Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","7","0","3","0","42.86","-7","1275","150","403","11.76","31.61","-77.8","23","14","683","73","211","10.69","30.89","-118.42","193","62","115","32.12","32.12","0.61","957","134","324","14","14","-23.11",
"Anderson, Mr A","7","0","0","0","0","-7","259","10","37","3.86","14.29","-186.5","20","8","96","6","12","6.25","12.5","-50.5","4","2","2","50","50","2","185","8","29","4.32","4.32","-125",
"Andrews, Jack","0","0","0","0","0","0","179","22","57","12.29","31.84","-64.63","26","2","106","10","28","9.43","26.42","-62.17","24","6","12","25","25","-13.46","125","15","44","12","12","-26.47",
"Armson, Philip","8","1","1","12.5","12.5","0","462","37","112","8.01","24.24","-107.59","5","6","297","30","88","10.1","29.63","-22.42","44","8","25","18.18","18.18","-16.88","400","35","106","8.75","8.75","-175.92",
"Bannister, Harry A A","6","0","2","0","33.33","-6","497","65","161","13.08","32.39","-79","122","12","178","28","63","15.73","35.39","-24.61","81","25","47","30.86","30.86","-14.92","305","47","108","15.41","15.41","12.55",
"Barlow, Patrick","1","0","0","0","0","-1","34","1","6","2.94","17.65","-15","62","5","25","1","6","4","24","-6","1","0","0","0","0","-1","24","1","5","4.17","4.17","-5",
"Bass, David","9","0","1","0","11.11","-9","518","72","168","13.9","32.43","-139.03","23","17","226","32","76","14.16","33.63","-44","91","25","55","27.47","27.47","-25.97","290","33","87","11.38","11.38","-97.56",
"Bass, George","2","0","0","0","0","-2","421","35","100","8.31","23.75","-100.19","108","35","232","21","51","9.05","21.98","-52.49","22","8","12","36.36","36.36","-0.19","313","30","81","9.58","9.58","-61.69",
"Beasley, Connor","24","2","6","8.33","25","-15.34","1343","168","462","12.51","34.4","-152.2","8","8","743","88","255","11.84","34.32","-125.28","202","58","116","28.71","28.71","-9.76","958","128","344","13.36","13.36","-25.59",
"Bellamy, Tom","16","2","7","12.5","43.75","-6.75","820","96","260","11.71","31.71","-262.62","3","2","405","46","135","11.36","33.33","-138.44","83","34","49","40.96","40.96","7.92","486","59","157","12.14","12.14","-131.46",
