Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Byrnes, Mr P","8","2","2","25","25","18","307","32","76","10.42","24.76","-116.34","11","5","169","15","35","8.88","20.71","-57.77","35","15","24","42.86","42.86","7.91","167","18","39","10.78","10.78","-50.92",
"Callan, N","27","2","5","7.41","18.52","4.5","1033","143","347","13.84","33.59","37.93","5","12","544","76","177","13.97","32.54","-13.94","154","49","94","31.82","31.82","-14.59","674","96","233","14.24","14.24","39.14",
"Cannon, Tom J","10","0","2","0","20","-10","774","120","249","15.5","32.17","-171.25","16","11","358","46","108","12.85","30.17","-134.84","108","52","65","48.15","48.15","21.25","447","63","132","14.09","14.09","-111.8",
"Carver, Bryan","9","0","3","0","33.33","-9","372","38","93","10.22","25","-143.95","24","17","226","21","56","9.29","24.78","-92.33","35","16","23","45.71","45.71","7.09","258","29","71","11.24","11.24","-67.12",
"Carver, William","5","0","1","0","20","-5","304","25","74","8.22","24.34","-112.96","102","43","130","10","28","7.69","21.54","-53.5","27","4","13","14.81","14.81","-14.79","218","19","54","8.72","8.72","-73.46",
"Chadwick, Alex","3","2","2","66.67","66.67","1","59","11","20","18.64","33.9","-13.75","5","1","41","11","18","26.83","43.9","4.25","9","3","4","33.33","33.33","-2.5","42","9","16","21.43","21.43","-2.25",
"Cheleda, Angus","1","0","1","0","100","-1","121","10","34","8.26","28.1","-32.15","118","17","35","2","9","5.71","25.71","-29.75","11","3","6","27.27","27.27","-1.4","99","8","29","8.08","8.08","-14.9",
"Cherriman, Mr D","0","0","0","0","0","0","5","0","1","0","20","-5","1044","6","3","0","0","0","0","-3","1","0","1","0","0","-1","0","0","0","0","0","0",
"Coakley, Ross","10","0","1","0","10","-10","774","90","246","11.63","31.78","-223.14","22","15","363","40","102","11.02","28.1","-109.41","102","30","57","29.41","29.41","-16.52","465","58","144","12.47","12.47","-88.87",
"Cobden, Harry","24","4","9","16.67","37.5","3.42","1131","285","524","25.2","46.33","-76.27","9","9","708","164","314","23.16","44.35","-63.35","379","171","253","45.12","45.12","23.18","644","127","242","19.72","19.72","-61.53",
"Cody, Mr P J","0","0","0","0","0","0","24","1","8","4.17","33.33","5","563","18","11","0","3","0","27.27","-11","0","0","0","0","0","0","1","0","0","0","0","-1",
"Cox, William","6","0","1","0","16.67","-6","422","22","76","5.21","18.01","-195.29","110","44","218","8","30","3.67","13.76","-130","13","3","6","23.08","23.08","-4.12","314","19","62","6.05","6.05","-101.29",
"Davies, Harry","16","2","4","12.5","25","-7.25","983","124","331","12.61","33.67","-242.13","9","9","565","61","176","10.8","31.15","-128.79","135","38","79","28.15","28.15","-24.54","721","84","230","11.65","11.65","-188.81",
"Davies, James","9","2","5","22.22","55.56","6","501","32","93","6.39","18.56","-151.29","4","3","231","10","39","4.33","16.88","-112.04","24","6","15","25","25","-2.5","308","25","67","8.12","8.12","-21.87",
"Deegan, R","4","0","0","0","0","-4","416","16","59","3.85","14.18","-276.5","26","9","134","3","14","2.24","10.45","-111.5","9","3","6","33.33","33.33","1.5","192","9","40","4.69","4.69","-121.5",
"Deutsch, Charlie","17","1","3","5.88","17.65","-10","562","72","168","12.81","29.89","-211.45","3","2","303","46","99","15.18","32.67","-109.13","107","30","59","28.04","28.04","-29.66","423","57","126","13.48","13.48","-136.13",
"Dingle, Rex","15","2","6","13.33","40","-6","502","72","155","14.34","30.88","-88.68","11","9","279","35","82","12.54","29.39","-84.81","75","27","42","36","36","-8.35","298","48","89","16.11","16.11","32.06",
"Donnelly, Mr L","0","0","0","0","0","0","8","1","1","12.5","12.5","4","77","4","6","1","1","16.67","16.67","6","1","0","0","0","0","-1","2","1","1","50","50","10",
"Donoghue, K M","16","2","3","12.5","18.75","-7","821","115","268","14.01","32.64","-292.15","7","4","443","64","149","14.45","33.63","-204.1","146","57","96","39.04","39.04","-2.73","382","48","121","12.57","12.57","-119.29",
"Doyle, Hollie","40","6","15","15","37.5","-15.46","1806","263","604","14.56","33.44","-414.68","1","5","1014","143","330","14.1","32.54","-249.85","328","108","194","32.93","32.93","-41.92","1236","185","404","14.97","14.97","-204.67",
"Doyle, R A","6","1","1","16.67","16.67","9","440","24","88","5.45","20","-242.36","10","2","212","10","43","4.72","20.28","-122","18","4","11","22.22","22.22","-2.74","186","10","44","5.38","5.38","-85",
"Dunne, R T","6","0","0","0","0","-6","410","27","91","6.59","22.2","-201.3","19","9","211","13","49","6.16","23.22","-139.93","30","5","13","16.67","16.67","-12.71","249","20","63","8.03","8.03","-127.96",
"Edmunds, Lewis","19","6","10","31.58","52.63","22.66","882","100","259","11.34","29.37","-115.67","1","1","472","59","146","12.5","30.93","-19.96","99","29","58","29.29","29.29","-8.33","679","85","219","12.52","12.52","-31.82",
"Edwards, Huw","1","1","1","100","100","0.57","49","7","11","14.29","22.45","-16.48","9","1","21","6","8","28.57","38.1","9.42","7","5","5","71.43","71.43","1.27","6","0","2","0","0","-6",
"Egan, David","24","3","11","12.5","45.83","-7.25","1501","184","499","12.26","33.24","-400.02","1","1","781","91","255","11.65","32.65","-215.44","191","69","128","36.13","36.13","-7.14","883","92","251","10.42","10.42","-203.34",
"Enright, Jack","7","0","0","0","0","-7","93","5","18","5.38","19.35","-67.75","21","11","64","5","13","7.81","20.31","-38.75","12","2","4","16.67","16.67","-2.75","79","4","14","5.06","5.06","-58.75",
"Enright, P T","11","0","2","0","18.18","-11","996","60","191","6.02","19.18","-406.27","19","13","505","27","100","5.35","19.8","-190.4","59","13","36","22.03","22.03","-14.61","514","46","133","8.95","8.95","-64.04",
"Ewing, Sam","11","0","0","0","0","-11","549","36","128","6.56","23.32","-226.25","25","19","203","16","44","7.88","21.67","-38.53","36","7","17","19.44","19.44","-15.08","281","19","59","6.76","6.76","-126.21",
"Fallon, Cieren","20","0","5","0","25","-20","950","118","313","12.42","32.95","-266.13","19","22","405","49","119","12.1","29.38","-87.45","122","37","72","30.33","30.33","-26.87","569","67","178","11.78","11.78","-126.63",
"Fanning, Joe","13","2","6","15.38","46.15","-4.5","803","127","278","15.82","34.62","-53.08","2","5","594","99","208","16.67","35.02","3.57","120","45","71","37.5","37.5","7.76","609","95","209","15.6","15.6","-44.23",
"Farrell, Sean C","0","0","0","0","0","0","46","4","11","8.7","23.91","-10","89","10","35","2","7","5.71","20","-23.5","2","1","1","50","50","0.5","11","0","2","0","0","-11",
"Flanagan, S W","10","1","2","10","20","-8.33","768","60","194","7.81","25.26","-343.82","11","8","429","34","116","7.93","27.04","-210.71","60","19","36","31.67","31.67","-7.49","386","27","97","6.99","6.99","-161.44",
"Foley, J B","2","0","0","0","0","-2","291","17","51","5.84","17.53","-174.1","305","33","56","1","9","1.79","16.07","-54.43","14","3","7","21.43","21.43","-4.6","166","14","32","8.43","8.43","-60.67",
"Fox, Derek R","9","1","2","11.11","22.22","-6.62","490","70","170","14.29","34.69","1.49","6","3","213","30","77","14.08","36.15","-46.27","82","27","49","32.93","32.93","-2.63","317","42","103","13.25","13.25","-23.55",
"Fox, Ned","7","0","1","0","14.29","-7","162","26","49","16.05","30.25","36.01","42","21","102","13","27","12.75","26.47","-45.37","31","8","14","25.81","25.81","-11.65","131","20","37","15.27","15.27","21.78",
"Frost, Bryony","3","1","1","33.33","33.33","1.33","347","52","118","14.99","34.01","-19.35","11","3","200","29","69","14.5","34.5","6.85","42","23","32","54.76","54.76","21.65","204","31","63","15.2","15.2","22.73",
"Gale, Miss Elizabeth","1","0","1","0","100","-1","82","8","29","9.76","35.37","-50.15","27","4","59","5","20","8.47","33.9","-38.9","8","3","7","37.5","37.5","0.35","73","8","28","10.96","10.96","-41.15",
"Garritty, Billy","13","2","4","15.38","30.77","-1","852","99","268","11.62","31.46","25.7","2","2","462","61","145","13.2","31.39","33.57","80","23","52","28.75","28.75","-15.37","645","76","200","11.78","11.78","-104.67",
"Gethings, Ciaran","4","2","4","50","100","5.5","523","55","143","10.52","27.34","-221.71","5","1","270","29","69","10.74","25.56","-87.67","49","20","29","40.82","40.82","0.97","308","38","87","12.34","12.34","-81.06",
"Ghiani, Marco","7","0","2","0","28.57","-7","825","101","274","12.24","33.21","-79.35","44","21","480","58","162","12.08","33.75","19.23","119","36","73","30.25","30.25","-20.08","574","80","203","13.94","13.94","-107.1",
"Gillard, Mr T","5","0","1","0","20","-5","386","40","92","10.36","23.83","-16.9","35","16","178","15","37","8.43","20.79","48.34","25","12","14","48","48","7.48","284","32","71","11.27","11.27","4.42",
"Gilligan, D J","7","1","2","14.29","28.57","2.5","391","47","132","12.02","33.76","-95.35","11","4","262","41","102","15.65","38.93","-5.43","51","16","34","31.37","31.37","-5.35","268","30","85","11.19","11.19","-32.16",
"Gilligan, Jack","13","4","7","30.77","53.85","21.2","77","14","29","18.18","37.66","70.03","5","4","77","14","29","18.18","37.66","70.03","7","4","6","57.14","57.14","2.03","57","13","22","22.81","22.81","87.28",
"Gilligan, Jack G","5","0","1","0","20","-5","213","9","35","4.23","16.43","-140.35","18","6","139","7","25","5.04","17.99","-85.35","12","4","6","33.33","33.33","1.65","94","5","22","5.32","5.32","-41.92",
"Gingell, Mr Frederick","10","2","4","20","40","-5.56","211","33","79","15.64","37.44","-33.25","10","5","140","22","45","15.71","32.14","-13.48","46","12","23","26.09","26.09","-17.75","181","26","67","14.36","14.36","-39.68",
"Goldstein, Marc","7","1","4","14.29","57.14","-0.5","170","19","45","11.18","26.47","57.83","10","1","73","6","21","8.22","28.77","-29","10","4","6","40","40","3","91","14","34","15.38","15.38","104.75",
"Gordon, Josephine","13","1","2","7.69","15.38","13","499","32","106","6.41","21.24","-187.54","10","8","279","22","65","7.89","23.3","-43.29","27","8","15","29.63","29.63","4.88","395","26","91","6.58","6.58","-113.54",
"Gregory, Fergus","1","0","0","0","0","-1","187","25","50","13.37","26.74","-18.01","53","9","71","10","21","14.08","29.58","15.05","17","10","11","58.82","58.82","6.16","101","14","25","13.86","13.86","-7.82",
"Hamilton, Jamie","7","1","1","14.29","14.29","-5.17","521","53","148","10.17","28.41","-146.73","14","7","316","35","90","11.08","28.48","-30.43","61","18","35","29.51","29.51","-16.47","330","33","94","10","10","-103.51",
"Hammond, Charlie","12","2","3","16.67","25","-2","552","66","154","11.96","27.9","-170","7","3","276","35","84","12.68","30.43","-97.91","53","21","34","39.62","39.62","4.88","394","45","111","11.42","11.42","-114.35",
"Harrison, Liam","6","0","1","0","16.67","-6","357","49","114","13.73","31.93","3.92","29","13","185","32","67","17.3","36.22","57.37","62","22","36","35.48","35.48","-2.75","249","39","81","15.66","15.66","75.97",
"Hart, Jason","26","5","12","19.23","46.15","-0.59","1854","236","621","12.73","33.5","-320.46","2","1","929","114","315","12.27","33.91","-199.73","286","90","178","31.47","31.47","-16.61","1359","174","452","12.8","12.8","-207.8",
"Havlin, Robert","15","3","7","20","46.67","1.88","1172","183","445","15.61","37.97","-253.21","1","1","654","103","251","15.75","38.38","-130.21","183","73","127","39.89","39.89","-5.53","684","105","248","15.35","15.35","-119.01",
"Hayes, Brian","7","0","3","0","42.86","-7","568","47","142","8.27","25","-189.72","39","21","265","22","70","8.3","26.42","-27.71","41","18","24","43.9","43.9","4.89","255","15","63","5.88","5.88","-104.67",
"Heskin, A P","1","0","1","0","100","-1","304","28","82","9.21","26.97","-136.83","106","23","138","5","26","3.62","18.84","-106.97","37","11","24","29.73","29.73","-12.41","150","10","34","6.67","6.67","-68.5",
"Hogan, Mr J","1","0","0","0","0","-1","316","43","93","13.61","29.43","-113.96","26","6","146","18","42","12.33","28.77","-31.81","58","22","34","37.93","37.93","-3.22","225","26","59","11.56","11.56","-75.89",
"Houlihan, Niall F","9","0","1","0","11.11","-9","406","38","87","9.36","21.43","-122.66","18","11","212","17","42","8.02","19.81","-127.65","39","15","24","38.46","38.46","-1.29","261","19","55","7.28","7.28","-159.02",
"Houlihan, Sean M","6","0","1","0","16.67","-6","481","29","94","6.03","19.54","-246.05","17","11","246","10","49","4.07","19.92","-118.43","20","6","11","30","30","-4.3","284","23","67","8.1","8.1","-68.12",
"Hughes, Brian","29","8","10","27.59","34.48","2.75","1643","294","627","17.89","38.16","-294.48","4","3","770","124","279","16.1","36.23","-179.23","371","130","208","35.04","35.04","-54.85","1128","189","402","16.76","16.76","-184",
"Hyde, Mr D T","0","0","0","0","0","0","7","0","2","0","28.57","-7","1271","17","3","0","1","0","33.33","-3","1","0","1","0","0","-1","2","0","0","0","0","-2",
"Iles, Cameron","0","0","0","0","0","0","47","14","23","29.79","48.94","-1.01","42","5","31","10","15","32.26","48.39","3.73","23","11","17","47.83","47.83","4.99","43","14","22","32.56","32.56","2.99",
"Jakes, Tommie","1","0","0","0","0","-1","147","22","47","14.97","31.97","103.31","34","3","136","21","44","15.44","32.35","103.31","18","5","9","27.78","27.78","-0.32","128","21","44","16.41","16.41","71.31",
"James, S H","16","0","5","0","31.25","-16","1252","138","353","11.02","28.19","-312.34","35","38","601","67","167","11.15","27.79","-114","130","37","62","28.46","28.46","-24.83","863","81","244","9.39","9.39","-247.49",
"Johns, Alan","2","1","1","50","50","8","333","35","86","10.51","25.83","-63.8","11","2","161","10","32","6.21","19.88","-79","30","10","15","33.33","33.33","2.74","235","32","72","13.62","13.62","3.7",
"Jones, Ben R","9","2","7","22.22","77.78","6.33","511","81","187","15.85","36.59","1.43","3","2","314","55","128","17.52","40.76","56.44","78","32","52","41.03","41.03","1.93","319","56","126","17.55","17.55","1.75",
"Keenan, Darragh","12","1","1","8.33","8.33","-7","894","63","176","7.05","19.69","-177.78","3","4","405","31","84","7.65","20.74","-156.28","54","17","28","31.48","31.48","-10.44","601","47","136","7.82","7.82","-31.6",
"Kelly, Aidan","5","1","1","20","20","10","363","23","84","6.34","23.14","-135.22","10","1","182","9","39","4.95","21.43","-112.59","39","6","24","15.38","15.38","-21.72","206","15","58","7.28","7.28","-100.1",
"Kelly, Miss N C","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Kennedy, J W","19","1","3","5.26","15.79","-13","876","200","406","22.83","46.35","-24.55","10","9","524","118","253","22.52","48.28","-71.27","213","102","153","47.89","47.89","14.48","271","40","93","14.76","14.76","-39.82",
"Kimber, Harry","6","4","4","66.67","66.67","9.88","373","58","111","15.55","29.76","-16.08","4","2","198","29","52","14.65","26.26","-4.54","52","26","32","50","50","26.97","287","55","104","19.16","19.16","43.59",
"King, D","8","0","1","0","12.5","-8","609","54","169","8.87","27.75","-128.23","27","17","344","30","92","8.72","26.74","-121.89","55","16","34","29.09","29.09","-0.56","419","39","123","9.31","9.31","-42.76",
"King, Mr James","1","0","0","0","0","-1","69","5","14","7.25","20.29","-55.01","365","28","28","1","3","3.57","10.71","-25.62","13","4","8","30.77","30.77","-3.51","29","0","5","0","0","-29",
"Langley, Miss Taryn","2","0","0","0","0","-2","17","3","5","17.65","29.41","4.75","301","10","11","1","2","9.09","18.18","-4","1","1","1","100","100","1.75","17","3","5","17.65","17.65","4.75",
"Larson, Frederick","7","0","1","0","14.29","-7","516","55","156","10.66","30.23","-183.64","47","28","223","22","66","9.87","29.6","-81.75","70","16","40","22.86","22.86","-29.01","430","43","128","10","10","-154.48",
"Laubies, M","1","0","0","0","0","-1","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","2","0","0","0","0","-2",
"Lavery, Mr D G","1","0","0","0","0","-1","86","8","24","9.3","27.91","-27.79","72","9","48","4","10","8.33","20.83","-27.87","5","1","3","20","20","-2.37","10","0","0","0","0","-10",
"Lee, Clifford","22","5","6","22.73","27.27","43","1264","179","442","14.16","34.97","-241.62","1","1","629","91","222","14.47","35.29","-149.46","196","67","114","34.18","34.18","-2.36","767","111","241","14.47","14.47","-60.64",
"Loughnane, Mr Billy","51","2","14","3.92","27.45","-42.17","1238","172","415","13.89","33.52","-269.37","4","10","1032","128","328","12.4","31.78","-318.42","207","68","112","32.85","32.85","-7.49","971","139","340","14.32","14.32","-162.43",
"Marsh, Finley","14","6","7","42.86","50","14.12","572","78","174","13.64","30.42","131.7","1","1","388","63","129","16.24","33.25","176.97","60","19","34","31.67","31.67","-6.67","424","60","134","14.15","14.15","12.06",
"Mason, Joanna","19","5","9","26.32","47.37","22.25","890","96","271","10.79","30.45","-237.58","2","4","421","50","137","11.88","32.54","-97.8","96","25","53","26.04","26.04","-13.74","745","85","242","11.41","11.41","-152.71",
"Mathers, Patrick","8","1","3","12.5","37.5","-3.5","384","19","73","4.95","19.01","-188.44","2","1","206","12","38","5.83","18.45","-79.94","18","3","10","16.67","16.67","-10.27","323","18","68","5.57","5.57","-131.77",
"Maxwell, David","2","0","2","0","100","-2","65","6","19","9.23","29.23","-24.07","21","6","34","4","13","11.76","38.24","-13.8","16","3","8","18.75","18.75","-8.07","39","3","10","7.69","7.69","-9",
"McCain-Mitchell, Toby","3","1","2","33.33","66.67","0.75","30","5","13","16.67","43.33","-9.95","9","2","24","5","13","20.83","54.17","-3.95","3","1","1","33.33","33.33","-1.2","10","2","6","20","20","-2.5",
"McCurtin, Ambrose","3","0","0","0","0","-3","278","6","34","2.16","12.23","-233.75","261","54","96","1","11","1.04","11.46","-81","7","2","5","28.57","28.57","0.75","118","4","20","3.39","3.39","-88.25",
"McDonnell, Alexandra","0","0","0","0","0","0","8","0","0","0","0","-8","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","8","0","0","0","0","-8",
"McGill, Mr D","0","0","0","0","0","0","60","9","19","15","31.67","6.4","25","2","41","7","17","17.07","41.46","2.4","3","3","3","100","100","3.4","19","2","5","10.53","10.53","5",
"McKenna, Liam","2","0","0","0","0","-2","251","14","47","5.58","18.73","-98.26","37","8","140","6","22","4.29","15.71","-102.5","22","1","9","4.55","4.55","-20.09","149","8","30","5.37","5.37","-25.67",
"McLernon, R P","7","1","2","14.29","28.57","-1","544","60","133","11.03","24.45","-132.64","6","2","333","40","84","12.01","25.23","-105.75","48","23","34","47.92","47.92","12.15","383","49","99","12.79","12.79","-14.43",
"McManoman, Faye","5","0","1","0","20","-5","514","35","112","6.81","21.79","-191.17","49","15","212","16","44","7.55","20.75","-59.33","28","8","16","28.57","28.57","-3.83","414","32","100","7.73","7.73","-99.25",
"McNamara, Conor","1","0","0","0","0","-1","336","33","75","9.82","22.32","-38.96","32","5","135","15","30","11.11","22.22","11.83","11","5","9","45.45","45.45","7.58","206","26","59","12.62","12.62","42.54",
"Meyler, D","12","0","0","0","0","-12","535","47","126","8.79","23.55","-168.44","21","16","269","21","63","7.81","23.42","-136.92","44","14","27","31.82","31.82","-10.85","263","22","66","8.37","8.37","-28.17",
"Millar, Mr C P","4","1","2","25","50","30","126","11","29","8.73","23.02","25.75","12","2","96","10","26","10.42","27.08","34.75","5","1","2","20","20","-2.75","60","5","16","8.33","8.33","34",
"Mitchell, Jack","19","2","11","10.53","57.89","-13.4","1274","206","508","16.17","39.87","-257.05","8","8","663","105","274","15.84","41.33","-134.62","297","94","182","31.65","31.65","-57.62","802","127","314","15.84","15.84","-99.6",
"Mitchell, Mr F","0","0","0","0","0","0","20","1","4","5","20","-16","328","7","7","1","2","14.29","28.57","-3","2","1","1","50","50","2","18","0","3","0","0","-18",
"Moldoveanu, Sorin","0","0","0","0","0","0","22","0","1","0","4.55","-22","9999","9999","16","0","0","0","0","-16","0","0","0","0","0","0","12","0","1","0","0","-12",
"Moloney, D","1","0","0","0","0","-1","92","5","15","5.43","16.3","-23","367","49","48","0","6","0","12.5","-48","2","1","1","50","50","2","58","4","11","6.9","6.9","-18",
"Moore, Niall","6","0","1","0","16.67","-6","241","14","60","5.81","24.9","-130.04","37","16","111","7","24","6.31","21.62","-61.87","14","3","9","21.43","21.43","-4.42","140","9","40","6.43","6.43","-51.67",
"Morris, Luke","42","0","7","0","16.67","-42","2148","185","573","8.61","26.68","-663.09","20","56","988","78","259","7.89","26.21","-385.52","192","54","115","28.13","28.13","-46.42","1591","139","420","8.74","8.74","-465.21",
"Mullins, D E","16","1","5","6.25","31.25","-10","909","98","269","10.78","29.59","-172.26","10","6","413","42","122","10.17","29.54","-98.56","92","26","54","28.26","28.26","-27.42","409","37","120","9.05","9.05","-163.99",
"Mullins, Mr C","3","0","1","0","33.33","-3","84","9","21","10.71","25","-20.95","58","4","37","3","7","8.11","18.92","-25.95","13","5","9","38.46","38.46","2.55","12","1","2","8.33","8.33","-8",
"Mullins, Mr P W","4","1","2","25","50","-1.12","314","113","193","35.99","61.46","-44.68","11","2","158","62","94","39.24","59.49","-20.42","181","91","137","50.28","50.28","-7.48","14","4","8","28.57","28.57","11.25",
"Murphy, Oisin","47","11","20","23.4","42.55","-2.71","1184","213","507","17.99","42.82","-206.21","1","4","1033","176","440","17.04","42.59","-221.12","334","107","212","32.04","32.04","-41.47","714","110","265","15.41","15.41","-182.3",
"Myddelton, Mr H","3","1","1","33.33","33.33","1.33","11","1","2","9.09","18.18","-6.67","11","3","8","1","2","12.5","25","-3.67","2","1","1","50","50","2.33","3","1","1","33.33","33.33","1.33",
"Nicholls, Mia","8","0","1","0","12.5","-8","185","20","49","10.81","26.49","-22.85","57","26","163","17","42","10.43","25.77","-12.73","17","5","7","29.41","29.41","-6.06","173","20","49","11.56","11.56","-10.85",
"Nicholls, Miss Olive","1","0","0","0","0","-1","45","10","21","22.22","46.67","-10.59","34","7","35","7","14","20","40","-10.82","13","7","9","53.85","53.85","3.41","17","4","7","23.53","23.53","4.25",
"Nolan, D","13","1","5","7.69","38.46","-3","616","60","188","9.74","30.52","-174.41","2","4","407","41","119","10.07","29.24","-96.91","57","6","25","10.53","10.53","-37.29","489","50","151","10.22","10.22","-98.29",
"Nolan, Michael G","10","0","1","0","10","-10","531","59","144","11.11","27.12","-170.59","23","20","305","39","91","12.79","29.84","-61.3","54","18","35","33.33","33.33","-1.1","341","44","98","12.9","12.9","-69.73",
"Noonan, David G","15","1","3","6.67","20","-8","729","56","148","7.68","20.3","-197.71","11","14","364","25","67","6.87","18.41","-97.36","43","17","28","39.53","39.53","2.53","481","32","95","6.65","6.65","-157.83",
"Noonan, G B","2","0","1","0","50","-2","292","23","71","7.88","24.32","-94.75","161","45","117","9","21","7.69","17.95","-8","19","6","12","31.58","31.58","5.75","187","18","55","9.63","9.63","-46.75",
