Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Chapman, Ross","19","4","6","21.05","31.58","14.5","297","22","60","7.41","20.2","-22.28","1","4","79","7","15","8.86","18.99","-29.67","19","5","13","26.32","26.32","-2.24","197","19","44","9.64","9.64","-29.41",
"Cherchi, Stefano","4","0","1","0","25","-4","565","60","172","10.62","30.44","-176.6","35","20","282","25","80","8.87","28.37","-81.47","61","21","38","34.43","34.43","-3.43","408","46","120","11.27","11.27","-113.15",
"Cobden, Harry","39","7","21","17.95","53.85","-19.81","901","216","387","23.97","42.95","-145.28","2","8","413","104","181","25.18","43.83","-32.68","266","133","176","50","50","18.72","461","82","169","17.79","17.79","-65.6",
"Coltherd, Sam W","16","0","4","0","25","-16","383","27","93","7.05","24.28","-171.38","31","23","143","15","35","10.49","24.48","-74.71","29","10","18","34.48","34.48","3.54","264","25","75","9.47","9.47","-84.63",
"Currie, Nicola","1","0","1","0","100","-1","500","45","124","9","24.8","-177.3","81","15","225","17","53","7.56","23.56","-96.76","38","11","22","28.95","28.95","-4.21","350","35","92","10","10","-84.51",
"Davies, James","23","1","6","4.35","26.09","-10","557","40","93","7.18","16.7","-131.17","13","23","262","22","51","8.4","19.47","-15.5","21","5","11","23.81","23.81","-7.75","350","31","67","8.86","8.86","-12.17",
"Dingle, Rex","17","1","5","5.88","29.41","-14.37","448","59","128","13.17","28.57","-24.93","7","8","223","37","73","16.59","32.74","34.06","67","30","39","44.78","44.78","7.86","248","34","70","13.71","13.71","62.33",
"Doyle, Alan","12","2","3","16.67","25","6.67","189","15","44","7.94","23.28","-62.59","3","4","134","13","30","9.7","22.39","-34.59","18","6","12","33.33","33.33","-1.59","138","12","32","8.7","8.7","-33.26",
"Doyle, Hollie","11","2","2","18.18","18.18","-4.75","2212","324","775","14.65","35.04","-411.46","1","6","1017","152","372","14.95","36.58","-210.94","389","132","229","33.93","33.93","-46.34","1463","215","514","14.7","14.7","-180.85",
"Dunne, R T","19","1","4","5.26","21.05","-2","377","35","98","9.28","25.99","-135.04","12","17","83","5","15","6.02","18.07","-52.87","41","12","19","29.27","29.27","-9.92","252","23","70","9.13","9.13","-126.12",
"Eaves, Tom","21","0","6","0","28.57","-21","1116","64","245","5.73","21.95","-516.64","24","35","497","27","108","5.43","21.73","-224.91","55","15","34","27.27","27.27","-10.11","779","45","173","5.78","5.78","-295.31",
"Edmunds, Lewis","19","1","4","5.26","21.05","10","756","77","210","10.19","27.78","-168.2","11","12","393","41","112","10.43","28.5","-86.08","86","22","42","25.58","25.58","-22.53","543","57","158","10.5","10.5","-146.29",
"Fallon, Cieren","9","3","4","33.33","44.44","3.75","1161","150","408","12.92","35.14","-299.51","7","1","561","66","197","11.76","35.12","-202.7","172","56","104","32.56","32.56","-15.34","699","81","225","11.59","11.59","-178.37",
"Feilden, Sam","4","1","4","25","100","15","134","8","36","5.97","26.87","-82","5","3","95","7","30","7.37","31.58","-46.75","7","2","5","28.57","28.57","0.75","116","7","32","6.03","6.03","-67.25",
"Fentiman, Duran","10","0","1","0","10","-10","727","40","144","5.5","19.81","-304.26","73","36","372","20","79","5.38","21.24","-175.97","36","7","19","19.44","19.44","-10.76","571","31","122","5.43","5.43","-261.79",
"Fisher, Taylor","9","0","3","0","33.33","-9","193","22","58","11.4","30.05","-39.58","18","11","193","22","58","11.4","30.05","-39.58","20","6","10","30","30","-1.96","169","20","50","11.83","11.83","-48.08",
"Fox, Derek R","13","1","5","7.69","38.46","-10.5","505","69","155","13.66","30.69","120.91","4","6","280","37","88","13.21","31.43","-6.42","61","20","33","32.79","32.79","-0.96","352","44","104","12.5","12.5","-72.09",
"Gethings, Ciaran","20","1","3","5","15","-15.67","559","54","143","9.66","25.58","-225.12","1","4","250","27","70","10.8","28","-139.62","48","14","25","29.17","29.17","-14.78","333","30","78","9.01","9.01","-118.26",
"Gillard, Fergus","10","1","4","10","40","-5","347","34","97","9.8","27.95","-176.43","2","3","159","18","44","11.32","27.67","-74.92","40","15","24","37.5","37.5","9.41","249","27","73","10.84","10.84","-107.12",
"Godfrey, Ben","15","1","4","6.67","26.67","-3","281","30","86","10.68","30.6","-61.23","2","3","119","10","31","8.4","26.05","-19.54","32","7","19","21.88","21.88","-16.99","191","18","62","9.42","9.42","-40.92",
"Goldstein, Marc","10","1","3","10","30","-0.5","232","21","48","9.05","20.69","99.61","13","8","121","11","23","9.09","19.01","44.58","17","6","9","35.29","35.29","1.78","130","16","36","12.31","12.31","81.83",
"Hamilton, Tony","0","0","0","0","0","0","604","31","126","5.13","20.86","-276.04","128","26","176","6","25","3.41","14.2","-113.5","24","3","11","12.5","12.5","-12.62","377","19","74","5.04","5.04","-159.17",
"Hardie, Cameron","21","2","7","9.52","33.33","-4","1546","79","322","5.11","20.83","-914.51","1","1","722","34","158","4.71","21.88","-460.65","59","22","37","37.29","37.29","9.58","1219","75","285","6.15","6.15","-633.01",
"Hargreaves, Mr Rob","1","0","0","0","0","-1","12","1","6","8.33","50","7","426","8","7","0","2","0","28.57","-7","0","0","0","0","0","0","10","1","6","10","10","9",
"Havlin, Robert","14","2","5","14.29","35.71","-6.37","1053","157","400","14.91","37.99","-245.95","13","11","504","67","184","13.29","36.51","-158.71","183","68","127","37.16","37.16","-33.95","566","62","195","10.95","10.95","-138.6",
"Haynes, Joey","16","3","5","18.75","31.25","2","758","45","139","5.94","18.34","-340.28","12","13","331","23","69","6.95","20.85","-170.74","38","9","23","23.68","23.68","-10.19","545","33","109","6.06","6.06","-253.99",
"Heskin, A P","20","2","8","10","40","-2","376","58","130","15.43","34.57","-100.6","4","8","166","24","58","14.46","34.94","-41.17","61","30","42","49.18","49.18","9.65","222","21","55","9.46","9.46","-108.36",
"Hogan, Mr J","7","0","1","0","14.29","-7","192","20","51","10.42","26.56","-86.39","27","9","149","19","47","12.75","31.54","-84.39","32","15","20","46.88","46.88","8.28","141","11","32","7.8","7.8","-55.04",
"Hornby, Rob","21","1","3","4.76","14.29","-9","1165","117","313","10.04","26.87","-216.92","3","6","680","66","188","9.71","27.65","-107.07","126","31","58","24.6","24.6","-41.13","671","73","184","10.88","10.88","-193.29",
"Houlihan, Niall F","19","5","7","26.32","36.84","87.44","377","40","95","10.61","25.2","-97.29","2","2","184","17","39","9.24","21.2","-14.44","42","19","27","45.24","45.24","8.5","262","32","76","12.21","12.21","-94.32",
"Houlihan, Sean M","18","0","3","0","16.67","-18","489","34","117","6.95","23.93","-267.99","59","47","248","16","51","6.45","20.56","-135.25","35","12","21","34.29","34.29","1.26","303","27","92","8.91","8.91","-153.24",
"Hughes, Brian","45","4","21","8.89","46.67","-21.17","1887","379","784","20.08","41.55","-290.22","1","2","922","197","385","21.37","41.76","-106.41","484","186","295","38.43","38.43","-34.51","1220","208","440","17.05","17.05","-199.76",
"Jacob, Daryl","24","4","10","16.67","41.67","-7.02","569","87","200","15.29","35.15","-118.96","1","1","230","37","93","16.09","40.43","-34.86","89","38","55","42.7","42.7","-0.58","293","36","88","12.29","12.29","-79.15",
"James, S H","16","1","5","6.25","31.25","-11.5","1035","123","334","11.88","32.27","-235.43","13","14","592","66","173","11.15","29.22","-135.42","132","43","76","32.58","32.58","0.76","749","82","232","10.95","10.95","-145.69",
"Jamin, Pierre-Louis","2","0","2","0","100","-2","398","53","128","13.32","32.16","-57.96","33","11","200","25","59","12.5","29.5","-26.72","47","18","37","38.3","38.3","5.42","284","42","101","14.79","14.79","18.34",
"Keeley, Aidan","4","0","1","0","25","-4","324","25","85","7.72","26.23","-108.92","44","22","289","23","78","7.96","26.99","-82.05","30","5","14","16.67","16.67","-13.75","294","24","80","8.16","8.16","-99.92",
"Ladd, Theodore","5","1","2","20","40","-3.27","450","49","94","10.89","20.89","80.06","1","2","227","24","41","10.57","18.06","-26.33","34","11","15","32.35","32.35","-1.2","370","42","81","11.35","11.35","123.85",
"Lee, Clifford","28","3","9","10.71","32.14","27.5","987","140","344","14.18","34.85","-132.98","3","4","542","82","195","15.13","35.98","-36.47","122","51","71","41.8","41.8","37.35","580","82","189","14.14","14.14","4.18",
"Lee, G","16","1","1","6.25","6.25","-11","1162","96","285","8.26","24.53","-226.8","11","9","567","55","134","9.7","23.63","-41.35","83","18","38","21.69","21.69","-28.14","839","76","210","9.06","9.06","-82.93",
"Levey, S M","6","1","3","16.67","50","-0.5","1081","135","354","12.49","32.75","-68.15","7","1","548","71","183","12.96","33.39","-73.52","118","36","61","30.51","30.51","-1.6","615","78","207","12.68","12.68","-47.58",
"Loughnane, Mr Billy","18","1","5","5.56","27.78","-16.71","61","6","17","9.84","27.87","-10.01","3","4","61","6","17","9.84","27.87","-10.01","6","2","4","33.33","33.33","-2.51","56","5","15","8.93","8.93","-6.3",
"Lynn, Bruce","15","0","4","0","26.67","-15","190","19","59","10","31.05","-58.79","33","24","119","14","43","11.76","36.13","-22.12","16","5","10","31.25","31.25","-1.12","135","17","47","12.59","12.59","-11.17",
"Mania, Ryan","21","7","10","33.33","47.62","33.38","596","80","183","13.42","30.7","20.3","1","1","247","37","79","14.98","31.98","81.57","89","26","48","29.21","29.21","-8.3","397","59","135","14.86","14.86","66.58",
"Marquand, Tom","4","1","2","25","50","-1.9","1965","305","684","15.52","34.81","-269.11","2","2","897","129","290","14.38","32.33","-173.25","371","150","243","40.43","40.43","19.38","1181","163","370","13.8","13.8","-231.05",
"Mason, Joanna","11","0","4","0","36.36","-11","850","90","249","10.59","29.29","-88.02","17","14","486","46","132","9.47","27.16","-121.03","91","24","56","26.37","26.37","-9.64","720","81","226","11.25","11.25","-23.65",
"McMenamin, Daniel","23","1","6","4.35","26.09","-15.5","577","68","170","11.79","29.46","-113.62","6","13","255","29","71","11.37","27.84","-82.61","54","22","37","40.74","40.74","11.21","425","60","137","14.12","14.12","18.61",
"Mohd, Shariq","3","0","1","0","33.33","-3","29","0","3","0","10.34","-29","9999","9999","12","0","2","0","16.67","-12","0","0","0","0","0","0","24","0","3","0","0","-24",
"Moore, Jamie","23","2","10","8.7","43.48","1.75","805","129","279","16.02","34.66","-22.84","4","8","396","66","135","16.67","34.09","-24.86","144","62","91","43.06","43.06","4.25","513","80","165","15.59","15.59","75.45",
"Morgan, Luca","13","3","5","23.08","38.46","6.5","314","58","125","18.47","39.81","37.68","1","1","172","36","70","20.93","40.7","47.44","54","19","29","35.19","35.19","3.64","267","54","113","20.22","20.22","60.95",
"Morris, Luke","54","9","16","16.67","29.63","16","2288","210","599","9.18","26.18","-637.5","2","6","1114","102","306","9.16","27.47","-211.86","191","57","117","29.84","29.84","-41.58","1681","157","448","9.34","9.34","-433.27",
"Moscrop, Nathan","12","0","0","0","0","-12","446","48","123","10.76","27.58","-80.32","25","13","219","27","63","12.33","28.77","4.22","42","13","25","30.95","30.95","1.29","284","32","81","11.27","11.27","-42.03",
"Mullen, Andrew","9","2","3","22.22","33.33","3.13","1186","95","258","8.01","21.75","-329.2","5","3","561","45","122","8.02","21.75","-106.81","83","27","49","32.53","32.53","-5.63","937","82","223","8.75","8.75","-192.98",
"Mulrennan, Paul","10","2","3","20","30","1","1311","189","441","14.42","33.64","-68.42","13","7","716","108","245","15.08","34.22","-32.56","215","73","124","33.95","33.95","-14.84","971","145","345","14.93","14.93","-7.96",
"Muscutt, D","33","3","15","9.09","45.45","-26.79","1468","212","532","14.44","36.24","-405.01","3","5","851","128","320","15.04","37.6","-265.13","244","98","170","40.16","40.16","13.21","966","145","362","15.01","15.01","-161",
"Nailor, Jordan","14","0","3","0","21.43","-14","338","38","86","11.24","25.44","-69.44","30","19","119","10","26","8.4","21.85","-67.86","49","15","26","30.61","30.61","-6.77","231","24","60","10.39","10.39","-40.05",
"Nichol, Craig","24","1","2","4.17","8.33","-11","665","61","173","9.17","26.02","-156.99","11","22","377","38","101","10.08","26.79","-19.94","43","19","27","44.19","44.19","15.68","414","46","119","11.11","11.11","-111.24",
"Nolan, Michael G","14","1","2","7.14","14.29","-8","359","32","74","8.91","20.61","-138.28","1","6","192","20","46","10.42","23.96","-66.66","21","5","10","23.81","23.81","-3.49","233","25","57","10.73","10.73","-86.28",
"Noonan, David G","29","2","8","6.9","27.59","-0.5","680","39","119","5.74","17.5","-396.77","1","2","351","26","66","7.41","18.8","-183.15","34","14","21","41.18","41.18","6.8","435","26","88","5.98","5.98","-245.53",
"Norton, Francis","16","4","9","25","56.25","8.71","837","117","279","13.98","33.33","-131.58","6","6","413","61","150","14.77","36.32","-56.52","123","39","73","31.71","31.71","-21.52","627","87","202","13.88","13.88","-46.54",
"OFarrell, C","21","1","5","4.76","23.81","-12","797","84","215","10.54","26.98","-271.66","4","10","395","46","109","11.65","27.59","-105.33","75","25","45","33.33","33.33","-4.19","535","69","168","12.9","12.9","-80.63",
"Oliver, Richard","2","0","0","0","0","-2","2","0","0","0","0","-2","1962","12","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"ONeill, K T","21","3","4","14.29","19.05","67","1242","121","319","9.74","25.68","-249.29","2","4","666","68","168","10.21","25.23","-95.76","124","42","74","33.87","33.87","5.58","899","91","239","10.12","10.12","-167.75",
"Osborne, Saffie","5","1","2","20","40","-1","762","86","213","11.29","27.95","-159.1","11","4","420","46","113","10.95","26.9","-75.16","85","28","49","32.94","32.94","-6.89","582","70","164","12.03","12.03","-56.79",
"Patzelt, Madigan","4","0","1","0","25","-4","20","0","3","0","15","-20","9999","9999","20","0","3","0","15","-20","1","0","1","0","0","-1","17","0","3","0","0","-17",
"Peate, Jonny","11","0","1","0","9.09","-11","406","36","106","8.87","26.11","-63.23","34","23","273","19","69","6.96","25.27","-63.87","30","9","14","30","30","-4.98","357","36","94","10.08","10.08","-14.23",
"Phillips, Mollie","7","0","2","0","28.57","-7","482","50","146","10.37","30.29","-51.82","35","24","260","23","74","8.85","28.46","-37.09","39","12","23","30.77","30.77","-2.32","453","47","139","10.38","10.38","-47.07",
"Poste, Ben J","14","0","1","0","7.14","-14","563","20","93","3.55","16.52","-400.87","36","29","263","9","41","3.42","15.59","-193.25","22","4","12","18.18","18.18","-10","379","16","71","4.22","4.22","-269.87",
"Powell, Brendan","29","0","10","0","34.48","-29","758","102","247","13.46","32.59","-117.39","37","50","393","52","136","13.23","34.61","-125.17","91","36","56","39.56","39.56","11.03","508","72","166","14.17","14.17","-81.65",
"Power, Jack","2","0","1","0","50","-2","4","1","3","25","75","0.33","38","3","4","1","3","25","75","0.33","0","0","0","0","0","0","3","1","3","33.33","33.33","1.33",
"Probert, David","31","3","8","9.68","25.81","9","2381","314","747","13.19","31.37","-386.26","6","14","1143","143","352","12.51","30.8","-327.54","333","107","191","32.13","32.13","-37.4","1561","199","459","12.75","12.75","-330.17",
"Quinlan, Jack","21","2","6","9.52","28.57","-11","518","47","145","9.07","27.99","-133.67","2","8","234","29","73","12.39","31.2","-34.71","43","16","23","37.21","37.21","1.42","286","26","75","9.09","9.09","-99.46",
"Quinlan, Sean","36","5","12","13.89","33.33","18.75","1180","147","361","12.46","30.59","-59.47","4","14","576","75","174","13.02","30.21","-65.96","144","45","88","31.25","31.25","-20.51","806","105","252","13.03","13.03","34.84",
"Quinn, Caoilin","15","0","5","0","33.33","-15","227","23","71","10.13","31.28","-95.95","26","16","126","15","43","11.9","34.13","-43.91","17","4","11","23.53","23.53","-4.99","172","19","59","11.05","11.05","-67.83",
"Rawlinson, Ali","6","2","3","33.33","50","13.25","334","25","66","7.49","19.76","-103.59","3","1","188","11","30","5.85","15.96","-75.92","22","5","14","22.73","22.73","-8.25","271","22","58","8.12","8.12","-50.92",
"Reed, Harry","14","0","2","0","14.29","-14","472","36","102","7.63","21.61","-225.27","83","65","223","14","41","6.28","18.39","-129.62","33","8","16","24.24","24.24","-12.81","320","29","77","9.06","9.06","-99.35",
"Robinson, Ben","6","0","2","0","33.33","-6","728","62","204","8.52","28.02","-58.24","21","9","299","24","88","8.03","29.43","-99.72","58","21","41","36.21","36.21","8.52","532","49","154","9.21","9.21","4.05",
"Rodriguez, Callum","2","0","0","0","0","-2","940","125","306","13.3","32.55","-141.49","15","3","386","49","122","12.69","31.61","-32.95","141","38","81","26.95","26.95","-27.46","731","103","246","14.09","14.09","-58.48",
"Sansom, Daniel","4","0","0","0","0","-4","121","6","24","4.96","19.83","-96.42","67","11","51","4","9","7.84","17.65","-33.5","8","2","6","25","25","-2.25","74","6","21","8.11","8.11","-49.42",
"Scott, Luke","6","0","1","0","16.67","-6","97","11","30","11.34","30.93","-16.01","44","16","61","7","16","11.48","26.23","-15.34","10","3","6","30","30","2.66","79","11","27","13.92","13.92","1.99",
"Scudamore, Tom","34","1","11","2.94","32.35","-27.5","982","149","327","15.17","33.3","-105.32","6","18","491","76","169","15.48","34.42","-69.55","120","46","71","38.33","38.33","-6.26","646","95","203","14.71","14.71","-31.48",
"Searle, Oliver","3","0","1","0","33.33","-3","30","1","7","3.33","23.33","-27.12","123","19","30","1","7","3.33","23.33","-27.12","2","1","2","50","50","0.88","25","1","6","4","4","-22.12",
"Sexton, Ryan","10","0","3","0","30","-10","424","53","146","12.5","34.43","-101.16","19","13","373","50","135","13.4","36.19","-72.91","68","24","47","35.29","35.29","10.85","373","50","132","13.4","13.4","-64.06",
"Shanahan, William T","9","0","2","0","22.22","-9","206","13","55","6.31","26.7","-137.29","206","47","107","7","33","6.54","30.84","-74.17","16","5","14","31.25","31.25","-2.29","153","12","46","7.84","7.84","-88.29",
"Sheehan, Gavin","36","8","11","22.22","30.56","-8.08","805","138","298","17.14","37.02","76.77","1","3","376","71","151","18.88","40.16","43.58","144","53","90","36.81","36.81","-8.64","446","75","153","16.82","16.82","22.28",
"Sheppard, Stan","14","2","6","14.29","42.86","-8.5","433","75","156","17.32","36.03","56.53","7","8","233","44","91","18.88","39.06","28.03","67","24","38","35.82","35.82","1.49","276","56","110","20.29","20.29","90.04",
"Slevin, J J","25","4","8","16","32","15.5","842","74","208","8.79","24.7","-266.14","2","3","422","40","107","9.48","25.36","-77.13","63","28","47","44.44","44.44","11.87","356","28","79","7.87","7.87","3.75",
"Smith-Chaston, Emma","12","0","4","0","33.33","-12","208","26","50","12.5","24.04","-10.03","36","25","160","23","42","14.38","26.25","10.97","13","9","10","69.23","69.23","14.34","186","22","45","11.83","11.83","-16.94",
"Spencer, Jamie","0","0","0","0","0","0","620","64","189","10.32","30.48","-204.02","33","4","287","27","80","9.41","27.87","-115.52","109","30","54","27.52","27.52","-33.85","358","42","112","11.73","11.73","-79.1",
"Stammers, Oliver","7","2","2","28.57","28.57","1.53","545","62","171","11.38","31.38","-131.72","11","5","322","36","105","11.18","32.61","-70.48","64","21","40","32.81","32.81","-7.46","473","57","158","12.05","12.05","-122.02",
"Storey, Collen","2","0","0","0","0","-2","61","5","13","8.2","21.31","106.6","60","19","61","5","13","8.2","21.31","106.6","2","1","2","50","50","0.1","48","4","10","8.33","8.33","117.5",
"Stott, Kevin","36","6","14","16.67","38.89","-3.25","1306","206","501","15.77","38.36","-275.41","1","5","764","117","289","15.31","37.83","-161.6","250","84","160","33.6","33.6","-9.7","883","139","322","15.74","15.74","-138.15",
"Sullivan, James P","7","0","3","0","42.86","-7","1054","60","198","5.69","18.79","-344.31","37","27","450","30","83","6.67","18.44","-57.46","42","14","23","33.33","33.33","9.94","866","50","166","5.77","5.77","-247.64",
"Swift, Mr Dale","10","2","4","20","40","-3.25","323","26","73","8.05","22.6","-41.94","6","4","287","24","63","8.36","21.95","-65.44","16","6","8","37.5","37.5","2.73","253","21","58","8.3","8.3","-73.19",
"Twiston-Davies, Sam","38","5","17","13.16","44.74","-10.75","1413","186","477","13.16","33.76","-424.65","1","4","630","81","220","12.86","34.92","-201.35","242","72","138","29.75","29.75","-54.59","881","118","284","13.39","13.39","-158.5",
"Voikhansky, Alexander","7","1","4","14.29","57.14","4","126","10","33","7.94","26.19","-41","7","4","110","9","30","8.18","27.27","-33.5","6","0","3","0","0","-6","111","8","30","7.21","7.21","-48.5",
"Wadge, P","7","0","3","0","42.86","-7","87","7","25","8.05","28.74","-50.19","29","10","56","7","21","12.5","37.5","-19.19","8","3","5","37.5","37.5","-2.19","81","7","24","8.64","8.64","-44.19",
"Wheatley, Zak","7","0","0","0","0","-7","240","23","53","9.58","22.08","77.25","20","11","144","14","27","9.72","18.75","48","15","5","7","33.33","33.33","-0.25","199","20","49","10.05","10.05","100",
"Whelan, Trevor","8","0","1","0","12.5","-8","792","66","170","8.33","21.46","-265.21","30","19","423","27","79","6.38","18.68","-219.16","52","13","27","25","25","-8.63","540","51","134","9.44","9.44","-114.97",
"Williams, Jordan","8","1","2","12.5","25","-3","110","13","34","11.82","30.91","23.88","14","8","64","8","20","12.5","31.25","1.75","4","2","3","50","50","2.38","96","13","33","13.54","13.54","37.88",
"Williamson, Joseph","9","1","2","11.11","22.22","4","173","13","37","7.51","21.39","-83.36","7","8","63","4","12","6.35","19.05","-35.46","12","2","6","16.67","16.67","-7.99","120","9","29","7.5","7.5","-56.9",
"Winn, Mark","5","0","4","0","80","-5","171","26","64","15.2","37.43","22.18","31","14","151","25","60","16.56","39.74","34.68","23","8","15","34.78","34.78","3.35","154","24","58","15.58","15.58","29.35",
"Wood, George","3","0","1","0","33.33","-3","317","17","78","5.36","24.61","-186.16","27","9","164","10","36","6.1","21.95","-99.91","19","6","13","31.58","31.58","4.09","208","14","61","6.73","6.73","-123.91",
"Worsley, Tabitha","14","0","2","0","14.29","-14","459","25","84","5.45","18.3","-122.46","41","26","227","12","46","5.29","20.26","-13.17","20","5","9","25","25","-2.79","356","22","72","6.18","6.18","-31.79",
 
