Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brace, Mr J","1","0","0","0","0","-1","69","7","18","10.14","26.09","-23.62","515","22","10","0","2","0","20","-10","10","3","4","30","30","-1.12","61","7","17","11.48","11.48","-15.62",
"Breslin, Andrew","19","0","4","0","21.05","-19","343","13","59","3.79","17.2","-192.5","41","40","252","12","50","4.76","19.84","-124.5","11","1","4","9.09","9.09","-7.75","296","12","50","4.05","4.05","-164.5",
"Brogan, Kevin","5","0","0","0","0","-5","390","24","83","6.15","21.28","-182.91","21","7","160","7","27","4.38","16.88","-104.67","24","5","14","20.83","20.83","-10.99","270","19","59","7.04","7.04","-177.91",
"Brooke, Henry","10","1","3","10","30","-8.27","751","121","251","16.11","33.42","-120.76","1","5","385","64","129","16.62","33.51","-49.06","127","44","78","34.65","34.65","-1.28","515","86","187","16.7","16.7","-71.46",
"Brookes, Aiden","9","2","3","22.22","33.33","12","439","37","87","8.43","19.82","114.96","1","1","230","18","43","7.83","18.7","129.25","25","8","17","32","32","5.21","391","36","82","9.21","9.21","156.96",
"Burke, Jonathan","14","5","9","35.71","64.29","37","732","102","265","13.93","36.2","-185.08","1","1","396","56","149","14.14","37.63","-71.4","115","50","82","43.48","43.48","14.25","424","50","137","11.79","11.79","-117.28",
"Caffrey, Adam","16","2","5","12.5","31.25","-1.5","617","66","174","10.7","28.2","-71.39","9","11","330","35","98","10.61","29.7","-59.88","67","19","40","28.36","28.36","10.62","512","58","147","11.33","11.33","-15.47",
"Cannon, Tom J","5","1","2","20","40","3.5","780","111","238","14.23","30.51","-165.88","14","5","387","52","118","13.44","30.49","-115.67","99","43","57","43.43","43.43","10.12","458","58","131","12.66","12.66","-115.25",
"Carroll, G F","26","2","6","7.69","23.08","-15.5","1027","97","257","9.44","25.02","-271.13","2","4","537","38","130","7.08","24.21","-213.95","96","29","60","30.21","30.21","2.83","523","53","145","10.13","10.13","-113.8",
"Carver, Bryan","2","1","1","50","50","1.75","428","47","110","10.98","25.7","-150.37","1","1","258","23","61","8.91","23.64","-131.48","37","19","26","51.35","51.35","14.84","303","38","84","12.54","12.54","-62.54",
"Chalkley, Lewis","1","0","0","0","0","-1","57","2","10","3.51","17.54","-44.5","109","18","48","1","7","2.08","14.58","-44","4","1","1","25","25","0","51","2","9","3.92","3.92","-38.5",
"Cheleda, Angus","0","0","0","0","0","0","103","11","31","10.68","30.1","-7.82","76","5","38","5","10","13.16","26.32","-17.92","12","5","8","41.67","41.67","2.93","84","9","26","10.71","10.71","7.1",
"Cleary, R P","19","0","4","0","21.05","-19","799","39","145","4.88","18.15","-320.96","34","49","380","22","70","5.79","18.42","-79.96","38","9","20","23.68","23.68","-7.59","413","23","80","5.57","5.57","-57.75",
"Cobden, Harry","12","2","5","16.67","41.67","8","1237","291","555","23.52","44.87","-134.25","1","3","707","156","308","22.07","43.56","-104.04","400","170","257","42.5","42.5","2.2","728","134","267","18.41","18.41","-94.7",
"Coen, Ben M","40","5","17","12.5","42.5","-14.2","1153","109","300","9.45","26.02","-436.95","1","1","605","52","156","8.6","25.79","-212.23","113","35","70","30.97","30.97","-3.36","590","55","143","9.32","9.32","-244.67",
"Colgan, R C","24","0","3","0","12.5","-24","677","34","103","5.02","15.21","-92.71","36","50","329","16","53","4.86","16.11","89.13","19","6","9","31.58","31.58","-0.04","356","16","60","4.49","4.49","-136",
"Costello, Dougie","27","2","7","7.41","25.93","-23.44","727","64","169","8.8","23.25","-247.56","2","4","360","26","79","7.22","21.94","-180.98","53","17","34","32.08","32.08","-9.64","550","53","136","9.64","9.64","-128.03",
"Crosse, Nathan","20","0","3","0","15","-20","802","36","136","4.49","16.96","-149.84","29","49","351","15","63","4.27","17.95","-13.47","27","5","15","18.52","18.52","-8.17","455","22","85","4.84","4.84","-32.5",
"David, Mr Robbie","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Deutsch, Charlie","3","1","2","33.33","66.67","6","607","79","181","13.01","29.82","-227.5","3","2","339","53","110","15.63","32.45","-90.93","113","34","65","30.09","30.09","-22.71","451","64","136","14.19","14.19","-135.18",
"Dingle, Rex","1","0","0","0","0","-1","529","71","166","13.42","31.38","-99.49","50","14","293","34","88","11.6","30.03","-84.47","71","23","40","32.39","32.39","-10.66","322","51","104","15.84","15.84","24.56",
"Doughty, Jack","24","3","8","12.5","33.33","-1.3","199","28","62","14.07","31.16","-16.8","2","3","199","28","62","14.07","31.16","-16.8","31","11","23","35.48","35.48","0.7","174","25","51","14.37","14.37","-9.55",
"Doyle, Hollie","56","6","18","10.71","32.14","-29.7","1787","244","569","13.65","31.84","-424.49","1","1","1016","130","340","12.8","33.46","-331.48","305","98","172","32.13","32.13","-43.47","1228","164","373","13.36","13.36","-278.68",
"Dunne, R T","4","0","0","0","0","-4","499","34","116","6.81","23.25","-221.3","40","19","250","16","60","6.4","24","-135.93","36","7","18","19.44","19.44","-11.21","322","25","81","7.76","7.76","-151.96",
"Durrell, Mr T","3","0","0","0","0","-3","284","25","74","8.8","26.06","-133.03","167","69","159","9","35","5.66","22.01","-86.58","29","11","16","37.93","37.93","1.47","203","19","57","9.36","9.36","-65.77",
"Eaves, Tom","32","6","9","18.75","28.13","-11.12","1332","103","322","7.73","24.17","-392.48","2","5","694","54","178","7.78","25.65","-211.24","69","23","46","33.33","33.33","-5.45","959","70","239","7.3","7.3","-305.79",
"Egan, David","32","3","9","9.38","28.13","2.83","1505","183","485","12.16","32.23","-332.79","2","5","750","95","232","12.67","30.93","-78.77","163","59","106","36.2","36.2","1.72","898","101","262","11.25","11.25","-128.6",
"Elliott, Rhys","15","1","5","6.67","33.33","-10.5","59","5","19","8.47","32.2","-2.17","3","4","58","5","19","8.62","32.76","-1.17","6","2","3","33.33","33.33","2.83","57","5","19","8.77","8.77","-0.17",
"England, Jonathan","7","0","1","0","14.29","-7","304","51","116","16.78","38.16","-18.09","28","20","170","24","57","14.12","33.53","-37.21","71","25","47","35.21","35.21","2.12","238","45","105","18.91","18.91","2.96",
"Feilden, Sam","7","0","1","0","14.29","-7","159","13","47","8.18","29.56","-65.5","38","20","70","4","19","5.71","27.14","-32.75","10","3","8","30","30","-0.25","138","11","41","7.97","7.97","-60.75",
"Fentiman, Duran","17","2","4","11.76","23.53","-10.17","632","27","116","4.27","18.35","-286.56","5","10","312","19","66","6.09","21.15","-74.09","24","3","10","12.5","12.5","-17.22","511","24","98","4.7","4.7","-186.09",
"Ffrench Davis, Mr Ben","1","0","0","0","0","-1","104","8","23","7.69","22.12","-28.54","142","4","30","2","9","6.67","30","-23.7","10","4","7","40","40","0.46","65","5","16","7.69","7.69","2.63",
"Fielding, Alexander","2","0","0","0","0","-2","70","4","13","5.71","18.57","-12.67","88","19","45","3","9","6.67","20","-28.67","4","2","3","50","50","2.83","68","3","12","4.41","4.41","-13.17",
"Foley, Shane","42","5","10","11.9","23.81","-22.75","1211","133","373","10.98","30.8","-188.33","2","5","660","71","194","10.76","29.39","-99.67","151","28","80","18.54","18.54","-69.99","576","52","167","9.03","9.03","-135.17",
"Gale, Miss Elizabeth","2","0","1","0","50","-2","99","8","33","8.08","33.33","-67.15","128","22","64","5","20","7.81","31.25","-43.9","8","3","7","37.5","37.5","0.35","90","8","32","8.89","8.89","-58.15",
"Garritty, Jack","13","0","0","0","0","-13","459","40","141","8.71","30.72","-190.74","46","41","221","19","72","8.6","32.58","-85.62","50","12","30","24","24","-9.24","329","32","106","9.73","9.73","-99.62",
"Gillard, Fergus","2","0","0","0","0","-2","281","35","81","12.46","28.83","-69.24","20","3","148","21","41","14.19","27.7","-0.45","35","16","27","45.71","45.71","13.38","205","29","66","14.15","14.15","-55.65",
"Gillard, Mr T","4","0","0","0","0","-4","392","38","94","9.69","23.98","-24.86","23","10","183","20","42","10.93","22.95","84.34","24","12","14","50","50","10.28","292","31","72","10.62","10.62","-4.46",
"Gingell, Mr Frederick","0","0","0","0","0","0","262","42","104","16.03","39.69","-37.17","55","13","183","30","64","16.39","34.97","-13.4","55","16","30","29.09","29.09","-15.42","225","33","87","14.67","14.67","-42.55",
"Godfrey, Ben","2","0","0","0","0","-2","279","34","92","12.19","32.97","-86.55","52","17","158","21","57","13.29","36.08","-30.92","36","10","23","27.78","27.78","-9.84","203","29","77","14.29","14.29","-34.93",
"Goldstein, Marc","3","0","1","0","33.33","-3","190","19","55","10","28.95","45.83","93","31","111","7","33","6.31","29.73","-56","10","3","5","30","30","0","109","14","40","12.84","12.84","94.75",
"Gordon, Mr Fred","2","0","0","0","0","-2","175","24","51","13.71","29.14","-34.6","55","5","93","13","26","13.98","27.96","-14.93","31","9","17","29.03","29.03","-0.42","150","19","39","12.67","12.67","-28.93",
"Gray, S A","20","4","8","20","40","27.5","741","70","192","9.45","25.91","-79.72","2","5","376","41","113","10.9","30.05","-45.48","48","16","31","33.33","33.33","-0.83","528","46","133","8.71","8.71","-58.16",
"Hammond, Charlie","11","1","4","9.09","36.36","-7.25","574","70","160","12.2","27.87","-147.46","7","9","291","41","92","14.09","31.62","-75.54","45","19","31","42.22","42.22","7.5","411","48","115","11.68","11.68","-92.56",
"Harris, Bradley","2","0","0","0","0","-2","257","41","96","15.95","37.35","22.16","65","25","159","19","57","11.95","35.85","13.17","49","17","29","34.69","34.69","-5.84","191","28","68","14.66","14.66","23",
"Harrison, Liam","4","0","0","0","0","-4","373","45","111","12.06","29.76","-30.33","87","42","194","25","56","12.89","28.87","-42.03","65","22","38","33.85","33.85","-5.46","262","39","82","14.89","14.89","58.84",
"Hart, Jason","53","3","13","5.66","24.53","-39.87","1896","226","631","11.92","33.28","-377.72","3","9","976","110","320","11.27","32.79","-218.17","287","85","171","29.62","29.62","-33.29","1390","163","459","11.73","11.73","-251.14",
"Hassett, M W","16","0","4","0","25","-16","340","34","104","10","30.59","-74.04","16","20","284","31","92","10.92","32.39","-43.79","39","11","24","28.21","28.21","2.13","287","31","89","10.8","10.8","-36.79",
"Havlin, Robert","25","2","8","8","32","-15.5","1205","184","455","15.27","37.76","-250.49","3","7","638","89","238","13.95","37.3","-139.8","189","76","126","40.21","40.21","-10.22","709","104","260","14.67","14.67","-114.2",
"Hayes, Amy Jo","5","0","0","0","0","-5","120","12","28","10","23.33","25.33","38","16","67","4","16","5.97","23.88","-12","1","1","1","100","100","2.5","100","12","27","12","12","45.33",
"Hayes, C D","51","1","7","1.96","13.73","-38","1375","110","389","8","28.29","-687.26","3","15","670","52","185","7.76","27.61","-331.24","140","36","85","25.71","25.71","-43.12","736","48","185","6.52","6.52","-378.01",
"Heffernan, J A","42","2","12","4.76","28.57","-25.5","1088","113","312","10.39","28.68","-181.34","4","12","530","53","151","10","28.49","-109.23","108","42","83","38.89","38.89","5.39","514","30","117","5.84","5.84","-146.16",
"Hogan, Mr J","2","0","0","0","0","-2","326","50","101","15.34","30.98","-92.16","36","10","134","17","36","12.69","26.87","-30.2","66","27","41","40.91","40.91","2.08","232","32","64","13.79","13.79","-52.66",
"Horgan, H J","4","1","1","25","25","-1.62","200","26","52","13","26","157.16","11","4","112","14","33","12.5","29.46","130.11","25","10","15","40","40","5.16","132","12","32","9.09","9.09","139.75",
"Houlihan, Sean M","1","0","0","0","0","-1","493","24","92","4.87","18.66","-275.05","39","14","245","10","45","4.08","18.37","-107.43","16","4","8","25","25","-7.3","292","19","65","6.51","6.51","-90.62",
"Hughes, Brian","17","2","4","11.76","23.53","-8.6","1577","265","596","16.8","37.79","-287.51","12","14","720","105","249","14.58","34.58","-127.38","332","112","190","33.73","33.73","-66.67","1071","166","377","15.5","15.5","-230.52",
"James, S H","26","2","8","7.69","30.77","-13.5","1192","125","330","10.49","27.68","-336.82","5","5","523","47","139","8.99","26.58","-143.13","118","35","56","29.66","29.66","-14.68","824","77","227","9.34","9.34","-238.87",
"Jamin, Pierre-Louis","15","1","4","6.67","26.67","-11.25","412","51","131","12.38","31.8","-115.56","8","7","204","28","63","13.73","30.88","-27.51","49","16","37","32.65","32.65","-7.34","260","30","85","11.54","11.54","-60.45",
"Jary, Alex","7","1","3","14.29","42.86","2","345","24","78","6.96","22.61","-148.17","1","1","230","17","50","7.39","21.74","-86.92","19","3","9","15.79","15.79","-9.25","295","22","70","7.46","7.46","-111.5",
"Johns, Alan","3","0","1","0","33.33","-3","333","30","83","9.01","24.92","-84.71","99","27","158","9","35","5.7","22.15","-93","26","7","10","26.92","26.92","-2.42","241","27","70","11.2","11.2","-23.21",
"Jones, Ben R","10","1","4","10","40","-5.67","593","89","212","15.01","35.75","-18.98","12","6","384","60","146","15.63","38.02","21.75","93","31","58","33.33","33.33","-17.81","376","60","142","15.96","15.96","-12.22",
"Joyce, Wesley","22","0","2","0","9.09","-22","315","31","76","9.84","24.13","-83.04","17","28","303","29","73","9.57","24.09","-104.04","23","8","14","34.78","34.78","5.46","243","29","67","11.93","11.93","-22.54",
"Keane, C T","54","6","19","11.11","35.19","-25.62","1624","227","578","13.98","35.59","-388.88","4","20","847","133","323","15.7","38.13","-127.72","331","98","187","29.61","29.61","-53.25","831","103","263","12.39","12.39","-138.73",
"Kimber, Harry","1","0","0","0","0","-1","384","52","108","13.54","28.13","-85.27","101","37","186","23","45","12.37","24.19","-51.09","48","23","30","47.92","47.92","25.28","298","50","102","16.78","16.78","-4.6",
"Kirrane, Sean","15","2","5","13.33","33.33","3.5","596","65","168","10.91","28.19","-54.21","8","11","314","31","77","9.87","24.52","-5.62","51","12","23","23.53","23.53","-11.84","494","60","152","12.15","12.15","8.54",
"Lee, W J","36","5","15","13.89","41.67","-17.18","1334","177","479","13.27","35.91","-307.9","4","13","623","95","222","15.25","35.63","-44.11","260","80","159","30.77","30.77","-27.03","633","62","205","9.79","9.79","-226.79",
"Leech, Roisin","0","0","0","0","0","0","63","5","14","7.94","22.22","-3.5","90","11","45","4","7","8.89","15.56","-8.5","1","0","1","0","0","-1","53","5","14","9.43","9.43","6.5",
"Lordan, W M","14","5","6","35.71","42.86","11.73","613","74","184","12.07","30.02","-171.51","1","4","169","24","49","14.2","28.99","-61.9","84","36","62","42.86","42.86","13.62","262","20","67","7.63","7.63","-97.28",
"MacRedmond, Cian","11","1","2","9.09","18.18","4","515","23","89","4.47","17.28","-313.77","11","10","255","14","47","5.49","18.43","-129","25","5","14","20","20","-10.52","421","18","76","4.28","4.28","-243.75",
"Maggs, Mr William","6","0","0","0","0","-6","153","21","50","13.73","32.68","-27.18","23","12","131","17","42","12.98","32.06","-33.43","18","5","13","27.78","27.78","-4.01","138","20","46","14.49","14.49","-18.68",
"Marshall, Tom Kiely","6","1","2","16.67","33.33","-1.67","134","6","25","4.48","18.66","9.33","4","4","75","3","14","4","18.67","-36.67","3","0","2","0","0","-3","126","6","23","4.76","4.76","17.33",
"Mason, Joanna","30","2","9","6.67","30","-23.75","947","107","295","11.3","31.15","-187.11","1","4","543","64","178","11.79","32.78","-67.86","104","28","57","26.92","26.92","-13.02","798","92","262","11.53","11.53","-145.43",
"Mathers, Patrick","13","1","2","7.69","15.38","-8","380","22","72","5.79","18.95","-162.44","4","7","207","13","41","6.28","19.81","-98.57","16","3","10","18.75","18.75","-8.27","326","20","66","6.13","6.13","-127.77",
"McAteer, L T","20","1","3","5","15","-16.5","614","44","126","7.17","20.52","-255.82","9","12","323","23","66","7.12","20.43","-154.1","48","12","21","25","25","-9.4","340","27","66","7.94","7.94","-78.55",
"McCullagh, N G","5","0","0","0","0","-5","335","9","44","2.69","13.13","-242.5","37","14","169","6","20","3.55","11.83","-118","7","0","2","0","0","-7","180","8","33","4.44","4.44","-93",
"McDonald, P J","27","5","13","18.52","48.15","4.33","951","117","327","12.3","34.38","-149.58","2","6","386","47","140","12.18","36.27","-0.08","119","39","69","32.77","32.77","-15.99","624","74","193","11.86","11.86","-38.48",
"McDonogh, D P","12","2","4","16.67","33.33","-8.6","917","80","246","8.72","26.83","-321.35","5","7","436","29","97","6.65","22.25","-257.15","82","19","45","23.17","23.17","-29.06","433","33","105","7.62","7.62","-149.42",
"McLernon, R P","14","1","3","7.14","21.43","-10.5","584","66","140","11.3","23.97","-175.28","1","1","355","42","86","11.83","24.23","-133.94","59","29","43","49.15","49.15","17.96","409","51","103","12.47","12.47","-77.3",
"McManoman, Faye","9","0","2","0","22.22","-9","479","29","95","6.05","19.83","-187.24","15","10","190","10","37","5.26","19.47","-120.7","20","4","11","20","20","-5.87","380","26","84","6.84","6.84","-97.04",
"McMonagle, Dylan B","47","10","19","21.28","40.43","13.69","1165","147","405","12.62","34.76","-309.58","1","2","584","81","214","13.87","36.64","-137.3","218","70","149","32.11","32.11","-30.33","560","61","170","10.89","10.89","-97.12",
"Moore, Ryan","27","7","17","25.93","62.96","-12.68","900","212","439","23.56","48.78","-196.78","1","1","423","98","215","23.17","50.83","-115.07","364","137","237","37.64","37.64","-57.41","283","41","101","14.49","14.49","-110.66",
"Mullen, Andrew","36","5","7","13.89","19.44","-1.5","1131","94","273","8.31","24.14","-424.62","3","8","591","48","141","8.12","23.86","-232.57","86","22","51","25.58","25.58","-23.07","882","77","215","8.73","8.73","-292.07",
"Mullins, D E","11","0","5","0","45.45","-11","886","91","259","10.27","29.23","-268.3","48","21","406","42","120","10.34","29.56","-106.43","100","29","57","29","29","-23.21","398","31","110","7.79","7.79","-174.41",
"Murtagh, Connor","11","1","3","9.09","27.27","-8.25","283","16","53","5.65","18.73","-134.54","1","4","123","11","29","8.94","23.58","-15.54","8","2","4","25","25","0.38","190","12","43","6.32","6.32","-62.29",
"Murtagh, Lorcan","1","0","0","0","0","-1","185","13","43","7.03","23.24","-66.12","190","45","86","2","15","2.33","17.44","-49","8","4","4","50","50","3.13","116","10","29","8.62","8.62","-40.25",
"Nichol, Craig","11","1","1","9.09","9.09","1","652","60","155","9.2","23.77","-98.19","1","3","353","35","87","9.92","24.65","-31.59","51","13","29","25.49","25.49","-12.19","452","49","121","10.84","10.84","-37.97",
"Nicholls, Miss Olive","0","0","0","0","0","0","57","10","24","17.54","42.11","-22.59","135","20","37","4","12","10.81","32.43","-20.15","13","7","9","53.85","53.85","3.41","22","4","8","18.18","18.18","-0.75",
"Nolan, D","35","3","10","8.57","28.57","-8.5","750","87","236","11.6","31.47","-134.75","1","3","500","61","154","12.2","30.8","-61.51","88","17","40","19.32","19.32","-31.21","597","73","190","12.23","12.23","-64.04",
"Nolan, Michael G","6","0","0","0","0","-6","550","57","147","10.36","26.73","-223.09","53","20","310","36","86","11.61","27.74","-90.05","56","18","36","32.14","32.14","-3.85","364","42","101","11.54","11.54","-111.73",
"Noonan, David G","13","0","0","0","0","-13","768","60","154","7.81","20.05","-173.46","21","17","413","32","81","7.75","19.61","-93.03","43","15","28","34.88","34.88","-2.22","509","36","99","7.07","7.07","-127.93",
"Obrien, Miss Fern","2","0","2","0","100","-2","69","6","24","8.7","34.78","-40.88","93","12","27","3","11","11.11","40.74","-11.75","7","2","3","28.57","28.57","-0.88","57","4","19","7.02","7.02","-33.25",
"Obrien, P V","4","0","2","0","50","-4","479","72","173","15.03","36.12","-80.5","30","8","260","41","104","15.77","40","-68.23","75","27","46","36","36","-2.27","278","51","112","18.35","18.35","-17.77",
"ONeill, K T","31","2","11","6.45","35.48","-16.5","1505","139","389","9.24","25.85","-238.22","6","11","777","70","204","9.01","26.25","-277.06","117","37","71","31.62","31.62","-13.3","1104","96","279","8.7","8.7","-188.75",
"Orr, Oisin","43","5","10","11.63","23.26","-14.17","1075","134","366","12.47","34.05","-314.87","1","4","551","73","174","13.25","31.58","-113.22","149","49","82","32.89","32.89","-2.74","737","87","236","11.8","11.8","-209.3",
"OShea, Mr C P","1","0","0","0","0","-1","45","3","8","6.67","17.78","-32.75","49","11","26","3","7","11.54","26.92","-13.75","2","1","2","50","50","0.25","37","3","8","8.11","8.11","-24.75",
"Palmer, Oscar","0","0","0","0","0","0","26","1","9","3.85","34.62","-19","120","6","24","1","8","4.17","33.33","-17","3","0","2","0","0","-3","24","1","9","4.17","4.17","-17",
"Pearson, Laura","3","0","0","0","0","-3","401","32","85","7.98","21.2","-123.68","129","84","285","19","59","6.67","20.7","-116.67","29","10","20","34.48","34.48","-0.68","287","28","69","9.76","9.76","-30.98",
"Peate, Jonny","14","0","1","0","7.14","-14","706","60","184","8.5","26.06","-238.12","36","34","376","31","96","8.24","25.53","-119.7","56","17","36","30.36","30.36","-3.86","590","57","162","9.66","9.66","-132.62",
"Poste, Ben J","4","0","0","0","0","-4","510","17","102","3.33","20","-369.55","56","28","242","4","53","1.65","21.9","-223.92","16","4","10","25","25","-4.87","315","14","74","4.44","4.44","-220.88",
"Powell, Brendan","7","0","1","0","14.29","-7","878","76","249","8.66","28.36","-423.26","39","27","416","35","107","8.41","25.72","-214.13","76","26","47","34.21","34.21","1.78","584","63","182","10.79","10.79","-196.6",
"Powell, J A","16","0","2","0","12.5","-16","618","48","147","7.77","23.79","-227.26","23","21","302","23","64","7.62","21.19","-123.01","53","12","31","22.64","22.64","1.91","495","46","130","9.29","9.29","-116.26",
"Price, Charlie","1","0","0","0","0","-1","183","15","42","8.2","22.95","128.13","16","2","53","6","12","11.32","22.64","-13.25","13","1","5","7.69","7.69","-10","111","9","24","8.11","8.11","2.38",
"Pritchard, Mr Callum","4","0","0","0","0","-4","52","1","10","1.92","19.23","-47.5","269","47","51","1","10","1.96","19.61","-46.5","3","0","1","0","0","-3","31","1","9","3.23","3.23","-26.5",
"Quinlan, Jack","4","0","0","0","0","-4","551","54","137","9.8","24.86","-203.62","59","25","273","22","59","8.06","21.61","-105.83","46","15","27","32.61","32.61","-8.28","310","32","74","10.32","10.32","-79.63",
"Quinn, Caoilin","2","1","2","50","100","13","422","56","150","13.27","35.55","-100.3","7","2","201","32","78","15.92","38.81","2.33","64","18","39","28.13","28.13","-14.42","331","44","125","13.29","13.29","-47.97",
"Reed, Harry","3","1","1","33.33","33.33","12","421","29","93","6.89","22.09","-222.07","13","3","211","17","53","8.06","25.12","-74.07","23","7","11","30.43","30.43","-2.36","269","22","61","8.18","8.18","-89.96",
"Ring, C V","5","0","1","0","20","-5","348","11","45","3.16","12.93","-228.57","76","33","185","6","23","3.24","12.43","-134","7","2","3","28.57","28.57","-1.9","216","10","36","4.63","4.63","-137.57",
"Rodriguez, Callum","21","3","8","14.29","38.1","-6.3","714","111","281","15.55","39.36","-139.01","2","6","361","54","149","14.96","41.27","-88.66","150","51","90","34","34","-13.05","509","77","206","15.13","15.13","-88.82",
"Russell, Harry","9","0","0","0","0","-9","494","43","112","8.7","22.67","-111.56","37","33","284","22","53","7.75","18.66","-83.62","33","9","14","27.27","27.27","-3.06","378","34","94","8.99","8.99","-84.31",
"Rutledge, Siobhan","14","0","3","0","21.43","-14","662","34","113","5.14","17.07","-247.42","19","24","342","13","42","3.8","12.28","-135","28","5","13","17.86","17.86","-6.17","543","29","96","5.34","5.34","-192.92",
"Ryan, Gavin","15","2","4","13.33","26.67","-6.25","742","63","168","8.49","22.64","-115.79","8","3","355","37","91","10.42","25.63","-95.4","59","14","29","23.73","23.73","-20.7","358","30","72","8.38","8.38","-8.54",
"Ryan, J J G","25","2","4","8","16","1","787","52","185","6.61","23.51","-247.91","2","3","476","36","118","7.56","24.79","-58.29","41","5","22","12.2","12.2","-21.24","605","45","158","7.44","7.44","-133.66",
"Sanderson, Benjamin","8","2","5","25","62.5","19","271","17","54","6.27","19.93","-123.76","10","6","138","8","23","5.8","16.67","-38.25","27","4","13","14.81","14.81","-16.59","215","17","50","7.91","7.91","-67.76",
"Scholfield, Nick","12","3","6","25","50","2.5","543","51","145","9.39","26.7","-163.51","4","3","357","26","90","7.28","25.21","-177.69","48","15","30","31.25","31.25","-4.92","331","39","94","11.78","11.78","-12.98",
"Scott, Rowan","31","2","8","6.45","25.81","-22","883","66","238","7.47","26.95","-366","2","7","476","37","133","7.77","27.94","-181.16","52","9","28","17.31","17.31","-23.71","648","54","187","8.33","8.33","-211.5",
"Sexton, Ryan","12","0","1","0","8.33","-12","776","71","208","9.15","26.8","-210.55","16","18","421","37","106","8.79","25.18","-68.49","72","17","39","23.61","23.61","-16.92","652","63","182","9.66","9.66","-139.35",
