Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Buckley, Tom","16","2","6","12.5","37.5","-5.5","269","29","86","10.78","31.97","-92.74","1","1","153","16","52","10.46","33.99","-59.12","39","14","28","35.9","35.9","1.41","208","21","71","10.1","10.1","-65.64",
"Burton, Danny","3","0","0","0","0","-3","104","6","26","5.77","25","-27.64","263","37","60","3","15","5","25","-23.5","5","1","1","20","20","-3.47","71","3","16","4.23","4.23","-17.5",
"Byrnes, Mr P","11","1","1","9.09","9.09","-9.67","127","20","43","15.75","33.86","-41.09","13","10","64","9","21","14.06","32.81","-29.57","20","12","14","60","60","16.41","43","8","14","18.6","18.6","0.75",
"Cannon, Tom J","29","4","10","13.79","34.48","-17.78","821","142","303","17.3","36.91","-153.26","3","9","416","84","161","20.19","38.7","-70.76","150","72","104","48","48","18.69","446","65","133","14.57","14.57","-80.2",
"Carberry, Peter","6","0","1","0","16.67","-6","283","8","36","2.83","12.72","-226","15","7","152","5","22","3.29","14.47","-122.5","7","2","4","28.57","28.57","-1.5","141","7","26","4.96","4.96","-92.5",
"Coleman, A","23","4","9","17.39","39.13","-11.85","659","136","290","20.64","44.01","-110.57","9","10","282","52","115","18.44","40.78","-90.21","178","75","124","42.13","42.13","2.5","282","41","90","14.54","14.54","-44.6",
"Collier, Ellis","5","0","0","0","0","-5","70","8","13","11.43","18.57","-9.95","33","12","56","4","7","7.14","12.5","-31.25","7","4","5","57.14","57.14","5.55","60","7","11","11.67","11.67","-12.95",
"Coltherd, Sam W","13","0","1","0","7.69","-13","402","29","93","7.21","23.13","-127.88","18","20","133","15","32","11.28","24.06","-65.46","30","10","18","33.33","33.33","2.54","279","26","74","9.32","9.32","-56.13",
"Cooper, Bryan J","19","5","6","26.32","31.58","4.75","622","70","204","11.25","32.8","-153.19","3","4","284","33","103","11.62","36.27","-103.88","89","31","62","34.83","34.83","-1.07","281","32","95","11.39","11.39","27.88",
"Crawford,Mr B G ","1","0","0","0","0","-1","67","4","26","5.97","38.81","1.25","23","3","30","2","8","6.67","26.67","14.25","5","0","3","0","0","-5","7","0","5","0","0","-7",
"Davies, James","14","3","4","21.43","28.57","50","573","40","99","6.98","17.28","-150.67","5","8","264","21","48","7.95","18.18","-30.5","21","5","11","23.81","23.81","-7.75","362","32","72","8.84","8.84","-14.67",
"Deegan, R","16","3","5","18.75","31.25","3","588","33","111","5.61","18.88","-300.2","1","2","312","20","49","6.41","15.71","-111.7","19","5","11","26.32","26.32","-1.86","285","20","75","7.02","7.02","-98.5",
"Deutsch, Charlie","25","2","9","8","36","-16","574","84","210","14.63","36.59","-154.38","1","1","295","47","108","15.93","36.61","-46.76","123","39","67","31.71","31.71","-18.29","403","65","152","16.13","16.13","-66.26",
"Dixon, John","0","0","0","0","0","0","33","2","6","6.06","18.18","-23.5","245","12","19","1","4","5.26","21.05","-14.5","1","0","0","0","0","-1","27","1","3","3.7","3.7","-22",
"Donoghue, K M","16","0","3","0","18.75","-16","590","65","168","11.02","28.47","-145.77","21","24","353","43","104","12.18","29.46","-85.28","64","22","36","34.38","34.38","0.68","224","26","66","11.61","11.61","-32.84",
"Dowson, Thomas","8","0","0","0","0","-8","404","25","68","6.19","16.83","-185.44","47","26","192","10","34","5.21","17.71","-97.17","23","7","11","30.43","30.43","-8.44","242","16","46","6.61","6.61","-106.27",
"Dunne, R T","16","0","1","0","6.25","-16","400","39","108","9.75","27","-119.36","21","24","59","4","10","6.78","16.95","-45.87","42","14","22","33.33","33.33","-5.57","265","28","81","10.57","10.57","-83.44",
"Enright, P T","26","2","4","7.69","15.38","-17","847","56","185","6.61","21.84","-235.11","1","3","423","24","72","5.67","17.02","-226.12","53","11","33","20.75","20.75","-12.99","423","37","113","8.75","8.75","-69.87",
"Ewing, Sam","16","0","1","0","6.25","-16","717","60","175","8.37","24.41","-181","23","32","308","27","73","8.77","23.7","-38.63","56","11","24","19.64","19.64","-17.24","491","43","119","8.76","8.76","-166.66",
"Foley, J B","4","0","0","0","0","-4","600","60","159","10","26.5","-222.6","45","22","344","30","78","8.72","22.67","-134.65","62","18","33","29.03","29.03","-10.93","368","38","91","10.33","10.33","-90.54",
"Fox, Derek R","13","1","4","7.69","30.77","-8.5","500","68","148","13.6","29.6","131.66","3","2","282","41","92","14.54","32.62","27.16","58","19","31","32.76","32.76","-1.21","351","43","100","12.25","12.25","-71.34",
"Gainford, Mr J C","16","0","1","0","6.25","-16","706","79","200","11.19","28.33","-40.56","28","25","311","28","66","9","21.22","-58.78","80","19","40","23.75","23.75","-12.18","395","40","102","10.13","10.13","-35.19",
"Gillard, Mr T","12","1","1","8.33","8.33","-8","433","51","134","11.78","30.95","-69.15","2","4","224","35","73","15.63","32.59","49.01","35","14","24","40","40","6.98","316","41","98","12.97","12.97","-12",
"Gilligan, Jack G","2","0","0","0","0","-2","154","6","21","3.9","13.64","-97.5","436","87","75","0","7","0","9.33","-75","6","1","2","16.67","16.67","-2","73","4","10","5.48","5.48","-32.5",
"Gleeson, Mr J L","2","0","0","0","0","-2","79","15","27","18.99","34.18","30.25","35","7","58","11","19","18.97","32.76","39.82","7","5","6","71.43","71.43","4.25","18","1","3","5.56","5.56","-6",
"Hamilton, Mr T","2","0","0","0","0","-2","173","12","38","6.94","21.97","-102.02","150","30","66","3","10","4.55","15.15","-55.6","13","4","8","30.77","30.77","-2.18","23","1","3","4.35","4.35","-15",
"Harney, Gearoid","6","1","1","16.67","16.67","-1.67","33","2","7","6.06","21.21","22.33","13","6","31","2","7","6.45","22.58","24.33","2","0","0","0","0","-2","19","0","2","0","0","-19",
"Harrison, Liam","8","1","1","12.5","12.5","-6","340","50","126","14.71","37.06","-84.88","1","1","150","11","44","7.33","29.33","-75.05","57","18","34","31.58","31.58","-9.34","222","32","74","14.41","14.41","-30.64",
"Hayes, Brian","11","0","2","0","18.18","-11","697","72","182","10.33","26.11","-254.54","27","25","318","22","67","6.92","21.07","-174.48","68","27","47","39.71","39.71","4.72","307","30","86","9.77","9.77","-68.84",
"Hendriks, P","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Heskin, A P","14","4","5","28.57","35.71","-3.17","358","56","123","15.64","34.36","-103.48","4","6","182","32","66","17.58","36.26","-8.24","63","31","44","49.21","49.21","9.27","211","20","51","9.48","9.48","-110.36",
"Hughes, Brian","44","5","13","11.36","29.55","-16.7","1921","389","796","20.25","41.44","-245.33","1","3","950","206","399","21.68","42","-94.37","493","192","302","38.95","38.95","-34.37","1239","209","438","16.87","16.87","-177.99",
"Hurst, Dillan B","2","0","0","0","0","-2","52","6","14","11.54","26.92","-21.67","23","5","32","4","10","12.5","31.25","-16.17","8","3","5","37.5","37.5","3.33","33","6","12","18.18","18.18","-2.67",
"Jacob, Daryl","17","2","7","11.76","41.18","-11.12","576","84","198","14.58","34.38","-143.81","7","6","218","31","79","14.22","36.24","-32.49","82","35","51","42.68","42.68","2.24","294","35","86","11.9","11.9","-68.23",
"Jones, Ben R","14","2","4","14.29","28.57","3.33","518","61","164","11.78","31.66","-90.36","2","2","224","33","65","14.73","29.02","-19.71","58","22","38","37.93","37.93","11.73","361","54","124","14.96","14.96","17",
"Kavanagh, Peter J","12","1","3","8.33","25","-5.5","248","32","77","12.9","31.05","-92.43","13","11","183","23","56","12.57","30.6","-69.36","37","11","27","29.73","29.73","-5.47","200","28","65","14","14","-61.55",
"Kennedy, J W","30","12","17","40","56.67","9.13","774","145","329","18.73","42.51","-88.88","1","3","407","85","173","20.88","42.51","-3.95","151","73","105","48.34","48.34","12.19","224","25","67","11.16","11.16","-28.92",
"Kennedy, W T","5","0","0","0","0","-5","315","14","53","4.44","16.83","-98.99","225","31","109","7","18","6.42","16.51","13.88","13","5","8","38.46","38.46","6.01","215","11","37","5.12","5.12","-133.99",
"Lambert, Finn","12","4","6","33.33","50","17.03","131","18","40","13.74","30.53","-45.93","1","1","114","17","34","14.91","29.82","-34.93","18","9","14","50","50","7.82","101","13","29","12.87","12.87","-46.58",
"Landers, Cathal A","11","0","2","0","18.18","-11","353","25","66","7.08","18.7","-123.75","15","12","133","6","23","4.51","17.29","-84.75","19","4","11","21.05","21.05","-3.25","206","19","53","9.22","9.22","-49",
"Lavery, Mr D G","0","0","0","0","0","0","94","5","23","5.32","24.47","-40.17","38","4","48","4","16","8.33","33.33","1.33","2","0","2","0","0","-2","6","0","0","0","0","-6",
"Maguire, Mr F","3","0","0","0","0","-3","119","8","25","6.72","21.01","-58.08","27","4","45","3","6","6.67","13.33","-21.58","4","2","2","50","50","0.42","17","1","3","5.88","5.88","-2",
"Mania, Ryan","10","2","4","20","40","1.63","628","76","191","12.1","30.41","9.6","1","2","268","33","81","12.31","30.22","29.24","100","24","51","24","24","-24.5","418","57","141","13.64","13.64","79.01",
"Martin, Jack","1","0","0","0","0","-1","41","5","12","12.2","29.27","2.75","52","5","39","5","11","12.82","28.21","4.75","8","1","2","12.5","12.5","-5.75","35","5","11","14.29","14.29","8.75",
"Maxwell, C D","13","0","2","0","15.38","-13","612","20","81","3.27","13.24","-370.5","181","115","237","7","33","2.95","13.92","-141.75","16","4","7","25","25","5","306","16","55","5.23","5.23","-151",
"McGivern, Mr C","6","0","0","0","0","-6","98","7","21","7.14","21.43","-54.54","150","35","78","5","13","6.41","16.67","-45.42","8","3","5","37.5","37.5","0.63","48","4","12","8.33","8.33","-28.75",
"McKenna, Liam","9","1","2","11.11","22.22","-7.09","192","6","31","3.13","16.15","-128.26","5","7","91","5","15","5.49","16.48","-42.26","8","1","5","12.5","12.5","-6.09","91","4","21","4.4","4.4","-37.67",
"McMenamin, Daniel","18","0","2","0","11.11","-18","597","76","178","12.73","29.82","-95.76","17","21","236","28","65","11.86","27.54","-62.44","64","26","42","40.63","40.63","9.82","439","63","142","14.35","14.35","26.03",
"McNamara, Conor","4","0","0","0","0","-4","401","36","74","8.98","18.45","86.46","29","13","166","16","39","9.64","23.49","8.13","22","6","13","27.27","27.27","-2.25","249","22","48","8.84","8.84","-16.62",
"Meyler, D","9","1","4","11.11","44.44","-7","564","43","128","7.62","22.7","-312.63","1","1","289","25","72","8.65","24.91","-132.19","40","17","26","42.5","42.5","1.21","247","18","61","7.29","7.29","-116.95",
"Moore, Jamie","32","8","12","25","37.5","-1.24","799","127","271","15.89","33.92","-37.43","3","4","418","72","145","17.22","34.69","-3.15","140","59","88","42.14","42.14","1.66","510","80","162","15.69","15.69","65.2",
"Moscrop, Nathan","20","1","6","5","30","-18.33","454","50","127","11.01","27.97","-80.82","9","14","232","31","69","13.36","29.74","32.47","43","15","27","34.88","34.88","7.79","294","34","87","11.56","11.56","-44.53",
"Mullins, D E","23","2","6","8.7","26.09","7","894","105","258","11.74","28.86","-137.13","1","5","511","59","158","11.55","30.92","-30.8","111","34","69","30.63","30.63","-21.62","389","39","107","10.03","10.03","-102.19",
"Mullins, Mr P W","5","1","2","20","40","-3.86","315","105","203","33.33","64.44","-53.34","3","1","153","55","95","35.95","62.09","-29.3","196","88","148","44.9","44.9","-16.8","12","4","8","33.33","33.33","22",
"Nichol, Craig","18","2","4","11.11","22.22","9","682","64","182","9.38","26.69","-168.83","2","4","395","41","111","10.38","28.1","-23.44","47","20","28","42.55","42.55","13.59","418","48","123","11.48","11.48","-111.99",
"Noonan, David G","29","4","8","13.79","27.59","-7.9","688","36","113","5.23","16.42","-420.77","6","13","348","25","61","7.18","17.53","-182.65","32","14","20","43.75","43.75","8.8","435","24","84","5.52","5.52","-242.53",
"OBrien, P M","3","0","0","0","0","-3","15","1","1","6.67","6.67","-5.5","148","10","15","1","1","6.67","6.67","-5.5","0","0","0","0","0","0","5","1","1","20","20","4.5",
"OCallaghan, Shane","14","0","4","0","28.57","-14","285","15","73","5.26","25.61","-158.24","51","31","201","9","47","4.48","23.38","-113.79","20","5","12","25","25","-6.57","183","12","51","6.56","6.56","-76.62",
"OConnor, M P","13","1","5","7.69","38.46","-7.5","409","35","108","8.56","26.41","-152.51","5","7","141","8","26","5.67","18.44","-84.83","33","8","20","24.24","24.24","-5.42","258","23","66","8.91","8.91","-77.51",
"OConnor, Miss A B","2","1","1","50","50","0.75","118","18","41","15.25","34.75","54.17","5","1","66","11","19","16.67","28.79","52.77","16","8","12","50","50","6.42","61","7","17","11.48","11.48","-29.3",
"OHanlon, P J","13","0","0","0","0","-13","460","29","98","6.3","21.3","-41","50","34","297","18","69","6.06","23.23","-100.5","23","3","8","13.04","13.04","-11.83","291","24","71","8.25","8.25","89.33",
"OKeeffe, Darragh","18","0","5","0","27.78","-18","1291","111","381","8.6","29.51","-441.6","38","68","644","44","179","6.83","27.8","-310.01","138","35","74","25.36","25.36","-42.56","653","61","196","9.34","9.34","-64.01",
"OKeeffe, Sean F","23","0","6","0","26.09","-23","964","69","206","7.16","21.37","-342.59","24","37","452","29","98","6.42","21.68","-127.09","55","18","39","32.73","32.73","-9.81","484","29","87","5.99","5.99","-183",
"ONeill, Jonjo (Jr)","22","3","8","13.64","36.36","-8.29","775","113","269","14.58","34.71","-264.94","2","2","406","63","147","15.52","36.21","-168.65","134","56","90","41.79","41.79","12.56","529","71","165","13.42","13.42","-227.79",
"ORegan, Denis","16","0","4","0","25","-16","663","46","153","6.94","23.08","-338.19","28","33","290","21","70","7.24","24.14","-154.8","55","14","34","25.45","25.45","-16.57","292","19","69","6.51","6.51","-106.25",
"OSullivan, James","5","0","0","0","0","-5","558","24","113","4.3","20.25","-285.32","29","17","245","4","36","1.63","14.69","-213.5","34","7","17","20.59","20.59","-7.07","317","19","85","5.99","5.99","-63.17",
"OSullivan, Mr M J M","17","0","4","0","23.53","-17","300","27","70","9","23.33","-41.26","16","24","216","19","55","8.8","25.46","-35.43","33","10","16","30.3","30.3","-1.26","120","15","32","12.5","12.5","34.96",
"Patrick, Richard","23","4","10","17.39","43.48","1.75","435","54","135","12.41","31.03","-62.64","4","8","216","29","71","13.43","32.87","-66.33","60","24","38","40","40","9.28","282","33","86","11.7","11.7","-62.99",
"Poste, Ben J","15","0","2","0","13.33","-15","566","20","95","3.53","16.78","-403.87","16","17","273","8","40","2.93","14.65","-215.25","22","4","12","18.18","18.18","-10","378","16","71","4.23","4.23","-268.87",
"Price, Charlie","14","1","3","7.14","21.43","-9","291","18","66","6.19","22.68","-18.49","8","4","129","10","31","7.75","24.03","91.63","14","1","7","7.14","7.14","-11.12","206","14","52","6.8","6.8","-53.49",
"Quinlan, Jack","15","3","6","20","40","0.13","511","48","149","9.39","29.16","-120.7","7","6","236","29","75","12.29","31.78","-9.79","42","15","22","35.71","35.71","0.51","278","26","76","9.35","9.35","-97.21",
"Quinlan, Sean","39","7","14","17.95","35.9","7.28","1225","149","375","12.16","30.61","-122.6","2","8","618","74","184","11.97","29.77","-151.09","148","48","91","32.43","32.43","-16.31","826","108","261","13.08","13.08","7.84",
"Quirke, Mr C M","10","0","1","0","10","-10","209","12","33","5.74","15.79","-50.79","31","26","159","10","24","6.29","15.09","-14.12","7","2","2","28.57","28.57","-2.62","108","6","18","5.56","5.56","21",
"Rabbitt, Mr C","4","3","3","75","75","4.01","60","11","25","18.33","41.67","14.76","3","1","47","11","22","23.4","46.81","27.76","6","5","5","83.33","83.33","7.43","50","10","23","20","20","15.26",
"Reed, Harry","16","0","4","0","25","-16","482","40","108","8.3","22.41","-211.52","47","41","232","15","46","6.47","19.83","-132.12","35","10","18","28.57","28.57","-2.31","325","33","83","10.15","10.15","-80.6",
"Reilly, Thomas","2","0","0","0","0","-2","85","4","10","4.71","11.76","-63.67","72","14","47","4","7","8.51","14.89","-25.67","3","1","2","33.33","33.33","0","47","3","5","6.38","6.38","-28.67",
"Russell, D N","14","5","9","35.71","64.29","1.59","340","74","181","21.76","53.24","-17.06","7","5","262","52","134","19.85","51.15","-18.68","101","44","78","43.56","43.56","2.11","93","10","35","10.75","10.75","-24.04",
"Scott, Luke","8","1","4","12.5","50","-4","90","12","30","13.33","33.33","-5.01","8","5","58","7","15","12.07","25.86","-12.34","11","4","7","36.36","36.36","5.66","74","12","28","16.22","16.22","10.99",
"Scudamore, Tom","32","7","13","21.88","40.63","10","997","156","331","15.65","33.2","-98.73","2","5","496","78","172","15.73","34.68","-72.4","125","48","73","38.4","38.4","-8.25","651","99","202","15.21","15.21","-15.9",
"Sexton, K C","7","0","2","0","28.57","-7","436","29","109","6.65","25","-67.92","64","28","192","14","42","7.29","21.88","-69.25","30","3","14","10","10","-18","203","14","48","6.9","6.9","-26.17",
"Shinnick, J P","3","0","0","0","0","-3","63","4","12","6.35","19.05","-31.25","170","22","39","2","4","5.13","10.26","-17.5","5","1","4","20","20","-1.75","42","2","10","4.76","4.76","-31.75",
"Slevin, J J","22","1","4","4.55","18.18","7","812","69","201","8.5","24.75","-286.77","14","20","414","37","103","8.94","24.88","-100.02","65","29","48","44.62","44.62","12.07","349","25","76","7.16","7.16","-24.25",
"Smith-Chaston, Emma","17","2","4","11.76","23.53","-1.37","183","25","44","13.66","24.04","10.47","5","7","155","23","37","14.84","23.87","15.97","13","9","10","69.23","69.23","14.34","165","21","40","12.73","12.73","-0.44",
"Smithers, C D","1","0","0","0","0","-1","31","1","4","3.23","12.9","-18","38","2","31","1","4","3.23","12.9","-18","2","0","2","0","0","-2","16","1","2","6.25","6.25","-3",
"Smithers, P T","3","1","1","33.33","33.33","20","38","3","9","7.89","23.68","15","5","3","38","3","9","7.89","23.68","15","1","0","0","0","0","-1","13","1","1","7.69","7.69","-4",
"Swan, H C","5","1","3","20","60","-3.56","198","19","70","9.6","35.35","-49.76","12","5","150","15","56","10","37.33","-20.14","23","5","15","21.74","21.74","-8.8","41","1","11","2.44","2.44","-36.5",
"Torrens, Simon","15","1","4","6.67","26.67","-11","799","46","151","5.76","18.9","-399.03","14","14","380","20","71","5.26","18.68","-272.52","48","8","22","16.67","16.67","-27.19","454","19","84","4.19","4.19","-202.92",
"Townend, Miss J","1","0","0","0","0","-1","162","42","70","25.93","43.21","90.91","28","3","87","23","44","26.44","50.57","49.62","38","19","26","50","50","4.62","35","6","10","17.14","17.14","43",
"Townend, P","12","5","10","41.67","83.33","5.22","538","175","310","32.53","57.62","-93.02","7","5","277","99","168","35.74","60.65","-51.13","273","141","202","51.65","51.65","-11.66","116","13","45","11.21","11.21","-24.43",
"Twiston-Davies, Sam","37","2","9","5.41","24.32","-25.59","1435","192","480","13.38","33.45","-424.09","13","33","657","89","220","13.55","33.49","-126.6","261","77","148","29.5","29.5","-62.36","894","123","287","13.76","13.76","-137.57",
"Walsh, E","11","0","1","0","9.09","-11","424","18","74","4.25","17.45","-242.42","108","59","188","6","33","3.19","17.55","-128.67","21","3","11","14.29","14.29","-11.25","243","8","48","3.29","3.29","-152.5",
"Walsh, M P","19","2","4","10.53","21.05","-13.9","713","128","296","17.95","41.51","-107.17","1","1","347","60","144","17.29","41.5","-97.36","189","72","124","38.1","38.1","-7","326","40","119","12.27","12.27","-61.91",
"Wedge, Adam","34","6","11","17.65","32.35","8.75","857","122","243","14.24","28.35","-40.81","2","6","489","72","144","14.72","29.45","-9.51","129","47","71","36.43","36.43","-6.68","574","89","166","15.51","15.51","38.89",
"Williamson, Joseph","2","0","0","0","0","-2","181","16","44","8.84","24.31","-92.31","208","22","75","3","13","4","17.33","-60.46","20","6","13","30","30","-3.94","132","12","36","9.09","9.09","-69.85",
"Woods, K K","30","5","11","16.67","36.67","2.43","743","86","237","11.57","31.9","-170.04","1","1","362","60","132","16.57","36.46","59.18","100","33","60","33","33","-13.25","451","59","157","13.08","13.08","-85.55",
"Worsley, Tabitha","12","1","3","8.33","25","22","460","25","84","5.43","18.26","-123.46","5","3","240","14","51","5.83","21.25","-14.67","22","5","10","22.73","22.73","-4.79","354","22","72","6.21","6.21","-29.79",
"Wynne, Toby","6","0","0","0","0","-6","117","18","36","15.38","30.77","-28.87","24","11","98","16","31","16.33","31.63","-27.2","19","5","13","26.32","26.32","-3.51","92","16","33","17.39","17.39","-11",
 
