Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boinville, Nico","9","5","5","55.56","55.56","54.21","618","137","237","22.17","38.35","-18.51","1","2","249","58","96","23.29","38.55","14.92","200","84","121","42","42","-11.17","296","56","99","18.92","18.92","84.23",
"Bond, Alice","1","0","0","0","0","-1","46","2","9","4.35","19.57","-38.5","397","31","28","0","7","0","25","-28","4","2","2","50","50","3.5","35","2","8","5.71","5.71","-27.5",
"Bowen, S D","11","2","3","18.18","27.27","-0.75","256","11","51","4.3","19.92","-148.25","1","1","197","8","36","4.06","18.27","-113.25","15","3","6","20","20","-7","202","7","36","3.47","3.47","-136.25",
"Bowen, Sean P","30","4","9","13.33","30","-13.67","1136","218","425","19.19","37.41","43.42","8","13","632","129","247","20.41","39.08","184.35","274","113","173","41.24","41.24","-4.75","742","132","260","17.79","17.79","-39.07",
"Bradley, Paddy","10","3","5","30","50","5.5","137","12","38","8.76","27.74","-51.67","3","2","137","12","38","8.76","27.74","-51.67","8","0","3","0","0","-8","103","11","33","10.68","10.68","-21.17",
"Brassil, C","1","0","0","0","0","-1","126","9","36","7.14","28.57","-60.2","65","10","112","8","31","7.14","27.68","-56.2","9","3","5","33.33","33.33","-1.7","72","4","19","5.56","5.56","-42.5",
"Brennan, P J","8","3","3","37.5","37.5","-1.33","701","164","327","23.4","46.65","-115.08","6","2","293","79","136","26.96","46.42","10.83","217","97","144","44.7","44.7","12.62","351","73","140","20.8","20.8","-77.73",
"Brooke, Henry","14","0","4","0","28.57","-14","661","75","196","11.35","29.65","-265.34","17","17","312","48","108","15.38","34.62","-90.12","83","29","50","34.94","34.94","2.3","424","60","143","14.15","14.15","-142.54",
"Brookes, Aiden","7","1","3","14.29","42.86","5","275","31","71","11.27","25.82","48.96","3","3","171","21","43","12.28","25.15","55.96","22","7","14","31.82","31.82","-0.04","236","31","67","13.14","13.14","87.96",
"Brouder, Gearoid","4","1","1","25","25","3","217","7","22","3.23","10.14","-81","4","1","118","6","11","5.08","9.32","9.5","3","0","0","0","0","-3","107","4","15","3.74","3.74","-69.5",
"Bryan, Joshua","3","0","1","0","33.33","-3","342","38","100","11.11","29.24","-35.43","19","6","188","19","51","10.11","27.13","-70.5","30","10","24","33.33","33.33","-0.64","219","26","68","11.87","11.87","1.09",
"Buckley, Kieran","13","0","4","0","30.77","-13","353","38","108","10.76","30.59","-108.86","19","17","254","23","79","9.06","31.1","-98.62","45","16","31","35.56","35.56","4.64","225","29","73","12.89","12.89","-17.17",
"Buckley, Tom","9","2","4","22.22","44.44","6","293","35","97","11.95","33.11","-100.49","4","1","166","21","57","12.65","34.34","-62.47","45","18","32","40","40","7.66","215","27","79","12.56","12.56","-46.89",
"Butler, D","1","0","0","0","0","-1","7","0","1","0","14.29","-7","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","5","0","1","0","0","-5",
"Byrnes, Mr P","6","1","1","16.67","16.67","-2","185","26","60","14.05","32.43","-65.09","6","1","134","17","41","12.69","30.6","-54.57","27","14","20","51.85","51.85","16.16","86","11","24","12.79","12.79","-33.25",
"Caffrey, Adam","13","2","3","15.38","23.08","-0.17","269","24","67","8.92","24.91","-57.34","6","4","214","24","60","11.21","28.04","-2.34","21","6","11","28.57","28.57","1.33","225","21","55","9.33","9.33","-32.59",
"Callaghan, Mr K","3","1","1","33.33","33.33","2.5","171","12","34","7.02","19.88","-103.88","6","1","150","11","29","7.33","19.33","-87.38","13","5","11","38.46","38.46","-1.88","109","5","18","4.59","4.59","-63",
"Callan, N","7","2","5","28.57","71.43","3.5","613","82","208","13.38","33.93","82.41","4","4","491","66","170","13.44","34.62","45.87","92","27","52","29.35","29.35","-11.06","398","57","138","14.32","14.32","58.9",
"Cannon, Tom J","20","2","4","10","20","-9","833","142","289","17.05","34.69","-148.9","1","2","409","71","139","17.36","33.99","-39.66","149","67","98","44.97","44.97","14.27","460","69","133","15","15","-95.64",
"Carroll, G F","18","2","4","11.11","22.22","-10","967","89","243","9.2","25.13","-230.38","8","9","486","46","129","9.47","26.54","-145.46","85","28","52","32.94","32.94","17.87","524","56","141","10.69","10.69","-52.38",
"Carson, William","16","1","1","6.25","6.25","-14.2","789","35","127","4.44","16.1","-243.29","10","13","390","20","72","5.13","18.46","-109.15","32","12","18","37.5","37.5","3.46","582","29","102","4.98","4.98","-217.05",
"Carver, William","2","0","1","0","50","-2","310","28","68","9.03","21.94","-106.08","56","13","175","15","46","8.57","26.29","-60.46","28","5","12","17.86","17.86","-13.41","225","25","57","11.11","11.11","-40.58",
"Chapman, Ross","12","3","5","25","41.67","13.75","291","22","61","7.56","20.96","-17.78","8","4","168","13","35","7.74","20.83","-75.29","19","4","12","21.05","21.05","-5.49","207","20","50","9.66","9.66","-37.41",
"Clarke, Conor","1","1","1","100","100","3.33","45","6","12","13.33","26.67","87","6","1","18","2","6","11.11","33.33","-12","3","1","3","33.33","33.33","-1.33","32","4","7","12.5","12.5","76.67",
"Cleary, R P","20","1","5","5","25","-17.25","763","27","109","3.54","14.29","-429.25","1","2","343","15","52","4.37","15.16","-148.75","16","3","6","18.75","18.75","-5.75","455","20","73","4.4","4.4","-185.5",
"Clutterbuck, Rhys","7","0","2","0","28.57","-7","744","75","201","10.08","27.02","-221.84","35","17","396","35","102","8.84","25.76","-160.6","101","25","53","24.75","24.75","-25.17","543","65","169","11.97","11.97","-112.29",
"Codd, Mr J J","1","1","1","100","100","0.67","246","50","126","20.33","51.22","-83.04","11","1","96","20","50","20.83","52.08","-40.28","85","31","60","36.47","36.47","-21.98","21","1","8","4.76","4.76","-12",
"Coen, Ben M","17","0","1","0","5.88","-17","969","89","269","9.18","27.76","-354.92","27","22","516","52","149","10.08","28.88","-156.13","108","34","68","31.48","31.48","2.37","492","46","124","9.35","9.35","-158.49",
"Colgan, R C","11","0","2","0","18.18","-11","741","29","107","3.91","14.44","-429.26","62","22","322","10","40","3.11","12.42","-245.67","16","3","9","18.75","18.75","-5.67","396","15","64","3.79","3.79","-187.17",
"Coltherd, Sam W","10","2","4","20","40","7.5","354","29","85","8.19","24.01","-171.88","7","1","143","9","26","6.29","18.18","-78.92","32","10","18","31.25","31.25","0.54","253","26","69","10.28","10.28","-87.13",
"Condon, R J","7","1","3","14.29","42.86","-3","268","13","60","4.85","22.39","-146.75","4","1","210","9","49","4.29","23.33","-156.25","13","3","8","23.08","23.08","-4.25","148","7","36","4.73","4.73","-79.75",
"Connor, Mr S","1","0","0","0","0","-1","51","2","8","3.92","15.69","-22.5","128","13","36","1","7","2.78","19.44","-30.5","0","0","0","0","0","0","11","0","0","0","0","-11",
"Cosgrave, Pat","8","1","1","12.5","12.5","0.5","728","91","240","12.5","32.97","-92.29","4","6","355","46","123","12.96","34.65","-64.83","91","32","57","35.16","35.16","-2.19","508","65","178","12.8","12.8","-51.09",
"Crosse, Nathan","16","0","4","0","25","-16","677","46","132","6.79","19.5","-167.49","76","51","396","18","69","4.55","17.42","-131","39","12","27","30.77","30.77","4.51","437","30","87","6.86","6.86","-112.54",
"Crosse, S M","2","1","1","50","50","3","586","76","207","12.97","35.32","-255.43","12","2","241","31","86","12.86","35.68","-126.93","100","39","68","39","39","-2.81","189","12","47","6.35","6.35","-119.59",
"Crouch, Hector","10","3","5","30","50","15.5","795","119","271","14.97","34.09","-17.91","1","2","398","55","128","13.82","32.16","-62.22","132","42","75","31.82","31.82","-14.54","465","72","157","15.48","15.48","65.92",
"Crowley, Jim","4","0","1","0","25","-4","848","180","329","21.23","38.8","55.97","20","5","407","90","159","22.11","39.07","19.67","214","89","135","41.59","41.59","6.78","409","69","137","16.87","16.87","-43.11",
"Curtis, B A","22","3","6","13.64","27.27","1.5","1118","189","401","16.91","35.87","-183.52","1","1","513","92","194","17.93","37.82","-81.32","235","91","141","38.72","38.72","8.05","778","131","274","16.84","16.84","-63.69",
"Davies, James","12","0","2","0","16.67","-12","518","40","97","7.72","18.73","-102.92","16","17","268","20","53","7.46","19.78","-46.75","21","6","14","28.57","28.57","-3.75","324","29","69","8.95","8.95","-16.42",
"Deegan, R","6","0","0","0","0","-6","625","32","116","5.12","18.56","-348.2","98","59","280","14","45","5","16.07","-113","20","6","11","30","30","-0.86","310","20","78","6.45","6.45","-123.5",
"Dennis, Phil","12","2","3","16.67","25","40","730","57","185","7.81","25.34","55.19","6","6","416","36","107","8.65","25.72","85.46","52","14","29","26.92","26.92","-9.14","549","43","147","7.83","7.83","-44.39",
"Deutsch, Charlie","15","0","1","0","6.67","-15","568","74","179","13.03","31.51","-188.7","18","22","257","25","67","9.73","26.07","-112.32","117","34","59","29.06","29.06","-25.95","408","54","124","13.24","13.24","-114.55",
"Dixon, John","1","0","0","0","0","-1","36","1","5","2.78","13.89","-31.5","375","20","19","0","1","0","5.26","-19","1","0","0","0","0","-1","27","0","2","0","0","-27",
"Donovan, Philip","4","0","1","0","25","-4","280","8","44","2.86","15.71","-119","80","22","98","1","15","1.02","15.31","-75","8","1","4","12.5","12.5","-4","145","6","24","4.14","4.14","-35",
"Downing, George","1","0","0","0","0","-1","371","24","80","6.47","21.56","-166.99","58","8","208","14","49","6.73","23.56","-93.24","21","7","13","33.33","33.33","1.88","231","19","57","8.23","8.23","-103.24",
"Dowson, Thomas","9","1","4","11.11","44.44","14","379","30","78","7.92","20.58","-119.69","9","5","154","13","34","8.44","22.08","16","22","7","11","31.82","31.82","-5.69","237","22","61","9.28","9.28","-52.52",
"Doyle, Hollie","12","2","4","16.67","33.33","-8.23","1977","289","690","14.62","34.9","-381.73","1","2","795","120","277","15.09","34.84","-172.49","344","117","204","34.01","34.01","-38.94","1290","194","457","15.04","15.04","-142.27",
"Doyle, James","9","1","4","11.11","44.44","-7.27","1075","213","498","19.81","46.33","-156.53","8","6","452","93","206","20.58","45.58","-66.44","314","122","224","38.85","38.85","-19.97","595","97","251","16.3","16.3","-139.85",
"Dunne, R T","16","1","3","6.25","18.75","-8","360","32","89","8.89","24.72","-118.81","13","15","193","14","41","7.25","21.24","-55.37","38","10","14","26.32","26.32","-8.19","230","21","62","9.13","9.13","-117.62",
"Dwan, Mr E","1","0","0","0","0","-1","38","4","5","10.53","13.16","13.83","20","3","26","3","3","11.54","11.54","17.83","2","2","2","100","100","7.83","12","3","3","25","25","5.83",
"Eaves, Tom","16","1","3","6.25","18.75","-11","1119","68","237","6.08","21.18","-490.73","1","1","607","41","135","6.75","22.24","-253.61","56","18","37","32.14","32.14","-7.7","784","49","170","6.25","6.25","-273.82",
"Eddery, George","7","1","2","14.29","28.57","-2.5","28","4","8","14.29","28.57","8","7","4","17","2","5","11.76","29.41","-5.5","1","0","1","0","0","-1","27","4","8","14.81","14.81","9",
"Edmunds, Lewis","10","1","1","10","10","7","770","74","210","9.61","27.27","-179.72","5","6","405","41","113","10.12","27.9","-81.71","78","20","41","25.64","25.64","-20.05","562","57","162","10.14","10.14","-147.87",
"Edwards, Lee","7","0","2","0","28.57","-7","333","24","70","7.21","21.02","-110.79","33","21","168","15","36","8.93","21.43","-15.29","17","6","10","35.29","35.29","3","222","20","60","9.01","9.01","-19.42",
"Egan, David","20","3","8","15","40","-0.5","1402","163","455","11.63","32.45","-450.87","1","1","716","95","243","13.27","33.94","-179.58","198","64","132","32.32","32.32","-24.58","828","85","250","10.27","10.27","-220.28",
"Enright, M A","4","1","1","25","25","-1.62","548","26","89","4.74","16.24","-168.91","11","1","281","16","53","5.69","18.86","-40.74","19","7","12","36.84","36.84","7.09","292","16","54","5.48","5.48","-132.74",
"Feilden, Sam","2","0","0","0","0","-2","162","11","44","6.79","27.16","-97","33","8","110","10","35","9.09","31.82","-48.75","11","3","8","27.27","27.27","-0.75","140","10","40","7.14","7.14","-78.25",
"Fielding, Alexander","1","0","0","0","0","-1","24","2","4","8.33","16.67","27","181","3","11","1","1","9.09","9.09","30","2","0","0","0","0","-2","22","2","4","9.09","9.09","29",
"Fitzgerald, E A","1","0","0","0","0","-1","29","0","3","0","10.34","-29","9999","9999","23","0","3","0","13.04","-23","0","0","0","0","0","0","14","0","1","0","0","-14",
"Fitzgerald, S","5","0","1","0","20","-5","590","55","175","9.32","29.66","-141.97","17","7","206","17","58","8.25","28.16","-106.72","55","18","31","32.73","32.73","-3.05","335","31","103","9.25","9.25","-39.04",
"Foley, Shane","23","3","8","13.04","34.78","8.63","1395","152","457","10.9","32.76","-348.13","4","5","645","63","197","9.77","30.54","-228.92","143","36","88","25.17","25.17","-29.3","679","68","213","10.01","10.01","-115.51",
"Fox, Derek R","20","2","5","10","25","-10.5","548","75","170","13.69","31.02","63.66","8","8","280","40","94","14.29","33.57","26.76","72","23","40","31.94","31.94","1.04","379","49","113","12.93","12.93","-95.34",
"Fox, Ned","5","3","3","60","60","39.5","92","18","33","19.57","35.87","58.76","12","3","55","11","19","20","34.55","73.5","17","5","9","29.41","29.41","-3.49","76","13","27","17.11","17.11","31.26",
"Gallagher, Mark","1","0","0","0","0","-1","261","7","28","2.68","10.73","-108","603","143","41","0","1","0","2.44","-41","10","2","4","20","20","-3","147","3","17","2.04","2.04","-103",
"Garritty, Billy","15","1","5","6.67","33.33","8","741","78","231","10.53","31.17","30.87","6","5","387","39","125","10.08","32.3","3.13","83","19","54","22.89","22.89","-27.21","582","58","173","9.97","9.97","-139.91",
"Geerdharry, C","3","0","2","0","66.67","-3","37","2","10","5.41","27.03","-12","83","18","37","2","10","5.41","27.03","-12","1","0","1","0","0","-1","30","2","7","6.67","6.67","-5",
"Gethings, Ciaran","23","3","5","13.04","21.74","-8.42","557","55","146","9.87","26.21","-277.79","5","10","251","25","72","9.96","28.69","-141.29","46","15","25","32.61","32.61","-9.03","330","31","82","9.39","9.39","-149.18",
"Ghiani, Marco","23","2","6","8.7","26.09","-14","986","146","330","14.81","33.47","-77.09","5","7","346","42","111","12.14","32.08","-98.24","141","50","86","35.46","35.46","1.25","714","110","253","15.41","15.41","-7.6",
"Gibson, Anna","1","0","0","0","0","-1","43","3","11","6.98","25.58","-33.87","213","20","29","2","7","6.9","24.14","-22.5","6","3","5","50","50","3.13","41","3","11","7.32","7.32","-31.87",
"Gillard, Fergus","10","0","5","0","50","-10","330","30","91","9.09","27.58","-181.51","32","21","137","15","41","10.95","29.93","-74.86","41","15","25","36.59","36.59","1.66","243","25","71","10.29","10.29","-115.2",
"Gillard, Mr T","9","2","2","22.22","22.22","-3.34","441","58","143","13.15","32.43","-44.74","14","8","211","27","59","12.8","27.96","-53.24","38","16","24","42.11","42.11","7.56","338","47","111","13.91","13.91","-2.92",
"Gilligan, D J","14","0","5","0","35.71","-14","129","6","31","4.65","24.03","-89.92","34","24","126","6","29","4.76","23.02","-86.92","12","2","8","16.67","16.67","-5.42","95","4","24","4.21","4.21","-64.17",
"Gilligan, Jack G","6","1","2","16.67","33.33","5","152","6","24","3.95","15.79","-89","11","5","75","2","10","2.67","13.33","-56","6","0","2","0","0","-6","66","3","11","4.55","4.55","-27",
"Gordon, Josephine","9","1","4","11.11","44.44","-3","575","33","107","5.74","18.61","-309.5","6","5","221","10","41","4.52","18.55","-145.25","26","8","16","30.77","30.77","3.25","432","26","87","6.02","6.02","-230",
"Hamilton, Jamie","9","1","1","11.11","11.11","-5.5","481","46","131","9.56","27.23","-219.91","6","1","209","18","58","8.61","27.75","-120.3","50","19","31","38","38","11.51","303","34","92","11.22","11.22","-100.41",
"Hammond, Charlie","14","2","6","14.29","42.86","-6.75","539","72","161","13.36","29.87","41.49","3","1","277","32","71","11.55","25.63","-68.09","60","22","35","36.67","36.67","1.25","381","52","118","13.65","13.65","-16.96",
"Hansen, Thore","7","1","3","14.29","42.86","-2.67","542","54","162","9.96","29.89","-154.05","10","6","208","15","48","7.21","23.08","-117.92","47","14","36","29.79","29.79","-4.97","371","38","113","10.24","10.24","-95.29",
"Hardie, Cameron","30","0","6","0","20","-30","1563","74","322","4.73","20.6","-987.01","26","41","739","27","148","3.65","20.03","-515.79","59","20","36","33.9","33.9","4.33","1225","66","277","5.39","5.39","-722.51",
"Harnett, P A","3","0","0","0","0","-3","220","14","50","6.36","22.73","-108.09","83","12","95","6","17","6.32","17.89","-47.42","15","3","7","20","20","-3.67","159","11","41","6.92","6.92","-69.34",
"Harney, Gearoid","2","0","2","0","100","-2","54","6","16","11.11","29.63","53.33","37","6","39","5","12","12.82","30.77","17.33","3","0","1","0","0","-3","32","4","9","12.5","12.5","20",
"Hart, Jason","23","4","7","17.39","30.43","-4.75","1691","214","541","12.66","31.99","-177.67","2","1","920","118","306","12.83","33.26","-140.36","223","77","149","34.53","34.53","1.12","1195","157","403","13.14","13.14","-80.98",
"Havlin, Robert","22","6","12","27.27","54.55","2.57","1048","155","399","14.79","38.07","-224.23","2","4","520","79","191","15.19","36.73","-127.5","174","63","119","36.21","36.21","-36.02","564","69","197","12.23","12.23","-102.36",
"Hayes, C D","30","4","10","13.33","33.33","-2","1554","120","392","7.72","25.23","-632.5","11","19","733","52","185","7.09","25.24","-362.7","154","36","78","23.38","23.38","-37.82","855","64","207","7.49","7.49","-320.31",
"Heffernan, J A","26","2","6","7.69","23.08","-13.5","1037","121","311","11.67","29.99","29.94","8","14","571","66","171","11.56","29.95","108.03","132","44","88","33.33","33.33","-25.38","480","40","122","8.33","8.33","10.31",
"Heskin, A P","9","1","4","11.11","44.44","-7.5","343","56","127","16.33","37.03","-55.16","7","4","164","23","56","14.02","34.15","-27.86","55","24","37","43.64","43.64","-2.41","195","22","54","11.28","11.28","-64.11",
"Hogan, D E","10","1","5","10","50","11","588","65","177","11.05","30.1","60.16","6","6","311","36","97","11.58","31.19","29.75","45","13","21","28.89","28.89","-6.76","388","45","131","11.6","11.6","-42.38",
"Hogan, Mr J","6","2","2","33.33","33.33","0.38","234","28","63","11.97","26.92","-97.82","7","3","167","26","51","15.57","30.54","-74.82","41","19","26","46.34","46.34","7.47","174","17","42","9.77","9.77","-60.31",
"Hornby, Rob","12","1","3","8.33","25","-2","1253","123","336","9.82","26.82","-274.3","5","8","688","63","186","9.16","27.03","-154.58","133","34","63","25.56","25.56","-41.01","726","77","198","10.61","10.61","-229.29",
"Houlihan, Sean M","16","2","4","12.5","25","1","460","33","103","7.17","22.39","-233.24","10","10","229","19","44","8.3","19.21","-121.62","29","9","18","31.03","31.03","-2.99","286","25","80","8.74","8.74","-132.74",
"Hourigan, Miss A","1","0","1","0","100","-1","8","0","1","0","12.5","-8","9999","9999","1","0","1","0","100","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Hughes, Brian","33","7","14","21.21","42.42","1.25","1852","371","760","20.03","41.04","-246.5","6","5","876","171","349","19.52","39.84","-114.25","474","175","279","36.92","36.92","-45.77","1232","215","450","17.45","17.45","-201",
"Hutchinson, Callum","7","1","1","14.29","14.29","-2","416","41","94","9.86","22.6","-92.27","8","4","213","23","61","10.8","28.64","-77.25","33","11","20","33.33","33.33","2.32","353","38","80","10.76","10.76","-45.75",
"Irvine, Ms Natalya","0","0","0","0","0","0","7","0","1","0","14.29","-7","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","7","0","1","0","0","-7",
"Jacob, Daryl","13","1","3","7.69","23.08","-3","538","81","187","15.06","34.76","-122.72","9","5","312","49","119","15.71","38.14","-57.63","92","34","49","36.96","36.96","-15.79","288","35","91","12.15","12.15","-79.23",
"Johns, Alan","9","1","3","11.11","33.33","-4.5","384","40","104","10.42","27.08","-67.84","7","3","170","24","53","14.12","31.18","13.45","31","10","18","32.26","32.26","1.87","276","36","87","13.04","13.04","-1.72",
"Johnston, Dylan","6","0","1","0","16.67","-6","125","9","37","7.2","29.6","-48","26","11","89","8","27","8.99","30.34","-31","7","0","4","0","0","-7","107","9","34","8.41","8.41","-30",
"Jones, Ben R","6","1","3","16.67","50","-4","499","65","158","13.03","31.66","-102.44","14","6","191","25","56","13.09","29.32","-56.01","60","25","38","41.67","41.67","16.15","346","56","121","16.18","16.18","-12.08",
"Kavanagh, Peter J","8","2","4","25","50","4.5","300","35","86","11.67","28.67","-130.05","11","2","183","15","45","8.2","24.59","-115.48","41","12","30","29.27","29.27","-9.59","233","28","70","12.02","12.02","-89.55",
"Kavanagh, Sarah","2","0","1","0","50","-2","101","1","12","0.99","11.88","-50","140","36","49","1","6","2.04","12.24","2","1","0","1","0","0","-1","56","1","8","1.79","1.79","-5",
"Keane, C T","37","6","14","16.22","37.84","-3","1795","262","654","14.6","36.43","-498.11","1","1","872","111","288","12.73","33.03","-313.77","405","129","250","31.85","31.85","-54.79","907","99","286","10.92","10.92","-284.41",
"Kearney, J","11","1","3","9.09","27.27","-5","275","20","62","7.27","22.55","66.1","13","9","212","16","50","7.55","23.58","65.1","20","3","12","15","15","-13.9","223","15","50","6.73","6.73","-36.2",
"Keeley, Aidan","7","0","1","0","14.29","-7","399","32","104","8.02","26.07","-120.96","24","15","339","28","89","8.26","26.25","-83.59","33","7","17","21.21","21.21","-10.12","353","30","95","8.5","8.5","-129.96",
"Keenan, Darragh","16","0","0","0","0","-16","1050","74","206","7.05","19.62","-152.81","22","20","487","33","94","6.78","19.3","-15.17","50","14","26","28","28","-10.05","707","62","158","8.77","8.77","83.55",
"Kelly, Aidan","17","2","6","11.76","35.29","-9.87","263","17","58","6.46","22.05","-62.63","4","1","176","14","41","7.95","23.3","-17.63","17","3","7","17.65","17.65","-10.63","149","11","41","7.38","7.38","-63.26",
"Kelly, T Joseph","2","0","0","0","0","-2","113","2","12","1.77","10.62","-94.5","599","44","32","0","1","0","3.13","-32","2","0","1","0","0","-2","68","2","9","2.94","2.94","-49.5",
"Kendrick, Max J P","8","1","1","12.5","12.5","18","255","12","44","4.71","17.25","-183.59","5","3","118","5","17","4.24","14.41","-75","15","4","5","26.67","26.67","-4.55","149","6","28","4.03","4.03","-94.92",
"Kennedy, B P","1","0","0","0","0","-1","114","2","14","1.75","12.28","-96.75","31","4","72","2","9","2.78","12.5","-54.75","3","1","2","33.33","33.33","-0.75","51","2","8","3.92","3.92","-33.75",
"Kennedy, W T","7","1","3","14.29","42.86","-2.5","256","10","43","3.91","16.8","-54.62","5","3","92","3","17","3.26","18.48","16.5","9","3","6","33.33","33.33","1.13","182","6","29","3.3","3.3","-120.12",
"Kiely, Mr D","0","0","0","0","0","0","37","0","3","0","8.11","-37","753","47","13","0","1","0","7.69","-13","2","0","0","0","0","-2","4","0","1","0","0","-4",
"Kimber, Harry","12","1","4","8.33","33.33","-9.9","268","39","76","14.55","28.36","-34.24","10","7","168","29","56","17.26","33.33","-0.87","40","22","26","55","55","24.01","205","35","69","17.07","17.07","-21.74",
"King, D","6","1","3","16.67","50","1.5","362","33","115","9.12","31.77","-32.46","7","4","259","24","77","9.27","29.73","-0.34","33","9","19","27.27","27.27","-0.21","273","23","85","8.42","8.42","-44.84",
"Kington, John","5","1","2","20","40","-1.5","160","5","26","3.13","16.25","-52","8","4","81","1","11","1.23","13.58","-77.5","2","0","0","0","0","-2","112","5","21","4.46","4.46","-4",
"Kirby, Adam","6","1","4","16.67","66.67","-2.5","772","90","237","11.66","30.7","-309.87","12","5","328","30","93","9.15","28.35","-177.05","127","41","74","32.28","32.28","-19.21","499","51","144","10.22","10.22","-209.87",
"Lambert, Finn","5","1","1","20","20","-1.5","200","24","63","12","31.5","-87.55","13","2","146","17","45","11.64","30.82","-64.1","29","11","21","37.93","37.93","2.32","152","18","45","11.84","11.84","-73.7",
"Larson, Frederick","1","0","0","0","0","-1","467","54","141","11.56","30.19","-114.85","20","3","289","34","89","11.76","30.8","-90.39","61","16","35","26.23","26.23","-11.76","409","48","127","11.74","11.74","-91.04",
"Lee, Clifford","8","0","1","0","12.5","-8","1059","141","357","13.31","33.71","-226.87","27","22","635","88","222","13.86","34.96","-92.66","144","53","84","36.81","36.81","18.67","641","85","204","13.26","13.26","-72.64",
"Lee, G","24","3","8","12.5","33.33","-0.17","1196","99","293","8.28","24.5","-249.43","2","2","609","58","144","9.52","23.65","-64.52","84","19","40","22.62","22.62","-24.02","863","79","217","9.15","9.15","-96.18",
