Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","31","4","9","12.9","29.03","-0.5","1187","147","377","12.38","31.76","-117.11","1","3","595","70","192","11.76","32.27","-181.37","188","63","114","33.51","33.51","4.88","885","129","300","14.58","14.58","-84.05",
"Anderson, Mr A","4","0","0","0","0","-4","250","9","36","3.6","14.4","-190.12","270","35","85","3","13","3.53","15.29","-60.25","5","3","3","60","60","3.88","174","9","31","5.17","5.17","-114.12",
"Armson, Philip","8","1","2","12.5","25","-2","389","37","105","9.51","26.99","-80.92","9","7","272","28","88","10.29","32.35","-132.25","38","8","23","21.05","21.05","-10.88","349","36","101","10.32","10.32","-52.92",
"Atzeni, Andrea","35","7","16","20","45.71","-1.08","924","154","355","16.67","38.42","-97.59","1","2","398","81","165","20.35","41.46","19.98","185","65","115","35.14","35.14","-20.74","482","82","177","17.01","17.01","-39.62",
"Bass, George","13","2","4","15.38","30.77","2.63","447","41","112","9.17","25.06","-47.94","1","1","195","20","49","10.26","25.13","19.64","26","11","15","42.31","42.31","6.06","353","37","94","10.48","10.48","-15.44",
"Beasley, Connor","28","2","7","7.14","25","-12.5","1139","146","398","12.82","34.94","-94.77","1","6","713","89","244","12.48","34.22","-61.1","180","49","106","27.22","27.22","-16.67","809","114","304","14.09","14.09","22.67",
"Bennett, Charlie","17","1","4","5.88","23.53","-12.5","709","38","128","5.36","18.05","-362.68","13","14","302","8","43","2.65","14.24","-217.62","33","7","15","21.21","21.21","-12.47","515","36","114","6.99","6.99","-174.93",
"Beresford, Michael","0","0","0","0","0","0","23","0","2","0","8.7","-23","9999","9999","17","0","1","0","5.88","-17","1","0","0","0","0","-1","18","0","2","0","0","-18",
"Bewley, Jonathon","1","0","0","0","0","-1","127","9","34","7.09","26.77","-72","42","2","68","6","22","8.82","32.35","-39","7","2","3","28.57","28.57","0","93","9","31","9.68","9.68","-38",
"Bishop, Charles","21","4","6","19.05","28.57","1.5","797","69","176","8.66","22.08","-269.92","2","5","288","30","73","10.42","25.35","-14.01","51","18","33","35.29","35.29","3.01","482","38","103","7.88","7.88","-155.69",
"Bowen, James C","10","1","4","10","40","-6","733","114","273","15.55","37.24","-67.96","14","10","327","59","125","18.04","38.23","41.02","113","43","79","38.05","38.05","8.49","462","74","177","16.02","16.02","25.68",
"Bowen, S D","7","0","3","0","42.86","-7","132","5","29","3.79","21.97","-58","60","27","132","5","29","3.79","21.97","-58","7","1","2","14.29","14.29","-4.5","101","3","18","2.97","2.97","-63",
"Bowen, Sean P","16","5","9","31.25","56.25","3.2","1057","209","400","19.77","37.84","-60.89","4","1","544","115","219","21.14","40.26","-25.3","241","110","162","45.64","45.64","35.56","708","135","257","19.07","19.07","-1.47",
"Brace, Mr J","1","0","0","0","0","-1","20","3","7","15","35","13","48","3","20","3","7","15","35","13","1","0","1","0","0","-1","19","3","7","15.79","15.79","14",
"Breslin, Andrew","7","0","1","0","14.29","-7","316","20","69","6.33","21.84","-109.87","50","24","133","12","28","9.02","21.05","-23.87","13","3","5","23.08","23.08","-5.12","278","20","67","7.19","7.19","-71.87",
"Brogan, Kevin","5","0","0","0","0","-5","508","83","192","16.34","37.8","-49.25","62","27","293","53","109","18.09","37.2","-28.75","110","38","69","34.55","34.55","-10.49","420","72","163","17.14","17.14","-14.75",
"Brookes, Aiden","13","1","2","7.69","15.38","-4.5","193","24","51","12.44","26.42","1.13","1","1","133","20","36","15.04","27.07","26.13","17","6","10","35.29","35.29","0.63","166","24","49","14.46","14.46","28.13",
