Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boinville, Nico","17","5","7","29.41","41.18","-5.18","649","144","256","22.19","39.45","-45.59","7","6","260","57","96","21.92","36.92","-23.21","208","88","128","42.31","42.31","-8.25","310","53","102","17.1","17.1","19.9",
"Bowen, Sean P","18","3","7","16.67","38.89","-11.47","1094","213","413","19.47","37.75","79.41","1","1","584","128","241","21.92","41.27","230.85","263","112","170","42.59","42.59","4.49","715","129","255","18.04","18.04","-18.3",
"Brace, Connor","5","0","1","0","20","-5","341","45","94","13.2","27.57","16.24","15","6","182","32","52","17.58","28.57","-6.64","35","15","21","42.86","42.86","11.11","193","30","57","15.54","15.54","37.27",
"Bradley, Paddy","9","1","4","11.11","44.44","-5","116","9","32","7.76","27.59","-46.17","7","5","116","9","32","7.76","27.59","-46.17","6","0","2","0","0","-6","86","9","28","10.47","10.47","-16.17",
"Brennan, P J","12","2","6","16.67","50","-8.28","733","167","339","22.78","46.25","-119.37","6","9","309","80","147","25.89","47.57","-5.24","215","95","144","44.19","44.19","11.08","377","75","148","19.89","19.89","-80.55",
"Breslin, Andrew","2","0","0","0","0","-2","262","15","54","5.73","20.61","-99.87","232","51","120","7","18","5.83","15","-46.87","10","3","3","30","30","-2.12","236","15","52","6.36","6.36","-73.87",
"Brogan, Kevin","14","0","2","0","14.29","-14","536","73","184","13.62","34.33","-64.53","16","15","256","29","77","11.33","30.08","-24.05","100","33","64","33","33","-17.27","432","62","158","14.35","14.35","-82.03",
"Bromley, Ben","4","1","2","25","50","2.5","112","18","41","16.07","36.61","-34.23","4","1","56","8","20","14.29","35.71","-14.25","17","4","10","23.53","23.53","-8.61","77","13","29","16.88","16.88","-14.75",
"Brooke, Henry","24","4","10","16.67","41.67","-13.05","683","77","205","11.27","30.01","-240.66","4","5","261","41","94","15.71","36.02","-63.25","80","28","49","35","35","5.4","431","60","147","13.92","13.92","-119.76",
"Brouder, Gavin","5","1","2","20","40","-0.5","288","18","51","6.25","17.71","-18.97","10","4","134","7","24","5.22","17.91","16","7","2","2","28.57","28.57","-0.3","180","12","36","6.67","6.67","-11.3",
"Bryan, Joshua","5","1","1","20","20","0","333","34","93","10.21","27.93","-56.93","14","4","184","18","48","9.78","26.09","-79.12","30","10","24","33.33","33.33","-0.64","210","22","62","10.48","10.48","-20.41",
"Buckley, Kieran","9","0","1","0","11.11","-9","348","38","105","10.92","30.17","-97.31","25","14","238","21","69","8.82","28.99","-88.82","43","15","29","34.88","34.88","4.44","232","31","72","13.36","13.36","-11.42",
"Burke, Jonathan","25","5","10","20","40","-5.55","896","126","300","14.06","33.48","-170.08","3","5","412","57","141","13.83","34.22","-107.83","115","48","76","41.74","41.74","13.7","552","77","181","13.95","13.95","-91.58",
"Burns, Harry","3","0","0","0","0","-3","368","46","102","12.5","27.72","-95.71","33","14","187","27","56","14.44","29.95","-30.16","43","9","23","20.93","20.93","-19.04","300","37","83","12.33","12.33","-61.45",
"Byrnes, Mr P","7","3","3","42.86","42.86","7.75","174","26","58","14.94","33.33","-51.59","7","2","118","16","38","13.56","32.2","-42.57","26","13","19","50","50","13.16","75","11","22","14.67","14.67","-19.75",
"Callaghan, Mr K","1","0","1","0","100","-1","159","12","33","7.55","20.75","-82.38","25","3","138","10","27","7.25","19.57","-80.88","13","5","11","38.46","38.46","-1.88","96","4","16","4.17","4.17","-55.5",
"Callan, N","1","0","0","0","0","-1","602","79","201","13.12","33.39","76.91","109","4","498","67","172","13.45","34.54","71.75","89","26","50","29.21","29.21","-13.56","390","54","132","13.85","13.85","50.4",
"Cannon, Tom J","34","7","12","20.59","35.29","-5.74","848","146","303","17.22","35.73","-157.96","1","1","421","83","157","19.71","37.29","-20.98","155","71","104","45.81","45.81","15.49","462","68","140","14.72","14.72","-108.85",
"Carberry, Peter","6","0","1","0","16.67","-6","301","8","40","2.66","13.29","-244","84","37","163","5","23","3.07","14.11","-126.5","10","2","4","20","20","-4.5","151","7","30","4.64","4.64","-102.5",
"Carson, William","19","0","1","0","5.26","-19","776","35","128","4.51","16.49","-206.09","44","46","382","21","73","5.5","19.11","-97.5","30","11","18","36.67","36.67","3.66","566","30","103","5.3","5.3","-175.05",
"Carver, Bryan","12","4","6","33.33","50","2.17","301","38","91","12.62","30.23","-71.88","1","1","172","22","48","12.79","27.91","-20.12","36","15","23","41.67","41.67","6.66","221","30","70","13.57","13.57","-23.53",
"Catton, Luke","6","1","1","16.67","16.67","1","194","19","45","9.79","23.2","-32.61","11","6","120","13","29","10.83","24.17","8.26","16","3","9","18.75","18.75","-7.61","171","18","40","10.53","10.53","-60.61",
"Cheleda, Angus","1","1","1","100","100","4","173","20","48","11.56","27.75","-80.44","9","1","89","9","23","10.11","25.84","-43.9","19","7","12","36.84","36.84","2.48","139","18","43","12.95","12.95","-54.94",
"Cherchi, Stefano","5","0","2","0","40","-5","593","61","182","10.29","30.69","-163.6","51","31","313","26","89","8.31","28.43","-71.47","61","21","38","34.43","34.43","-3.43","421","46","127","10.93","10.93","-126.15",
"Clutterbuck, Rhys","7","0","1","0","14.29","-7","750","80","209","10.67","27.87","-200.59","24","13","401","41","107","10.22","26.68","-126.68","101","26","52","25.74","25.74","-20.67","553","68","175","12.3","12.3","-105.04",
"Coakley, Ross","13","1","5","7.69","38.46","0","640","80","221","12.5","34.53","-146.81","9","7","421","53","149","12.59","35.39","-85.16","80","29","50","36.25","36.25","0.23","394","52","132","13.2","13.2","-76.3",
"Cobden, Harry","29","4","12","13.79","41.38","-12.88","888","220","390","24.77","43.92","-105.25","4","4","433","117","204","27.02","47.11","-35.63","268","130","176","48.51","48.51","9.37","471","89","176","18.9","18.9","-44.07",
"Coleman, A","9","3","6","33.33","66.67","-0.36","606","121","254","19.97","41.91","-135.23","5","1","236","36","86","15.25","36.44","-92.99","161","64","108","39.75","39.75","-18.49","270","38","81","14.07","14.07","-63.1",
"Collier, Ellis","3","0","0","0","0","-3","86","9","14","10.47","16.28","-12.95","86","17","62","3","5","4.84","8.06","-33","8","4","5","50","50","4.55","75","8","12","10.67","10.67","-14.95",
"Condon, R J","4","0","0","0","0","-4","264","13","57","4.92","21.59","-112.75","66","28","211","9","46","4.27","21.8","-158.75","13","2","6","15.38","15.38","-8.25","143","7","35","4.9","4.9","-44.75",
"Crawford,Mr B G ","1","0","1","0","100","-1","61","2","22","3.28","36.07","-16.75","113","11","27","1","8","3.7","29.63","-23.75","3","0","1","0","0","-3","4","0","3","0","0","-4",
"Crouch, Hector","2","0","0","0","0","-2","775","115","262","14.84","33.81","-22.54","38","15","383","51","119","13.32","31.07","-80.85","131","41","74","31.3","31.3","-16.17","458","72","155","15.72","15.72","76.42",
"Cullinan, Mr C","3","0","0","0","0","-3","70","2","6","2.86","8.57","-51","299","28","31","1","2","3.23","6.45","-16","0","0","0","0","0","0","37","1","3","2.7","2.7","-22",
"Davies, Harry","0","0","0","0","0","0","456","67","162","14.69","35.53","-123.16","135","7","432","62","157","14.35","36.34","-121.4","81","25","47","30.86","30.86","-13.82","388","50","126","12.89","12.89","-125.44",
"Davies, James","17","1","4","5.88","23.53","-12","549","43","100","7.83","18.21","-109.17","2","2","270","22","53","8.15","19.63","-40.5","20","6","12","30","30","-2.75","352","33","74","9.38","9.38","-8.67",
"Dawes, Rose","10","1","2","10","20","-7","141","18","41","12.77","29.08","-22.55","9","5","91","12","24","13.19","26.37","-15.75","12","5","7","41.67","41.67","5.7","118","17","36","14.41","14.41","-2.55",
"Deegan, R","5","0","0","0","0","-5","650","34","121","5.23","18.62","-360.2","58","40","295","18","50","6.1","16.95","-106.84","21","6","12","28.57","28.57","-1.86","315","20","80","6.35","6.35","-128.5",
"Dempsey, Luke","13","2","3","15.38","23.08","-5.5","756","51","149","6.75","19.71","-333.51","2","2","331","26","62","7.85","18.73","-189.29","37","12","26","32.43","32.43","-6.29","368","21","64","5.71","5.71","-114.67",
"Deutsch, Charlie","13","3","4","23.08","30.77","10","569","83","198","14.59","34.8","-152.04","5","5","253","28","76","11.07","30.04","-97.09","123","37","68","30.08","30.08","-25.37","404","64","141","15.84","15.84","-70.79",
"Dingle, Rex","12","4","4","33.33","33.33","3.23","454","66","136","14.54","29.96","24.63","1","1","216","36","65","16.67","30.09","-16.27","68","30","39","44.12","44.12","5.84","251","39","76","15.54","15.54","98.31",
"Dobb, Lewis","4","0","0","0","0","-4","94","10","20","10.64","21.28","-39.25","76","19","71","5","13","7.04","18.31","-45.25","8","3","3","37.5","37.5","0.75","78","9","18","11.54","11.54","-26.25",
"Donoghue, K M","11","0","3","0","27.27","-11","613","73","186","11.91","30.34","-143.31","16","12","370","50","121","13.51","32.7","-83.82","77","26","48","33.77","33.77","-5.86","243","32","76","13.17","13.17","-17.21",
"Dowson, Thomas","11","1","3","9.09","27.27","1","390","27","70","6.92","17.95","-163.19","3","3","158","12","32","7.59","20.25","-24.92","22","7","11","31.82","31.82","-5.69","239","19","54","7.95","7.95","-87.02",
"Doyle, Alan","1","0","0","0","0","-1","183","14","39","7.65","21.31","-66.59","57","6","98","6","16","6.12","16.33","-58.25","17","6","11","35.29","35.29","-0.59","137","12","31","8.76","8.76","-32.26",
"Doyle, R A","13","3","6","23.08","46.15","-5.36","482","29","90","6.02","18.67","-25.03","2","1","233","15","47","6.44","20.17","-80.86","13","5","10","38.46","38.46","4.09","217","13","45","5.99","5.99","102.33",
"Dunne, R T","14","2","7","14.29","50","-6","361","35","93","9.7","25.76","-120.04","11","8","135","10","28","7.41","20.74","-70.37","35","13","15","37.14","37.14","0.58","234","21","66","8.97","8.97","-117.62",
"Edwards, Alex","11","2","5","18.18","45.45","-2.14","311","28","91","9","29.26","29.7","2","4","138","12","36","8.7","26.09","40.56","38","7","18","18.42","18.42","-19.15","152","14","38","9.21","9.21","-2.09",
"Egan, David","19","2","5","10.53","26.32","-11.17","1354","160","440","11.82","32.5","-429.74","2","7","688","94","232","13.66","33.72","-170.37","193","63","130","32.64","32.64","-24.08","797","84","242","10.54","10.54","-201.28",
"England, Jonathan","4","1","2","25","50","-0.75","278","38","96","13.67","34.53","-78.4","2","1","131","27","49","20.61","37.4","12.1","65","21","41","32.31","32.31","4.77","235","35","92","14.89","14.89","-55.43",
"Enright, P T","22","1","3","4.55","13.64","-15","844","55","177","6.52","20.97","-339.11","9","13","498","32","88","6.43","17.67","-247.62","53","10","31","18.87","18.87","-17.99","426","39","115","9.15","9.15","-61.87",
"Ewing, Sam","16","1","7","6.25","43.75","-13.37","767","58","182","7.56","23.73","-246.59","12","16","340","22","80","6.47","23.53","-163.22","53","10","23","18.87","18.87","-17.54","500","41","121","8.2","8.2","-186.58",
"Eyston, Miss T","2","0","1","0","50","-2","78","8","17","10.26","21.79","30.65","28","8","47","6","11","12.77","23.4","-11.35","6","3","4","50","50","3.9","61","8","17","13.11","13.11","47.65",
"Fahy, J P","3","0","2","0","66.67","-3","241","34","84","14.11","34.85","40.07","28","9","172","22","62","12.79","36.05","-10.26","25","10","17","40","40","10.91","131","20","48","15.27","15.27","28.74",
"Fallon, Cieren","9","3","3","33.33","33.33","2.1","1112","147","395","13.22","35.52","-283.63","3","3","554","68","196","12.27","35.38","-190.93","167","57","104","34.13","34.13","-7.96","659","77","216","11.68","11.68","-170.37",
"Feilden, Sam","6","2","3","33.33","50","4.5","154","10","43","6.49","27.92","-91.5","1","1","105","9","35","8.57","33.33","-46.25","9","2","7","22.22","22.22","-1.25","134","9","39","6.72","6.72","-74.75",
"Flanagan, S W","17","1","1","5.88","5.88","-9","809","62","204","7.66","25.22","-228.09","9","10","328","24","86","7.32","26.22","-145.36","68","14","39","20.59","20.59","-30.23","408","35","105","8.58","8.58","-25.81",
"Foley, J B","4","0","1","0","25","-4","603","60","155","9.95","25.7","-225.6","135","46","273","21","57","7.69","20.88","-137.91","62","18","33","29.03","29.03","-10.93","366","38","89","10.38","10.38","-88.54",
"Fox, Derek R","21","3","8","14.29","38.1","-11.25","536","76","168","14.18","31.34","127.91","6","5","283","40","90","14.13","31.8","31.09","66","21","35","31.82","31.82","-2.71","376","49","113","13.03","13.03","-64.59",
"Frost, Bryony","16","5","6","31.25","37.5","18.19","414","70","133","16.91","32.13","-92.94","1","1","135","18","39","13.33","28.89","-40.27","71","35","45","49.3","49.3","13.15","225","33","62","14.67","14.67","-59.54",
"Gainford, Mr J C","29","4","9","13.79","31.03","-15.46","810","91","223","11.23","27.53","-77.56","2","2","385","35","81","9.09","21.04","-42.56","89","24","46","26.97","26.97","-10.51","427","42","107","9.84","9.84","-2.69",
"Gardner, Lucy","2","0","0","0","0","-2","104","1","17","0.96","16.35","-95","420","52","40","0","6","0","15","-40","3","0","0","0","0","-3","74","0","13","0","0","-74",
"Garritty, Billy","7","1","1","14.29","14.29","-2","751","80","232","10.65","30.89","10.54","12","7","368","37","117","10.05","31.79","6.03","83","20","52","24.1","24.1","-23.37","597","62","176","10.39","10.39","-161.14",
"Geoghegan, Mr R P","0","0","0","0","0","0","56","3","11","5.36","19.64","-28.25","148","17","47","3","11","6.38","23.4","-19.25","2","1","1","50","50","0.25","38","1","9","2.63","2.63","-29.5",
"Gethings, Ciaran","12","1","3","8.33","25","-5","561","56","146","9.98","26.02","-224.12","4","3","238","25","66","10.5","27.73","-133.14","49","15","26","30.61","30.61","-11.78","335","31","82","9.25","9.25","-124.76",
"Gibson, Anna","0","0","0","0","0","0","40","3","10","7.5","25","-30.87","173","16","28","2","7","7.14","25","-21.5","6","3","5","50","50","3.13","38","3","10","7.89","7.89","-28.87",
"Gillard, Fergus","5","1","3","20","60","-2.75","340","34","93","10","27.35","-180.26","14","5","137","18","38","13.14","27.74","-70.42","44","19","28","43.18","43.18","16.41","244","28","72","11.48","11.48","-107.95",
"Gillard, Mr T","7","0","1","0","14.29","-7","443","50","136","11.29","30.7","-88.65","20","14","216","24","56","11.11","25.93","-66.24","37","14","22","37.84","37.84","4.98","341","40","105","11.73","11.73","-46.5",
"Gilligan, Jack G","2","0","1","0","50","-2","154","5","22","3.25","14.29","-102","28","4","72","1","7","1.39","9.72","-64","6","0","2","0","0","-6","66","2","9","3.03","3.03","-38",
"Gleeson, Mr J L","5","0","1","0","20","-5","103","19","35","18.45","33.98","38.75","21","6","75","15","27","20","36","55.32","9","5","6","55.56","55.56","2.25","20","1","3","5","5","-8",
"Godfrey, Ben","5","2","3","40","60","5.88","281","28","84","9.96","29.89","-67.9","7","4","103","7","24","6.8","23.3","-64.84","29","5","16","17.24","17.24","-19.12","192","16","62","8.33","8.33","-46.97",
"Gordon, Josephine","10","0","1","0","10","-10","587","35","108","5.96","18.4","-308.37","23","21","222","11","44","4.95","19.82","-142.75","27","9","16","33.33","33.33","5.5","438","27","88","6.16","6.16","-226.12",
"Hamilton, Jamie","16","1","2","6.25","12.5","-6.5","495","49","142","9.9","28.69","-141.66","7","8","230","25","73","10.87","31.74","-103.14","46","19","28","41.3","41.3","16.26","313","35","99","11.18","11.18","-74.16",
"Hammond, Charlie","11","2","2","18.18","18.18","2.5","534","72","162","13.48","30.34","72.24","10","6","272","33","74","12.13","27.21","-9.33","61","20","34","32.79","32.79","-5.16","384","53","120","13.8","13.8","-3",
"Hansen, Thore","0","0","0","0","0","0","547","54","160","9.87","29.25","-160.75","73","20","214","15","49","7.01","22.9","-120.25","51","15","37","29.41","29.41","-6.34","375","39","113","10.4","10.4","-96.66",
"Hardie, Cameron","34","2","5","5.88","14.71","-20.5","1565","79","326","5.05","20.83","-935.26","1","1","735","30","148","4.08","20.14","-489.66","60","21","37","35","35","6.33","1231","71","285","5.77","5.77","-674.76",
"Harney, T P","1","0","0","0","0","-1","86","8","21","9.3","24.42","-34.34","118","14","51","7","15","13.73","29.41","-5.34","1","1","1","100","100","3.33","22","2","3","9.09","9.09","1",
"Harrison, Liam","9","2","2","22.22","22.22","1.6","352","50","125","14.2","35.51","-95.69","7","4","165","15","48","9.09","29.09","-56.45","62","19","37","30.65","30.65","-12.15","232","31","74","13.36","13.36","-47.95",
"Hart, Jason","42","4","13","9.52","30.95","-8.21","1693","212","537","12.52","31.72","-181.67","2","7","908","115","294","12.67","32.38","-125.73","221","76","149","34.39","34.39","0.37","1189","155","398","13.04","13.04","-78.98",
"Harvey, Mr B W","11","2","5","18.18","45.45","18","190","27","62","14.21","32.63","26.42","3","2","129","23","44","17.83","34.11","69.79","20","6","11","30","30","-1.12","61","8","18","13.11","13.11","18",
"Havlin, Robert","19","2","8","10.53","42.11","-13.17","1055","157","404","14.88","38.29","-247.66","8","10","515","70","187","13.59","36.31","-174.18","180","68","125","37.78","37.78","-31.08","564","63","194","11.17","11.17","-139.02",
"Hayes, Brian","10","0","2","0","20","-10","696","66","176","9.48","25.29","-287.4","41","33","312","21","67","6.73","21.47","-184.38","64","25","44","39.06","39.06","4.64","308","26","79","8.44","8.44","-95.5",
"Heskin, A P","11","0","5","0","45.45","-11","365","55","129","15.07","35.34","-96.22","21","16","161","21","55","13.04","34.16","-45.74","59","26","41","44.07","44.07","-1.47","214","21","55","9.81","9.81","-99.36",
"Hogan, D E","10","1","2","10","20","-4","589","62","172","10.53","29.2","31.86","14","7","303","32","88","10.56","29.04","5.95","45","12","20","26.67","26.67","-8.56","393","44","127","11.2","11.2","-65.68",
"Hogan, Mr J","7","2","2","28.57","28.57","-3.5","219","25","59","11.42","26.94","-90.64","9","4","162","23","50","14.2","30.86","-77.64","39","18","25","46.15","46.15","8.03","162","15","39","9.26","9.26","-54.69",
"Hornby, Rob","7","0","3","0","42.86","-7","1225","120","326","9.8","26.61","-267.3","24","16","696","62","183","8.91","26.29","-164.83","131","33","62","25.19","25.19","-41.01","714","75","195","10.5","10.5","-228.29",
"Houlihan, Niall F","18","4","7","22.22","38.89","3","382","40","91","10.47","23.82","-105.87","6","5","192","19","43","9.9","22.4","1.5","41","18","25","43.9","43.9","7.67","271","27","67","9.96","9.96","-146.65",
"Houlihan, Sean M","14","1","3","7.14","21.43","-11.62","473","33","112","6.98","23.68","-253.61","10","9","219","17","49","7.76","22.37","-100.87","31","10","20","32.26","32.26","-1.36","292","26","89","8.9","8.9","-143.86",
"Hughes, Brian","44","8","16","18.18","36.36","-1.26","1931","383","792","19.83","41.02","-294.01","2","2","910","182","373","20","40.99","-118.8","486","184","293","37.86","37.86","-35.5","1279","220","461","17.2","17.2","-220.91",
"Ingram, Rhiain B","1","0","0","0","0","-1","105","8","20","7.62","19.05","-34.75","21","3","52","7","12","13.46","23.08","14.25","2","2","2","100","100","4.75","79","4","14","5.06","5.06","-45",
"Jacob, Daryl","15","2","7","13.33","46.67","1","554","84","190","15.16","34.3","-134.03","10","9","282","46","112","16.31","39.72","-42.05","93","38","54","40.86","40.86","-8.6","295","36","91","12.2","12.2","-83.52",
"Jamin, Pierre-Louis","5","0","1","0","20","-5","400","51","126","12.75","31.5","-69.08","38","14","208","26","60","12.5","28.85","-31.84","43","16","35","37.21","37.21","3.42","282","40","99","14.18","14.18","11.22",
"Johns, Alan","13","4","4","30.77","30.77","1.33","410","40","108","9.76","26.34","-113.34","1","1","186","25","59","13.44","31.72","11.95","32","11","19","34.38","34.38","5.87","292","35","88","11.99","11.99","-41.22",
"Jones, Ben R","5","1","1","20","20","24","512","64","160","12.5","31.25","-110.19","14","4","192","26","58","13.54","30.21","-33.74","60","23","38","38.33","38.33","10.9","354","55","122","15.54","15.54","-14.83",
"Kavanagh, Peter J","5","0","0","0","0","-5","283","33","80","11.66","28.27","-122.93","88","42","177","16","43","9.04","24.29","-107.19","38","11","27","28.95","28.95","-6.47","221","28","67","12.67","12.67","-82.55",
"Keenan, Darragh","15","1","4","6.67","26.67","-3","1039","73","209","7.03","20.12","-141.31","8","10","492","36","100","7.32","20.33","1.21","51","15","26","29.41","29.41","-3.55","705","63","165","8.94","8.94","97.05",
"Kelly, Aidan","12","2","3","16.67","25","64","232","13","47","5.6","20.26","-47.59","3","2","148","10","31","6.76","20.95","-5.59","11","1","5","9.09","9.09","-9.09","124","8","31","6.45","6.45","-51.59",
"Kendrick, Max J P","5","0","0","0","0","-5","280","17","54","6.07","19.29","-188.84","129","57","121","5","18","4.13","14.88","-101.5","17","5","6","29.41","29.41","-2.55","168","11","36","6.55","6.55","-94.17",
"Kennedy, B P","2","0","0","0","0","-2","108","1","13","0.93","12.04","-105.75","259","49","73","1","8","1.37","10.96","-70.75","3","1","2","33.33","33.33","-0.75","48","1","7","2.08","2.08","-45.75",
"Kennedy, W T","5","0","1","0","20","-5","274","12","48","4.38","17.52","-56.24","60","25","94","4","17","4.26","18.09","20","12","5","9","41.67","41.67","7.01","185","9","30","4.86","4.86","-102.24",
"Kimber, Harry","11","0","5","0","45.45","-11","259","37","69","14.29","26.64","-29.84","15","12","142","28","49","19.72","34.51","24.28","36","20","24","55.56","55.56","23.41","194","33","63","17.01","17.01","-15.34",
"King, D","11","1","2","9.09","18.18","-8","339","31","107","9.14","31.56","-22.46","1","3","253","25","75","9.88","29.64","0.29","33","9","19","27.27","27.27","-0.21","256","22","79","8.59","8.59","-35.34",
"Kirby, Adam","0","0","0","0","0","0","813","100","248","12.3","30.5","-309.19","24","1","326","29","92","8.9","28.22","-178.55","139","48","81","34.53","34.53","-17.03","522","54","148","10.34","10.34","-214.27",
"Kitts, Dylan","3","0","2","0","66.67","-3","44","7","18","15.91","40.91","-13.87","49","9","27","5","15","18.52","55.56","-4.87","8","3","4","37.5","37.5","0.63","33","6","14","18.18","18.18","-5.87",
"Ladd, Theodore","6","0","1","0","16.67","-6","458","49","99","10.7","21.62","39.42","41","21","213","21","40","9.86","18.78","-37.8","34","12","16","35.29","35.29","0.16","371","41","81","11.05","11.05","88.85",
"Lambert, Finn","9","0","3","0","33.33","-9","183","22","60","12.02","32.79","-76.3","29","19","148","20","50","13.51","33.78","-50.55","27","10","20","37.04","37.04","2.07","139","17","43","12.23","12.23","-62.95",
"Lavery, Mr D G","0","0","0","0","0","0","93","5","25","5.38","26.88","-39.17","128","10","40","4","16","10","40","9.33","2","0","2","0","0","-2","6","0","0","0","0","-6",
"Lee, Clifford","32","4","9","12.5","28.13","-14.34","1056","146","363","13.83","34.38","-186.52","7","15","613","88","217","14.36","35.4","-67.49","138","54","82","39.13","39.13","28.14","635","87","205","13.7","13.7","-39.47",
"Lynn, Bruce","7","1","1","14.29","14.29","12","219","19","65","8.68","29.68","-73.12","11","6","136","15","44","11.03","32.35","-20.12","12","4","8","33.33","33.33","-1.45","156","16","52","10.26","10.26","-36.5",
"Mania, Ryan","8","0","0","0","0","-8","572","77","176","13.46","30.77","21.38","41","16","215","34","68","15.81","31.63","21.1","87","25","47","28.74","28.74","-9.42","388","60","134","15.46","15.46","64.11",
"Maxwell, C D","7","2","2","28.57","28.57","9.73","588","22","79","3.74","13.44","-329.77","7","2","218","5","28","2.29","12.84","-181.52","17","5","9","29.41","29.41","5.73","292","17","54","5.82","5.82","-122",
"Maxwell, Dillon","4","0","0","0","0","-4","112","8","16","7.14","14.29","-16","32","8","54","4","9","7.41","16.67","4.5","1","0","1","0","0","-1","57","8","12","14.04","14.04","39",
"McCain, Abbie","0","0","0","0","0","0","63","5","19","7.94","30.16","-42.02","186","13","25","2","9","8","36","-15.67","6","2","2","33.33","33.33","-1.35","54","3","15","5.56","5.56","-41.42",
