Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carver, Bryan","15","1","2","6.67","13.33","-12.37","370","42","97","11.35","26.22","-89.58","3","4","207","24","53","11.59","25.6","-64.29","40","16","27","40","40","2.46","256","32","73","12.5","12.5","-15.25",
"Cheyne, Greg","4","0","0","0","0","-4","57","7","14","12.28","24.56","7.13","168","24","57","7","14","12.28","24.56","7.13","5","2","3","40","40","0.63","29","6","9","20.69","20.69","32.13",
"Clarke, Alyse Jane","1","0","0","0","0","-1","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","3","0","0","0","0","-3",
"Cleary, Jack","3","1","1","33.33","33.33","7","230","14","42","6.09","18.26","-104.42","7","1","114","5","23","4.39","20.18","-60.5","15","4","8","26.67","26.67","0.58","160","11","27","6.88","6.88","-54.92",
"Cleary, R P","5","0","0","0","0","-5","759","37","134","4.87","17.65","-319.09","51","22","430","24","87","5.58","20.23","-168.59","35","9","20","25.71","25.71","-4.59","410","23","76","5.61","5.61","-86.25",
"Cobden, Harry","50","17","26","34","52","7.06","1098","269","498","24.5","45.36","-103.78","1","1","678","153","304","22.57","44.84","-85.26","358","159","235","44.41","44.41","18.51","620","118","232","19.03","19.03","-93.94",
"Coen, J","6","0","0","0","0","-6","509","35","123","6.88","24.17","-215.28","21","8","160","10","41","6.25","25.63","-75.17","41","10","20","24.39","24.39","-7.78","396","24","92","6.06","6.06","-163.84",
"Cole, Morgan","5","0","0","0","0","-5","264","22","66","8.33","25","-148.66","67","33","184","18","47","9.78","25.54","-92.66","17","5","7","29.41","29.41","-2.74","223","21","62","9.42","9.42","-112.16",
"Colgan, R C","11","0","2","0","18.18","-11","640","29","91","4.53","14.22","-298.96","49","26","318","18","51","5.66","16.04","-58.79","17","4","8","23.53","23.53","-4.79","358","14","56","3.91","3.91","-173",
"Coughlan, Laura","1","0","1","0","100","-1","213","20","53","9.39","24.88","5.46","16","2","111","13","28","11.71","25.23","46.33","18","6","10","33.33","33.33","-0.54","195","18","50","9.23","9.23","-0.04",
"Cox, William","9","0","2","0","22.22","-9","420","23","76","5.48","18.1","-181.29","48","22","222","8","29","3.6","13.06","-134","13","3","6","23.08","23.08","-4.12","316","20","63","6.33","6.33","-91.29",
"Crosse, Nathan","3","0","0","0","0","-3","785","44","134","5.61","17.07","-80.54","21","5","405","24","70","5.93","17.28","22.66","30","7","19","23.33","23.33","-5.87","463","28","87","6.05","6.05","0",
"Dennis, Phil","13","0","6","0","46.15","-13","779","64","207","8.22","26.57","-67.98","25","29","358","29","99","8.1","27.65","-79.24","58","17","34","29.31","29.31","-5.27","576","52","161","9.03","9.03","-6.48",
"Dingle, Rex","21","1","8","4.76","38.1","-18.5","497","70","153","14.08","30.78","-80.34","4","6","276","36","87","13.04","31.52","-48.85","75","26","38","34.67","34.67","-10.13","289","49","93","16.96","16.96","60.46",
"Donaghue-Leahy, R","3","0","0","0","0","-3","37","0","3","0","8.11","-37","9999","9999","28","0","3","0","10.71","-28","0","0","0","0","0","0","25","0","2","0","0","-25",
"Doughty, Jack","10","2","4","20","40","5.5","29","3","11","10.34","37.93","-2.5","4","4","29","3","11","10.34","37.93","-2.5","1","0","1","0","0","-1","27","2","9","7.41","7.41","-8",
"Downing, George","0","0","0","0","0","0","346","30","91","8.67","26.3","-95.36","107","7","103","13","31","12.62","30.1","5.38","26","7","15","26.92","26.92","-4.12","223","23","59","10.31","10.31","-44.99",
"Doyle, Hollie","41","6","15","14.63","36.59","-16.87","1770","258","596","14.58","33.67","-370.12","4","11","856","119","269","13.9","31.43","-198.56","313","98","178","31.31","31.31","-51.99","1201","177","401","14.74","14.74","-169.05",
"Dunne, R T","15","0","5","0","33.33","-15","369","24","83","6.5","22.49","-174.04","23","21","251","17","63","6.77","25.1","-108.17","27","4","11","14.81","14.81","-11.62","224","18","57","8.04","8.04","-114.79",
"Durrell, Mr T","14","1","8","7.14","57.14","-10.25","269","37","88","13.75","32.71","-77.41","4","1","149","19","50","12.75","33.56","-16.57","36","17","22","47.22","47.22","6.78","178","23","58","12.92","12.92","-17.34",
"Eaves, Tom","24","0","2","0","8.33","-24","1227","84","287","6.85","23.39","-416.08","18","29","687","51","168","7.42","24.45","-195.67","65","18","45","27.69","27.69","-15.25","883","60","215","6.8","6.8","-297.67",
"Edmunds, Lewis","15","1","6","6.67","40","-9.5","869","90","249","10.36","28.65","-162.58","1","1","455","54","135","11.87","29.67","-31.12","98","27","58","27.55","27.55","-16.74","655","74","208","11.3","11.3","-70.73",
"Evans, Miss Tilly","0","0","0","0","0","0","10","1","1","10","10","1","123","5","10","1","1","10","10","1","0","0","0","0","0","0","10","1","1","10","10","1",
"Fanning, Joe","12","4","8","33.33","66.67","5.13","818","124","280","15.16","34.23","-78.87","5","4","582","94","203","16.15","34.88","-7.85","121","44","72","36.36","36.36","3.64","622","92","213","14.79","14.79","-72.52",
"Farragher, Adam J","14","1","2","7.14","14.29","-9.5","596","66","154","11.07","25.84","-132.8","1","2","418","44","102","10.53","24.4","-74.52","68","28","45","41.18","41.18","9.45","431","52","116","12.06","12.06","-83.37",
"Foley, Shane","5","0","0","0","0","-5","1208","118","362","9.77","29.97","-367.33","49","13","542","53","161","9.78","29.7","-116.78","126","21","65","16.67","16.67","-62.78","577","47","164","8.15","8.15","-193.25",
"Frost, Bryony","14","0","5","0","35.71","-14","354","50","117","14.12","33.05","-43.06","56","30","225","35","82","15.56","36.44","12.9","44","23","32","52.27","52.27","16.94","207","31","62","14.98","14.98","15.02",
"Gale, Miss Elizabeth","5","0","2","0","40","-5","75","6","25","8","33.33","-49.75","45","13","62","4","20","6.45","32.26","-44","7","2","6","28.57","28.57","-0.75","66","6","24","9.09","9.09","-40.75",
"Garritty, Jack","4","0","2","0","50","-4","474","41","150","8.65","31.65","-178.04","84","21","227","26","79","11.45","34.8","-42.12","41","10","22","24.39","24.39","-7.04","339","34","115","10.03","10.03","-77.42",
"Ghiani, Marco","16","4","8","25","50","-0.25","877","109","290","12.43","33.07","-83.82","2","1","483","61","161","12.63","33.33","30.96","125","37","77","29.6","29.6","-23.6","619","85","220","13.73","13.73","-121.82",
"Gillard, Fergus","8","1","2","12.5","25","-4","272","33","81","12.13","29.78","-113.7","12","6","131","15","43","11.45","32.82","-42.53","36","17","25","47.22","47.22","12.55","200","29","66","14.5","14.5","-59.02",
"Gingell, Mr Frederick","9","3","4","33.33","44.44","28.33","168","26","67","15.48","39.88","-16.57","6","3","98","15","35","15.31","35.71","2.7","37","10","18","27.03","27.03","-12.57","139","21","57","15.11","15.11","-18.56",
"Goldstein, Marc","2","0","1","0","50","-2","171","18","39","10.53","22.81","49.33","60","19","53","5","14","9.43","26.42","-12","9","4","5","44.44","44.44","3","92","13","29","14.13","14.13","96.25",
"Gonet, Jamie Lee","0","0","0","0","0","0","9","0","3","0","33.33","-9","9999","9999","9","0","3","0","33.33","-9","1","0","1","0","0","-1","9","0","3","0","0","-9",
"Gordon, Josephine","8","0","1","0","12.5","-8","485","30","101","6.19","20.82","-209.37","76","48","270","19","57","7.04","21.11","-73.62","26","8","15","30.77","30.77","5.88","378","23","84","6.08","6.08","-137.87",
"Gordon, Mr Fred","3","1","2","33.33","66.67","14","141","22","45","15.6","31.91","3.99","13","3","87","12","27","13.79","31.03","-11.09","24","7","13","29.17","29.17","-0.67","120","18","35","15","15","9.66",
"Gray, S A","8","1","3","12.5","37.5","-4.5","709","54","163","7.62","22.99","-200.16","7","6","410","35","106","8.54","25.85","-152.71","42","14","28","33.33","33.33","-5.23","497","36","120","7.24","7.24","-123.94",
"Gunn, Molly","3","0","1","0","33.33","-3","119","7","21","5.88","17.65","29","26","9","77","4","14","5.19","18.18","17","3","0","1","0","0","-3","94","5","18","5.32","5.32","29",
"Hammond, Charlie","15","0","3","0","20","-15","566","68","158","12.01","27.92","-123.98","27","23","292","34","80","11.64","27.4","-115.98","53","21","31","39.62","39.62","4.7","395","48","115","12.15","12.15","-45.75",
"Hardie, Cameron","37","0","9","0","24.32","-37","1592","62","294","3.89","18.47","-1070.62","35","94","871","31","142","3.56","16.3","-594.46","47","12","25","25.53","25.53","-12.95","1275","52","251","4.08","4.08","-838.28",
"Hargreaves, Mr Rob","0","0","0","0","0","0","27","4","12","14.81","44.44","-8.67","30","1","19","4","9","21.05","47.37","-0.67","5","2","4","40","40","-0.5","21","2","9","9.52","9.52","-7.17",
"Harris, Bradley","8","1","2","12.5","25","-6.33","201","38","85","18.91","42.29","-4","11","5","157","29","66","18.47","42.04","9.54","43","16","28","37.21","37.21","-2.2","146","23","57","15.75","15.75","-19.39",
"Hart, Jason","27","5","14","18.52","51.85","23","1806","223","594","12.35","32.89","-260.88","4","9","924","112","310","12.12","33.55","-174.61","266","78","165","29.32","29.32","-30.28","1318","167","431","12.67","12.67","-189.26",
"Hayes, Amy Jo","2","0","0","0","0","-2","107","11","23","10.28","21.5","9.83","211","36","61","4","11","6.56","18.03","-4","3","2","2","66.67","66.67","6.5","90","11","22","12.22","12.22","26.83",
"Hayes, C D","9","0","2","0","22.22","-9","1441","103","397","7.15","27.55","-763.92","49","14","704","51","208","7.24","29.55","-410.47","142","34","83","23.94","23.94","-49.87","785","45","198","5.73","5.73","-418.67",
"Haynes, Joey","8","0","2","0","25","-8","541","33","102","6.1","18.85","-302.78","23","13","205","13","39","6.34","19.02","-102.96","31","7","17","22.58","22.58","-10.36","396","27","83","6.82","6.82","-195.86",
"Heffernan, J A","14","0","3","0","21.43","-14","1083","117","313","10.8","28.9","-73.79","58","36","548","55","154","10.04","28.1","-198.24","109","44","85","40.37","40.37","3.44","504","32","116","6.35","6.35","-90.04",
"Hogan, D E","10","2","4","20","40","1.5","726","76","222","10.47","30.58","-13.8","14","9","429","45","135","10.49","31.47","-19.75","57","19","32","33.33","33.33","1.92","507","57","169","11.24","11.24","11.72",
"Hogan, Mr J","4","0","0","0","0","-4","322","42","94","13.04","29.19","-129.88","39","16","163","20","44","12.27","26.99","-54.74","58","22","33","37.93","37.93","-2.97","234","26","61","11.11","11.11","-91.31",
"Horgan, C","8","1","2","12.5","25","9","294","13","39","4.42","13.27","-115.42","9","3","170","10","24","5.88","14.12","-25.92","16","3","9","18.75","18.75","-4.25","207","11","32","5.31","5.31","-98.17",
"Houlihan, Niall F","15","4","5","26.67","33.33","10.54","384","37","83","9.64","21.61","-102.09","2","1","204","21","45","10.29","22.06","-98.59","37","17","24","45.95","45.95","6.91","249","19","55","7.63","7.63","-145.82",
"Houlihan, Sean M","13","1","3","7.69","23.08","-7","488","30","98","6.15","20.08","-226.62","6","6","269","13","51","4.83","18.96","-125.37","24","7","13","29.17","29.17","-4.87","291","23","71","7.9","7.9","-92.12",
"Howarth, Christian","9","0","2","0","22.22","-9","499","37","122","7.41","24.45","-64.81","91","62","287","15","63","5.23","21.95","-198.67","30","6","14","20","20","-12.47","408","31","102","7.6","7.6","-40.51",
"Hutchinson, Callum","13","2","4","15.38","30.77","-4","511","52","136","10.18","26.61","-116.28","13","9","289","28","71","9.69","24.57","-47.76","38","13","21","34.21","34.21","5.8","422","46","113","10.9","10.9","-88.59",
"Jary, Alex","9","1","2","11.11","22.22","10","268","19","61","7.09","22.76","-113.17","1","1","190","16","45","8.42","23.68","-55.67","17","3","9","17.65","17.65","-6.75","229","17","54","7.42","7.42","-87.5",
"Johns, Alan","7","1","2","14.29","28.57","12","359","38","95","10.58","26.46","-45.97","10","4","175","16","37","9.14","21.14","-49.92","31","9","16","29.03","29.03","-2.01","252","34","81","13.49","13.49","22.03",
"Jones, Ethan","12","1","2","8.33","16.67","-8.5","73","11","27","15.07","36.99","-6.63","14","10","66","11","26","16.67","39.39","0.37","9","4","8","44.44","44.44","0.54","65","9","23","13.85","13.85","-4.33",
"Jones, Lily","0","0","0","0","0","0","11","0","5","0","45.45","-11","9999","9999","7","0","4","0","57.14","-7","0","0","0","0","0","0","10","0","4","0","0","-10",
"Joyce, Wesley","13","1","1","7.69","7.69","-8.67","282","22","67","7.8","23.76","-97.54","7","2","141","15","38","10.64","26.95","-51.04","19","6","13","31.58","31.58","2.46","224","21","58","9.38","9.38","-46.04",
"Keane, C T","4","0","1","0","25","-4","1668","224","584","13.43","35.01","-512.97","56","20","783","110","291","14.05","37.16","-177.98","346","107","202","30.92","30.92","-41.4","843","95","262","11.27","11.27","-239.84",
"Kearney, J","7","0","3","0","42.86","-7","511","33","107","6.46","20.94","-62.77","28","14","306","19","64","6.21","20.92","-134.77","35","8","24","22.86","22.86","-11.27","371","23","82","6.2","6.2","-101.7",
"Keeley, Aidan","13","1","3","7.69","23.08","-10.25","614","60","171","9.77","27.85","-124.2","9","5","298","34","83","11.41","27.85","-57.28","45","14","25","31.11","31.11","-5.11","526","53","152","10.08","10.08","-103.14",
"Keenan, Darragh","0","0","0","0","0","0","903","68","191","7.53","21.15","-153.57","104","32","407","32","90","7.86","22.11","-147.28","55","19","30","34.55","34.55","-4.31","603","54","146","8.96","8.96","15.36",
"Keniry, L P","11","0","2","0","18.18","-11","617","39","122","6.32","19.77","-220.37","51","39","330","18","59","5.45","17.88","-127.07","26","10","13","38.46","38.46","3.22","384","26","86","6.77","6.77","-138.84",
"Kennedy, K G","7","1","2","14.29","28.57","5","39","5","10","12.82","25.64","23.41","7","1","39","5","10","12.82","25.64","23.41","3","2","3","66.67","66.67","4.41","36","5","10","13.89","13.89","26.41",
"Kent, Mr Lewis","0","0","0","0","0","0","16","0","1","0","6.25","-16","946","25","6","0","0","0","0","-6","1","0","0","0","0","-1","13","0","1","0","0","-13",
"Kimber, Harry","15","1","5","6.67","33.33","-10.67","347","49","98","14.12","28.24","-39.54","7","4","215","22","54","10.23","25.12","-69.82","47","24","30","51.06","51.06","24.84","268","47","92","17.54","17.54","17.13",
"King, D","15","0","2","0","13.33","-15","591","50","164","8.46","27.75","-155.43","93","80","344","26","88","7.56","25.58","-158.72","55","15","35","27.27","27.27","-2.76","407","34","118","8.35","8.35","-79.76",
"Leavy, Mr Joe","12","3","3","25","25","2.83","181","16","53","8.84","29.28","3.08","1","1","166","15","50","9.04","30.12","-48.92","8","1","5","12.5","12.5","-4","166","15","52","9.04","9.04","5.08",
"Lee, Clifford","19","4","7","21.05","36.84","-5.43","1240","166","425","13.39","34.27","-319.15","2","2","645","81","216","12.56","33.49","-253.8","190","63","108","33.16","33.16","-7.64","753","102","233","13.55","13.55","-132.02",
"Lee, W J","11","2","3","18.18","27.27","-3.67","1378","186","498","13.5","36.14","-310.77","9","4","661","83","236","12.56","35.7","-210.33","268","88","166","32.84","32.84","-20.4","663","68","217","10.26","10.26","-197.01",
"Leonard, Killian","7","0","1","0","14.29","-7","278","7","35","2.52","12.59","-197.75","28","12","106","3","10","2.83","9.43","-88.25","9","2","6","22.22","22.22","0.75","187","6","28","3.21","3.21","-123.75",
"Loughnane, Mr Billy","28","3","7","10.71","25","-8.25","1055","151","357","14.31","33.84","-226.03","4","8","896","122","296","13.62","33.04","-229.16","175","58","96","33.14","33.14","-8.32","821","122","293","14.86","14.86","-139.3",
"MacRedmond, Cian","14","0","3","0","21.43","-14","512","26","96","5.08","18.75","-268.77","21","18","264","17","55","6.44","20.83","-116.27","21","4","14","19.05","19.05","-10.02","413","21","81","5.08","5.08","-193.75",
"Marquand, Tom","18","5","10","27.78","55.56","14.83","1692","248","559","14.66","33.04","-303.03","2","5","809","115","266","14.22","32.88","-176.5","299","117","188","39.13","39.13","-0.93","1006","126","312","12.52","12.52","-220.02",
"Marsh, Finley","10","2","4","20","40","7","505","64","145","12.67","28.71","117.38","1","2","346","51","107","14.74","30.92","152.15","51","15","26","29.41","29.41","-8.49","368","47","109","12.77","12.77","-3.26",
"Mason, Joanna","17","2","8","11.76","47.06","-4","865","87","249","10.06","28.79","-251.41","3","2","405","42","123","10.37","30.37","-144.13","92","24","53","26.09","26.09","-10.57","724","76","222","10.5","10.5","-193.54",
"Maxwell, David","5","1","1","20","20","2","65","9","16","13.85","24.62","-21.74","14","5","19","3","5","15.79","26.32","-5.8","16","5","6","31.25","31.25","-4.49","36","2","5","5.56","5.56","-13",
"McCullagh, N G","3","0","2","0","66.67","-3","362","9","50","2.49","13.81","-276.5","77","31","187","4","21","2.14","11.23","-154.5","9","1","4","11.11","11.11","-5","190","7","38","3.68","3.68","-117.5",
"McDonogh, D P","9","1","2","11.11","22.22","-3.5","927","89","267","9.6","28.8","-219.36","14","7","499","35","130","7.01","26.05","-233.97","93","24","55","25.81","25.81","-18.28","440","36","108","8.18","8.18","-87.34",
"McEntee, Grace","5","0","0","0","0","-5","228","20","48","8.77","21.05","-58.87","27","18","42","2","5","4.76","11.9","-1","20","5","11","25","25","-5.87","192","17","37","8.85","8.85","-33.12",
"McGarty-Jones, Miss E","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"McSweeney, O","10","2","5","20","50","4.5","335","41","99","12.24","29.55","-16.72","9","2","139","16","37","11.51","26.62","10.29","33","9","20","27.27","27.27","0.57","264","34","83","12.88","12.88","-5.18",
"Mitchell, Jack","28","6","10","21.43","35.71","3.27","1277","219","510","17.15","39.94","-180.88","1","4","642","107","262","16.67","40.81","-94.47","295","99","180","33.56","33.56","-47.03","787","133","306","16.9","16.9","-45.89",
"Morris, Luke","37","4","10","10.81","27.03","26","2103","185","565","8.8","26.87","-542.42","3","6","976","80","260","8.2","26.64","-348.47","183","51","108","27.87","27.87","-49.42","1543","137","408","8.88","8.88","-357.54",
"Mulligan, R M","3","0","1","0","33.33","-3","58","1","4","1.72","6.9","-50.5","56","12","46","1","4","2.17","8.7","-38.5","0","0","0","0","0","0","49","1","3","2.04","2.04","-41.5",
"Muscutt, D","20","2","5","10","25","-12.5","1717","237","616","13.8","35.88","-524","6","8","826","99","283","11.99","34.26","-291.95","322","111","209","34.47","34.47","-13.81","1149","164","435","14.27","14.27","-268.87",
"Nolan, D","12","0","1","0","8.33","-12","570","57","174","10","30.53","-143.66","15","14","363","38","106","10.47","29.2","-68.16","52","5","22","9.62","9.62","-34.29","450","48","139","10.67","10.67","-72.54",
"Obrien, P V","16","0","2","0","12.5","-16","424","58","131","13.68","30.9","-73.25","15","20","247","35","83","14.17","33.6","-61.47","54","18","30","33.33","33.33","-4.56","240","41","86","17.08","17.08","-9.28",
"Ogorman, Mr Abel Icenibeck","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","6","0","0","0","0","-6",
"OShea, Adam","0","0","0","0","0","0","19","0","1","0","5.26","-19","844","22","10","0","0","0","0","-10","0","0","0","0","0","0","16","0","1","0","0","-16",
"Pearson, Laura","0","0","0","0","0","0","418","43","105","10.29","25.12","-53.47","39","9","276","27","64","9.78","23.19","-31.93","37","11","24","29.73","29.73","-7.97","319","35","85","10.97","10.97","-3.6",
"Peate, Jonny","8","1","2","12.5","25","-4.25","674","62","179","9.2","26.56","-136.07","5","5","382","39","103","10.21","26.96","-71.78","56","17","33","30.36","30.36","-2.98","573","59","160","10.3","10.3","-45.57",
"Planas, Connor","5","0","1","0","20","-5","441","58","150","13.15","34.01","-70.78","119","23","305","39","99","12.79","32.46","-33.69","65","20","45","30.77","30.77","-2.69","361","49","126","13.57","13.57","-45.91",
"Powell, Brendan","30","1","2","3.33","6.67","-25.5","847","91","257","10.74","30.34","-338.75","11","19","463","44","128","9.5","27.65","-204.07","96","35","61","36.46","36.46","2.91","558","71","186","12.72","12.72","-166.54",
"Powell, J A","1","0","1","0","100","-1","584","53","154","9.08","26.37","-170.18","63","12","357","29","85","8.12","23.81","-116.51","59","14","37","23.73","23.73","2.49","477","50","140","10.48","10.48","-80.68",
"Quinn, Caoilin","17","2","8","11.76","47.06","-8.28","380","44","124","11.58","32.63","-139.53","8","9","239","30","74","12.55","30.96","-77.74","53","15","31","28.3","28.3","-9.4","298","35","103","11.74","11.74","-87.3",
"Rawlinson, Ali","15","3","7","20","46.67","15","579","60","145","10.36","25.04","-70.36","1","1","365","44","104","12.05","28.49","-11.42","38","10","22","26.32","26.32","-8.19","462","51","125","11.04","11.04","-20.69",
"Reed, Harry","11","0","2","0","18.18","-11","438","34","98","7.76","22.37","-192.57","29","18","224","21","59","9.38","26.34","-67.62","24","6","12","25","25","-9.98","293","26","65","8.87","8.87","-72.46",
"Ring, C V","10","0","1","0","10","-10","330","9","44","2.73","13.33","-215.07","65","35","166","6","24","3.61","14.46","-126.07","8","1","2","12.5","12.5","-5.9","205","8","34","3.9","3.9","-131.07",
"Roche, L F","4","0","1","0","25","-4","693","43","139","6.2","20.06","-203.66","65","23","382","26","79","6.81","20.68","-109.49","37","7","16","18.92","18.92","-9.66","398","24","82","6.03","6.03","-57.17",
"Rutledge, Siobhan","7","0","1","0","14.29","-7","630","34","108","5.4","17.14","-263.17","28","16","330","13","43","3.94","13.03","-163.5","30","4","13","13.33","13.33","-13.42","521","30","94","5.76","5.76","-189.67",
"Ryan, Gavin","8","0","1","0","12.5","-8","770","62","172","8.05","22.34","-113.37","93","15","356","35","85","9.83","23.88","-56.2","55","14","27","25.45","25.45","-18.53","381","32","75","8.4","8.4","47.21",
"Ryan, J J G","8","2","2","25","25","3.75","630","43","143","6.83","22.7","-268.54","7","4","376","30","96","7.98","25.53","-107.92","37","6","20","16.22","16.22","-11.62","495","37","124","7.47","7.47","-191.29",
"Ryan, Rossa","56","9","24","16.07","42.86","-16.68","1994","337","777","16.9","38.97","51.08","5","15","1147","205","472","17.87","41.15","44.16","395","148","258","37.47","37.47","25.64","1279","212","480","16.58","16.58","-88.68",
"Sayette, B D L","10","2","3","20","30","-2","846","124","288","14.66","34.04","-109.48","2","2","467","56","147","11.99","31.48","-71.04","139","50","83","35.97","35.97","-15.85","600","85","197","14.17","14.17","-59.95",
"Sheehan, Gavin","42","6","14","14.29","33.33","4.13","908","165","347","18.17","38.22","-50.16","1","4","536","93","202","17.35","37.69","-61.94","168","68","110","40.48","40.48","6.87","548","96","192","17.52","17.52","6.15",
