Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Egan, John","14","0","2","0","14.29","-14","496","41","122","8.27","24.6","-198.24","21","17","216","20","54","9.26","25","-107.98","31","12","24","38.71","38.71","3.18","368","35","102","9.51","9.51","-148.15",
"England, Jonathan","5","0","0","0","0","-5","270","40","99","14.81","36.67","-60.6","45","12","134","22","59","16.42","44.03","-22.14","66","23","43","34.85","34.85","3.82","223","37","94","16.59","16.59","-33.63",
"Enright, P T","31","3","6","9.68","19.35","7.38","936","54","178","5.77","19.02","-397.35","3","2","545","34","108","6.24","19.82","-166.73","59","10","34","16.95","16.95","-24.36","479","39","119","8.14","8.14","-82.62",
"Fallon, Cieren","39","8","14","20.51","35.9","0.66","1070","126","349","11.78","32.62","-350.65","1","3","507","59","151","11.64","29.78","-138.35","141","41","81","29.08","29.08","-33.06","629","69","193","10.97","10.97","-178.38",
"Fanning, Joe","40","6","13","15","32.5","-8.42","898","125","299","13.92","33.3","-174.08","1","3","499","81","171","16.23","34.27","-0.28","123","43","72","34.96","34.96","-8.94","669","95","225","14.2","14.2","-127.47",
"Farragher, Adam J","20","0","2","0","10","-20","455","54","128","11.87","28.13","-112.19","17","22","371","43","99","11.59","26.68","-81.15","61","27","41","44.26","44.26","15.06","343","42","100","12.24","12.24","-97.76",
"Fenelon, S","10","1","2","10","20","5","278","6","29","2.16","10.43","-178","3","3","137","4","16","2.92","11.68","-56","7","2","4","28.57","28.57","1","150","4","19","2.67","2.67","-86",
"Fentiman, Duran","15","1","3","6.67","20","8","691","26","124","3.76","17.95","-384.47","8","9","310","7","47","2.26","15.16","-192","22","3","11","13.64","13.64","-13.47","553","21","103","3.8","3.8","-303",
"Ffrench, Royston","2","0","1","0","50","-2","71","3","13","4.23","18.31","-59.5","19","3","41","2","11","4.88","26.83","-32.5","4","2","4","50","50","2","59","3","11","5.08","5.08","-47.5",
"Fitzgerald, S","13","1","3","7.69","23.08","0","554","37","133","6.68","24.01","-277.32","4","2","237","9","39","3.8","16.46","-178.42","41","15","25","36.59","36.59","5.18","304","24","80","7.89","7.89","-91.54",
"Fraser, Kaiya","5","0","1","0","20","-5","161","24","60","14.91","37.27","13.89","51","23","127","17","44","13.39","34.65","-43.11","27","8","13","29.63","29.63","-4.44","143","23","54","16.08","16.08","20.89",
"Furniss, Bradley","0","0","0","0","0","0","44","3","6","6.82","13.64","3.25","383","12","10","0","0","0","0","-10","1","0","0","0","0","-1","39","3","5","7.69","7.69","8.25",
"Gainford, Mr J C","19","1","4","5.26","21.05","-10","578","61","144","10.55","24.91","-72.87","10","15","275","28","71","10.18","25.82","-51","54","15","26","27.78","27.78","-12.49","277","26","61","9.39","9.39","45.21",
"Garritty, Billy","13","1","3","7.69","23.08","-8","765","83","236","10.85","30.85","-65.63","1","1","427","47","130","11.01","30.44","-30.76","78","23","50","29.49","29.49","-12.12","581","65","176","11.19","11.19","-119",
"Garritty, Jack","7","0","1","0","14.29","-7","466","38","144","8.15","30.9","-204.79","17","9","220","25","75","11.36","34.09","-45.87","38","9","20","23.68","23.68","-7.29","332","31","111","9.34","9.34","-105.17",
"Gault, Mr N","2","0","0","0","0","-2","40","1","4","2.5","10","-14","536","26","17","0","2","0","11.76","-17","1","0","1","0","0","-1","22","1","4","4.55","4.55","4",
"Ghiani, Marco","32","3","11","9.38","34.38","-12.5","899","122","301","13.57","33.48","9.45","7","12","297","37","99","12.46","33.33","85.05","122","41","75","33.61","33.61","-7.63","623","93","224","14.93","14.93","-23.73",
"Gibson, Anna","3","1","1","33.33","33.33","10","56","8","18","14.29","32.14","1.51","8","1","36","5","9","13.89","25","12.38","9","4","6","44.44","44.44","2.51","54","8","18","14.81","14.81","3.51",
"Gleeson, Mr J L","4","1","2","25","50","2","145","29","61","20","42.07","104.06","12","4","94","18","45","19.15","47.87","57.24","15","7","13","46.67","46.67","-1.77","24","1","5","4.17","4.17","-12",
"Goldstein, Marc","4","0","4","0","100","-4","184","16","37","8.7","20.11","19.33","15","5","66","10","23","15.15","34.85","108.25","12","4","6","33.33","33.33","0","103","13","29","12.62","12.62","83.75",
"Gordon, Josephine","6","1","1","16.67","16.67","28","479","34","104","7.1","21.71","-195.87","12","4","253","20","55","7.91","21.74","-67.87","24","10","15","41.67","41.67","16.38","373","27","88","7.24","7.24","-125.37",
"Gray, S A","16","2","5","12.5","31.25","-8.67","663","49","147","7.39","22.17","-196.99","10","9","393","31","94","7.89","23.92","-182.09","43","13","27","30.23","30.23","-7.56","464","36","114","7.76","7.76","-88.06",
"Gunn, Molly","1","0","0","0","0","-1","90","4","12","4.44","13.33","-15","216","34","55","3","8","5.45","14.55","-9","2","0","1","0","0","-2","65","2","9","3.08","3.08","-15",
"Halford, Mr J M","0","0","0","0","0","0","12","0","2","0","16.67","-12","9999","9999","4","0","1","0","25","-4","0","0","0","0","0","0","1","0","1","0","0","-1",
"Halford, Mr T A","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Hammond, Charlie","7","0","1","0","14.29","-7","559","70","158","12.52","28.26","20.79","22","12","294","33","76","11.22","25.85","-69.38","51","18","31","35.29","35.29","-0.2","399","50","118","12.53","12.53","-46.5",
"Hardie, Cameron","45","3","6","6.67","13.33","-23.75","1562","72","313","4.61","20.04","-1019.55","4","14","822","36","150","4.38","18.25","-501.46","61","19","32","31.15","31.15","-10.46","1250","61","267","4.88","4.88","-809.21",
"Harney, T P","7","1","2","14.29","28.57","2.5","112","9","28","8.04","25","-51.34","7","3","63","3","15","4.76","23.81","-41","5","2","4","40","40","4.83","43","3","11","6.98","6.98","-14.5",
"Harris, Bradley","7","1","5","14.29","71.43","0","160","31","64","19.38","40","-23.27","7","3","119","22","45","18.49","37.82","-12.73","35","13","21","37.14","37.14","-0.97","127","21","48","16.54","16.54","-27.89",
"Hart, Jason","38","6","11","15.79","28.95","-6.1","1772","221","581","12.47","32.79","-264.06","7","13","917","117","317","12.76","34.57","-176.18","260","81","166","31.15","31.15","-19.96","1272","161","419","12.66","12.66","-166.46",
"Harvey, Mr B W","23","1","4","4.35","17.39","-20.75","399","47","138","11.78","34.59","-23.07","7","8","322","34","112","10.56","34.78","-24.53","53","12","31","22.64","22.64","-22.49","195","19","64","9.74","9.74","-7.75",
"Havlin, Robert","20","2","4","10","20","-13","1115","168","429","15.07","38.48","-266.93","1","3","592","100","233","16.89","39.36","-108.2","181","71","122","39.23","39.23","-17.25","605","85","219","14.05","14.05","-127.18",
"Hayes, Brian","6","0","4","0","66.67","-6","601","46","142","7.65","23.63","-357.57","29","14","286","19","73","6.64","25.52","-168.64","44","18","28","40.91","40.91","0.46","274","16","67","5.84","5.84","-131.5",
"Haynes, Joey","10","1","4","10","40","2","571","36","109","6.3","19.09","-284.08","6","3","255","17","48","6.67","18.82","-138.54","35","6","18","17.14","17.14","-17.49","412","28","88","6.8","6.8","-170.24",
"Heskin, A P","11","1","3","9.09","27.27","-9.27","385","54","132","14.03","34.29","-86.9","11","9","201","21","65","10.45","32.34","-63.88","59","23","39","38.98","38.98","-7.27","202","22","55","10.89","10.89","-55.74",
"Hogan, D E","20","0","3","0","15","-20","646","64","184","9.91","28.48","66.8","15","22","368","32","104","8.7","28.26","-69.65","47","14","22","29.79","29.79","-2.9","436","44","133","10.09","10.09","-27.74",
"Hornby, Rob","38","3","7","7.89","18.42","9","1367","137","389","10.02","28.46","-241.69","3","7","645","60","177","9.3","27.44","-159.38","148","37","74","25","25","-43.06","801","82","221","10.24","10.24","-187.46",
"Howarth, Christian","18","0","4","0","22.22","-18","477","45","129","9.43","27.04","2.48","36","56","235","15","57","6.38","24.26","-59.42","34","6","16","17.65","17.65","-17.59","385","40","110","10.39","10.39","33.78",
"Hughes, Brian","28","2","12","7.14","42.86","-19","1806","359","742","19.88","41.09","-307.62","4","8","839","136","324","16.21","38.62","-201.4","469","171","273","36.46","36.46","-64.26","1210","209","447","17.27","17.27","-228.51",
"Hutchinson, Callum","14","0","3","0","21.43","-14","448","45","112","10.04","25","-130.53","27","26","212","22","49","10.38","23.11","-41.01","36","12","18","33.33","33.33","3.3","374","40","94","10.7","10.7","-76.84",
"Jakes, Tommie","5","2","2","40","40","27.5","52","7","12","13.46","23.08","44.5","4","2","52","7","12","13.46","23.08","44.5","2","1","1","50","50","3.5","43","7","12","16.28","16.28","53.5",
"James, S H","27","2","6","7.41","22.22","-19","1200","139","347","11.58","28.92","-267.32","3","6","661","76","183","11.5","27.69","-168.31","125","39","62","31.2","31.2","-17.31","822","81","233","9.85","9.85","-174.62",
"Jamin, Pierre-Louis","6","1","1","16.67","16.67","-2.5","390","47","118","12.05","30.26","-105.01","8","1","185","22","60","11.89","32.43","-65.84","45","16","33","35.56","35.56","-3.51","267","31","83","11.61","11.61","-48.5",
"Jary, Alex","12","2","2","16.67","16.67","9","224","15","52","6.7","23.21","-110.92","3","1","160","12","38","7.5","23.75","-67.42","14","3","8","21.43","21.43","-3.75","195","13","46","6.67","6.67","-95.25",
"Kavanagh, Sarah","2","0","0","0","0","-2","94","3","17","3.19","18.09","-30","82","10","68","3","13","4.41","19.12","-4","1","0","1","0","0","-1","47","2","10","4.26","4.26","11.5",
"Keeley, Aidan","11","0","0","0","0","-11","560","47","144","8.39","25.71","-128.21","15","12","336","29","86","8.63","25.6","-77.21","40","9","19","22.5","22.5","-10.12","486","44","131","9.05","9.05","-111.96",
"Keenan, Darragh","24","3","7","12.5","29.17","-0.5","1008","77","208","7.64","20.63","-135.45","1","2","517","37","100","7.16","19.34","-81.5","55","20","31","36.36","36.36","0.81","667","62","158","9.3","9.3","70.73",
"Kelly, Aidan","8","0","1","0","12.5","-8","348","22","84","6.32","24.14","-132.22","77","24","223","19","62","8.52","27.8","-30.72","31","6","18","19.35","19.35","-13.72","199","15","58","7.54","7.54","-100.1",
"Kelly, Eoin G","0","0","0","0","0","0","38","2","6","5.26","15.79","-15.5","140","10","20","1","2","5","10","-5","0","0","0","0","0","0","21","2","4","9.52","9.52","1.5",
"Kelly, Shane","5","0","1","0","20","-5","428","32","100","7.48","23.36","-193.56","36","17","121","10","32","8.26","26.45","-70.75","36","12","20","33.33","33.33","0.81","269","19","65","7.06","7.06","-175.92",
"Kelly, T Joseph","1","0","0","0","0","-1","82","0","8","0","9.76","-82","786","94","71","0","8","0","11.27","-71","3","0","0","0","0","-3","42","0","5","0","0","-42",
"Kendrick, Max J P","3","0","0","0","0","-3","225","8","32","3.56","14.22","-168","192","23","92","2","7","2.17","7.61","-61","7","2","2","28.57","28.57","-2.88","130","4","18","3.08","3.08","-84",
"Keniry, L P","18","1","3","5.56","16.67","-1","538","36","111","6.69","20.63","-164.7","5","8","225","13","41","5.78","18.22","-46.4","22","10","12","45.45","45.45","7.22","314","23","73","7.32","7.32","-92.67",
"Kennedy, J W","30","5","14","16.67","46.67","-7.5","695","141","301","20.29","43.31","-47.16","4","4","322","70","151","21.74","46.89","-49.55","145","71","104","48.97","48.97","25.67","212","32","72","15.09","15.09","-15.31",
"Kimber, Harry","8","2","3","25","37.5","0.63","306","47","90","15.36","29.41","-6.9","3","3","199","26","60","13.07","30.15","-38.77","47","26","31","55.32","55.32","29.97","239","44","84","18.41","18.41","22.77",
"Kingscote, Richard","35","3","12","8.57","34.29","-8.1","1345","181","478","13.46","35.54","-370.66","3","7","614","72","225","11.73","36.64","-239.39","216","74","135","34.26","34.26","-28.32","813","112","293","13.78","13.78","-211.16",
"Kirrane, Sean","15","1","2","6.67","13.33","-12.62","470","55","143","11.7","30.43","-71.58","13","12","287","33","85","11.5","29.62","-34.01","50","14","23","28","28","-6.71","391","50","128","12.79","12.79","-34.83",
"Larson, Frederick","17","0","1","0","5.88","-17","567","66","175","11.64","30.86","-130.94","20","24","284","28","84","9.86","29.58","-88.46","75","18","44","24","24","-27.73","482","53","146","11","11","-119.78",
"Leavy, Mr Joe","7","0","3","0","42.86","-7","116","8","31","6.9","26.72","16.5","17","9","103","8","31","7.77","30.1","29.5","6","1","3","16.67","16.67","-2","108","8","31","7.41","7.41","24.5",
"Lee, G","31","1","9","3.23","29.03","-26.5","1211","105","307","8.67","25.35","-295.51","13","29","642","52","164","8.1","25.55","-160.49","100","28","54","28","28","-10","923","88","245","9.53","9.53","-136.38",
"Leonard, Cillin","2","0","0","0","0","-2","199","16","42","8.04","21.11","-93.78","135","38","73","4","15","5.48","20.55","-59.9","21","8","15","38.1","38.1","0.73","155","15","36","9.68","9.68","-51.61",
"Levey, S M","26","2","8","7.69","30.77","-14","1042","129","336","12.38","32.25","-33.89","1","1","531","61","170","11.49","32.02","-57.54","110","36","64","32.73","32.73","9.04","579","70","193","12.09","12.09","-55.25",
"Lewis, Owen","6","1","4","16.67","66.67","4","120","13","39","10.83","32.5","38.13","13","6","61","5","21","8.2","34.43","-21.62","6","3","3","50","50","2.13","100","11","35","11","11","-20.87",
"Loughnane, Mr Billy","41","5","14","12.2","34.15","-3.5","702","106","241","15.1","34.33","-139.06","3","8","702","106","241","15.1","34.33","-139.06","130","46","73","35.38","35.38","4.23","557","89","206","15.98","15.98","-71.11",
"Maguire, Mr F","3","0","1","0","33.33","-3","129","8","29","6.2","22.48","-68.25","24","7","75","5","20","6.67","26.67","-45.25","4","2","4","50","50","0.42","22","0","2","0","0","-22",
"Marquand, Tom","51","5","16","9.8","31.37","-20.52","1869","280","627","14.98","33.55","-310.32","1","2","817","123","274","15.06","33.54","-121.7","350","140","218","40","40","6.4","1111","141","335","12.69","12.69","-279",
"Marsh, Finley","25","4","6","16","24","-3.34","369","44","101","11.92","27.37","-42.03","10","15","284","36","79","12.68","27.82","-3.26","40","13","21","32.5","32.5","-3.74","257","33","72","12.84","12.84","-13.67",
"Mason, Joanna","20","2","8","10","40","-6.5","850","81","240","9.53","28.24","-245.86","1","1","384","37","116","9.64","30.21","-147.76","90","26","53","28.89","28.89","-2.52","713","71","214","9.96","9.96","-184.86",
"McDonagh, Mark M","9","1","2","11.11","22.22","-3","371","39","106","10.51","28.57","-61.19","12","8","182","20","44","10.99","24.18","-19.12","47","11","28","23.4","23.4","-9.85","250","28","76","11.2","11.2","-49.44",
"McDonald, P J","31","3","12","9.68","38.71","1","1095","137","366","12.51","33.42","-274.82","3","3","511","61","174","11.94","34.05","-138.37","130","43","77","33.08","33.08","-7.84","686","91","221","13.27","13.27","-109.66",
"McGarvey, J S","5","0","0","0","0","-5","398","20","43","5.03","10.8","-202.07","18","7","207","11","25","5.31","12.08","-93.43","18","6","12","33.33","33.33","0.93","186","8","20","4.3","4.3","-129.5",
