Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Jary, Alex","8","1","2","12.5","25","-4","287","20","66","6.97","23","-126.17","1","1","207","18","51","8.7","24.64","-59.17","18","4","10","22.22","22.22","-3.75","243","18","59","7.41","7.41","-95.5",
"Jones, Ben R","23","2","7","8.7","30.43","-10","497","78","181","15.69","36.42","-6.36","3","9","303","51","121","16.83","39.93","36.4","76","32","49","42.11","42.11","5.3","320","55","125","17.19","17.19","-7.66",
"Jones, Lily","0","0","0","0","0","0","13","0","6","0","46.15","-13","9999","9999","9","0","5","0","55.56","-9","0","0","0","0","0","0","12","0","5","0","0","-12",
"Kavanagh, Peter J","5","1","2","20","40","-0.67","309","30","79","9.71","25.57","-136.83","13","5","136","16","38","11.76","27.94","-28.85","32","7","20","21.88","21.88","-11.54","238","25","65","10.5","10.5","-84.46",
"Keeley, Aidan","17","3","7","17.65","41.18","6","623","63","174","10.11","27.93","-106.2","7","8","297","35","86","11.78","28.96","-39.78","46","14","26","30.43","30.43","-6.11","531","55","154","10.36","10.36","-92.14",
"Keighley, Miss A M","0","0","0","0","0","0","36","9","20","25","55.56","16.83","162","5","18","3","8","16.67","44.44","3.25","6","1","2","16.67","16.67","-4.75","36","9","20","25","25","16.83",
"Kennedy, J W","11","1","3","9.09","27.27","-9.6","859","194","397","22.58","46.22","-39.64","3","5","469","110","232","23.45","49.47","-53.43","208","102","150","49.04","49.04","20.77","262","39","90","14.89","14.89","-39.32",
"Kent, Mr Lewis","0","0","0","0","0","0","16","0","2","0","12.5","-16","978","26","6","0","1","0","16.67","-6","1","0","0","0","0","-1","14","0","2","0","0","-14",
"King, D","9","1","3","11.11","33.33","-6.9","602","55","171","9.14","28.41","-119.1","2","3","344","31","95","9.01","27.62","-111.64","57","17","36","29.82","29.82","-0.43","416","38","124","9.13","9.13","-42.51",
"Kingscote, Richard","3","0","1","0","33.33","-3","1254","160","444","12.76","35.41","-395.47","109","29","632","71","228","11.23","36.08","-268.59","213","70","132","32.86","32.86","-30.92","747","96","262","12.85","12.85","-212.27",
"Kington, John","2","0","1","0","50","-2","166","7","28","4.22","16.87","-125.5","59","15","85","5","17","5.88","20","-53","6","0","2","0","0","-6","120","7","26","5.83","5.83","-79.5",
"Kirrane, Sean","12","4","4","33.33","33.33","19","520","62","154","11.92","29.62","-68.33","4","1","321","38","91","11.84","28.35","-42.96","52","14","24","26.92","26.92","-8.71","429","56","138","13.05","13.05","-23.08",
"Lee, Clifford","8","1","1","12.5","12.5","-4.75","1247","171","434","13.71","34.8","-301.62","6","6","611","83","211","13.58","34.53","-207.96","192","66","111","34.38","34.38","-1.61","760","105","238","13.82","13.82","-123.39",
"Maggs, Mr William","6","2","4","33.33","66.67","3.5","90","16","34","17.78","37.78","-0.41","8","3","77","14","30","18.18","38.96","3.34","11","4","9","36.36","36.36","1.26","78","15","30","19.23","19.23","5.09",
"Mania, Ryan","11","2","2","18.18","18.18","-2.25","383","57","122","14.88","31.85","-30.92","4","6","188","26","62","13.83","32.98","-54.02","53","20","30","37.74","37.74","7.49","243","41","81","16.87","16.87","17.67",
"Martin, Miss Katie","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","1","0","0","0","0","-1","3","0","0","0","0","-3",
"Mason, Joanna","21","2","6","9.52","28.57","-12.92","876","91","259","10.39","29.57","-235.83","8","8","416","46","129","11.06","31.01","-123.55","94","26","53","27.66","27.66","-4.74","732","79","230","10.79","10.79","-185.96",
"Mathers, Patrick","5","0","1","0","20","-5","377","17","69","4.51","18.3","-195.94","35","15","193","10","33","5.18","17.1","-81.44","18","3","10","16.67","16.67","-10.27","320","16","64","5","5","-143.27",
"May, Miss Lillie","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Mayo, Ellie","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","6","0","0","0","0","-6",
"McLernon, R P","14","2","3","14.29","21.43","-5.5","548","57","128","10.4","23.36","-144.86","3","5","310","36","76","11.61","24.52","-94.72","44","21","30","47.73","47.73","13.93","388","47","96","12.11","12.11","-26.03",
"McManoman, Faye","3","0","1","0","33.33","-3","518","36","112","6.95","21.62","-161.17","19","4","217","17","46","7.83","21.2","-60","28","8","16","28.57","28.57","-3.83","417","33","100","7.91","7.91","-68.25",
"McMenamin, Daniel","22","2","10","9.09","45.45","-17.52","649","88","213","13.56","32.82","-120.08","2","4","354","49","125","13.84","35.31","-48.55","86","35","53","40.7","40.7","15.4","467","68","155","14.56","14.56","-26.75",
"Midgley, Tom","9","1","1","11.11","11.11","-5.5","339","27","79","7.96","23.3","-147.97","14","9","160","11","37","6.88","23.13","-71.42","21","6","14","28.57","28.57","-3.22","226","24","64","10.62","10.62","-46.79",
"Morgan, Miss Remie","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Morgan, Mr Beau","5","1","3","20","60","0","141","23","50","16.31","35.46","-52.59","3","2","110","17","40","15.45","36.36","-44.38","29","14","22","48.28","48.28","5.16","103","14","33","13.59","13.59","-37.33",
"Morris, Luke","38","2","8","5.26","21.05","-23","2125","185","571","8.71","26.87","-613.59","8","22","989","80","263","8.09","26.59","-386.52","188","52","112","27.66","27.66","-48.92","1571","139","420","8.85","8.85","-421.71",
"Moscrop, Nathan","6","4","4","66.67","66.67","9.75","368","38","99","10.33","26.9","-91.36","5","2","157","14","38","8.92","24.2","-68.5","32","10","20","31.25","31.25","0.5","238","29","72","12.18","12.18","-14.54",
"Muir, Paula","2","0","0","0","0","-2","219","17","48","7.76","21.92","-30.52","93","14","91","8","20","8.79","21.98","38.5","10","1","5","10","10","-8.27","190","15","42","7.89","7.89","-22.52",
"Mullins, D E","9","2","3","22.22","33.33","1.5","928","101","273","10.88","29.42","-178.26","2","2","423","41","121","9.69","28.61","-108.56","98","28","58","28.57","28.57","-26.67","421","39","124","9.26","9.26","-158.99",
"Mullins, Mr P W","4","2","2","50","50","0.38","319","115","199","36.05","62.38","-48.23","3","2","165","61","101","36.97","61.21","-33.89","185","94","140","50.81","50.81","-4.78","14","4","8","28.57","28.57","11.25",
"Mulrennan, Paul","18","3","8","16.67","44.44","8","1548","199","507","12.86","32.75","-149.17","4","3","780","87","246","11.15","31.54","-136.84","263","84","165","31.94","31.94","-15.08","1198","156","404","13.02","13.02","-102.48",
"Muscutt, D","17","1","2","5.88","11.76","-15","1695","227","594","13.39","35.04","-550.06","2","1","789","89","258","11.28","32.7","-309.11","318","108","203","33.96","33.96","-19.07","1132","156","417","13.78","13.78","-302.8",
"Nolan, D","14","0","2","0","14.29","-14","591","57","178","9.64","30.12","-164.66","47","35","384","38","110","9.9","28.65","-89.16","54","5","22","9.26","9.26","-36.29","467","48","142","10.28","10.28","-89.54",
"Nolan, Michael G","15","1","5","6.67","33.33","-12.37","527","63","143","11.95","27.13","-149.01","5","8","315","42","94","13.33","29.84","-58.85","52","18","33","34.62","34.62","0.9","340","49","100","14.41","14.41","-48.52",
"Noonan, David G","18","0","4","0","22.22","-18","728","55","144","7.55","19.78","-217.99","16","21","360","25","65","6.94","18.06","-88.72","45","18","30","40","40","3.75","485","32","94","6.6","6.6","-166.75",
"Obrien, P V","18","2","6","11.11","33.33","-11.5","438","61","141","13.93","32.19","-78.12","4","8","245","31","82","12.65","33.47","-115.79","60","20","35","33.33","33.33","-5.18","248","43","90","17.34","17.34","-10.9",
"OConnor, Derek","2","0","1","0","50","-2","170","26","68","15.29","40","-5.96","17","3","89","16","39","17.98","43.82","-11.65","28","11","18","39.29","39.29","-5.54","23","5","10","21.74","21.74","13.33",
"OFarrell, C","16","0","5","0","31.25","-16","559","53","145","9.48","25.94","-199.46","23","22","200","16","45","8","22.5","-69.5","55","15","32","27.27","27.27","-9.07","396","46","112","11.62","11.62","-82.46",
"OKeeffe, Darragh","5","1","1","20","20","12","1153","94","302","8.15","26.19","-402.14","2","1","527","43","128","8.16","24.29","-146.29","94","23","49","24.47","24.47","-27.72","611","48","159","7.86","7.86","-174.63",
"OKeeffe, Sean F","11","1","4","9.09","36.36","-6.67","783","47","164","6","20.95","-273.17","7","8","352","23","79","6.53","22.44","-167.79","47","17","34","36.17","36.17","-4.13","398","23","81","5.78","5.78","-88.26",
"ONeill, Jonjo (Jr)","22","2","8","9.09","36.36","-18.22","813","124","284","15.25","34.93","-317.11","2","6","375","56","128","14.93","34.13","-151.06","148","61","98","41.22","41.22","-10.47","474","65","136","13.71","13.71","-189.63",
"ONeill, K T","28","4","5","14.29","17.86","-9.75","1440","133","363","9.24","25.21","-294.08","3","5","755","72","195","9.54","25.83","-261.69","127","39","73","30.71","30.71","-16.08","1066","93","265","8.72","8.72","-222.46",
"ONeill, Mr B","1","0","1","0","100","-1","83","12","35","14.46","42.17","-38.55","51","3","38","4","18","10.53","47.37","-19.74","19","6","15","31.58","31.58","-8.3","9","1","4","11.11","11.11","-1.5",
"Orr, Oisin","16","1","5","6.25","31.25","-3","928","111","325","11.96","35.02","-300.29","2","1","506","55","176","10.87","34.78","-200.72","133","43","77","32.33","32.33","-4.12","610","68","204","11.15","11.15","-194.19",
"Osborne, Saffie","7","1","2","14.29","28.57","2","1041","119","307","11.43","29.49","-162.89","2","1","548","65","171","11.86","31.2","-78.61","95","33","57","34.74","34.74","0.99","737","89","219","12.08","12.08","-25.55",
"OShea, Adam","0","0","0","0","0","0","19","0","0","0","0","-19","876","23","10","0","0","0","0","-10","0","0","0","0","0","0","16","0","0","0","0","-16",
"Patrick, Richard","7","1","3","14.29","42.86","-5","380","51","125","13.42","32.89","-77.81","12","6","186","24","62","12.9","33.33","-42.72","45","20","27","44.44","44.44","11.69","248","33","88","13.31","13.31","-40.92",
"Pearson, Laura","11","1","4","9.09","36.36","-7","426","44","105","10.33","24.65","-57.47","11","8","286","28","67","9.79","23.43","-39.93","37","11","24","29.73","29.73","-7.97","319","36","84","11.29","11.29","0.4",
"Peate, Jonny","13","0","2","0","15.38","-13","699","64","184","9.16","26.32","-154.49","26","28","393","38","100","9.67","25.45","-91.45","59","18","36","30.51","30.51","-3.73","595","61","164","10.25","10.25","-60.99",
"Powell, Brendan","22","3","7","13.64","31.82","-1.5","829","84","239","10.13","28.83","-359.78","3","5","440","42","121","9.55","27.5","-174.58","85","32","53","37.65","37.65","6.88","545","69","176","12.66","12.66","-147.54",
"Probert, David","27","2","7","7.41","25.93","-18.92","2047","230","599","11.24","29.26","-467.66","3","7","950","104","275","10.95","28.95","-148.83","255","70","139","27.45","27.45","-77.22","1345","151","386","11.23","11.23","-175.97",
"Quinlan, Sean","19","2","9","10.53","47.37","-11.75","1061","128","333","12.06","31.39","-319.66","4","8","515","57","157","11.07","30.49","-193.41","159","51","102","32.08","32.08","-17.65","763","102","248","13.37","13.37","-152.04",
"Rawlinson, Ali","15","3","8","20","53.33","-3.37","607","64","161","10.54","26.52","-81.23","5","6","372","44","114","11.83","30.65","-33.29","43","12","24","27.91","27.91","-7.56","487","54","137","11.09","11.09","-34.56",
"Reed, Harry","11","1","3","9.09","27.27","-7.87","432","36","101","8.33","23.38","-178.44","1","2","222","21","61","9.46","27.48","-71.99","25","7","12","28","28","-5.98","283","28","67","9.89","9.89","-54.33",
"Robinson, Ben","14","0","4","0","28.57","-14","629","58","176","9.22","27.98","-167.84","17","15","339","33","96","9.73","28.32","-88.62","44","15","31","34.09","34.09","6.29","465","46","138","9.89","9.89","-95.1",
"Rodriguez, Callum","6","0","4","0","66.67","-6","704","99","241","14.06","34.23","-158.44","33","14","335","54","133","16.12","39.7","-54.9","132","42","77","31.82","31.82","-13.6","521","71","188","13.63","13.63","-133.03",
"Ryan, Rossa","45","15","28","33.33","62.22","14.08","2029","352","803","17.35","39.58","71.03","1","1","1145","214","476","18.69","41.57","71.1","417","161","277","38.61","38.61","44.13","1309","223","502","17.04","17.04","-71.57",
"Scholfield, Nick","18","2","6","11.11","33.33","-11.47","493","50","132","10.14","26.77","-156.3","14","15","352","33","96","9.38","27.27","-121.03","52","16","31","30.77","30.77","-5.29","294","35","85","11.9","11.9","-28.35",
"Scott, Miss Poppy","0","0","0","0","0","0","16","2","4","12.5","25","-4.59","200","10","15","2","3","13.33","20","-3.59","2","1","1","50","50","-0.09","16","2","4","12.5","12.5","-4.59",
"Scott, Rowan","9","1","2","11.11","22.22","-0.5","857","66","217","7.7","25.32","-353.15","1","1","440","33","128","7.5","29.09","-211.51","57","15","32","26.32","26.32","-7.48","617","50","162","8.1","8.1","-221.6",
"Sexton, Ryan","7","1","2","14.29","28.57","19","807","94","253","11.65","31.35","-194.17","4","2","398","42","113","10.55","28.39","-67.48","100","31","64","31","31","1.97","690","85","225","12.32","12.32","-122.37",
"Sheehan, Gavin","22","3","7","13.64","31.82","17.75","913","167","346","18.29","37.9","15.26","1","1","542","91","199","16.79","36.72","-5.75","170","68","109","40","40","4.37","553","97","196","17.54","17.54","2.57",
