Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bowen, S D","15","2","3","13.33","20","-4.12","322","21","71","6.52","22.05","-84.12","7","7","201","16","45","7.96","22.39","-37.12","19","4","9","21.05","21.05","-8.12","261","17","55","6.51","6.51","-65.12",
"Bowen, Sean P","34","14","19","41.18","55.88","39.37","1259","259","485","20.57","38.52","117.88","3","7","714","147","272","20.59","38.1","157.13","306","133","195","43.46","43.46","9.68","810","149","292","18.4","18.4","5.31",
"Bradley, Paddy","13","0","1","0","7.69","-13","248","21","66","8.47","26.61","-69.84","20","18","226","20","59","8.85","26.11","-54.34","16","1","7","6.25","6.25","-12.5","191","20","58","10.47","10.47","-16.34",
"Brassil, C","3","0","0","0","0","-3","150","9","37","6","24.67","-73.2","45","11","100","6","23","6","23","-43.4","9","3","5","33.33","33.33","-1.7","87","3","18","3.45","3.45","-67.5",
"Brouder, Gavin","2","0","1","0","50","-2","299","19","56","6.35","18.73","-18.42","19","3","166","8","29","4.82","17.47","-67.12","9","2","3","22.22","22.22","-2.3","191","13","39","6.81","6.81","-9.3",
"Brown, Mr M W","1","0","0","0","0","-1","13","1","3","7.69","23.08","16","319","7","8","1","1","12.5","12.5","21","1","0","0","0","0","-1","13","1","3","7.69","7.69","16",
"Brown, Pippa","1","1","1","100","100","7.5","24","2","8","8.33","33.33","-5.5","14","1","14","1","5","7.14","35.71","-5.5","0","0","0","0","0","0","19","2","7","10.53","10.53","-0.5",
"Buick, William","50","10","18","20","36","-15.71","1602","379","731","23.66","45.63","-116.2","5","16","729","170","330","23.32","45.27","-50.22","573","231","366","40.31","40.31","-9.86","858","184","353","21.45","21.45","-71.89",
"Burley, Miss Rebecca","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Burns, Harry","4","0","0","0","0","-4","384","46","106","11.98","27.6","-119.13","16","6","198","26","64","13.13","32.32","-49.18","38","10","20","26.32","26.32","-8.71","300","35","84","11.67","11.67","-76.12",
"Byrnes, Mr P","2","0","0","0","0","-2","203","25","56","12.32","27.59","-76.65","83","18","180","21","46","11.67","25.56","-76.2","27","13","19","48.15","48.15","13.6","108","12","26","11.11","11.11","-42.25",
"Callaghan, Mr K","6","1","1","16.67","16.67","1.5","232","25","54","10.78","23.28","-59.03","8","2","147","19","38","12.93","25.85","-9.96","23","10","18","43.48","43.48","-2.03","150","13","32","8.67","8.67","-9.25",
"Callan, N","24","0","3","0","12.5","-24","871","128","301","14.7","34.56","123.26","16","25","505","73","171","14.46","33.86","22.97","133","41","77","30.83","30.83","-12.09","565","85","202","15.04","15.04","74.05",
"Carroll, G F","37","5","10","13.51","27.03","4.75","996","102","259","10.24","26","-214.51","5","9","503","59","131","11.73","26.04","-79.81","98","34","63","34.69","34.69","22.11","519","59","146","11.37","11.37","-46.38",
"Catton, Luke","7","0","0","0","0","-7","226","24","51","10.62","22.57","-34.41","32","18","131","13","26","9.92","19.85","-42.92","16","4","8","25","25","-5.41","200","23","45","11.5","11.5","-59.41",
"Chaybyn, Mr M","0","0","0","0","0","0","7","0","0","0","0","-7","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","1","0","0","0","0","-1",
"Cherchi, Stefano","12","2","2","16.67","16.67","-0.12","565","46","148","8.14","26.19","-217.82","11","11","303","20","67","6.6","22.11","-133.07","43","17","28","39.53","39.53","3.85","392","34","103","8.67","8.67","-153.12",
"Cleary, R P","28","1","3","3.57","10.71","-25.25","800","31","130","3.88","16.25","-459.25","11","14","425","17","76","4","17.88","-265.25","26","6","12","23.08","23.08","-3.25","445","22","79","4.94","4.94","-170.75",
"Clutterbuck, Rhys","19","1","4","5.26","21.05","-17","749","79","199","10.55","26.57","-196.54","4","7","356","29","85","8.15","23.88","-140.72","92","26","50","28.26","28.26","-14.12","524","66","160","12.6","12.6","-72.09",
"Coakley, Ross","16","4","7","25","43.75","15.5","746","101","261","13.54","34.99","-146.52","4","3","377","50","128","13.26","33.95","-89.08","101","38","61","37.62","37.62","4.19","468","64","155","13.68","13.68","-75.8",
"Coen, Ben M","27","2","7","7.41","25.93","-12","1054","100","290","9.49","27.51","-425.18","6","15","564","59","148","10.46","26.24","-225.72","123","42","78","34.15","34.15","10.53","549","50","136","9.11","9.11","-240.45",
"Coen, J","3","1","2","33.33","66.67","12","582","42","145","7.22","24.91","-246.2","7","2","232","10","51","4.31","21.98","-154","51","11","25","21.57","21.57","-12.86","453","29","109","6.4","6.4","-189.26",
"Colgan, R C","24","1","6","4.17","25","-22.5","672","31","105","4.61","15.63","-320.84","5","10","353","18","54","5.1","15.3","-188.34","19","4","11","21.05","21.05","-5.17","359","16","62","4.46","4.46","-125",
"Condon, R J","4","0","0","0","0","-4","294","15","65","5.1","22.11","-136.75","115","47","176","7","37","3.98","21.02","-113.5","14","3","8","21.43","21.43","-5.25","166","8","38","4.82","4.82","-80.75",
"Coonan, Mr B M","1","0","0","0","0","-1","10","1","2","10","20","-1","61","3","9","1","2","11.11","22.22","0","0","0","0","0","0","0","4","1","2","25","25","5",
"Costello, Dougie","16","1","4","6.25","25","-13.62","736","76","190","10.33","25.82","-224.77","12","10","364","37","90","10.16","24.73","-65.49","72","24","42","33.33","33.33","-6.77","551","65","151","11.8","11.8","-93.37",
"Costello, Mr J","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Costello, Ms E C","1","0","0","0","0","-1","5","1","1","20","20","4.5","23","2","4","1","1","25","25","5.5","0","0","0","0","0","0","0","0","0","0","0","0",
"Coughlan, Laura","7","2","2","28.57","28.57","6.5","221","23","58","10.41","26.24","48.96","13","4","116","11","31","9.48","26.72","2.83","17","6","9","35.29","35.29","1.46","209","21","56","10.05","10.05","37.46",
"Cox, William","9","0","2","0","22.22","-9","422","25","88","5.92","20.85","-221.41","32","27","186","9","31","4.84","16.67","-128.17","22","7","14","31.82","31.82","0.01","315","23","75","7.3","7.3","-125.41",
"Crosse, Nathan","22","0","1","0","4.55","-22","741","45","132","6.07","17.81","-170.19","18","32","450","21","72","4.67","16","-135.37","29","9","20","31.03","31.03","3.31","448","28","83","6.25","6.25","-90.12",
"Crouch, Hector","21","4","10","19.05","47.62","13.5","802","123","274","15.34","34.16","4.21","5","4","433","72","148","16.63","34.18","5.61","131","39","69","29.77","29.77","-28.71","471","80","164","16.99","16.99","109.11",
"Crowley, Jim","24","7","12","29.17","50","11.41","788","168","311","21.32","39.47","149.07","4","4","387","83","152","21.45","39.28","72.54","181","76","119","41.99","41.99","4.55","372","67","133","18.01","18.01","44.17",
"Curtis, B A","34","5","16","14.71","47.06","-9.35","1112","173","396","15.56","35.61","-143.35","4","9","524","65","184","12.4","35.11","-125.79","217","78","131","35.94","35.94","-9.77","800","123","276","15.38","15.38","-38.56",
"Davies, Harry","27","2","7","7.41","25.93","-16.5","654","92","224","14.07","34.25","-134.6","7","14","359","47","116","13.09","32.31","-73.4","104","31","60","29.81","29.81","-21.59","529","65","168","12.29","12.29","-142.94",
"Dawson, R","31","5","10","16.13","32.26","-6.12","885","122","284","13.79","32.09","48.18","1","1","405","53","134","13.09","33.09","92.91","124","40","76","32.26","32.26","-6.56","615","81","188","13.17","13.17","42.46",
"Dennis, Phil","21","1","7","4.76","33.33","-16","783","64","204","8.17","26.05","68.93","4","3","429","34","115","7.93","26.81","18.42","60","17","34","28.33","28.33","-5.4","590","49","162","8.31","8.31","-20.32",
"Dettori, L","9","3","5","33.33","55.56","2.91","343","72","154","20.99","44.9","-62.5","1","2","152","33","71","21.71","46.71","0.46","105","40","72","38.1","38.1","-11.01","112","16","46","14.29","14.29","-24.47",
"Dobbs, Pat","16","0","3","0","18.75","-16","481","52","137","10.81","28.48","-177.88","25","29","237","24","68","10.13","28.69","-119.04","51","18","33","35.29","35.29","-1.42","235","25","66","10.64","10.64","-65.51",
"Dobie, Georgia","18","3","4","16.67","22.22","4.75","381","28","82","7.35","21.52","-69.49","2","4","183","8","37","4.37","20.22","-99.5","19","6","9","31.58","31.58","1.01","315","25","74","7.94","7.94","-114.99",
"Donoghue, K M","11","2","4","18.18","36.36","-3.42","679","81","198","11.93","29.16","-237.17","8","5","422","57","138","13.51","32.7","-147.44","90","34","57","37.78","37.78","-1.38","285","37","83","12.98","12.98","-37.91",
"Dowson, Thomas","2","1","1","50","50","5","409","38","97","9.29","23.72","-103.08","11","1","183","22","54","12.02","29.51","35.11","28","11","17","39.29","39.29","0.17","261","30","75","11.49","11.49","-27.66",
"Doyle, Hollie","50","7","17","14","34","-0.46","1936","287","651","14.82","33.63","-311.1","1","2","762","110","224","14.44","29.4","-130.2","350","111","201","31.71","31.71","-62.98","1283","191","436","14.89","14.89","-128.02",
"Doyle, James","26","8","13","30.77","50","3.95","1008","191","446","18.95","44.25","-263.38","3","6","413","89","188","21.55","45.52","-89.51","300","120","210","40","40","-27.22","543","78","211","14.36","14.36","-236.15",
"Dunne, Mr J","4","0","0","0","0","-4","115","4","24","3.48","20.87","-80","198","37","65","2","12","3.08","18.46","-50","3","1","2","33.33","33.33","1","26","2","8","7.69","7.69","-11",
"Dwan, Miss Emma","0","0","0","0","0","0","2","1","1","50","50","9","260","2","2","1","1","50","50","9","0","0","0","0","0","0","2","1","1","50","50","9",
"Easterby, Mr Thomas","2","0","1","0","50","-2","23","3","7","13.04","30.43","-5","33","5","16","2","5","12.5","31.25","-8","7","2","2","28.57","28.57","1","23","3","7","13.04","13.04","-5",
"Eaves, Tom","33","2","6","6.06","18.18","-10.5","1121","80","243","7.14","21.68","-320.28","4","5","632","48","143","7.59","22.63","-174.62","57","20","40","35.09","35.09","-2.25","808","57","182","7.05","7.05","-179.32",
"Edmunds, Lewis","21","0","1","0","4.76","-21","786","83","213","10.56","27.1","-132.22","15","22","411","42","105","10.22","25.55","-93.56","81","22","42","27.16","27.16","-16.05","583","64","169","10.98","10.98","-126.12",
"Egan, David","45","5","15","11.11","33.33","-4.82","1406","161","468","11.45","33.29","-492.77","3","10","759","88","250","11.59","32.94","-256.82","187","68","127","36.36","36.36","-10.55","837","80","250","9.56","9.56","-266.4",
"Enright, P T","21","1","5","4.76","23.81","46","878","51","172","5.81","19.59","-417.6","12","18","473","28","87","5.92","18.39","-193.61","59","11","34","18.64","18.64","-23.23","449","36","113","8.02","8.02","-131.74",
"Ewing, Sam","14","0","2","0","14.29","-14","620","39","142","6.29","22.9","-229.59","170","78","329","19","82","5.78","24.92","-211.72","42","6","16","14.29","14.29","-21.54","375","27","82","7.2","7.2","-157.58",
"Fallon, Cieren","29","3","9","10.34","31.03","-7.5","1098","138","363","12.57","33.06","-296.81","1","3","510","56","157","10.98","30.78","-166.26","158","53","94","33.54","33.54","-10.72","650","72","196","11.08","11.08","-174.39",
"Fanning, Joe","35","3","10","8.57","28.57","-20","878","128","288","14.58","32.8","-140.77","2","3","324","58","113","17.9","34.88","19.83","121","41","70","33.88","33.88","-19.63","642","91","211","14.17","14.17","-97.62",
"Farragher, Adam J","23","4","5","17.39","21.74","38.6","415","59","132","14.22","31.81","-97.19","1","2","310","40","87","12.9","28.06","-73.83","68","31","48","45.59","45.59","20.81","314","47","102","14.97","14.97","-79.54",
"Feilden, Sam","3","1","2","33.33","66.67","1","153","12","44","7.84","28.76","-84","12","3","83","8","27","9.64","32.53","-30","11","3","8","27.27","27.27","-0.75","131","11","39","8.4","8.4","-65.25",
"Fenelon, S","6","0","0","0","0","-6","280","5","29","1.79","10.36","-219","103","57","118","1","11","0.85","9.32","-97","3","1","2","33.33","33.33","1","156","4","21","2.56","2.56","-116",
"Fentiman, Duran","22","0","5","0","22.73","-22","712","28","122","3.93","17.13","-404.01","20","30","321","8","53","2.49","16.51","-213.47","26","6","13","23.08","23.08","-4.01","560","23","101","4.11","4.11","-308.54",
"Fisher, Jonathan","5","0","1","0","20","-5","297","19","58","6.4","19.53","-71.25","33","9","115","5","22","4.35","19.13","-38.25","9","2","3","22.22","22.22","-2","259","19","52","7.34","7.34","-33.25",
"Fisher, Taylor","14","3","7","21.43","50","2.5","371","50","122","13.48","32.88","-60.17","2","1","337","49","115","14.54","34.12","-34.17","43","18","28","41.86","41.86","14.87","321","42","107","13.08","13.08","-76.15",
"Fitzgerald, S","14","0","2","0","14.29","-14","605","47","156","7.77","25.79","-239.74","19","16","181","8","29","4.42","16.02","-135.42","47","17","27","36.17","36.17","4.93","343","31","97","9.04","9.04","-65.29",
"Flanagan, S W","12","0","3","0","25","-12","732","56","190","7.65","25.96","-327.42","20","20","353","29","91","8.22","25.78","-159.76","62","16","38","25.81","25.81","-17.64","380","28","102","7.37","7.37","-145.36",
"Flint, Miss Jessica","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Foley, Shane","38","3","12","7.89","31.58","-2.5","1221","137","400","11.22","32.76","-220.37","2","5","544","59","173","10.85","31.8","-86.66","129","25","73","19.38","19.38","-51.24","585","57","180","9.74","9.74","-113.92",
"Garritty, Billy","23","5","9","21.74","39.13","6.24","775","83","244","10.71","31.48","-66.58","5","8","423","52","140","12.29","33.1","14.42","81","23","52","28.4","28.4","-13.24","603","66","184","10.95","10.95","-130.33",
"Garritty, Jack","12","2","5","16.67","41.67","6.5","466","38","142","8.15","30.47","-214.29","3","2","236","23","69","9.75","29.24","-84.62","35","10","21","28.57","28.57","-3.79","332","29","107","8.73","8.73","-128.67",
"Ghiani, Marco","32","4","10","12.5","31.25","-15.25","937","126","306","13.45","32.66","-12.97","2","6","276","38","99","13.77","35.87","140.55","122","41","71","33.61","33.61","-6.55","663","96","232","14.48","14.48","-52.52",
"Gillard, Mr T","5","1","1","20","20","-1.75","444","57","138","12.84","31.08","-51.49","11","4","211","19","51","9","24.17","-107.95","38","17","24","44.74","44.74","10.81","336","47","105","13.99","13.99","-0.67",
"Gilligan, D J","3","1","1","33.33","33.33","2","222","25","77","11.26","34.68","-64.5","2","1","164","22","61","13.41","37.2","-29.83","31","9","23","29.03","29.03","-7.59","149","16","51","10.74","10.74","-15.49",
"Gordon, Josephine","18","3","7","16.67","38.89","8","485","35","108","7.22","22.27","-225.87","2","2","222","17","51","7.66","22.97","-79.87","26","10","16","38.46","38.46","13.88","381","29","93","7.61","7.61","-149.87",
"Gray, S A","26","3","7","11.54","26.92","-7.25","664","53","148","7.98","22.29","-66.57","4","5","360","29","79","8.06","21.94","-29.99","39","12","22","30.77","30.77","-4.81","464","41","122","8.84","8.84","37.19",
"Guyon, Maxime","0","0","0","0","0","0","1","0","0","0","0","-1","1812","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Hamilton, Jamie","6","0","1","0","16.67","-6","489","52","141","10.63","28.83","-191.79","24","9","269","30","82","11.15","30.48","-90.93","64","25","41","39.06","39.06","10.13","317","38","100","11.99","11.99","-80.91",
"Hamilton, Mr T","1","0","0","0","0","-1","135","7","27","5.19","20","-108.35","61","5","59","2","13","3.39","22.03","-49.5","9","4","7","44.44","44.44","3.32","16","0","1","0","0","-16",
"Hansen, Thore","16","4","6","25","37.5","39.75","471","54","137","11.46","29.09","-146.44","4","3","201","26","54","12.94","26.87","-37.94","44","17","35","38.64","38.64","0.81","310","38","96","12.26","12.26","-110.1",
"Hardie, Cameron","43","4","9","9.3","20.93","-6","1544","75","326","4.86","21.11","-967.92","4","12","781","32","155","4.1","19.85","-504.21","63","23","37","36.51","36.51","3.92","1224","65","279","5.31","5.31","-745.83",
"Hart, Jason","44","8","19","18.18","43.18","18.91","1743","214","557","12.28","31.96","-225.66","2","4","917","117","309","12.76","33.7","-149.4","237","77","152","32.49","32.49","-8.11","1237","160","413","12.93","12.93","-109.94",
"Havlin, Robert","33","7","12","21.21","36.36","8.33","1123","174","422","15.49","37.58","-227.66","4","4","564","97","216","17.2","38.3","-86.68","183","73","123","39.89","39.89","-15.73","609","80","208","13.14","13.14","-109.2",
"Hayes, Brian","9","1","4","11.11","44.44","-5","625","55","151","8.8","24.16","-317.57","11","4","282","24","73","8.51","25.89","-147.28","49","18","31","36.73","36.73","-3.79","281","20","70","7.12","7.12","-116.5",
"Hayes, C D","39","3","11","7.69","28.21","-18.4","1470","113","400","7.69","27.21","-687.53","1","1","702","58","204","8.26","29.06","-342.77","149","40","82","26.85","26.85","-31.52","799","55","202","6.88","6.88","-341.34",
"Hogan, D E","21","1","7","4.76","33.33","-11","596","62","174","10.4","29.19","49.22","14","21","334","32","99","9.58","29.64","5.47","45","14","22","31.11","31.11","-2.7","397","42","124","10.58","10.58","-56.32",
"Hogan, Mr J","3","0","1","0","33.33","-3","295","37","85","12.54","28.81","-109.63","41","13","189","31","63","16.4","33.33","-65.21","52","21","31","40.38","40.38","-0.22","217","21","53","9.68","9.68","-81.06",
"Hornby, Rob","30","3","8","10","26.67","-14","1374","134","387","9.75","28.17","-257.08","6","12","679","63","187","9.28","27.54","-189.48","139","36","68","25.9","25.9","-35.17","793","79","221","9.96","9.96","-212.79",
"Howarth, Miss R","1","0","1","0","100","-1","8","2","4","25","50","1.88","107","3","3","1","3","33.33","100","-0.12","4","1","3","25","25","-1.12","5","0","2","0","0","-5",
"Hughes, Brian","23","6","11","26.09","47.83","1.99","1818","368","749","20.24","41.2","-287.44","1","1","853","154","342","18.05","40.09","-185.21","471","177","276","37.58","37.58","-50.96","1213","213","445","17.56","17.56","-209.58",
"Hutchinson, Callum","25","2","5","8","20","-16.17","436","44","100","10.09","22.94","-120.53","11","16","223","19","50","8.52","22.42","-127.8","32","11","18","34.38","34.38","1.8","367","39","85","10.63","10.63","-71.84",
"Jacob, Daryl","3","1","2","33.33","66.67","-1.64","521","74","181","14.2","34.74","-99.62","1","2","309","47","115","15.21","37.22","-63.77","82","28","46","34.15","34.15","-18.36","271","31","86","11.44","11.44","-50.6",
"James, S H","12","3","6","25","50","-0.62","1168","136","355","11.64","30.39","-229.07","11","5","639","77","186","12.05","29.11","-167.44","129","39","69","30.23","30.23","-14.64","816","85","247","10.42","10.42","-119.89",
"Jamin, Pierre-Louis","11","3","4","27.27","36.36","4.23","409","52","127","12.71","31.05","-79.22","7","5","208","24","68","11.54","32.69","-77.4","47","17","36","36.17","36.17","-4.05","282","37","92","13.12","13.12","-5.16",
"Jary, Alex","8","0","1","0","12.5","-8","169","10","37","5.92","21.89","-100","18","9","119","7","27","5.88","22.69","-65.25","9","3","5","33.33","33.33","2.5","149","9","35","6.04","6.04","-89",
"Johnston, Dylan","2","0","0","0","0","-2","157","12","49","7.64","31.21","-63.25","46","6","132","11","39","8.33","29.55","-47.25","11","1","6","9.09","9.09","-8.75","134","11","44","8.21","8.21","-61.25",
"Jones, Charlotte","4","1","1","25","25","2","173","31","56","17.92","32.37","44.73","11","1","95","14","24","14.74","25.26","39.13","20","9","11","45","45","4.48","124","17","31","13.71","13.71","-16.28",
"Kavanagh, Peter J","3","0","1","0","33.33","-3","321","35","89","10.9","27.73","-148.05","101","23","160","9","32","5.63","20","-114.24","42","12","29","28.57","28.57","-10.59","252","28","74","11.11","11.11","-105.55",
"Kearney, J","14","0","1","0","7.14","-14","363","23","72","6.34","19.83","-8.07","78","58","245","19","54","7.76","22.04","45.93","24","4","15","16.67","16.67","-16.07","283","16","55","5.65","5.65","-88.7",
"Keenan, Darragh","24","1","1","4.17","4.17","-19.67","1026","76","202","7.41","19.69","-111","14","24","458","30","77","6.55","16.81","-36.48","53","16","29","30.19","30.19","-4.16","685","63","156","9.2","9.2","101.03",
"Kelly, Aidan","14","1","4","7.14","28.57","-5","341","23","84","6.74","24.63","-117.22","8","6","233","21","62","9.01","26.61","-25.22","32","6","17","18.75","18.75","-14.72","193","16","58","8.29","8.29","-86.1",
"Kennedy, J W","13","3","10","23.08","76.92","-5.2","616","121","261","19.64","42.37","-46.75","6","5","244","54","113","22.13","46.31","-27.38","126","63","89","50","50","21.83","176","25","56","14.2","14.2","-2.79",
"Kingscote, Richard","41","4","15","9.76","36.59","-15.4","1340","180","477","13.43","35.6","-397.69","7","19","636","91","236","14.31","37.11","-113.9","226","78","142","34.51","34.51","-24.39","818","112","301","13.69","13.69","-242.71",
"Kirrane, Sean","28","3","8","10.71","28.57","-8.5","432","51","133","11.81","30.79","-96.13","3","3","284","34","88","11.97","30.99","-48.09","49","16","26","32.65","32.65","0.99","358","47","119","13.13","13.13","-35.38",
"Ladd, Theodore","6","1","1","16.67","16.67","2","420","40","86","9.52","20.48","-48.59","13","6","173","15","32","8.67","18.5","-38.28","32","10","15","31.25","31.25","-3.72","347","33","70","9.51","9.51","-7.66",
"Lander, Mr Jack","2","1","1","50","50","3.5","14","3","4","21.43","28.57","2.5","5","1","11","3","4","27.27","36.36","5.5","3","1","2","33.33","33.33","-0.5","14","3","4","21.43","21.43","2.5",
"Lee, Clifford","31","8","12","25.81","38.71","-5.29","1106","152","387","13.74","34.99","-224.82","5","6","643","90","223","14","34.68","-97.4","162","58","95","35.8","35.8","10.35","667","91","222","13.64","13.64","-74.66",
"Lee, G","30","0","9","0","30","-30","1218","104","305","8.54","25.04","-332.46","26","53","633","54","151","8.53","23.85","-202.57","97","27","49","27.84","27.84","-10.75","916","86","241","9.39","9.39","-170.21",
"Leech, Roisin","1","0","0","0","0","-1","39","1","10","2.56","25.64","-16","258","15","19","1","7","5.26","36.84","4","0","0","0","0","0","0","37","1","10","2.7","2.7","-14",
"Levey, S M","34","3","9","8.82","26.47","-13.25","998","123","330","12.32","33.07","-52.36","1","2","498","57","166","11.45","33.33","-88.62","107","35","61","32.71","32.71","4.4","557","68","190","12.21","12.21","-43.25",
"Lewis, Owen","5","0","1","0","20","-5","97","11","27","11.34","27.84","44.75","21","10","78","9","22","11.54","28.21","-7.75","5","2","2","40","40","0.75","78","9","23","11.54","11.54","-15.25",
"Lynn, Bruce","0","0","0","0","0","0","261","24","87","9.2","33.33","-88.79","77","14","170","16","60","9.41","35.29","-54.96","21","6","15","28.57","28.57","-0.45","187","19","71","10.16","10.16","-50",
"Maguire, Mr F","1","0","0","0","0","-1","126","8","24","6.35","19.05","-64.08","41","6","68","4","15","5.88","22.06","-42.58","3","2","2","66.67","66.67","1.42","20","0","2","0","0","-20",
"Marquand, Tom","65","11","23","16.92","35.38","-2.13","1876","282","649","15.03","34.59","-348.62","1","3","772","109","259","14.12","33.55","-156.94","354","139","227","39.27","39.27","2.74","1121","143","337","12.76","12.76","-289.65",
"Marsh, Finley","18","5","9","27.78","50","11.25","269","31","75","11.52","27.88","-39.52","5","6","231","27","67","11.69","29","-19.75","26","9","16","34.62","34.62","-1.9","186","24","56","12.9","12.9","-2.75",
"Mason, Joanna","4","0","0","0","0","-4","863","85","239","9.85","27.69","-217.87","59","6","385","39","109","10.13","28.31","-130.25","90","27","54","30","30","0.64","726","76","215","10.47","10.47","-151.37",
"Mathers, Patrick","12","0","2","0","16.67","-12","335","20","68","5.97","20.3","-136.29","50","47","174","8","30","4.6","17.24","-67.87","16","3","9","18.75","18.75","-8.12","294","19","64","6.46","6.46","-97.54",
"McAteer, L T","24","3","8","12.5","33.33","-6.17","595","52","134","8.74","22.52","-109.59","11","18","296","22","61","7.43","20.61","-98.22","57","11","26","19.3","19.3","-16.92","369","36","90","9.76","9.76","12.83",
"McCullagh, Scott","8","0","1","0","12.5","-8","323","29","86","8.98","26.63","-105.51","18","13","136","11","40","8.09","29.41","-67.51","33","5","13","15.15","15.15","-12.25","244","24","65","9.84","9.84","-55.09",
"McDonagh, Mark M","3","0","0","0","0","-3","345","31","101","8.99","29.28","-72.07","23","13","118","9","28","7.63","23.73","-19","41","8","25","19.51","19.51","-13.73","232","22","73","9.48","9.48","-54.32",
"McDonald, P J","20","0","3","0","15","-20","1094","131","353","11.97","32.27","-326.38","22","37","554","67","182","12.09","32.85","-163.57","135","45","81","33.33","33.33","-7.33","692","87","219","12.57","12.57","-146.53",
"McDonogh, D P","31","2","4","6.45","12.9","-13.5","933","104","289","11.15","30.98","-143.96","2","6","483","47","145","9.73","30.02","-109.45","118","32","72","27.12","27.12","-11.79","426","42","117","9.86","9.86","-45.68",
