Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Walker, Mr S","4","1","1","25","25","-1","63","11","22","17.46","34.92","-24.75","7","3","28","5","10","17.86","35.71","-10","27","7","12","25.93","25.93","-7.58","63","11","22","17.46","17.46","-24.75",
"Ward, Christopher","7","2","4","28.57","57.14","6.5","151","9","32","5.96","21.19","-45","5","4","90","6","24","6.67","26.67","-51","3","0","2","0","0","-3","94","7","22","7.45","7.45","-43",
"Watson, Jason","24","1","3","4.17","12.5","-20","1280","146","394","11.41","30.78","-164.85","7","14","611","49","159","8.02","26.02","-242.44","162","47","101","29.01","29.01","-31","938","110","289","11.73","11.73","-113.58",
"Wedge, Adam","9","1","3","11.11","33.33","-5.75","967","115","243","11.89","25.13","-220.64","10","2","449","43","102","9.58","22.72","-173.76","107","42","62","39.25","39.25","10.12","672","88","174","13.1","13.1","-60.18",
"Whearty, R","18","3","6","16.67","33.33","25.5","463","29","94","6.26","20.3","-165.92","3","6","262","17","56","6.49","21.37","-69.25","30","7","11","23.33","23.33","0.5","389","26","89","6.68","6.68","-112.92",
"Wingrove, Megan","0","0","0","0","0","0","12","1","7","8.33","58.33","3","418","9","6","0","3","0","50","-6","0","0","0","0","0","0","12","1","7","8.33","8.33","3",
"Wood, George","11","2","4","18.18","36.36","1","335","28","79","8.36","23.58","-101.07","1","1","199","18","45","9.05","22.61","-31.16","26","12","16","46.15","46.15","17.93","232","22","64","9.48","9.48","-59.82",
"Woods, K K","13","2","7","15.38","53.85","-1","574","88","217","15.33","37.8","-1.54","3","2","261","38","104","14.56","39.85","-55.79","96","31","61","32.29","32.29","-18.25","349","59","141","16.91","16.91","30.91",
"Wynne, Toby","6","1","2","16.67","33.33","-1.67","228","32","72","14.04","31.58","-67.89","13","6","153","23","50","15.03","32.68","-48.77","42","11","27","26.19","26.19","-9.11","191","27","64","14.14","14.14","-58.77",
 
