Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Enright, P T","14","0","2","0","14.29","-14","834","54","182","6.47","21.82","-232.61","19","21","422","23","70","5.45","16.59","-227.62","51","11","32","21.57","21.57","-10.99","417","34","109","8.15","8.15","-89.37",
"Ewing, Sam","10","2","2","20","20","-3.84","709","58","166","8.18","23.41","-180.72","4","2","324","26","74","8.02","22.84","-73.85","48","9","20","18.75","18.75","-17.54","481","40","111","8.32","8.32","-168.71",
"Eyston, Miss T","2","0","0","0","0","-2","63","7","15","11.11","23.81","41.9","66","7","45","6","14","13.33","31.11","-7.1","6","3","4","50","50","3.9","49","7","15","14.29","14.29","55.9",
"Fallon, Cieren","20","1","5","5","25","-13.5","1174","151","410","12.86","34.92","-287.85","1","1","564","66","198","11.7","35.11","-203.2","173","56","104","32.37","32.37","-16.68","708","82","226","11.58","11.58","-162.71",
"Farragher, Adam J","10","0","1","0","10","-10","330","37","98","11.21","29.7","-150.7","31","28","139","18","45","12.95","32.37","-35.13","44","18","32","40.91","40.91","7.55","272","32","80","11.76","11.76","-103.3",
"Feilden, Sam","6","0","1","0","16.67","-6","130","7","32","5.38","24.62","-97","105","19","92","6","27","6.52","29.35","-62.75","7","2","5","28.57","28.57","0.75","112","6","28","5.36","5.36","-82.25",
"Fenelon, S","2","0","0","0","0","-2","268","7","32","2.61","11.94","-166.5","358","111","112","1","10","0.89","8.93","-97","5","1","3","20","20","-1","147","6","22","4.08","4.08","-52",
"Fentiman, Duran","3","0","1","0","33.33","-3","726","41","146","5.65","20.11","-298.76","60","26","364","20","78","5.49","21.43","-167.97","35","7","18","20","20","-9.76","572","32","125","5.59","5.59","-258.29",
"Ffrench Davis, Mr Ben","0","0","0","0","0","0","117","10","25","8.55","21.37","-81.36","75","22","72","7","17","9.72","23.61","-44.89","9","4","6","44.44","44.44","1.06","86","8","19","9.3","9.3","-56.39",
"Fisher, Jonathan","3","0","0","0","0","-3","327","23","68","7.03","20.8","-117.4","34","12","203","15","46","7.39","22.66","-64.25","11","4","5","36.36","36.36","1.6","294","21","62","7.14","7.14","-103.5",
"Fitzgerald, D M","0","0","0","0","0","0","12","0","2","0","16.67","-12","9999","9999","4","0","1","0","25","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"Fitzgerald, S","12","0","2","0","16.67","-12","561","54","168","9.63","29.95","-115.97","30","27","273","21","72","7.69","26.37","-136.97","53","17","30","32.08","32.08","-4.05","320","30","98","9.38","9.38","-27.04",
"Gainford, Mr J C","10","1","1","10","10","24","731","81","202","11.08","27.63","-16.06","9","3","340","31","70","9.12","20.59","2.72","81","19","41","23.46","23.46","-13.18","406","43","105","10.59","10.59","44.31",
"Garritty, Billy","5","1","1","20","20","-3.6","757","86","235","11.36","31.04","-45.33","12","5","342","37","109","10.82","31.87","-59.22","77","22","50","28.57","28.57","-11.65","607","66","180","10.87","10.87","-133.06",
"Gethings, Ciaran","4","1","1","25","25","-2.09","549","53","140","9.65","25.5","-219.45","9","1","247","28","72","11.34","29.15","-114.95","48","14","25","29.17","29.17","-14.78","329","29","76","8.81","8.81","-118.59",
"Gleeson, Mr J L","3","2","2","66.67","66.67","8","84","18","30","21.43","35.71","44.75","1","1","59","14","22","23.73","37.29","58.32","7","5","6","71.43","71.43","4.25","19","1","3","5.26","5.26","-7",
"Godfrey, Ben","3","0","1","0","33.33","-3","269","29","82","10.78","30.48","-61.23","20","10","111","10","31","9.01","27.93","-20.04","30","7","17","23.33","23.33","-14.99","185","17","59","9.19","9.19","-46.92",
"Goldstein, Marc","3","1","1","33.33","33.33","3","222","20","45","9.01","20.27","100.11","14","3","116","10","20","8.62","17.24","40.08","17","6","9","35.29","35.29","1.78","125","15","33","12","12","77.33",
"Gordon, Mr Fred","0","0","0","0","0","0","45","9","18","20","40","20.08","15","1","43","9","17","20.93","39.53","22.08","7","1","5","14.29","14.29","-4.75","44","9","18","20.45","20.45","21.08",
"Gray, S A","3","0","1","0","33.33","-3","636","47","136","7.39","21.38","-42.83","53","17","279","17","52","6.09","18.64","-36.78","39","10","18","25.64","25.64","-10.82","454","38","117","8.37","8.37","75.76",
"Hammond, Charlie","4","0","1","0","25","-4","518","72","162","13.9","31.27","193.49","40","34","269","33","76","12.27","28.25","-58","64","20","36","31.25","31.25","-8.16","375","53","121","14.13","14.13","-5.25",
"Hardie, Cameron","21","0","4","0","19.05","-21","1554","78","318","5.02","20.46","-927.51","39","48","728","33","154","4.53","21.15","-479.32","59","22","37","37.29","37.29","9.58","1226","74","284","6.04","6.04","-645.01",
"Harney, T P","0","0","0","0","0","0","76","8","19","10.53","25","-24.34","51","3","45","7","13","15.56","28.89","0.66","1","1","1","100","100","3.33","18","2","3","11.11","11.11","5",
"Harrison, Liam","4","0","0","0","0","-4","341","49","124","14.37","36.36","-93.29","23","12","162","13","46","8.02","28.4","-79.55","58","18","34","31.03","31.03","-10.25","221","31","72","14.03","14.03","-37.05",
"Hart, Jason","28","3","10","10.71","35.71","-19.37","1692","209","540","12.35","31.91","-180.04","1","1","866","104","274","12.01","31.64","-111.62","221","74","148","33.48","33.48","-2.67","1185","152","404","12.83","12.83","-75.02",
"Havlin, Robert","16","1","4","6.25","25","-11","1046","157","399","15.01","38.15","-231.58","1","2","503","68","185","13.52","36.78","-156.7","183","67","127","36.61","36.61","-36.58","562","63","194","11.21","11.21","-124.6",
"Hayes, Brian","8","1","3","12.5","37.5","-5.37","686","69","178","10.06","25.95","-256.32","9","4","308","23","66","7.47","21.43","-161.85","66","25","45","37.88","37.88","2.64","308","29","84","9.42","9.42","-74.17",
"Haynes, Joey","16","5","6","31.25","37.5","11.63","752","43","136","5.72","18.09","-348.28","1","1","327","22","67","6.73","20.49","-175.24","36","9","22","25","25","-8.19","543","31","106","5.71","5.71","-265.99",
"Hendrick, Mr J W","0","0","0","0","0","0","49","5","10","10.2","20.41","19","246","8","17","3","5","17.65","29.41","20","2","0","1","0","0","-2","7","1","2","14.29","14.29","6",
"Heskin, A P","1","0","0","0","0","-1","365","57","125","15.62","34.25","-105.98","18","5","161","23","52","14.29","32.3","-45.67","63","31","44","49.21","49.21","9.27","215","20","51","9.3","9.3","-114.36",
"Hogan, D E","6","0","1","0","16.67","-6","587","59","172","10.05","29.3","13.86","40","22","297","32","87","10.77","29.29","26.95","44","11","19","25","25","-11.56","399","44","130","11.03","11.03","-73.18",
"Houlihan, Niall F","3","0","0","0","0","-3","366","37","92","10.11","25.14","-183.73","15","5","176","14","35","7.95","19.89","-105.18","40","18","25","45","45","9.06","261","32","77","12.26","12.26","-93.32",
"Houlihan, Sean M","0","0","0","0","0","0","480","34","115","7.08","23.96","-258.99","46","29","244","17","50","6.97","20.49","-127.25","34","12","21","35.29","35.29","2.26","301","27","90","8.97","8.97","-151.24",
"Jackson-Fennell, Miss A","0","0","0","0","0","0","4","1","2","25","50","3.5","625","3","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","33.33","33.33","4.5",
"Jacob, Daryl","8","1","4","12.5","50","-4.75","560","84","195","15","34.82","-100.94","14","7","207","33","83","15.94","40.1","-28.84","84","36","51","42.86","42.86","1.44","290","36","88","12.41","12.41","-61.15",
"James, Mr R","0","0","0","0","0","0","75","6","21","8","28","-40.5","33","1","50","4","17","8","34","-30.5","10","2","7","20","20","0.5","45","4","13","8.89","8.89","-19.5",
"James, S H","12","1","1","8.33","8.33","-10","1026","123","333","11.99","32.46","-225.43","11","10","587","69","175","11.75","29.81","-102.02","132","43","76","32.58","32.58","0.76","745","82","229","11.01","11.01","-140.69",
"Jamin, Pierre-Louis","7","0","1","0","14.29","-7","399","54","128","13.53","32.08","-48.96","20","9","198","25","57","12.63","28.79","-24.72","46","18","36","39.13","39.13","6.42","286","43","102","15.03","15.03","26.34",
"Jeavons, James","0","0","0","0","0","0","16","0","2","0","12.5","-16","794","20","11","0","1","0","9.09","-11","1","0","1","0","0","-1","9","0","1","0","0","-9",
"Johns, Alan","6","2","2","33.33","33.33","6.25","410","35","104","8.54","25.37","-158.17","11","1","190","23","56","12.11","29.47","-13.05","24","7","16","29.17","29.17","0.79","289","30","82","10.38","10.38","-83.05",
"Jones, Ben R","4","1","2","25","50","-1","504","61","158","12.1","31.35","-77.69","12","2","210","31","62","14.76","29.52","-18.71","56","22","36","39.29","39.29","12.4","349","54","120","15.47","15.47","27.67",
"Jones, Lily","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","4","0","0","0","0","-4",
"Kavanagh, Sarah","2","0","1","0","50","-2","96","2","14","2.08","14.58","-28","33","13","32","1","6","3.13","18.75","19","0","0","0","0","0","0","54","2","11","3.7","3.7","14",
"Keen-hawkins, Miss L","0","0","0","0","0","0","4","1","2","25","50","3.5","235","4","4","1","2","25","50","3.5","0","0","0","0","0","0","2","0","0","0","0","-2",
"Keenan, Darragh","22","1","2","4.55","9.09","-20.09","1048","78","216","7.44","20.61","-115.43","14","22","483","38","100","7.87","20.7","3.46","59","18","31","30.51","30.51","-3.17","724","67","171","9.25","9.25","124.55",
"Kelly, Aidan","1","0","1","0","100","-1","199","6","33","3.02","16.58","-137.5","28","8","130","3","19","2.31","14.62","-110.5","7","0","1","0","0","-7","106","4","23","3.77","3.77","-56",
"Kennedy, B P","1","0","0","0","0","-1","95","1","13","1.05","13.68","-92.75","192","36","77","1","10","1.3","12.99","-74.75","3","1","2","33.33","33.33","-0.75","44","1","7","2.27","2.27","-41.75",
"Kennedy, J W","14","2","5","14.29","35.71","-9.37","770","146","325","18.96","42.21","-63.51","1","4","448","94","191","20.98","42.63","4.42","152","72","103","47.37","47.37","10.69","224","27","69","12.05","12.05","-21.54",
"Kennedy, W T","3","0","1","0","33.33","-3","293","13","50","4.44","17.06","-83.99","248","39","102","6","16","5.88","15.69","16.38","12","5","7","41.67","41.67","7.01","198","10","35","5.05","5.05","-123.99",
"Kiely, Mr D","1","0","0","0","0","-1","44","1","5","2.27","11.36","-37.5","646","42","11","0","2","0","18.18","-11","2","0","0","0","0","-2","3","0","1","0","0","-3",
"Kimber, Harry","3","1","2","33.33","66.67","4.5","235","35","58","14.89","24.68","-19.34","14","3","117","26","38","22.22","32.48","35.78","34","19","22","55.88","55.88","21.41","175","31","53","17.71","17.71","-9.84",
"Kirwan, J P","1","0","1","0","100","-1","54","0","9","0","16.67","-54","862","63","38","0","3","0","7.89","-38","3","0","1","0","0","-3","31","0","7","0","0","-31",
"Lake, Mr P","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1",
"Lambert, Finn","5","1","3","20","60","-2.62","141","20","46","14.18","32.62","-45.05","11","1","120","19","40","15.83","33.33","-30.05","20","9","15","45","45","5.82","111","15","34","13.51","13.51","-45.7",
"Larson, Frederick","11","0","3","0","27.27","-11","454","50","133","11.01","29.3","-132.15","52","29","300","37","97","12.33","32.33","-91.98","63","16","34","25.4","25.4","-10.89","394","45","119","11.42","11.42","-102.34",
"Lawless, Mr B","1","0","0","0","0","-1","43","3","13","6.98","30.23","-24.33","35","5","22","3","9","13.64","40.91","-3.33","2","1","1","50","50","-0.33","6","1","3","16.67","16.67","2.5",
"Lee, Clifford","7","0","2","0","28.57","-7","968","137","338","14.15","34.92","-169.48","20","15","535","81","193","15.14","36.07","-79.72","121","50","71","41.32","41.32","35.85","569","80","187","14.06","14.06","-37.82",
"Lee, G","12","1","2","8.33","16.67","0","1158","95","285","8.2","24.61","-227.8","5","4","561","54","134","9.63","23.89","-40.35","83","18","38","21.69","21.69","-28.14","836","75","210","8.97","8.97","-84.93",
"Leech, Roisin","0","0","0","0","0","0","29","1","6","3.45","20.69","-6","33","1","19","1","5","5.26","26.32","4","0","0","0","0","0","0","27","1","6","3.7","3.7","-4",
"Loughnane, Mr Billy","13","4","6","30.77","46.15","7.7","43","5","12","11.63","27.91","6.7","4","3","43","5","12","11.63","27.91","6.7","3","1","3","33.33","33.33","-0.8","40","5","11","12.5","12.5","9.7",
"Mahon, Mr E","0","0","0","0","0","0","53","1","9","1.89","16.98","-41","640","39","18","0","3","0","16.67","-18","3","0","2","0","0","-3","28","1","8","3.57","3.57","-16",
"Marshall, Miss I","0","0","0","0","0","0","32","3","9","9.38","28.13","-4.62","157","4","24","3","7","12.5","29.17","3.38","3","1","2","33.33","33.33","-0.62","18","1","5","5.56","5.56","3",
"Mason, Joanna","19","3","7","15.79","36.84","6","842","91","246","10.81","29.22","-76.77","4","3","488","47","130","9.63","26.64","-82.03","90","24","55","26.67","26.67","-8.64","713","82","224","11.5","11.5","-13.4",
"Mathias, Imogen","0","0","0","0","0","0","19","0","1","0","5.26","-19","1181","44","0","0","0","0","0","0","0","0","0","0","0","0","18","0","1","0","0","-18",
"McCurtin, Ambrose","9","0","1","0","11.11","-9","356","13","51","3.65","14.33","-205.25","173","87","192","5","22","2.6","11.46","-162.75","7","1","3","14.29","14.29","-4.25","170","9","31","5.29","5.29","-71.75",
"McDonald, P J","5","0","2","0","40","-5","1267","145","407","11.44","32.12","-430.75","22","17","601","78","197","12.98","32.78","-129.36","158","52","95","32.91","32.91","-8.79","818","94","247","11.49","11.49","-256.92",
"McGill, Mr D","1","0","0","0","0","-1","15","0","0","0","0","-15","9999","9999","13","0","0","0","0","-13","0","0","0","0","0","0","3","0","0","0","0","-3",
"McGill, Mr O","0","0","0","0","0","0","44","5","12","11.36","27.27","31.25","37","1","31","4","9","12.9","29.03","41","2","1","1","50","50","1.25","23","5","10","21.74","21.74","52.25",
"McGuinness, Miss A","0","0","0","0","0","0","19","0","0","0","0","-19","9999","9999","16","0","0","0","0","-16","0","0","0","0","0","0","8","0","0","0","0","-8",
"McKenna, Liam","4","0","1","0","25","-4","193","5","31","2.59","16.06","-144.26","28","20","100","5","16","5","16","-51.26","8","1","5","12.5","12.5","-6.09","92","3","21","3.26","3.26","-53.67",
"McLernon, R P","3","0","1","0","33.33","-3","619","53","137","8.56","22.13","-195.86","19","8","277","24","59","8.66","21.3","-57.52","39","15","18","38.46","38.46","3.81","454","45","117","9.91","9.91","-70.14",
"McManoman, Faye","4","0","2","0","50","-4","643","45","146","7","22.71","-177.59","35","14","308","20","67","6.49","21.75","-38.92","35","16","24","45.71","45.71","19.92","530","37","125","6.98","6.98","-109.58",
"McNamara, Conor","3","0","0","0","0","-3","388","35","72","9.02","18.56","88.96","21","7","165","17","39","10.3","23.64","17.63","21","6","12","28.57","28.57","-1.25","239","21","47","8.79","8.79","-17.12",
"McNeilly, Mr P","0","0","0","0","0","0","7","0","0","0","0","-7","5169","28","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Mitchell, Jack","27","4","10","14.81","37.04","-14.05","1363","229","529","16.8","38.81","-15.37","2","5","633","112","244","17.69","38.55","-75.82","314","113","209","35.99","35.99","-22.07","837","129","307","15.41","15.41","-84.14",
"Moloney, D","3","1","1","33.33","33.33","3","17","2","3","11.76","17.65","-7","2","1","17","2","3","11.76","17.65","-7","1","1","1","100","100","3","12","2","2","16.67","16.67","-2",
"Moore, Jamie","6","0","1","0","16.67","-6","791","127","270","16.06","34.13","-33.59","16","12","399","72","138","18.05","34.59","9.89","141","61","90","43.26","43.26","3.5","507","78","161","15.38","15.38","56.7",
"Morris, Luke","53","2","16","3.77","30.19","-44.25","2284","209","602","9.15","26.36","-661.46","8","26","1104","94","301","8.51","27.26","-266.36","196","57","120","29.08","29.08","-46.29","1680","155","452","9.23","9.23","-462.14",
"Morton, Miss Lizzie","1","0","0","0","0","-1","4","1","1","25","25","77","207","3","4","1","1","25","25","77","0","0","0","0","0","0","4","1","1","25","25","77",
"Muir, Paula","2","0","0","0","0","-2","196","15","40","7.65","20.41","-74.02","141","59","125","13","31","10.4","24.8","-38.02","9","2","7","22.22","22.22","-3.27","167","13","32","7.78","7.78","-58.02",
"Mullen, Andrew","12","1","3","8.33","25","-9.9","1202","93","258","7.74","21.46","-357.33","8","6","564","43","122","7.62","21.63","-121.94","82","26","48","31.71","31.71","-7.76","950","80","221","8.42","8.42","-218.11",
"Mullins, D E","6","0","1","0","16.67","-6","890","105","258","11.8","28.99","-133.46","16","11","498","58","149","11.65","29.92","-29.05","110","33","67","30","30","-24.95","389","39","107","10.03","10.03","-102.19",
"Mullins, Mr P W","3","0","1","0","33.33","-3","310","100","197","32.26","63.55","-58.84","26","9","152","52","94","34.21","61.84","-37.58","191","83","141","43.46","43.46","-22.3","12","4","8","33.33","33.33","22",
