Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ladd, Theodore","5","1","2","20","40","-3.27","453","49","95","10.82","20.97","77.06","7","5","224","23","41","10.27","18.3","-36.33","35","11","15","31.43","31.43","-2.2","372","42","81","11.29","11.29","121.85",
"Lambert, Finn","15","1","5","6.67","33.33","-7.5","159","21","51","13.21","32.08","-55.55","13","12","135","20","44","14.81","32.59","-37.55","23","9","18","39.13","39.13","2.82","121","16","36","13.22","13.22","-48.2",
"Lee, Clifford","34","9","15","26.47","44.12","61.94","1002","146","353","14.57","35.23","-107.54","3","8","552","86","201","15.58","36.41","-14.28","125","54","74","43.2","43.2","42.29","589","84","193","14.26","14.26","2.68",
"Lee, G","13","0","1","0","7.69","-13","1166","95","284","8.15","24.36","-240.3","17","17","565","53","132","9.38","23.36","-47.35","83","18","38","21.69","21.69","-28.14","843","75","210","8.9","8.9","-96.43",
"Loughnane, Mr Billy","26","5","10","19.23","38.46","-0.61","77","10","24","12.99","31.17","-1.91","1","2","77","10","24","12.99","31.17","-1.91","9","3","6","33.33","33.33","-3.41","68","8","21","11.76","11.76","-1.2",
"Mason, Joanna","14","3","5","21.43","35.71","-4.5","854","93","252","10.89","29.51","-82.52","2","2","481","47","131","9.77","27.23","-117.03","92","25","57","27.17","27.17","-8.64","724","83","228","11.46","11.46","-22.15",
"McCrory, Mr R L","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"McCurtin, Ambrose","12","0","1","0","8.33","-12","359","13","51","3.62","14.21","-208.25","192","101","196","5","22","2.55","11.22","-166.75","7","1","3","14.29","14.29","-4.25","174","9","30","5.17","5.17","-75.75",
"McParlan, Mr N","2","0","0","0","0","-2","109","8","23","7.34","21.1","-45.81","113","7","37","3","5","8.11","13.51","-19.89","5","2","4","40","40","-0.89","21","0","1","0","0","-21",
"Moore, Jamie","23","3","9","13.04","39.13","-13.84","802","129","276","16.08","34.41","-18.38","2","4","390","67","133","17.18","34.1","-18.95","145","61","90","42.07","42.07","1.21","510","79","162","15.49","15.49","76.07",
"Morris, Luke","65","12","26","18.46","40","17.5","2291","213","607","9.3","26.49","-628.58","1","2","1122","106","313","9.45","27.9","-210.99","191","56","116","29.32","29.32","-48.74","1679","158","452","9.41","9.41","-427.52",
"Mullen, Andrew","15","2","4","13.33","26.67","-3.37","1179","96","257","8.14","21.8","-313.7","4","2","558","45","124","8.06","22.22","-136.31","84","27","49","32.14","32.14","-6.63","932","83","222","8.91","8.91","-179.48",
"Mullins, D E","22","0","7","0","31.82","-22","898","102","260","11.36","28.95","-163.46","35","40","506","52","147","10.28","29.05","-112.05","110","33","68","30","30","-24.95","389","38","107","9.77","9.77","-107.19",
"Mullins, Mr P W","9","3","7","33.33","77.78","-4.08","310","101","198","32.58","63.87","-63.92","1","1","156","51","97","32.69","62.18","-43.17","193","85","143","44.04","44.04","-22.26","12","4","8","33.33","33.33","22",
"Mulrennan, Paul","15","0","4","0","26.67","-15","1314","187","440","14.23","33.49","-80.92","19","18","722","107","246","14.82","34.07","-42.56","217","73","125","33.64","33.64","-16.84","973","143","343","14.7","14.7","-19.46",
"Murtagh, Connor","4","0","0","0","0","-4","448","31","95","6.92","21.21","-205.99","75","19","198","12","37","6.06","18.69","-124.62","23","9","15","39.13","39.13","8.13","374","29","83","7.75","7.75","-146.49",
"Muscutt, D","42","7","19","16.67","45.24","-9.04","1480","214","539","14.46","36.42","-408.76","1","1","852","128","323","15.02","37.91","-259.38","250","100","175","40","40","14.96","973","147","367","15.11","15.11","-159.75",
"Noonan, David G","37","4","15","10.81","40.54","-1.4","687","41","126","5.97","18.34","-396.67","2","7","361","28","74","7.76","20.5","-186.05","35","15","22","42.86","42.86","7.9","438","26","92","5.94","5.94","-248.53",
"OBrien, Mr E P","2","0","0","0","0","-2","151","5","34","3.31","22.52","-106.5","269","49","73","2","15","2.74","20.55","-57.5","5","1","2","20","20","-1.5","18","1","5","5.56","5.56","-14.5",
"OBrien, P M","7","1","2","14.29","28.57","1","28","3","5","10.71","17.86","-0.5","13","5","27","3","5","11.11","18.52","0.5","0","0","0","0","0","0","12","3","5","25","25","15.5",
"OBrien, T J","27","3","8","11.11","29.63","-11.17","874","97","266","11.1","30.43","-362.7","8","17","379","45","119","11.87","31.4","-147.12","127","37","70","29.13","29.13","-26.03","578","62","180","10.73","10.73","-200.44",
"OCallaghan, Shane","5","1","1","20","20","0.5","298","16","75","5.37","25.17","-165.74","7","1","200","9","48","4.5","24","-112.29","20","5","12","25","25","-6.57","191","13","52","6.81","6.81","-79.12",
"OConnor, M P","13","2","3","15.38","23.08","-7.87","425","36","108","8.47","25.41","-171.38","7","3","134","10","25","7.46","18.66","-72.7","33","9","21","27.27","27.27","-3.04","265","22","64","8.3","8.3","-92.51",
"OConnor, Miss A B","6","0","1","0","16.67","-6","120","16","40","13.33","33.33","20.97","47","10","75","11","21","14.67","28","43.77","16","7","11","43.75","43.75","4.22","60","7","16","11.67","11.67","-28.3",
"ODwyer, Charlie","20","1","3","5","15","-12","253","18","54","7.11","21.34","198.73","10","11","195","17","48","8.72","24.62","250.23","14","3","7","21.43","21.43","-3.27","170","11","37","6.47","6.47","-48",
"OHanlon, P J","14","1","5","7.14","35.71","-8.5","487","30","107","6.16","21.97","-62.5","1","2","298","16","69","5.37","23.15","-122.5","24","3","8","12.5","12.5","-12.83","306","24","78","7.84","7.84","74.33",
"OKeeffe, Darragh","24","2","4","8.33","16.67","-2","1280","108","369","8.44","28.83","-469.98","8","9","633","47","167","7.42","26.38","-254.76","138","34","73","24.64","24.64","-47.06","650","59","195","9.08","9.08","-120.76",
"OKeeffe, Sean F","22","2","3","9.09","13.64","-14.5","960","71","206","7.4","21.46","-301.71","11","12","432","27","88","6.25","20.37","-64.57","58","18","40","31.03","31.03","-13.56","478","30","84","6.28","6.28","-143",
"ONeill, Jonjo (Jr)","28","4","9","14.29","32.14","-7.46","778","119","265","15.3","34.06","-246.86","9","16","416","67","150","16.11","36.06","-160.32","132","59","89","44.7","44.7","17.63","524","76","160","14.5","14.5","-200",
"ORegan, Denis","20","0","6","0","30","-20","656","43","151","6.55","23.02","-342.32","33","33","282","15","59","5.32","20.92","-168.18","51","12","30","23.53","23.53","-20.57","288","19","69","6.6","6.6","-102.25",
"Orr, Oisin","2","1","1","50","50","3.5","679","74","210","10.9","30.93","-109.2","4","1","382","46","133","12.04","34.82","-124.4","70","23","41","32.86","32.86","-1.32","358","41","111","11.45","11.45","-37",
"Osborne, Saffie","14","3","5","21.43","35.71","4.75","774","89","218","11.5","28.17","-152.35","1","5","432","49","118","11.34","27.31","-68.41","88","29","51","32.95","32.95","-7.14","589","72","167","12.22","12.22","-47.79",
"OSullivan, Mr M J M","20","1","6","5","30","-14.5","336","30","81","8.93","24.11","-57.26","10","9","258","22","66","8.53","25.58","-57.43","36","10","18","27.78","27.78","-4.26","139","16","38","11.51","11.51","23.96",
"Owens, C","2","0","1","0","50","-2","6","0","1","0","16.67","-6","9999","9999","6","0","1","0","16.67","-6","0","0","0","0","0","0","6","0","1","0","0","-6",
"Padgett, Miss Teagan","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","4","0","0","0","0","-4",
"Patrick, Richard","16","3","8","18.75","50","8","428","53","132","12.38","30.84","-79.39","4","6","190","22","60","11.58","31.58","-60.62","58","24","38","41.38","41.38","11.28","280","32","85","11.43","11.43","-88.49",
"Pinchin, Miss L M","18","3","5","16.67","27.78","3.5","257","28","78","10.89","30.35","-119.88","7","6","175","25","59","14.29","33.71","-48.38","41","14","22","34.15","34.15","2.41","211","26","68","12.32","12.32","-91.38",
"Powell, Brendan","34","2","12","5.88","35.29","-22.25","767","104","251","13.56","32.72","-114.64","1","3","396","53","137","13.38","34.6","-121.42","94","36","57","38.3","38.3","8.03","514","74","168","14.4","14.4","-75.9",
"Prendergast, Niall","3","0","0","0","0","-3","110","2","10","1.82","9.09","-69","241","53","72","2","6","2.78","8.33","-31","0","0","0","0","0","0","46","0","3","0","0","-46",
"Prichard, Mr D G","9","1","1","11.11","11.11","8","115","13","35","11.3","30.43","-41.92","12","7","62","7","20","11.29","32.26","-13.92","11","5","7","45.45","45.45","4.33","83","11","28","13.25","13.25","-16.92",
"Probert, David","46","10","20","21.74","43.48","50.5","2390","319","757","13.35","31.67","-322.01","1","3","1143","146","357","12.77","31.23","-255.7","334","107","192","32.04","32.04","-40.15","1564","201","463","12.85","12.85","-282.92",
"Queally, T P","5","0","0","0","0","-5","508","49","109","9.65","21.46","-22.83","17","6","241","21","54","8.71","22.41","25.96","31","12","19","38.71","38.71","6.71","381","41","84","10.76","10.76","-75.58",
"Quinlan, Jack","18","1","5","5.56","27.78","-13","518","47","144","9.07","27.8","-133.67","8","11","234","29","73","12.39","31.2","-34.71","43","16","23","37.21","37.21","1.42","287","26","75","9.06","9.06","-100.46",
"Quinlan, S M","12","0","2","0","16.67","-12","203","15","42","7.39","20.69","-94.62","19","16","76","8","17","10.53","22.37","-32.87","13","4","5","30.77","30.77","-2.62","157","15","37","9.55","9.55","-48.62",
"Quirke, Mr C M","17","2","6","11.76","35.29","-7","244","15","44","6.15","18.03","-69.79","7","4","187","13","35","6.95","18.72","-26.12","7","2","2","28.57","28.57","-2.62","129","8","25","6.2","6.2","11.5",
"Rawlinson, Ali","11","1","4","9.09","36.36","6","332","24","65","7.23","19.58","-114.59","9","8","195","11","32","5.64","16.41","-82.92","19","5","13","26.32","26.32","-5.25","268","21","56","7.84","7.84","-60.92",
"Reilly, Thomas","5","0","0","0","0","-5","91","4","10","4.4","10.99","-69.67","114","20","53","4","7","7.55","13.21","-31.67","3","1","2","33.33","33.33","0","51","3","5","5.88","5.88","-32.67",
"Robinson, Ben","11","1","3","9.09","27.27","-8","734","63","205","8.58","27.93","-61.24","4","5","305","24","88","7.87","28.85","-107.22","58","22","41","37.93","37.93","11.52","534","49","153","9.18","9.18","2.05",
"Roche, Mr D","0","0","0","0","0","0","26","3","9","11.54","34.62","15","255","5","12","2","5","16.67","41.67","18","1","0","1","0","0","-1","1","0","0","0","0","-1",
"Ryan, Rossa","13","2","4","15.38","30.77","-3.5","1575","240","554","15.24","35.17","-124.01","3","9","803","121","283","15.07","35.24","-2.62","279","112","171","40.14","40.14","52.54","986","149","338","15.11","15.11","-103.61",
"Scott, Luke","6","0","1","0","16.67","-6","97","11","30","11.34","30.93","-16.01","50","17","61","7","16","11.48","26.23","-15.34","10","3","6","30","30","2.66","79","11","27","13.92","13.92","1.99",
"Scudamore, Tom","30","1","8","3.33","26.67","-23.5","987","149","329","15.1","33.33","-110.32","12","25","491","75","169","15.27","34.42","-80.55","120","46","72","38.33","38.33","-6.26","650","95","205","14.62","14.62","-35.48",
"Sheehan, Gavin","33","8","10","24.24","30.3","-7.08","810","139","299","17.16","36.91","76.77","1","1","373","71","146","19.03","39.14","48.33","144","53","90","36.81","36.81","-8.64","449","76","154","16.93","16.93","24.28",
"Sheppard, Stan","17","1","3","5.88","17.65","-15","439","75","155","17.08","35.31","50.53","13","15","235","43","90","18.3","38.3","14.03","67","24","38","35.82","35.82","1.49","280","56","110","20","20","86.04",
"Sheridan, J M","0","0","0","0","0","0","740","37","158","5","21.35","-425.67","32","12","289","12","64","4.15","22.15","-206","35","7","16","20","20","-9","510","30","122","5.88","5.88","-246.67",
"Slevin, J J","22","5","7","22.73","31.82","23.5","844","75","208","8.89","24.64","-263.14","1","1","420","40","106","9.52","25.24","-83.13","63","28","47","44.44","44.44","11.87","355","28","79","7.89","7.89","4.75",
"Smithers, C D","11","0","0","0","0","-11","46","1","5","2.17","10.87","-33","80","17","46","1","5","2.17","10.87","-33","2","0","2","0","0","-2","24","1","3","4.17","4.17","-11",
"Stevens, Miss A","4","1","2","25","50","1","70","10","25","14.29","35.71","18.05","13","4","48","7","15","14.58","31.25","23.8","12","3","7","25","25","-2.95","52","6","17","11.54","11.54","17.75",
"Swan, H C","8","2","3","25","37.5","4.5","213","21","73","9.86","34.27","-52.26","7","2","150","15","53","10","35.33","-26.97","25","5","15","20","20","-10.8","43","1","11","2.33","2.33","-38.5",
"Tidball, Jay","8","0","1","0","12.5","-8","102","11","28","10.78","27.45","-10.67","39","12","66","8","20","12.12","30.3","-16.67","6","1","2","16.67","16.67","-2","66","4","19","6.06","6.06","-43.5",
"Torrens, Simon","22","1","5","4.55","22.73","-3","792","46","152","5.81","19.19","-415.28","1","1","396","21","78","5.3","19.7","-269.27","47","9","22","19.15","19.15","-22.94","442","19","81","4.3","4.3","-212.92",
"Townend, P","24","10","18","41.67","75","-5.62","537","180","321","33.52","59.78","-108.59","1","1","297","106","185","35.69","62.29","-53.53","282","145","211","51.42","51.42","-16.94","110","11","42","10","10","-42.93",
"Try, Mr Michael","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Twiston-Davies, Sam","34","3","12","8.82","35.29","-16.25","1413","185","476","13.09","33.69","-428.65","7","11","632","81","220","12.82","34.81","-203.35","243","72","138","29.63","29.63","-55.59","880","117","282","13.3","13.3","-161.5",
"Walker, Mr S","0","0","0","0","0","0","65","13","27","20","41.54","-21.82","26","1","37","5","11","13.51","29.73","-17.63","26","8","14","30.77","30.77","-5.65","65","13","27","20","20","-21.82",
"Watson, Jason","18","2","6","11.11","33.33","-9.92","1172","142","372","12.12","31.74","-87.82","1","1","659","79","216","11.99","32.78","-36.3","154","41","91","26.62","26.62","-43.22","831","110","272","13.24","13.24","-33.52",
"Wedge, Adam","30","4","9","13.33","30","-5.75","890","122","246","13.71","27.64","-69.52","8","14","466","67","141","14.38","30.26","-31.59","127","49","71","38.58","38.58","3.19","594","88","168","14.81","14.81","8.01",
"Whelan, Trevor","18","1","4","5.56","22.22","23","807","67","174","8.3","21.56","-239.21","1","1","430","28","82","6.51","19.07","-185.16","52","13","27","25","25","-8.63","547","52","138","9.51","9.51","-80.97",
"Williams, Isabel","9","1","1","11.11","11.11","8","217","21","56","9.68","25.81","-89.27","3","2","104","13","25","12.5","24.04","-28.62","19","7","13","36.84","36.84","-0.77","182","17","49","9.34","9.34","-73.37",
"Williams, Jordan","15","2","6","13.33","40","-1.5","122","15","39","12.3","31.97","25.38","4","9","76","10","25","13.16","32.89","3.25","5","2","3","40","40","1.38","107","15","38","14.02","14.02","40.38",
"Worsley, Tabitha","10","0","2","0","20","-10","458","25","84","5.46","18.34","-121.46","47","27","226","12","46","5.31","20.35","-12.17","20","5","9","25","25","-2.79","356","22","72","6.18","6.18","-31.79",
 
