Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cannon, Tom J","19","4","8","21.05","42.11","-1.89","827","145","311","17.53","37.61","-142.78","4","7","418","84","167","20.1","39.95","-83.27","149","72","107","48.32","48.32","18.09","444","66","134","14.86","14.86","-68.59",
"Carroll, G F","21","1","5","4.76","23.81","5","989","94","253","9.5","25.58","-181.63","7","7","468","47","129","10.04","27.56","-113.01","86","26","55","30.23","30.23","4.79","528","58","146","10.98","10.98","-13.13",
"Carson, William","9","0","2","0","22.22","-9","742","45","150","6.06","20.22","-159.83","102","52","344","21","69","6.1","20.06","-124","40","16","29","40","40","12.29","552","38","120","6.88","6.88","-184.04",
"Carver, Bryan","11","1","2","9.09","18.18","-8.25","316","39","101","12.34","31.96","-84.98","10","9","80","9","25","11.25","31.25","-3.75","45","18","31","40","40","10.94","221","30","75","13.57","13.57","-34.03",
"Cleary, R P","24","1","5","4.17","20.83","2","768","28","104","3.65","13.54","-384.62","11","15","344","14","46","4.07","13.37","-146","14","1","5","7.14","7.14","-11.62","468","21","75","4.49","4.49","-162.5",
"Clutterbuck, Rhys","15","1","2","6.67","13.33","0","725","83","205","11.45","28.28","-184.34","12","10","403","49","113","12.16","28.04","-77.1","102","29","53","28.43","28.43","-12.42","552","71","175","12.86","12.86","-112.79",
"Coakley, Ross","16","0","2","0","12.5","-16","591","70","195","11.84","32.99","-134.98","15","18","383","53","136","13.84","35.51","-49.21","73","27","46","36.99","36.99","2.53","375","48","126","12.8","12.8","-76.01",
"Cobden, Harry","25","10","15","40","60","8.36","938","212","389","22.6","41.47","-168.96","1","1","404","91","163","22.52","40.35","-61.87","256","124","165","48.44","48.44","11.59","473","80","175","16.91","16.91","-76.22",
"Coen, Ben M","35","2","6","5.71","17.14","-20.5","1032","92","286","8.91","27.71","-400.23","2","4","549","57","162","10.38","29.51","-157.32","113","35","71","30.97","30.97","2.68","519","48","135","9.25","9.25","-171.74",
"Coen, J","13","0","2","0","15.38","-13","454","35","114","7.71","25.11","-169.2","25","20","372","29","92","7.8","24.73","-139.78","41","9","21","21.95","21.95","-10.86","352","24","88","6.82","6.82","-129.26",
"Cole, Morgan","2","0","0","0","0","-2","149","14","42","9.4","28.19","-13.4","65","13","93","6","23","6.45","24.73","-63.2","18","7","13","38.89","38.89","3.6","125","12","35","9.6","9.6","6.55",
"Colgan, R C","21","1","3","4.76","14.29","-15","770","30","110","3.9","14.29","-382.59","5","6","283","7","33","2.47","11.66","-220.5","21","3","12","14.29","14.29","-8","419","18","70","4.3","4.3","-144.67",
"Costello, Dougie","20","1","3","5","15","3","815","75","202","9.2","24.79","-262.4","13","17","368","37","91","10.05","24.73","-116.11","63","19","35","30.16","30.16","-8.9","598","62","156","10.37","10.37","-132",
"Croot, Elle-May","2","0","0","0","0","-2","91","5","17","5.49","18.68","-59","41","6","54","4","12","7.41","22.22","-27.5","3","0","1","0","0","-3","79","5","13","6.33","6.33","-47",
"Crosse, Nathan","23","1","4","4.35","17.39","-8","575","47","117","8.17","20.35","-58.99","7","9","301","20","54","6.64","17.94","-23.7","35","11","24","31.43","31.43","3.51","383","32","83","8.36","8.36","-39.04",
"Crouch, Hector","16","1","2","6.25","12.5","-7","739","116","261","15.7","35.32","18.94","12","14","334","49","115","14.67","34.43","-12.83","127","43","75","33.86","33.86","-4.02","434","73","153","16.82","16.82","108.8",
"Crowley, Jim","23","3","7","13.04","30.43","-10.82","852","172","324","20.19","38.03","19.15","5","8","397","81","152","20.4","38.29","-3.46","206","83","128","40.29","40.29","-0.79","412","67","136","16.26","16.26","-50.82",
"Davies, James","10","0","2","0","20","-10","596","40","104","6.71","17.45","-192.67","18","16","240","18","43","7.5","17.92","-70.5","22","6","12","27.27","27.27","-3.75","374","33","74","8.82","8.82","-24.67",
"Dennis, Phil","16","2","4","12.5","25","2.5","793","64","210","8.07","26.48","-110.85","1","3","384","33","100","8.59","26.04","-62.74","66","15","38","22.73","22.73","-19.14","617","53","176","8.59","8.59","-144.43",
"Dingle, Rex","7","0","0","0","0","-7","472","58","133","12.29","28.18","-22.18","17","10","218","33","72","15.14","33.03","32.61","73","27","41","36.99","36.99","-4.56","271","34","74","12.55","12.55","61.74",
"Dobb, Lewis","8","1","2","12.5","25","-5.75","56","8","13","14.29","23.21","-13.25","9","7","46","7","10","15.22","21.74","-15.25","2","2","2","100","100","4.25","44","7","11","15.91","15.91","-4.25",
"Dobie, Georgia","11","0","1","0","9.09","-11","384","27","85","7.03","22.14","-74.41","72","55","210","13","37","6.19","17.62","-20.12","21","5","10","23.81","23.81","-4.74","323","24","76","7.43","7.43","-124.91",
"Doggrell, T","5","2","5","40","100","4.83","144","16","46","11.11","31.94","37.71","2","1","108","12","39","11.11","36.11","31.21","14","2","7","14.29","14.29","-6.79","124","15","42","12.1","12.1","53.71",
"Donohoe, Stephen","9","3","4","33.33","44.44","-0.12","414","51","133","12.32","32.13","-105.72","4","3","272","40","100","14.71","36.76","-41.72","69","25","45","36.23","36.23","7.99","253","31","83","12.25","12.25","-31.65",
"Doyle, Alan","8","0","2","0","25","-8","163","13","39","7.98","23.93","-55.26","17","9","128","12","29","9.38","22.66","-30.26","17","5","11","29.41","29.41","-2.26","117","11","28","9.4","9.4","-29.26",
"Doyle, James","32","11","23","34.38","71.88","14.32","1184","224","547","18.92","46.2","-205.76","1","1","462","93","211","20.13","45.67","-64.38","340","125","238","36.76","36.76","-42.19","657","105","273","15.98","15.98","-161.11",
"Dring, Miss Hannah","0","0","0","0","0","0","1","0","1","0","100","-1","9999","9999","1","0","1","0","100","-1","0","0","0","0","0","0","1","0","1","0","0","-1",
"Dunne, R T","14","1","3","7.14","21.43","-10.75","423","46","116","10.87","27.42","-80.28","7","8","59","6","13","10.17","22.03","-32.62","45","14","24","31.11","31.11","-8.57","275","33","86","12","12","-48.61",
"Eaves, Tom","31","1","4","3.23","12.9","-28.12","1151","60","240","5.21","20.85","-572.64","1","5","493","25","101","5.07","20.49","-237.66","54","13","31","24.07","24.07","-15.11","805","42","168","5.22","5.22","-338.31",
"Edmunds, Lewis","19","1","7","5.26","36.84","-15.75","754","77","212","10.21","28.12","-210.83","7","7","384","41","113","10.68","29.43","-84.35","89","25","44","28.09","28.09","-15.16","545","57","162","10.46","10.46","-192.92",
"Edwards, Lee","8","0","1","0","12.5","-8","397","30","96","7.56","24.18","-52.32","47","19","175","15","41","8.57","23.43","-20.17","19","7","12","36.84","36.84","1.6","253","21","66","8.3","8.3","-27.17",
"Egan, David","38","2","7","5.26","18.42","-10","1269","149","412","11.74","32.47","-416.19","2","4","596","81","200","13.59","33.56","-160.32","179","60","121","33.52","33.52","-15.2","751","77","222","10.25","10.25","-201.61",
"Egan, John","10","0","0","0","0","-10","580","44","138","7.59","23.79","-232.5","27","13","260","18","59","6.92","22.69","-92.01","33","9","21","27.27","27.27","-5.08","407","33","103","8.11","8.11","-158.46",
"Emsley, Miss C","0","0","0","0","0","0","27","3","11","11.11","40.74","-14.88","225","7","16","2","7","12.5","43.75","-9.88","2","1","1","50","50","-0.38","17","2","5","11.76","11.76","-10.88",
"Enright, M A","18","1","5","5.56","27.78","-10","522","19","75","3.64","14.37","-181.29","5","6","265","10","38","3.77","14.34","-57.17","10","3","6","30","30","3.21","273","9","44","3.3","3.3","-152.12",
"Fentiman, Duran","10","1","5","10","50","-2.5","747","45","155","6.02","20.75","-283.76","12","10","377","20","79","5.31","20.95","-180.97","37","7","19","18.92","18.92","-11.76","589","36","134","6.11","6.11","-239.29",
"Foley, Shane","14","1","5","7.14","35.71","-5","1483","157","481","10.59","32.43","-427.97","2","2","662","65","204","9.82","30.82","-241.55","153","40","96","26.14","26.14","-25.01","730","70","227","9.59","9.59","-163.51",
"Fox, Derek R","13","2","5","15.38","38.46","-4.5","492","65","145","13.21","29.47","67.8","11","9","272","37","86","13.6","31.62","-40.45","57","18","30","31.58","31.58","-0.57","346","43","99","12.43","12.43","-56.76",
"Frost, Bryony","8","0","2","0","25","-8","477","75","148","15.72","31.03","-93.64","18","9","177","26","59","14.69","33.33","-68.34","72","29","41","40.28","40.28","-6.46","260","37","77","14.23","14.23","-50.01",
"Garritty, Jack","11","0","4","0","36.36","-11","519","36","149","6.94","28.71","-254.84","18","14","249","14","73","5.62","29.32","-146.92","37","7","20","18.92","18.92","-12.59","358","27","112","7.54","7.54","-148.34",
"Gillard, Mr T","9","1","3","11.11","33.33","-6.8","419","50","134","11.93","31.98","-57.15","13","8","227","37","81","16.3","35.68","53.27","34","14","24","41.18","41.18","9.98","306","40","98","13.07","13.07","-4",
"Gordon, Josephine","1","0","0","0","0","-1","669","41","134","6.13","20.03","-320.62","82","41","214","13","47","6.07","21.96","-121","31","8","16","25.81","25.81","-4.08","510","32","111","6.27","6.27","-244.95",
"Gordon, Mr Fred","5","1","1","20","20","-2.75","32","6","12","18.75","37.5","5.25","9","3","32","6","12","18.75","37.5","5.25","6","1","4","16.67","16.67","-3.75","32","6","12","18.75","18.75","5.25",
"Halpin, G P","6","0","1","0","16.67","-6","335","16","63","4.78","18.81","-121.52","81","43","152","10","39","6.58","25.66","-77.52","9","3","8","33.33","33.33","-0.77","151","5","26","3.31","3.31","-82",
"Hamilton, Jamie","16","3","4","18.75","25","0.25","491","47","128","9.57","26.07","-77.86","3","1","202","23","56","11.39","27.72","-84.86","36","17","22","47.22","47.22","22.81","306","36","92","11.76","11.76","4.01",
"Hammond, Charlie","20","4","7","20","35","10","528","76","171","14.39","32.39","267.66","1","1","272","39","83","14.34","30.51","101.67","64","21","37","32.81","32.81","-5.16","380","56","127","14.74","14.74","71.42",
"Hardie, Cameron","25","1","3","4","12","-6","1591","81","326","5.09","20.49","-921.51","5","9","740","34","160","4.59","21.62","-513.22","60","22","36","36.67","36.67","8.58","1264","76","290","6.01","6.01","-674.01",
"Harney, Gearoid","2","0","1","0","50","-2","23","1","6","4.35","26.09","28","328","20","23","1","6","4.35","26.09","28","2","0","0","0","0","-2","14","0","2","0","0","-14",
"Harvey, Mr B W","6","1","3","16.67","50","5","145","21","51","14.48","35.17","-8.91","12","5","83","16","31","19.28","37.35","16.46","15","5","9","33.33","33.33","-0.62","38","5","14","13.16","13.16","21",
"Havlin, Robert","31","7","14","22.58","45.16","-7.16","1064","165","414","15.51","38.91","-248.55","1","3","541","75","207","13.86","38.26","-141.42","193","74","136","38.34","38.34","-34.18","565","62","195","10.97","10.97","-130.6",
"Hayes, C D","32","2","11","6.25","34.38","-11.5","1616","135","418","8.35","25.87","-551.34","11","20","739","55","189","7.44","25.58","-336.33","165","42","83","25.45","25.45","-24.81","900","76","225","8.44","8.44","-249.44",
"Heard, Tyler","11","1","1","9.09","9.09","-5.5","614","41","136","6.68","22.15","-338.41","6","7","275","10","41","3.64","14.91","-192.17","47","12","32","25.53","25.53","-9.37","520","39","120","7.5","7.5","-253.91",
"Heffernan, J A","35","6","9","17.14","25.71","-7","1033","116","300","11.23","29.04","-76.3","7","12","497","52","145","10.46","29.18","36.49","128","42","84","32.81","32.81","-25.37","476","38","119","7.98","7.98","-8.64",
"Hogan, D E","21","0","6","0","28.57","-21","591","60","172","10.15","29.1","4.86","23","27","290","32","86","11.03","29.66","115.95","45","11","20","24.44","24.44","-12.56","400","45","131","11.25","11.25","-79.18",
"Hornby, Rob","32","1","6","3.13","18.75","-29.37","1205","128","333","10.62","27.63","-189.16","7","13","732","77","207","10.52","28.28","-92.18","133","36","63","27.07","27.07","-32.37","702","79","196","11.25","11.25","-199.03",
"Houlihan, Niall F","13","1","2","7.69","15.38","-6","371","38","96","10.24","25.88","-184.53","3","2","181","17","44","9.39","24.31","-94.93","39","17","24","43.59","43.59","7.43","271","34","82","12.55","12.55","-93.62",
"Hughes, Brian","38","4","17","10.53","44.74","-11.15","1944","393","815","20.22","41.92","-266.32","4","10","956","214","409","22.38","42.78","-96.87","493","195","307","39.55","39.55","-23.48","1255","211","451","16.81","16.81","-188.33",
"Hutchinson, Callum","10","1","1","10","10","-3","493","46","112","9.33","22.72","-135.27","5","5","239","24","65","10.04","27.2","-85.52","37","11","22","29.73","29.73","-1.68","420","42","93","10","10","-84.75",
"Jacob, Daryl","15","1","5","6.67","33.33","-7","604","87","200","14.4","33.11","-164.82","3","3","214","32","72","14.95","33.64","-24.69","82","37","50","45.12","45.12","5.98","306","36","88","11.76","11.76","-81.1",
"Jamin, Pierre-Louis","6","0","1","0","16.67","-6","403","53","128","13.15","31.76","-71.31","23","12","202","25","57","12.38","28.22","-25.8","48","20","38","41.67","41.67","9.4","294","42","103","14.29","14.29","-0.01",
"Jardeback, Miss Stephanie","0","0","0","0","0","0","5","1","2","20","40","-0.67","89","1","5","1","2","20","40","-0.67","0","0","0","0","0","0","5","1","2","20","20","-0.67",
"Johnston, Dylan","4","1","1","25","25","4.5","56","4","14","7.14","25","-10","11","4","30","3","12","10","40","-3","4","0","2","0","0","-4","42","4","14","9.52","9.52","4",
"Jones, Ben R","12","3","3","25","25","1","523","61","167","11.66","31.93","-105.74","7","3","240","33","72","13.75","30","-41.79","59","23","39","38.98","38.98","13.35","371","53","129","14.29","14.29","2.54",
"Jones, Charlotte","3","0","0","0","0","-3","171","35","65","20.47","38.01","108.48","28","5","89","17","34","19.1","38.2","44.34","24","15","16","62.5","62.5","16.48","120","20","39","16.67","16.67","-11.65",
"Kavanagh, Peter J","7","1","2","14.29","28.57","-3","225","31","74","13.78","32.89","-75.93","13","7","177","24","60","13.56","33.9","-57.53","35","11","26","31.43","31.43","-3.47","182","27","62","14.84","14.84","-50.05",
"Keane, C T","42","4","11","9.52","26.19","7.38","1782","253","647","14.2","36.31","-563.51","2","7","835","101","269","12.1","32.22","-366.11","409","126","247","30.81","30.81","-63.52","900","91","280","10.11","10.11","-354.66",
"Kearney, J","7","0","1","0","14.29","-7","170","9","27","5.29","15.88","32.5","17","9","157","9","25","5.73","15.92","45.5","11","0","4","0","0","-11","139","7","23","5.04","5.04","-44",
"Keeley, Aidan","13","2","5","15.38","38.46","-6","281","23","74","8.19","26.33","-88.54","5","8","252","21","67","8.33","26.59","-67.67","27","4","13","14.81","14.81","-12.37","257","23","72","8.95","8.95","-64.54",
"Keenan, Darragh","22","1","3","4.55","13.64","79","1062","81","222","7.63","20.9","-90.71","11","15","490","38","101","7.76","20.61","8.05","61","19","34","31.15","31.15","1.05","742","72","181","9.7","9.7","164.18",
"Kelly, S B","0","0","0","0","0","0","171","10","32","5.85","18.71","-94.92","102","34","106","3","18","2.83","16.98","-56","17","5","13","29.41","29.41","-3.92","58","5","15","8.62","8.62","4",
"Kelly, Shane","9","1","3","11.11","33.33","-4.5","782","60","181","7.67","23.15","-163.28","4","3","285","21","64","7.37","22.46","-107.51","60","19","37","31.67","31.67","-1.24","495","34","117","6.87","6.87","-213.79",
"Kendrick, Max J P","7","1","1","14.29","14.29","-2","301","29","74","9.63","24.58","-129.01","14","7","133","7","25","5.26","18.8","-102","24","11","13","45.83","45.83","12.28","184","20","50","10.87","10.87","-64.84",
"Kimber, Harry","8","2","3","25","37.5","0.08","221","28","51","12.67","23.08","-44.05","2","2","113","23","35","20.35","30.97","34.57","28","14","18","50","50","11.2","155","24","46","15.48","15.48","-28.55",
"King, D","12","4","4","33.33","33.33","54.5","249","23","80","9.24","32.13","-2.79","4","3","200","20","61","10","30.5","-1.79","19","5","9","26.32","26.32","-3.54","198","17","60","8.59","8.59","-4.67",
"Kingscote, Richard","29","2","11","6.9","37.93","-24.71","1796","254","648","14.14","36.08","-453.6","5","5","721","107","251","14.84","34.81","-126.06","330","106","197","32.12","32.12","-50.27","1143","165","419","14.44","14.44","-249.31",
"Lambert, Finn","4","0","1","0","25","-4","114","14","34","12.28","29.82","-57.96","50","11","103","14","31","13.59","30.1","-46.96","14","6","11","42.86","42.86","1.79","92","12","27","13.04","13.04","-41.08",
"Larson, Frederick","10","1","4","10","40","2","431","52","127","12.06","29.47","-95.15","4","2","303","40","95","13.2","31.35","-55.48","57","16","30","28.07","28.07","-4.89","375","46","113","12.27","12.27","-76.84",
"Lee, Clifford","25","3","9","12","36","-14","964","135","334","14","34.65","-185.85","1","1","546","78","195","14.29","35.71","-120.34","128","51","76","39.84","39.84","31.48","570","79","187","13.86","13.86","-50.19",
"Lee, G","25","2","7","8","28","6","1190","99","297","8.32","24.96","-225.3","5","11","580","55","139","9.48","23.97","-54.52","84","18","39","21.43","21.43","-27.14","858","80","222","9.32","9.32","-69.43",
"Lee, W J","41","6","15","14.63","36.59","-4.3","1351","164","451","12.14","33.38","-276.86","7","19","700","99","251","14.14","35.86","-92.91","211","67","124","31.75","31.75","-34.61","668","60","203","8.98","8.98","-151.11",
"Leonard, Killian","11","0","2","0","18.18","-11","241","5","34","2.07","14.11","-163.5","79","40","153","4","23","2.61","15.03","-90.5","8","1","3","12.5","12.5","-1.5","149","4","29","2.68","2.68","-88.5",
"Levey, S M","24","1","5","4.17","20.83","-20","1063","133","346","12.51","32.55","-91.27","14","24","521","70","172","13.44","33.01","17.65","124","38","66","30.65","30.65","-0.39","610","79","208","12.95","12.95","-41.2",
"Lynn, Bruce","12","2","6","16.67","50","-2.75","159","17","51","10.69","32.08","-45.75","4","3","99","10","33","10.1","33.33","-32.58","16","5","11","31.25","31.25","3.25","116","16","41","13.79","13.79","-10.75",
"Madden, Tom","4","0","0","0","0","-4","325","9","42","2.77","12.92","-221.62","118","61","111","2","8","1.8","7.21","-98.5","10","2","5","20","20","-3.62","149","5","17","3.36","3.36","-89.5",
"Mania, Ryan","2","0","1","0","50","-2","646","75","196","11.61","30.34","-24.41","58","4","290","31","87","10.69","30","5.74","104","24","53","23.08","23.08","-31.38","430","55","142","12.79","12.79","41.13",
"Markey, S R","2","0","0","0","0","-2","22","0","3","0","13.64","-22","9999","9999","22","0","3","0","13.64","-22","0","0","0","0","0","0","16","0","2","0","0","-16",
"Marshall, Tom Kiely","1","0","0","0","0","-1","62","5","11","8.06","17.74","46","39","9","32","2","3","6.25","9.38","56","2","0","1","0","0","-2","62","5","11","8.06","8.06","46",
"Mayo, Ellie","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","2","0","0","0","0","-2",
"McAteer, L T","12","0","1","0","8.33","-12","603","47","134","7.79","22.22","-165.94","18","19","288","24","57","8.33","19.79","-69.62","55","9","25","16.36","16.36","-23.62","398","36","104","9.05","9.05","-35.62",
"McCain, Abbie","0","0","0","0","0","0","69","5","17","7.25","24.64","-48.02","71","4","28","3","9","10.71","32.14","-15.42","6","2","2","33.33","33.33","-1.35","55","3","13","5.45","5.45","-42.42",
"McClung, Alisa","0","0","0","0","0","0","19","0","1","0","5.26","-19","9999","9999","11","0","1","0","9.09","-11","0","0","0","0","0","0","18","0","1","0","0","-18",
"McConnell, Cillian","5","1","2","20","40","1","149","8","23","5.37","15.44","-51.5","5","2","88","6","20","6.82","22.73","-11","3","0","0","0","0","-3","119","7","22","5.88","5.88","-28",
"McCullagh, N G","9","1","1","11.11","11.11","-1.5","448","18","76","4.02","16.96","-254.17","10","2","179","6","29","3.35","16.2","-128.5","12","4","8","33.33","33.33","4.5","260","13","55","5","5","-95",
"McDonald, P J","34","4","14","11.76","41.18","-5.87","1313","146","427","11.12","32.52","-466.62","4","9","600","77","201","12.83","33.5","-144.28","166","53","98","31.93","31.93","-15.49","844","91","257","10.78","10.78","-294.67",
"McDonogh, D P","18","2","5","11.11","27.78","-6.17","957","118","308","12.33","32.18","-142.41","2","3","428","59","143","13.79","33.41","12.6","136","44","90","32.35","32.35","7.55","426","51","129","11.97","11.97","-23.73",
"McMenamin, Daniel","17","2","3","11.76","17.65","-9","605","79","176","13.06","29.09","-65.44","4","5","235","30","61","12.77","25.96","-45.24","65","26","42","40","40","8.64","450","64","142","14.22","14.22","28.15",
"McNamara, E J","7","0","2","0","28.57","-7","182","8","25","4.4","13.74","-85.14","15","8","88","2","10","2.27","11.36","-82.77","8","2","6","25","25","-3.39","76","3","14","3.95","3.95","-53.52",
"Mitchell, Jack","21","3","6","14.29","28.57","-9.67","1381","229","535","16.58","38.74","-30.56","6","10","611","111","235","18.17","38.46","-14.76","306","111","205","36.27","36.27","-16.34","862","131","315","15.2","15.2","-96.69",
