Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carson, William","19","1","2","5.26","10.53","-11.5","862","56","186","6.5","21.58","-311.12","8","12","473","34","108","7.19","22.83","-210.47","59","20","39","33.9","33.9","1.38","675","51","166","7.56","7.56","-172.97",
"Carver, William","3","0","0","0","0","-3","298","25","72","8.39","24.16","-106.96","122","48","126","8","25","6.35","19.84","-61.5","27","4","13","14.81","14.81","-14.79","214","19","53","8.88","8.88","-69.46",
"Catton, Luke","5","0","0","0","0","-5","300","27","66","9","22","-102.59","69","23","179","15","40","8.38","22.35","-62.97","18","4","8","22.22","22.22","-7.92","259","26","56","10.04","10.04","-65.59",
"Chance, Miss Louise","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Clutterbuck, Rhys","19","0","4","0","21.05","-19","742","66","184","8.89","24.8","-248.01","18","23","349","33","85","9.46","24.36","-82.83","74","19","41","25.68","25.68","-18.76","528","57","152","10.8","10.8","-115.49",
"Coakley, Ross","19","2","3","10.53","15.79","3.25","762","89","239","11.68","31.36","-200.14","11","14","365","41","99","11.23","27.12","-93.66","101","29","56","28.71","28.71","-17.52","462","57","142","12.34","12.34","-91.87",
"Coen, J","1","0","0","0","0","-1","479","31","112","6.47","23.38","-210.01","103","28","149","10","34","6.71","22.82","-64.17","38","9","19","23.68","23.68","-6.51","379","22","87","5.8","5.8","-156.84",
"Cole, Morgan","4","0","1","0","25","-4","283","23","71","8.13","25.09","-158.16","18","5","206","19","51","9.22","24.76","-106.66","19","5","7","26.32","26.32","-4.74","236","22","67","9.32","9.32","-115.66",
"Cosgrave, Pat","20","1","6","5","30","-17","453","55","155","12.14","34.22","-115.8","11","12","91","12","34","13.19","37.36","-37.26","56","22","41","39.29","39.29","2.29","335","40","121","11.94","11.94","-94.88",
"Costello, Dougie","6","1","3","16.67","50","-4","715","65","161","9.09","22.52","-228.13","3","2","358","25","72","6.98","20.11","-171.62","56","13","31","23.21","23.21","-22.38","545","58","131","10.64","10.64","-103.29",
"Costello, Mr T","1","0","0","0","0","-1","9","2","4","22.22","44.44","0.67","102","4","6","2","2","33.33","33.33","3.67","2","1","1","50","50","-0.33","2","0","1","0","0","-2",
"Coughlan, Laura","6","0","0","0","0","-6","219","21","52","9.59","23.74","11.46","27","12","120","13","27","10.83","22.5","32.33","18","6","10","33.33","33.33","-0.54","194","19","48","9.79","9.79","12.96",
"Cox, William","12","0","1","0","8.33","-12","422","21","73","4.98","17.3","-212.29","130","61","226","8","30","3.54","13.27","-138","13","3","6","23.08","23.08","-4.12","313","18","59","5.75","5.75","-117.29",
"Crouch, Hector","15","0","4","0","26.67","-15","923","136","308","14.73","33.37","-131.63","21","17","526","80","180","15.21","34.22","-88.99","171","48","93","28.07","28.07","-40.96","541","85","181","15.71","15.71","-3.07",
"Crowley, Jim","22","2","4","9.09","18.18","-17.06","751","145","278","19.31","37.02","27.66","8","14","358","58","122","16.2","34.08","20.15","170","67","108","39.41","39.41","-5.12","385","61","134","15.84","15.84","-7.82",
"Currie, Nicola","5","1","1","20","20","7","358","25","66","6.98","18.44","-65.93","11","3","115","6","14","5.22","12.17","30.83","14","5","7","35.71","35.71","0.91","269","21","54","7.81","7.81","-2.43",
"Da Silva, Raul","2","0","0","0","0","-2","88","7","25","7.95","28.41","-14.22","43","10","70","7","21","10","30","3.78","8","1","4","12.5","12.5","-6.38","50","2","10","4","4","-4.67",
"Davies, Harry","23","0","7","0","30.43","-23","1000","120","334","12","33.4","-271.13","16","27","588","59","181","10.03","30.78","-163.79","134","37","78","27.61","27.61","-27.54","728","80","228","10.99","10.99","-207.81",
"Dennis, Phil","14","1","4","7.14","28.57","-7","779","63","210","8.09","26.96","-76.85","1","1","367","26","103","7.08","28.07","-174.43","59","15","32","25.42","25.42","-8.97","577","49","158","8.49","8.49","-22.41",
"Dobie, Georgia","11","2","4","18.18","36.36","4.5","434","25","82","5.76","18.89","-184.5","2","3","246","12","43","4.88","17.48","-126.25","23","6","11","26.09","26.09","-2.5","354","22","74","6.21","6.21","-143",
"Donovan, Philip","8","1","4","12.5","50","2","246","9","36","3.66","14.63","-80.5","12","3","145","8","23","5.52","15.86","-2.5","6","2","4","33.33","33.33","2","109","5","16","4.59","4.59","-43",
"Doughty, Jack","9","1","2","11.11","22.22","-0.5","88","9","28","10.23","31.82","-23.62","11","9","88","9","28","10.23","31.82","-23.62","11","2","8","18.18","18.18","-6.12","77","8","23","10.39","10.39","-20.12",
"Downing, George","3","0","2","0","66.67","-3","280","23","75","8.21","26.79","-81.62","189","17","101","12","33","11.88","32.67","4.5","22","5","14","22.73","22.73","-6.75","174","17","45","9.77","9.77","-33.25",
"Doyle, Hollie","56","9","14","16.07","25","16.83","1797","262","594","14.58","33.06","-395.22","2","6","1014","143","328","14.1","32.35","-232.67","319","101","182","31.66","31.66","-51.29","1232","182","394","14.77","14.77","-211.08",
"Doyle, James","22","0","5","0","22.73","-22","890","169","381","18.99","42.81","-193.77","23","30","457","85","187","18.6","40.92","-100.14","269","98","175","36.43","36.43","-46.36","452","72","171","15.93","15.93","-129.78",
"Doyle, R A","6","0","0","0","0","-6","433","23","86","5.31","19.86","-243.86","30","9","208","9","39","4.33","18.75","-129","18","4","11","22.22","22.22","-2.74","184","10","43","5.43","5.43","-83",
"Eaves, Tom","18","3","6","16.67","33.33","32","1315","92","313","7","23.8","-400.78","4","7","691","48","170","6.95","24.6","-159.67","69","20","46","28.99","28.99","-14.83","951","63","231","6.62","6.62","-309.67",
"Edmunds, Lewis","17","0","2","0","11.76","-17","885","103","253","11.64","28.59","-102.92","18","20","476","59","145","12.39","30.46","-27.21","98","31","57","31.63","31.63","0.92","683","88","216","12.88","12.88","-20.07",
"Egan, David","40","3","9","7.5","22.5","9.5","1497","180","501","12.02","33.47","-405.13","2","1","789","94","262","11.91","33.21","-181.94","185","66","124","35.68","35.68","-6.12","884","93","254","10.52","10.52","-179.59",
"Egan, John","9","1","3","11.11","33.33","6","484","38","121","7.85","25","-198.49","11","7","185","13","49","7.03","26.49","-83.76","30","11","21","36.67","36.67","1.18","364","33","103","9.07","9.07","-125.4",
"Enright, Jack","5","0","2","0","40","-5","97","5","20","5.15","20.62","-71.75","41","18","71","5","15","7.04","21.13","-45.75","12","2","4","16.67","16.67","-2.75","83","4","16","4.82","4.82","-62.75",
"Enright, P T","20","0","2","0","10","-20","997","58","190","5.82","19.06","-426.77","39","42","499","27","99","5.41","19.84","-184.4","60","13","36","21.67","21.67","-15.61","515","44","132","8.54","8.54","-84.54",
"Ewing, Sam","18","1","4","5.56","22.22","-15.9","555","36","131","6.49","23.6","-271.15","8","12","230","17","51","7.39","22.17","-63.43","38","8","20","21.05","21.05","-14.98","280","19","61","6.79","6.79","-125.21",
"Fallon, Cieren","28","3","9","10.71","32.14","-12.14","945","119","311","12.59","32.91","-260.4","3","7","421","50","123","11.88","29.22","-99.09","120","38","72","31.67","31.67","-22.14","577","67","180","11.61","11.61","-142.13",
"Fanning, Joe","27","5","10","18.52","37.04","15","787","123","275","15.63","34.94","-43.33","1","1","589","95","203","16.13","34.47","-15.91","118","40","69","33.9","33.9","-4.49","608","96","212","15.79","15.79","-16.61",
"Farragher, Adam J","22","3","5","13.64","22.73","2.5","667","69","167","10.34","25.04","-172.8","4","7","477","45","110","9.43","23.06","-114.77","68","28","46","41.18","41.18","9.45","479","53","124","11.06","11.06","-111.87",
"Farrell, Sean C","0","0","0","0","0","0","47","5","12","10.64","25.53","-4.5","20","1","34","3","8","8.82","23.53","-16","2","1","1","50","50","0.5","12","1","3","8.33","8.33","-5.5",
"Feilden, Sam","5","1","2","20","40","-1.75","141","14","45","9.93","31.91","-51.5","13","5","33","4","11","12.12","33.33","-4.75","13","3","10","23.08","23.08","-3.25","121","12","39","9.92","9.92","-47.75",
"Fenelon, S","5","0","1","0","20","-5","263","6","32","2.28","12.17","-152","108","33","155","5","21","3.23","13.55","-65","7","1","3","14.29","14.29","-3","142","3","19","2.11","2.11","-78",
"Fentiman, Duran","17","0","2","0","11.76","-17","654","29","125","4.43","19.11","-255.97","28","26","300","10","50","3.33","16.67","-103.5","20","3","11","15","15","-11.47","517","23","103","4.45","4.45","-181.5",
"Ferguson, Leanne","0","0","0","0","0","0","0","0","0","0","0","0","2487","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Finegan, Mr E","0","0","0","0","0","0","26","2","4","7.69","15.38","-13.5","17","1","19","2","3","10.53","15.79","-6.5","0","0","0","0","0","0","4","0","0","0","0","-4",
"Flanagan, S W","26","4","10","15.38","38.46","24.25","775","63","203","8.13","26.19","-310.57","6","12","433","37","120","8.55","27.71","-167.96","60","20","38","33.33","33.33","-3.74","387","27","99","6.98","6.98","-160.44",
"Fox, Derek R","21","3","8","14.29","38.1","-5.25","506","71","175","14.03","34.58","-2.4","6","10","234","32","86","13.68","36.75","-60.52","82","26","47","31.71","31.71","-4.36","325","41","104","12.62","12.62","-26.69",
"Fraser, Kaiya","6","0","3","0","50","-6","185","24","68","12.97","36.76","-28.11","203","27","111","11","39","9.91","35.14","-61.86","29","8","14","27.59","27.59","-6.44","161","23","60","14.29","14.29","-15.11",
"Gainford, Mr J C","16","1","2","6.25","12.5","-11.5","533","50","126","9.38","23.64","-107.84","9","13","178","16","43","8.99","24.16","-69.05","38","13","21","34.21","34.21","-2.38","235","20","47","8.51","8.51","22.38",
"Garritty, Billy","19","4","6","21.05","31.58","16.95","849","102","268","12.01","31.57","63.15","1","1","475","66","150","13.89","31.58","75.52","81","24","52","29.63","29.63","-14.75","643","78","200","12.13","12.13","-77.22",
"Ghiani, Marco","19","4","6","21.05","31.58","1.52","812","100","266","12.32","32.76","-60.31","2","1","486","57","162","11.73","33.33","-2.83","116","35","70","30.17","30.17","-16.54","570","79","198","13.86","13.86","-97.06",
"Gibson, Anna","4","0","0","0","0","-4","80","7","17","8.75","21.25","-25.12","212","32","48","4","9","8.33","18.75","-14.62","8","3","5","37.5","37.5","0.88","78","7","17","8.97","8.97","-23.12",
"Gilligan, D J","15","1","3","6.67","20","-7","412","49","137","11.89","33.25","-103.85","10","10","261","38","95","14.56","36.4","-50.34","52","16","34","30.77","30.77","-6.35","281","30","87","10.68","10.68","-45.16",
"Gilligan, Jack","5","1","2","20","40","-1","88","15","34","17.05","38.64","63.03","7","5","88","15","34","17.05","38.64","63.03","10","5","9","50","50","3.03","67","14","27","20.9","20.9","81.28",
"Gilligan, Jack G","8","0","3","0","37.5","-8","225","9","39","4","17.33","-152.35","38","19","148","7","28","4.73","18.92","-94.35","12","4","6","33.33","33.33","1.65","101","5","24","4.95","4.95","-48.92",
"Gleeson, Mr J L","6","1","1","16.67","16.67","-1.5","186","34","78","18.28","41.94","69.55","7","3","95","14","40","14.74","42.11","23.04","25","12","18","48","48","-1.78","27","0","5","0","0","-27",
"Gordon, Josephine","17","4","7","23.53","41.18","22.5","512","36","113","7.03","22.07","-158.04","3","3","295","26","71","8.81","24.07","-19.29","28","7","14","25","25","0.88","413","31","99","7.51","7.51","-86.04",
"Greatrex, Edward","4","2","2","50","50","126.5","4","2","2","50","50","126.5","1","1","4","2","2","50","50","126.5","0","0","0","0","0","0","3","2","2","66.67","66.67","127.5",
"Gunn, Molly","2","0","0","0","0","-2","125","6","20","4.8","16","-6","108","32","85","3","13","3.53","15.29","-12","2","0","0","0","0","-2","100","4","16","4","4","-6",
"Hamilton, Mr T","5","0","1","0","20","-5","109","8","27","7.34","24.77","-74.18","57","12","43","5","14","11.63","32.56","-20.25","11","5","9","45.45","45.45","3.82","9","1","1","11.11","11.11","-1",
"Hampson, Brodie","1","0","0","0","0","-1","127","15","41","11.81","32.28","-4.37","38","9","75","11","28","14.67","37.33","31.13","22","5","13","22.73","22.73","-5.12","118","15","40","12.71","12.71","4.63",
"Hardie, Cameron","36","2","8","5.56","22.22","-19.25","1621","61","297","3.76","18.32","-1079","4","15","889","32","149","3.6","16.76","-591.46","42","8","21","19.05","19.05","-21.08","1295","52","250","4.02","4.02","-825.66",
"Harney, T P","7","0","2","0","28.57","-7","167","11","39","6.59","23.35","-88.01","93","27","112","5","23","4.46","20.54","-68.67","7","2","5","28.57","28.57","2.83","75","5","19","6.67","6.67","-28.17",
"Hart, Jason","44","4","19","9.09","43.18","-24.67","1856","234","628","12.61","33.84","-324.17","2","5","949","116","327","12.22","34.46","-170.9","285","90","178","31.58","31.58","-12.57","1364","174","459","12.76","12.76","-209.72",
"Harvey, A","3","0","1","0","33.33","-3","114","14","40","12.28","35.09","-35.36","108","13","82","10","31","12.2","37.8","-27.31","12","6","9","50","50","3.93","33","5","14","15.15","15.15","-9.52",
"Harvey, Mr B W","16","1","3","6.25","18.75","-10.5","494","56","150","11.34","30.36","-78.12","6","5","330","29","91","8.79","27.58","-167.41","59","15","34","25.42","25.42","-22.04","255","24","71","9.41","9.41","-37.92",
"Havlin, Robert","23","4","10","17.39","43.48","-15.38","1174","185","447","15.76","38.07","-265.29","2","3","662","104","256","15.71","38.67","-141.75","192","77","132","40.1","40.1","-7.11","679","102","245","15.02","15.02","-134.76",
"Hayes, Brian","15","1","3","6.67","20","-10.67","567","47","144","8.29","25.4","-192.89","13","15","266","20","69","7.52","25.94","-34.61","47","19","27","40.43","40.43","3.22","261","16","66","6.13","6.13","-106.34",
"Haynes, Joey","8","0","2","0","25","-8","521","36","105","6.91","20.15","-259.65","18","9","204","16","45","7.84","22.06","-79.33","29","8","16","27.59","27.59","-5.73","379","30","87","7.92","7.92","-151.23",
"Heard, Tyler","7","0","2","0","28.57","-7","292","13","57","4.45","19.52","-187.54","55","22","84","5","25","5.95","29.76","-52.04","11","3","6","27.27","27.27","-0.87","228","10","44","4.39","4.39","-143.67",
"Hillhouse, Cameron","0","0","0","0","0","0","10","1","1","10","10","5","686","9","4","0","0","0","0","-4","0","0","0","0","0","0","10","1","1","10","10","5",
"Hogan, D E","18","2","7","11.11","38.89","16","760","81","237","10.66","31.18","9.61","5","7","443","48","139","10.84","31.38","-4.14","61","19","32","31.15","31.15","-3.17","537","61","179","11.36","11.36","8.13",
"Hornby, Rob","46","5","12","10.87","26.09","-22.15","1356","136","378","10.03","27.88","-225.58","3","11","684","73","189","10.67","27.63","-110.43","143","36","82","25.17","25.17","-42.82","812","80","222","9.85","9.85","-171.35",
"Howarth, Christian","10","0","0","0","0","-10","497","35","114","7.04","22.94","-73.31","173","95","296","15","58","5.07","19.59","-207.67","25","6","12","24","24","-7.47","412","29","97","7.04","7.04","-55.01",
"Hutchinson, Callum","16","0","0","0","0","-16","525","51","139","9.71","26.48","-130.76","60","38","308","27","76","8.77","24.68","-57.36","38","12","21","31.58","31.58","4.57","435","45","118","10.34","10.34","-108.84",
"Hutsby, T","0","0","0","0","0","0","3","0","1","0","33.33","-3","9999","9999","3","0","1","0","33.33","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Jakes, Tommie","12","2","2","16.67","16.67","1","164","24","49","14.63","29.88","99.31","4","4","152","23","45","15.13","29.61","100.31","20","5","9","25","25","-2.32","144","23","46","15.97","15.97","68.31",
"Jamin, Pierre-Louis","12","4","5","33.33","41.67","19.75","406","52","130","12.81","32.02","-70.98","4","3","199","25","65","12.56","32.66","-40.64","48","15","35","31.25","31.25","-10.26","262","34","87","12.98","12.98","-8",
"Jary, Alex","6","1","4","16.67","66.67","-2","301","22","70","7.31","23.26","-130.67","2","1","217","20","55","9.22","25.35","-59.67","18","4","10","22.22","22.22","-3.75","255","20","63","7.84","7.84","-98",
"Johnston, Dylan","10","4","5","40","50","6.47","238","28","83","11.76","34.87","-80.85","5","2","137","20","54","14.6","39.42","-36.85","24","7","15","29.17","29.17","-9.43","196","24","72","12.24","12.24","-66.43",
"Jones, Ethan","4","1","2","25","50","0","126","16","43","12.7","34.13","-37.38","4","2","119","16","42","13.45","35.29","-30.38","17","7","14","41.18","41.18","2.29","111","14","38","12.61","12.61","-28.08",
"Keeley, Aidan","12","1","4","8.33","33.33","3","637","62","177","9.73","27.79","-135.35","10","10","288","35","90","12.15","31.25","-87.76","50","16","29","32","32","-5.26","541","54","157","9.98","9.98","-117.29",
"Kelly, Aidan","5","1","2","20","40","-2.9","357","24","82","6.72","22.97","-127.12","6","1","178","9","38","5.06","21.35","-113.49","40","7","25","17.5","17.5","-20.62","205","16","57","7.8","7.8","-97",
"Kelly, Shane","5","1","1","20","20","0","305","20","65","6.56","21.31","-188.09","3","3","120","9","28","7.5","23.33","-68","25","6","11","24","24","-6.84","199","15","45","7.54","7.54","-108.75",
"Keniry, L P","10","0","2","0","20","-10","589","31","106","5.26","18","-220.32","43","25","359","18","60","5.01","16.71","-157.07","18","5","6","27.78","27.78","-4.65","382","23","79","6.02","6.02","-146.42",
"Kennedy, J W","39","6","16","15.38","41.03","-16.83","911","206","423","22.61","46.43","-79.55","5","12","584","128","280","21.92","47.95","-94.27","223","108","161","48.43","48.43","18.48","289","40","97","13.84","13.84","-66.32",
"Kidd, D A","1","0","0","0","0","-1","31","1","2","3.23","6.45","-10","664","31","14","0","0","0","0","-14","1","0","0","0","0","-1","22","1","2","4.55","4.55","-1",
"King, D","12","0","3","0","25","-12","612","54","167","8.82","27.29","-128.73","19","17","346","30","93","8.67","26.88","-120.39","51","16","33","31.37","31.37","3.44","417","39","120","9.35","9.35","-38.26",
"Kingscote, Richard","29","3","11","10.34","37.93","-9.75","1245","155","432","12.45","34.7","-403.8","2","6","637","68","225","10.68","35.32","-282.78","213","67","130","31.46","31.46","-37.5","747","96","255","12.85","12.85","-209.39",
"Kirrane, Sean","7","1","2","14.29","28.57","34","535","64","156","11.96","29.16","-30.96","1","1","312","37","91","11.86","29.17","-9.71","51","13","23","25.49","25.49","-10.34","441","58","140","13.15","13.15","17.29",
"Langley, Miss Taryn","1","0","0","0","0","-1","19","3","5","15.79","26.32","2.75","321","12","13","1","2","7.69","15.38","-6","1","1","1","100","100","1.75","18","3","5","16.67","16.67","3.75",
"Larson, Frederick","14","4","6","28.57","42.86","36","531","59","162","11.11","30.51","-148.64","4","5","226","25","70","11.06","30.97","-44.25","70","16","40","22.86","22.86","-29.01","442","47","134","10.63","10.63","-116.48",
"Leavy, Mr Joe","16","1","8","6.25","50","-11.5","262","23","84","8.78","32.06","-13.09","3","6","235","22","76","9.36","32.34","-53.09","15","3","9","20","20","-2","238","21","81","8.82","8.82","-6.42",
"Lee, Clifford","30","8","14","26.67","46.67","4.76","1280","181","445","14.14","34.77","-256.43","4","8","644","98","231","15.22","35.87","-134.03","201","68","116","33.83","33.83","-2.05","783","114","249","14.56","14.56","-65.01",
"Levey, S M","31","5","9","16.13","29.03","10.88","964","112","310","11.62","32.16","-155.97","9","11","450","48","135","10.67","30","-82.96","95","28","54","29.47","29.47","0.5","520","58","179","11.15","11.15","-123.3",
"Lewis, Owen","3","0","0","0","0","-3","134","13","40","9.7","29.85","24.13","217","25","65","5","20","7.69","30.77","-25.62","7","3","3","42.86","42.86","1.13","114","11","36","9.65","9.65","-34.87",
"Llewellyn, Jessica","1","0","0","0","0","-1","24","2","4","8.33","16.67","-1.75","636","18","11","0","1","0","9.09","-11","1","1","1","100","100","2.25","24","2","4","8.33","8.33","-1.75",
"Loughnane, Mr Billy","48","4","17","8.33","35.42","-3.12","1298","178","435","13.71","33.51","-272.99","1","3","1044","128","333","12.26","31.9","-296","220","70","122","31.82","31.82","-15.11","1016","143","353","14.07","14.07","-156.43",
"Maguire, Mr F","5","0","1","0","20","-5","135","7","29","5.19","21.48","-90.75","66","16","84","5","20","5.95","23.81","-44.17","4","2","4","50","50","0.42","17","0","2","0","0","-17",
"Mangan, Gina","25","4","11","16","44","-6.25","487","50","118","10.27","24.23","-80.57","1","3","261","28","66","10.73","25.29","-17.15","38","16","27","42.11","42.11","16.1","386","46","108","11.92","11.92","-15.07",
"Marquand, Tom","36","6","15","16.67","41.67","-0.95","1591","232","528","14.58","33.19","-322.16","2","4","835","120","277","14.37","33.17","-198.52","289","111","181","38.41","38.41","-5.56","945","120","293","12.7","12.7","-220.6",
"Marsh, Finley","15","1","2","6.67","13.33","-10","591","80","177","13.54","29.95","121.2","6","10","394","62","126","15.74","31.98","171.22","62","19","34","30.65","30.65","-8.67","439","62","137","14.12","14.12","5.56",
"Mason, Joanna","34","7","14","20.59","41.18","-0.35","893","101","274","11.31","30.68","-218.43","2","4","429","52","143","12.12","33.33","-103.65","103","29","58","28.16","28.16","-9.59","752","89","246","11.84","11.84","-139",
"Maxwell, C D","6","0","1","0","16.67","-6","427","12","47","2.81","11.01","-206.02","32","14","199","6","21","3.02","10.55","-57.25","9","2","5","22.22","22.22","-5.02","201","8","26","3.98","3.98","-66.75",
"McAteer, L T","10","0","1","0","10","-10","600","47","125","7.83","20.83","-204.97","18","13","332","27","74","8.13","22.29","-95.17","48","10","20","20.83","20.83","-14.55","349","32","72","9.17","9.17","-37.55",
"McDonagh, Mark M","6","0","0","0","0","-6","377","39","99","10.34","26.26","-104.41","92","33","234","27","61","11.54","26.07","-25.41","43","12","27","27.91","27.91","-4.2","246","29","69","11.79","11.79","-52.29",
"McGarvey, J S","11","0","0","0","0","-11","388","16","50","4.12","12.89","-240.93","67","40","258","13","38","5.04","14.73","-127.93","16","5","11","31.25","31.25","0.07","165","6","21","3.64","3.64","-113",
"Meyler, D","13","0","6","0","46.15","-13","541","48","131","8.87","24.21","-171.19","15","14","274","21","70","7.66","25.55","-146.67","44","15","29","34.09","34.09","-7.6","267","23","71","8.61","8.61","-28.92",
"Millar, Mr C P","9","1","3","11.11","33.33","-3","138","14","35","10.14","25.36","37.75","5","2","109","13","32","11.93","29.36","45.75","7","1","3","14.29","14.29","-4.75","70","8","20","11.43","11.43","48",
"Mitchell, Jack","29","3","9","10.34","31.03","-13.25","1266","197","498","15.56","39.34","-281.68","1","1","679","108","280","15.91","41.24","-121.87","294","91","181","30.95","30.95","-66","801","120","306","14.98","14.98","-119.23",
