Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brogan, Kevin","20","0","4","0","20","-20","550","76","187","13.82","34","-82.26","19","25","271","29","78","10.7","28.78","-34.01","97","34","66","35.05","35.05","-10.25","437","64","156","14.65","14.65","-93.76",
"Brouder, Gavin","3","0","1","0","33.33","-3","302","19","54","6.29","17.88","-30.09","48","12","143","7","25","4.9","17.48","-57.12","8","2","2","25","25","-1.3","194","12","38","6.19","6.19","-25.3",
"Bryan, Joshua","5","0","2","0","40","-5","342","39","104","11.4","30.41","-25.43","22","7","182","20","51","10.99","28.02","-54.5","29","10","24","34.48","34.48","0.36","219","27","72","12.33","12.33","11.09",
"Buckley, Kieran","13","0","2","0","15.38","-13","360","34","107","9.44","29.72","-129.93","42","38","265","22","78","8.3","29.43","-114.12","42","14","29","33.33","33.33","4.57","223","25","70","11.21","11.21","-29.24",
"Buckley, Tom","6","1","3","16.67","50","-1.67","308","36","102","11.69","33.12","-111.16","1","2","171","21","58","12.28","33.92","-65.24","47","18","33","38.3","38.3","5.66","228","28","84","12.28","12.28","-55.56",
"Buick, William","32","9","15","28.13","46.88","4.38","1575","379","720","24.06","45.71","-44.97","4","3","752","198","364","26.33","48.4","-72.59","570","233","364","40.88","40.88","8.54","860","184","345","21.4","21.4","-34.63",
"Burns, Harry","7","3","3","42.86","42.86","5.08","381","48","107","12.6","28.08","-97.38","3","1","183","26","58","14.21","31.69","-41.08","41","10","23","24.39","24.39","-12.71","308","38","86","12.34","12.34","-62.62",
"Callaghan, Mr K","5","1","2","20","40","2","187","16","42","8.56","22.46","-76.88","13","5","156","13","32","8.33","20.51","-72.88","16","6","13","37.5","37.5","-2.88","122","7","23","5.74","5.74","-40",
"Callan, N","25","6","13","24","52","7.13","647","90","225","13.91","34.78","94.54","2","1","486","69","173","14.2","35.6","42","98","28","55","28.57","28.57","-13.06","423","63","152","14.89","14.89","68.4",
"Carberry, Peter","4","0","1","0","25","-4","321","9","42","2.8","13.08","-259.5","55","29","168","6","27","3.57","16.07","-125.5","11","2","4","18.18","18.18","-5.5","161","7","32","4.35","4.35","-116",
"Carver, William","6","2","2","33.33","33.33","6","310","30","70","9.68","22.58","-94.08","8","3","173","17","47","9.83","27.17","-46.46","29","5","12","17.24","17.24","-14.41","226","27","59","11.95","11.95","-29.58",
"Catton, Luke","5","1","1","20","20","1.5","199","20","48","10.05","24.12","-34.61","2","2","121","12","26","9.92","21.49","-39.62","14","3","8","21.43","21.43","-5.61","174","19","42","10.92","10.92","-60.61",
"Cavanagh, Mr S","2","0","0","0","0","-2","57","1","4","1.75","7.02","-45","217","26","39","1","3","2.56","7.69","-27","1","0","0","0","0","-1","14","1","3","7.14","7.14","-2",
"Cheleda, Angus","2","0","0","0","0","-2","152","16","43","10.53","28.29","-23.9","20","6","84","8","25","9.52","29.76","-0.4","14","4","9","28.57","28.57","-2.4","125","14","39","11.2","11.2","-5.4",
"Cherchi, Stefano","9","0","0","0","0","-9","599","59","179","9.85","29.88","-182.35","114","64","310","25","84","8.06","27.1","-72.8","59","21","37","35.59","35.59","-1.43","425","46","127","10.82","10.82","-130.15",
"Clements, Sophie","0","0","0","0","0","0","45","5","10","11.11","22.22","11.5","36","3","24","5","9","20.83","37.5","32.5","0","0","0","0","0","0","41","5","9","12.2","12.2","15.5",
"Clutterbuck, Rhys","10","0","1","0","10","-10","737","74","197","10.04","26.73","-221.34","58","32","392","33","99","8.42","25.26","-164.18","99","25","52","25.25","25.25","-23.17","537","64","165","11.92","11.92","-112.79",
"Coakley, Ross","11","1","3","9.09","27.27","-6.5","658","83","230","12.61","34.95","-152.06","9","5","398","48","139","12.06","34.92","-109.23","84","30","51","35.71","35.71","-1.02","407","54","135","13.27","13.27","-81.05",
"Cobden, Harry","26","7","10","26.92","38.46","4.5","863","216","380","25.03","44.03","-74.29","1","1","434","117","206","26.96","47.47","-28.75","265","125","169","47.17","47.17","6.16","461","89","173","19.31","19.31","-48.87",
"Cole, Morgan","0","0","0","0","0","0","150","14","43","9.33","28.67","-9.2","25","3","76","4","20","5.26","26.32","-50.5","18","6","12","33.33","33.33","1.8","131","12","37","9.16","9.16","5.75",
"Coleman, A","10","3","4","30","40","8.51","560","106","230","18.93","41.07","-139.68","2","1","204","38","68","18.63","33.33","-54.09","141","52","90","36.88","36.88","-28.39","248","35","76","14.11","14.11","-41.93",
"Cosgrave, Pat","28","3","9","10.71","32.14","-11.5","741","88","240","11.88","32.39","-155.08","4","4","361","43","120","11.91","33.24","-77.54","89","32","57","35.96","35.96","0.43","520","62","178","11.92","11.92","-111.3",
"Costello, Dougie","9","2","4","22.22","44.44","13.5","739","74","190","10.01","25.71","-234.27","1","2","359","39","90","10.86","25.07","-73.51","65","21","39","32.31","32.31","-7.27","557","62","151","11.13","11.13","-131.87",
"Coughlan, Laura","2","0","0","0","0","-2","214","18","52","8.41","24.3","-29.14","43","8","98","8","25","8.16","25.51","-19.87","17","7","10","41.18","41.18","5.36","196","14","48","7.14","7.14","-38.54",
"Crawford, Steven","2","0","0","0","0","-2","3","0","0","0","0","-3","2883","38","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Crouch, Hector","14","1","3","7.14","21.43","-3","787","114","263","14.49","33.42","-44.84","14","12","403","56","128","13.9","31.76","-48.64","133","40","71","30.08","30.08","-21.22","455","69","150","15.16","15.16","48.84",
"Crowley, Jim","13","2","6","15.38","46.15","-4.5","824","175","319","21.24","38.71","57.34","8","4","397","88","156","22.17","39.29","10.51","206","86","129","41.75","41.75","6.65","398","65","130","16.33","16.33","-51.36",
"Currie, Nicola","5","0","1","0","20","-5","500","43","121","8.6","24.2","-173.76","113","42","241","19","52","7.88","21.58","-94.76","36","10","21","27.78","27.78","-4.84","355","36","92","10.14","10.14","-76.01",
"Curtis, B A","36","5","17","13.89","47.22","-19.44","1106","185","395","16.73","35.71","-160.34","1","1","508","86","192","16.93","37.8","-89.79","224","88","135","39.29","39.29","11.73","776","127","268","16.37","16.37","-54.13",
"Dawes, Rose","4","1","2","25","50","-1.12","151","21","46","13.91","30.46","-4.67","7","2","96","15","29","15.63","30.21","7.13","14","6","8","42.86","42.86","6.58","126","19","40","15.08","15.08","5.33",
"Dawson, R","5","0","1","0","20","-5","904","124","285","13.72","31.53","-30.84","15","6","433","63","144","14.55","33.26","29.8","119","41","73","34.45","34.45","-1.87","638","80","190","12.54","12.54","-2.67",
"Deegan, R","13","0","2","0","15.38","-13","636","33","118","5.19","18.55","-354.2","20","21","287","11","43","3.83","14.98","-183","20","6","11","30","30","-0.86","319","20","81","6.27","6.27","-132.5",
"Dempsey, Luke","13","1","2","7.69","15.38","-6","770","54","155","7.01","20.13","-334.63","2","4","318","22","57","6.92","17.92","-192.21","42","13","29","30.95","30.95","-4.29","371","22","68","5.93","5.93","-110.67",
"Dennis, Phil","9","1","2","11.11","22.22","-3","721","58","184","8.04","25.52","74.94","12","8","409","37","107","9.05","26.16","100.58","55","15","31","27.27","27.27","-9.39","543","44","147","8.1","8.1","-27.64",
"Deutsch, Charlie","22","2","5","9.09","22.73","-15.75","590","75","182","12.71","30.85","-208.95","3","5","272","27","73","9.93","26.84","-135.07","119","35","61","29.41","29.41","-24.7","427","54","127","12.65","12.65","-134.8",
"Dingle, Rex","17","3","7","17.65","41.18","-9.76","461","72","153","15.62","33.19","52.9","7","10","229","39","78","17.03","34.06","-11.63","75","32","46","42.67","42.67","4.86","249","45","88","18.07","18.07","135.67",
"Dobie, Georgia","13","1","5","7.69","38.46","6","346","27","78","7.8","22.54","-21.74","3","1","184","11","35","5.98","19.02","-66.25","21","5","10","23.81","23.81","-4.74","288","24","69","8.33","8.33","-75.24",
"Donoghue, K M","25","1","6","4","24","-21","640","76","191","11.88","29.84","-156.78","9","17","393","50","122","12.72","31.04","-109.55","79","28","51","35.44","35.44","-4.16","259","33","78","12.74","12.74","-15.96",
"Doyle, Hollie","42","7","12","16.67","28.57","-1.5","1952","289","681","14.81","34.89","-363.96","7","11","783","118","266","15.07","33.97","-174.35","344","117","202","34.01","34.01","-38.42","1277","195","455","15.27","15.27","-117.27",
"Doyle, James","30","2","8","6.67","26.67","-7.5","1066","206","480","19.32","45.03","-162.29","2","2","446","88","200","19.73","44.84","-56.88","311","119","222","38.26","38.26","-21.48","585","94","242","16.07","16.07","-143.6",
"Dunne, Mr J","7","0","0","0","0","-7","118","4","20","3.39","16.95","-83","103","20","72","3","14","4.17","19.44","-44","3","1","3","33.33","33.33","1","28","2","7","7.14","7.14","-13",
"Eaves, Tom","22","2","9","9.09","40.91","4","1123","70","238","6.23","21.19","-468.23","1","1","622","44","143","7.07","22.99","-235.61","53","18","36","33.96","33.96","-4.7","793","50","172","6.31","6.31","-259.32",
"Eddery, George","4","1","1","25","25","3.5","34","4","9","11.76","26.47","0","9","3","24","3","7","12.5","29.17","-5","1","0","1","0","0","-1","33","4","9","12.12","12.12","1",
"Edmunds, Lewis","14","1","3","7.14","21.43","-9","772","76","212","9.84","27.46","-167.47","7","6","407","43","107","10.57","26.29","-79.71","77","19","41","24.68","24.68","-21.8","567","59","164","10.41","10.41","-138.62",
"Egan, David","34","1","8","2.94","23.53","-22","1410","160","457","11.35","32.41","-455.45","14","32","711","88","241","12.38","33.9","-220.81","194","62","129","31.96","31.96","-27.33","834","83","253","9.95","9.95","-219.36",
"Egan, John","13","2","4","15.38","30.77","-8.05","576","49","137","8.51","23.78","-206.85","4","1","298","25","71","8.39","23.83","-113.73","37","12","25","32.43","32.43","-1.43","411","39","104","9.49","9.49","-137.01",
"Elliott, Andrew","1","0","0","0","0","-1","144","9","17","6.25","11.81","-6.67","241","2","48","2","4","4.17","8.33","25.5","3","0","1","0","0","-3","101","6","13","5.94","5.94","-56",
"Enright, P T","31","0","3","0","9.68","-31","885","57","183","6.44","20.68","-370.48","29","43","497","31","90","6.24","18.11","-241.37","55","11","32","20","20","-17.49","449","40","117","8.91","8.91","-63.87",
"Fahy, J P","6","0","2","0","33.33","-6","257","35","88","13.62","34.24","26.95","53","15","183","24","65","13.11","35.52","-13.88","27","10","18","37.04","37.04","8.91","139","20","50","14.39","14.39","20.74",
"Fallon, Cieren","9","1","2","11.11","22.22","0.5","1108","148","393","13.36","35.47","-272.13","7","3","526","69","188","13.12","35.74","-163.31","169","58","106","34.32","34.32","-7.96","660","78","218","11.82","11.82","-159.12",
"Fanning, Joe","20","5","9","25","45","5.73","859","117","277","13.62","32.25","-142.48","2","2","195","28","68","14.36","34.87","-31.42","115","35","65","30.43","30.43","-24.5","628","75","196","11.94","11.94","-131.2",
"Farragher, Adam J","12","1","5","8.33","41.67","-5","342","43","111","12.57","32.46","-129.51","12","12","185","23","56","12.43","30.27","-57.03","50","21","36","42","42","12.74","273","36","90","13.19","13.19","-83.95",
"Fentiman, Duran","10","1","2","10","20","9","708","37","139","5.23","19.63","-288.01","2","2","350","19","75","5.43","21.43","-148.47","32","6","17","18.75","18.75","-10.01","554","29","117","5.23","5.23","-240.54",
"Fisher, Jonathan","2","0","0","0","0","-2","302","19","64","6.29","21.19","-110.25","71","14","151","7","31","4.64","20.53","-104.25","9","2","4","22.22","22.22","-2","268","18","57","6.72","6.72","-93.25",
"Fisher, Taylor","6","0","1","0","16.67","-6","271","30","85","11.07","31.37","-60","44","25","270","30","85","11.11","31.48","-59","27","7","15","25.93","25.93","-4.96","238","27","75","11.34","11.34","-72.5",
"Fitzgerald, S","15","0","0","0","0","-15","611","55","176","9","28.81","-162.97","40","28","199","15","52","7.54","26.13","-126.22","56","18","31","32.14","32.14","-4.05","344","31","104","9.01","9.01","-48.04",
"Flanagan, S W","21","1","6","4.76","28.57","-17.5","765","61","199","7.97","26.01","-274.22","8","8","342","27","84","7.89","24.56","-132.61","65","15","39","23.08","23.08","-23.36","392","33","106","8.42","8.42","-92.31",
"Foley, J B","6","0","1","0","16.67","-6","611","59","153","9.66","25.04","-240.6","198","72","225","16","40","7.11","17.78","-109.67","62","18","33","29.03","29.03","-10.93","365","37","89","10.14","10.14","-94.54",
"Fraser, Kaiya","2","0","0","0","0","-2","80","15","32","18.75","40","69.75","18","3","74","13","29","17.57","39.19","33.75","9","3","5","33.33","33.33","1.25","73","14","30","19.18","19.18","65.75",
"Frost, Bryony","16","4","9","25","56.25","17.69","423","73","144","17.26","34.04","-85.04","2","6","172","29","61","16.86","35.47","-2.76","74","37","47","50","50","18.3","238","38","71","15.97","15.97","-46.35",
"Garritty, Billy","6","0","3","0","50","-6","732","73","223","9.97","30.46","14.49","29","20","373","36","118","9.65","31.64","-11.37","77","17","49","22.08","22.08","-26.09","573","54","166","9.42","9.42","-147.29",
"Ghiani, Marco","17","1","1","5.88","5.88","0","980","149","328","15.2","33.47","-46.68","2","3","331","42","104","12.69","31.42","-66.98","141","51","86","36.17","36.17","5.08","707","113","252","15.98","15.98","8.64",
"Gilligan, D J","19","4","9","21.05","47.37","30.91","152","10","41","6.58","26.97","-63.01","8","11","145","10","39","6.9","26.9","-56.01","14","3","10","21.43","21.43","-5.51","112","7","31","6.25","6.25","-33.17",
"Gingell, Mr Frederick","1","0","0","0","0","-1","83","13","37","15.66","44.58","-22.77","20","3","71","11","34","15.49","47.89","-19.77","22","6","13","27.27","27.27","-9.27","62","8","29","12.9","12.9","-12.26",
"Gleeson, Mr J L","8","1","4","12.5","50","-6.27","121","24","46","19.83","38.02","37.56","3","4","89","19","37","21.35","41.57","46.13","12","7","9","58.33","58.33","3.48","21","1","3","4.76","4.76","-9",
"Gordon, Josephine","8","1","3","12.5","37.5","-2.5","560","31","104","5.54","18.57","-325.75","7","3","214","10","42","4.67","19.63","-135.75","27","8","16","29.63","29.63","4.5","425","25","86","5.88","5.88","-225.25",
"Gordon, Mr Fred","6","1","3","16.67","50","-2.25","86","16","31","18.6","36.05","11.33","8","3","76","14","26","18.42","34.21","6.83","16","5","9","31.25","31.25","0.5","74","13","24","17.57","17.57","9.33",
"Gray, S A","8","0","2","0","25","-8","612","45","128","7.35","20.92","-36.33","57","31","332","20","63","6.02","18.98","-70.95","37","9","18","24.32","24.32","-13.15","432","34","108","7.87","7.87","66.43",
"Gunn, Molly","2","0","0","0","0","-2","64","4","9","6.25","14.06","11","52","6","38","3","6","7.89","15.79","8","1","0","1","0","0","-1","42","2","7","4.76","4.76","8",
"Hamilton, Mr T","5","0","0","0","0","-5","147","12","33","8.16","22.45","-74.02","153","21","64","3","13","4.69","20.31","-51.93","11","4","7","36.36","36.36","-0.18","22","1","2","4.55","4.55","-14",
"Hamilton, Tony","0","0","0","0","0","0","509","21","100","4.13","19.65","-297.04","245","28","134","3","19","2.24","14.18","-102.5","19","3","9","15.79","15.79","-7.62","308","12","56","3.9","3.9","-180.67",
"Hammond, Charlie","15","2","6","13.33","40","-0.5","547","73","165","13.35","30.16","37.49","1","1","285","34","74","11.93","25.96","-61.59","60","21","35","35","35","-1.25","388","52","123","13.4","13.4","-27.46",
"Hanagan, Paul","5","1","3","20","60","8","753","86","218","11.42","28.95","-109.71","10","3","269","31","71","11.52","26.39","8.48","73","28","46","38.36","38.36","11.92","524","56","147","10.69","10.69","-119.72",
"Hansen, Thore","11","0","2","0","18.18","-11","545","54","161","9.91","29.54","-157.05","33","21","203","14","48","6.9","23.65","-118.92","46","14","35","30.43","30.43","-3.97","375","38","115","10.13","10.13","-99.29",
"Hardie, Cameron","20","1","3","5","15","-1","1541","73","317","4.74","20.57","-965.51","5","9","727","28","146","3.85","20.08","-484.79","60","20","36","33.33","33.33","3.33","1211","65","273","5.37","5.37","-709.01",
"Harrington, Mr A O","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Harris, Bradley","6","2","4","33.33","66.67","-0.34","116","16","41","13.79","35.34","-55.63","5","4","67","14","27","20.9","40.3","-18.88","19","7","13","36.84","36.84","-0.33","92","7","29","7.61","7.61","-59.5",
"Hart, Jason","17","2","7","11.76","41.18","-7.5","1694","215","548","12.69","32.35","-179.65","5","3","905","117","300","12.93","33.15","-156.77","228","79","150","34.65","34.65","5.39","1201","157","408","13.07","13.07","-87.1",
"Harvey, A","5","1","1","20","20","-1.75","51","5","11","9.8","21.57","-21.05","8","3","28","4","9","14.29","32.14","-4.05","2","2","2","100","100","3.45","16","2","5","12.5","12.5","-1.75",
"Harvey, Mr B W","14","0","7","0","50","-14","219","29","72","13.24","32.88","44.17","15","16","161","26","57","16.15","35.4","84.79","24","5","14","20.83","20.83","-7.87","85","12","25","14.12","14.12","51",
"Havlin, Robert","17","2","4","11.76","23.53","-9.79","1041","154","395","14.79","37.94","-228.52","4","4","508","80","189","15.75","37.2","-123.04","173","64","117","36.99","36.99","-32.14","562","67","193","11.92","11.92","-113.9",
"Hayes, Brian","16","3","6","18.75","37.5","-5.77","667","64","171","9.6","25.64","-297.67","1","2","302","27","75","8.94","24.83","-159.28","62","23","43","37.1","37.1","-1.39","300","23","75","7.67","7.67","-104",
"Haynes, Joey","2","1","1","50","50","7","669","37","116","5.53","17.34","-351.49","4","1","317","20","60","6.31","18.93","-180.32","32","6","18","18.75","18.75","-15.57","479","29","94","6.05","6.05","-211.32",
"Hitchcott, Sam","1","0","0","0","0","-1","161","7","29","4.35","18.01","-108.5","233","22","88","7","22","7.95","25","-35.5","3","1","1","33.33","33.33","0.25","91","6","17","6.59","6.59","-50.5",
"Hogan, D E","18","0","3","0","16.67","-18","592","65","180","10.98","30.41","62.16","15","19","315","34","98","10.79","31.11","22.75","46","13","22","28.26","28.26","-7.76","392","45","133","11.48","11.48","-40.38",
"Hornby, Rob","23","2","8","8.7","34.78","-15","1285","127","348","9.88","27.08","-266.17","4","5","673","63","189","9.36","28.08","-117.15","137","35","65","25.55","25.55","-41.51","748","79","205","10.56","10.56","-218.79",
"Houlihan, Niall F","11","1","1","9.09","9.09","-9","385","43","96","11.17","24.94","-92.23","14","11","197","21","44","10.66","22.34","1.59","41","20","29","48.78","48.78","10.81","266","27","69","10.15","10.15","-132.53",
"Houlihan, Sean M","18","0","4","0","22.22","-18","490","33","109","6.73","22.24","-263.24","33","40","241","19","48","7.88","19.92","-133.62","30","9","18","30","30","-3.99","305","25","85","8.2","8.2","-151.74",
"Howarth, Christian","6","0","1","0","16.67","-6","348","35","94","10.06","27.01","63.65","142","32","203","20","56","9.85","27.59","132.36","27","5","12","18.52","18.52","-11.92","284","31","82","10.92","10.92","75.45",
"Hughes, Brian","43","6","13","13.95","30.23","3.75","1833","370","747","20.19","40.75","-226.33","1","2","876","166","344","18.95","39.27","-105.13","468","174","274","37.18","37.18","-42.35","1216","214","442","17.6","17.6","-181.83",
"Hunt, Miss Amy","0","0","0","0","0","0","9","0","1","0","11.11","-9","9999","9999","9","0","1","0","11.11","-9","0","0","0","0","0","0","7","0","1","0","0","-7",
"Hutchinson, Callum","5","1","1","20","20","4","419","43","95","10.26","22.67","-86.67","3","2","215","25","63","11.63","29.3","-67.65","33","11","19","33.33","33.33","2.32","358","39","81","10.89","10.89","-44.25",
"Jacob, Daryl","21","2","8","9.52","38.1","10.38","551","82","194","14.88","35.21","-107.01","1","2","316","51","121","16.14","38.29","-37.25","90","34","51","37.78","37.78","-13.08","292","35","96","11.99","11.99","-58.52",
"James, S H","19","4","6","21.05","31.58","5.25","1135","132","359","11.63","31.63","-265.68","2","3","645","73","184","11.32","28.53","-182.09","134","43","79","32.09","32.09","-4.66","806","85","248","10.55","10.55","-151.02",
"Jamin, Pierre-Louis","4","1","2","25","50","0.5","390","49","119","12.56","30.51","-78.08","7","3","205","26","64","12.68","31.22","-39.34","41","15","33","36.59","36.59","-0.58","269","37","90","13.75","13.75","0.72",
"Keeley, Aidan","13","1","3","7.69","23.08","54","419","33","107","7.88","25.54","-74.46","9","10","345","27","87","7.83","25.22","-39.59","34","7","17","20.59","20.59","-11.12","373","31","98","8.31","8.31","-83.46",
"Keenan, Darragh","19","1","3","5.26","15.79","-15.75","1033","73","204","7.07","19.75","-148.89","7","10","480","30","88","6.25","18.33","-49.25","51","15","27","29.41","29.41","-7.8","699","61","157","8.73","8.73","78.47",
"Keniry, L P","6","1","1","16.67","16.67","1.5","447","29","88","6.49","19.69","-182.55","8","3","228","14","44","6.14","19.3","-56.75","18","9","12","50","50","9.87","261","20","60","7.66","7.66","-77.92",
"King, Mr P A","3","0","0","0","0","-3","70","6","11","8.57","15.71","-29.08","44","7","35","3","6","8.57","17.14","-8.25","4","1","1","25","25","-2.33","7","2","3","28.57","28.57","12",
"Kingscote, Richard","27","5","12","18.52","44.44","-10.92","1389","181","484","13.03","34.85","-463.82","7","11","613","87","211","14.19","34.42","-123.93","237","76","143","32.07","32.07","-33.97","847","114","303","13.46","13.46","-274.04",
"Kirrane, Sean","11","0","0","0","0","-11","339","37","98","10.91","28.91","-87.71","18","16","219","26","63","11.87","28.77","-26.25","39","13","19","33.33","33.33","1.08","285","33","86","11.58","11.58","-46.96",
"Ladd, Theodore","1","0","0","0","0","-1","453","47","95","10.38","20.97","54.92","18","4","191","15","31","7.85","16.23","-31.78","35","12","16","34.29","34.29","-0.84","364","39","76","10.71","10.71","106.35",
"Larson, Frederick","7","0","0","0","0","-7","473","55","140","11.63","29.6","-111.35","15","8","304","35","91","11.51","29.93","-95.89","61","16","35","26.23","26.23","-11.76","411","48","125","11.68","11.68","-93.04",
"Leavy, Mr Joe","2","0","1","0","50","-2","31","1","7","3.23","22.58","36","82","11","25","1","7","4","28","42","1","0","1","0","0","-1","29","1","7","3.45","3.45","38",
"Lee, Clifford","18","1","6","5.56","33.33","-13.67","1054","136","351","12.9","33.3","-254.36","4","4","632","83","214","13.13","33.86","-118.4","147","51","84","34.69","34.69","11.85","637","82","200","12.87","12.87","-97.31",
"Lee, G","14","2","3","14.29","21.43","-4.75","1200","101","297","8.42","24.75","-274.18","7","7","605","58","143","9.59","23.64","-75.02","87","21","42","24.14","24.14","-18.77","871","83","223","9.53","9.53","-86.43",
"Levey, S M","27","5","11","18.52","40.74","17.83","1033","124","343","12","33.2","-78.99","1","2","516","64","177","12.4","34.3","-75.51","114","35","63","30.7","30.7","-0.98","590","71","201","12.03","12.03","-54.75",
"Loughnane, Mr Billy","31","5","10","16.13","32.26","-11.79","239","49","98","20.5","41","35.26","1","2","239","49","98","20.5","41","35.26","57","22","36","38.6","38.6","-1.03","198","38","82","19.19","19.19","28.03",
"Mahon, Mr E","0","0","0","0","0","0","38","0","7","0","18.42","-38","770","45","18","0","5","0","27.78","-18","1","0","1","0","0","-1","20","0","6","0","0","-20",
"Mangan, Gina","6","1","3","16.67","50","-0.5","356","37","87","10.39","24.44","-102","11","4","220","21","50","9.55","22.73","-63.92","26","9","16","34.62","34.62","-0.74","290","33","81","11.38","11.38","-71.5",
"Marsh, Finley","7","1","3","14.29","42.86","-4.5","192","17","49","8.85","25.52","-48.77","14","7","192","17","49","8.85","25.52","-48.77","18","5","11","27.78","27.78","-7.65","133","12","36","9.02","9.02","-25",
"Mason, Joanna","17","2","4","11.76","23.53","-3.5","911","95","260","10.43","28.54","-200.77","10","13","465","48","132","10.32","28.39","-126.28","100","27","61","27","27","-10.39","765","84","231","10.98","10.98","-136.4",
"Mathers, Patrick","2","0","0","0","0","-2","376","23","82","6.12","21.81","-183.54","223","39","163","7","28","4.29","17.18","-93.5","22","4","11","18.18","18.18","-8.87","322","22","75","6.83","6.83","-131.79",
