Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cobden, Harry","28","5","12","17.86","42.86","-5.04","950","232","417","24.42","43.89","-88.05","1","2","505","128","236","25.35","46.73","-37.06","292","135","183","46.23","46.23","4.28","535","101","201","18.88","18.88","-61.33",
"Coen, Ben M","41","3","6","7.32","14.63","-15.5","1011","96","277","9.5","27.4","-362.4","5","13","540","51","140","9.44","25.93","-233.69","116","38","73","32.76","32.76","9.39","518","49","128","9.46","9.46","-176.16",
"Coen, J","8","0","1","0","12.5","-8","555","39","138","7.03","24.86","-246.2","30","21","293","16","66","5.46","22.53","-147.17","50","10","24","20","20","-15.86","430","26","102","6.05","6.05","-193.26",
"Coleman, A","3","0","1","0","33.33","-3","534","102","223","19.1","41.76","-129.53","19","4","211","39","70","18.48","33.18","-47.45","134","52","87","38.81","38.81","-19.99","231","31","72","13.42","13.42","-47.93",
"Colgan, R C","14","1","3","7.14","21.43","7","680","30","104","4.41","15.29","-320.09","1","2","344","16","52","4.65","15.12","-187.34","17","3","10","17.65","17.65","-4.67","363","15","62","4.13","4.13","-136.5",
"Cosgrave, Pat","19","2","8","10.53","42.11","-13.59","687","80","229","11.64","33.33","-172.95","6","10","307","40","104","13.03","33.88","-38.31","86","31","57","36.05","36.05","1.31","492","56","170","11.38","11.38","-149.22",
"Costello, Dougie","18","0","4","0","22.22","-18","746","77","194","10.32","26.01","-210.52","34","41","355","37","87","10.42","24.51","-66.96","71","24","42","33.8","33.8","-5.52","558","65","153","11.65","11.65","-102.12",
"Coughlan, Laura","7","1","2","14.29","28.57","27","211","19","50","9","23.7","35.21","6","4","104","10","27","9.62","25.96","6.71","13","5","8","38.46","38.46","2.71","197","17","48","8.63","8.63","25.71",
"Cox, William","14","0","1","0","7.14","-14","437","25","85","5.72","19.45","-240.58","25","25","200","14","39","7","19.5","-98.79","24","8","15","33.33","33.33","2.34","329","24","73","7.29","7.29","-137.58",
"Crosse, Nathan","31","4","4","12.9","12.9","11.13","715","48","128","6.71","17.9","-134.11","2","6","427","19","65","4.45","15.22","-129.87","33","11","21","33.33","33.33","5.89","442","28","80","6.33","6.33","-88.79",
"Crouch, Hector","27","6","8","22.22","29.63","23.5","803","120","266","14.94","33.13","-13","1","4","408","66","133","16.18","32.6","-4.97","126","39","65","30.95","30.95","-23.13","468","73","155","15.6","15.6","62.99",
"Crowley, Jim","24","2","8","8.33","33.33","-20.33","786","164","312","20.87","39.69","106.41","5","5","372","76","143","20.43","38.44","37.7","189","78","121","41.27","41.27","1.72","384","65","135","16.93","16.93","32.09",
"Curran, D N","2","0","0","0","0","-2","104","7","17","6.73","16.35","-8.17","37","14","53","4","8","7.55","15.09","-22.67","1","1","1","100","100","3.33","77","5","15","6.49","6.49","-36.67",
"Curtis, B A","34","2","9","5.88","26.47","-18.5","1109","178","390","16.05","35.17","-173.84","2","6","525","69","181","13.14","34.48","-145.3","217","82","129","37.79","37.79","0.61","791","124","266","15.68","15.68","-73.48",
"Davies, Harry","33","6","10","18.18","30.3","4","567","84","199","14.81","35.1","-132.1","6","13","410","54","139","13.17","33.9","-128.27","95","30","55","31.58","31.58","-16.09","461","58","148","12.58","12.58","-152.44",
"Dawson, R","27","1","9","3.7","33.33","-21","927","129","298","13.92","32.15","-4.42","1","4","436","58","148","13.3","33.94","21.19","131","42","78","32.06","32.06","-9.62","656","86","203","13.11","13.11","34.58",
"De Oliveira, K W","1","0","1","0","100","-1","8","0","4","0","50","-8","9999","9999","8","0","4","0","50","-8","0","0","0","0","0","0","1","0","1","0","0","-1",
"Dobbs, Pat","16","1","6","6.25","37.5","-13.8","512","60","148","11.72","28.91","-109.83","9","7","239","26","70","10.88","29.29","-104.92","52","16","30","30.77","30.77","-7.87","260","25","69","9.62","9.62","-66.84",
"Dobie, Georgia","14","0","1","0","7.14","-14","364","26","78","7.14","21.43","-62.24","48","47","181","7","30","3.87","16.57","-112.75","20","5","8","25","25","-3.74","304","23","71","7.57","7.57","-113.74",
"Downing, George","5","1","2","20","40","4.5","350","27","85","7.71","24.29","-124.61","12","4","149","12","39","8.05","26.17","-40.12","21","6","13","28.57","28.57","-1.87","221","21","58","9.5","9.5","-80.99",
"Dowson, Thomas","8","0","0","0","0","-8","406","37","96","9.11","23.65","-105.81","16","9","173","22","52","12.72","30.06","52.38","27","10","16","37.04","37.04","-0.56","256","28","72","10.94","10.94","-31.39",
"Doyle, Hollie","40","8","13","20","32.5","28","1936","288","653","14.88","33.73","-359.1","4","2","748","114","230","15.24","30.75","-120.27","340","114","198","33.53","33.53","-46.23","1287","192","443","14.92","14.92","-147.72",
"Doyle, James","39","9","24","23.08","61.54","-3.16","1046","201","474","19.22","45.32","-199.5","1","2","430","83","196","19.3","45.58","-97.18","312","122","220","39.1","39.1","-19.97","565","89","232","15.75","15.75","-161.15",
"Eaves, Tom","21","1","3","4.76","14.29","8","1121","75","238","6.69","21.23","-381.03","7","10","621","45","138","7.25","22.22","-192.74","53","20","37","37.74","37.74","2","799","52","172","6.51","6.51","-228.82",
"Edmunds, Lewis","19","0","2","0","10.53","-19","785","78","220","9.94","28.03","-154.47","22","28","415","46","114","11.08","27.47","-82.71","79","19","41","24.05","24.05","-22.8","579","60","171","10.36","10.36","-128.37",
"Edwards, Alex","5","1","3","20","60","-2.12","305","27","85","8.85","27.87","-22.02","1","1","154","14","44","9.09","28.57","-1.51","35","6","13","17.14","17.14","-19.4","165","19","48","11.52","11.52","26.29",
"Egan, David","50","8","18","16","36","-21.7","1418","159","460","11.21","32.44","-532.03","3","11","727","89","238","12.24","32.74","-258.68","193","68","132","35.23","35.23","-10.48","840","80","246","9.52","9.52","-277.61",
"England, Jonathan","3","2","2","66.67","66.67","14.1","260","40","96","15.38","36.92","-44.22","1","1","125","27","55","21.6","44","36.12","64","23","41","35.94","35.94","9.95","220","37","91","16.82","16.82","-24.25",
"Enright, O","0","0","0","0","0","0","26","1","9","3.85","34.62","-5","307","26","26","1","9","3.85","34.62","-5","3","0","2","0","0","-3","24","1","8","4.17","4.17","-3",
"Fahy, J P","10","2","3","20","30","8","283","38","93","13.43","32.86","29.95","3","2","197","23","64","11.68","32.49","-14.46","27","10","17","37.04","37.04","8.91","156","21","54","13.46","13.46","14.74",
"Fallon, Cieren","26","4","9","15.38","34.62","2.66","1121","146","382","13.02","34.08","-282.57","2","4","531","69","182","12.99","34.27","-148.66","169","58","105","34.32","34.32","-8.73","672","76","209","11.31","11.31","-172.14",
"Fanning, Joe","48","16","21","33.33","43.75","40.76","867","129","284","14.88","32.76","-117.82","1","2","217","47","80","21.66","36.87","80.69","116","40","67","34.48","34.48","-16.64","631","85","201","13.47","13.47","-102.6",
"Farragher, Adam J","13","3","5","23.08","38.46","-4.81","363","48","116","13.22","31.96","-131.32","1","1","230","28","65","12.17","28.26","-82.84","57","24","39","42.11","42.11","14.18","280","39","92","13.93","13.93","-76.95",
"Faulkner, Kyle","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","3","0","0","0","0","-3",
"Fentiman, Duran","21","0","1","0","4.76","-21","719","33","131","4.59","18.22","-345.01","50","71","321","15","57","4.67","17.76","-162.47","30","6","15","20","20","-8.01","569","26","110","4.57","4.57","-297.54",
"Fisher, Jonathan","3","0","0","0","0","-3","293","18","61","6.14","20.82","-118.25","119","20","127","6","25","4.72","19.69","-90.25","9","2","4","22.22","22.22","-2","261","18","56","6.9","6.9","-86.25",
"Fisher, Taylor","15","4","6","26.67","40","8.2","310","37","99","11.94","31.94","-61.8","6","4","295","37","99","12.54","33.56","-46.8","32","10","19","31.25","31.25","2.74","271","32","87","11.81","11.81","-81.3",
"Fraser, Kaiya","5","1","2","20","40","3","101","19","38","18.81","37.62","67.31","1","1","93","16","33","17.2","35.48","24.81","13","5","8","38.46","38.46","0.81","89","18","35","20.22","20.22","68.31",
"Gardner, Lucy","0","0","0","0","0","0","85","1","14","1.18","16.47","-76","531","60","34","0","6","0","17.65","-34","3","0","0","0","0","-3","55","0","11","0","0","-55",
"Geerdharry, C","5","0","1","0","20","-5","55","3","14","5.45","25.45","-11","69","17","55","3","14","5.45","25.45","-11","3","0","1","0","0","-3","46","3","11","6.52","6.52","-2",
"Gethings, Ciaran","1","0","0","0","0","-1","559","48","144","8.59","25.76","-332.21","20","6","270","26","69","9.63","25.56","-157.08","48","15","24","31.25","31.25","-13.7","327","26","81","7.95","7.95","-186.1",
"Gillard, Mr T","3","0","1","0","33.33","-3","442","57","137","12.9","31","-49.74","85","53","209","19","51","9.09","24.4","-101.2","37","16","23","43.24","43.24","8.56","336","47","106","13.99","13.99","-0.92",
"Gordon, Josephine","13","2","6","15.38","46.15","16.5","524","34","105","6.49","20.04","-278.87","1","2","218","14","50","6.42","22.94","-99.62","21","9","13","42.86","42.86","13.38","402","28","89","6.97","6.97","-191.37",
"Gray, S A","23","2","5","8.7","21.74","-17.25","628","47","132","7.48","21.02","-47.99","5","7","346","21","68","6.07","19.65","-99.28","39","11","21","28.21","28.21","-8.06","440","36","112","8.18","8.18","56.77",
"Gregory, Fergus","2","0","0","0","0","-2","328","41","85","12.5","25.91","-72.63","30","3","107","12","29","11.21","27.1","-29.47","30","15","18","50","50","9.87","189","21","50","11.11","11.11","-47.9",
"Halpin, G P","7","1","2","14.29","28.57","-4.9","280","15","51","5.36","18.21","-122.67","9","3","107","6","25","5.61","23.36","-77.77","12","5","10","41.67","41.67","2.08","120","5","19","4.17","4.17","-64.25",
"Hammond, Charlie","8","0","1","0","12.5","-8","547","70","160","12.8","29.25","30.63","15","9","277","27","66","9.75","23.83","-75.42","54","19","31","35.19","35.19","3.14","386","50","117","12.95","12.95","-35.66",
"Hampson, Brodie","3","0","1","0","33.33","-3","102","8","35","7.84","34.31","-61.17","301","36","54","4","13","7.41","24.07","-37.5","16","3","9","18.75","18.75","-5.5","95","8","34","8.42","8.42","-54.17",
"Hansen, Thore","18","6","6","33.33","33.33","10.63","509","57","149","11.2","29.27","-166.92","7","7","197","21","52","10.66","26.4","-92.29","48","18","37","37.5","37.5","2.08","349","41","105","11.75","11.75","-94.58",
"Hardie, Cameron","27","1","8","3.7","29.63","-17","1532","74","324","4.83","21.15","-962.33","14","27","763","31","155","4.06","20.31","-504.94","64","22","39","34.38","34.38","1.01","1221","66","281","5.41","5.41","-728.33",
"Harris, Bradley","5","2","3","40","60","3.7","132","22","49","16.67","37.12","-43.68","7","2","86","19","34","22.09","39.53","-12.81","25","10","17","40","40","2.62","102","12","34","11.76","11.76","-44.55",
"Hart, Jason","35","5","14","14.29","40","-2.75","1703","214","550","12.57","32.3","-192.3","1","2","892","114","306","12.78","34.3","-171.93","230","78","149","33.91","33.91","2.62","1215","160","411","13.17","13.17","-81.07",
"Havlin, Robert","30","5","10","16.67","33.33","19.5","1099","169","421","15.38","38.31","-201.17","2","3","543","89","204","16.39","37.57","-102.42","186","71","127","38.17","38.17","-28.29","603","78","212","12.94","12.94","-77.15",
"Hayes, Amy Jo","1","0","1","0","100","-1","80","8","19","10","23.75","-15.67","28","6","48","5","9","10.42","18.75","-10.17","3","1","1","33.33","33.33","3","65","8","19","12.31","12.31","-0.67",
"Hayes, C D","45","3","14","6.67","31.11","-33.09","1490","113","384","7.58","25.77","-686.12","5","14","712","52","183","7.3","25.7","-371.71","152","37","78","24.34","24.34","-36.86","817","58","196","7.1","7.1","-339.51",
"Heffernan, J A","24","2","5","8.33","20.83","2","1013","112","279","11.06","27.54","-50.73","9","19","553","64","160","11.57","28.93","89.31","107","40","72","37.38","37.38","-10.05","473","38","112","8.03","8.03","-51.69",
"Hogan, D E","15","3","5","20","33.33","24","596","65","177","10.91","29.7","78.04","2","4","316","34","96","10.76","30.38","52.09","48","14","23","29.17","29.17","-5.88","398","45","130","11.31","11.31","-35.5",
"Hogan, Mr J","4","0","0","0","0","-4","284","35","80","12.32","28.17","-115.38","19","8","188","31","62","16.49","32.98","-74.71","52","21","31","40.38","40.38","-0.22","207","20","50","9.66","9.66","-74.81",
"Horgan, C","7","0","0","0","0","-7","174","7","23","4.02","13.22","-103.5","30","14","132","2","17","1.52","12.88","-117.5","7","2","5","28.57","28.57","2","124","7","19","5.65","5.65","-53.5",
"Horgan, H J","1","1","1","100","100","33","141","15","31","10.64","21.99","-8.57","8","1","81","12","18","14.81","22.22","39.05","19","4","9","21.05","21.05","-6.95","95","4","14","4.21","4.21","-44.25",
"Hornby, Rob","33","3","10","9.09","30.3","-18","1363","135","376","9.9","27.59","-266.04","6","15","668","70","187","10.48","27.99","-8.74","139","37","70","26.62","26.62","-33.38","790","82","218","10.38","10.38","-206.16",
"Houlihan, Niall F","0","0","0","0","0","0","391","43","95","11","24.3","-98.48","33","10","207","22","44","10.63","21.26","-5.16","40","20","29","50","50","11.81","267","26","67","9.74","9.74","-137.03",
"Houlihan, Sean M","7","1","3","14.29","42.86","6","522","34","115","6.51","22.03","-282.24","8","4","246","15","48","6.1","19.51","-150.62","32","9","19","28.13","28.13","-5.99","333","26","90","7.81","7.81","-166.74",
"Hughes, Brian","19","4","7","21.05","36.84","-8.27","1818","369","747","20.3","41.09","-259.65","6","4","858","163","351","19","40.91","-126.77","473","176","276","37.21","37.21","-52.04","1214","214","448","17.63","17.63","-201.23",
"Hutchinson, Callum","12","0","0","0","0","-12","426","42","96","9.86","22.54","-99.92","18","13","218","18","58","8.26","26.61","-116.69","31","10","17","32.26","32.26","1.07","360","38","82","10.56","10.56","-52.5",
"James, S H","34","5","10","14.71","29.41","-4.5","1174","136","361","11.58","30.75","-269","4","8","651","75","180","11.52","27.65","-210.5","131","41","74","31.3","31.3","-9.82","826","88","250","10.65","10.65","-135.46",
"Jary, Alex","9","0","1","0","11.11","-9","138","7","28","5.07","20.29","-97","23","16","96","3","18","3.13","18.75","-78.75","10","3","6","30","30","1.5","120","7","27","5.83","5.83","-79",
"Johns, Alan","2","0","0","0","0","-2","380","40","101","10.53","26.58","-49.09","38","13","175","21","48","12","27.43","8.29","30","10","19","33.33","33.33","1.87","265","36","85","13.58","13.58","24.03",
"Jordan, Megan","0","0","0","0","0","0","24","1","6","4.17","25","-18.5","292","3","9","1","3","11.11","33.33","-3.5","1","0","1","0","0","-1","24","1","6","4.17","4.17","-18.5",
"Keane, C T","28","3","12","10.71","42.86","-16.2","1732","239","620","13.8","35.8","-572.51","1","2","819","96","268","11.72","32.72","-324.14","398","126","238","31.66","31.66","-58.7","877","95","277","10.83","10.83","-291.81",
"Keenan, Darragh","25","1","2","4","8","4","1028","76","201","7.39","19.55","-116.89","7","15","474","30","78","6.33","16.46","-8.96","51","15","27","29.41","29.41","-7.8","690","64","155","9.28","9.28","114.47",
"Kelly, S B","3","0","0","0","0","-3","224","13","42","5.8","18.75","-135.17","119","36","109","4","17","3.67","15.6","-83.25","20","6","15","30","30","-4.17","85","7","21","8.24","8.24","-15.75",
"Kelly, Shane","5","0","0","0","0","-5","542","41","126","7.56","23.25","-108.56","41","16","154","12","37","7.79","24.03","-86.34","38","14","23","36.84","36.84","7.56","338","25","83","7.4","7.4","-160.67",
"Kimber, Harry","4","1","1","25","25","-0.25","304","46","89","15.13","29.28","-6.41","13","4","196","29","62","14.8","31.63","-11.56","45","25","30","55.56","55.56","29.09","233","41","81","17.6","17.6","12.76",
"King, D","23","4","8","17.39","34.78","5.25","435","40","131","9.2","30.11","-50.33","5","10","295","28","81","9.49","27.46","-7.21","43","12","25","27.91","27.91","1.42","314","28","97","8.92","8.92","-40.09",
"Kingscote, Richard","38","8","16","21.05","42.11","0.39","1377","181","484","13.14","35.15","-445.23","3","8","624","90","227","14.42","36.38","-115.29","236","77","142","32.63","32.63","-37.56","828","112","299","13.53","13.53","-259.3",
"Kirrane, Sean","19","1","7","5.26","36.84","-12.5","374","42","116","11.23","31.02","-96.88","14","17","263","30","81","11.41","30.8","-55.59","41","15","22","36.59","36.59","4.49","314","38","102","12.1","12.1","-50.13",
"Kitts, Dylan","0","0","0","0","0","0","77","11","34","14.29","44.16","-30.49","35","12","57","7","26","12.28","45.61","-29.62","14","5","9","35.71","35.71","0.01","55","9","27","16.36","16.36","-14.37",
"Lee, Clifford","25","4","10","16","40","9.33","1070","142","361","13.27","33.74","-238.45","1","1","607","78","204","12.85","33.61","-116.31","153","53","87","34.64","34.64","12.1","646","85","208","13.16","13.16","-82.31",
"Lee, G","38","4","11","10.53","28.95","-18.75","1223","102","303","8.34","24.78","-306.05","1","1","624","56","148","8.97","23.72","-147.17","90","24","44","26.67","26.67","-14.26","905","85","237","9.39","9.39","-125.42",
"Lee, W J","33","5","13","15.15","39.39","-7.64","1352","174","475","12.87","35.13","-304.48","1","6","730","88","267","12.05","36.58","-279.13","231","74","141","32.03","32.03","-29.61","671","66","216","9.84","9.84","-179.48",
"Leonard, Killian","6","0","1","0","16.67","-6","282","6","34","2.13","12.06","-194.5","219","59","148","4","20","2.7","13.51","-85.5","9","1","4","11.11","11.11","-2.5","184","5","28","2.72","2.72","-113.5",
"Levey, S M","34","4","10","11.76","29.41","-0.62","1003","126","334","12.56","33.3","-22.86","3","8","489","54","162","11.04","33.13","-85.16","109","35","60","32.11","32.11","5.15","571","74","198","12.96","12.96","-7.25",
"Llewellyn, Jessica","0","0","0","0","0","0","26","2","3","7.69","11.54","-3.75","316","7","10","2","2","20","20","12.25","1","1","1","100","100","2.25","26","2","3","7.69","7.69","-3.75",
"Lordan, W M","22","1","5","4.55","22.73","-14.5","928","90","260","9.7","28.02","-272.59","12","20","488","54","143","11.07","29.3","-132.9","112","37","75","33.04","33.04","-2.34","465","37","120","7.96","7.96","-146.08",
"Loughnane, Mr Billy","55","7","19","12.73","34.55","-18.08","387","61","144","15.76","37.21","-59.61","2","7","387","61","144","15.76","37.21","-59.61","80","29","45","36.25","36.25","-1.23","317","50","123","15.77","15.77","-37.84",
"MacRedmond, Cian","12","0","4","0","33.33","-12","526","22","94","4.18","17.87","-303.77","63","49","257","8","42","3.11","16.34","-196.77","24","3","11","12.5","12.5","-13.77","437","21","82","4.81","4.81","-216.5",
"Malzard, Victoria","0","0","0","0","0","0","30","5","10","16.67","33.33","24.5","20","1","20","2","5","10","25","0","2","1","1","50","50","1.5","26","5","10","19.23","19.23","28.5",
"Mangan, Gina","16","2","5","12.5","31.25","-9.12","393","42","95","10.69","24.17","-116.79","1","2","231","24","52","10.39","22.51","-53.71","32","13","21","40.63","40.63","7.97","314","38","87","12.1","12.1","-73.29",
"Marquand, Tom","64","6","21","9.38","32.81","-37.26","1873","286","656","15.27","35.02","-351.74","2","10","733","106","248","14.46","33.83","-163.52","356","139","228","39.04","39.04","5.87","1115","149","347","13.36","13.36","-258.77",
"Marsh, Finley","11","3","4","27.27","36.36","9.75","230","23","61","10","26.52","-47.77","2","2","214","23","58","10.75","27.1","-31.77","21","7","14","33.33","33.33","-3.65","164","18","46","10.98","10.98","-17",
"Marshall, Tom Kiely","2","0","0","0","0","-2","80","4","16","5","20","31.5","184","23","51","3","11","5.88","21.57","54","1","0","0","0","0","-1","77","4","16","5.19","5.19","34.5",
"Maxwell, C D","10","0","1","0","10","-10","528","21","68","3.98","12.88","-248.77","21","13","221","7","26","3.17","11.76","-103.27","12","4","6","33.33","33.33","6.73","265","17","46","6.42","6.42","-75.5",
"McAteer, L T","14","1","4","7.14","28.57","-6","570","49","133","8.6","23.33","-115.67","7","6","273","21","57","7.69","20.88","-77.55","63","11","30","17.46","17.46","-26.17","366","34","93","9.29","9.29","-10.92",
"McConnell, Cillian","5","0","1","0","20","-5","155","7","26","4.52","16.77","-73","92","19","80","3","12","3.75","15","-61.5","3","0","0","0","0","-3","128","5","23","3.91","3.91","-57.5",
"McCullagh, N G","1","0","0","0","0","-1","409","14","67","3.42","16.38","-261.67","196","74","155","4","24","2.58","15.48","-109.5","11","3","7","27.27","27.27","2.5","225","10","51","4.44","4.44","-103.5",
"McCullagh, Scott","10","1","2","10","20","-3.5","309","29","79","9.39","25.57","-90.59","7","5","127","15","39","11.81","30.71","-20.34","29","6","11","20.69","20.69","-4.5","245","23","65","9.39","9.39","-59.67",
