Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bryan, Joshua","11","2","4","18.18","36.36","-1.25","324","27","91","8.33","28.09","-81.43","2","1","160","17","45","10.63","28.13","3.98","30","7","21","23.33","23.33","-9.89","221","20","62","9.05","9.05","-39.91",
"Buick, William","53","12","20","22.64","37.74","-16.26","1732","375","761","21.65","43.94","-87.83","3","9","883","201","391","22.76","44.28","-64.44","568","221","373","38.91","38.91","8.65","970","173","367","17.84","17.84","-160.45",
"Cagney, Eireann","0","0","0","0","0","0","35","5","10","14.29","28.57","31.25","133","6","22","5","6","22.73","27.27","44.25","3","1","2","33.33","33.33","1.5","35","5","10","14.29","14.29","31.25",
"Callan, N","35","7","16","20","45.71","40.41","314","46","109","14.65","34.71","108.59","2","3","314","46","109","14.65","34.71","108.59","44","11","24","25","25","-13.8","207","31","69","14.98","14.98","58.64",
"Carroll, G F","33","4","12","12.12","36.36","-7.25","1013","84","257","8.29","25.37","-157.83","1","3","488","42","126","8.61","25.82","-133.08","78","22","49","28.21","28.21","-3.79","536","49","147","9.14","9.14","23.29",
"Carson, William","25","2","14","8","56","-16","801","53","166","6.62","20.72","-160.06","3","3","420","24","80","5.71","19.05","-146.14","43","17","31","39.53","39.53","11.06","597","45","134","7.54","7.54","-179.04",
"Cherchi, Stefano","14","1","4","7.14","28.57","-9","539","53","166","9.83","30.8","-196.89","4","3","275","27","90","9.82","32.73","-106.13","63","19","39","30.16","30.16","-10.22","393","39","116","9.92","9.92","-135.52",
"Coakley, Ross","27","3","9","11.11","33.33","-16.12","550","62","164","11.27","29.82","-104.57","6","12","360","49","128","13.61","35.56","-55.07","59","23","38","38.98","38.98","4.52","334","44","106","13.17","13.17","-8.22",
"Cobden, Harry","3","1","2","33.33","66.67","-1.92","1019","225","422","22.08","41.41","-203.87","10","2","433","99","177","22.86","40.88","-55.39","282","132","176","46.81","46.81","7.93","516","89","195","17.25","17.25","-75.85",
"Coen, Ben M","28","1","3","3.57","10.71","-17","874","76","238","8.7","27.23","-347.69","4","9","483","42","134","8.7","27.74","-184.71","87","27","53","31.03","31.03","-4.4","433","33","109","7.62","7.62","-174.87",
"Coen, J","25","1","4","4","16","-16","312","29","88","9.29","28.21","-114.7","5","9","312","29","88","9.29","28.21","-114.7","31","9","17","29.03","29.03","-0.86","234","18","65","7.69","7.69","-98.76",
"Colgan, R C","14","0","1","0","7.14","-14","895","35","127","3.91","14.19","-445.86","96","79","321","14","51","4.36","15.89","-117.75","29","6","18","20.69","20.69","-6.77","480","21","85","4.38","4.38","-184.67",
"Collier, Ellis","1","0","0","0","0","-1","39","7","10","17.95","25.64","8.05","40","3","33","7","10","21.21","30.3","14.05","6","4","5","66.67","66.67","6.55","34","7","10","20.59","20.59","13.05",
"Cosgrave, Pat","25","5","10","20","40","21.53","663","82","223","12.37","33.63","-70.82","4","9","378","42","126","11.11","33.33","-97.85","86","29","51","33.72","33.72","-9.56","449","55","149","12.25","12.25","-31.88",
"Costello, Dougie","21","0","6","0","28.57","-21","822","66","210","8.03","25.55","-342.81","17","28","387","39","105","10.08","27.13","-169.56","63","19","36","30.16","30.16","-2.31","603","54","160","8.96","8.96","-226",
"Cox, William","17","3","6","17.65","35.29","19.5","424","25","86","5.9","20.28","-213.91","3","4","237","13","53","5.49","22.36","-110.29","20","7","13","35","35","3.34","321","22","74","6.85","6.85","-126.79",
"Crosse, S M","12","2","4","16.67","33.33","-7.88","740","103","257","13.92","34.73","-195.4","4","5","306","41","107","13.4","34.97","-151.88","122","43","81","35.25","35.25","-11.48","277","31","73","11.19","11.19","-54.51",
"Crouch, Hector","18","1","5","5.56","27.78","-5","797","111","265","13.93","33.25","-50.01","4","6","386","54","132","13.99","34.2","-3.07","125","45","77","36","36","7.2","465","70","161","15.05","15.05","72.8",
"Currie, Nicola","13","0","5","0","38.46","-13","557","41","124","7.36","22.26","-196.04","21","16","225","17","54","7.56","24","-38.75","28","6","16","21.43","21.43","-9.12","376","34","95","9.04","9.04","-58.75",
"Curtis, B A","45","4","16","8.89","35.56","-28.37","1655","252","579","15.23","34.98","-303.21","5","18","602","105","217","17.44","36.05","-42.73","311","102","187","32.8","32.8","-47.18","1186","177","412","14.92","14.92","-177.11",
"Davies, Harry","43","4","16","9.3","37.21","-26.75","240","38","95","15.83","39.58","-39.33","3","6","240","38","95","15.83","39.58","-39.33","38","12","25","31.58","31.58","-6.99","210","30","78","14.29","14.29","-43.06",
"Davies, James","5","0","1","0","20","-5","618","39","110","6.31","17.8","-243.42","25","8","236","17","38","7.2","16.1","-99.42","22","5","12","22.73","22.73","-6.5","377","29","72","7.69","7.69","-95.42",
"Dennis, Phil","23","3","6","13.04","26.09","5","837","67","211","8","25.21","-128.85","5","3","351","27","84","7.69","23.93","27.26","67","16","38","23.88","23.88","-9.64","672","59","182","8.78","8.78","-178.43",
"Dingle, Rex","0","0","0","0","0","0","496","63","142","12.7","28.63","-23.43","39","4","227","34","75","14.98","33.04","49.21","77","29","45","37.66","37.66","-2.18","290","39","83","13.45","13.45","61.62",
"Dobbs, Pat","20","4","7","20","35","7.63","570","68","167","11.93","29.3","-46.63","2","2","258","29","68","11.24","26.36","-51.13","51","20","31","39.22","39.22","5.78","298","32","80","10.74","10.74","-46.16",
"Donohoe, Stephen","16","4","6","25","37.5","38.95","478","52","128","10.88","26.78","-125.47","4","7","210","29","70","13.81","33.33","-30.63","62","21","40","33.87","33.87","-0.43","300","37","86","12.33","12.33","-12.94",
"Doyle, Hollie","48","8","19","16.67","39.58","2.83","2427","359","861","14.79","35.48","-435.49","2","3","1168","176","426","15.07","36.47","-210.42","416","150","250","36.06","36.06","-15.11","1645","242","583","14.71","14.71","-214",
"Doyle, Joe","16","0","0","0","0","-16","630","33","98","5.24","15.56","-129.47","44","54","262","14","39","5.34","14.89","22.71","23","6","12","26.09","26.09","-1.8","392","27","74","6.89","6.89","37.96",
"Eaves, Tom","31","2","5","6.45","16.13","-7.5","1202","65","252","5.41","20.97","-620.23","10","21","489","30","101","6.13","20.65","-160.04","61","16","37","26.23","26.23","-10.82","829","45","173","5.43","5.43","-371.15",
"Edmunds, Lewis","27","1","4","3.7","14.81","-23","771","72","212","9.34","27.5","-238.74","6","11","373","36","108","9.65","28.95","-55.76","81","22","40","27.16","27.16","-12.74","548","53","163","9.67","9.67","-209.43",
"Edwards, Lee","3","0","0","0","0","-3","428","28","105","6.54","24.53","-95.9","22","8","161","12","40","7.45","24.84","-19.42","19","6","12","31.58","31.58","-2.98","273","21","69","7.69","7.69","-44.17",
"Egan, David","42","3","12","7.14","28.57","-26.5","1246","142","398","11.4","31.94","-354.85","2","4","679","72","221","10.6","32.55","-268.54","175","57","110","32.57","32.57","-22.1","753","80","226","10.62","10.62","-143.96",
"Egan, John","16","2","2","12.5","12.5","-7.5","621","45","143","7.25","23.03","-204.58","11","13","282","27","69","9.57","24.47","-71.21","32","8","19","25","25","-6.83","416","35","103","8.41","8.41","-69.54",
"Enright, M A","10","1","3","10","30","16","549","22","79","4.01","14.39","-232.52","10","6","270","12","40","4.44","14.81","-90.17","12","5","8","41.67","41.67","4.48","295","12","49","4.07","4.07","-136.35",
"Fahy, J P","9","1","3","11.11","33.33","-1","129","18","41","13.95","31.78","17.66","5","3","99","17","34","17.17","34.34","43.16","12","5","9","41.67","41.67","6.83","65","12","23","18.46","18.46","14.66",
"Fallon, Cieren","46","7","21","15.22","45.65","-3.33","1311","169","441","12.89","33.64","-220.66","3","7","588","85","208","14.46","35.37","-116.89","196","66","119","33.67","33.67","-3.49","830","96","260","11.57","11.57","-148.41",
"Fentiman, Duran","24","3","7","12.5","29.17","-0.5","746","48","152","6.43","20.38","-220.29","9","10","387","19","71","4.91","18.35","-189.04","35","7","17","20","20","-4.79","593","41","137","6.91","6.91","-151.29",
"Fisher, Taylor","5","0","1","0","20","-5","22","0","1","0","4.55","-22","9999","9999","22","0","1","0","4.55","-22","0","0","0","0","0","0","21","0","1","0","0","-21",
"Foley, Shane","45","6","18","13.33","40","-2.9","1674","175","544","10.45","32.5","-538.78","4","12","683","78","233","11.42","34.11","-113","197","52","116","26.4","26.4","-32.95","809","76","235","9.39","9.39","-207.13",
"Garritty, Billy","19","2","6","10.53","31.58","2","722","74","210","10.25","29.09","-60.32","10","13","349","27","101","7.74","28.94","-119.25","76","18","43","23.68","23.68","-19.8","581","57","163","9.81","9.81","-161.23",
"Garritty, Jack","18","3","6","16.67","33.33","14.5","504","39","144","7.74","28.57","-214.76","5","4","229","16","71","6.99","31","-119.17","32","7","17","21.88","21.88","-7.01","350","29","109","8.29","8.29","-121.09",
"Ghiani, Marco","31","6","10","19.35","32.26","-2.71","1115","167","377","14.98","33.81","-93.39","6","11","671","94","211","14.01","31.45","-129.23","159","58","98","36.48","36.48","3.87","847","133","301","15.7","15.7","-3.95",
"Godfrey, Ben","2","0","0","0","0","-2","271","31","86","11.44","31.73","-55.55","151","34","139","12","39","8.63","28.06","-32.49","29","8","16","27.59","27.59","-9.19","197","20","64","10.15","10.15","-45.74",
"Gordon, Mr Fred","0","0","0","0","0","0","13","4","7","30.77","53.85","13","20","1","13","4","7","30.77","53.85","13","2","0","1","0","0","-2","13","4","7","30.77","30.77","13",
"Gormley, Jamie","8","0","1","0","12.5","-8","358","19","52","5.31","14.53","-41.24","18","11","164","10","26","6.1","15.85","15","5","3","4","60","60","5.26","288","16","43","5.56","5.56","-20.62",
"Gray, S A","15","0","2","0","13.33","-15","707","55","161","7.78","22.77","-120.98","23","32","292","22","64","7.53","21.92","2.79","36","9","18","25","25","-7.3","506","45","133","8.89","8.89","6.11",
"Hamilton, Tony","14","0","1","0","7.14","-14","776","44","165","5.67","21.26","-355.83","30","31","320","13","62","4.06","19.38","-204.12","33","6","15","18.18","18.18","-10.62","495","30","105","6.06","6.06","-192.17",
"Hampson, Brodie","2","1","1","50","50","0.75","91","10","34","10.99","37.36","10.58","4","2","52","5","23","9.62","44.23","-24.92","14","2","6","14.29","14.29","-7.25","86","9","32","10.47","10.47","-3.42",
"Hanagan, Paul","6","0","1","0","16.67","-6","913","106","260","11.61","28.48","-115.94","17","10","392","39","100","9.95","25.51","-79.34","90","33","54","36.67","36.67","10.65","643","68","174","10.58","10.58","-102.75",
"Hardie, Cameron","36","3","8","8.33","22.22","-14.75","1566","89","335","5.68","21.39","-771.18","3","4","760","43","168","5.66","22.11","-443.84","57","22","36","38.6","38.6","16.08","1235","81","293","6.56","6.56","-560.81",
"Harrison, Liam","6","2","4","33.33","66.67","2.83","335","50","128","14.93","38.21","-106.38","1","1","183","29","69","15.85","37.7","-71.53","60","19","39","31.67","31.67","-8.84","226","32","73","14.16","14.16","-58.39",
"Hart, Jason","48","6","18","12.5","37.5","-15.92","1633","193","494","11.82","30.25","-200.57","3","8","816","97","249","11.89","30.51","-76.86","199","64","132","32.16","32.16","-11.45","1160","142","377","12.24","12.24","-102.09",
"Hayes, C D","39","3","8","7.69","20.51","-11.5","1670","137","438","8.2","26.23","-167.79","1","5","781","58","197","7.43","25.22","-346.18","165","40","83","24.24","24.24","-34.6","925","76","242","8.22","8.22","-242.27",
"Heard, Tyler","12","1","2","8.33","16.67","17","631","51","160","8.08","25.36","-201.25","5","4","302","21","65","6.95","21.52","-148.59","58","14","37","24.14","24.14","-11.54","543","48","141","8.84","8.84","-148.75",
"Heffernan, J A","25","4","7","16","28","122.3","979","128","298","13.07","30.44","-8.56","5","13","474","51","125","10.76","26.37","-14.06","151","53","97","35.1","35.1","-24.55","429","33","101","7.69","7.69","-58.64",
"Hillhouse, Cameron","0","0","0","0","0","0","29","2","9","6.9","31.03","-1","26","1","19","1","4","5.26","21.05","-4","2","0","2","0","0","-2","26","2","8","7.69","7.69","2",
"Hitchcott, Sam","3","1","1","33.33","33.33","3","130","1","13","0.77","10","-124","2","1","78","1","8","1.28","10.26","-72","2","0","0","0","0","-2","72","1","8","1.39","1.39","-66",
"Hogan, D E","15","3","5","20","33.33","-0.5","577","56","161","9.71","27.9","-101.3","3","2","274","30","78","10.95","28.47","21.75","45","12","20","26.67","26.67","-10.06","421","44","131","10.45","10.45","-119.09",
"Horgan, C","9","0","0","0","0","-9","55","5","7","9.09","12.73","1","35","17","55","5","7","9.09","12.73","1","5","2","3","40","40","4","37","5","7","13.51","13.51","19",
"Hornby, Rob","39","7","13","17.95","33.33","132","1237","133","348","10.75","28.13","-210.89","2","1","696","68","193","9.77","27.73","-102.05","139","41","71","29.5","29.5","-22.92","734","90","214","12.26","12.26","-164.7",
"Howarth, Christian","10","1","2","10","20","-3.5","226","25","64","11.06","28.32","-104.05","9","5","187","23","57","12.3","30.48","-72.38","22","4","10","18.18","18.18","-10.62","188","24","57","12.77","12.77","-70.05",
"Hutchinson, Callum","19","2","7","10.53","36.84","-10","402","41","86","10.2","21.39","-53.98","11","14","217","25","50","11.52","23.04","3.77","28","8","15","28.57","28.57","-1.56","351","38","72","10.83","10.83","-22.71",
"James, S H","35","4","10","11.43","28.57","-16.62","896","103","297","11.5","33.15","-139.12","4","9","525","59","173","11.24","32.95","-58.19","113","34","69","30.09","30.09","-9.9","661","76","216","11.5","11.5","-65.77",
"Jamin, Pierre-Louis","13","2","7","15.38","53.85","-6.25","341","41","106","12.02","31.09","-92.8","2","1","196","27","60","13.78","30.61","-32.61","35","16","26","45.71","45.71","13.99","252","33","87","13.1","13.1","-26.52",
"Jones, Kevin","0","0","0","0","0","0","193","28","63","14.51","32.64","11.21","24","2","76","14","30","18.42","39.47","-24.42","14","7","9","50","50","3.17","105","13","28","12.38","12.38","-48.37",
"Jordan, Megan","1","0","0","0","0","-1","21","2","6","9.52","28.57","-1","402","18","14","0","3","0","21.43","-14","0","0","0","0","0","0","21","2","6","9.52","9.52","-1",
"Keane, C T","48","7","16","14.58","33.33","-23.53","1834","290","708","15.81","38.6","-393.24","1","1","907","139","344","15.33","37.93","-238.85","441","134","269","30.39","30.39","-62.21","911","108","309","11.86","11.86","-244.95",
"Keeley, Aidan","12","3","4","25","33.33","37.5","136","13","38","9.56","27.94","-18.62","3","4","124","12","35","9.68","28.23","-12.12","12","1","6","8.33","8.33","-9.37","126","13","36","10.32","10.32","-8.62",
"Keenan, Darragh","27","1","4","3.7","14.81","40","1046","76","216","7.27","20.65","-204.09","14","27","560","44","122","7.86","21.79","-72.5","52","15","28","28.85","28.85","2.17","743","67","177","9.02","9.02","1.2",
"Kelly, Shane","13","1","1","7.69","7.69","-11.09","914","76","215","8.32","23.52","-159.7","2","2","355","25","79","7.04","22.25","-49.81","70","22","44","31.43","31.43","-4.41","585","44","134","7.52","7.52","-201.29",
"Keniry, L P","18","0","0","0","0","-18","712","51","144","7.16","20.22","-328.18","19","25","209","18","46","8.61","22.01","-129.3","41","17","26","41.46","41.46","14.41","426","34","104","7.98","7.98","-156.66",
"Kimber, Harry","1","0","0","0","0","-1","206","18","38","8.74","18.45","-81.85","20","3","108","18","26","16.67","24.07","16.15","20","8","11","40","40","2.15","136","15","32","11.03","11.03","-41.35",
"King, Georgia","1","0","0","0","0","-1","42","3","6","7.14","14.29","-7","369","20","19","0","0","0","0","-19","3","0","2","0","0","-3","42","3","6","7.14","7.14","-7",
"Kingscote, Richard","31","4","12","12.9","38.71","-13.33","1781","236","622","13.25","34.92","-535.78","4","8","725","93","244","12.83","33.66","-292.02","299","98","182","32.78","32.78","-31.62","1162","159","412","13.68","13.68","-294.94",
"Kirby, Adam","21","1","4","4.76","19.05","-18","1088","145","346","13.33","31.8","-325.3","4","3","407","57","134","14","32.92","-140.33","196","68","112","34.69","34.69","-25.06","727","83","217","11.42","11.42","-214.76",
"Kirrane, Sean","18","3","6","16.67","33.33","5.5","226","26","66","11.5","29.2","-71.7","4","4","124","15","36","12.1","29.03","-32.54","22","10","14","45.45","45.45","8.81","194","24","60","12.37","12.37","-48.7",
"Larson, Frederick","9","1","5","11.11","55.56","-5.75","268","28","81","10.45","30.22","-65.88","11","8","162","20","56","12.35","34.57","-6.21","32","8","18","25","25","-3.96","240","26","76","10.83","10.83","-62.38",
"Leavy, Mr Joe","1","0","0","0","0","-1","10","0","0","0","0","-10","9999","9999","10","0","0","0","0","-10","0","0","0","0","0","0","10","0","0","0","0","-10",
"Lee, Clifford","26","5","14","19.23","53.85","5.5","894","119","303","13.31","33.89","-176.89","2","3","475","67","169","14.11","35.58","-118.89","109","44","65","40.37","40.37","28.52","522","64","164","12.26","12.26","-49.44",
"Lee, G","34","4","8","11.76","23.53","-16.42","1260","104","318","8.25","25.24","-294.54","7","13","588","48","155","8.16","26.36","-141.8","86","21","44","24.42","24.42","-17.59","920","84","245","9.13","9.13","-132.89",
"Lee, W J","30","6","15","20","50","-8.92","1277","165","429","12.92","33.59","-21.36","2","7","633","93","217","14.69","34.28","-23.14","178","59","114","33.15","33.15","-2.53","610","69","199","11.31","11.31","-56.78",
"Levey, S M","28","3","10","10.71","35.71","-9.67","1157","145","369","12.53","31.89","-134.92","2","2","489","66","164","13.5","33.54","29.13","131","47","75","35.88","35.88","16.21","678","81","215","11.95","11.95","-92.53",
"Lordan, W M","28","3","10","10.71","35.71","7.38","984","98","267","9.96","27.13","-84.11","1","1","452","40","120","8.85","26.55","-113.88","110","32","71","29.09","29.09","-28.07","508","40","117","7.87","7.87","45.49",
"Main, Henry","1","0","0","0","0","-1","29","5","13","17.24","44.83","22","203","15","23","4","10","17.39","43.48","22.5","5","1","2","20","20","-1","28","5","13","17.86","17.86","23",
"Mangan, Gina","13","2","4","15.38","30.77","-4.92","249","24","58","9.64","23.29","-71","3","2","177","16","44","9.04","24.86","-103.38","21","8","13","38.1","38.1","2.26","206","24","55","11.65","11.65","-28",
"Manning, K J","21","1","5","4.76","23.81","-17.5","953","80","217","8.39","22.77","-225.98","1","2","404","24","83","5.94","20.54","-208.99","72","25","41","34.72","34.72","5.64","451","33","98","7.32","7.32","-107.51",
"Marquand, Tom","56","10","17","17.86","30.36","-4.06","2336","352","823","15.07","35.23","-237.69","2","4","1119","175","398","15.64","35.57","-203.67","424","161","278","37.97","37.97","-0.88","1432","189","450","13.2","13.2","-277.81",
"Mathers, Patrick","19","1","4","5.26","21.05","-6","454","40","123","8.81","27.09","-149.05","4","8","174","12","41","6.9","23.56","-76.42","32","7","16","21.88","21.88","-11.26","373","36","103","9.65","9.65","-80.03",
"McAteer, L T","12","0","2","0","16.67","-12","616","63","154","10.23","25","20.3","19","19","296","29","75","9.8","25.34","-11.37","53","11","27","20.75","20.75","-10.62","412","50","121","12.14","12.14","107.46",
"McCullagh, Scott","6","3","3","50","50","16.75","316","29","74","9.18","23.42","-3.17","2","1","180","17","41","9.44","22.78","-40","30","8","13","26.67","26.67","0.75","263","23","64","8.75","8.75","11.08",
"McDonald, P J","28","4","12","14.29","42.86","4.16","1377","139","425","10.09","30.86","-461.94","2","3","551","62","165","11.25","29.95","-195.55","156","49","93","31.41","31.41","-7.23","901","89","258","9.88","9.88","-304.42",
"McDonogh, D P","20","5","6","25","30","13.33","1017","108","328","10.62","32.25","-256.25","2","3","456","54","147","11.84","32.24","-95.89","139","41","92","29.5","29.5","-8.2","420","45","120","10.71","10.71","-36.48",
"McManoman, Faye","12","1","4","8.33","33.33","-10.09","618","44","142","7.12","22.98","-166.85","9","10","310","24","72","7.74","23.23","-37.93","38","15","22","39.47","39.47","15.16","505","37","122","7.33","7.33","-94.34",
"McMonagle, Dylan B","25","3","7","12","28","3","875","108","297","12.34","33.94","-84.73","1","2","431","49","128","11.37","29.7","-77.87","117","39","80","33.33","33.33","14.64","612","72","198","11.76","11.76","-33.65",
"McSweeney, O","11","1","3","9.09","27.27","-2","248","34","77","13.71","31.05","-16.18","14","11","185","26","60","14.05","32.43","-6.59","34","9","19","26.47","26.47","-4.68","223","31","70","13.9","13.9","-34.18",
"Millman, Mr P","1","0","1","0","100","-1","35","3","8","8.57","22.86","-17.67","187","6","19","3","6","15.79","31.58","-1.67","3","0","2","0","0","-3","35","3","8","8.57","8.57","-17.67",
"Mitchell, Jack","22","8","10","36.36","45.45","28.94","1452","243","563","16.74","38.77","17.83","2","3","680","120","258","17.65","37.94","180.69","316","117","212","37.03","37.03","-11.54","923","141","344","15.28","15.28","-97.2",
"Morris, Luke","39","2","8","5.13","20.51","-26.62","2389","216","622","9.04","26.04","-801.31","11","29","1088","80","279","7.35","25.64","-449.89","197","68","121","34.52","34.52","-18.35","1773","169","484","9.53","9.53","-474.24",
"Mullen, Andrew","25","2","5","8","20","-12.75","1254","98","290","7.81","23.13","-296.32","3","3","597","51","140","8.54","23.45","-104.52","76","25","48","32.89","32.89","-1.21","1009","86","250","8.52","8.52","-170.42",
"Mulrennan, Paul","55","9","20","16.36","36.36","-4.21","1386","183","458","13.2","33.04","-65.17","2","2","645","97","227","15.04","35.19","76.65","217","65","124","29.95","29.95","-26.47","1007","134","343","13.31","13.31","-7.73",
"Muscutt, D","23","2","8","8.7","34.78","-14.5","1321","176","453","13.32","34.29","-252.82","4","6","725","112","277","15.45","38.21","-148.44","189","73","130","38.62","38.62","17.49","902","127","316","14.08","14.08","-35.8",
"Nolan, Michael G","5","1","2","20","40","1","362","32","73","8.84","20.17","-94.16","14","5","120","15","30","12.5","25","-17.54","16","5","8","31.25","31.25","3.13","241","24","60","9.96","9.96","-87.66",
"Noonan, David G","5","0","0","0","0","-5","740","37","125","5","16.89","-443.58","19","6","337","21","63","6.23","18.69","-180.21","33","14","21","42.42","42.42","6.67","479","26","94","5.43","5.43","-265.36",
"Norton, Francis","24","4","9","16.67","37.5","10.33","909","120","293","13.2","32.23","-185.91","3","6","323","42","115","13","35.6","-67.45","132","47","80","35.61","35.61","-2.36","654","85","203","13","13","-67.69",
"OBrien, T J","3","0","0","0","0","-3","943","107","287","11.35","30.43","-336.57","40","16","459","65","159","14.16","34.64","-124.8","131","39","75","29.77","29.77","-18.44","621","73","201","11.76","11.76","-151.52",
"OConnor, Donagh","16","1","3","6.25","18.75","-11.67","491","39","111","7.94","22.61","-141.1","11","12","271","29","64","10.7","23.62","-19.85","30","8","17","26.67","26.67","-0.67","351","28","84","7.98","7.98","-78.13",
"ONeill, Jonjo (Jr)","11","3","4","27.27","36.36","-3.07","833","130","303","15.61","36.37","-168.29","6","2","338","58","122","17.16","36.09","-108.96","170","60","106","35.29","35.29","-2.42","582","92","200","15.81","15.81","-163.52",
"ONeill, K T","4","0","0","0","0","-4","1243","95","300","7.64","24.14","-527.11","38","36","612","54","159","8.82","25.98","-272.58","110","34","62","30.91","30.91","-0.49","904","73","226","8.08","8.08","-369.36",
"Orr, Oisin","22","4","12","18.18","54.55","10.5","786","72","208","9.16","26.46","-180.38","3","5","266","29","83","10.9","31.2","-24.97","57","14","33","24.56","24.56","-16.13","351","29","78","8.26","8.26","-56.17",
"Osborne, Saffie","25","2","7","8","28","-8","574","65","162","11.32","28.22","-159.86","2","2","325","34","92","10.46","28.31","-108.25","70","23","39","32.86","32.86","-2.7","455","53","132","11.65","11.65","-117.97",
"Pearson, Laura","14","0","3","0","21.43","-14","613","72","181","11.75","29.53","-88.29","32","29","325","30","84","9.23","25.85","-114.2","72","18","41","25","25","-15.53","514","63","159","12.26","12.26","-55.37",
