Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Coen, Ben M","12","0","2","0","16.67","-12","1097","109","288","9.94","26.25","-385.64","17","13","581","57","139","9.81","23.92","-229.51","121","41","78","33.88","33.88","8.03","571","56","145","9.81","9.81","-212.75",
"Cole, Morgan","1","0","0","0","0","-1","274","23","70","8.39","25.55","-150.66","46","9","195","18","49","9.23","25.13","-102.66","17","5","7","29.41","29.41","-2.74","229","22","66","9.61","9.61","-110.16",
"Colgan, R C","5","0","0","0","0","-5","641","28","90","4.37","14.04","-305.46","105","48","319","18","50","5.64","15.67","-59.79","17","4","8","23.53","23.53","-4.79","355","13","56","3.66","3.66","-175.5",
"Coltherd, Sam W","3","0","0","0","0","-3","324","26","64","8.02","19.75","-155.05","22","7","181","17","38","9.39","20.99","-76.13","23","5","12","21.74","21.74","-13.09","228","19","49","8.33","8.33","-90.13",
"Condon, R J","2","0","0","0","0","-2","322","12","65","3.73","20.19","-230.05","136","34","112","3","16","2.68","14.29","-73.8","13","3","8","23.08","23.08","-4.55","178","6","36","3.37","3.37","-136.75",
"Crosse, Nathan","7","0","1","0","14.29","-7","794","43","135","5.42","17","-60.34","21","11","398","25","66","6.28","16.58","70.66","30","6","18","20","20","-7.67","471","28","88","5.94","5.94","23",
"Crouch, Hector","13","2","4","15.38","30.77","0.1","925","137","306","14.81","33.08","-134.34","2","2","527","82","178","15.56","33.78","-72.12","174","50","95","28.74","28.74","-40.92","541","84","180","15.53","15.53","-6.57",
"Crowley, Jim","7","1","1","14.29","14.29","-5.67","748","145","280","19.39","37.43","45.3","1","1","341","55","121","16.13","35.48","25.63","167","65","108","38.92","38.92","-11.14","376","58","133","15.43","15.43","-8.07",
"Davies, James","13","1","3","7.69","23.08","-1","508","31","92","6.1","18.11","-161.29","8","6","240","11","39","4.58","16.25","-114.54","22","5","13","22.73","22.73","-3.5","313","24","66","7.67","7.67","-29.87",
"Deegan, R","4","0","0","0","0","-4","424","19","62","4.48","14.62","-218.5","20","9","144","5","17","3.47","11.81","-105.5","9","3","6","33.33","33.33","1.5","198","12","43","6.06","6.06","-61.5",
"Donoghue, K M","22","3","7","13.64","31.82","-11.38","827","115","268","13.91","32.41","-298.15","1","4","453","64","149","14.13","32.89","-214.1","146","57","96","39.04","39.04","-2.73","385","48","121","12.47","12.47","-122.29",
"Donovan, Philip","3","0","1","0","33.33","-3","247","8","34","3.24","13.77","-91.5","66","21","149","7","19","4.7","12.75","-16.5","6","2","4","33.33","33.33","2","111","4","13","3.6","3.6","-55",
"Doughty, Jack","8","0","1","0","12.5","-8","74","8","26","10.81","35.14","-18.12","26","17","74","8","26","10.81","35.14","-18.12","10","2","8","20","20","-5.12","63","7","21","11.11","11.11","-14.62",
"Doyle, Alan","4","0","1","0","25","-4","162","9","29","5.56","17.9","-82.33","24","5","78","5","16","6.41","20.51","-30.5","8","2","4","25","25","-3.33","121","7","21","5.79","5.79","-46",
"Doyle, Hollie","36","4","13","11.11","36.11","-13.87","1803","262","603","14.53","33.44","-406.78","1","3","1008","142","326","14.09","32.34","-234.29","324","105","191","32.41","32.41","-45.02","1228","184","401","14.98","14.98","-190.83",
"Egan, David","30","3","12","10","40","14.25","1511","186","503","12.31","33.29","-406.52","5","15","795","91","260","11.45","32.7","-226.94","195","70","131","35.9","35.9","-8.89","890","95","254","10.67","10.67","-200.34",
"Egan, John","4","0","1","0","25","-4","497","41","123","8.25","24.75","-180.99","106","31","196","15","53","7.65","27.04","-92.81","30","11","21","36.67","36.67","1.18","371","34","103","9.16","9.16","-136.9",
"Enright, P T","14","1","3","7.14","21.43","-6","1012","60","192","5.93","18.97","-422.27","13","13","515","27","104","5.24","20.19","-200.4","60","13","37","21.67","21.67","-15.61","522","46","133","8.81","8.81","-72.04",
"Fahy, Cian","1","0","0","0","0","-1","10","0","0","0","0","-10","9999","9999","10","0","0","0","0","-10","0","0","0","0","0","0","9","0","0","0","0","-9",
"Fanning, Joe","10","2","5","20","50","10.5","801","126","277","15.73","34.58","-54.08","2","2","594","99","208","16.67","35.02","10.57","120","45","71","37.5","37.5","7.76","607","94","208","15.49","15.49","-45.23",
"Farragher, Adam J","11","0","3","0","27.27","-11","636","65","159","10.22","25","-179.3","28","22","466","44","109","9.44","23.39","-123.27","66","28","44","42.42","42.42","11.45","458","51","121","11.14","11.14","-116.87",
"Featherstone, Mr William","1","0","0","0","0","-1","32","4","8","12.5","25","-1.15","15","2","25","3","6","12","24","3.75","4","1","3","25","25","-1.9","31","4","8","12.9","12.9","-0.15",
"Fenelon, S","3","0","1","0","33.33","-3","267","6","31","2.25","11.61","-156","82","23","155","6","22","3.87","14.19","-44","7","1","3","14.29","14.29","-3","146","3","18","2.05","2.05","-82",
"Flanagan, S W","13","2","3","15.38","23.08","-5.83","776","60","197","7.73","25.39","-351.82","5","8","440","36","119","8.18","27.05","-213.71","62","19","38","30.65","30.65","-9.49","389","27","97","6.94","6.94","-164.44",
"Foley, J B","2","0","0","0","0","-2","303","17","55","5.61","18.15","-186.1","299","33","59","1","9","1.69","15.25","-57.43","15","3","8","20","20","-5.6","171","14","35","8.19","8.19","-65.67",
"Foley, Shane","20","2","8","10","40","2","1208","117","363","9.69","30.05","-361.33","7","6","563","54","166","9.59","29.48","-132.41","128","21","66","16.41","16.41","-64.78","581","48","168","8.26","8.26","-181.25",
"Fox, Derek R","10","2","5","20","50","9.88","488","70","171","14.34","35.04","6.11","10","3","208","30","77","14.42","37.02","-20.65","80","26","48","32.5","32.5","-3.01","314","42","103","13.38","13.38","-20.55",
"Geerdharry, C","1","0","0","0","0","-1","82","3","15","3.66","18.29","-38","363","44","45","1","5","2.22","11.11","-26","4","0","1","0","0","-4","73","3","12","4.11","4.11","-29",
"Geoghegan, Mr R P","3","0","2","0","66.67","-3","109","8","29","7.34","26.61","-32.25","66","11","57","5","15","8.77","26.32","-8","4","1","3","25","25","-1.75","66","5","22","7.58","7.58","-16",
"Ghiani, Marco","1","0","1","0","100","-1","827","103","277","12.45","33.49","-65.85","38","15","481","61","166","12.68","34.51","32.39","118","36","72","30.51","30.51","-19.08","574","81","205","14.11","14.11","-101.1",
"Gilligan, D J","9","1","2","11.11","22.22","0.5","392","47","132","11.99","33.67","-96.35","5","4","266","41","103","15.41","38.72","-9.43","51","16","34","31.37","31.37","-5.35","269","30","85","11.15","11.15","-33.16",
"Gilligan, Jack","8","3","5","37.5","62.5","24","70","13","26","18.57","37.14","74.83","6","2","70","13","26","18.57","37.14","74.83","6","3","5","50","50","0.83","51","12","19","23.53","23.53","91.08",
"Godfrey, Ben","6","2","2","33.33","33.33","15.5","233","27","72","11.59","30.9","-78.63","4","1","129","15","43","11.63","33.33","-38","31","8","19","25.81","25.81","-9.92","167","23","61","13.77","13.77","-31.51",
"Goldstein, Marc","9","1","5","11.11","55.56","-2.5","174","19","46","10.92","26.44","53.83","4","1","73","6","21","8.22","28.77","-29","10","4","6","40","40","3","95","14","35","14.74","14.74","100.75",
"Harnett, J E","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Harnett, P A","2","0","1","0","50","-2","221","15","43","6.79","19.46","85.08","35","5","126","9","26","7.14","20.63","132.5","11","2","6","18.18","18.18","-3","151","11","34","7.28","7.28","-81.17",
"Harney, T P","6","0","0","0","0","-6","162","12","38","7.41","23.46","-73.01","67","19","108","5","22","4.63","20.37","-64.67","7","2","5","28.57","28.57","2.83","72","6","18","8.33","8.33","-15.17",
"Harris, Bradley","4","2","2","50","50","1.76","221","42","91","19","41.18","-3.24","4","1","164","30","68","18.29","41.46","11.3","46","18","31","39.13","39.13","0.56","158","26","61","16.46","16.46","-14.63",
"Harvey, Mr B W","6","0","0","0","0","-6","481","55","148","11.43","30.77","-70.62","19","9","329","30","98","9.12","29.79","-155.41","59","15","34","25.42","25.42","-22.04","240","24","69","10","10","-22.92",
"Hassett, M W","12","1","3","8.33","25","14","195","23","62","11.79","31.79","-16.79","14","12","172","22","57","12.79","33.14","3.96","22","8","14","36.36","36.36","9.88","166","20","54","12.05","12.05","-3.54",
"Hayes, Amy Jo","1","0","0","0","0","-1","103","11","22","10.68","21.36","13.83","267","38","61","4","11","6.56","18.03","-4","3","2","2","66.67","66.67","6.5","87","11","21","12.64","12.64","29.83",
"Hayes, C D","11","0","4","0","36.36","-11","1393","98","381","7.04","27.35","-760.92","105","29","660","46","196","6.97","29.7","-398.22","136","33","79","24.26","24.26","-47.37","757","42","185","5.55","5.55","-424.67",
"Haynes, Joey","1","0","0","0","0","-1","526","32","98","6.08","18.63","-297.28","36","14","192","13","38","6.77","19.79","-90.96","27","7","14","25.93","25.93","-6.36","383","26","80","6.79","6.79","-187.86",
"Heffernan, J A","13","2","4","15.38","30.77","-6.25","1104","123","322","11.14","29.17","-53.16","6","1","533","57","151","10.69","28.33","-161.19","114","47","89","41.23","41.23","7.57","519","35","122","6.74","6.74","-92.66",
"Hendrick, Mr J W","0","0","0","0","0","0","57","3","17","5.26","29.82","-40.43","95","7","32","2","10","6.25","31.25","-22.43","6","1","3","16.67","16.67","-4.43","16","1","5","6.25","6.25","-8",
"Hogan, Mr J","4","0","1","0","25","-4","320","44","94","13.75","29.38","-113.63","20","6","153","18","43","11.76","28.1","-38.81","58","22","34","37.93","37.93","-3.22","229","27","60","11.79","11.79","-75.56",
"Hornby, Rob","16","3","5","18.75","31.25","14.25","1342","134","373","9.99","27.79","-231.98","1","2","654","71","187","10.86","28.59","-77.4","143","36","79","25.17","25.17","-42.72","797","76","213","9.54","9.54","-189.6",
"Houlihan, Niall F","11","1","2","9.09","18.18","-5","407","39","89","9.58","21.87","-110.66","12","10","216","18","44","8.33","20.37","-124.15","38","15","24","39.47","39.47","-0.29","262","20","57","7.63","7.63","-147.02",
"Hughes, Brian","28","11","13","39.29","46.43","15.11","1648","293","629","17.78","38.17","-307.48","4","1","772","122","280","15.8","36.27","-193.23","372","130","208","34.95","34.95","-55.85","1128","188","402","16.67","16.67","-192.5",
"Ingram, Rhiain B","1","0","0","0","0","-1","135","14","32","10.37","23.7","5.63","106","21","81","6","18","7.41","22.22","-47.62","6","4","5","66.67","66.67","6.13","112","10","28","8.93","8.93","-14.62",
"Johnstone-baker, Mr Cameron","0","0","0","0","0","0","4","0","2","0","50","-4","9999","9999","3","0","2","0","66.67","-3","1","0","1","0","0","-1","4","0","2","0","0","-4",
"Jones, Ben R","16","0","6","0","37.5","-16","512","79","185","15.43","36.13","-14.9","19","23","321","54","129","16.82","40.19","41.11","79","32","52","40.51","40.51","0.93","321","55","125","17.13","17.13","-4.58",
"Jones, Lily","2","0","0","0","0","-2","16","0","6","0","37.5","-16","9999","9999","12","0","5","0","41.67","-12","0","0","0","0","0","0","15","0","5","0","0","-15",
"Joyce, Wesley","3","0","0","0","0","-3","265","21","59","7.92","22.26","-86.04","63","10","149","15","38","10.07","25.5","-59.04","18","5","11","27.78","27.78","-2.04","210","20","51","9.52","9.52","-37.54",
"Keane, C T","24","4","9","16.67","37.5","-8.62","1650","220","580","13.33","35.15","-501.47","10","12","778","109","292","14.01","37.53","-187.7","342","106","199","30.99","30.99","-42.9","836","93","261","11.12","11.12","-249.71",
"Kearney, J","1","0","0","0","0","-1","504","32","106","6.35","21.03","-3.77","49","15","292","16","56","5.48","19.18","-68.87","38","8","26","21.05","21.05","-14.27","361","22","80","6.09","6.09","-100.2",
"Keeley, Aidan","4","1","2","25","50","-1.9","632","63","177","9.97","28.01","-121.6","3","1","293","35","88","11.95","30.03","-38.01","49","15","28","30.61","30.61","-7.01","538","55","157","10.22","10.22","-105.54",
"Keenan, Darragh","16","1","1","6.25","6.25","-7","893","63","177","7.05","19.82","-177.45","13","14","406","30","83","7.39","20.44","-162.28","54","17","28","31.48","31.48","-10.44","602","48","137","7.97","7.97","-28.27",
"Kelly, Aidan","5","1","1","20","20","10","366","23","84","6.28","22.95","-138.22","4","1","190","9","43","4.74","22.63","-120.59","39","6","24","15.38","15.38","-21.72","208","15","58","7.21","7.21","-102.1",
"Kennedy, J W","26","5","8","19.23","30.77","-1.84","886","201","408","22.69","46.05","-32.98","4","9","524","118","253","22.52","48.28","-71.27","215","103","154","47.91","47.91","14.05","276","40","94","14.49","14.49","-44.82",
"Kennedy, K G","7","2","2","28.57","28.57","7","63","12","20","19.05","31.75","62.16","7","1","63","12","20","19.05","31.75","62.16","5","3","4","60","60","4.66","59","12","20","20.34","20.34","66.16",
"Kidd, D A","1","0","0","0","0","-1","29","1","2","3.45","6.9","-8","638","29","13","0","0","0","0","-13","0","0","0","0","0","0","20","1","2","5","5","1",
"Kimber, Harry","10","4","4","40","40","14.38","373","58","111","15.55","29.76","-15.58","1","1","205","29","55","14.15","26.83","-14.71","51","25","31","49.02","49.02","23.47","288","55","104","19.1","19.1","43.09",
"King, D","8","0","1","0","12.5","-8","609","54","170","8.87","27.91","-128.23","21","15","350","30","93","8.57","26.57","-127.89","55","16","34","29.09","29.09","-0.56","419","39","124","9.31","9.31","-42.76",
"Kingscote, Richard","11","0","5","0","45.45","-11","1261","161","447","12.77","35.45","-401.17","23","20","636","72","228","11.32","35.85","-274.04","216","70","133","32.41","32.41","-35.87","753","97","264","12.88","12.88","-216.97",
"Lawless, Mr B","0","0","0","0","0","0","43","3","12","6.98","27.91","-24.33","507","29","16","0","2","0","12.5","-16","4","1","2","25","25","-2.33","12","1","5","8.33","8.33","-3.5",
"Leavy, Mr Joe","7","2","4","28.57","57.14","35","229","22","72","9.61","31.44","15.41","7","4","209","21","67","10.05","32.06","-31.59","12","2","8","16.67","16.67","-3.5","207","20","70","9.66","9.66","20.08",
"Lee, W J","14","4","7","28.57","50","-3.79","1367","185","492","13.53","35.99","-318.49","6","3","622","81","222","13.02","35.69","-189.22","271","88","167","32.47","32.47","-27.62","661","66","213","9.98","9.98","-211.59",
"Leonard, Killian","2","1","1","50","50","10","263","8","36","3.04","13.69","-170.75","14","1","107","4","12","3.74","11.21","-77.25","9","2","6","22.22","22.22","0.75","180","7","29","3.89","3.89","-104.75",
"Levey, S M","12","2","5","16.67","41.67","-4.3","968","110","305","11.36","31.51","-141.1","7","5","443","48","132","10.84","29.8","-77.76","94","28","54","29.79","29.79","1.87","529","57","180","10.78","10.78","-102.3",
"Lewis, Barry","1","0","0","0","0","-1","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","4","0","0","0","0","-4",
"Lordan, W M","6","1","2","16.67","33.33","-3.9","652","75","196","11.5","30.06","-109.55","10","1","144","15","43","10.42","29.86","-19.44","82","31","60","37.8","37.8","9.95","312","29","88","9.29","9.29","-59.08",
"Lynn, Bruce","6","0","1","0","16.67","-6","318","35","108","11.01","33.96","-73.71","26","9","170","21","58","12.35","34.12","-26.25","24","9","18","37.5","37.5","9.63","236","29","93","12.29","12.29","-41.92",
"MacRedmond, Cian","6","0","0","0","0","-6","507","24","91","4.73","17.95","-293.27","35","7","253","15","52","5.93","20.55","-121.5","24","5","15","20.83","20.83","-9.52","408","19","78","4.66","4.66","-218.25",
"Maggs, Mr Charlie","0","0","0","0","0","0","51","5","19","9.8","37.25","-12.67","69","9","38","3","12","7.89","31.58","-10.5","6","0","3","0","0","-6","47","5","17","10.64","10.64","-8.67",
"Maggs, Mr William","5","0","1","0","20","-5","102","17","39","16.67","38.24","-5.91","17","9","88","15","35","17.05","39.77","-1.16","13","4","10","30.77","30.77","-0.74","89","16","35","17.98","17.98","0.59",
"Marsh, Finley","17","8","9","47.06","52.94","15.32","568","76","171","13.38","30.11","121.2","1","1","385","61","126","15.84","32.73","165.47","60","19","34","31.67","31.67","-6.67","422","59","133","13.98","13.98","9.56",
"McAteer, L T","4","0","1","0","25","-4","596","45","123","7.55","20.64","-230.97","21","7","334","27","77","8.08","23.05","-121.42","48","10","20","20.83","20.83","-14.55","346","30","71","8.67","8.67","-64.55",
"McCain, Abbie","1","0","0","0","0","-1","67","7","18","10.45","26.87","7","38","5","40","5","9","12.5","22.5","25","1","0","0","0","0","-1","54","6","16","11.11","11.11","13",
"McCain-Mitchell, Toby","2","1","2","50","100","1.75","29","5","13","17.24","44.83","-8.95","3","1","23","5","13","21.74","56.52","-2.95","3","1","1","33.33","33.33","-1.2","10","2","6","20","20","-2.5",
"McDonagh, Mark M","5","0","3","0","60","-5","370","39","99","10.54","26.76","-97.41","66","26","237","27","62","11.39","26.16","-28.41","43","12","27","27.91","27.91","-4.2","242","29","69","11.98","11.98","-48.29",
"McDonogh, D P","12","1","1","8.33","8.33","-9","938","90","268","9.59","28.57","-222.94","6","3","503","38","131","7.55","26.04","-224.22","90","23","53","25.56","25.56","-22.36","448","35","107","7.81","7.81","-105.92",
"McEntee, Grace","7","1","4","14.29","57.14","16","231","19","49","8.23","21.21","-38.12","13","5","77","4","14","5.19","18.18","0","17","3","9","17.65","17.65","-8.62","189","15","38","7.94","7.94","-19.37",
"McGarvey, J S","10","0","1","0","10","-10","379","16","50","4.22","13.19","-231.93","41","25","275","14","40","5.09","14.55","-137.93","16","5","11","31.25","31.25","0.07","164","6","21","3.66","3.66","-112",
"McKenna, Liam","2","0","0","0","0","-2","254","14","47","5.51","18.5","-101.26","31","8","147","6","23","4.08","15.65","-109.5","22","1","9","4.55","4.55","-20.09","150","8","30","5.33","5.33","-26.67",
"McLernon, R P","9","0","2","0","22.22","-9","547","59","133","10.79","24.31","-141.64","16","10","331","39","83","11.78","25.08","-109.75","48","23","34","47.92","47.92","12.15","386","48","99","12.44","12.44","-23.43",
"McMenamin, Daniel","11","3","5","27.27","45.45","1.5","648","90","211","13.89","32.56","-118.15","6","3","340","50","122","14.71","35.88","-59.02","88","37","54","42.05","42.05","15.5","466","70","154","15.02","15.02","-30.82",
"McMonagle, Dylan B","13","1","2","7.69","15.38","-10.75","1052","133","356","12.64","33.84","-272.69","10","4","583","72","207","12.35","35.51","-199.86","174","62","119","35.63","35.63","-4.02","552","60","167","10.87","10.87","-109.28",
"McSweeney, O","5","1","3","20","60","-1.5","340","39","97","11.47","28.53","-32.47","10","4","150","15","41","10","27.33","-22.54","31","8","16","25.81","25.81","-2.43","263","31","79","11.79","11.79","-18.43",
"Meyler, D","13","0","2","0","15.38","-13","542","48","129","8.86","23.8","-171.11","15","14","275","21","65","7.64","23.64","-142.92","43","14","27","32.56","32.56","-9.85","267","22","68","8.24","8.24","-32.17",
"Midgley, Tom","7","0","0","0","0","-7","344","27","76","7.85","22.09","-143.97","23","14","167","12","37","7.19","22.16","-66.42","21","6","13","28.57","28.57","-3.22","223","23","61","10.31","10.31","-46.79",
"Moore, Niall","8","0","2","0","25","-8","244","14","60","5.74","24.59","-133.04","31","16","120","7","28","5.83","23.33","-70.87","14","3","9","21.43","21.43","-4.42","142","9","40","6.34","6.34","-53.67",
"Moore, Ryan","1","1","1","100","100","0.67","927","218","449","23.52","48.44","-137.75","4","1","414","102","208","24.64","50.24","-66.87","366","133","228","36.34","36.34","-67.41","295","48","107","16.27","16.27","-67.77",
"Morris, Luke","35","1","6","2.86","17.14","-31.5","2139","187","573","8.74","26.79","-631.09","14","32","984","79","260","8.03","26.42","-377.52","191","54","115","28.27","28.27","-45.42","1584","141","422","8.9","8.9","-435.21",
"Moscrop, Nathan","4","0","0","0","0","-4","356","37","97","10.39","27.25","-85.86","29","7","146","13","33","8.9","22.6","-66","32","10","20","31.25","31.25","0.5","228","28","70","12.28","12.28","-11.04",
"Mulligan, R M","4","0","0","0","0","-4","75","2","9","2.67","12","-55.5","49","13","59","2","9","3.39","15.25","-39.5","2","0","2","0","0","-2","64","2","7","3.13","3.13","-44.5",
"Mullins, D E","18","2","6","11.11","33.33","-7","924","100","275","10.82","29.76","-180.51","4","6","428","44","127","10.28","29.67","-95.06","96","28","58","29.17","29.17","-24.67","418","38","124","9.09","9.09","-169.74",
"Murphy, Oisin","38","7","14","18.42","36.84","-7.21","1166","207","497","17.75","42.62","-213.21","2","7","1040","175","439","16.83","42.21","-224.62","328","104","207","31.71","31.71","-47.22","702","105","258","14.96","14.96","-190.8",
"Nichol, Craig","11","0","3","0","27.27","-11","658","59","160","8.97","24.32","-121.32","26","19","310","28","78","9.03","25.16","-99.47","53","15","30","28.3","28.3","-8.82","459","46","123","10.02","10.02","-106.1",
