Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brookes, Aiden","17","2","3","11.76","17.65","-4.25","338","34","74","10.06","21.89","-10.79","9","10","207","15","39","7.25","18.84","-30.42","23","9","14","39.13","39.13","6.46","293","33","68","11.26","11.26","28.21",
"Brown, Mr M W","1","0","0","0","0","-1","13","1","3","7.69","23.08","16","338","8","9","1","1","11.11","11.11","20","1","0","0","0","0","-1","13","1","3","7.69","7.69","16",
"Buick, William","53","14","22","26.42","41.51","0.92","1583","378","725","23.88","45.8","-113.08","2","5","747","175","337","23.43","45.11","-52.59","573","232","366","40.49","40.49","-7.91","847","180","353","21.25","21.25","-84.3",
"Callan, N","49","5","14","10.2","28.57","-20","913","131","311","14.35","34.06","82.76","3","7","512","69","166","13.48","32.42","-5.19","139","43","80","30.94","30.94","-11.59","589","87","207","14.77","14.77","67.8",
"Carson, William","18","1","4","5.56","22.22","-15","811","42","142","5.18","17.51","-391.72","11","14","425","19","69","4.47","16.24","-262.97","43","16","25","37.21","37.21","5.53","613","38","119","6.2","6.2","-221.57",
"Carver, William","2","0","0","0","0","-2","292","25","63","8.56","21.58","-102.46","25","8","131","12","31","9.16","23.66","-35","26","4","10","15.38","15.38","-13.79","213","21","52","9.86","9.86","-59.96",
"Catton, Luke","9","2","5","22.22","55.56","31","231","25","54","10.82","23.38","-3.91","5","4","130","13","29","10","22.31","-17.8","14","4","7","28.57","28.57","-3.41","206","24","48","11.65","11.65","-29.91",
"Cherchi, Stefano","20","1","4","5","20","3","566","44","147","7.77","25.97","-205.82","7","14","296","16","64","5.41","21.62","-126.37","39","14","25","35.9","35.9","-2.15","387","32","101","8.27","8.27","-155.37",
"Clutterbuck, Rhys","18","2","6","11.11","33.33","11","742","80","201","10.78","27.09","-171.54","3","5","344","27","80","7.85","23.26","-118.97","93","26","51","27.96","27.96","-15.12","524","67","162","12.79","12.79","-61.09",
"Coakley, Ross","9","1","5","11.11","55.56","-1","740","100","261","13.51","35.27","-141.02","5","9","355","45","123","12.68","34.65","-103.79","100","37","60","37","37","1.19","463","62","155","13.39","13.39","-79.3",
"Cobden, Harry","2","2","2","100","100","3","978","241","438","24.64","44.79","-79.95","2","1","553","144","264","26.04","47.74","-15.8","302","144","193","47.68","47.68","18.63","555","108","215","19.46","19.46","-51.2",
"Currie, Nicola","8","0","0","0","0","-8","431","28","81","6.5","18.79","-210.26","31","17","192","8","27","4.17","14.06","-138.42","19","7","10","36.84","36.84","4.41","307","24","61","7.82","7.82","-122.76",
"Curtis, B A","50","8","20","16","40","-10.7","1109","173","402","15.6","36.25","-167.41","1","3","518","62","183","11.97","35.33","-116.42","214","78","134","36.45","36.45","-6.25","795","124","277","15.6","15.6","-57.26",
"Dawes, Rose","11","2","4","18.18","36.36","8.5","186","22","52","11.83","27.96","-29.87","12","10","123","15","34","12.2","27.64","-8.37","22","5","10","22.73","22.73","-4.12","159","20","48","12.58","12.58","-17.87",
"Dawson, R","34","5","9","14.71","26.47","-14.79","876","118","275","13.47","31.39","34.32","1","2","406","51","127","12.56","31.28","19.96","126","40","78","31.75","31.75","-8.17","605","80","184","13.22","13.22","48.59",
"Dennis, Phil","29","3","5","10.34","17.24","-9.29","786","67","204","8.52","25.95","-37.48","2","5","434","36","109","8.29","25.12","25.01","61","18","35","29.51","29.51","-4.02","588","53","164","9.01","9.01","4.27",
"Dobie, Georgia","12","0","4","0","33.33","-12","374","24","78","6.42","20.86","-85.87","21","19","184","7","37","3.8","20.11","-104.25","19","5","8","26.32","26.32","-1.37","307","21","70","6.84","6.84","-130.37",
"Downing, George","9","1","2","11.11","22.22","17","363","29","93","7.99","25.62","-105.11","12","9","128","8","33","6.25","25.78","-54.37","23","6","14","26.09","26.09","-3.87","231","23","61","9.96","9.96","-58.49",
"Dowson, Thomas","1","0","1","0","100","-1","410","38","97","9.27","23.66","-104.08","30","4","184","22","55","11.96","29.89","34.11","27","11","16","40.74","40.74","1.17","262","30","75","11.45","11.45","-28.66",
"Doyle, Hollie","62","11","24","17.74","38.71","-9.48","1942","291","656","14.98","33.78","-311.41","1","4","771","111","233","14.4","30.22","-132.02","349","112","202","32.09","32.09","-57.2","1282","195","433","15.21","15.21","-114.82",
"Doyle, James","29","4","13","13.79","44.83","-11.4","990","187","441","18.89","44.55","-229.4","2","3","403","79","174","19.6","43.18","-84.75","293","116","203","39.59","39.59","-29.03","526","79","208","15.02","15.02","-187.36",
"Easterby, Miss E","1","0","0","0","0","-1","36","3","11","8.33","30.56","-15.25","39","4","12","2","6","16.67","50","5.5","2","1","1","50","50","1.25","36","3","11","8.33","8.33","-15.25",
"Easterby, Mr Thomas","2","1","1","50","50","2","26","4","8","15.38","30.77","-4","12","2","15","3","5","20","33.33","-3","9","3","3","33.33","33.33","3","26","4","8","15.38","15.38","-4",
"Eaves, Tom","41","2","12","4.88","29.27","-30.75","1137","78","247","6.86","21.72","-386.11","8","21","635","48","149","7.56","23.46","-211.37","56","20","41","35.71","35.71","-1.2","822","56","187","6.81","6.81","-238.52",
"Edwards, Lee","3","1","1","33.33","33.33","-0.25","337","26","75","7.72","22.26","-60.54","2","2","164","11","30","6.71","18.29","-40.87","20","7","12","35","35","2.75","225","19","60","8.44","8.44","-32.67",
"Egan, David","46","4","14","8.7","30.43","-21.76","1410","159","468","11.28","33.19","-494.78","3","9","769","86","245","11.18","31.86","-261.65","176","63","121","35.8","35.8","-15.89","834","78","249","9.35","9.35","-268.4",
"Egan, John","13","1","2","7.69","15.38","-8.67","523","49","135","9.37","25.81","-177.61","11","13","238","23","61","9.66","25.63","-70.98","39","14","30","35.9","35.9","0.81","383","40","109","10.44","10.44","-127.77",
"Elliott, Andrew","1","0","0","0","0","-1","120","6","14","5","11.67","-13.62","31","8","41","4","9","9.76","21.95","53.88","4","0","2","0","0","-4","86","3","8","3.49","3.49","-57.5",
"England, Jonathan","2","0","2","0","100","-2","266","40","98","15.04","36.84","-55.35","27","5","136","25","61","18.38","44.85","-14.01","66","23","43","34.85","34.85","3.82","225","37","93","16.44","16.44","-34.38",
"Fanning, Joe","36","6","13","16.67","36.11","19.58","904","130","299","14.38","33.08","-145.69","1","2","373","64","129","17.16","34.58","26.41","122","41","71","33.61","33.61","-20.13","665","91","219","13.68","13.68","-139.54",
"Farragher, Adam J","23","3","6","13.04","26.09","-4.77","427","60","134","14.05","31.38","-102.46","1","2","342","44","95","12.87","27.78","-85.1","66","32","49","48.48","48.48","24.29","323","48","104","14.86","14.86","-90.06",
"Fentiman, Duran","25","1","4","4","16","-10","717","27","123","3.77","17.15","-405.14","5","9","331","9","49","2.72","14.8","-208.47","24","5","12","20.83","20.83","-4.64","565","22","102","3.89","3.89","-309.67",
"Ffrench, Royston","2","0","0","0","0","-2","72","3","12","4.17","16.67","-32","46","13","37","1","8","2.7","21.62","-34","5","2","4","40","40","1","57","3","10","5.26","5.26","-17",
"Fraser, Kaiya","5","2","2","40","40","2","141","25","58","17.73","41.13","52.89","1","1","123","21","48","17.07","39.02","9.39","23","8","13","34.78","34.78","-0.44","125","24","52","19.2","19.2","57.89",
"Garritty, Jack","15","1","5","6.67","33.33","-10","465","37","142","7.96","30.54","-219.79","9","10","236","25","72","10.59","30.51","-75.62","37","10","23","27.03","27.03","-4.29","331","28","109","8.46","8.46","-130.67",
"Gethings, Ciaran","0","0","0","0","0","0","547","47","143","8.59","26.14","-323.21","86","20","268","23","66","8.58","24.63","-168.69","47","15","25","31.91","31.91","-12.7","316","26","79","8.23","8.23","-175.1",
"Gordon, Josephine","16","0","2","0","12.5","-16","482","33","107","6.85","22.2","-229.37","18","21","234","18","56","7.69","23.93","-87.37","23","9","14","39.13","39.13","12.88","372","26","90","6.99","6.99","-154.87",
"Greatrex, Thomas","0","0","0","0","0","0","215","17","49","7.91","22.79","-67.09","26","2","66","6","18","9.09","27.27","-5.75","19","5","14","26.32","26.32","-4.59","134","11","34","8.21","8.21","-52.5",
"Hamilton, Jamie","2","0","1","0","50","-2","493","51","141","10.34","28.6","-199.04","43","17","277","30","84","10.83","30.32","-98.93","64","24","40","37.5","37.5","6.88","318","37","99","11.64","11.64","-85.16",
"Hammond, Charlie","1","0","0","0","0","-1","550","70","155","12.73","28.18","28.13","25","9","280","30","71","10.71","25.36","-61.92","52","18","32","34.62","34.62","0.14","390","50","114","12.82","12.82","-39.16",
"Hampson, Brodie","4","2","3","50","75","8.5","108","12","35","11.11","32.41","-53.54","4","1","51","5","13","9.8","25.49","-26.37","19","5","11","26.32","26.32","-1.62","101","12","34","11.88","11.88","-46.54",
"Hardie, Cameron","46","1","4","2.17","8.7","-25","1558","73","325","4.69","20.86","-993.92","12","39","800","32","152","4","19","-512.21","62","22","36","35.48","35.48","-0.08","1236","63","277","5.1","5.1","-769.83",
"Harris, Bradley","0","0","0","0","0","0","145","30","58","20.69","40","-17.52","25","6","104","24","41","23.08","39.42","6.77","31","14","21","45.16","45.16","6.28","114","19","42","16.67","16.67","-27.39",
"Harrison, Liam","2","0","0","0","0","-2","352","44","120","12.5","34.09","-62.62","36","10","178","20","56","11.24","31.46","12.7","61","20","36","32.79","32.79","-8.74","240","29","77","12.08","12.08","-8.51",
"Hart, Jason","52","5","15","9.62","28.85","-21.58","1755","215","559","12.25","31.85","-273.97","6","19","926","116","312","12.53","33.69","-177.15","241","79","153","32.78","32.78","-5.5","1247","161","411","12.91","12.91","-123.61",
"Havlin, Robert","36","7","18","19.44","50","13.07","1127","175","428","15.53","37.98","-234.4","2","1","577","102","225","17.68","38.99","-65.36","183","74","125","40.44","40.44","-14.22","607","83","213","13.67","13.67","-128.21",
"Hogan, D E","27","2","6","7.41","22.22","0.33","607","61","176","10.05","29","48.55","5","9","348","30","101","8.62","29.02","-5.28","45","14","22","31.11","31.11","-2.7","403","41","126","10.17","10.17","-51.99",
"Houlihan, Sean M","0","0","0","0","0","0","541","35","118","6.47","21.81","-280.24","21","3","247","15","48","6.07","19.43","-145.62","32","9","19","28.13","28.13","-5.99","347","27","93","7.78","7.78","-159.74",
"Hughes, Brian","6","2","3","33.33","50","4.83","1818","369","751","20.3","41.31","-292.41","2","5","853","151","339","17.7","39.74","-195.76","473","178","278","37.63","37.63","-49.93","1216","213","447","17.52","17.52","-227.05",
"James, S H","33","2","9","6.06","27.27","-18.5","1177","133","350","11.3","29.74","-255.9","2","5","647","72","181","11.13","27.98","-182.39","127","36","65","28.35","28.35","-24.64","816","82","242","10.05","10.05","-137.72",
"Johnston, Dylan","1","0","0","0","0","-1","163","12","52","7.36","31.9","-69.25","65","12","138","11","42","7.97","30.43","-53.25","12","1","7","8.33","8.33","-9.75","138","11","47","7.97","7.97","-65.25",
"Keeley, Aidan","19","1","4","5.26","21.05","-12","521","43","135","8.25","25.91","-112.33","5","4","353","28","93","7.93","26.35","-69.46","38","9","19","23.68","23.68","-9.99","457","41","124","8.97","8.97","-103.33",
"Keenan, Darragh","27","4","8","14.81","29.63","22.8","1016","79","204","7.78","20.08","-69.95","8","15","456","30","80","6.58","17.54","-47.83","55","18","31","32.73","32.73","-1.86","672","64","154","9.52","9.52","139.23",
"Kelly, Shane","4","0","1","0","25","-4","481","34","112","7.07","23.28","-219.31","23","5","132","12","36","9.09","27.27","-60.5","36","13","22","36.11","36.11","5.81","304","20","74","6.58","6.58","-196.67",
"Kendrick, Max J P","0","0","0","0","0","0","220","8","33","3.64","15","-163","142","11","86","3","11","3.49","12.79","-47","8","2","2","25","25","-3.88","123","4","19","3.25","3.25","-77",
"Keniry, L P","24","3","8","12.5","33.33","77","483","34","99","7.04","20.5","-132.7","2","1","227","15","43","6.61","18.94","22.6","20","10","12","50","50","9.22","276","22","65","7.97","7.97","-71.67",
"Kingscote, Richard","42","4","14","9.52","33.33","-18.37","1346","181","479","13.45","35.59","-386.44","3","11","641","83","234","12.95","36.51","-175.31","220","76","137","34.55","34.55","-24.02","823","114","304","13.85","13.85","-235.08",
"Kirrane, Sean","20","1","3","5","15","-7","438","51","133","11.64","30.37","-104.13","9","12","276","28","80","10.14","28.99","-64.64","51","16","25","31.37","31.37","-1.01","364","47","119","12.91","12.91","-43.38",
"Ladd, Theodore","3","0","0","0","0","-3","411","37","81","9","19.71","-55.09","32","11","162","14","28","8.64","17.28","-30.53","30","9","14","30","30","-6.22","339","31","66","9.14","9.14","-10.66",
"Lee, Clifford","27","3","9","11.11","33.33","-15.17","1108","153","385","13.81","34.75","-230.59","6","13","644","90","225","13.98","34.94","-121.2","166","57","96","34.34","34.34","1.58","669","90","218","13.45","13.45","-90.16",
"Lee, G","42","3","13","7.14","30.95","-24.67","1211","106","307","8.75","25.35","-326.76","6","18","637","57","161","8.95","25.27","-191.49","96","28","51","29.17","29.17","-6.5","913","89","242","9.75","9.75","-165.63",
"Levey, S M","27","5","8","18.52","29.63","21","1013","127","331","12.54","32.68","-23.36","2","3","496","56","163","11.29","32.86","-81.37","108","35","62","32.41","32.41","4.9","561","68","187","12.12","12.12","-45.75",
"Loughnane, Mr Billy","30","3","8","10","26.67","-12","536","88","193","16.42","36.01","-76.75","1","1","536","88","193","16.42","36.01","-76.75","107","39","62","36.45","36.45","6.92","433","74","166","17.09","17.09","-33.25",
"Maggs, Mr Charlie","1","0","0","0","0","-1","23","2","9","8.7","39.13","-12.17","198","14","18","1","7","5.56","38.89","-11.5","1","0","1","0","0","-1","20","2","7","10","10","-9.17",
"Maggs, Mr William","1","0","1","0","100","-1","29","5","11","17.24","37.93","8.25","128","12","23","4","9","17.39","39.13","5.25","2","1","2","50","50","0.75","27","5","11","18.52","18.52","10.25",
"Mangan, Gina","11","1","1","9.09","9.09","18","403","39","93","9.68","23.08","-102.79","4","7","220","25","53","11.36","24.09","9.84","27","10","17","37.04","37.04","2.97","317","35","84","11.04","11.04","-52.29",
"Marquand, Tom","61","7","17","11.48","27.87","-42.68","1877","275","639","14.65","34.04","-363.87","2","8","791","112","268","14.16","33.88","-133.99","351","135","222","38.46","38.46","-7.39","1119","137","333","12.24","12.24","-314.79",
"Marsh, Finley","18","1","6","5.56","33.33","-6","292","34","84","11.64","28.77","-41.52","5","5","242","28","71","11.57","29.34","-27.25","27","10","17","37.04","37.04","0.6","198","27","61","13.64","13.64","6.25",
"Mason, Joanna","21","0","5","0","23.81","-21","861","83","239","9.64","27.76","-224.53","16","23","376","37","111","9.84","29.52","-123.13","87","26","51","29.89","29.89","-0.69","722","74","214","10.25","10.25","-156.03",
"Mathers, Patrick","12","2","3","16.67","25","1.33","333","19","67","5.71","20.12","-143.79","9","7","169","9","29","5.33","17.16","-66.54","16","3","9","18.75","18.75","-8.12","287","17","62","5.92","5.92","-104.37",
"McCain, Abbie","0","0","0","0","0","0","68","5","20","7.35","29.41","-50.02","148","19","37","2","8","5.41","21.62","-28","6","2","2","33.33","33.33","-1.35","53","4","18","7.55","7.55","-36.42",
"McDonald, P J","31","4","13","12.9","41.94","-13.25","1086","129","351","11.88","32.32","-331.26","2","4","540","62","170","11.48","31.48","-182.12","133","44","78","33.08","33.08","-4.71","685","88","217","12.85","12.85","-146.78",
"McLernon, R P","0","0","0","0","0","0","541","53","122","9.8","22.55","-77.93","22","5","231","23","52","9.96","22.51","-68.09","37","13","18","35.14","35.14","0.24","395","45","103","11.39","11.39","24.29",
"McMenamin, Daniel","4","1","1","25","25","3.5","596","74","177","12.42","29.7","-127.41","2","2","349","44","105","12.61","30.09","-55.43","65","27","41","41.54","41.54","11.32","427","58","130","13.58","13.58","-33.23",
"Meyler, D","13","2","3","15.38","23.08","-7.9","566","45","124","7.95","21.91","-248.27","7","4","264","20","51","7.58","19.32","-96.04","43","18","28","41.86","41.86","-3.18","265","19","62","7.17","7.17","-77.45",
"Mitchell, Jack","35","4","16","11.43","45.71","-21.47","1219","194","458","15.91","37.57","-182.37","5","12","568","86","215","15.14","37.85","-173.16","268","92","167","34.33","34.33","-37.03","719","114","257","15.86","15.86","-64.15",
"Morris, Luke","44","3","11","6.82","25","-12.5","2236","189","591","8.45","26.43","-709.6","3","4","1180","105","324","8.9","27.46","-294.56","191","52","114","27.23","27.23","-58.23","1636","140","431","8.56","8.56","-477.6",
"Mortensen, Mikkel","6","1","1","16.67","16.67","0","37","4","8","10.81","21.62","-3.25","5","2","37","4","8","10.81","21.62","-3.25","1","0","0","0","0","-1","31","4","8","12.9","12.9","2.75",
"Mulrennan, Paul","61","4","16","6.56","26.23","-45.67","1485","211","504","14.21","33.94","-16.63","5","24","821","100","265","12.18","32.28","-107.08","272","87","169","31.99","31.99","-17.21","1124","164","392","14.59","14.59","25.42",
"Murphy, Oisin","64","13","33","20.31","51.56","-9.27","946","168","385","17.76","40.7","-173.19","1","4","650","112","255","17.23","39.23","-116.74","262","89","170","33.97","33.97","-19.11","563","89","203","15.81","15.81","-117.32",
"Murtagh, Connor","11","1","1","9.09","9.09","-7.5","380","22","64","5.79","16.84","-238.62","7","3","166","5","23","3.01","13.86","-124","16","7","9","43.75","43.75","7.13","281","20","54","7.12","7.12","-145.62",
"Muscutt, D","44","1","10","2.27","22.73","-38.5","1662","245","619","14.74","37.24","-407.55","9","31","926","130","335","14.04","36.18","-220.65","304","111","201","36.51","36.51","0.84","1101","171","428","15.53","15.53","-157.77",
"Nichol, Craig","1","0","0","0","0","-1","716","66","189","9.22","26.4","-145.26","42","20","307","24","69","7.82","22.48","-77.48","58","22","36","37.93","37.93","7.16","468","50","139","10.68","10.68","-101.26",
"Nicholls, Mia","16","0","2","0","12.5","-16","94","13","28","13.83","29.79","-13.55","23","21","94","13","28","13.83","29.79","-13.55","10","4","5","40","40","-1.26","87","13","28","14.94","14.94","-6.55",
"Nicholls, Mr Jack","1","0","0","0","0","-1","7","3","6","42.86","85.71","13.75","43","3","7","3","6","42.86","85.71","13.75","2","1","1","50","50","1.75","7","3","6","42.86","42.86","13.75",
"Nolan, D","17","2","5","11.76","29.41","5","433","44","143","10.16","33.03","-119.49","3","6","248","27","84","10.89","33.87","-55.24","40","3","20","7.5","7.5","-29.62","337","37","113","10.98","10.98","-71.62",
"Noonan, David G","0","0","0","0","0","0","687","49","134","7.13","19.51","-255.64","43","17","348","28","74","8.05","21.26","-73.43","44","17","29","38.64","38.64","6.85","463","32","93","6.91","6.91","-137.75",
"ONeill, K T","32","3","7","9.38","21.88","-11.25","1359","121","343","8.9","25.24","-269.76","6","13","743","64","184","8.61","24.76","-63.64","141","41","82","29.08","29.08","-18.1","981","86","254","8.77","8.77","-202.8",
"Pearson, Laura","10","1","2","10","20","-5.5","411","43","101","10.46","24.57","-81.34","8","7","142","15","33","10.56","23.24","-10.26","43","11","24","25.58","25.58","-12.17","315","37","84","11.75","11.75","-28.17",
"Peate, Jonny","22","2","5","9.09","22.73","-13.75","570","51","145","8.95","25.44","-139.66","1","4","335","28","86","8.36","25.67","-152.67","41","11","24","26.83","26.83","-6.32","486","49","127","10.08","10.08","-63.91",
"Phillips, Mollie","8","2","2","25","25","25","525","49","149","9.33","28.38","-39.49","2","1","275","25","74","9.09","26.91","0.47","38","9","21","23.68","23.68","-11.99","472","45","141","9.53","9.53","-8.37",
"Planas, Connor","31","5","8","16.13","25.81","0","355","52","126","14.65","35.49","-35.03","1","2","268","38","91","14.18","33.96","-9.93","59","18","41","30.51","30.51","-4.94","288","43","103","14.93","14.93","-23.16",
"Probert, David","51","6","16","11.76","31.37","-20.6","2233","278","677","12.45","30.32","-502.5","2","4","980","108","272","11.02","27.76","-213.56","311","97","174","31.19","31.19","-57.81","1446","169","411","11.69","11.69","-335.03",
"Pyle, William","24","2","6","8.33","25","-14","241","18","65","7.47","26.97","-149.97","7","17","170","13","47","7.65","27.65","-102.59","27","6","19","22.22","22.22","-9.8","199","17","56","8.54","8.54","-114.47",
"Queally, T P","14","0","3","0","21.43","-14","487","58","131","11.91","26.9","56.99","18","15","271","34","84","12.55","31","-21.89","46","17","29","36.96","36.96","3.36","371","46","102","12.4","12.4","-67.38",
"Quinlan, Jack","0","0","0","0","0","0","522","55","148","10.54","28.35","-144.24","21","6","279","33","78","11.83","27.96","-92.29","49","19","28","38.78","38.78","-0.98","292","29","78","9.93","9.93","-93.79",
"Quinlan, Sean","4","1","3","25","75","2.5","1184","147","377","12.42","31.84","-286.52","2","1","556","69","189","12.41","33.99","-128.73","163","51","103","31.29","31.29","-29.65","845","113","277","13.37","13.37","-105.84",
"Quinn, Jimmy","5","0","0","0","0","-5","191","5","29","2.62","15.18","-149","18","12","75","1","11","1.33","14.67","-70.5","2","0","1","0","0","-2","148","5","25","3.38","3.38","-106",
"Rayner, Kayleigh","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","4","0","0","0","0","-4",
"Reed, Harry","1","0","0","0","0","-1","443","31","96","7","21.67","-251.79","30","16","212","12","42","5.66","19.81","-150.5","19","5","8","26.32","26.32","-4.45","305","26","72","8.52","8.52","-129.96",
"Rees, Edward","0","0","0","0","0","0","14","1","1","7.14","7.14","1","74","3","5","1","1","20","20","10","0","0","0","0","0","0","12","1","1","8.33","8.33","3",
"Ring, C V","0","0","0","0","0","0","348","9","43","2.59","12.36","-212.24","74","28","167","5","21","2.99","12.57","-98.57","8","2","2","25","25","-1.57","216","8","34","3.7","3.7","-121.24",
"Robinson, Ben","17","0","2","0","11.76","-17","630","52","176","8.25","27.94","-189.51","16","20","292","25","80","8.56","27.4","-62.3","43","13","30","30.23","30.23","1.58","470","43","137","9.15","9.15","-103.89",
"Rooke, George","16","0","3","0","18.75","-16","822","73","211","8.88","25.67","-210.64","51","59","334","26","77","7.78","23.05","-73.14","66","18","45","27.27","27.27","-11.34","609","57","169","9.36","9.36","-129.46",
"Ryan, Rossa","44","14","25","31.82","56.82","32.2","1750","281","656","16.06","37.49","77.76","3","7","965","162","384","16.79","39.79","130.14","300","123","198","41","41","49.44","1103","178","408","16.14","16.14","-52.81",
"Schofield, Kieran","2","0","0","0","0","-2","148","7","29","4.73","19.59","-16.5","47","13","53","2","9","3.77","16.98","-34.5","7","1","3","14.29","14.29","-3.5","133","5","25","3.76","3.76","-26",
"Scholfield, Nick","1","0","0","0","0","-1","574","69","151","12.02","26.31","55.7","24","9","184","22","54","11.96","29.35","-1.56","62","17","31","27.42","27.42","-18.45","329","42","88","12.77","12.77","130.78",
"Scott, Rowan","34","4","12","11.76","35.29","-3","864","68","206","7.87","23.84","-297.1","1","1","407","31","110","7.62","27.03","-193.34","59","14","28","23.73","23.73","-15.93","627","50","156","7.97","7.97","-198.05",
"Sheehan, Gavin","2","0","2","0","100","-2","841","143","333","17","39.6","-53.51","17","3","463","83","189","17.93","40.82","-57.85","154","56","98","36.36","36.36","-13.8","490","83","175","16.94","16.94","19.43",
"Shepherd, Callum","37","5","10","13.51","27.03","9.75","1129","115","327","10.19","28.96","-271.38","1","1","526","55","164","10.46","31.18","-115.73","113","32","65","28.32","28.32","-14.13","725","78","229","10.76","10.76","-162",
"Sheppard, Stan","0","0","0","0","0","0","438","81","160","18.49","36.53","37.18","72","16","195","31","68","15.9","34.87","-32.32","69","32","48","46.38","46.38","20.81","277","58","110","20.94","20.94","65.23",
"Skelton, Harry","0","0","0","0","0","0","892","184","384","20.63","43.05","-192.03","127","2","391","81","178","20.72","45.52","-61.82","251","97","163","38.65","38.65","-13.23","453","78","169","17.22","17.22","-86.68",
"Smith, Becky","4","0","3","0","75","-4","206","15","50","7.28","24.27","-26.37","324","62","71","2","13","2.82","18.31","-59.5","24","4","11","16.67","16.67","-11.87","179","14","46","7.82","7.82","-1.17",
"Stott, Kevin","33","2","12","6.06","36.36","-27.5","1435","220","546","15.33","38.05","-255.22","9","17","912","151","363","16.56","39.8","-125.8","273","94","175","34.43","34.43","-16.5","926","136","331","14.69","14.69","-120",
