Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cleary, Jack","9","0","2","0","22.22","-9","213","12","36","5.63","16.9","-84.42","15","10","120","6","21","5","17.5","-80.92","11","3","7","27.27","27.27","-0.42","152","11","26","7.24","7.24","-28.92",
"Cleary, R P","20","0","7","0","35","-20","800","32","137","4","17.13","-426.59","23","23","447","18","88","4.03","19.69","-266.59","30","8","18","26.67","26.67","-3.09","446","20","78","4.48","4.48","-170.25",
"Coen, Ben M","47","4","7","8.51","14.89","-2.5","1133","111","300","9.8","26.48","-408.63","1","2","591","55","139","9.31","23.52","-256.81","126","43","81","34.13","34.13","10.79","593","56","151","9.44","9.44","-241.74",
"Coltherd, Sam W","0","0","0","0","0","0","306","25","66","8.17","21.57","-168.88","174","24","164","10","30","6.1","18.29","-96.67","30","10","15","33.33","33.33","2.54","219","22","53","10.05","10.05","-98.13",
"Condon, R J","5","0","0","0","0","-5","316","15","68","4.75","21.52","-158.75","180","69","148","5","27","3.38","18.24","-94","17","3","10","17.65","17.65","-8.25","177","8","38","4.52","4.52","-91.75",
"Coonan, Mr B M","1","0","0","0","0","-1","16","2","4","12.5","25","6","39","4","15","2","4","13.33","26.67","7","0","0","0","0","0","0","6","2","4","33.33","33.33","16",
"Croot, Elle-May","4","0","0","0","0","-4","162","12","42","7.41","25.93","-68.25","79","30","108","8","28","7.41","25.93","-40.75","8","1","6","12.5","12.5","-4.25","137","11","34","8.03","8.03","-48.25",
"Crosse, Nathan","18","0","0","0","0","-18","761","44","132","5.78","17.35","-135.69","17","20","460","22","74","4.78","16.09","-87.37","31","9","20","29.03","29.03","1.31","460","29","89","6.3","6.3","-99.62",
"Crouch, Hector","38","5","14","13.16","36.84","-17.12","829","130","280","15.68","33.78","-80.87","1","3","478","73","152","15.27","31.8","-75.92","154","48","86","31.17","31.17","-28.13","477","77","161","16.14","16.14","29.33",
"Crowley, Jim","32","7","13","21.88","40.63","23.63","768","155","297","20.18","38.67","95.66","1","1","381","72","144","18.9","37.8","26.6","172","68","114","39.53","39.53","-8.78","378","60","135","15.87","15.87","-1.57",
"Cullinan, Mr C","3","1","1","33.33","33.33","9","83","4","9","4.82","10.84","-45","14","3","56","2","7","3.57","12.5","-37","1","0","1","0","0","-1","33","3","4","9.09","9.09","1",
"Curran, D N","1","0","0","0","0","-1","117","9","21","7.69","17.95","-45.67","32","7","74","7","14","9.46","18.92","-17.17","3","1","1","33.33","33.33","1.33","81","7","18","8.64","8.64","-20.67",
"Curtis, B A","56","11","26","19.64","46.43","-0.55","1166","187","437","16.04","37.48","-139.77","1","5","615","91","232","14.8","37.72","-43.2","228","83","145","36.4","36.4","1.1","837","135","304","16.13","16.13","-25.21",
"Daly, Mr Frederick","0","0","0","0","0","0","3","1","2","33.33","66.67","-1.27","59","3","3","1","2","33.33","66.67","-1.27","1","1","1","100","100","0.73","3","1","2","33.33","33.33","-1.27",
"Davies, Harry","30","4","6","13.33","20","-2.17","783","104","257","13.28","32.82","-198.39","1","2","357","39","105","10.92","29.41","-90.98","118","36","66","30.51","30.51","-17.38","613","72","190","11.75","11.75","-180.73",
"Davies, James","3","0","0","0","0","-3","490","37","89","7.55","18.16","-135.62","120","31","255","19","48","7.45","18.82","-32.62","24","7","13","29.17","29.17","0","305","29","65","9.51","9.51","-26.87",
"Deegan, R","10","0","0","0","0","-10","499","26","81","5.21","16.23","-254.95","180","45","189","10","27","5.29","14.29","-119","14","5","9","35.71","35.71","1.39","232","17","57","7.33","7.33","-59.75",
"Dingle, Rex","5","1","1","20","20","-2","461","71","151","15.4","32.75","31.69","12","4","239","37","74","15.48","30.96","-23.02","79","32","47","40.51","40.51","-0.6","243","43","84","17.7","17.7","116.71",
"Dobbs, Pat","15","3","4","20","26.67","-1.77","475","58","149","12.21","31.37","-146.73","5","4","206","23","74","11.17","35.92","-81.05","57","21","38","36.84","36.84","0.81","229","30","75","13.1","13.1","-31.09",
"Donoghue, K M","25","5","9","20","36","-10.2","764","99","230","12.96","30.1","-259.01","4","4","452","63","145","13.94","32.08","-159.67","109","43","71","39.45","39.45","0.27","335","41","96","12.24","12.24","-70.39",
"Dowson, Thomas","4","1","2","25","50","1","401","36","95","8.98","23.69","-126.58","3","2","183","23","55","12.57","30.05","40.11","26","11","16","42.31","42.31","2.17","256","30","74","11.72","11.72","-46.66",
"Doyle, Hollie","53","5","19","9.43","35.85","-21.67","1943","289","654","14.87","33.66","-358.58","1","6","765","114","233","14.9","30.46","-113.28","350","115","202","32.86","32.86","-46.45","1301","194","433","14.91","14.91","-131.82",
"Doyle, R A","9","0","2","0","22.22","-9","438","24","82","5.48","18.72","-185.36","16","10","218","13","46","5.96","21.1","-123.36","14","4","8","28.57","28.57","1.26","187","11","40","5.88","5.88","-30",
"Durrell, Mr T","4","0","0","0","0","-4","223","32","69","14.35","30.94","-70.33","17","5","121","15","38","12.4","31.4","-42.61","28","14","18","50","50","5.86","155","18","39","11.61","11.61","-35.09",
"Eaves, Tom","33","2","11","6.06","33.33","-18.5","1127","76","252","6.74","22.36","-411.41","2","3","651","50","158","7.68","24.27","-228.87","53","18","40","33.96","33.96","-1.5","821","56","192","6.82","6.82","-262.25",
"Edmunds, Lewis","28","0","8","0","28.57","-28","812","91","230","11.21","28.33","-37.69","17","34","425","47","115","11.06","27.06","-1.59","82","24","46","29.27","29.27","-12.85","606","72","184","11.88","11.88","-29.59",
"Egan, David","55","6","13","10.91","23.64","-26.75","1414","166","459","11.74","32.46","-479.13","2","5","798","85","248","10.65","31.08","-274.69","179","64","120","35.75","35.75","-12.45","832","82","232","9.86","9.86","-257.42",
"Egan, John","9","0","0","0","0","-9","497","42","123","8.45","24.75","-192.24","17","11","214","21","53","9.81","24.77","-100.98","31","12","24","38.71","38.71","3.18","368","36","102","9.78","9.78","-141.15",
"England, Jonathan","3","0","0","0","0","-3","269","40","99","14.87","36.8","-59.6","41","10","132","22","59","16.67","44.7","-20.14","66","23","43","34.85","34.85","3.82","224","37","94","16.52","16.52","-34.63",
"Enright, P T","38","2","5","5.26","13.16","-22.62","931","53","176","5.69","18.9","-415.35","4","4","543","33","106","6.08","19.52","-187.73","58","10","34","17.24","17.24","-23.36","478","38","118","7.95","7.95","-104.62",
"Fahy, J P","9","3","3","33.33","33.33","17.25","343","46","111","13.41","32.36","-12.48","1","2","201","23","59","11.44","29.35","-37.19","33","13","21","39.39","39.39","7.98","195","24","59","12.31","12.31","-19.43",
"Fallon, Cieren","34","7","13","20.59","38.24","1.16","1065","124","347","11.64","32.58","-356.65","1","1","506","59","152","11.66","30.04","-135.35","142","41","81","28.87","28.87","-34.06","625","68","192","10.88","10.88","-180.38",
"Fanning, Joe","43","8","16","18.6","37.21","10.58","894","124","298","13.87","33.33","-176.58","3","5","489","80","169","16.36","34.56","3.22","120","43","72","35.83","35.83","-5.94","665","95","224","14.29","14.29","-123.47",
"Fenelon, S","8","1","2","12.5","25","33","275","5","28","1.82","10.18","-190","14","8","134","3","15","2.24","11.19","-68","7","2","4","28.57","28.57","1","148","4","19","2.7","2.7","-84",
"Fielding, Alexander","0","0","0","0","0","0","42","1","6","2.38","14.29","-1","364","26","26","1","5","3.85","19.23","15","2","0","0","0","0","-2","39","1","6","2.56","2.56","2",
"Fitzgerald, E A","2","1","2","50","100","11","51","2","13","3.92","25.49","-35","11","2","46","2","12","4.35","26.09","-30","3","1","1","33.33","33.33","0","20","0","3","0","0","-20",
"Fitzgerald, S","14","0","2","0","14.29","-14","558","36","133","6.45","23.84","-294.32","84","69","234","8","38","3.42","16.24","-188.42","41","15","25","36.59","36.59","5.18","309","23","80","7.44","7.44","-109.54",
"Fox, Derek R","5","2","3","40","60","2.5","473","67","155","14.16","32.77","24.16","9","3","199","31","69","15.58","34.67","71.61","68","22","38","32.35","32.35","4.04","320","44","104","13.75","13.75","-17.09",
"Gainford, Mr J C","22","1","5","4.55","22.73","-13","582","63","145","10.82","24.91","-69.87","6","11","271","28","69","10.33","25.46","-47","56","16","27","28.57","28.57","-11.24","282","27","62","9.57","9.57","43.96",
"Garritty, Billy","13","2","5","15.38","38.46","0.5","766","83","238","10.84","31.07","-68.63","11","8","430","49","134","11.4","31.16","-3.76","79","24","51","30.38","30.38","-10.12","581","65","177","11.19","11.19","-121",
"Ghiani, Marco","32","3","12","9.38","37.5","-12.5","901","123","303","13.65","33.63","16.45","3","7","292","37","99","12.67","33.9","90.05","122","41","75","33.61","33.61","-7.63","625","94","226","15.04","15.04","-16.73",
"Goldstein, Marc","4","1","2","25","50","6","181","16","34","8.84","18.78","22.33","11","2","65","10","20","15.38","30.77","109.25","11","4","5","36.36","36.36","1","101","13","27","12.87","12.87","85.75",
"Gordon, Josephine","5","1","1","20","20","29","480","34","104","7.08","21.67","-196.87","8","2","252","20","56","7.94","22.22","-66.87","24","10","15","41.67","41.67","16.38","374","27","88","7.22","7.22","-126.37",
"Gordon, Mr Fred","1","1","1","100","100","0.33","100","17","35","17","35","-1.34","12","1","75","12","24","16","32","-11.34","19","6","11","31.58","31.58","-1.17","87","13","27","14.94","14.94","-3.67",
"Halpin, G P","4","0","1","0","25","-4","267","12","48","4.49","17.98","-186.67","121","59","97","2","11","2.06","11.34","-91.15","11","5","9","45.45","45.45","3.08","114","4","20","3.51","3.51","-67.25",
"Hamilton, Jamie","6","0","0","0","0","-6","500","53","143","10.6","28.6","-198.04","16","7","292","32","89","10.96","30.48","-99.43","65","24","41","36.92","36.92","5.88","323","39","103","12.07","12.07","-82.16",
"Hammond, Charlie","4","0","1","0","25","-4","560","70","159","12.5","28.39","19.79","18","9","293","33","77","11.26","26.28","-68.38","52","18","32","34.62","34.62","-1.2","398","50","118","12.56","12.56","-45.5",
"Hampson, Brodie","3","0","2","0","66.67","-3","115","14","38","12.17","33.04","-4.54","20","4","58","8","19","13.79","32.76","27.63","21","6","14","28.57","28.57","-0.12","108","14","37","12.96","12.96","2.46",
"Hardie, Cameron","37","3","5","8.11","13.51","-23.25","1555","71","310","4.57","19.94","-1024.55","4","13","817","35","150","4.28","18.36","-508.46","59","19","32","32.2","32.2","-8.46","1244","60","264","4.82","4.82","-815.21",
"Harding, James","0","0","0","0","0","0","12","0","3","0","25","-12","1143","15","6","0","2","0","33.33","-6","0","0","0","0","0","0","12","0","3","0","0","-12",
"Harney, Gearoid","4","1","2","25","50","-0.5","66","8","23","12.12","34.85","47.46","14","4","45","7","18","15.56","40","17.46","5","2","3","40","40","1.13","43","6","16","13.95","13.95","15.13",
"Harney, T P","5","1","1","20","20","4.5","110","9","27","8.18","24.55","-49.34","3","1","61","3","14","4.92","22.95","-39","5","2","4","40","40","4.83","43","3","11","6.98","6.98","-14.5",
"Harvey, Mr B W","18","1","2","5.56","11.11","-15.75","392","47","136","11.99","34.69","-16.07","3","1","316","34","111","10.76","35.13","-18.53","52","12","30","23.08","23.08","-21.49","193","19","63","9.84","9.84","-5.75",
"Havlin, Robert","22","2","3","9.09","13.64","-15.25","1120","168","429","15","38.3","-273.77","10","15","596","100","231","16.78","38.76","-114.33","182","72","123","39.56","39.56","-16.34","608","84","219","13.82","13.82","-133.93",
"Hayes, C D","41","3","12","7.32","29.27","-21.9","1451","113","398","7.79","27.43","-696.92","10","22","693","54","208","7.79","30.01","-377.22","150","40","86","26.67","26.67","-39.62","798","54","197","6.77","6.77","-352.17",
"Heffernan, J A","12","2","3","16.67","25","2.88","1025","109","288","10.63","28.1","-72.46","1","1","533","60","144","11.26","27.02","-114.81","97","40","73","41.24","41.24","6.51","477","35","111","7.34","7.34","-86.69",
"Hennessy, Killian","7","0","2","0","28.57","-7","27","6","9","22.22","33.33","0.33","24","10","25","6","9","24","36","2.33","4","2","3","50","50","2","4","1","1","25","25","-0.5",
"Heskin, A P","9","1","2","11.11","22.22","-7.27","381","54","131","14.17","34.38","-82.9","7","5","199","22","66","11.06","33.17","-59.63","59","23","39","38.98","38.98","-7.27","200","22","55","11","11","-53.74",
"Hogan, Mr J","2","0","0","0","0","-2","297","37","85","12.46","28.62","-111.63","106","22","169","25","47","14.79","27.81","-64.78","52","21","31","40.38","40.38","-0.22","220","21","53","9.55","9.55","-84.06",
"Horgan, H J","9","1","3","11.11","33.33","142","175","17","38","9.71","21.71","119.43","12","6","110","13","25","11.82","22.73","156.05","22","4","9","18.18","18.18","-9.95","114","6","21","5.26","5.26","96.75",
"Hornby, Rob","31","1","5","3.23","16.13","-26","1358","135","387","9.94","28.5","-274.69","3","6","647","60","178","9.27","27.51","-190.88","147","37","74","25.17","25.17","-42.06","794","80","218","10.08","10.08","-222.46",
"Houlihan, Sean M","5","0","3","0","60","-5","545","37","121","6.79","22.2","-232.62","23","8","252","16","52","6.35","20.63","-105.37","30","8","17","26.67","26.67","-6.87","348","29","94","8.33","8.33","-109.12",
"Hughes, Brian","20","1","7","5","35","-17.5","1804","358","739","19.84","40.96","-312.12","6","15","840","136","321","16.19","38.21","-207.6","468","171","271","36.54","36.54","-63.26","1210","208","445","17.19","17.19","-235.01",
"Jakes, Tommie","2","1","1","50","50","4.5","49","6","11","12.24","22.45","21.5","7","2","49","6","11","12.24","22.45","21.5","1","1","1","100","100","4.5","40","6","11","15","15","30.5",
"James, S H","35","1","5","2.86","14.29","-31","1198","140","347","11.69","28.96","-249.32","5","7","663","76","185","11.46","27.9","-166.31","125","39","62","31.2","31.2","-17.31","825","83","235","10.06","10.06","-157.62",
"Jary, Alex","11","1","1","9.09","9.09","-2","222","14","52","6.31","23.42","-120.92","6","4","158","11","39","6.96","24.68","-77.42","14","3","8","21.43","21.43","-3.75","195","12","46","6.15","6.15","-107.25",
"Jones, Charlotte","5","0","0","0","0","-5","175","29","55","16.57","31.43","37.97","39","8","87","12","21","13.79","24.14","-7.37","18","7","9","38.89","38.89","1.72","125","15","30","12","12","-22.04",
"Joyce, Wesley","20","4","6","20","30","6.88","275","21","65","7.64","23.64","-59.87","2","3","67","9","21","13.43","31.34","-6.87","18","3","9","16.67","16.67","-6.87","218","19","53","8.72","8.72","-13.37",
"Kavanagh, Mr Paul","0","0","0","0","0","0","5","1","1","20","20","-0.5","44","1","5","1","1","20","20","-0.5","0","0","0","0","0","0","5","1","1","20","20","-0.5",
"Keane, C T","63","8","24","12.7","38.1","-28.48","1665","220","580","13.21","34.83","-515.63","2","12","805","113","298","14.04","37.02","-150.52","341","108","207","31.67","31.67","-30.07","849","96","262","11.31","11.31","-215.49",
"Kearney, J","21","2","8","9.52","38.1","13.5","444","29","89","6.53","20.05","18.93","2","3","292","21","67","7.19","22.95","-19.57","27","5","17","18.52","18.52","-12.57","336","20","69","5.95","5.95","-50.2",
"Keenan, Darragh","19","2","5","10.53","26.32","-0.5","1000","76","205","7.6","20.5","-132.45","1","1","513","37","99","7.21","19.3","-67.5","56","20","31","35.71","35.71","-0.19","661","61","155","9.23","9.23","71.73",
"Kennedy, B P","2","0","0","0","0","-2","149","2","18","1.34","12.08","-131.75","214","46","67","1","5","1.49","7.46","-52","4","1","2","25","25","-1.75","71","2","11","2.82","2.82","-53.75",
"Kennedy, J W","29","4","15","13.79","51.72","-10.5","692","141","300","20.38","43.35","-49.29","3","1","322","68","150","21.12","46.58","-58.05","144","72","104","50","50","27.04","210","32","72","15.24","15.24","-13.31",
"Kimber, Harry","4","0","0","0","0","-4","300","45","87","15","29","-9.53","75","17","194","24","57","12.37","29.38","-42.4","47","26","31","55.32","55.32","29.97","235","42","81","17.87","17.87","18.14",
"King, D","23","1","5","4.35","21.74","-19.75","525","49","150","9.33","28.57","-89.68","11","18","332","32","90","9.64","27.11","-57.39","52","14","31","26.92","26.92","-2.76","371","32","108","8.63","8.63","-72.76",
"Kingscote, Richard","41","3","13","7.32","31.71","-11.92","1346","182","480","13.52","35.66","-365.35","6","15","619","73","227","11.79","36.67","-231.46","217","74","135","34.1","34.1","-28.01","816","113","295","13.85","13.85","-211.28",
"Lambert, Finn","4","1","2","25","50","-0.5","261","32","79","12.26","30.27","-92.3","2","2","161","18","48","11.18","29.81","-48.34","36","13","25","36.11","36.11","2.57","203","25","59","12.32","12.32","-74.45",
"Langley, Miss Taryn","0","0","0","0","0","0","17","3","5","17.65","29.41","4.75","113","6","8","2","2","25","25","1.75","1","1","1","100","100","1.75","17","3","5","17.65","17.65","4.75",
"Leavy, Mr Joe","10","1","3","10","30","19","113","8","29","7.08","25.66","19.5","13","6","100","8","29","8","29","32.5","6","1","3","16.67","16.67","-2","105","8","29","7.62","7.62","27.5",
"Lee, Clifford","32","4","10","12.5","31.25","-22.87","1155","153","393","13.25","34.03","-290.32","2","6","648","81","214","12.5","33.02","-185.48","175","58","100","33.14","33.14","-2.98","694","91","217","13.11","13.11","-125.93",
"Lee, G","27","1","7","3.7","25.93","-22.5","1209","105","305","8.68","25.23","-293.51","9","19","639","53","162","8.29","25.35","-144.49","99","28","52","28.28","28.28","-9","922","88","242","9.54","9.54","-135.38",
"Lee, W J","27","6","12","22.22","44.44","14.5","1373","186","500","13.55","36.42","-248.48","2","4","670","84","245","12.54","36.57","-194.88","252","82","155","32.54","32.54","-26.74","672","65","223","9.67","9.67","-190.77",
"Leech, Roisin","2","0","1","0","50","-2","49","3","14","6.12","28.57","-12.5","48","6","31","3","11","9.68","35.48","5.5","1","0","1","0","0","-1","45","3","14","6.67","6.67","-8.5",
"Levey, S M","27","2","7","7.41","25.93","-7","1045","131","337","12.54","32.25","-19.39","10","16","528","60","169","11.36","32.01","-59.54","110","36","64","32.73","32.73","9.04","581","70","193","12.05","12.05","-56.75",
"Lynn, Bruce","3","0","0","0","0","-3","265","24","90","9.06","33.96","-92.79","142","23","175","16","63","9.14","36","-59.96","21","6","15","28.57","28.57","-0.45","192","19","74","9.9","9.9","-55",
"MacRedmond, Cian","16","1","4","6.25","25","-12.75","517","23","93","4.45","17.99","-303.02","8","9","266","14","52","5.26","19.55","-152.02","19","2","11","10.53","10.53","-14.77","422","20","80","4.74","4.74","-216.5",
"Mania, Ryan","1","0","0","0","0","-1","490","62","142","12.65","28.98","2.93","16","3","169","29","51","17.16","30.18","16.44","60","17","31","28.33","28.33","-7.29","329","46","103","13.98","13.98","47.84",
"Marquand, Tom","56","6","14","10.71","25","-14.27","1872","282","629","15.06","33.6","-300.82","2","7","819","125","276","15.26","33.7","-117.18","351","140","218","39.89","39.89","4.9","1111","142","334","12.78","12.78","-270.5",
"Mason, Joanna","19","4","9","21.05","47.37","3.5","851","80","239","9.4","28.08","-254.36","2","1","383","36","114","9.4","29.77","-154.26","89","26","53","29.21","29.21","-1.52","713","70","213","9.82","9.82","-192.36",
"McAteer, L T","24","0","2","0","8.33","-24","623","51","134","8.19","21.51","-174.34","15","27","327","23","70","7.03","21.41","-147.72","56","12","25","21.43","21.43","-13.42","372","35","81","9.41","9.41","-26.17",
"McCrory, Mr M E","0","0","0","0","0","0","3","0","0","0","0","-3","2713","8","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"McCullagh, Scott","13","2","3","15.38","23.08","-0.17","323","31","88","9.6","27.24","-91.68","6","5","153","13","41","8.5","26.8","-64.01","26","4","12","15.38","15.38","-10.25","238","23","63","9.66","9.66","-53.59",
"McCurtin, Ambrose","9","0","1","0","11.11","-9","324","10","45","3.09","13.89","-219.25","73","23","153","2","19","1.31","12.42","-133","8","2","5","25","25","-0.25","151","7","27","4.64","4.64","-77.75",
"McDonagh, Mark M","11","2","3","18.18","27.27","-1.5","369","39","105","10.57","28.46","-59.19","8","5","181","20","44","11.05","24.31","-18.12","46","11","27","23.91","23.91","-8.85","249","28","75","11.24","11.24","-48.44",
"McDonald, P J","37","3","14","8.11","37.84","-19.5","1094","135","364","12.34","33.27","-300.82","8","18","513","61","174","11.89","33.92","-161.86","130","43","77","33.08","33.08","-7.84","689","90","220","13.06","13.06","-133.66",
"McDonogh, D P","30","2","7","6.67","23.33","-19.5","936","95","278","10.15","29.7","-209.04","5","6","497","38","135","7.65","27.16","-206.68","111","29","66","26.13","26.13","-15.62","441","38","115","8.62","8.62","-86.18",
"McGill, Mr D","0","0","0","0","0","0","41","6","7","14.63","17.07","13.4","27","2","30","6","7","20","23.33","24.4","1","1","1","100","100","0.4","12","1","2","8.33","8.33","5",
"McGill, Mr O","1","1","1","100","100","0.73","90","14","29","15.56","32.22","75.23","8","1","55","10","19","18.18","34.55","57.98","4","3","3","75","75","5.48","52","11","22","21.15","21.15","93.48",
"McLernon, R P","10","0","1","0","10","-10","546","51","124","9.34","22.71","-111.18","25","14","244","24","60","9.84","24.59","-77.59","39","13","18","33.33","33.33","-4.26","395","43","103","10.89","10.89","-3.96",
"McSweeney, O","0","0","0","0","0","0","292","30","80","10.27","27.4","-83.85","86","17","112","6","23","5.36","20.54","-67.84","29","6","15","20.69","20.69","-5.93","245","28","73","11.43","11.43","-48.18",
"Meyler, D","3","0","2","0","66.67","-3","550","43","120","7.82","21.82","-239.02","46","8","234","18","48","7.69","20.51","-80.46","41","17","26","41.46","41.46","-3.43","260","20","62","7.69","7.69","-71.12",
"Midgley, Tom","6","0","2","0","33.33","-6","325","29","78","8.92","24","-124.39","61","16","138","8","31","5.8","22.46","-78.88","25","9","14","36","36","3.61","225","26","65","11.56","11.56","-36.21",
"Millar, Mr C P","3","0","0","0","0","-3","84","3","14","3.57","16.67","-43.5","37","13","54","2","10","3.7","18.52","-34.5","2","0","1","0","0","-2","26","0","4","0","0","-26",
