Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Coughlan, Laura","3","0","1","0","33.33","-3","212","20","53","9.43","25","6.46","24","4","113","13","28","11.5","24.78","44.33","18","6","10","33.33","33.33","-0.54","192","18","50","9.38","9.38","2.96",
"Croot, Elle-May","7","2","3","28.57","42.86","11","180","13","43","7.22","23.89","-71.75","2","1","110","10","28","9.09","25.45","-25.75","7","1","6","14.29","14.29","-3.25","152","12","35","7.89","7.89","-48.75",
"Davies, Harry","9","1","4","11.11","44.44","-5.75","955","120","321","12.57","33.61","-227.88","12","6","521","58","164","11.13","31.48","-104.48","134","38","77","28.36","28.36","-23.54","708","82","226","11.58","11.58","-180.56",
"Davies, James","13","0","2","0","15.38","-13","508","34","90","6.69","17.72","-148.54","67","60","248","13","40","5.24","16.13","-113.04","23","6","12","26.09","26.09","-3.25","311","25","63","8.04","8.04","-27.37",
"Deegan, R","8","1","1","12.5","12.5","-5","444","22","66","4.95","14.86","-227.34","4","2","146","4","16","2.74","10.96","-117.5","11","3","7","27.27","27.27","-0.5","204","12","44","5.88","5.88","-70.5",
"Dennis, Phil","19","0","4","0","21.05","-19","782","63","207","8.06","26.47","-82.98","33","41","363","28","100","7.71","27.55","-105.24","59","17","34","28.81","28.81","-6.27","577","51","159","8.84","8.84","-19.48",
"Deutsch, Charlie","17","1","5","5.88","29.41","-8.5","548","67","164","12.23","29.93","-221.95","10","12","294","38","87","12.93","29.59","-118.56","113","30","60","26.55","26.55","-33.91","403","50","119","12.41","12.41","-146.08",
"Dingle, Rex","16","4","6","25","37.5","2.38","496","73","154","14.72","31.05","-63.46","5","4","277","38","88","13.72","31.77","-39.97","72","26","38","36.11","36.11","-7.13","290","50","92","17.24","17.24","62.34",
"Donoghue, K M","16","3","8","18.75","50","-3.8","813","113","263","13.9","32.35","-282.86","2","1","439","62","142","14.12","32.35","-198.79","143","55","93","38.46","38.46","-2.57","372","48","117","12.9","12.9","-101.04",
"Doughty, Jack","16","2","5","12.5","31.25","4.5","39","4","15","10.26","38.46","0.5","2","3","39","4","15","10.26","38.46","0.5","3","0","3","0","0","-3","34","3","12","8.82","8.82","-2",
"Doyle, Hollie","56","7","16","12.5","28.57","-37.79","1775","257","592","14.48","33.35","-394.66","3","15","888","123","278","13.85","31.31","-220.6","314","101","181","32.17","32.17","-47.03","1206","176","398","14.59","14.59","-192.42",
"Dunne, R T","7","0","1","0","14.29","-7","373","24","84","6.43","22.52","-178.04","31","25","245","14","59","5.71","24.08","-114.67","27","4","11","14.81","14.81","-11.62","226","18","58","7.96","7.96","-116.79",
"Durrell, Mr T","6","1","3","16.67","50","-2.25","268","37","88","13.81","32.84","-76.41","12","2","147","19","50","12.93","34.01","-14.57","36","17","22","47.22","47.22","6.78","178","23","58","12.92","12.92","-17.34",
"Eaves, Tom","20","0","4","0","20","-20","1238","84","290","6.79","23.42","-427.08","26","40","687","49","169","7.13","24.6","-205.97","65","18","45","27.69","27.69","-15.25","891","60","218","6.73","6.73","-305.67",
"Edmunds, Lewis","14","1","3","7.14","21.43","-8.5","866","90","248","10.39","28.64","-159.58","9","7","455","53","133","11.65","29.23","-43.12","97","27","58","27.84","27.84","-15.74","652","74","207","11.35","11.35","-67.73",
"Edwards, Huw","1","1","1","100","100","20","44","5","7","11.36","15.91","-14.45","10","1","19","5","5","26.32","26.32","10.55","5","3","3","60","60","0.3","4","0","1","0","0","-4",
"Edwards, Lee","4","0","1","0","25","-4","329","30","75","9.12","22.8","-23.04","21","10","171","14","42","8.19","24.56","-36.37","16","6","8","37.5","37.5","6.25","209","23","58","11","11","12.83",
"Enright, P T","22","2","5","9.09","22.73","-10.75","1036","63","198","6.08","19.11","-438.89","2","4","532","31","109","5.83","20.49","-185.27","68","15","42","22.06","22.06","-16.23","528","47","136","8.9","8.9","-76.54",
"Ewing, Sam","19","1","5","5.26","26.32","-12.5","547","33","124","6.03","22.67","-256.67","6","9","206","11","46","5.34","22.33","-92.45","36","5","15","13.89","13.89","-19","289","19","60","6.57","6.57","-136.21",
"Eyston, Miss T","2","0","0","0","0","-2","72","9","18","12.5","25","-0.35","128","12","25","3","8","12","32","11","7","3","4","42.86","42.86","2.9","60","9","18","15","15","11.65",
"Farragher, Adam J","10","1","5","10","50","-5.5","601","66","157","10.98","26.12","-137.8","9","7","419","43","103","10.26","24.58","-77.77","68","28","45","41.18","41.18","9.45","434","52","118","11.98","11.98","-86.37",
"Ffrench Davis, Mr Ben","1","0","1","0","100","-1","127","10","29","7.87","22.83","-43.96","84","16","48","3","14","6.25","29.17","-38.57","12","4","8","33.33","33.33","-1.54","87","8","22","9.2","9.2","-7.29",
"Fitzgerald, S","3","0","0","0","0","-3","449","27","104","6.01","23.16","-282.89","111","27","223","9","39","4.04","17.49","-162.92","30","11","18","36.67","36.67","6.61","235","17","58","7.23","7.23","-126.79",
"Flanagan, S W","17","1","6","5.88","35.29","-8","789","60","208","7.6","26.36","-369.19","4","4","453","35","117","7.73","25.83","-222.33","65","20","40","30.77","30.77","-10.86","398","28","106","7.04","7.04","-170.06",
"Foley, J B","3","0","0","0","0","-3","349","22","70","6.3","20.06","-212.34","251","24","71","1","13","1.41","18.31","-69.43","21","6","13","28.57","28.57","-6.34","195","15","42","7.69","7.69","-78.67",
"Fox, Derek R","20","3","8","15","40","1.5","489","69","167","14.11","34.15","13","4","7","207","29","79","14.01","38.16","-19.97","74","22","44","29.73","29.73","-4.95","320","43","103","13.44","13.44","-20.05",
"Fox, Ned","4","0","0","0","0","-4","145","28","49","19.31","33.79","59.06","40","16","93","19","31","20.43","33.33","31.18","30","9","15","30","30","-8.02","117","22","38","18.8","18.8","41.83",
"Frost, Bryony","12","0","3","0","25","-12","351","49","116","13.96","33.05","-48.56","64","35","226","35","82","15.49","36.28","11.9","44","23","32","52.27","52.27","16.94","205","30","61","14.63","14.63","8.52",
"Gardner, Lucy","2","0","0","0","0","-2","71","1","14","1.41","19.72","-66.67","47","7","31","1","8","3.23","25.81","-26.67","2","0","1","0","0","-2","38","0","11","0","0","-38",
"Garritty, Billy","16","2","5","12.5","31.25","-7.75","820","94","256","11.46","31.22","-36.8","11","9","458","57","139","12.45","30.35","-48.83","79","23","50","29.11","29.11","-14.37","621","73","192","11.76","11.76","-102.67",
"Garritty, Jack","6","1","3","16.67","50","0","473","41","150","8.67","31.71","-180.54","4","2","229","27","80","11.79","34.93","-38.12","41","10","22","24.39","24.39","-7.04","336","33","114","9.82","9.82","-83.92",
"Geoghegan, Mr R P","4","0","1","0","25","-4","103","8","27","7.77","26.21","-26.25","18","5","56","5","16","8.93","28.57","-7","4","1","3","25","25","-1.75","62","5","21","8.06","8.06","-12",
"Gethings, Ciaran","11","1","3","9.09","27.27","-7.75","540","55","142","10.19","26.3","-254.62","5","3","303","29","77","9.57","25.41","-119.92","48","20","28","41.67","41.67","-2.19","318","34","82","10.69","10.69","-112.14",
"Ghiani, Marco","24","6","17","25","70.83","4.93","878","110","296","12.53","33.71","-73.1","1","1","500","64","173","12.8","34.6","30.39","126","37","78","29.37","29.37","-24.33","613","86","220","14.03","14.03","-104.1",
"Gillard, Fergus","2","0","0","0","0","-2","266","32","79","12.03","29.7","-113.2","20","7","129","14","41","10.85","31.78","-42.78","36","17","25","47.22","47.22","12.55","199","28","65","14.07","14.07","-63.52",
"Gilligan, D J","14","1","5","7.14","35.71","-9.67","355","42","120","11.83","33.8","-83.68","2","1","254","37","97","14.57","38.19","-14.76","46","15","31","32.61","32.61","-2.18","243","27","79","11.11","11.11","-25.66",
"Gingell, Mr Frederick","10","2","4","20","40","-3.29","173","26","68","15.03","39.31","-25.69","4","3","100","16","35","16","35","3.08","39","11","19","28.21","28.21","-12.19","144","21","58","14.58","14.58","-27.68",
"Godfrey, Ben","6","0","1","0","16.67","-6","228","22","67","9.65","29.39","-112.88","21","14","124","16","44","12.9","35.48","-39.04","28","7","18","25","25","-10.67","161","18","55","11.18","11.18","-64.76",
"Gray, S A","4","0","0","0","0","-4","711","54","163","7.59","22.93","-202.16","15","8","407","35","106","8.6","26.04","-149.71","42","14","28","33.33","33.33","-5.23","498","36","120","7.23","7.23","-124.94",
"Gregory, Fergus","5","3","4","60","80","6.93","220","27","60","12.27","27.27","-81.65","10","2","86","11","25","12.79","29.07","-33.15","19","11","12","57.89","57.89","5.52","119","15","33","12.61","12.61","-20.32",
"Gunn, Molly","4","0","0","0","0","-4","121","7","21","5.79","17.36","27","34","12","78","4","14","5.13","17.95","16","3","0","1","0","0","-3","95","5","18","5.26","5.26","28",
"Hamilton, Mr T","0","0","0","0","0","0","105","7","25","6.67","23.81","-76.18","158","6","41","4","13","9.76","31.71","-24.25","11","5","9","45.45","45.45","3.82","12","1","2","8.33","8.33","-4",
"Hammond, Charlie","6","0","2","0","33.33","-6","558","66","156","11.83","27.96","-121.81","35","23","283","32","78","11.31","27.56","-120.48","52","20","30","38.46","38.46","4.2","391","47","114","12.02","12.02","-46.08",
"Hanlon, Mr P","2","0","0","0","0","-2","42","2","5","4.76","11.9","-36.83","64","11","42","2","5","4.76","11.9","-36.83","3","1","2","33.33","33.33","-1.33","10","1","1","10","10","-6.5",
"Hardie, Cameron","30","1","5","3.33","16.67","-25","1594","60","291","3.76","18.26","-1083.87","8","14","868","31","142","3.57","16.36","-591.96","45","11","23","24.44","24.44","-14.7","1274","50","247","3.92","3.92","-848.53",
"Harney, Gearoid","4","0","1","0","25","-4","111","11","40","9.91","36.04","-25.79","70","20","75","7","33","9.33","44","-38.12","11","3","7","27.27","27.27","0.13","82","9","32","10.98","10.98","-4.37",
"Hart, Jason","29","7","15","24.14","51.72","27.13","1813","227","600","12.52","33.09","-301.25","4","3","916","113","309","12.34","33.73","-181.23","269","82","168","30.48","30.48","-21.15","1323","171","438","12.93","12.93","-179.63",
"Harvey, Mr B W","7","0","0","0","0","-7","459","53","148","11.55","32.24","-52.62","43","13","336","32","107","9.52","31.85","-99.41","59","15","34","25.42","25.42","-22.04","225","23","68","10.22","10.22","-12.92",
"Hayes, Brian","14","1","4","7.14","28.57","-12.27","590","46","142","7.8","24.07","-345.47","12","8","274","24","73","8.76","26.64","-165.09","43","19","26","44.19","44.19","6.14","268","16","67","5.97","5.97","-140.42",
"Heard, Tyler","1","0","0","0","0","-1","305","14","55","4.59","18.03","-199.54","28","11","54","4","16","7.41","29.63","-30.54","13","4","7","30.77","30.77","0.63","239","12","42","5.02","5.02","-145.17",
"Herbison, Miss E","2","0","1","0","50","-2","27","0","5","0","18.52","-27","9999","9999","19","0","4","0","21.05","-19","2","0","0","0","0","-2","21","0","3","0","0","-21",
"Hogan, Mr J","2","0","0","0","0","-2","318","41","92","12.89","28.93","-128.88","47","17","158","18","42","11.39","26.58","-53.24","56","21","32","37.5","37.5","-3.97","230","25","59","10.87","10.87","-90.31",
"Houlihan, Niall F","17","3","4","17.65","23.53","-9.83","393","38","85","9.67","21.63","-108.46","4","7","204","19","41","9.31","20.1","-114.46","38","17","24","44.74","44.74","5.91","254","19","56","7.48","7.48","-150.82",
"Houlihan, Sean M","14","1","3","7.14","21.43","-8","487","29","99","5.95","20.33","-227.62","14","14","271","12","51","4.43","18.82","-129.75","22","6","12","27.27","27.27","-4.87","289","22","72","7.61","7.61","-92.12",
"Howarth, Christian","9","0","1","0","11.11","-9","497","37","119","7.44","23.94","-62.81","99","66","291","15","63","5.15","21.65","-202.67","28","6","13","21.43","21.43","-10.47","408","31","101","7.6","7.6","-40.51",
"Hughes, Brian","33","4","12","12.12","36.36","-19.37","1692","300","654","17.73","38.65","-343.48","1","2","773","114","278","14.75","35.96","-227.85","395","135","216","34.18","34.18","-65.7","1152","185","413","16.06","16.06","-259.73",
"Hutchinson, Callum","7","1","2","14.29","28.57","1.5","511","52","136","10.18","26.61","-128.78","6","1","292","29","72","9.93","24.66","-42.26","39","13","21","33.33","33.33","4.8","421","45","112","10.69","10.69","-108.59",
"Jacob, Daryl","15","2","4","13.33","26.67","-8.75","553","80","201","14.47","36.35","-103.7","4","3","277","34","92","12.27","33.21","-67.65","87","32","51","36.78","36.78","-9.11","280","35","92","12.5","12.5","-46.84",
"Jakes, Tommie","16","3","7","18.75","43.75","12.5","123","19","38","15.45","30.89","68.81","2","2","119","19","36","15.97","30.25","72.81","14","4","8","28.57","28.57","1.18","106","19","36","17.92","17.92","85.81",
"James, S H","11","0","4","0","36.36","-11","1233","141","353","11.44","28.63","-276.09","33","34","614","68","168","11.07","27.36","-142","126","37","59","29.37","29.37","-20.83","850","83","242","9.76","9.76","-219.99",
"Jary, Alex","10","2","4","20","40","18.5","272","20","63","7.35","23.16","-107.67","6","2","194","17","47","8.76","24.23","-50.17","17","3","9","17.65","17.65","-6.75","231","18","56","7.79","7.79","-80",
"Johnston, Dylan","3","1","2","33.33","66.67","1","226","23","81","10.18","35.84","-86.45","11","1","151","18","59","11.92","39.07","-52.95","20","4","13","20","20","-11.53","187","20","71","10.7","10.7","-73.23",
"Jones, Ben R","8","2","5","25","62.5","-0.37","479","75","171","15.66","35.7","10.92","14","6","283","46","110","16.25","38.87","21.96","65","30","43","46.15","46.15","13.58","317","56","122","17.67","17.67","6.79",
"Jones, Charlotte","6","0","1","0","16.67","-6","191","38","60","19.9","31.41","52.04","50","12","92","17","27","18.48","29.35","9.57","27","14","17","51.85","51.85","12.79","129","19","30","14.73","14.73","-10.29",
"Keeley, Aidan","8","0","1","0","12.5","-8","618","60","171","9.71","27.67","-128.2","17","9","295","33","82","11.19","27.8","-58.28","45","14","25","31.11","31.11","-5.11","529","53","152","10.02","10.02","-106.14",
"Keenan, Darragh","7","1","1","14.29","14.29","-2","899","69","190","7.68","21.13","-144.57","2","2","411","33","90","8.03","21.9","-146.28","55","19","30","34.55","34.55","-4.31","603","54","145","8.96","8.96","15.36",
"Keniry, L P","8","0","1","0","12.5","-8","615","39","122","6.34","19.84","-218.37","59","43","334","18","60","5.39","17.96","-131.07","26","10","13","38.46","38.46","3.22","384","26","86","6.77","6.77","-138.84",
"Kennedy, J W","35","7","15","20","42.86","-17.67","856","197","399","23.01","46.61","-20.26","2","3","439","107","219","24.37","49.89","-38.03","204","103","148","50.49","50.49","25.15","259","39","90","15.06","15.06","-34.32",
"Kimber, Harry","8","1","1","12.5","12.5","-1.5","352","50","99","14.2","28.13","-38.04","3","2","215","22","52","10.23","24.19","-67.32","48","24","30","50","50","23.84","271","48","93","17.71","17.71","20.63",
"Kington, John","2","0","0","0","0","-2","167","8","28","4.79","16.77","-97.5","35","11","85","5","17","5.88","20","-53","5","0","2","0","0","-5","119","8","26","6.72","6.72","-49.5",
"Kirrane, Sean","3","0","0","0","0","-3","504","57","148","11.31","29.37","-98.33","119","18","310","34","86","10.97","27.74","-51.96","52","14","24","26.92","26.92","-8.71","417","51","132","12.23","12.23","-57.08",
"Lambert, Finn","6","0","0","0","0","-6","302","36","85","11.92","28.15","-121.84","70","38","161","16","37","9.94","22.98","-78.29","43","16","28","37.21","37.21","3.03","220","26","59","11.82","11.82","-86.37",
"Lavery, Mr D G","1","0","0","0","0","-1","88","9","27","10.23","30.68","-14.79","18","2","48","5","11","10.42","22.92","-24.12","3","1","3","33.33","33.33","-0.37","9","0","0","0","0","-9",
"Leavy, Mr Joe","19","4","6","21.05","31.58","-0.67","191","17","56","8.9","29.32","-3.42","2","3","176","16","53","9.09","30.11","-55.42","8","1","5","12.5","12.5","-4","174","16","55","9.2","9.2","0.58",
"Lee, Clifford","16","3","7","18.75","43.75","-5.71","1241","167","428","13.46","34.49","-317.77","2","1","638","79","213","12.38","33.39","-257.75","192","64","109","33.33","33.33","-7.26","755","103","235","13.64","13.64","-131.64",
"Leonard, Cillin","2","0","0","0","0","-2","164","10","31","6.1","18.9","-65.74","17","3","99","6","19","6.06","19.19","-60.9","12","4","10","33.33","33.33","-3.57","129","9","25","6.98","6.98","-32.57",
"Loughnane, Mr Billy","54","10","18","18.52","33.33","12.79","1087","159","370","14.63","34.04","-202.49","1","3","928","130","309","14.01","33.3","-205.62","180","61","99","33.89","33.89","-2.61","848","130","305","15.33","15.33","-110.76",
"Maggs, Mr William","4","1","2","25","50","1","80","14","30","17.5","37.5","0.09","2","1","68","13","27","19.12","39.71","5.59","10","4","9","40","40","2.26","69","13","27","18.84","18.84","4.59",
"Marsh, Finley","16","2","6","12.5","37.5","1","512","64","147","12.5","28.71","110.38","9","9","351","51","109","14.53","31.05","147.15","51","15","26","29.41","29.41","-8.49","373","47","110","12.6","12.6","-8.26",
"Mason, Joanna","20","3","8","15","40","17","866","88","251","10.16","28.98","-237.41","1","2","406","44","125","10.84","30.79","-113.13","92","24","52","26.09","26.09","-10.57","726","76","223","10.47","10.47","-191.54",
"Mathers, Patrick","11","2","5","18.18","45.45","-3.9","368","17","67","4.62","18.21","-186.94","11","6","184","10","31","5.43","16.85","-72.44","16","3","9","18.75","18.75","-8.27","314","16","63","5.1","5.1","-137.27",
"Maxwell, C D","3","0","0","0","0","-3","435","13","51","2.99","11.72","-238.27","155","82","220","9","24","4.09","10.91","-44.75","10","2","5","20","20","-6.02","201","9","26","4.48","4.48","-91",
"McCain-Mitchell, Toby","0","0","0","0","0","0","22","2","7","9.09","31.82","-16.45","64","5","16","2","7","12.5","43.75","-10.45","3","1","1","33.33","33.33","-1.2","7","0","3","0","0","-7",
"McDonald, P J","6","1","1","16.67","16.67","7","1164","144","389","12.37","33.42","-182.79","7","3","559","65","186","11.63","33.27","-50.58","138","47","82","34.06","34.06","-7.28","753","94","236","12.48","12.48","-23.44",
"McEntee, Grace","5","0","0","0","0","-5","226","20","48","8.85","21.24","-56.87","35","21","45","2","5","4.44","11.11","-4","21","5","11","23.81","23.81","-6.87","190","17","37","8.95","8.95","-31.12",
"McKenna, Liam","1","0","0","0","0","-1","265","14","52","5.28","19.62","-106.26","224","75","153","7","28","4.58","18.3","-106","21","1","9","4.76","4.76","-19.09","152","8","34","5.26","5.26","-22.67",
"McLernon, R P","10","0","1","0","10","-10","549","55","126","10.02","22.95","-115.01","16","12","282","31","68","10.99","24.11","-81.37","44","19","27","43.18","43.18","10.78","389","46","97","11.83","11.83","5.55",
"McNamara, Conor","6","1","1","16.67","16.67","1","347","34","74","9.8","21.33","18.54","12","5","159","16","30","10.06","18.87","-1.84","12","5","9","41.67","41.67","6.58","208","26","58","12.5","12.5","42.04",
"Meyler, D","13","2","5","15.38","38.46","1","542","47","123","8.67","22.69","-205.06","10","6","274","21","62","7.66","22.63","-154.25","46","17","28","36.96","36.96","-4.8","264","21","62","7.95","7.95","-57.37",
"Millar, Mr C P","10","2","3","20","30","21.25","125","10","27","8","21.6","-7.25","7","6","94","9","25","9.57","26.6","2.75","4","1","2","25","25","-1.75","56","4","14","7.14","7.14","4",
"Mitchell, Jack","26","4","10","15.38","38.46","-12.33","1276","217","510","17.01","39.97","-207.34","3","5","644","106","263","16.46","40.84","-114.47","296","99","181","33.45","33.45","-48.16","788","133","307","16.88","16.88","-48.72",
"Morgan, Mr Beau","4","0","2","0","50","-4","134","23","48","17.16","35.82","-46.59","17","6","103","17","38","16.5","36.89","-40.94","29","14","22","48.28","48.28","5.16","98","14","31","14.29","14.29","-32.33",
"Mullen, Andrew","17","1","5","5.88","29.41","-9.5","1165","98","287","8.41","24.64","-399.1","2","2","616","50","164","8.12","26.62","-292.79","97","27","57","27.84","27.84","-19.23","896","76","222","8.48","8.48","-270.73",
"Mullins, D E","18","5","7","27.78","38.89","13.42","941","101","277","10.73","29.44","-197.85","10","7","431","40","124","9.28","28.77","-121.06","99","30","61","30.3","30.3","-23.76","425","38","125","8.94","8.94","-170.99",
"Mullins, Mr P W","7","1","3","14.29","42.86","-5.64","322","114","203","35.4","63.04","-52.19","6","1","166","61","103","36.75","62.05","-34.92","187","92","143","49.2","49.2","-11.49","14","4","8","28.57","28.57","11.25",
"Mulrennan, Paul","8","2","3","25","37.5","-2.7","1538","198","500","12.87","32.51","-159.97","13","2","783","89","247","11.37","31.55","-100.96","261","82","160","31.42","31.42","-21.38","1192","156","402","13.09","13.09","-113.81",
"Muscutt, D","19","1","4","5.26","21.05","-15.25","1714","234","610","13.65","35.59","-534.51","14","18","816","96","278","11.76","34.07","-297.2","320","109","207","34.06","34.06","-16.82","1147","161","429","14.04","14.04","-280.38",
