Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Edwards, Lee","5","0","0","0","0","-5","377","30","89","7.96","23.61","-33.07","18","6","170","16","41","9.41","24.12","-1.67","18","7","12","38.89","38.89","2.6","243","22","62","9.05","9.05","-2.92",
"England, David","2","0","0","0","0","-2","149","11","37","7.38","24.83","-76.96","218","12","57","4","13","7.02","22.81","-22","8","2","4","25","25","-4.46","76","6","20","7.89","7.89","-35.5",
"Featherstone, Mr William","1","1","1","100","100","1.1","6","1","2","16.67","33.33","-3.9","4","1","2","1","1","50","50","0.1","1","1","1","100","100","1.1","6","1","2","16.67","16.67","-3.9",
"Fox, Derek R","12","2","3","16.67","25","2.67","496","69","147","13.91","29.64","146.91","12","11","279","40","89","14.34","31.9","25.66","59","20","32","33.9","33.9","0.54","347","44","99","12.68","12.68","-56.09",
"Frost, Bryony","13","0","1","0","7.69","-13","462","72","136","15.58","29.44","-92.35","16","14","168","19","46","11.31","27.38","-83.55","68","29","39","42.65","42.65","-1.59","249","37","70","14.86","14.86","-40.09",
"Gale, Miss Elizabeth","1","1","1","100","100","4","3","1","1","33.33","33.33","2","7","1","3","1","1","33.33","33.33","2","0","0","0","0","0","0","2","1","1","50","50","3",
"Gethings, Ciaran","20","0","4","0","20","-20","582","53","146","9.11","25.09","-251.66","15","22","261","27","75","10.34","28.74","-131.86","50","14","25","28","28","-16.49","349","30","80","8.6","8.6","-132.59",
"Gillard, Fergus","12","2","3","16.67","25","-0.37","359","39","104","10.86","28.97","-160.06","4","6","164","16","42","9.76","25.61","-90.17","44","16","28","36.36","36.36","9.4","256","30","76","11.72","11.72","-90.04",
"Gillard, Mr T","11","1","1","9.09","9.09","-8.5","425","50","133","11.76","31.29","-65.15","12","8","223","34","74","15.25","33.18","46.01","35","14","24","40","40","6.98","310","40","97","12.9","12.9","-10",
"Gingell, Mr Frederick","7","1","4","14.29","57.14","-4.8","31","5","12","16.13","38.71","-10.47","1","2","31","5","12","16.13","38.71","-10.47","9","2","7","22.22","22.22","-4.97","19","3","9","15.79","15.79","-3.17",
"Goldstein, Marc","9","1","3","11.11","33.33","92","209","17","42","8.13","20.1","93.61","7","4","112","7","17","6.25","15.18","24.58","17","6","9","35.29","35.29","1.78","117","12","30","10.26","10.26","65.83",
"Harrison, Liam","9","0","1","0","11.11","-9","338","49","126","14.5","37.28","-84.88","90","29","149","12","45","8.05","30.2","-69.3","57","17","34","29.82","29.82","-11.34","219","31","74","14.16","14.16","-29.64",
"Hogan, Mr J","7","1","2","14.29","28.57","-2.5","177","18","48","10.17","27.12","-77.77","9","6","143","18","45","12.59","31.47","-43.77","26","13","17","50","50","7.9","128","9","29","7.03","7.03","-48.42",
"Houlihan, Niall F","14","0","4","0","28.57","-14","373","36","95","9.65","25.47","-195.36","22","24","181","15","41","8.29","22.65","-102.18","38","17","24","44.74","44.74","8.43","268","32","81","11.94","11.94","-99.45",
"Hughes, Brian","40","3","11","7.5","27.5","-25","1926","389","802","20.2","41.64","-260.03","4","13","940","206","396","21.91","42.13","-94.28","493","194","305","39.35","39.35","-27.32","1243","209","443","16.81","16.81","-180.24",
"Iles, Cameron","1","0","0","0","0","-1","6","0","2","0","33.33","-6","9999","9999","6","0","2","0","33.33","-6","1","0","0","0","0","-1","6","0","2","0","0","-6",
"Jacob, Daryl","23","5","11","21.74","47.83","-3.37","589","85","200","14.43","33.96","-153.56","1","1","217","31","77","14.29","35.48","-31.49","80","35","50","43.75","43.75","4.24","299","35","87","11.71","11.71","-73.23",
"Johns, Alan","15","1","5","6.67","33.33","-10.5","435","34","104","7.82","23.91","-154.3","14","15","204","20","53","9.8","25.98","-41.68","24","7","15","29.17","29.17","0.79","300","29","82","9.67","9.67","-65.18",
"Jones, Ben R","10","2","4","20","40","6.13","521","61","165","11.71","31.67","-94.94","6","5","224","32","64","14.29","28.57","-24.04","59","23","39","38.98","38.98","13.48","365","53","125","14.52","14.52","8.67",
"Kavanagh, Peter J","10","1","2","10","20","-3.5","241","32","76","13.28","31.54","-85.43","7","4","178","23","55","12.92","30.9","-64.36","37","11","27","29.73","29.73","-5.47","195","28","64","14.36","14.36","-56.55",
"Kennedy, W T","4","0","0","0","0","-4","319","14","55","4.39","17.24","-102.99","219","28","108","7","19","6.48","17.59","14.88","13","5","8","38.46","38.46","6.01","216","11","38","5.09","5.09","-134.99",
"Kimber, Harry","15","3","4","20","26.67","6.13","237","32","56","13.5","23.63","-34.59","1","1","118","24","36","20.34","30.51","23.53","33","17","21","51.52","51.52","16.66","170","28","51","16.47","16.47","-18.09",
"Lambert, Finn","9","2","4","22.22","44.44","12.2","125","16","38","12.8","30.4","-47.76","3","3","108","15","32","13.89","29.63","-36.76","16","7","12","43.75","43.75","1.99","97","12","28","12.37","12.37","-46.08",
"Lenihan, Kai","3","0","1","0","33.33","-3","49","3","8","6.12","16.33","-28.17","17","4","14","3","6","21.43","42.86","6.83","2","0","2","0","0","-2","31","3","8","9.68","9.68","-10.17",
"Lynn, Bruce","7","2","4","28.57","57.14","19","170","20","57","11.76","33.53","-28.37","5","4","107","13","38","12.15","35.51","-12.2","17","6","12","35.29","35.29","4.63","123","17","45","13.82","13.82","3.25",
"Mania, Ryan","9","0","0","0","0","-9","628","75","189","11.94","30.1","3.97","16","10","273","32","80","11.72","29.3","14.99","98","24","50","24.49","24.49","-22.5","418","57","139","13.64","13.64","76.01",
"McCain, Abbie","1","0","0","0","0","-1","68","5","17","7.35","25","-47.02","90","6","28","2","8","7.14","28.57","-18.67","6","2","2","33.33","33.33","-1.35","54","3","13","5.56","5.56","-41.42",
"McClung, Alisa","1","0","0","0","0","-1","21","0","1","0","4.76","-21","9999","9999","13","0","1","0","7.69","-13","0","0","0","0","0","0","19","0","1","0","0","-19",
"McLernon, R P","18","0","4","0","22.22","-18","626","54","143","8.63","22.84","-198.6","30","40","292","24","58","8.22","19.86","-67.81","41","16","20","39.02","39.02","6.57","465","46","124","9.89","9.89","-76.88",
"McMenamin, Daniel","12","1","8","8.33","66.67","-9.62","595","76","179","12.77","30.08","-93.76","11","8","224","28","64","12.5","28.57","-50.44","63","26","41","41.27","41.27","10.82","440","63","143","14.32","14.32","25.03",
"Meyler, D","8","0","3","0","37.5","-8","571","44","130","7.71","22.77","-304.63","49","13","290","25","72","8.62","24.83","-132.56","39","16","25","41.03","41.03","0.21","248","19","62","7.66","7.66","-102.95",
"Moore, Jamie","33","9","14","27.27","42.42","31.14","795","124","269","15.6","33.84","-41.96","1","1","417","71","145","17.03","34.77","-5.77","137","57","86","41.61","41.61","0.63","507","78","161","15.38","15.38","61.87",
"Moscrop, Nathan","14","2","6","14.29","42.86","6.67","448","50","127","11.16","28.35","-74.82","3","5","224","32","69","14.29","30.8","43.1","43","15","27","34.88","34.88","7.79","291","34","86","11.68","11.68","-41.53",
"Nichol, Craig","18","1","5","5.56","27.78","1","675","63","180","9.33","26.67","-169.83","4","3","389","40","110","10.28","28.28","-25.44","46","20","28","43.48","43.48","14.59","413","47","121","11.38","11.38","-114.99",
"Noonan, David G","27","5","8","18.52","29.63","-3.77","684","36","111","5.26","16.23","-403.27","2","4","340","25","59","7.35","17.35","-167.15","32","14","20","43.75","43.75","8.8","432","25","83","5.79","5.79","-222.53",
"OBrien, T J","32","3","9","9.38","28.13","-15.62","896","103","272","11.5","30.36","-332.2","3","6","395","49","129","12.41","32.66","-153.7","127","39","75","30.71","30.71","-17.78","589","68","186","11.54","11.54","-152.94",
"OFarrell, C","21","3","5","14.29","23.81","-1","819","95","233","11.6","28.45","-189.93","3","5","397","47","112","11.84","28.21","-114.18","82","28","50","34.15","34.15","-1.96","549","75","176","13.66","13.66","-25.63",
"ONeill, Jonjo (Jr)","19","3","4","15.79","21.05","-4.42","780","113","269","14.49","34.49","-268.57","5","6","401","63","143","15.71","35.66","-160.53","139","56","93","40.29","40.29","8.93","533","72","167","13.51","13.51","-228.04",
"Patrick, Richard","15","3","6","20","40","7.75","430","53","131","12.33","30.47","-60.39","6","10","209","28","67","13.4","32.06","-59.83","57","23","37","40.35","40.35","9.53","280","32","84","11.43","11.43","-63.74",
"Pinchin, Miss L M","12","2","3","16.67","25","-5.67","248","29","77","11.69","31.05","-126.45","2","4","158","20","50","12.66","31.65","-65.88","46","18","28","39.13","39.13","6.34","208","27","67","12.98","12.98","-105.45",
"Poste, Ben J","15","2","5","13.33","33.33","0.5","572","20","96","3.5","16.78","-409.87","10","10","268","8","41","2.99","15.3","-210.25","22","4","12","18.18","18.18","-10","383","16","72","4.18","4.18","-273.87",
"Powell, Brendan","33","3","10","9.09","30.3","-23.34","759","105","247","13.83","32.54","-108.61","1","1","404","57","139","14.11","34.41","-91.92","95","37","59","38.95","38.95","9.31","505","73","162","14.46","14.46","-74.78",
"Price, Charlie","14","1","3","7.14","21.43","-9","295","18","68","6.1","23.05","-22.49","2","2","129","10","31","7.75","24.03","91.63","14","1","7","7.14","7.14","-11.12","209","14","54","6.7","6.7","-56.49",
"Quinlan, S M","4","0","2","0","50","-4","177","9","32","5.08","18.08","-99.87","160","22","58","2","7","3.45","12.07","-46.12","8","2","3","25","25","-3.12","134","9","28","6.72","6.72","-56.87",
"Quinlan, Sean","33","6","10","18.18","30.3","12.78","1221","150","374","12.29","30.63","-113.85","3","5","613","74","182","12.07","29.69","-144.71","145","47","89","32.41","32.41","-16.06","824","108","261","13.11","13.11","10.59",
"Quinn, Caoilin","13","3","6","23.08","46.15","7.5","192","20","57","10.42","29.69","-70.58","2","1","107","12","35","11.21","32.71","-34.54","11","2","5","18.18","18.18","-5.49","143","16","46","11.19","11.19","-48.46",
"Reed, Harry","15","0","3","0","20","-15","485","40","108","8.25","22.27","-214.52","41","36","230","16","47","6.96","20.43","-126.12","36","10","18","27.78","27.78","-3.31","331","33","84","9.97","9.97","-86.6",
"Ring, C V","9","0","0","0","0","-9","303","9","45","2.97","14.85","-197.57","127","39","178","2","17","1.12","9.55","-144","10","4","5","40","40","4.93","196","9","35","4.59","4.59","-90.57",
"Roberts, Mr B","3","0","1","0","33.33","-3","36","7","15","19.44","41.67","-7.99","70","8","20","4","8","20","40","-6.49","10","5","9","50","50","8.51","28","7","13","25","25","0.01",
"Scott, Luke","5","1","3","20","60","-1","88","12","29","13.64","32.95","-3.01","2","1","56","7","15","12.5","26.79","-10.34","11","4","7","36.36","36.36","5.66","73","12","28","16.44","16.44","11.99",
"Scudamore, Tom","30","6","11","20","36.67","8.13","993","154","332","15.51","33.43","-101.23","2","2","487","76","167","15.61","34.29","-69.9","124","48","73","38.71","38.71","-7.25","644","98","201","15.22","15.22","-12.9",
"Sheppard, Stan","17","3","5","17.65","29.41","7.45","433","72","150","16.63","34.64","36.17","3","3","255","51","100","20","39.22","77.17","65","22","35","33.85","33.85","0.13","274","57","107","20.8","20.8","101.54",
"Skelton, Harry","34","8","16","23.53","47.06","2.36","1123","247","506","21.99","45.06","-132.97","2","3","459","100","196","21.79","42.7","-88.52","354","136","228","38.42","38.42","-27.42","590","112","238","18.98","18.98","-68.84",
"Smith-Chaston, Emma","15","2","4","13.33","26.67","27","177","24","42","13.56","23.73","13.84","3","2","149","23","36","15.44","24.16","24.84","13","9","10","69.23","69.23","14.34","160","20","38","12.5","12.5","1.93",
"Tidball, Jay","8","1","2","12.5","25","-3","87","10","24","11.49","27.59","-1.67","7","7","59","8","18","13.56","30.51","-11.67","6","1","2","16.67","16.67","-2","56","3","16","5.36","5.36","-39.5",
"Tudor, Jack","20","1","2","5","10","47","501","47","124","9.38","24.75","-57.03","5","10","234","24","56","10.26","23.93","4.64","71","14","38","19.72","19.72","-31.86","352","41","105","11.65","11.65","-54.53",
"Turner, James","2","0","0","0","0","-2","19","1","3","5.26","15.79","-14","422","17","14","0","2","0","14.29","-14","1","0","0","0","0","-1","13","0","2","0","0","-13",
"Twiston-Davies, Sam","37","2","11","5.41","29.73","-25.59","1440","194","486","13.47","33.75","-424.09","7","17","657","92","223","14","33.94","-112.27","264","79","152","29.92","29.92","-60.36","898","123","290","13.7","13.7","-141.57",
"Wedge, Adam","28","6","9","21.43","32.14","10.75","840","120","237","14.29","28.21","-35.31","2","4","478","71","139","14.85","29.08","-3.01","127","46","69","36.22","36.22","-7.18","563","88","163","15.63","15.63","40.89",
"Williams, Eleanor","0","0","0","0","0","0","36","2","8","5.56","22.22","-20.5","390","30","26","0","5","0","19.23","-26","0","0","0","0","0","0","31","2","6","6.45","6.45","-15.5",
"Worsley, Tabitha","11","0","1","0","9.09","-11","464","25","83","5.39","17.89","-155.46","33","25","244","13","49","5.33","20.08","-52.67","23","5","10","21.74","21.74","-5.79","356","22","71","6.18","6.18","-59.79",
"Wynne, Toby","6","0","0","0","0","-6","113","18","36","15.93","31.86","-24.87","18","7","94","16","31","17.02","32.98","-23.2","19","5","13","26.32","26.32","-3.51","90","16","33","17.78","17.78","-9",
 
