Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burns, Harry","9","0","0","0","0","-9","365","46","102","12.6","27.95","-92.71","15","10","196","27","56","13.78","28.57","-39.16","43","9","23","20.93","20.93","-19.04","297","37","83","12.46","12.46","-58.45",
"Cannon, Tom J","26","4","8","15.38","30.77","0.5","832","142","303","17.07","36.42","-158.59","7","9","397","80","148","20.15","37.28","-8.33","152","66","101","43.42","43.42","4.86","450","66","137","14.67","14.67","-110.7",
"Carver, Bryan","10","2","2","20","20","10.5","301","35","89","11.63","29.57","-82.3","4","2","161","18","44","11.18","27.33","-23.29","34","13","22","38.24","38.24","4.74","215","29","69","13.49","13.49","-23.78",
"Catton, Luke","4","1","2","25","50","0","189","19","45","10.05","23.81","-29.11","4","1","116","13","29","11.21","25","7.89","15","3","9","20","20","-6.61","168","18","41","10.71","10.71","-59.11",
"Cobden, Harry","31","5","10","16.13","32.26","-3.25","897","221","391","24.64","43.59","-112.95","2","5","418","116","193","27.75","46.17","-3.9","268","132","176","49.25","49.25","13.55","465","89","175","19.14","19.14","-38.52",
"Collier, Ellis","2","0","0","0","0","-2","80","9","14","11.25","17.5","-6.95","68","11","60","3","6","5","10","-31","8","4","5","50","50","4.55","69","8","12","11.59","11.59","-8.95",
"Davies, James","22","1","4","4.55","18.18","-13.5","543","41","95","7.55","17.5","-116.67","9","16","260","20","50","7.69","19.23","-44","20","6","12","30","30","-2.75","348","31","69","8.91","8.91","-18.17",
"Deutsch, Charlie","24","3","6","12.5","25","-9.87","572","83","199","14.51","34.79","-162.96","3","3","267","35","89","13.11","33.33","-99.44","125","38","69","30.4","30.4","-25.12","408","65","142","15.93","15.93","-71.96",
"Dingle, Rex","17","4","6","23.53","35.29","21.58","449","63","132","14.03","29.4","19.15","1","1","221","34","67","15.38","30.32","-37.09","67","29","38","43.28","43.28","4.86","245","36","72","14.69","14.69","96.58",
"Downing, George","1","0","0","0","0","-1","382","23","81","6.02","21.2","-184.99","199","80","242","16","59","6.61","24.38","-106.74","21","7","13","33.33","33.33","1.88","238","18","57","7.56","7.56","-117.24",
"Dowson, Thomas","5","1","3","20","60","7","386","26","68","6.74","17.62","-168.69","9","5","167","10","33","5.99","19.76","-52.42","22","7","11","31.82","31.82","-5.69","232","18","51","7.76","7.76","-89.52",
"Dunne, R T","20","0","1","0","5","-20","363","34","90","9.37","24.79","-130.04","29","26","113","6","17","5.31","15.04","-73.87","37","12","15","32.43","32.43","-5.92","238","22","65","9.24","9.24","-121.12",
"Eaves, Tom","15","2","3","13.33","20","-5","1122","68","245","6.06","21.84","-482.77","7","5","539","33","119","6.12","22.08","-219.41","56","17","36","30.36","30.36","-3.74","784","50","177","6.38","6.38","-255.44",
"Edmunds, Lewis","11","1","2","9.09","18.18","-2","773","73","212","9.44","27.43","-208.03","3","1","415","38","115","9.16","27.71","-124.58","85","21","42","24.71","24.71","-25.86","562","55","162","9.79","9.79","-169.12",
"Edwards, Lee","10","0","1","0","10","-10","348","26","77","7.47","22.13","-44.17","37","18","160","15","33","9.38","20.63","0.33","16","6","10","37.5","37.5","4","222","20","58","9.01","9.01","-17.42",
"Egan, David","0","0","0","0","0","0","1333","158","434","11.85","32.56","-416.57","66","5","667","92","226","13.79","33.88","-157.2","190","63","129","33.16","33.16","-21.08","781","82","236","10.5","10.5","-193.11",
"England, Jonathan","4","0","2","0","50","-4","282","39","96","13.83","34.04","-71.15","25","7","128","26","47","20.31","36.72","11.85","64","20","40","31.25","31.25","2.52","237","36","92","15.19","15.19","-46.18",
"Eyston, Miss T","4","1","1","25","25","-0.25","74","8","16","10.81","21.62","34.65","10","4","47","6","11","12.77","23.4","-11.35","6","3","4","50","50","3.9","57","8","16","14.04","14.04","51.65",
"Farragher, Adam J","12","2","3","16.67","25","-3.25","345","39","102","11.3","29.57","-156.26","10","8","176","22","52","12.5","29.55","-56.28","45","20","33","44.44","44.44","15.49","283","34","85","12.01","12.01","-108.45",
"Francis, Isobel","0","0","0","0","0","0","65","4","15","6.15","23.08","-35","135","12","46","3","12","6.52","26.09","-23","2","0","1","0","0","-2","58","4","15","6.9","6.9","-28",
"Frost, Bryony","14","3","7","21.43","50","1.63","421","68","134","16.15","31.83","-103.13","5","5","129","15","36","11.63","27.91","-55.96","73","33","45","45.21","45.21","6.46","224","32","63","14.29","14.29","-63.29",
"Furniss, Bradley","2","0","0","0","0","-2","44","3","6","6.82","13.64","3.25","138","9","31","3","4","9.68","12.9","16.25","1","0","0","0","0","-1","40","3","5","7.5","7.5","7.25",
"Gillard, Fergus","13","2","2","15.38","15.38","-7.75","343","33","91","9.62","26.53","-184.68","8","8","140","17","37","12.14","26.43","-73.67","41","17","25","41.46","41.46","13.66","244","27","69","11.07","11.07","-109.37",
"Gingell, Mr Frederick","9","1","4","11.11","44.44","-7.09","70","11","31","15.71","44.29","-19.27","9","8","68","10","30","14.71","44.12","-19.77","17","6","12","35.29","35.29","-4.27","51","7","24","13.73","13.73","-8.26",
"Godfrey, Ben","12","1","3","8.33","25","-7.67","283","27","83","9.54","29.33","-78.15","9","12","110","6","24","5.45","21.82","-78.22","31","6","18","19.35","19.35","-18.49","190","16","61","8.42","8.42","-50.34",
"Gordon, Josephine","11","1","3","9.09","27.27","-6.5","588","38","114","6.46","19.39","-290.2","5","5","213","11","44","5.16","20.66","-133.75","29","10","17","34.48","34.48","5.17","439","29","91","6.61","6.61","-219.95",
"Gray, S A","6","0","2","0","33.33","-6","617","47","133","7.62","21.56","-25.83","18","9","298","19","57","6.38","19.13","-46.45","36","9","16","25","25","-12.15","438","37","113","8.45","8.45","85.43",
"Gregory, Fergus","7","2","3","28.57","42.86","14.88","355","43","92","12.11","25.92","-53.07","9","3","134","15","30","11.19","22.39","-62.64","34","17","24","50","50","11.93","210","23","53","10.95","10.95","-17.15",
"Hamilton, Jamie","17","2","8","11.76","47.06","-11.38","500","53","147","10.6","29.4","-115.16","3","3","211","24","69","11.37","32.7","-93.64","42","19","26","45.24","45.24","20.26","310","38","103","12.26","12.26","-43.16",
"Hammond, Charlie","18","0","3","0","16.67","-18","529","72","163","13.61","30.81","78.74","30","23","273","34","77","12.45","28.21","-7","63","20","35","31.75","31.75","-7.16","379","53","121","13.98","13.98","3.5",
"Hardie, Cameron","31","2","9","6.45","29.03","-17.5","1557","76","324","4.88","20.81","-946.26","11","18","724","31","152","4.28","20.99","-479.16","60","21","37","35","35","6.33","1224","69","284","5.64","5.64","-681.26",
"Harris, Bradley","3","0","0","0","0","-3","97","11","33","11.34","34.02","-54.29","134","19","43","9","19","20.93","44.19","-12.54","17","6","12","35.29","35.29","-0.24","82","5","26","6.1","6.1","-56.25",
"Harrison, Liam","11","2","5","18.18","45.45","12","346","48","123","13.87","35.55","-100.29","10","8","163","13","45","7.98","27.61","-65.05","61","18","35","29.51","29.51","-13.25","226","30","72","13.27","13.27","-44.05",
"Hart, Jason","20","4","8","20","40","7.33","1670","212","536","12.69","32.1","-155.38","5","8","883","111","285","12.57","32.28","-87.27","219","75","149","34.25","34.25","-0.17","1175","156","402","13.28","13.28","-34.19",
"Haynes, Joey","12","0","0","0","0","-12","733","39","127","5.32","17.33","-407.16","48","55","336","20","63","5.95","18.75","-199.82","36","7","21","19.44","19.44","-15.57","528","30","101","5.68","5.68","-254.49",
"Heskin, A P","13","3","6","23.08","46.15","1.73","371","57","130","15.36","35.04","-96.62","3","2","159","23","55","14.47","34.59","-34.41","60","28","41","46.67","46.67","3.13","218","21","56","9.63","9.63","-103.36",
"Hogan, Mr J","15","1","3","6.67","20","-11.75","210","23","57","10.95","27.14","-85.14","9","8","159","22","51","13.84","32.08","-75.14","36","16","23","44.44","44.44","7.53","157","14","38","8.92","8.92","-51.79",
"Hornby, Rob","17","3","5","17.65","29.41","-7.38","1216","120","322","9.87","26.48","-258.3","6","7","699","65","185","9.3","26.47","-152.2","130","33","61","25.38","25.38","-40.01","707","75","192","10.61","10.61","-221.29",
"Houlihan, Sean M","9","1","1","11.11","11.11","-4","478","32","110","6.69","23.01","-260.99","2","2","222","17","47","7.66","21.17","-104.25","31","9","18","29.03","29.03","-3.74","293","25","87","8.53","8.53","-147.24",
"Hughes, Brian","57","9","18","15.79","31.58","-1.62","1918","380","787","19.81","41.03","-304.15","1","5","919","190","380","20.67","41.35","-104.33","490","185","295","37.76","37.76","-38.69","1260","213","451","16.9","16.9","-228.28",
"Johns, Alan","14","0","4","0","28.57","-14","415","36","108","8.67","26.02","-166.67","15","16","185","21","57","11.35","30.81","-38.05","27","8","16","29.63","29.63","0.29","294","31","86","10.54","10.54","-91.55",
"Jones, Ben R","14","2","6","14.29","42.86","-7","514","63","161","12.26","31.32","-141.19","1","2","197","29","63","14.72","31.98","-36.54","61","23","39","37.7","37.7","9.9","356","54","122","15.17","15.17","-45.83",
"Kavanagh, Peter J","11","0","1","0","9.09","-11","277","33","79","11.91","28.52","-116.93","70","34","181","18","46","9.94","25.41","-98.36","38","11","27","28.95","28.95","-6.47","214","28","66","13.08","13.08","-75.55",
"Keeley, Aidan","13","1","3","7.69","23.08","-7.5","356","28","96","7.87","26.97","-98.79","5","2","314","26","87","8.28","27.71","-64.92","32","6","16","18.75","18.75","-13.12","318","26","88","8.18","8.18","-115.79",
"Kennedy, W T","7","0","2","0","28.57","-7","280","12","50","4.29","17.86","-62.24","42","18","96","5","18","5.21","18.75","20.63","11","5","8","45.45","45.45","8.01","190","9","32","4.74","4.74","-107.24",
"Kimber, Harry","13","0","3","0","23.08","-13","248","36","64","14.52","25.81","-22.84","48","16","129","27","44","20.93","34.11","33.28","34","19","23","55.88","55.88","21.41","186","32","59","17.2","17.2","-11.34",
"Ladd, Theodore","7","0","1","0","14.29","-7","454","49","98","10.79","21.59","43.42","23","13","213","22","41","10.33","19.25","-33.47","34","12","16","35.29","35.29","0.16","367","41","80","11.17","11.17","92.85",
"Larson, Frederick","11","2","3","18.18","27.27","1.5","462","53","141","11.47","30.52","-121.98","5","4","293","37","94","12.63","32.08","-75.36","62","16","34","25.81","25.81","-9.89","404","47","127","11.63","11.63","-98.17",
"Maggs, Mr William","1","0","0","0","0","-1","11","1","2","9.09","18.18","-2","392","11","10","0","1","0","10","-10","0","0","0","0","0","0","10","1","2","10","10","-1",
"Martin, Jack","2","1","1","50","50","9","50","6","13","12","26","4.75","6","2","31","5","8","16.13","25.81","21.5","8","1","2","12.5","12.5","-5.75","42","6","12","14.29","14.29","12.75",
"Mason, Joanna","6","0","1","0","16.67","-6","857","94","252","10.97","29.4","-81.77","26","10","460","45","125","9.78","27.17","-107.28","93","26","59","27.96","27.96","-5.89","724","84","227","11.6","11.6","-18.4",
"McConville, Mr D J","4","0","1","0","25","-4","55","6","12","10.91","21.82","-7.31","168","19","34","2","6","5.88","17.65","-25.56","8","1","2","12.5","12.5","-6.56","49","4","9","8.16","8.16","-9.75",
"McMenamin, Daniel","29","3","7","10.34","24.14","-9.25","604","72","176","11.92","29.14","-106","2","3","278","31","76","11.15","27.34","-89.43","55","22","37","40","40","11.58","443","62","140","14","14","20.48",
"Moore, Jamie","26","6","10","23.08","38.46","-4.99","803","136","279","16.94","34.74","1.29","7","11","379","63","127","16.62","33.51","-40.28","152","67","94","44.08","44.08","6.88","514","83","166","16.15","16.15","90.07",
"Morris, Luke","44","4","9","9.09","20.45","-20.12","2274","211","594","9.28","26.12","-689.7","8","19","1121","104","302","9.28","26.94","-202.95","196","61","117","31.12","31.12","-42.86","1661","156","436","9.39","9.39","-483.97",
"Moscrop, Nathan","14","1","5","7.14","35.71","-9.67","453","47","127","10.38","28.04","-115.36","9","7","220","27","66","12.27","30","-2.82","44","15","28","34.09","34.09","7.37","295","34","87","11.53","11.53","-46.45",
"Muscutt, D","42","8","18","19.05","42.86","11","1527","224","558","14.67","36.54","-384.49","3","5","889","135","330","15.19","37.12","-243.55","270","101","182","37.41","37.41","0.23","1010","156","382","15.45","15.45","-136.1",
"Nicholls, Mia","4","0","1","0","25","-4","15","2","5","13.33","33.33","-8.62","26","6","15","2","5","13.33","33.33","-8.62","0","0","0","0","0","0","13","2","5","15.38","15.38","-6.62",
"Nolan, Michael G","17","1","4","5.88","23.53","-10.5","362","34","77","9.39","21.27","-129.28","6","9","196","20","44","10.2","22.45","-67.91","23","5","11","21.74","21.74","-5.49","242","27","60","11.16","11.16","-83.28",
"Noonan, David G","20","1","5","5","25","-15.67","686","42","130","6.12","18.95","-395.47","8","15","358","27","77","7.54","21.51","-186.1","38","15","25","39.47","39.47","6.02","443","26","95","5.87","5.87","-256.08",
"Norton, Francis","9","0","1","0","11.11","-9","844","117","279","13.86","33.06","-140.43","20","15","437","63","155","14.42","35.47","-74.14","126","39","75","30.95","30.95","-23.87","631","87","203","13.79","13.79","-53.04",
"Obrien, P V","18","3","5","16.67","27.78","25.5","358","36","86","10.06","24.02","-108.7","3","4","176","23","48","13.07","27.27","-10.78","22","8","12","36.36","36.36","-0.78","212","29","61","13.68","13.68","-11.16",
"OBrien, T J","21","2","8","9.52","38.1","-9.25","857","96","268","11.2","31.27","-351.95","2","1","355","37","109","10.42","30.7","-153.04","129","37","71","28.68","28.68","-28.03","574","62","183","10.8","10.8","-198.19",
"ONeill, Jonjo (Jr)","29","6","12","20.69","41.38","10.24","771","117","262","15.18","33.98","-283.73","4","4","422","69","155","16.35","36.73","-141.44","130","59","89","45.38","45.38","19.83","517","74","152","14.31","14.31","-212.01",
"ONeill, K T","21","0","7","0","33.33","-21","1267","119","328","9.39","25.89","-285.79","18","27","654","61","163","9.33","24.92","-80.14","128","42","78","32.81","32.81","2.08","907","88","246","9.7","9.7","-208.25",
"Orr, Oisin","5","2","3","40","60","0.5","693","78","215","11.26","31.02","-103.2","1","1","398","50","139","12.56","34.92","-120.4","73","25","43","34.25","34.25","1.18","370","44","115","11.89","11.89","-35.5",
"Osborne, Saffie","12","0","4","0","33.33","-12","808","92","231","11.39","28.59","-159.85","15","15","466","52","131","11.16","28.11","-75.91","91","30","53","32.97","32.97","-7.14","612","74","174","12.09","12.09","-47.29",
"Pearson, Laura","5","1","1","20","20","3","515","54","137","10.49","26.6","-113.58","5","4","140","16","41","11.43","29.29","-19.54","58","13","30","22.41","22.41","-20.91","427","46","120","10.77","10.77","-85.91",
"Peate, Jonny","8","3","5","37.5","62.5","12.75","429","40","114","9.32","26.57","-63.65","4","2","291","23","76","7.9","26.12","-63.29","33","11","17","33.33","33.33","-0.4","377","40","101","10.61","10.61","-11.65",
"Poste, Ben J","13","1","1","7.69","7.69","16","559","21","91","3.76","16.28","-367.87","2","2","264","10","42","3.79","15.91","-165.25","22","4","12","18.18","18.18","-10","375","16","69","4.27","4.27","-265.87",
"Powell, Brendan","30","0","9","0","30","-30","795","103","258","12.96","32.45","-149.64","31","43","384","46","131","11.98","34.11","-143.18","94","36","58","38.3","38.3","8.03","529","73","171","13.8","13.8","-97.9",
"Price, Charlie","7","1","1","14.29","14.29","34","298","18","68","6.04","22.82","35.63","3","1","134","12","33","8.96","24.63","156.63","15","0","7","0","0","-15","207","12","50","5.8","5.8","-63.37",
"Prichard, Mr D G","2","0","0","0","0","-2","118","13","36","11.02","30.51","-44.92","42","12","61","7","18","11.48","29.51","-12.92","11","5","7","45.45","45.45","4.33","88","11","29","12.5","12.5","-21.92",
"Quinlan, Jack","15","0","3","0","20","-15","513","46","140","8.97","27.29","-147.67","38","30","237","25","73","10.55","30.8","-62.34","44","16","24","36.36","36.36","0.42","294","25","73","8.5","8.5","-126.46",
"Quinlan, Sean","37","3","12","8.11","32.43","-19","1193","149","373","12.49","31.27","-108.72","4","11","569","74","179","13.01","31.46","-98.83","148","48","92","32.43","32.43","-13.76","831","109","265","13.12","13.12","-13.91",
"Quinn, Caoilin","16","0","4","0","25","-16","242","22","78","9.09","32.23","-119.95","62","42","140","15","49","10.71","35","-57.91","21","4","13","19.05","19.05","-8.99","187","19","64","10.16","10.16","-82.83",
"Rawlinson, Ali","10","3","5","30","50","3.73","318","25","63","7.86","19.81","-73.19","5","2","213","16","41","7.51","19.25","-57.94","15","5","10","33.33","33.33","-0.02","253","23","56","9.09","9.09","-16.27",
"Reed, Harry","7","0","1","0","14.29","-7","459","34","99","7.41","21.57","-225.27","119","78","214","13","40","6.07","18.69","-124.95","32","8","15","25","25","-11.81","319","28","75","8.78","8.78","-105.35",
"Ring, C V","3","0","2","0","66.67","-3","327","9","44","2.75","13.46","-186.57","32","8","163","3","19","1.84","11.66","-88","8","3","3","37.5","37.5","0.93","207","8","34","3.86","3.86","-107.57",
"Roberts, Mr B","5","1","1","20","20","-3.5","51","9","20","17.65","39.22","-18.74","11","5","35","7","14","20","40","-12.24","13","7","12","53.85","53.85","9.76","41","8","17","19.51","19.51","-10.24",
"Rodriguez, Callum","6","1","3","16.67","50","-4.09","938","124","303","13.22","32.3","-147.21","1","1","382","46","118","12.04","30.89","-122.04","143","38","83","26.57","26.57","-30.18","724","102","244","14.09","14.09","-59.2",
"Ryan, Rossa","39","6","13","15.38","33.33","-10.8","1589","241","558","15.17","35.12","-164.64","1","3","842","130","302","15.44","35.87","2.04","278","111","172","39.93","39.93","46.78","992","149","339","15.02","15.02","-136.15",
"Sexton, Ryan","8","3","3","37.5","37.5","3.63","454","57","156","12.56","34.36","-112.03","12","4","401","54","144","13.47","35.91","-81.78","73","25","48","34.25","34.25","7.65","397","53","140","13.35","13.35","-70.73",
"Sheehan, Gavin","22","4","11","18.18","50","-13.22","796","137","301","17.21","37.81","39.42","7","7","368","71","144","19.29","39.13","9.78","144","53","89","36.81","36.81","-12.99","451","74","154","16.41","16.41","-15.12",
"Skelton, Harry","33","9","17","27.27","51.52","-10.71","1114","248","516","22.26","46.32","-184.81","3","5","437","95","194","21.74","44.39","-81.49","361","138","235","38.23","38.23","-34.69","584","113","246","19.35","19.35","-70.96",
"Stammers, Oliver","8","2","5","25","62.5","-1.12","539","60","172","11.13","31.91","-130.6","11","7","325","35","110","10.77","33.85","-91.68","63","19","38","30.16","30.16","-11.34","466","54","156","11.59","11.59","-124.9",
"Stones, Lewis","10","4","4","40","40","51","182","18","61","9.89","33.52","-53.8","1","1","95","15","35","15.79","36.84","21.12","13","3","6","23.08","23.08","-3.59","152","14","54","9.21","9.21","-38.76",
"Stott, Kevin","26","1","10","3.85","38.46","-11","1394","220","538","15.78","38.59","-313.99","4","5","862","132","329","15.31","38.17","-202.18","274","95","177","34.67","34.67","-4.78","949","149","348","15.7","15.7","-167.08",
"Swift, Mr Dale","4","0","0","0","0","-4","341","26","75","7.62","21.99","-59.94","42","22","280","20","60","7.14","21.43","-87.69","17","6","8","35.29","35.29","1.73","267","21","59","7.87","7.87","-87.19",
"Todd, C J","11","0","1","0","9.09","-11","389","50","108","12.85","27.76","-40.54","32","19","165","17","42","10.3","25.45","-55.15","57","18","32","31.58","31.58","-5.8","268","36","75","13.43","13.43","-28.76",
"Twiston-Davies, Sam","36","8","14","22.22","38.89","9.25","1402","189","473","13.48","33.74","-384.93","2","4","618","82","213","13.27","34.47","-182.89","237","71","134","29.96","29.96","-53.37","881","120","284","13.62","13.62","-137.78",
"Wedge, Adam","27","2","4","7.41","14.81","-3.5","904","121","245","13.38","27.1","-70.93","1","1","458","66","137","14.41","29.91","-57.59","120","46","67","38.33","38.33","-0.72","608","87","169","14.31","14.31","2.6",
"Williamson, Joseph","10","0","0","0","0","-10","174","12","34","6.9","19.54","-96.36","43","20","64","4","10","6.25","15.63","-36.46","10","2","5","20","20","-5.99","123","9","28","7.32","7.32","-59.9",
"Winn, Mark","13","2","4","15.38","30.77","-4.25","198","31","71","15.66","35.86","33.43","5","7","169","28","65","16.57","38.46","41.93","24","9","16","37.5","37.5","5.6","177","29","65","16.38","16.38","44.6",
"Woods, K K","20","3","6","15","30","-9.37","719","93","243","12.93","33.8","-125.08","3","5","361","64","143","17.73","39.61","87.78","102","34","62","33.33","33.33","-15.37","443","63","162","14.22","14.22","-67.05",
 
