Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Broughton, Mr T P","5","1","3","20","60","29","36","6","17","16.67","47.22","22.21","14","4","27","3","11","11.11","40.74","15.5","7","3","6","42.86","42.86","2.71","23","4","10","17.39","17.39","-3.12",
"Brown, Pippa","0","0","0","0","0","0","21","1","5","4.76","23.81","-11","294","9","10","1","4","10","40","0","0","0","0","0","0","0","17","1","4","5.88","5.88","-7",
"Buckley, Kieran","11","1","1","9.09","9.09","-9.47","375","35","108","9.33","28.8","-143.4","2","3","279","22","78","7.89","27.96","-129.22","43","15","30","34.88","34.88","5.1","232","25","70","10.78","10.78","-38.24",
"Buick, William","59","14","25","23.73","42.37","8.44","1584","385","728","24.31","45.96","-17.96","1","4","749","196","358","26.17","47.8","-54.91","564","234","365","41.49","41.49","14.8","861","189","355","21.95","21.95","4.95",
"Burns, Harry","5","0","2","0","40","-5","384","47","107","12.24","27.86","-102.88","23","14","188","26","60","13.83","31.91","-46.08","41","9","22","21.95","21.95","-15.21","312","37","88","11.86","11.86","-69.12",
"Caffrey, Adam","11","0","2","0","18.18","-11","299","24","71","8.03","23.75","-87.34","49","35","233","22","61","9.44","26.18","-64.34","22","6","12","27.27","27.27","0.33","248","21","57","8.47","8.47","-55.59",
"Callaghan, Mr K","6","0","2","0","33.33","-6","198","16","44","8.08","22.22","-87.88","33","17","162","13","34","8.02","20.99","-78.88","17","6","13","35.29","35.29","-3.88","131","7","25","5.34","5.34","-49",
"Callan, N","14","4","7","28.57","50","16.5","679","97","238","14.29","35.05","109.04","3","8","487","74","180","15.2","36.96","72","102","29","58","28.43","28.43","-14.06","445","66","161","14.83","14.83","59.9",
"Cameron, Tyrese","2","0","1","0","50","-2","24","2","8","8.33","33.33","-12.25","107","12","24","2","8","8.33","33.33","-12.25","2","0","1","0","0","-2","24","2","8","8.33","8.33","-12.25",
"Cannon, Tom J","17","1","3","5.88","17.65","-7","835","141","287","16.89","34.37","-156.61","9","16","394","62","124","15.74","31.47","-59.84","145","66","95","45.52","45.52","14.39","467","70","133","14.99","14.99","-98.22",
"Carberry, Peter","3","0","0","0","0","-3","319","9","41","2.82","12.85","-257.5","75","32","166","6","27","3.61","16.27","-123.5","12","2","4","16.67","16.67","-6.5","159","7","32","4.4","4.4","-114",
"Carroll, G F","18","2","3","11.11","16.67","-9.17","948","88","236","9.28","24.89","-238.88","3","8","470","47","120","10","25.53","-102.88","88","28","53","31.82","31.82","17.12","507","55","139","10.85","10.85","-67.05",
"Catton, Luke","2","1","1","50","50","5","200","22","49","11","24.5","-26.41","1","1","118","14","27","11.86","22.88","-27.42","15","4","9","26.67","26.67","-4.41","174","21","43","12.07","12.07","-51.41",
"Cavanagh, Mr S","1","0","0","0","0","-1","58","1","4","1.72","6.9","-46","237","27","40","1","3","2.5","7.5","-28","1","0","0","0","0","-1","14","1","3","7.14","7.14","-2",
"Cherchi, Stefano","9","0","0","0","0","-9","607","57","177","9.39","29.16","-198.6","134","81","310","24","79","7.74","25.48","-84.8","60","21","37","35","35","-2.43","429","44","125","10.26","10.26","-142.4",
"Cleary, Jack","4","0","1","0","25","-4","171","11","26","6.43","15.2","-47.92","70","24","118","6","17","5.08","14.41","-78.92","7","3","5","42.86","42.86","3.58","127","11","24","8.66","8.66","-3.92",
"Cleary, R P","19","0","3","0","15.79","-19","772","27","115","3.5","14.9","-438.25","44","65","368","15","58","4.08","15.76","-173.75","19","3","7","15.79","15.79","-8.75","450","20","78","4.44","4.44","-180.5",
"Clements, Sophie","0","0","0","0","0","0","45","5","10","11.11","22.22","11.5","56","4","23","5","8","21.74","34.78","33.5","0","0","0","0","0","0","41","5","9","12.2","12.2","15.5",
"Clutterbuck, Rhys","12","3","5","25","41.67","-0.9","751","78","204","10.39","27.16","-220.74","4","3","385","36","99","9.35","25.71","-153.58","101","28","55","27.72","27.72","-16.57","544","67","171","12.32","12.32","-107.29",
"Coakley, Ross","19","2","7","10.53","36.84","-12.42","683","86","242","12.59","35.43","-173.48","8","15","400","50","144","12.5","36","-102.65","89","32","56","35.96","35.96","-0.77","426","55","141","12.91","12.91","-103.8",
"Cobden, Harry","25","4","12","16","48","1.5","894","220","392","24.61","43.85","-78.79","1","1","455","118","214","25.93","47.03","-31.3","273","126","171","46.15","46.15","0.41","485","92","182","18.97","18.97","-50.87",
"Cody, Miss E","1","0","0","0","0","-1","16","2","7","12.5","43.75","5","143","4","9","2","6","22.22","66.67","12","1","0","1","0","0","-1","3","1","2","33.33","33.33","1",
"Coen, Ben M","33","4","5","12.12","15.15","-10.8","976","93","267","9.53","27.36","-345.9","6","11","499","52","136","10.42","27.25","-191.89","109","36","69","33.03","33.03","7.89","502","49","122","9.76","9.76","-158.66",
"Coen, J","7","2","5","28.57","71.43","6","535","39","134","7.29","25.05","-226.2","2","1","311","22","74","7.07","23.79","-126.84","49","10","23","20.41","20.41","-14.86","414","26","99","6.28","6.28","-177.26",
"Cole, Morgan","4","0","1","0","25","-4","155","14","44","9.03","28.39","-14.2","45","9","75","4","21","5.33","28","-49.5","18","6","12","33.33","33.33","1.8","135","12","38","8.89","8.89","1.75",
"Coleman, A","7","0","0","0","0","-7","549","102","224","18.58","40.8","-147.48","18","10","206","39","69","18.93","33.5","-45.14","137","51","86","37.23","37.23","-29.94","244","31","73","12.7","12.7","-62.93",
"Colgan, R C","10","0","0","0","0","-10","712","33","112","4.63","15.73","-355.93","16","14","332","14","45","4.22","13.55","-203.34","16","4","10","25","25","0.33","380","16","66","4.21","4.21","-167.17",
"Connor, Mr S","1","0","0","0","0","-1","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Costello, Dougie","16","4","6","25","37.5","4.75","743","80","194","10.77","26.11","-189.52","6","6","361","43","91","11.91","25.21","-43.26","67","24","41","35.82","35.82","-1.52","564","68","155","12.06","12.06","-90.12",
"Coughlan, Laura","5","1","1","20","20","-3.17","216","19","52","8.8","24.07","-0.46","7","5","105","11","28","10.48","26.67","7.71","16","7","10","43.75","43.75","8.04","200","17","50","8.5","8.5","-7.96",
"Cox, William","8","2","2","25","25","5","431","28","90","6.5","20.88","-210.58","3","3","192","15","41","7.81","21.35","-57.29","24","9","16","37.5","37.5","5.84","325","26","78","8","8","-118.08",
"Croot, Elle-May","4","0","1","0","25","-4","125","9","28","7.2","22.4","-62","29","11","82","6","22","7.32","26.83","-35","4","0","2","0","0","-4","108","8","20","7.41","7.41","-50",
"Crouch, Hector","26","5","8","19.23","30.77","-11.39","790","115","260","14.56","32.91","-40.69","2","5","399","58","128","14.54","32.08","-45.41","126","38","66","30.16","30.16","-23.82","458","71","152","15.5","15.5","55.74",
"Crowley, Jim","23","5","13","21.74","56.52","35.88","809","171","321","21.14","39.68","87.32","6","8","381","82","155","21.52","40.68","24.05","199","82","127","41.21","41.21","4.13","397","66","133","16.62","16.62","-7.81",
"Cullinan, Mr C","2","0","1","0","50","-2","77","2","6","2.6","7.79","-58","382","45","43","0","3","0","6.98","-43","0","0","0","0","0","0","38","1","3","2.63","2.63","-23",
"Curran, D N","6","1","1","16.67","16.67","-1.67","99","7","17","7.07","17.17","-3.17","9","5","46","4","9","8.7","19.57","-15.67","2","1","1","50","50","2.33","76","5","15","6.58","6.58","-35.67",
"Curtis, B A","59","5","20","8.47","33.9","-13","1132","185","405","16.34","35.78","-160.81","6","28","529","78","194","14.74","36.67","-116.96","222","88","135","39.64","39.64","12.64","802","128","276","15.96","15.96","-52.85",
"Davies, Harry","27","4","11","14.81","40.74","0.5","509","77","182","15.13","35.76","-113.6","1","1","417","60","152","14.39","36.45","-110.29","87","27","50","31.03","31.03","-16.09","416","53","134","12.74","12.74","-131.44",
"Dawes, Rose","4","0","1","0","25","-4","157","22","48","14.01","30.57","-7.17","18","7","96","14","28","14.58","29.17","-4.12","16","6","9","37.5","37.5","4.58","133","20","42","15.04","15.04","1.83",
"Dawson, Mr John","4","0","2","0","50","-4","21","4","9","19.05","42.86","-6","26","5","12","4","7","33.33","58.33","3","2","1","1","50","50","0.5","2","2","2","100","100","5.5",
"Dawson, R","32","8","14","25","43.75","34","921","130","294","14.12","31.92","2.91","1","3","434","64","145","14.75","33.41","50.32","128","43","78","33.59","33.59","-4.12","646","86","198","13.31","13.31","42.08",
"Dennis, Phil","20","3","8","15","40","-10.33","729","59","184","8.09","25.24","65.73","6","7","417","36","111","8.63","26.62","41.25","55","16","33","29.09","29.09","-6.6","551","44","147","7.99","7.99","-38.52",
"Dettori, L","10","4","6","40","60","17.61","378","74","159","19.58","42.06","-78.54","1","3","180","32","83","17.78","46.11","-35.17","112","39","70","34.82","34.82","-24.26","125","17","47","13.6","13.6","-38.34",
"Dobbs, Pat","8","1","3","12.5","37.5","-6.56","526","62","150","11.79","28.52","-74.78","2","1","243","29","69","11.93","28.4","-66.12","51","16","28","31.37","31.37","-5.82","267","26","71","9.74","9.74","-60.84",
"Dodd, Murray","4","0","1","0","25","-4","10","0","1","0","10","-10","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","5","0","0","0","0","-5",
"Donaghue-Leahy, R","0","0","0","0","0","0","13","0","1","0","7.69","-13","9999","9999","13","0","1","0","7.69","-13","0","0","0","0","0","0","10","0","0","0","0","-10",
"Donoghue, K M","27","2","8","7.41","29.63","-20.2","649","74","191","11.4","29.43","-211.98","8","21","408","52","129","12.75","31.62","-120.25","84","30","54","35.71","35.71","-5.36","262","32","78","12.21","12.21","-39.16",
"Donovan, Philip","7","1","2","14.29","28.57","60","284","7","40","2.46","14.08","-107","7","5","99","2","14","2.02","14.14","-9","7","1","3","14.29","14.29","-3","144","5","21","3.47","3.47","-51",
"Dowson, Thomas","18","4","8","22.22","44.44","-1.75","399","36","94","9.02","23.56","-102.81","3","9","165","21","51","12.73","30.91","56.38","27","10","15","37.04","37.04","-0.56","251","28","71","11.16","11.16","-26.39",
"Doyle, Hollie","45","7","12","15.56","26.67","-9","1949","286","673","14.67","34.53","-357.54","3","8","765","110","246","14.38","32.16","-176.55","347","113","199","32.56","32.56","-54.17","1285","193","452","15.02","15.02","-121.85",
"Doyle, James","36","4","11","11.11","30.56","-26.63","1051","202","474","19.22","45.1","-190.79","4","12","426","83","187","19.48","43.9","-85.52","315","120","225","38.1","38.1","-25.48","573","92","241","16.06","16.06","-151.9",
"Doyle, R A","14","0","3","0","21.43","-14","454","23","82","5.07","18.06","-216.36","32","27","231","14","47","6.06","20.35","-120.86","15","4","10","26.67","26.67","-2.24","200","8","38","4","4","-69.5",
"Dunne, Mr J","2","0","0","0","0","-2","121","4","20","3.31","16.53","-86","123","25","74","3","14","4.05","18.92","-46","3","1","3","33.33","33.33","1","29","2","7","6.9","6.9","-14",
"Easterby, William","1","0","0","0","0","-1","56","10","18","17.86","32.14","27.26","40","5","35","6","10","17.14","28.57","9.26","4","2","3","50","50","2.38","42","9","16","21.43","21.43","38.26",
"Eaves, Tom","35","5","10","14.29","28.57","8.2","1134","75","245","6.61","21.6","-418.03","2","4","638","49","148","7.68","23.2","-186.41","55","20","38","36.36","36.36","0","808","53","180","6.56","6.56","-232.82",
"Eddery, George","4","0","1","0","25","-4","39","4","10","10.26","25.64","-5","29","8","28","3","8","10.71","28.57","-9","2","0","1","0","0","-2","38","4","10","10.53","10.53","-4",
"Edmunds, Lewis","18","3","5","16.67","27.78","17.25","781","78","216","9.99","27.66","-150.22","7","7","410","47","112","11.46","27.32","-41.46","77","19","41","24.68","24.68","-21.8","577","60","168","10.4","10.4","-126.12",
"Edwards, Alex","8","1","3","12.5","37.5","0","301","28","81","9.3","26.91","-12.4","11","7","144","14","38","9.72","26.39","7.81","34","6","13","17.65","17.65","-18.4","158","19","42","12.03","12.03","34.91",
"Egan, David","44","3","9","6.82","20.45","-33.09","1412","155","450","10.98","31.87","-509.3","3","7","721","84","235","11.65","32.59","-244.91","193","62","130","32.12","32.12","-24.05","842","80","248","9.5","9.5","-262.86",
"Egan, John","11","1","3","9.09","27.27","-9.09","573","50","139","8.73","24.26","-200.44","11","8","292","26","72","8.9","24.66","-110.32","39","13","28","33.33","33.33","-1.52","408","40","106","9.8","9.8","-130.6",
"England, Jonathan","4","0","1","0","25","-4","260","38","94","14.62","36.15","-60.57","21","5","125","25","52","20","41.6","16.02","65","22","41","33.85","33.85","7.1","218","35","89","16.06","16.06","-38.6",
"Enright, M A","15","3","6","20","40","7.75","556","31","97","5.58","17.45","-148.31","6","6","276","19","56","6.88","20.29","-37.14","23","9","15","39.13","39.13","8.44","296","17","55","5.74","5.74","-127.24",
"Fallon, Cieren","26","4","6","15.38","23.08","7","1118","151","390","13.51","34.88","-251.23","3","5","534","68","185","12.73","34.64","-163.44","170","58","106","34.12","34.12","-8.06","667","80","216","11.99","11.99","-138.22",
"Fanning, Joe","34","4","8","11.76","23.53","4","865","119","281","13.76","32.49","-108.78","1","4","198","29","69","14.65","34.85","-2.42","112","35","65","31.25","31.25","-21.8","629","75","198","11.92","11.92","-109.83",
"Farragher, Adam J","12","0","1","0","8.33","-12","350","45","110","12.86","31.43","-126.51","17","21","212","25","59","11.79","27.83","-73.03","54","22","37","40.74","40.74","12.74","275","38","89","13.82","13.82","-74.95",
"Feeney, Mr A T","1","0","0","0","0","-1","18","1","4","5.56","22.22","-14.75","472","13","9","0","1","0","11.11","-9","0","0","0","0","0","0","3","0","0","0","0","-3",
"Fenelon, S","7","0","1","0","14.29","-7","281","8","34","2.85","12.1","-158.5","28","15","104","1","12","0.96","11.54","-83","5","1","3","20","20","-1","163","6","24","3.68","3.68","-68",
"Finegan, Mr E","0","0","0","0","0","0","13","0","1","0","7.69","-13","9999","9999","7","0","1","0","14.29","-7","0","0","0","0","0","0","4","0","0","0","0","-4",
"Fisher, Jonathan","0","0","0","0","0","0","299","19","64","6.35","21.4","-107.25","91","16","138","7","28","5.07","20.29","-91.25","9","2","4","22.22","22.22","-2","266","18","57","6.77","6.77","-91.25",
"Fisher, Taylor","6","0","0","0","0","-6","285","32","87","11.23","30.53","-65","16","9","281","32","87","11.39","30.96","-61","29","8","16","27.59","27.59","-1.46","251","29","77","11.55","11.55","-76.5",
"Fitzgerald, D M","0","0","0","0","0","0","11","0","2","0","18.18","-11","9999","9999","7","0","1","0","14.29","-7","0","0","0","0","0","0","1","0","0","0","0","-1",
"Fitzgerald, S","10","0","1","0","10","-10","622","54","175","8.68","28.14","-199.97","60","44","191","13","46","6.81","24.08","-124.22","56","18","31","32.14","32.14","-4.05","348","31","104","8.91","8.91","-52.04",
"Flanagan, S W","31","1","8","3.23","25.81","-26","760","58","197","7.63","25.92","-309.22","5","12","356","27","88","7.58","24.72","-151.61","67","15","41","22.39","22.39","-25.36","393","31","107","7.89","7.89","-106.31",
"Foley, Shane","33","4","11","12.12","33.33","1.1","1334","149","433","11.17","32.46","-286.33","2","4","622","71","202","11.41","32.48","-139.49","137","33","81","24.09","24.09","-38.45","645","62","199","9.61","9.61","-126.51",
"Fraser, Kaiya","5","0","0","0","0","-5","88","15","32","17.05","36.36","61.75","38","11","81","13","28","16.05","34.57","26.75","10","3","5","30","30","0.25","78","14","30","17.95","17.95","60.75",
"Garritty, Billy","21","5","8","23.81","38.1","8.61","733","74","227","10.1","30.97","1.77","4","3","389","40","125","10.28","32.13","-8.76","76","18","49","23.68","23.68","-23.98","571","55","168","9.63","9.63","-149.01",
"Garritty, Jack","17","4","8","23.53","47.06","-5.12","471","33","134","7.01","28.45","-234.04","3","3","239","18","66","7.53","27.62","-101.37","31","8","19","25.81","25.81","-7.04","323","25","101","7.74","7.74","-136.92",
"Gault, Mr N","2","0","0","0","0","-2","40","2","5","5","12.5","-1","392","14","13","0","0","0","0","-13","1","0","1","0","0","-1","24","2","4","8.33","8.33","15",
"Geerdharry, C","3","0","1","0","33.33","-3","47","3","12","6.38","25.53","-3","41","9","47","3","12","6.38","25.53","-3","3","0","1","0","0","-3","38","3","9","7.89","7.89","6",
"Gethings, Ciaran","17","1","4","5.88","23.53","-12.67","569","52","147","9.14","25.83","-317.96","13","15","268","27","71","10.07","26.49","-156.21","48","15","24","31.25","31.25","-13.7","336","28","82","8.33","8.33","-182.85",
"Ghiani, Marco","16","1","6","6.25","37.5","-7","992","150","335","15.12","33.77","-61.43","6","4","321","43","108","13.4","33.64","-51.73","141","52","87","36.88","36.88","8.33","715","114","259","15.94","15.94","-2.11",
"Gillard, Mr T","10","0","3","0","30","-10","440","58","138","13.18","31.36","-43.74","57","42","210","21","52","10","24.76","-95","37","16","23","43.24","43.24","8.56","334","47","107","14.07","14.07","1.08",
"Gilligan, Jack G","12","0","2","0","16.67","-12","167","6","25","3.59","14.97","-104","54","30","89","2","12","2.25","13.48","-70","5","0","1","0","0","-5","73","3","13","4.11","4.11","-34",
"Gray, S A","29","3","8","10.34","27.59","-14","622","46","131","7.4","21.06","-36.74","5","11","350","23","69","6.57","19.71","-73.95","38","9","18","23.68","23.68","-12.81","441","35","111","7.94","7.94","67.02",
"Halpin, G P","2","0","0","0","0","-2","278","14","51","5.04","18.35","-122.77","198","22","107","6","27","5.61","25.23","-76.37","11","4","9","36.36","36.36","0.98","119","5","19","4.2","4.2","-63.25",
"Hamilton, Jamie","9","3","3","33.33","33.33","10.82","476","47","129","9.87","27.1","-201.59","6","1","218","23","63","10.55","28.9","-74.73","54","21","32","38.89","38.89","9.83","300","35","89","11.67","11.67","-82.16",
"Hanagan, Paul","21","3","4","14.29","19.05","8","734","82","205","11.17","27.93","-104.54","11","15","269","30","70","11.15","26.02","27.35","67","26","40","38.81","38.81","13.42","514","52","138","10.12","10.12","-123.55",
"Hardie, Cameron","41","3","12","7.32","29.27","-24.2","1536","76","317","4.95","20.64","-954.46","5","11","749","31","151","4.14","20.16","-494.24","63","22","39","34.92","34.92","4.38","1215","68","274","5.6","5.6","-706.96",
"Harnett, P A","9","1","2","11.11","22.22","-4","215","15","49","6.98","22.79","-98.09","12","7","108","7","18","6.48","16.67","-55.42","16","3","7","18.75","18.75","-4.67","153","12","41","7.84","7.84","-58.34",
"Harney, T P","3","0","0","0","0","-3","94","8","22","8.51","23.4","-42.34","201","26","56","6","15","10.71","26.79","-20.34","1","1","1","100","100","3.33","22","2","3","9.09","9.09","1",
"Harvey, A","2","1","1","50","50","6.5","57","6","12","10.53","21.05","-18.55","4","1","33","5","10","15.15","30.3","-0.55","2","2","2","100","100","3.45","16","2","5","12.5","12.5","-1.75",
"Harvey, Mr B W","17","4","7","23.53","41.18","-2.62","238","33","81","13.87","34.03","44.67","6","2","179","29","64","16.2","35.75","81.46","24","5","14","20.83","20.83","-8","95","14","28","14.74","14.74","53.5",
"Hassett, M W","6","1","3","16.67","50","2.5","35","2","9","5.71","25.71","-24.25","13","6","35","2","9","5.71","25.71","-24.25","1","1","1","100","100","1.25","29","1","6","3.45","3.45","-20.5",
"Havlin, Robert","30","4","12","13.33","40","-11.31","1073","162","412","15.1","38.4","-229.53","4","9","527","88","202","16.7","38.33","-111.88","179","68","122","37.99","37.99","-30.65","583","70","204","12.01","12.01","-117.65",
"Hayes, Amy Jo","3","0","0","0","0","-3","74","7","17","9.46","22.97","-14.17","244","29","46","5","8","10.87","17.39","-6.67","3","1","1","33.33","33.33","3","60","7","17","11.67","11.67","-0.17",
"Hayes, Brian","14","1","2","7.14","14.29","3","650","62","165","9.54","25.38","-286.57","8","9","298","26","74","8.72","24.83","-145.28","62","22","42","35.48","35.48","-2.79","292","23","74","7.88","7.88","-94",
"Hayes, C D","28","2","10","7.14","35.71","-13.25","1500","114","388","7.6","25.87","-645.78","3","7","703","50","180","7.11","25.6","-357.62","148","34","77","22.97","22.97","-37.02","827","62","205","7.5","7.5","-295.26",
"Haynes, Joey","6","0","0","0","0","-6","659","37","115","5.61","17.45","-341.49","24","11","311","19","58","6.11","18.65","-178.32","32","6","18","18.75","18.75","-15.57","469","29","93","6.18","6.18","-201.32",
"Heffernan, J A","26","3","8","11.54","30.77","-16.34","1011","116","294","11.47","29.08","-42.24","6","8","556","65","162","11.69","29.14","85.31","117","42","79","35.9","35.9","-15.39","465","37","113","7.96","7.96","-60.69",
"Hendrick, Mr J W","1","0","0","0","0","-1","53","5","16","9.43","30.19","11.57","32","9","31","1","8","3.23","25.81","-29.43","2","1","2","50","50","-0.43","11","1","3","9.09","9.09","2",
"Higgins, Mr D","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Hitchcott, Sam","5","0","3","0","60","-5","169","7","33","4.14","19.53","-116.5","253","31","93","7","26","7.53","27.96","-40.5","3","1","1","33.33","33.33","0.25","96","6","18","6.25","6.25","-55.5",
"Hogan, D E","12","1","2","8.33","16.67","-9.62","602","66","181","10.96","30.07","55.04","11","11","321","33","99","10.28","30.84","13.34","47","14","23","29.79","29.79","-6.38","402","46","133","11.44","11.44","-47.5",
"Hogan, Mr J","14","2","5","14.29","35.71","0.5","274","33","78","12.04","28.47","-110.78","7","7","185","29","60","15.68","32.43","-77.11","49","20","30","40.82","40.82","1.38","198","19","49","9.6","9.6","-69.81",
"Horgan, C","7","2","3","28.57","42.86","7.5","161","7","22","4.35","13.66","-90.5","2","1","127","3","17","2.36","13.39","-95.5","6","2","4","33.33","33.33","3","112","7","19","6.25","6.25","-41.5",
"Horgan, H J","5","1","2","20","40","2.5","140","15","31","10.71","22.14","-36.57","3","3","85","11","18","12.94","21.18","1.05","18","4","9","22.22","22.22","-5.95","94","3","13","3.19","3.19","-77.25",
