Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dennis, Phil","11","1","3","9.09","27.27","10","738","57","190","7.72","25.75","13.69","4","4","420","35","109","8.33","25.95","21.26","54","14","30","25.93","25.93","-11.14","562","45","156","8.01","8.01","-40.89",
"Dobb, Lewis","3","0","0","0","0","-3","90","10","20","11.11","22.22","-35.25","65","15","69","7","15","10.14","21.74","-35.25","8","3","3","37.5","37.5","0.75","74","9","18","12.16","12.16","-22.25",
"Dunne, R T","25","3","7","12","28","-3.5","375","37","97","9.87","25.87","-120.54","3","3","126","9","24","7.14","19.05","-65.37","39","14","17","35.9","35.9","0.58","246","24","70","9.76","9.76","-112.12",
"Eaves, Tom","12","3","4","25","33.33","0.8","1125","69","245","6.13","21.78","-478.47","4","4","546","35","121","6.41","22.16","-216.11","56","17","36","30.36","30.36","-4.94","784","49","175","6.25","6.25","-258.44",
"Edwards, Lee","6","0","0","0","0","-6","353","26","77","7.37","21.81","-49.17","44","23","157","15","31","9.55","19.75","3.33","16","6","10","37.5","37.5","4","225","20","58","8.89","8.89","-20.42",
"Egan, John","1","0","1","0","100","-1","555","45","133","8.11","23.96","-212.05","64","8","292","24","67","8.22","22.95","-93.43","34","9","22","26.47","26.47","-7.13","395","35","100","8.86","8.86","-147.21",
"Ewing, Sam","15","2","4","13.33","26.67","-7.37","757","58","177","7.66","23.38","-236.59","1","2","340","22","76","6.47","22.35","-163.22","52","10","23","19.23","19.23","-16.54","496","41","118","8.27","8.27","-182.58",
"Eyston, Miss T","4","0","0","0","0","-4","76","8","16","10.53","21.05","32.65","17","6","47","6","10","12.77","21.28","-11.35","6","3","4","50","50","3.9","59","8","16","13.56","13.56","49.65",
"Feilden, Sam","3","0","0","0","0","-3","149","8","40","5.37","26.85","-97","48","18","101","7","32","6.93","31.68","-52.75","8","2","6","25","25","-0.25","129","7","36","5.43","5.43","-80.25",
"Fisher, Jonathan","7","0","1","0","14.29","-7","310","20","65","6.45","20.97","-115","90","31","185","12","41","6.49","22.16","-90.75","7","2","3","28.57","28.57","0","275","19","58","6.91","6.91","-97",
"Fox, Derek R","10","2","3","20","30","5.5","523","73","160","13.96","30.59","131.16","9","5","278","38","86","13.67","30.94","29.22","65","21","35","32.31","32.31","-1.71","367","46","106","12.53","12.53","-65.34",
"Garritty, Jack","3","0","2","0","66.67","-3","481","30","134","6.24","27.86","-258.92","28","5","245","15","71","6.12","28.98","-133.92","31","6","17","19.35","19.35","-10.92","325","22","98","6.77","6.77","-151.42",
"Gingell, Mr Frederick","12","1","5","8.33","41.67","-9.5","75","12","34","16","45.33","-21.77","7","4","73","11","33","15.07","45.21","-22.27","17","6","12","35.29","35.29","-4.27","54","7","26","12.96","12.96","-11.26",
"Gordon, Mr Fred","5","3","3","60","60","9.5","62","12","22","19.35","35.48","17.58","3","2","57","12","20","21.05","35.09","22.58","10","3","7","30","30","-0.25","57","12","21","21.05","21.05","22.58",
"Gray, S A","5","0","1","0","20","-5","614","46","132","7.49","21.5","-32.83","25","11","300","19","57","6.33","19","-48.45","36","9","16","25","25","-12.15","436","36","112","8.26","8.26","77.43",
"Gregory, Fergus","8","3","5","37.5","62.5","20.5","362","46","97","12.71","26.8","-31.57","3","3","134","17","33","12.69","24.63","-35.5","35","17","24","48.57","48.57","10.93","214","25","57","11.68","11.68","-2.65",
"Hamilton, Jamie","11","2","6","18.18","54.55","-5.38","501","51","146","10.18","29.14","-126.66","10","8","216","24","71","11.11","32.87","-98.64","45","19","28","42.22","42.22","17.26","312","37","103","11.86","11.86","-52.16",
"Hardie, Cameron","29","1","4","3.45","13.79","-23.5","1560","77","324","4.94","20.77","-943.76","4","9","727","30","150","4.13","20.63","-485.91","60","21","37","35","35","6.33","1226","69","283","5.63","5.63","-683.26",
"Hargreaves, Mr Rob","2","0","2","0","100","-2","16","1","8","6.25","50","3","469","12","9","0","4","0","44.44","-9","0","0","0","0","0","0","13","1","8","7.69","7.69","6",
"Hart, Jason","32","6","14","18.75","43.75","10.08","1676","211","535","12.59","31.92","-157.13","2","4","890","113","288","12.7","32.36","-117.52","221","75","150","33.94","33.94","-0.92","1178","155","398","13.16","13.16","-43.44",
"Heskin, A P","14","2","6","14.29","42.86","-1","375","56","130","14.93","34.67","-102.72","10","9","162","22","56","13.58","34.57","-39.24","60","27","41","45","45","1.03","221","21","55","9.5","9.5","-106.36",
"Houlihan, Niall F","18","2","4","11.11","22.22","1.5","378","39","90","10.32","23.81","-75.87","3","4","186","17","41","9.14","22.04","2.5","38","16","23","42.11","42.11","4.42","270","28","69","10.37","10.37","-114.4",
"Hughes, Brian","62","13","21","20.97","33.87","13.84","1935","384","795","19.84","41.09","-291.69","1","3","920","186","377","20.22","40.98","-111.08","490","186","297","37.96","37.96","-35.06","1277","219","461","17.15","17.15","-217.82",
"Jacob, Daryl","23","3","5","13.04","21.74","-4.17","561","84","191","14.97","34.05","-144.03","3","5","272","45","107","16.54","39.34","-39.05","94","39","56","41.49","41.49","-5.6","293","35","87","11.95","11.95","-88.52",
"James, S H","21","2","5","9.52","23.81","-7.5","1083","130","348","12","32.13","-236.31","2","1","616","73","184","11.85","29.87","-131.09","132","44","77","33.33","33.33","2.71","774","86","242","11.11","11.11","-131.4",
"Johnston, Dylan","9","1","2","11.11","22.22","1","101","6","27","5.94","26.73","-40.5","13","7","73","5","23","6.85","31.51","-31.5","8","0","4","0","0","-8","83","6","25","7.23","7.23","-22.5",
"Jones, Charlotte","5","1","2","20","40","-1.25","167","36","65","21.56","38.92","37.11","8","4","95","21","32","22.11","33.68","46.47","24","16","17","66.67","66.67","19.36","123","20","39","16.26","16.26","-33.9",
"Kavanagh, Peter J","12","0","2","0","16.67","-12","281","33","80","11.74","28.47","-120.93","77","39","180","17","45","9.44","25","-105.86","38","11","27","28.95","28.95","-6.47","219","28","67","12.79","12.79","-80.55",
"Kendrick, Max J P","5","0","1","0","20","-5","288","19","57","6.6","19.79","-185.84","118","54","123","5","18","4.07","14.63","-103.5","17","5","6","29.41","29.41","-2.55","174","13","38","7.47","7.47","-89.17",
"Kennedy, W T","6","0","0","0","0","-6","284","12","50","4.23","17.61","-66.24","49","22","97","4","16","4.12","16.49","17","11","5","8","45.45","45.45","8.01","193","9","32","4.66","4.66","-110.24",
"Lee, Clifford","16","1","6","6.25","37.5","-12.5","1043","146","362","14","34.71","-174.6","3","4","595","86","211","14.45","35.46","-61.85","139","55","82","39.57","39.57","30.39","623","87","203","13.96","13.96","-28.55",
"Lee, G","15","1","5","6.67","33.33","-11","1167","93","280","7.97","23.99","-248.51","5","9","572","52","134","9.09","23.43","-67.6","82","17","37","20.73","20.73","-29.85","838","74","207","8.83","8.83","-96.26",
"Lynn, Bruce","13","0","3","0","23.08","-13","214","19","65","8.88","30.37","-82.79","76","52","135","14","45","10.37","33.33","-38.12","14","5","9","35.71","35.71","0.88","153","17","53","11.11","11.11","-29.17",
"Mania, Ryan","6","0","0","0","0","-6","582","78","177","13.4","30.41","16.38","30","8","228","36","75","15.79","32.89","79.6","88","25","47","28.41","28.41","-10.42","397","60","134","15.11","15.11","55.11",
"Martin, James","1","0","0","0","0","-1","38","4","11","10.53","28.95","-13.84","45","3","15","3","4","20","26.67","-0.34","6","1","3","16.67","16.67","-4.09","20","4","8","20","20","4.16",
"Mason, Joanna","11","0","5","0","45.45","-11","863","94","255","10.89","29.55","-87.77","33","18","462","44","126","9.52","27.27","-126.28","93","26","59","27.96","27.96","-5.89","728","84","229","11.54","11.54","-22.4",
"McManoman, Faye","4","1","1","25","25","11","628","44","142","7.01","22.61","-156.09","11","3","295","19","66","6.44","22.37","-95.17","34","15","23","44.12","44.12","17.42","519","38","125","7.32","7.32","-83.58",
"McMenamin, Daniel","25","3","8","12","32","-4.09","607","74","178","12.19","29.32","-92.09","1","2","277","33","78","11.91","28.16","-71.52","56","23","38","41.07","41.07","12.49","447","64","142","14.32","14.32","33.39",
"Morgan, Mr Beau","3","0","1","0","33.33","-3","35","8","14","22.86","40","3.68","46","8","30","6","10","20","33.33","-4.65","7","3","6","42.86","42.86","-1.65","23","3","8","13.04","13.04","-2.67",
"Morris, Luke","36","2","6","5.56","16.67","-18.37","2287","213","598","9.31","26.15","-685.07","4","8","1124","105","305","9.34","27.14","-239.32","197","62","118","31.47","31.47","-41.23","1668","157","438","9.41","9.41","-488.34",
"Moscrop, Nathan","9","0","4","0","44.44","-9","450","46","123","10.22","27.33","-115.86","16","10","221","27","66","12.22","29.86","-3.82","43","14","27","32.56","32.56","4.87","295","34","87","11.53","11.53","-46.45",
"Muir, Paula","0","0","0","0","0","0","198","15","42","7.58","21.21","-76.02","197","70","130","12","31","9.23","23.85","-48.02","8","2","7","25","25","-2.27","168","13","34","7.74","7.74","-59.02",
"Mulqueen, S","13","1","2","7.69","15.38","-8.5","444","21","75","4.73","16.89","-317.11","13","9","206","11","36","5.34","17.48","-150.49","14","6","8","42.86","42.86","5.89","301","17","58","5.65","5.65","-195.61",
"Mulrennan, Paul","14","1","4","7.14","28.57","-10.5","1333","189","446","14.18","33.46","-65.88","11","11","756","110","254","14.55","33.6","-46.11","223","75","132","33.63","33.63","-15.3","985","145","343","14.72","14.72","0.74",
"Murtagh, Connor","3","0","0","0","0","-3","435","27","89","6.21","20.46","-214.12","112","29","185","8","28","4.32","15.14","-135.75","22","8","14","36.36","36.36","5.63","360","25","77","6.94","6.94","-153.62",
"Nichol, Craig","23","3","5","13.04","21.74","43.5","686","65","176","9.48","25.66","-115.99","6","3","387","40","97","10.34","25.06","30.98","48","21","30","43.75","43.75","15.68","436","50","127","11.47","11.47","-65.49",
"Nicholls, Mia","3","0","1","0","33.33","-3","15","2","5","13.33","33.33","-8.62","33","6","15","2","5","13.33","33.33","-8.62","0","0","0","0","0","0","13","2","5","15.38","15.38","-6.62",
"Nolan, Michael G","16","1","5","6.25","31.25","-9.5","365","34","78","9.32","21.37","-132.28","13","14","198","19","43","9.6","21.72","-75.41","23","5","11","21.74","21.74","-5.49","246","27","60","10.98","10.98","-87.28",
"Noonan, David G","28","1","5","3.57","17.86","-20","695","43","131","6.19","18.85","-396.47","5","7","361","27","76","7.48","21.05","-186.6","38","15","25","39.47","39.47","6.02","453","27","96","5.96","5.96","-258.08",
"Obrien, P V","13","2","5","15.38","38.46","-0.8","362","37","89","10.22","24.59","-111.5","4","5","178","24","51","13.48","28.65","-11.58","24","9","14","37.5","37.5","-1.58","215","29","62","13.49","13.49","-14.16",
"OFarrell, C","13","1","3","7.69","23.08","-9.75","809","86","220","10.63","27.19","-286.91","11","10","372","40","103","10.75","27.69","-113.71","77","27","47","35.06","35.06","0.56","547","71","170","12.98","12.98","-95.88",
"ONeill, Jonjo (Jr)","26","4","8","15.38","30.77","4.41","779","117","263","15.02","33.76","-310.23","3","4","420","68","154","16.19","36.67","-140.19","130","59","89","45.38","45.38","19.83","522","75","153","14.37","14.37","-209.51",
"ONeill, K T","22","1","6","4.55","27.27","7","1276","120","329","9.4","25.78","-265.79","7","9","656","61","162","9.3","24.7","-60.64","128","42","78","32.81","32.81","2.08","915","89","247","9.73","9.73","-187.25",
"Patzelt, Madigan","1","0","0","0","0","-1","24","0","3","0","12.5","-24","9999","9999","24","0","3","0","12.5","-24","1","0","1","0","0","-1","21","0","3","0","0","-21",
"Peate, Jonny","9","2","5","22.22","55.56","1.75","432","40","116","9.26","26.85","-66.65","11","5","292","23","78","7.88","26.71","-64.29","34","11","18","32.35","32.35","-1.4","380","40","103","10.53","10.53","-14.65",
"Poste, Ben J","16","3","3","18.75","18.75","21.66","568","23","93","4.05","16.37","-368.21","3","4","265","12","43","4.53","16.23","-157.59","22","4","12","18.18","18.18","-10","381","17","70","4.46","4.46","-267.54",
"Powell, Brendan","34","4","10","11.76","29.41","-7.62","815","107","263","13.13","32.27","-143.26","1","4","385","45","124","11.69","32.21","-165.8","97","38","61","39.18","39.18","10.91","542","77","175","14.21","14.21","-84.52",
"Presland, Molly","3","0","1","0","33.33","-3","94","3","13","3.19","13.83","-74.5","178","23","47","2","8","4.26","17.02","-33","2","0","0","0","0","-2","84","2","11","2.38","2.38","-70",
"Price, Charlie","8","1","2","12.5","25","33","301","18","69","5.98","22.92","32.63","10","5","135","12","34","8.89","25.19","155.63","15","0","7","0","0","-15","208","12","50","5.77","5.77","-64.37",
"Quinlan, Jack","16","2","5","12.5","31.25","1","520","47","141","9.04","27.12","-171.67","3","1","245","27","74","11.02","30.2","-53.34","44","16","24","36.36","36.36","0.42","301","26","74","8.64","8.64","-125.46",
"Quinlan, Sean","30","2","7","6.67","23.33","-16","1195","148","372","12.38","31.13","-161.72","11","21","565","71","176","12.57","31.15","-149.83","147","48","91","32.65","32.65","-12.76","837","109","266","13.02","13.02","-19.91",
"Quinn, Caoilin","18","0","7","0","38.89","-18","252","22","82","8.73","32.54","-129.95","69","52","148","14","52","9.46","35.14","-68.79","22","4","14","18.18","18.18","-9.99","196","19","68","9.69","9.69","-91.83",
"Rabbitt, Mr C","3","0","1","0","33.33","-3","74","11","28","14.86","37.84","0.76","82","16","50","10","21","20","42","15.26","6","5","5","83.33","83.33","7.43","62","10","26","16.13","16.13","3.26",
"Reed, Harry","8","0","1","0","12.5","-8","462","34","99","7.36","21.43","-228.27","126","83","214","13","39","6.07","18.22","-124.95","32","8","15","25","25","-11.81","321","28","75","8.72","8.72","-107.35",
"Ring, C V","7","0","4","0","57.14","-7","331","9","46","2.72","13.9","-190.57","39","12","160","3","20","1.88","12.5","-85","8","3","3","37.5","37.5","0.93","211","8","36","3.79","3.79","-111.57",
"Schofield, Kieran","0","0","0","0","0","0","213","15","47","7.04","22.07","19.5","80","3","60","4","11","6.67","18.33","41.5","17","3","6","17.65","17.65","-9","181","14","42","7.73","7.73","32.5",
"Scholfield, Nick","14","3","6","21.43","42.86","12.5","620","73","160","11.77","25.81","-9.2","3","2","161","22","46","13.66","28.57","-27.4","67","23","39","34.33","34.33","-10.19","367","46","103","12.53","12.53","80.5",
"Scott, Luke","7","1","4","14.29","57.14","-2.67","110","13","37","11.82","33.64","-22.3","4","2","74","9","23","12.16","31.08","-21.63","12","3","8","25","25","0.66","90","12","33","13.33","13.33","-4.68",
"Shanahan, William T","3","0","1","0","33.33","-3","205","13","55","6.34","26.83","-136.29","249","63","104","6","30","5.77","28.85","-83.17","16","5","14","31.25","31.25","-2.29","157","12","46","7.64","7.64","-92.29",
"Sheehan, Gavin","24","5","8","20.83","33.33","-8.07","806","138","304","17.12","37.72","17.3","1","3","376","72","146","19.15","38.83","7.16","145","53","89","36.55","36.55","-13.99","460","76","158","16.52","16.52","-15.24",
"Sheppard, Stan","6","0","1","0","16.67","-6","440","76","157","17.27","35.68","62.36","15","7","226","41","86","18.14","38.05","-7.55","66","23","38","34.85","34.85","-1.51","277","57","109","20.58","20.58","103.04",
"Shoemark, Kieran","11","1","5","9.09","45.45","-9.09","1018","121","285","11.89","28","-79.53","10","6","371","44","108","11.86","29.11","-77.22","99","36","56","36.36","36.36","5.48","617","69","172","11.18","11.18","36.55",
"Slevin, J J","20","1","6","5","30","-10","854","72","208","8.43","24.36","-303.21","14","18","417","39","105","9.35","25.18","-89.38","63","28","47","44.44","44.44","13.05","354","28","77","7.91","7.91","0.75",
"Smith-Chaston, Emma","7","1","4","14.29","57.14","5","229","30","59","13.1","25.76","7.22","8","3","166","26","49","15.66","29.52","26.22","15","10","12","66.67","66.67","15.59","204","26","53","12.75","12.75","3.31",
"Stammers, Oliver","8","0","5","0","62.5","-8","542","60","174","11.07","32.1","-133.6","18","12","327","34","111","10.4","33.94","-99.18","64","19","39","29.69","29.69","-12.34","469","54","158","11.51","11.51","-127.9",
"Swift, Mr Dale","11","1","2","9.09","18.18","-2.5","348","27","77","7.76","22.13","-58.44","2","4","282","21","61","7.45","21.63","-81.19","17","6","8","35.29","35.29","1.73","272","21","60","7.72","7.72","-92.19",
"Thompson, Joshua","2","0","0","0","0","-2","35","0","11","0","31.43","-35","9999","9999","25","0","5","0","20","-25","2","0","1","0","0","-2","32","0","11","0","0","-32",
"Thorne, Alexander","4","0","1","0","25","-4","124","12","32","9.68","25.81","1.59","47","10","17","1","3","5.88","17.65","-2","7","4","4","57.14","57.14","5.76","102","11","29","10.78","10.78","19.26",
"Tidball, Jay","4","1","2","25","50","-2.56","107","12","30","11.21","28.04","-14.23","1","1","68","8","21","11.76","30.88","-23.23","9","2","4","22.22","22.22","-3.56","70","5","21","7.14","7.14","-46.06",
"Todd, C J","14","0","2","0","14.29","-14","396","48","108","12.12","27.27","-61.29","39","29","170","17","42","10","24.71","-60.15","59","18","33","30.51","30.51","-7.8","273","36","77","13.19","13.19","-33.76",
"Twiston-Davies, Sam","34","4","8","11.76","23.53","-16","1406","187","469","13.3","33.36","-397.43","9","20","616","81","210","13.15","34.09","-186.89","238","71","133","29.83","29.83","-54.37","890","120","284","13.48","13.48","-146.78",
"Wadge, P","17","0","4","0","23.53","-17","121","12","37","9.92","30.58","-60.03","20","23","87","12","31","13.79","35.63","-26.03","10","5","7","50","50","1.47","107","9","32","8.41","8.41","-61.94",
"Watson, Jason","24","2","8","8.33","33.33","-15.25","1204","145","381","12.04","31.64","-107.07","5","10","617","74","193","11.99","31.28","-24.08","161","42","95","26.09","26.09","-47.47","857","112","279","13.07","13.07","-50.77",
"Waugh, Amie","3","0","0","0","0","-3","228","11","35","4.82","15.35","-145.92","165","48","119","4","19","3.36","15.97","-90.25","9","1","1","11.11","11.11","-6.25","204","10","33","4.9","4.9","-127.92",
"Wedge, Adam","27","2","4","7.41","14.81","-3.5","913","120","245","13.14","26.83","-146.93","8","12","459","66","137","14.38","29.85","-58.59","122","46","67","37.7","37.7","-2.72","618","87","170","14.08","14.08","-7.4",
"Wheatley, Zak","5","1","1","20","20","2","253","24","57","9.49","22.53","71.25","11","4","147","13","27","8.84","18.37","25","15","5","7","33.33","33.33","-0.25","205","21","52","10.24","10.24","101",
"Whittington, Elisha","6","0","0","0","0","-6","259","6","28","2.32","10.81","-194.87","66","31","74","2","6","2.7","8.11","-60.5","6","3","4","50","50","3.63","204","6","24","2.94","2.94","-139.87",
"Williams, Jordan","9","0","2","0","22.22","-9","152","15","49","9.87","32.24","-4.62","41","39","105","10","35","9.52","33.33","-25.75","5","2","3","40","40","1.38","133","15","46","11.28","11.28","14.38",
"Williamson, Joseph","7","0","1","0","14.29","-7","173","12","35","6.94","20.23","-95.36","50","22","66","4","11","6.06","16.67","-38.46","10","2","5","20","20","-5.99","125","9","29","7.2","7.2","-61.9",
"Winn, Mark","17","3","5","17.65","29.41","13","206","33","73","16.02","35.44","49.93","5","5","176","30","66","17.05","37.5","59.43","24","9","16","37.5","37.5","5.6","184","31","67","16.85","16.85","62.1",
"Worsley, Tabitha","16","0","0","0","0","-16","467","24","81","5.14","17.34","-133.96","84","58","222","7","37","3.15","16.67","-132.17","18","4","8","22.22","22.22","-4.29","368","22","71","5.98","5.98","-43.79",
"Wynne, Toby","5","0","1","0","20","-5","148","22","47","14.86","31.76","-43.52","15","6","122","19","40","15.57","32.79","-43.85","32","8","20","25","25","-6.66","121","20","44","16.53","16.53","-23.65",
 
