Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Clarke, Conor","0","0","0","0","0","0","50","5","13","10","26","15","23","1","24","3","8","12.5","33.33","-1","6","1","3","16.67","16.67","-4.33","33","2","5","6.06","6.06","-8.33",
"Clutterbuck, Rhys","11","1","2","9.09","18.18","-2.5","749","77","200","10.28","26.7","-202.29","8","8","362","29","87","8.01","24.03","-147.21","95","26","52","27.37","27.37","-14.62","529","66","164","12.48","12.48","-75.84",
"Condon, R J","5","0","0","0","0","-5","288","15","65","5.21","22.57","-130.75","96","41","179","7","38","3.91","21.23","-116.5","14","3","8","21.43","21.43","-5.25","162","8","38","4.94","4.94","-76.75",
"Cosgrave, Pat","13","2","5","15.38","38.46","-5.4","667","77","221","11.54","33.13","-183.11","1","3","291","35","95","12.03","32.65","-83.09","85","30","55","35.29","35.29","-2.02","484","53","166","10.95","10.95","-166.05",
"Costello, Dougie","14","1","3","7.14","21.43","-10","741","77","190","10.39","25.64","-222.02","7","9","358","38","87","10.61","24.3","-56.46","71","24","42","33.8","33.8","-5.52","553","66","151","11.93","11.93","-87.62",
"Coughlan, Laura","14","2","6","14.29","42.86","-3.75","218","21","56","9.63","25.69","38.46","13","10","117","11","32","9.4","27.35","0.46","15","6","9","40","40","3.46","207","19","54","9.18","9.18","25.96",
"Cox, William","14","2","6","14.29","42.86","-0.5","428","26","90","6.07","21.03","-223.08","13","13","193","13","38","6.74","19.69","-114.79","23","8","15","34.78","34.78","3.34","318","24","76","7.55","7.55","-124.08",
"Crouch, Hector","31","5","9","16.13","29.03","-9.27","810","124","272","15.31","33.58","-13.46","1","4","426","69","139","16.2","32.63","-16.39","134","43","72","32.09","32.09","-22.76","468","77","160","16.45","16.45","77.36",
"Crowley, Jim","23","7","8","30.43","34.78","18.13","795","167","308","21.01","38.74","123.75","1","3","379","83","145","21.9","38.26","72.63","187","78","120","41.71","41.71","1.56","376","65","130","17.29","17.29","32.59",
"Currie, Nicola","11","1","3","9.09","27.27","-3.5","462","33","96","7.14","20.78","-190.51","9","8","236","16","42","6.78","17.8","-150.76","24","7","14","29.17","29.17","-0.59","333","29","73","8.71","8.71","-98.01",
"Curtis, B A","37","2","9","5.41","24.32","-22.62","1137","173","399","15.22","35.09","-190.92","7","16","530","67","178","12.64","33.58","-148.19","222","80","134","36.04","36.04","-7.76","817","124","279","15.18","15.18","-74.73",
"Davies, Harry","26","3","7","11.54","26.92","22","618","89","214","14.4","34.63","-112.6","6","9","368","50","115","13.59","31.25","-66.77","100","30","57","30","30","-21.09","501","62","160","12.38","12.38","-128.94",
"Dawson, R","15","0","6","0","40","-15","898","122","287","13.59","31.96","34.45","20","21","404","51","139","12.62","34.41","84.28","125","40","75","32","32","-8.54","630","80","192","12.7","12.7","25.33",
"Dennis, Phil","28","2","10","7.14","35.71","-1.5","770","64","198","8.31","25.71","109.43","4","11","419","37","113","8.83","26.97","82.17","59","17","34","28.81","28.81","-4.4","583","49","159","8.4","8.4","14.18",
"Dobbs, Pat","22","3","8","13.64","36.36","-9","501","57","142","11.38","28.34","-156.88","6","11","244","28","75","11.48","30.74","-106.75","51","18","32","35.29","35.29","-1.42","251","28","69","11.16","11.16","-52.51",
"Dobie, Georgia","8","0","3","0","37.5","-8","370","26","78","7.03","21.08","-68.24","76","67","183","6","35","3.28","19.13","-117.75","19","5","8","26.32","26.32","-2.74","307","23","70","7.49","7.49","-116.74",
"Donoghue, K M","17","3","6","17.65","35.29","-4.75","668","79","194","11.83","29.04","-233.75","1","1","422","56","136","13.27","32.23","-146.52","88","33","55","37.5","37.5","-2.63","279","36","80","12.9","12.9","-35.16",
"Donovan, Philip","6","1","2","16.67","33.33","-1.5","267","7","37","2.62","13.86","-92","4","2","104","4","13","3.85","12.5","7.5","8","2","4","25","25","0.5","132","4","18","3.03","3.03","-45.5",
"Doyle, Hollie","47","10","22","21.28","46.81","11.59","1937","292","656","15.07","33.87","-299.98","1","2","766","118","232","15.4","30.29","-89.93","345","114","201","33.04","33.04","-47.94","1288","197","442","15.3","15.3","-97.06",
"Doyle, James","23","1","6","4.35","26.09","-15","1025","196","459","19.12","44.78","-251.11","13","18","417","81","182","19.42","43.65","-128.56","309","121","217","39.16","39.16","-27.33","555","83","222","14.95","14.95","-222.82",
"Doyle, Mr D","1","0","0","0","0","-1","33","0","5","0","15.15","-33","9999","9999","22","0","4","0","18.18","-22","0","0","0","0","0","0","2","0","0","0","0","-2",
"Eaves, Tom","33","6","8","18.18","24.24","29","1125","79","243","7.02","21.6","-339.28","2","5","636","49","142","7.7","22.33","-179.24","53","20","38","37.74","37.74","1.75","805","56","178","6.96","6.96","-191.32",
"Edmunds, Lewis","19","4","7","21.05","36.84","8.75","785","83","223","10.57","28.41","-124.22","1","1","409","45","112","11","27.38","-72.06","81","21","43","25.93","25.93","-19.05","584","64","176","10.96","10.96","-120.12",
"Egan, David","41","2","15","4.88","36.59","-22.5","1422","160","470","11.25","33.05","-537.95","11","28","745","87","247","11.68","33.15","-273.24","193","68","130","35.23","35.23","-14.4","848","80","253","9.43","9.43","-295.73",
"Enright, P T","21","1","5","4.76","23.81","-18.12","887","51","172","5.75","19.39","-488.1","10","19","481","27","85","5.61","17.67","-267.61","58","12","34","20.69","20.69","-19.23","456","36","114","7.89","7.89","-136.24",
"Ewing, Sam","0","0","0","0","0","0","638","43","154","6.74","24.14","-220.59","151","59","323","19","80","5.88","24.77","-205.72","45","7","19","15.56","15.56","-21.04","398","30","95","7.54","7.54","-158.08",
"Fahy, J P","8","2","4","25","50","-1.09","302","43","101","14.24","33.44","34.27","8","5","202","26","66","12.87","32.67","-7.89","29","12","19","41.38","41.38","10.73","168","23","56","13.69","13.69","14.65",
"Fallon, Cieren","23","0","5","0","21.74","-23","1094","137","361","12.52","33","-318.15","30","58","506","53","154","10.47","30.43","-194.76","159","54","95","33.96","33.96","-9.81","647","70","193","10.82","10.82","-198.39",
"Fanning, Joe","41","4","11","9.76","26.83","-16.5","887","130","292","14.66","32.92","-139.89","1","1","276","54","98","19.57","35.51","49.83","124","42","71","33.87","33.87","-21.5","646","90","210","13.93","13.93","-98.62",
"Farragher, Adam J","22","4","8","18.18","36.36","-7.44","396","56","128","14.14","32.32","-136.91","1","3","282","36","80","12.77","28.37","-107.43","66","30","47","45.45","45.45","21.09","299","46","100","15.38","15.38","-70.16",
"Fenelon, S","5","0","0","0","0","-5","275","5","29","1.82","10.55","-214","84","50","114","1","11","0.88","9.65","-93","3","1","2","33.33","33.33","1","155","4","21","2.58","2.58","-115",
"Fentiman, Duran","18","2","4","11.11","22.22","27","713","32","127","4.49","17.81","-350.01","1","1","324","12","55","3.7","16.98","-162.22","28","6","13","21.43","21.43","-6.01","562","27","107","4.8","4.8","-255.54",
"Fisher, Taylor","16","3","5","18.75","31.25","-7.19","356","46","114","12.92","32.02","-66.67","9","6","330","46","113","13.94","34.24","-40.67","42","17","27","40.48","40.48","12.87","308","39","100","12.66","12.66","-81.65",
"Fitzgerald, E A","2","1","1","50","50","1","43","1","7","2.33","16.28","-40","5","1","37","1","7","2.7","18.92","-34","3","1","1","33.33","33.33","0","16","0","1","0","0","-16",
"Fitzgerald, S","12","0","1","0","8.33","-12","618","53","160","8.58","25.89","-202.51","27","21","188","9","32","4.79","17.02","-142.92","51","19","29","37.25","37.25","5.41","352","32","98","9.09","9.09","-57.29",
"Fitzgibbon, Miss A L","1","0","0","0","0","-1","21","1","1","4.76","4.76","2","404","17","15","0","0","0","0","-15","0","0","0","0","0","0","6","0","0","0","0","-6",
"Flanagan, S W","23","3","7","13.04","30.43","-13.05","748","58","197","7.75","26.34","-322.42","1","4","366","31","95","8.47","25.96","-151.76","63","16","39","25.4","25.4","-18.64","394","29","106","7.36","7.36","-147.36",
"Francis, Isobel","3","0","0","0","0","-3","57","3","12","5.26","21.05","-34","292","23","38","2","7","5.26","18.42","-22.5","1","0","1","0","0","-1","49","3","12","6.12","6.12","-26",
"Fraser, Kaiya","12","2","6","16.67","50","-5.75","125","22","50","17.6","40","57.56","1","1","112","19","43","16.96","38.39","20.06","22","7","12","31.82","31.82","-1.94","111","21","46","18.92","18.92","60.56",
"Garritty, Billy","23","4","6","17.39","26.09","2.16","767","79","239","10.3","31.16","-65.65","3","5","417","51","137","12.23","32.85","13.6","78","20","50","25.64","25.64","-17.81","593","61","179","10.29","10.29","-140.4",
"Garritty, Jack","16","1","5","6.25","31.25","-9","471","36","139","7.64","29.51","-233.79","1","1","239","20","67","8.37","28.03","-111.62","35","10","21","28.57","28.57","-3.79","335","27","105","8.06","8.06","-146.17",
"Ghiani, Marco","1","0","1","0","100","-1","933","129","307","13.83","32.9","-16.68","30","6","264","35","95","13.26","35.98","121.05","127","44","74","34.65","34.65","-2.76","663","98","234","14.78","14.78","-62.02",
"Gibson, Anna","0","0","0","0","0","0","48","4","13","8.33","27.08","-23.87","99","9","31","2","8","6.45","25.81","-12.75","6","3","5","50","50","3.13","46","4","13","8.7","8.7","-21.87",
"Gilligan, Jack G","4","0","1","0","25","-4","186","6","25","3.23","13.44","-102.5","24","6","103","3","15","2.91","14.56","-55","4","0","2","0","0","-4","83","4","16","4.82","4.82","-15",
"Gleeson, Mr P W","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"Gray, S A","25","4","7","16","28","13","650","49","141","7.54","21.69","-39.32","6","5","355","26","76","7.32","21.41","-41.74","39","11","21","28.21","28.21","-8.06","456","38","116","8.33","8.33","66.94",
"Halpin, G P","5","0","0","0","0","-5","279","14","51","5.02","18.28","-138.67","37","17","105","4","20","3.81","19.05","-93.77","12","5","10","41.67","41.67","2.08","117","5","19","4.27","4.27","-61.25",
"Hanagan, Paul","18","1","5","5.56","27.78","-13","631","65","161","10.3","25.52","-153.24","13","13","241","27","62","11.2","25.73","-60.9","49","18","29","36.73","36.73","10.72","444","41","112","9.23","9.23","-146.93",
"Hanlon, Mr P","5","0","1","0","20","-5","7","1","2","14.29","28.57","-5.33","16","6","7","1","2","14.29","28.57","-5.33","2","1","2","50","50","-0.33","0","0","0","0","0","0",
"Hansen, Thore","4","0","1","0","25","-4","485","53","141","10.93","29.07","-194.67","28","14","198","22","52","11.11","26.26","-89.54","45","17","36","37.78","37.78","1.58","325","38","99","11.69","11.69","-118.83",
"Hardie, Cameron","33","1","4","3.03","12.12","-31.09","1534","72","325","4.69","21.19","-976.42","11","26","772","31","157","4.02","20.34","-512.08","65","23","39","35.38","35.38","1.92","1220","62","278","5.08","5.08","-760.33",
"Harrington, Mr A O","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"Hart, Jason","54","2","17","3.7","31.48","-42.5","1729","209","561","12.09","32.45","-256.7","4","16","909","112","311","12.32","34.21","-175.84","237","75","153","31.65","31.65","-11.4","1226","156","416","12.72","12.72","-129.07",
"Harvey, A","8","1","2","12.5","25","-6.75","80","7","20","8.75","25","-40.3","6","5","54","6","18","11.11","33.33","-20.3","5","3","4","60","60","1.7","22","2","8","9.09","9.09","-7.75",
"Harvey, Mr B W","21","2","9","9.52","42.86","-16.87","296","41","105","13.85","35.47","37.35","6","12","237","34","87","14.35","36.71","66.64","37","9","19","24.32","24.32","-11.32","137","19","48","13.87","13.87","50.25",
"Havlin, Robert","29","7","13","24.14","44.83","7.58","1115","171","424","15.34","38.03","-245.38","2","11","565","93","214","16.46","37.88","-115.52","186","72","125","38.71","38.71","-24.45","608","79","211","12.99","12.99","-111.2",
"Hayes, Brian","11","1","3","9.09","27.27","-7","630","56","151","8.89","23.97","-314.07","10","11","286","26","74","9.09","25.87","-138.28","51","18","32","35.29","35.29","-5.79","284","20","68","7.04","7.04","-115",
"Healy, Mr S","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Heskin, A P","2","0","0","0","0","-2","344","53","124","15.41","36.05","-47.63","74","19","167","21","59","12.57","35.33","-29.36","54","22","37","40.74","40.74","-4","186","22","53","11.83","11.83","-39.74",
"Hitchcott, Sam","4","1","2","25","50","2","171","8","33","4.68","19.3","-112.5","13","3","93","7","25","7.53","26.88","-40.5","4","1","2","25","25","-0.75","99","6","18","6.06","6.06","-58.5",
"Hogan, D E","16","0","4","0","25","-16","597","62","173","10.39","28.98","71.84","24","29","322","32","96","9.94","29.81","51.09","46","13","21","28.26","28.26","-6.08","393","41","123","10.43","10.43","-49.7",
"Hogan, Mr J","6","0","2","0","33.33","-6","293","37","84","12.63","28.67","-107.63","22","9","191","33","65","17.28","34.03","-60.96","52","21","31","40.38","40.38","-0.22","215","21","52","9.77","9.77","-79.06",
"Hornby, Rob","35","2","11","5.71","31.43","-22.75","1366","135","381","9.88","27.89","-255.53","9","16","675","65","186","9.63","27.56","-166.28","139","38","69","27.34","27.34","-30.87","789","79","215","10.01","10.01","-213.66",
"Hutchinson, Callum","13","2","3","15.38","23.08","-3.27","431","43","98","9.98","22.74","-120.36","6","4","213","18","48","8.45","22.54","-123.13","31","11","18","35.48","35.48","2.8","360","38","83","10.56","10.56","-69.67",
"Jakes, Tommie","3","0","0","0","0","-3","28","1","5","3.57","17.86","-17","135","23","28","1","5","3.57","17.86","-17","0","0","0","0","0","0","23","1","5","4.35","4.35","-12",
"James, S H","39","4","14","10.26","35.9","-7.9","1191","138","364","11.59","30.56","-237.76","5","13","669","78","191","11.66","28.55","-187.57","132","40","72","30.3","30.3","-15.08","834","88","252","10.55","10.55","-117.58",
"Jamin, Pierre-Louis","15","1","5","6.67","33.33","-13.56","407","53","127","13.02","31.2","-75.66","9","9","209","26","68","12.44","32.54","-41.05","47","17","36","36.17","36.17","-4.99","280","38","93","13.57","13.57","-3.78",
"Jary, Alex","14","1","4","7.14","28.57","-4","163","9","36","5.52","22.09","-107","14","13","115","6","27","5.22","23.48","-74.25","9","3","6","33.33","33.33","2.5","143","8","34","5.59","5.59","-96",
"Kavanagh, Sarah","4","0","1","0","25","-4","98","2","17","2.04","17.35","-39.5","23","5","66","2","11","3.03","16.67","-7.5","1","0","1","0","0","-1","52","2","10","3.85","3.85","6.5",
"Keeley, Aidan","13","3","4","23.08","30.77","6.5","485","42","130","8.66","26.8","-83.33","3","3","358","29","94","8.1","26.26","-73.71","39","9","20","23.08","23.08","-10.99","429","40","120","9.32","9.32","-82.33",
"Keenan, Darragh","21","1","7","4.76","33.33","-18.25","1023","76","207","7.43","20.23","-104.83","14","21","461","32","85","6.94","18.44","-30.33","52","15","28","28.85","28.85","-7.49","682","64","160","9.38","9.38","111.53",
"Kelly, Aidan","15","2","5","13.33","33.33","-5.17","324","22","79","6.79","24.38","-109.22","1","1","215","20","57","9.3","26.51","-16.22","31","6","16","19.35","19.35","-13.72","182","15","55","8.24","8.24","-84.1",
"Kelly, Shane","8","1","2","12.5","25","-5","499","36","117","7.21","23.45","-127.81","13","7","145","11","38","7.59","26.21","-79","35","13","22","37.14","37.14","6.81","313","22","79","7.03","7.03","-191.67",
"Kelly, T Joseph","3","0","0","0","0","-3","95","2","13","2.11","13.68","-76.5","698","78","66","0","7","0","10.61","-66","3","0","0","0","0","-3","54","2","10","3.7","3.7","-35.5",
"Keniry, L P","22","1","3","4.55","13.64","-17.5","425","28","87","6.59","20.47","-183.3","14","22","214","10","41","4.67","19.16","-52","17","8","10","47.06","47.06","8.12","241","19","56","7.88","7.88","-60.17",
"Kennedy, B P","5","0","0","0","0","-5","133","2","16","1.5","12.03","-115.75","130","27","64","1","6","1.56","9.38","-49","4","1","2","25","25","-1.75","63","2","9","3.17","3.17","-45.75",
"Kennedy, J W","22","3","12","13.64","54.55","5.25","618","120","256","19.42","41.42","-44.05","1","2","259","58","116","22.39","44.79","-8.73","124","60","86","48.39","48.39","16.03","179","24","56","13.41","13.41","-8.54",
"Kingscote, Richard","29","4","11","13.79","37.93","-11.67","1349","185","476","13.71","35.29","-394.9","1","1","626","92","234","14.7","37.38","-104.88","225","79","139","35.11","35.11","-20.73","812","113","294","13.92","13.92","-236.3",
"Kirby, Adam","2","0","1","0","50","-2","641","74","201","11.54","31.36","-287.22","22","9","237","16","68","6.75","28.69","-153.27","111","35","69","31.53","31.53","-18.81","429","44","130","10.26","10.26","-202.12",
"Kirrane, Sean","19","3","6","15.79","31.58","-5.25","400","46","121","11.5","30.25","-104.63","2","3","275","31","85","11.27","30.91","-71.09","46","16","24","34.78","34.78","3.99","333","42","108","12.61","12.61","-50.88",
"Ladd, Theodore","6","1","3","16.67","50","0.5","423","41","87","9.69","20.57","-29.59","2","1","176","17","34","9.66","19.32","1.72","33","10","15","30.3","30.3","-4.72","347","34","71","9.8","9.8","14.34",
"Lake, Mr P","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","3","0","0","0","0","-3",
"Larson, Frederick","11","2","2","18.18","18.18","-1.2","478","60","147","12.55","30.75","-86.07","9","6","312","40","91","12.82","29.17","-75.86","63","18","38","28.57","28.57","-15.73","408","48","124","11.76","11.76","-83.91",
"Leavy, Mr Joe","4","1","1","25","25","5.5","62","4","14","6.45","22.58","27.5","3","2","51","4","14","7.84","27.45","38.5","3","0","1","0","0","-3","59","4","14","6.78","6.78","30.5",
"Lee, Clifford","32","7","16","21.88","50","-1.8","1091","148","377","13.57","34.56","-220.75","2","6","619","82","209","13.25","33.76","-98.86","160","55","92","34.38","34.38","6.8","656","87","216","13.26","13.26","-75.81",
"Lee, G","41","4","11","9.76","26.83","-25.79","1232","107","308","8.69","25","-300.96","7","19","640","58","151","9.06","23.59","-166.16","93","27","46","29.03","29.03","-6.75","922","89","243","9.65","9.65","-130.71",
"Levey, S M","35","4","9","11.43","25.71","-16.25","985","123","328","12.49","33.3","-39.11","3","9","495","57","163","11.52","32.93","-67.24","109","35","61","32.11","32.11","3.15","553","68","190","12.3","12.3","-40.75",
"Lewis, Owen","2","2","2","100","100","16.5","89","11","24","12.36","26.97","52.75","2","1","70","9","20","12.86","28.57","0.25","5","2","2","40","40","0.75","69","9","20","13.04","13.04","-6.25",
"Loughnane, Mr Billy","47","9","15","19.15","31.91","-5.87","476","78","172","16.39","36.13","-78","2","6","476","78","172","16.39","36.13","-78","97","36","56","37.11","37.11","4.67","384","64","146","16.67","16.67","-45.5",
"Maguire, Mr F","2","0","0","0","0","-2","127","9","26","7.09","20.47","-50.08","22","3","68","4","14","5.88","20.59","-42.58","3","2","2","66.67","66.67","1.42","20","1","3","5","5","-5",
"Mangan, Gina","16","1","4","6.25","25","-13.37","415","41","99","9.88","23.86","-133.54","4","8","238","25","55","10.5","23.11","-30.16","33","13","22","39.39","39.39","7.22","330","37","90","11.21","11.21","-84.04",
"Marquand, Tom","62","9","19","14.52","30.65","-3.51","1870","281","649","15.03","34.71","-358.9","3","13","750","106","251","14.13","33.47","-165.81","358","139","232","38.83","38.83","3.21","1114","146","340","13.11","13.11","-275.15",
"Marsh, Finley","11","3","3","27.27","27.27","7","251","26","66","10.36","26.29","-50.77","2","2","223","24","60","10.76","26.91","-27.56","23","7","14","30.43","30.43","-5.65","174","19","48","10.92","10.92","-20",
"Mathers, Patrick","16","0","2","0","12.5","-16","337","21","72","6.23","21.36","-130.29","31","27","167","9","31","5.39","18.56","-57.87","17","3","10","17.65","17.65","-9.12","294","20","66","6.8","6.8","-89.54",
"Maxwell, C D","10","1","1","10","10","-7.75","515","23","70","4.47","13.59","-199.52","7","7","225","9","29","4","12.89","-71.02","14","5","7","35.71","35.71","6.98","256","19","46","7.42","7.42","-30.25",
"Maxwell, Dillon","1","0","0","0","0","-1","100","7","18","7","18","-15","27","4","56","4","11","7.14","19.64","-30","2","0","1","0","0","-2","53","6","13","11.32","11.32","24",
"McCurtin, Ambrose","2","0","0","0","0","-2","321","10","48","3.12","14.95","-218.25","142","51","158","1","18","0.63","11.39","-153","6","2","4","33.33","33.33","1.75","154","7","25","4.55","4.55","-82.75",
"McDonagh, Mark M","9","2","3","22.22","33.33","46","348","31","100","8.91","28.74","-75.07","4","6","111","9","26","8.11","23.42","-12","40","8","24","20","20","-12.73","232","22","72","9.48","9.48","-54.32",
"McDonald, P J","27","3","5","11.11","18.52","-6.5","1108","133","354","12","31.95","-333.13","3","6","560","72","190","12.86","33.93","-136.25","136","46","82","33.82","33.82","-4.83","705","88","218","12.48","12.48","-156.03",
"McGarvey, J S","15","1","1","6.67","6.67","-5.5","427","17","45","3.98","10.54","-255.14","7","8","191","8","21","4.19","10.99","-104","17","5","10","29.41","29.41","0.36","207","6","22","2.9","2.9","-173",
