Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cox, William","18","0","2","0","11.11","-18","438","23","72","5.25","16.44","-143.29","16","20","239","9","34","3.77","14.23","-45.5","12","3","6","25","25","-3.12","312","18","57","5.77","5.77","-60.29",
"Crosse, Nathan","18","0","4","0","22.22","-18","779","36","128","4.62","16.43","-124.84","33","42","355","18","66","5.07","18.59","8.03","28","5","16","17.86","17.86","-9.17","451","22","81","4.88","4.88","-26.5",
"Crouch, Hector","27","4","13","14.81","48.15","-12.77","930","141","312","15.16","33.55","-141.02","1","1","521","73","177","14.01","33.97","-146.12","172","52","93","30.23","30.23","-31.85","534","85","178","15.92","15.92","-15.83",
"Cullinan, Mr C","3","0","0","0","0","-3","87","4","12","4.6","13.79","-43.5","16","6","43","4","8","9.3","18.6","0.5","1","0","1","0","0","-1","29","4","5","13.79","13.79","14.5",
"Dawes, Rose","4","0","0","0","0","-4","186","21","48","11.29","25.81","-47.12","51","10","82","7","19","8.54","23.17","-36.75","18","3","8","16.67","16.67","-7.12","159","18","43","11.32","11.32","-38.37",
"Dawson, R","20","2","5","10","25","-14.25","605","76","191","12.56","31.57","-1.14","9","12","167","16","41","9.58","24.55","-77.83","90","24","54","26.67","26.67","-18.97","411","51","131","12.41","12.41","-4.87",
"Deegan, R","14","0","3","0","21.43","-14","417","15","57","3.6","13.67","-277.5","20","19","166","4","20","2.41","12.05","-130.5","8","3","5","37.5","37.5","2.5","193","8","37","4.15","4.15","-122.5",
"Dennis, Phil","14","1","7","7.14","50","-2","750","59","212","7.87","28.27","-96.18","7","6","342","24","104","7.02","30.41","-139.1","59","15","35","25.42","25.42","-8.97","564","46","163","8.16","8.16","-53.41",
"Dobie, Georgia","14","1","3","7.14","21.43","-1","421","22","76","5.23","18.05","-200","10","12","240","16","47","6.67","19.58","-84.25","21","4","9","19.05","19.05","-8","334","17","65","5.09","5.09","-177.5",
"Donaghue-Leahy, R","4","0","2","0","50","-4","49","2","8","4.08","16.33","-33.5","27","6","33","2","7","6.06","21.21","-17.5","0","0","0","0","0","0","35","2","7","5.71","5.71","-19.5",
"Donovan, Philip","7","1","2","14.29","28.57","5","243","10","37","4.12","15.23","-65.5","2","1","148","7","28","4.73","18.92","-77.5","6","2","4","33.33","33.33","2","115","6","21","5.22","5.22","-37",
"Doughty, Jack","27","6","8","22.22","29.63","22.75","147","20","44","13.61","29.93","-1.24","2","1","147","20","44","13.61","29.93","-1.24","18","6","13","33.33","33.33","2.26","133","18","38","13.53","13.53","-1.74",
"Doyle, Hollie","55","9","20","16.36","36.36","-23.64","1779","254","577","14.28","32.43","-362.6","2","7","1029","138","346","13.41","33.62","-255.33","314","100","175","31.85","31.85","-41.41","1230","175","384","14.23","14.23","-235.86",
"Doyle, Mr D","7","1","1","14.29","14.29","-1.5","140","5","42","3.57","30","-116.25","10","7","119","5","38","4.2","31.93","-95.25","6","3","5","50","50","5.25","52","4","20","7.69","7.69","-31.75",
"Dunlop, Mr William","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Dunne, Mr J","2","0","0","0","0","-2","106","6","23","5.66","21.7","-25.5","78","10","38","4","10","10.53","26.32","27.5","8","2","3","25","25","-0.5","30","4","7","13.33","13.33","39.5",
"Dwan, Mr E","0","0","0","0","0","0","57","3","6","5.26","10.53","-13.17","458","36","20","0","1","0","5","-20","2","2","2","100","100","7.83","28","2","2","7.14","7.14","-18.17",
"Eaves, Tom","34","4","7","11.76","20.59","1.5","1318","95","308","7.21","23.37","-383.61","1","4","694","50","170","7.2","24.5","-187.87","62","19","41","30.65","30.65","-11.33","949","64","230","6.74","6.74","-305.67",
"Edmunds, Lewis","25","3","9","12","36","-13.33","895","107","263","11.96","29.39","-110.42","2","4","480","62","150","12.92","31.25","-23.96","106","35","63","33.02","33.02","6.67","690","94","223","13.62","13.62","13.51",
"Elliott, Rhys","8","0","3","0","37.5","-8","31","2","11","6.45","35.48","-17","18","11","31","2","11","6.45","35.48","-17","1","0","1","0","0","-1","31","2","11","6.45","6.45","-17",
"Evans, Miss Tilly","1","0","0","0","0","-1","15","1","1","6.67","6.67","-4","252","10","13","1","1","7.69","7.69","-2","0","0","0","0","0","0","15","1","1","6.67","6.67","-4",
"Fanning, Joe","43","9","16","20.93","37.21","2.24","802","125","279","15.59","34.79","-33.86","1","4","585","77","198","13.16","33.85","-118.05","118","41","72","34.75","34.75","-0.61","630","98","217","15.56","15.56","-24.06",
"Farragher, Adam J","23","1","4","4.35","17.39","-18.5","728","75","181","10.3","24.86","-192.05","10","16","495","46","114","9.29","23.03","-107.83","71","29","48","40.85","40.85","10.95","524","59","135","11.26","11.26","-115.12",
"Farrell, Sean C","1","1","1","100","100","1.63","51","5","12","9.8","23.53","-11.37","8","1","34","4","9","11.76","26.47","-13.37","3","2","2","66.67","66.67","2.13","15","1","3","6.67","6.67","-8.5",
"Fenelon, S","6","0","0","0","0","-6","263","7","32","2.66","12.17","-144","35","24","153","6","21","3.92","13.73","-55","7","1","3","14.29","14.29","-3","136","4","20","2.94","2.94","-64",
"Fentiman, Duran","25","2","5","8","20","0.5","624","31","115","4.97","18.43","-216.72","9","15","304","16","58","5.26","19.08","-55.25","21","4","11","19.05","19.05","-9.72","499","26","96","5.21","5.21","-150.25",
"Finegan, Mr E","2","0","1","0","50","-2","29","2","5","6.9","17.24","-16.5","64","6","19","2","4","10.53","21.05","-6.5","0","0","0","0","0","0","6","0","1","0","0","-6",
"Fisher, Taylor","2","1","1","50","50","0.25","505","65","169","12.87","33.47","-125.27","1","1","203","26","66","12.81","32.51","-79.47","62","23","36","37.1","37.1","10.36","435","53","146","12.18","12.18","-136.99",
"Foley, Shane","47","7","20","14.89","42.55","20.13","1236","140","393","11.33","31.8","-168.48","5","17","633","70","196","11.06","30.96","-64.82","154","31","84","20.13","20.13","-62.14","591","56","177","9.48","9.48","-109.17",
"Foley, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Garritty, Billy","23","4","8","17.39","34.78","-0.62","871","105","272","12.06","31.23","48.53","4","6","474","57","135","12.03","28.48","-8.91","83","26","53","31.33","31.33","-12.5","655","79","202","12.06","12.06","-89.97",
"Garritty, Jack","14","1","4","7.14","28.57","-9","461","43","147","9.33","31.89","-160.24","12","9","229","26","86","11.35","37.55","-53.87","49","12","31","24.49","24.49","-8.24","330","35","112","10.61","10.61","-68.12",
"Gault, Mr N","1","0","1","0","100","-1","29","0","7","0","24.14","-29","787","37","19","0","7","0","36.84","-19","1","0","1","0","0","-1","14","0","5","0","0","-14",
"Gillen, Mr F J","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Gilligan, Jack","11","1","4","9.09","36.36","30","131","22","51","16.79","38.93","89.44","2","3","131","22","51","16.79","38.93","89.44","21","8","14","38.1","38.1","2.61","97","19","38","19.59","19.59","75.36",
"Gilligan, Jack G","11","0","2","0","18.18","-11","234","9","40","3.85","17.09","-161.35","85","41","129","7","27","5.43","20.93","-75.35","10","4","6","40","40","3.65","108","5","25","4.63","4.63","-55.92",
"Gleeson, Mr J L","8","0","2","0","25","-8","204","35","85","17.16","41.67","18.78","19","12","111","17","48","15.32","43.24","15.24","30","14","21","46.67","46.67","-1.55","27","0","5","0","0","-27",
"Gordon, Josephine","15","1","5","6.67","33.33","-4","517","38","120","7.35","23.21","-151.71","7","6","297","24","70","8.08","23.57","-50.09","32","8","17","25","25","1.21","422","34","107","8.06","8.06","-79.96",
"Greatrex, Edward","11","1","3","9.09","27.27","1","43","6","14","13.95","32.56","132.5","9","8","43","6","14","13.95","32.56","132.5","3","0","0","0","0","-3","26","5","12","19.23","19.23","137.5",
"Hampson, Brodie","4","1","2","25","50","11","135","18","43","13.33","31.85","13.13","4","3","80","13","29","16.25","36.25","48.38","22","5","13","22.73","22.73","-5.12","123","17","41","13.82","13.82","19.63",
"Hanlon, Mr P","19","2","5","10.53","26.32","-9.5","87","7","20","8.05","22.99","-11.33","2","7","87","7","20","8.05","22.99","-11.33","3","1","2","33.33","33.33","-1.33","30","3","6","10","10","8.5",
"Hardie, Cameron","37","1","6","2.7","16.22","89","1635","61","292","3.73","17.86","-955.33","9","22","873","30","139","3.44","15.92","-451.39","47","8","22","17.02","17.02","-26.08","1306","51","246","3.91","3.91","-824.99",
"Harney, T P","8","2","3","25","37.5","6.38","185","10","37","5.41","20","-111.46","1","2","132","7","25","5.3","18.94","-74.29","7","2","5","28.57","28.57","0.88","85","4","20","4.71","4.71","-51.17",
"Hart, Jason","50","5","15","10","30","-3.43","1876","228","632","12.15","33.69","-379.19","3","10","983","113","326","11.5","33.16","-204.76","289","89","177","30.8","30.8","-18.26","1377","168","465","12.2","12.2","-251.48",
"Harvey, A","28","2","10","7.14","35.71","-14.5","160","18","53","11.25","33.13","-31.86","2","6","116","13","37","11.21","31.9","-20.31","15","6","11","40","40","0.93","54","7","20","12.96","12.96","0.48",
"Hassett, M W","18","0","4","0","22.22","-18","286","31","91","10.84","31.82","-57.54","33","49","244","29","81","11.89","33.2","-26.29","34","10","20","29.41","29.41","5.13","242","28","79","11.57","11.57","-29.29",
"Hayes, Amy Jo","8","2","4","25","50","17","112","12","27","10.71","24.11","33.33","4","4","65","7","18","10.77","27.69","42.5","1","1","1","100","100","2.5","96","12","26","12.5","12.5","49.33",
"Hayes, C D","34","5","12","14.71","35.29","-9.87","1363","106","382","7.78","28.03","-691.73","3","3","656","55","200","8.38","30.49","-323.29","135","34","82","25.19","25.19","-41.76","737","47","186","6.38","6.38","-377.34",
"Heffernan, J A","30","2","7","6.67","23.33","-13.17","1060","115","309","10.85","29.15","-22.54","1","2","505","54","148","10.69","29.31","-91.85","109","43","86","39.45","39.45","5.69","497","30","113","6.04","6.04","-128.66",
"Hitchcott, Sam","4","1","1","25","25","6","162","13","41","8.02","25.31","-71.87","9","4","76","6","17","7.89","22.37","-38.37","6","2","3","33.33","33.33","-0.12","96","8","22","8.33","8.33","-40.5",
"Hogan, D E","26","3","9","11.54","34.62","-7.25","785","82","239","10.45","30.45","18.32","2","3","469","48","143","10.23","30.49","-33.77","64","20","37","31.25","31.25","-0.08","551","64","182","11.62","11.62","32.63",
"Horgan, C","11","0","1","0","9.09","-11","314","11","40","3.5","12.74","-152.92","54","41","180","9","23","5","12.78","-33.42","13","2","7","15.38","15.38","-5.75","228","9","32","3.95","3.95","-136.67",
"Horgan, H J","6","0","1","0","16.67","-6","200","26","53","13","26.5","164.78","27","14","118","13","34","11.02","28.81","121.23","24","9","14","37.5","37.5","3.78","130","11","32","8.46","8.46","132.25",
"Hutchinson, Callum","14","1","5","7.14","35.71","-11.75","541","44","137","8.13","25.32","-199.97","2","4","324","26","81","8.02","25","-79.61","34","9","19","26.47","26.47","-2.64","440","39","115","8.86","8.86","-155.05",
"James, S H","26","1","5","3.85","19.23","-22.75","1201","127","324","10.57","26.98","-376.69","9","13","549","52","143","9.47","26.05","-165.19","118","37","57","31.36","31.36","-12.13","826","75","222","9.08","9.08","-295.91",
"Jamin, Pierre-Louis","11","2","3","18.18","27.27","-2.37","411","53","132","12.9","32.12","-73.06","3","3","203","26","63","12.81","31.03","-38.32","47","16","36","34.04","34.04","-5.34","263","34","87","12.93","12.93","-12.2",
"Keane, C T","47","8","17","17.02","36.17","-7.92","1633","225","580","13.78","35.52","-420.58","3","8","810","128","310","15.8","38.27","-95.94","329","99","188","30.09","30.09","-48.62","831","99","264","11.91","11.91","-175.39",
"Keighley, Mr Freddie","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Kelly, Aidan","12","1","3","8.33","25","5","372","27","87","7.26","23.39","-117.12","8","5","188","9","38","4.79","20.21","-122.07","44","9","29","20.45","20.45","-16.62","226","19","63","8.41","8.41","-93",
"Kelly, Eoin G","2","0","1","0","50","-2","42","3","8","7.14","19.05","-14.5","15","3","20","1","5","5","25","-15","0","0","0","0","0","0","26","2","4","7.69","7.69","-3.5",
"Kelly, S B","4","1","2","25","50","0.5","201","11","32","5.47","15.92","-83.25","3","3","91","7","15","7.69","16.48","1","10","3","6","30","30","1.25","91","8","16","8.79","8.79","-40.75",
"Keniry, L P","15","1","4","6.67","26.67","-9.5","577","30","107","5.2","18.54","-211.82","9","8","370","22","69","5.95","18.65","-148.32","17","4","6","23.53","23.53","-8.65","380","21","79","5.53","5.53","-150.17",
"King, Alan","1","0","0","0","0","-1","48","1","3","2.08","6.25","103","57","5","23","1","2","4.35","8.7","128","0","0","0","0","0","0","29","1","1","3.45","3.45","122",
"Kingsley, Ms T","0","0","0","0","0","0","2","1","1","50","50","32","381","2","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Kirrane, Sean","16","3","7","18.75","43.75","28","583","65","165","11.15","28.3","-50.46","2","4","320","35","84","10.94","26.25","5.13","52","14","24","26.92","26.92","-4.84","482","59","148","12.24","12.24","4.79",
"Lavery, Mr D G","0","0","0","0","0","0","89","8","27","8.99","30.34","-42.37","44","8","52","6","17","11.54","32.69","-13.12","7","2","4","28.57","28.57","-0.62","10","0","0","0","0","-10",
"Leaney, Miss F","0","0","0","0","0","0","8","0","0","0","0","-8","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"Leavy, Mr Joe","19","0","5","0","26.32","-19","320","27","100","8.44","31.25","-44.49","16","20","275","25","90","9.09","32.73","-71.99","22","4","12","18.18","18.18","-6.9","286","24","93","8.39","8.39","-29.92",
"Lee, Clifford","26","0","7","0","26.92","-26","1275","177","438","13.88","34.35","-275.6","17","32","667","97","230","14.54","34.48","-174.29","200","65","117","32.5","32.5","-21.26","779","105","235","13.48","13.48","-109.12",
"Lee, W J","37","5","12","13.51","32.43","50.63","1338","178","478","13.3","35.72","-319.01","1","2","609","89","209","14.61","34.32","-55.63","260","76","156","29.23","29.23","-42.02","637","61","201","9.58","9.58","-251.54",
"Leonard, Killian","9","1","2","11.11","22.22","-1","256","9","36","3.52","14.06","-155.75","10","6","108","5","16","4.63","14.81","-70.25","9","2","6","22.22","22.22","0.75","180","8","29","4.44","4.44","-96.75",
"Levey, S M","24","4","10","16.67","41.67","0.38","930","101","300","10.86","32.26","-126.46","1","3","442","48","136","10.86","30.77","-37.8","91","22","51","24.18","24.18","-18.91","491","52","172","10.59","10.59","-59.63",
"Lewis, Miss Zoe","1","0","0","0","0","-1","12","0","4","0","33.33","-12","9999","9999","9","0","4","0","44.44","-9","2","0","1","0","0","-2","12","0","4","0","0","-12",
"Llewellyn, Jessica","2","0","0","0","0","-2","25","2","3","8","12","-2.75","683","22","14","0","1","0","7.14","-14","1","1","1","100","100","2.25","25","2","3","8","8","-2.75",
"Lordan, W M","22","5","6","22.73","27.27","5.86","634","75","188","11.83","29.65","-151.78","1","2","145","19","42","13.1","28.97","-35.88","85","34","63","40","40","9.47","285","24","72","8.42","8.42","-92.95",
"Loughnane, Mr Billy","55","10","24","18.18","43.64","-1.77","1460","199","492","13.63","33.7","-316.99","1","1","1064","135","344","12.69","32.33","-261.88","236","79","134","33.47","33.47","-5.61","1127","156","385","13.84","13.84","-176.98",
"Maguire, Mr F","7","0","0","0","0","-7","160","9","34","5.63","21.25","-111.39","15","8","94","6","20","6.38","21.28","-64.81","7","3","6","42.86","42.86","-0.85","21","0","2","0","0","-21",
"Mangan, Gina","21","2","6","9.52","28.57","-6.5","516","53","130","10.27","25.19","-76.94","4","6","284","28","77","9.86","27.11","-35.23","41","15","28","36.59","36.59","10.23","404","48","117","11.88","11.88","-11.44",
"Marquand, Tom","54","13","22","24.07","40.74","44.24","1563","234","536","14.97","34.29","-261.83","2","1","831","129","287","15.52","34.54","-92.81","284","104","171","36.62","36.62","-17.97","924","125","304","13.53","13.53","-174.2",
"Marsh, Finley","27","1","7","3.7","25.93","-23.75","661","85","192","12.86","29.05","70.57","5","12","445","62","134","13.93","30.11","104.34","68","23","37","33.82","33.82","-0.3","489","66","151","13.5","13.5","-26.69",
"Martin, Mr J R","1","0","0","0","0","-1","7","0","2","0","28.57","-7","9999","9999","7","0","2","0","28.57","-7","0","0","0","0","0","0","0","0","0","0","0","0",
"Mason, Joanna","35","1","8","2.86","22.86","-30.5","908","103","282","11.34","31.06","-179.06","9","24","464","55","151","11.85","32.54","-61.44","107","29","59","27.1","27.1","-14.39","768","90","253","11.72","11.72","-105.13",
"Mathers, Patrick","12","0","3","0","25","-12","377","20","70","5.31","18.57","-168.94","30","26","212","10","37","4.72","17.45","-126.07","18","3","10","16.67","16.67","-10.27","320","18","64","5.63","5.63","-131.27",
"McAteer, L T","0","0","0","0","0","0","600","44","124","7.33","20.67","-227.72","17","3","328","24","69","7.32","21.04","-139.17","46","11","20","23.91","23.91","-9.3","335","28","66","8.36","8.36","-58.05",
"McCullagh, Scott","10","1","2","10","20","-3","313","27","93","8.63","29.71","-105.35","11","8","187","13","55","6.95","29.41","-76.59","14","2","7","14.29","14.29","-8.75","212","19","65","8.96","8.96","-79.84",
"McDonogh, D P","31","4","9","12.9","29.03","-6.8","914","87","250","9.52","27.35","-206.04","1","1","474","36","111","7.59","23.42","-213.27","80","17","43","21.25","21.25","-30.46","428","33","103","7.71","7.71","-115.25",
"McSweeney, O","9","0","2","0","22.22","-9","333","35","91","10.51","27.33","-47.13","37","23","167","16","40","9.58","23.95","-33.04","29","7","16","24.14","24.14","-2.34","241","26","72","10.79","10.79","-24.59",
"Millman, Mr P","1","0","0","0","0","-1","40","10","16","25","40","54","60","4","16","4","4","25","25","36.5","6","2","4","33.33","33.33","1","40","10","16","25","25","54",
"Mitchell, Jack","21","1","4","4.76","19.05","-14.5","1233","192","486","15.57","39.42","-304.48","1","2","673","102","273","15.16","40.56","-139.57","283","88","172","31.1","31.1","-67.3","787","121","299","15.37","15.37","-96.73",
"Moloney, D","2","0","0","0","0","-2","97","5","15","5.15","15.46","-28","434","54","47","0","6","0","12.77","-47","2","1","1","50","50","2","61","4","11","6.56","6.56","-21",
"Moore, Niall","7","0","2","0","28.57","-7","262","15","66","5.73","25.19","-144.54","15","9","113","6","23","5.31","20.35","-72.25","14","3","10","21.43","21.43","-4.42","157","10","44","6.37","6.37","-62.17",
"Morris, Luke","40","3","9","7.5","22.5","-9.67","2100","185","558","8.81","26.57","-614.09","4","6","917","72","237","7.85","25.85","-338.43","199","55","115","27.64","27.64","-48.66","1544","139","409","9","9","-438.29",
"Muir, Paula","2","0","2","0","100","-2","209","15","45","7.18","21.53","-26.75","17","4","79","8","23","10.13","29.11","44.25","7","0","2","0","0","-7","179","13","38","7.26","7.26","-17.75",
"Mullen, Andrew","33","4","6","12.12","18.18","20.5","1112","89","270","8","24.28","-450.04","3","8","597","51","152","8.54","25.46","-231.79","86","22","49","25.58","25.58","-24.32","865","70","208","8.09","8.09","-332.32",
"Mulrennan, Paul","36","3","10","8.33","27.78","-18.75","1570","197","508","12.55","32.36","-325.89","3","7","756","90","242","11.9","32.01","-227.97","267","86","170","32.21","32.21","-9.5","1223","158","408","12.92","12.92","-219.77",
"Murphy, Oisin","73","15","38","20.55","52.05","-7.32","1453","269","645","18.51","44.39","-183.26","4","15","1011","185","472","18.3","46.69","-159.8","409","136","266","33.25","33.25","-30.68","880","141","346","16.02","16.02","-210.26",
"Muscutt, D","42","7","13","16.67","30.95","47.38","1681","218","572","12.97","34.03","-495.71","1","2","753","77","224","10.23","29.75","-292.01","298","99","187","33.22","33.22","-25.79","1119","150","406","13.4","13.4","-263.89",
"Nicholls, Mr Jack","1","0","0","0","0","-1","28","6","11","21.43","39.29","18.75","152","8","26","4","9","15.38","34.62","11","8","2","2","25","25","-1.25","28","6","11","21.43","21.43","18.75",
"Noonan, G B","13","1","2","7.69","15.38","0","301","22","61","7.31","20.27","-63.5","7","7","141","10","22","7.09","15.6","-8.5","15","5","9","33.33","33.33","6.5","191","19","48","9.95","9.95","0.5",
"Norton, Francis","20","2","6","10","30","-5","722","88","230","12.19","31.86","-129.64","2","6","296","30","89","10.14","30.07","-79.27","92","24","49","26.09","26.09","-26.95","531","63","173","11.86","11.86","-111.97",
