Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Clutterbuck, Rhys","10","1","2","10","20","-1.5","731","69","184","9.44","25.17","-223.75","13","10","331","28","77","8.46","23.26","-98.07","74","20","41","27.03","27.03","-15.33","522","60","152","11.49","11.49","-80.8",
"Cobden, Harry","50","15","25","30","50","-1.19","1095","267","496","24.38","45.3","-109.03","2","6","674","151","302","22.4","44.81","-89.51","357","159","235","44.54","44.54","19.51","619","118","232","19.06","19.06","-92.94",
"Cole, Morgan","6","0","0","0","0","-6","263","22","66","8.37","25.1","-147.66","66","32","183","18","47","9.84","25.68","-91.66","17","5","7","29.41","29.41","-2.74","222","21","62","9.46","9.46","-111.16",
"Collier, Ellis","6","1","2","16.67","33.33","-2.75","128","6","15","4.69","11.72","-75.25","7","4","70","3","10","4.29","14.29","-46.25","4","0","0","0","0","-4","111","5","13","4.5","4.5","-71.25",
"Coltherd, Sam W","10","3","4","30","40","9","314","30","68","9.55","21.66","-124","2","5","181","17","39","9.39","21.55","-64.79","27","8","15","29.63","29.63","-7.71","223","23","54","10.31","10.31","-64.08",
"Croot, Elle-May","5","1","2","20","40","5","178","12","41","6.74","23.03","-77.75","3","3","110","10","28","9.09","25.45","-25.75","7","1","6","14.29","14.29","-3.25","150","11","33","7.33","7.33","-54.75",
"Davies, James","12","0","2","0","16.67","-12","509","34","91","6.68","17.88","-149.54","58","51","248","14","41","5.65","16.53","-104.54","24","6","13","25","25","-4.25","312","25","64","8.01","8.01","-28.37",
"Deegan, R","9","0","0","0","0","-9","446","21","66","4.71","14.8","-232.34","67","32","148","3","17","2.03","11.49","-122.5","10","2","6","20","20","-2.5","206","12","45","5.83","5.83","-72.5",
"Dennis, Phil","18","0","8","0","44.44","-18","781","64","208","8.19","26.63","-69.98","24","29","358","29","99","8.1","27.65","-79.24","59","17","34","28.81","28.81","-6.27","578","52","162","9","9","-8.48",
"Deutsch, Charlie","20","1","5","5","25","-11.5","557","73","174","13.11","31.24","-208","1","2","292","40","88","13.7","30.14","-103.56","118","32","64","27.12","27.12","-35.71","407","54","125","13.27","13.27","-131.78",
"Dingle, Rex","19","1","7","5.26","36.84","-16.5","495","70","152","14.14","30.71","-78.34","3","4","274","36","86","13.14","31.39","-46.85","75","26","38","34.67","34.67","-10.13","287","49","92","17.07","17.07","62.46",
"Dobb, Lewis","3","1","1","33.33","33.33","0.5","137","12","26","8.76","18.98","-76.25","3","1","68","5","11","7.35","16.18","-41","12","4","4","33.33","33.33","0.25","121","10","24","8.26","8.26","-66.75",
"Donovan, Philip","8","1","1","12.5","12.5","-4.5","246","9","36","3.66","14.63","-39.5","9","3","146","7","17","4.79","11.64","-13.5","6","2","4","33.33","33.33","2","110","5","15","4.55","4.55","-3",
"Doyle, Alan","4","0","1","0","25","-4","186","11","30","5.91","16.13","-70.25","70","30","76","4","12","5.26","15.79","-34","12","4","6","33.33","33.33","0.25","149","9","22","6.04","6.04","-37.92",
"Doyle, Hollie","36","6","12","16.67","33.33","-11.87","1766","258","594","14.61","33.64","-366.12","3","6","851","119","266","13.98","31.26","-193.56","313","98","178","31.31","31.31","-51.99","1198","177","400","14.77","14.77","-166.05",
"Doyle, Mr D","1","0","1","0","100","-1","98","3","33","3.06","33.67","-83","121","35","76","3","30","3.95","39.47","-61","4","2","4","50","50","4","29","2","16","6.9","6.9","-17.5",
"Dunne, R T","15","0","5","0","33.33","-15","369","24","83","6.5","22.49","-174.04","22","21","254","18","65","7.09","25.59","-98.17","27","4","11","14.81","14.81","-11.62","224","18","57","8.04","8.04","-114.79",
"Durrell, Mr T","16","1","8","6.25","50","-12.25","269","37","88","13.75","32.71","-77.41","3","1","150","19","50","12.67","33.33","-17.57","36","17","22","47.22","47.22","6.78","178","23","58","12.92","12.92","-17.34",
"Dwan, Mr E","0","0","0","0","0","0","57","3","6","5.26","10.53","-13.17","328","34","39","2","5","5.13","12.82","-29.17","2","2","2","100","100","7.83","26","2","2","7.69","7.69","-16.17",
"Edmunds, Lewis","17","1","6","5.88","35.29","-14.9","870","91","250","10.46","28.74","-161.2","14","17","454","53","134","11.67","29.52","-35.62","99","28","59","28.28","28.28","-14.86","656","75","209","11.43","11.43","-69.35",
"Edwards, Alex","7","0","0","0","0","-7","272","25","76","9.19","27.94","19.94","29","15","137","14","41","10.22","29.93","-27.76","25","3","10","12","12","-18.69","158","18","50","11.39","11.39","37.13",
"Edwards, Lee","10","2","3","20","30","8.5","335","30","75","8.96","22.39","-29.04","12","7","175","15","43","8.57","24.57","-29.37","16","6","8","37.5","37.5","6.25","213","23","58","10.8","10.8","8.83",
"England, Jonathan","8","2","3","25","37.5","-1.62","277","45","106","16.25","38.27","-33.72","1","1","148","19","59","12.84","39.86","-44.57","67","25","44","37.31","37.31","4.95","222","41","99","18.47","18.47","-11.75",
"Enright, Jack","9","2","3","22.22","33.33","-1.75","69","4","15","5.8","21.74","-51.25","2","2","40","4","10","10","25","-22.25","3","2","2","66.67","66.67","6.25","61","3","11","4.92","4.92","-48.25",
"Enright, P T","15","0","4","0","26.67","-15","1026","61","194","5.95","18.91","-440.14","15","18","537","30","107","5.59","19.93","-194.52","66","14","40","21.21","21.21","-17.48","526","47","135","8.94","8.94","-74.54",
"Ewing, Sam","17","0","3","0","17.65","-17","552","32","124","5.8","22.46","-268.17","44","46","209","12","50","5.74","23.92","-94.32","37","5","15","13.51","13.51","-20","290","19","60","6.55","6.55","-137.21",
"Fanning, Joe","9","4","6","44.44","66.67","8.13","816","124","278","15.2","34.07","-76.87","4","1","579","94","201","16.23","34.72","-4.85","120","44","72","36.67","36.67","4.64","621","92","212","14.81","14.81","-71.52",
"Farragher, Adam J","12","0","1","0","8.33","-12","594","65","153","10.94","25.76","-135.3","17","17","417","43","101","10.31","24.22","-78.02","68","28","45","41.18","41.18","9.45","430","51","115","11.86","11.86","-86.87",
"Fenelon, S","5","0","2","0","40","-5","262","6","30","2.29","11.45","-151","25","8","152","6","22","3.95","14.47","-41","7","1","3","14.29","14.29","-3","141","3","17","2.13","2.13","-77",
"Fitzgerald, S","4","0","1","0","25","-4","454","27","104","5.95","22.91","-287.89","102","25","221","9","39","4.07","17.65","-160.92","30","11","18","36.67","36.67","6.61","237","17","58","7.17","7.17","-128.79",
"Flanagan, S W","14","2","8","14.29","57.14","-5","793","60","207","7.57","26.1","-371.19","12","12","457","35","115","7.66","25.16","-227.33","67","20","40","29.85","29.85","-12.86","398","28","105","7.04","7.04","-168.06",
"Foley, J B","2","0","0","0","0","-2","355","22","74","6.2","20.85","-218.34","242","23","70","1","13","1.43","18.57","-68.43","21","6","13","28.57","28.57","-6.34","199","15","44","7.54","7.54","-82.67",
"Frost, Bryony","14","0","4","0","28.57","-14","353","50","116","14.16","32.86","-42.06","55","29","224","35","81","15.63","36.16","13.9","44","23","32","52.27","52.27","16.94","207","31","62","14.98","14.98","15.02",
"Garritty, Billy","23","3","10","13.04","43.48","-10.25","813","94","255","11.56","31.37","-29.8","2","1","456","58","140","12.72","30.7","-41.83","79","23","50","29.11","29.11","-14.37","615","73","191","11.87","11.87","-96.67",
"Geoghegan, Mr R P","4","2","2","50","50","14","99","8","26","8.08","26.26","-22.25","9","1","52","5","15","9.62","28.85","-3","4","1","3","25","25","-1.75","61","5","20","8.2","8.2","-11",
"Gethings, Ciaran","13","3","4","23.08","30.77","1.08","547","56","145","10.24","26.51","-252.62","6","5","303","29","77","9.57","25.41","-119.17","48","19","27","39.58","39.58","-5.44","319","35","82","10.97","10.97","-104.14",
"Gilligan, D J","22","1","7","4.55","31.82","-18.5","353","41","119","11.61","33.71","-86.01","12","19","256","36","98","14.06","38.28","-21.09","45","14","30","31.11","31.11","-5.51","242","26","78","10.74","10.74","-28.99",
"Gilligan, Jack G","7","0","3","0","42.86","-7","216","6","32","2.78","14.81","-155.75","82","42","137","5","24","3.65","17.52","-84.75","8","2","4","25","25","-0.25","93","4","20","4.3","4.3","-45.25",
"Gleeson, Mr P W","0","0","0","0","0","0","10","1","2","10","20","2","184","5","10","1","2","10","20","2","0","0","0","0","0","0","4","0","1","0","0","-4",
"Godfrey, Ben","11","1","6","9.09","54.55","2","233","23","68","9.87","29.18","-113.38","12","11","123","17","44","13.82","35.77","-35.16","29","7","19","24.14","24.14","-11.67","164","19","57","11.59","11.59","-63.26",
"Gordon, Mr Fred","3","1","2","33.33","66.67","14","141","22","45","15.6","31.91","3.99","12","3","87","12","27","13.79","31.03","-11.09","24","7","13","29.17","29.17","-0.67","120","18","35","15","15","9.66",
"Grant, Ms J E","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Gray, S A","8","2","4","25","50","-2.67","708","54","163","7.63","23.02","-199.16","6","5","409","35","106","8.56","25.92","-151.71","42","14","28","33.33","33.33","-5.23","496","36","120","7.26","7.26","-122.94",
"Gregory, Fergus","12","5","8","41.67","66.67","10.22","230","29","64","12.61","27.83","-77.29","1","1","95","13","33","13.68","34.74","-25.65","20","12","13","60","60","5.88","123","15","35","12.2","12.2","-24.32",
"Gunn, Molly","2","0","1","0","50","-2","118","7","21","5.93","17.8","30","25","8","76","4","14","5.26","18.42","18","3","0","1","0","0","-3","93","5","18","5.38","5.38","30",
"Hammond, Charlie","17","0","4","0","23.53","-17","568","68","158","11.97","27.82","-125.98","26","23","293","34","80","11.6","27.3","-116.98","53","21","31","39.62","39.62","4.7","397","48","115","12.09","12.09","-47.75",
"Hanlon, Mr P","3","0","1","0","33.33","-3","40","2","5","5","12.5","-34.83","55","9","40","2","5","5","12.5","-34.83","3","1","2","33.33","33.33","-1.33","10","1","1","10","10","-6.5",
"Hardie, Cameron","36","0","9","0","25","-36","1592","62","294","3.89","18.47","-1070.62","34","91","868","31","142","3.57","16.36","-591.46","47","12","25","25.53","25.53","-12.95","1274","52","251","4.08","4.08","-837.28",
"Harris, Bradley","8","1","2","12.5","25","-6.33","201","38","85","18.91","42.29","-4","10","5","157","29","66","18.47","42.04","9.54","43","16","28","37.21","37.21","-2.2","146","23","57","15.75","15.75","-19.39",
"Harrison, Liam","5","0","0","0","0","-5","361","45","115","12.47","31.86","-13.06","16","7","197","32","69","16.24","35.03","52.99","59","19","33","32.2","32.2","-7.73","254","35","81","13.78","13.78","57.99",
"Hart, Jason","29","5","14","17.24","48.28","21","1805","223","594","12.35","32.91","-259.88","3","6","921","112","309","12.16","33.55","-171.61","266","78","165","29.32","29.32","-30.28","1318","167","431","12.67","12.67","-189.26",
"Hayes, Brian","13","3","3","23.08","23.08","-7.27","584","46","139","7.88","23.8","-339.47","3","2","277","24","71","8.66","25.63","-168.09","43","19","26","44.19","44.19","6.14","266","16","66","6.02","6.02","-138.42",
"Haynes, Joey","5","0","2","0","40","-5","538","33","102","6.13","18.96","-299.78","22","10","203","13","39","6.4","19.21","-100.96","31","7","17","22.58","22.58","-10.36","393","27","83","6.87","6.87","-192.86",
"Herbison, Miss E","1","0","0","0","0","-1","25","0","4","0","16","-25","9999","9999","17","0","3","0","17.65","-17","2","0","0","0","0","-2","19","0","2","0","0","-19",
"Hogan, D E","10","2","4","20","40","1.5","726","76","222","10.47","30.58","-13.8","13","9","429","45","135","10.49","31.47","-19.75","57","19","32","33.33","33.33","1.92","507","57","169","11.24","11.24","11.72",
"Houlihan, Niall F","15","4","5","26.67","33.33","10.54","385","37","83","9.61","21.56","-103.09","1","1","204","21","45","10.29","22.06","-98.59","37","17","24","45.95","45.95","6.91","250","19","55","7.6","7.6","-146.82",
"Howarth, Christian","8","0","2","0","25","-8","498","37","122","7.43","24.5","-63.81","90","61","286","15","63","5.24","22.03","-197.67","30","6","14","20","20","-12.47","407","31","102","7.62","7.62","-39.51",
"Hughes, Brian","47","8","16","17.02","34.04","-10.67","1714","306","663","17.85","38.68","-332.53","2","6","796","118","284","14.82","35.68","-222.32","397","134","217","33.75","33.75","-72","1167","190","421","16.28","16.28","-244.61",
"Jacob, Daryl","15","0","4","0","26.67","-15","544","78","198","14.34","36.4","-100.95","26","21","282","35","94","12.41","33.33","-58.57","85","32","51","37.65","37.65","-7.11","275","35","91","12.73","12.73","-41.84",
"James, S H","14","0","3","0","21.43","-14","1225","141","350","11.51","28.57","-268.09","24","26","616","69","167","11.2","27.11","-137","126","37","59","29.37","29.37","-20.83","843","83","240","9.85","9.85","-212.99",
"Jary, Alex","9","0","1","0","11.11","-9","267","18","60","6.74","22.47","-131.17","48","18","189","15","44","7.94","23.28","-73.67","17","3","9","17.65","17.65","-6.75","228","16","53","7.02","7.02","-105.5",
"Johns, Alan","6","1","2","16.67","33.33","13","359","38","95","10.58","26.46","-45.97","9","3","174","16","37","9.2","21.26","-48.92","31","9","16","29.03","29.03","-2.01","252","34","81","13.49","13.49","22.03",
"Kavanagh, Peter J","11","2","2","18.18","18.18","0","322","34","83","10.56","25.78","-134.16","13","10","140","16","37","11.43","26.43","-34.8","33","9","21","27.27","27.27","-8.62","253","27","68","10.67","10.67","-89.29",
"Kelly, Aidan","7","0","0","0","0","-7","366","21","82","5.74","22.4","-158.22","198","85","229","13","55","5.68","24.02","-87.63","37","6","24","16.22","16.22","-19.72","204","14","56","6.86","6.86","-113.1",
"Kelly, Shane","3","0","1","0","33.33","-3","349","26","80","7.45","22.92","-144.01","21","7","117","8","30","6.84","25.64","-71.25","26","10","16","38.46","38.46","4.86","221","17","53","7.69","7.69","-127.67",
"Keniry, L P","10","0","2","0","20","-10","616","39","122","6.33","19.81","-219.37","50","38","329","18","59","5.47","17.93","-126.07","26","10","13","38.46","38.46","3.22","383","26","86","6.79","6.79","-137.84",
"Kennedy, J W","36","4","14","11.11","38.89","-22.71","846","193","393","22.81","46.45","-15.71","3","5","424","102","211","24.06","49.76","-35.48","199","100","143","50.25","50.25","24.45","258","40","92","15.5","15.5","-26.32",
"Kimber, Harry","15","1","5","6.67","33.33","-10.67","347","49","98","14.12","28.24","-39.54","6","4","215","22","54","10.23","25.12","-69.82","47","24","30","51.06","51.06","24.84","268","47","92","17.54","17.54","17.13",
"King, D","16","0","2","0","12.5","-16","591","50","164","8.46","27.75","-155.43","92","80","346","27","89","7.8","25.72","-141.72","55","15","35","27.27","27.27","-2.76","407","34","118","8.35","8.35","-79.76",
"Lambert, Finn","8","0","2","0","25","-8","301","37","86","12.29","28.57","-117.59","61","33","161","16","38","9.94","23.6","-78.29","44","17","29","38.64","38.64","5.28","219","27","60","12.33","12.33","-82.12",
"Leavy, Mr Joe","11","2","2","18.18","18.18","-0.5","178","15","52","8.43","29.21","1.75","3","3","163","14","49","8.59","30.06","-50.25","8","1","5","12.5","12.5","-4","163","14","51","8.59","8.59","3.75",
"Lee, Clifford","20","5","7","25","35","-4.05","1240","166","425","13.39","34.27","-319.15","1","1","644","81","215","12.58","33.39","-252.8","189","63","107","33.33","33.33","-6.64","753","102","233","13.55","13.55","-132.02",
"Leonard, Cillin","5","1","1","20","20","10","169","12","34","7.1","20.12","-63.16","8","3","99","6","19","6.06","19.19","-60.9","13","5","11","38.46","38.46","-1.32","132","11","27","8.33","8.33","-27.99",
"Loughnane, Mr Billy","26","3","7","11.54","26.92","-6.25","1053","151","357","14.34","33.9","-224.03","3","6","894","122","296","13.65","33.11","-227.16","174","58","96","33.33","33.33","-7.32","819","122","293","14.9","14.9","-137.3",
"Lynn, Bruce","9","0","2","0","22.22","-9","309","34","104","11","33.66","-60.54","41","17","173","20","59","11.56","34.1","-21.42","24","9","18","37.5","37.5","8.55","227","28","88","12.33","12.33","-28.75",
"Maggs, Mr Charlie","3","1","1","33.33","33.33","4.5","45","5","16","11.11","35.56","-6.67","12","2","36","3","11","8.33","30.56","-8.5","6","0","3","0","0","-6","41","5","14","12.2","12.2","-2.67",
"Maggs, Mr William","8","0","2","0","25","-8","78","13","29","16.67","37.18","-2.91","28","10","67","12","27","17.91","40.3","1.59","10","4","9","40","40","2.26","67","12","26","17.91","17.91","1.59",
"Mania, Ryan","16","2","7","12.5","43.75","1.5","419","57","131","13.6","31.26","14.67","1","1","186","21","56","11.29","30.11","-59.93","49","15","26","30.61","30.61","-0.92","275","44","93","16","16","77.59",
"Marquand, Tom","14","5","9","35.71","64.29","18.83","1688","248","558","14.69","33.06","-299.03","1","1","805","115","265","14.29","32.92","-172.5","299","117","188","39.13","39.13","-0.93","1003","126","311","12.56","12.56","-217.02",
"Marsh, Finley","8","1","2","12.5","25","5","503","63","143","12.52","28.43","115.38","1","3","344","50","105","14.53","30.52","150.15","51","15","26","29.41","29.41","-8.49","367","47","108","12.81","12.81","-2.26",
"Martin, James","4","1","2","25","50","1.5","48","6","14","12.5","29.17","-20.96","9","2","32","3","9","9.38","28.13","-19.62","9","3","6","33.33","33.33","-0.21","31","6","14","19.35","19.35","-3.96",
"Mathers, Patrick","7","2","3","28.57","42.86","0.1","363","17","65","4.68","17.91","-181.94","2","1","179","10","29","5.59","16.2","-67.44","16","3","9","18.75","18.75","-8.27","309","16","61","5.18","5.18","-132.27",
"Maxwell, C D","6","0","0","0","0","-6","434","13","51","3","11.75","-237.27","146","81","224","10","25","4.46","11.16","-47.02","10","2","5","20","20","-6.02","200","9","26","4.5","4.5","-90",
"Maxwell, Dillon","1","0","0","0","0","-1","103","7","18","6.8","17.48","-25.5","93","5","52","3","8","5.77","15.38","-33","2","0","1","0","0","-2","59","6","14","10.17","10.17","10.5",
"McCurtin, Ambrose","0","0","0","0","0","0","299","7","38","2.34","12.71","-249.75","198","44","106","2","14","1.89","13.21","-86","7","2","5","28.57","28.57","0.75","128","5","22","3.91","3.91","-93.25",
"McGarvey, J S","10","1","2","10","20","-0.5","367","16","47","4.36","12.81","-218.43","10","5","279","13","40","4.66","14.34","-143.93","15","4","10","26.67","26.67","-0.93","164","7","23","4.27","4.27","-108.5",
"McLernon, R P","17","1","3","5.88","17.65","-12.67","552","56","128","10.14","23.19","-112.51","7","7","277","31","67","11.19","24.19","-76.37","44","19","26","43.18","43.18","10.78","391","47","100","12.02","12.02","9.05",
"Meyler, D","14","2","6","14.29","42.86","0","543","47","124","8.66","22.84","-206.06","1","2","276","21","63","7.61","22.83","-156.25","46","17","28","36.96","36.96","-4.8","265","21","63","7.92","7.92","-58.37",
"Midgley, Tom","7","1","2","14.29","28.57","2.5","344","26","79","7.56","22.97","-160.47","13","6","155","10","37","6.45","23.87","-72.92","22","6","14","27.27","27.27","-4.22","231","23","64","9.96","9.96","-59.29",
"Mitchell, Jack","26","5","9","19.23","34.62","-1.23","1275","218","508","17.1","39.84","-185.38","4","4","641","106","260","16.54","40.56","-99.97","294","99","179","33.67","33.67","-46.03","785","132","305","16.82","16.82","-50.39",
"Moloney, D","0","0","0","0","0","0","89","5","14","5.62","15.73","-20","304","46","58","2","8","3.45","13.79","-14","2","1","1","50","50","2","55","4","10","7.27","7.27","-15",
"Morgan, Mr Beau","6","1","3","16.67","50","-4","133","23","48","17.29","36.09","-45.59","8","5","103","17","38","16.5","36.89","-40.94","29","14","22","48.28","48.28","5.16","98","14","31","14.29","14.29","-32.33",
"Morris, Luke","43","5","12","11.63","27.91","27","2103","185","565","8.8","26.87","-542.42","2","5","981","81","263","8.26","26.81","-338.47","183","51","108","27.87","27.87","-49.42","1543","137","408","8.88","8.88","-357.54",
"Muir, Paula","3","0","0","0","0","-3","223","21","53","9.42","23.77","0.48","60","9","93","9","22","9.68","23.66","48.5","10","2","6","20","20","-4.27","193","18","45","9.33","9.33","5.48",
"Mullen, Andrew","19","2","5","10.53","26.32","-8.75","1167","97","289","8.31","24.76","-408.6","12","12","604","49","161","8.11","26.66","-288.29","95","27","57","28.42","28.42","-17.23","900","76","225","8.44","8.44","-274.73",
"Mullins, D E","19","6","7","31.58","36.84","15.17","942","101","276","10.72","29.3","-198.85","1","1","442","40","126","9.05","28.51","-132.06","98","30","61","30.61","30.61","-22.76","426","38","124","8.92","8.92","-171.99",
"Mullins, Mr C","4","0","0","0","0","-4","84","8","20","9.52","23.81","-22.75","44","8","45","4","8","8.89","17.78","-13.5","13","4","9","30.77","30.77","0.75","12","1","2","8.33","8.33","-8",
