Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","50","4","19","8","38","-0.5","1303","127","396","9.75","30.39","-327.77","8","33","627","61","196","9.73","31.26","-173.52","152","39","86","25.66","25.66","-23.8","1009","104","327","10.31","10.31","-232.71",
"Bass, George","8","1","5","12.5","62.5","1.5","358","29","97","8.1","27.09","-173.92","1","1","158","12","40","7.59","25.32","-96.76","21","6","10","28.57","28.57","-4.41","264","26","84","9.85","9.85","-95.25",
"Beasley, Connor","54","5","18","9.26","33.33","-21.37","1299","149","447","11.47","34.41","-257.51","7","31","567","71","204","12.52","35.98","-111.45","170","47","105","27.65","27.65","-26.16","981","107","335","10.91","10.91","-233.85",
"Bellamy, Tom","10","0","3","0","30","-10","895","96","274","10.73","30.61","-298.53","18","11","433","48","141","11.09","32.56","-154.16","93","32","54","34.41","34.41","-12.7","556","57","162","10.25","10.25","-236.87",
"Bewley, Callum","4","0","1","0","25","-4","244","20","50","8.2","20.49","-67.71","18","5","158","12","32","7.59","20.25","-40.42","7","3","5","42.86","42.86","3.08","128","16","40","12.5","12.5","7.41",
"Bird, Sean","5","1","1","20","20","10","127","3","12","2.36","9.45","-57","3","2","62","1","6","1.61","9.68","-47","0","0","0","0","0","0","81","2","9","2.47","2.47","-37",
"Bishop, Charles","30","2","10","6.67","33.33","-15","862","91","249","10.56","28.89","-243.81","1","1","460","49","130","10.65","28.26","-101.56","84","33","54","39.29","39.29","3.7","520","54","141","10.38","10.38","-106.34",
"Bowen, James C","15","5","8","33.33","53.33","18.5","691","95","244","13.75","35.31","-130.85","1","5","452","70","176","15.49","38.94","-52.36","121","39","78","32.23","32.23","-15.9","406","60","137","14.78","14.78","-7.62",
"Bowen, S D","30","4","9","13.33","30","-6.67","555","50","150","9.01","27.03","-108.83","4","12","355","34","104","9.58","29.3","-72.71","51","14","31","27.45","27.45","-5.16","466","40","130","8.58","8.58","-73.91",
"Bowen, Sean P","35","7","19","20","54.29","-7.89","1425","275","546","19.3","38.32","129.44","1","5","717","131","276","18.27","38.49","-24.29","358","145","212","40.5","40.5","2.34","927","159","325","17.15","17.15","-60.54",
