Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Deutsch, Charlie","2","0","1","0","50","-2","575","86","207","14.96","36","-119.57","169","11","278","47","97","16.91","34.89","-37.38","120","41","68","34.17","34.17","-8.56","396","68","153","17.17","17.17","-21.2",
"Dixon, John","0","0","0","0","0","0","32","2","7","6.25","21.88","-22.5","207","9","19","1","4","5.26","21.05","-14.5","1","0","0","0","0","-1","26","1","4","3.85","3.85","-21",
"Dobie, Georgia","12","0","1","0","8.33","-12","381","27","86","7.09","22.57","-71.41","59","46","205","13","38","6.34","18.54","-15.12","21","5","10","23.81","23.81","-4.74","323","24","78","7.43","7.43","-124.91",
"Doggrell, T","5","0","2","0","40","-5","143","14","42","9.79","29.37","28.88","27","10","109","11","37","10.09","33.94","33.38","13","1","6","7.69","7.69","-10.12","123","13","38","10.57","10.57","44.88",
"Downing, George","4","0","0","0","0","-4","419","25","86","5.97","20.53","-194.99","89","55","247","20","64","8.1","25.91","-67.74","20","7","12","35","35","2.88","275","20","61","7.27","7.27","-127.24",
"Dowson, Thomas","4","1","1","25","25","47","428","27","73","6.31","17.06","-205.49","9","2","214","14","40","6.54","18.69","-111.69","25","9","14","36","36","-6.49","254","17","48","6.69","6.69","-115.52",
"Doyle, Alan","5","1","1","20","20","3","155","13","37","8.39","23.87","-47.26","4","1","123","12","28","9.76","22.76","-25.26","16","5","11","31.25","31.25","-1.26","109","11","26","10.09","10.09","-21.26",
"Doyle, Hollie","48","4","13","8.33","27.08","-14.12","2366","350","843","14.79","35.63","-408.34","1","3","1182","170","420","14.38","35.53","-263.44","414","141","246","34.06","34.06","-46.38","1582","236","564","14.92","14.92","-174.58",
"Doyle, Mr D","2","0","1","0","50","-2","14","0","2","0","14.29","-14","9999","9999","14","0","2","0","14.29","-14","0","0","0","0","0","0","0","0","0","0","0","0",
"Doyle, R A","5","0","1","0","20","-5","476","28","89","5.88","18.7","-22.25","34","15","221","11","37","4.98","16.74","-63","14","5","9","35.71","35.71","4.25","223","15","50","6.73","6.73","105.08",
"Dunne, Mr J","3","1","1","33.33","33.33","1","111","8","24","7.21","21.62","-70.68","12","3","55","3","13","5.45","23.64","-31","10","6","8","60","60","10.32","27","3","7","11.11","11.11","-14",
"Dwan, Mr E","0","0","0","0","0","0","21","1","2","4.76","9.52","-13","276","10","13","1","1","7.69","7.69","-5","0","0","0","0","0","0","7","1","1","14.29","14.29","1",
"Eaves, Tom","30","0","7","0","23.33","-30","1149","59","238","5.13","20.71","-573.52","19","35","479","26","100","5.43","20.88","-185.54","55","13","31","23.64","23.64","-16.11","801","42","166","5.24","5.24","-334.31",
"Edmunds, Lewis","15","0","5","0","33.33","-15","757","76","213","10.04","28.14","-217.08","26","37","380","41","113","10.79","29.74","-79.1","86","24","44","27.91","27.91","-15.41","544","56","162","10.29","10.29","-195.17",
"Edwards, Alex","4","0","2","0","50","-4","273","23","78","8.42","28.57","-19.16","43","11","145","9","35","6.21","24.14","-33.8","32","6","15","18.75","18.75","-14.51","128","9","28","7.03","7.03","-67.84",
"Egan, David","42","7","14","16.67","33.33","2.5","1258","148","413","11.76","32.83","-431.62","2","4","608","84","208","13.82","34.21","-174.57","182","61","124","33.52","33.52","-16.63","740","76","221","10.27","10.27","-207.61",
"England, Jonathan","4","1","1","25","25","-1","296","34","89","11.49","30.07","-113.71","6","1","136","19","41","13.97","30.15","-35.46","54","18","33","33.33","33.33","7.54","253","32","86","12.65","12.65","-75.74",
"Enright, P T","9","0","0","0","0","-9","851","53","190","6.23","22.33","-264.04","95","84","397","20","70","5.04","17.63","-236.62","58","13","38","22.41","22.41","-12.42","417","32","113","7.67","7.67","-106.37",
"Fahey, Miss A","0","0","0","0","0","0","6","1","2","16.67","33.33","13","530","5","4","0","1","0","25","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"Fallon, Cieren","33","6","11","18.18","33.33","11","1213","158","418","13.03","34.46","-292.57","1","1","568","68","200","11.97","35.21","-197.43","178","60","111","33.71","33.71","-4.9","747","90","238","12.05","12.05","-156.66",
"Farragher, Adam J","21","4","8","19.05","38.1","22","303","33","90","10.89","29.7","-131.11","1","1","90","12","32","13.33","35.56","-7.54","38","15","27","39.47","39.47","5.64","254","30","76","11.81","11.81","-88.3",
"Feilden, Sam","1","0","0","0","0","-1","117","7","28","5.98","23.93","-84","44","5","79","6","22","7.59","27.85","-49.75","7","2","5","28.57","28.57","0.75","100","6","25","6","6","-70.25",
"Fisher, Jonathan","5","1","2","20","40","1","327","24","70","7.34","21.41","-45.4","8","3","205","15","44","7.32","21.46","-56.25","11","4","5","36.36","36.36","1.6","290","21","62","7.24","7.24","-39.5",
"Fisher, Taylor","10","1","1","10","10","-6.75","118","17","34","14.41","28.81","14.42","2","1","118","17","34","14.41","28.81","14.42","11","4","4","36.36","36.36","0.54","101","16","28","15.84","15.84","2.42",
"Flanagan, S W","20","2","9","10","45","-0.37","967","77","258","7.96","26.68","-302.11","7","7","426","35","123","8.22","28.87","-155.03","86","20","50","23.26","23.26","-34.51","455","38","121","8.35","8.35","-25.31",
"Foley, J B","10","2","3","20","30","4","591","63","166","10.66","28.09","-163.6","7","2","372","36","90","9.68","24.19","-137.42","62","18","33","29.03","29.03","-10.93","365","40","96","10.96","10.96","-45.54",
"Fraser, Kaiya","10","1","5","10","50","-3","44","9","22","20.45","50","73","6","6","40","8","21","20","52.5","58","1","0","1","0","0","-1","41","9","21","21.95","21.95","76",
"Gainford, Mr J C","2","0","1","0","50","-2","658","78","193","11.85","29.33","0.19","55","18","291","32","69","11","23.71","-24.87","77","18","39","23.38","23.38","-11.43","373","39","98","10.46","10.46","-20.44",
"Gillard, Mr T","6","1","1","16.67","16.67","0.5","419","50","136","11.93","32.46","-53.85","8","3","228","36","82","15.79","35.96","50.07","35","14","24","40","40","8.98","308","40","101","12.99","12.99","-2.7",
"Godfrey, Ben","3","1","2","33.33","66.67","2.5","274","31","87","11.31","31.75","-58.05","5","2","138","12","39","8.7","28.26","-30.99","31","8","18","25.81","25.81","-11.19","196","19","64","9.69","9.69","-49.74",
"Gray, S A","17","0","2","0","11.76","-17","661","52","147","7.87","22.24","-25.17","24","24","268","18","51","6.72","19.03","-12.9","39","11","18","28.21","28.21","-7.82","471","43","124","9.13","9.13","101.42",
"Halford, Mr J M","0","0","0","0","0","0","8","0","1","0","12.5","-8","9999","9999","8","0","1","0","12.5","-8","0","0","0","0","0","0","0","0","0","0","0","0",
"Hamilton, Jamie","6","0","2","0","33.33","-6","486","44","127","9.05","26.13","-89.11","20","9","200","20","52","10","26","-99.11","35","16","21","45.71","45.71","21.06","303","35","93","11.55","11.55","1.51",
"Hammond, Charlie","9","0","1","0","11.11","-9","523","74","169","14.15","32.31","251.99","19","12","268","36","80","13.43","29.85","84.17","62","21","36","33.87","33.87","-3.33","381","56","128","14.7","14.7","69.92",
"Hardie, Cameron","30","0","6","0","20","-30","1566","80","323","5.11","20.63","-915.51","17","32","735","36","163","4.9","22.18","-513.09","60","22","36","36.67","36.67","8.58","1243","75","287","6.03","6.03","-672.01",
"Harley, M","10","0","3","0","30","-10","460","47","136","10.22","29.57","-166.83","21","14","211","25","65","11.85","30.81","-64.01","54","16","32","29.63","29.63","-18.99","247","26","71","10.53","10.53","-83.84",
"Hart, Jason","49","3","12","6.12","24.49","-2","1661","207","527","12.46","31.73","-123.19","2","4","866","103","265","11.89","30.6","-69.63","211","70","141","33.18","33.18","-8.32","1171","149","391","12.72","12.72","-36.79",
"Harvey, Mr B W","5","2","4","40","80","5","141","20","49","14.18","34.75","-15.91","4","1","81","15","29","18.52","35.8","7.46","15","5","9","33.33","33.33","-0.62","35","4","13","11.43","11.43","13",
"Havlin, Robert","30","5","12","16.67","40","-2.97","1055","165","414","15.64","39.24","-234.96","1","2","532","72","202","13.53","37.97","-142.32","195","74","137","37.95","37.95","-35.34","557","62","191","11.13","11.13","-124.72",
"Hayes, Brian","10","1","1","10","10","-5.5","700","75","182","10.71","26","-278.78","8","7","316","27","68","8.54","21.52","-188.18","70","29","50","41.43","41.43","7.98","307","29","83","9.45","9.45","-111.71",
"Haynes, Joey","14","0","2","0","14.29","-14","758","41","133","5.41","17.55","-364.14","23","24","312","19","60","6.09","19.23","-141.54","38","9","22","23.68","23.68","-7.8","545","30","104","5.5","5.5","-268.79",
"Heard, Tyler","18","1","2","5.56","11.11","-8","620","42","139","6.77","22.42","-321.91","5","10","281","10","44","3.56","15.66","-191.67","48","12","32","25","25","-10.37","526","40","123","7.6","7.6","-237.41",
"Hogan, D E","18","1","5","5.56","27.78","-11.5","585","60","168","10.26","28.72","10.86","10","10","281","32","82","11.39","29.18","124.95","45","11","20","24.44","24.44","-12.56","401","45","131","11.22","11.22","-80.18",
"Hogan, Mr J","6","2","2","33.33","33.33","1.38","163","14","42","8.59","25.77","-74.47","7","3","131","14","40","10.69","30.53","-42.47","20","10","14","50","50","7.7","119","8","28","6.72","6.72","-43.92",
"Hornby, Rob","52","5","12","9.62","23.08","-7.5","1212","132","340","10.89","28.05","-168.66","6","24","741","78","214","10.53","28.88","-92.81","139","39","68","28.06","28.06","-27.87","709","82","201","11.57","11.57","-195.28",
"Houlihan, Sean M","7","1","2","14.29","28.57","-3","498","33","117","6.63","23.49","-250.49","11","5","290","20","67","6.9","23.1","-142.25","34","11","20","32.35","32.35","-0.24","326","25","93","7.67","7.67","-182.24",
"Howarth, Christian","13","1","5","7.69","38.46","28","321","34","88","10.59","27.41","-3.02","14","11","248","30","75","12.1","30.24","55.9","28","6","14","21.43","21.43","-9.92","263","30","76","11.41","11.41","2.78",
"Hughes, Brian","29","6","9","20.69","31.03","-2.32","1962","398","821","20.29","41.85","-263.84","4","2","959","220","411","22.94","42.86","-93.91","491","196","307","39.92","39.92","-20.25","1262","212","450","16.8","16.8","-200.08",
"Jamin, Pierre-Louis","11","1","3","9.09","27.27","2","404","54","128","13.37","31.68","-62.81","10","6","203","26","59","12.81","29.06","-24.17","49","20","38","40.82","40.82","8.4","294","43","103","14.63","14.63","9.49",
"Kavanagh, Peter J","7","0","3","0","42.86","-7","219","30","72","13.7","32.88","-73.93","32","13","176","25","63","14.2","35.8","-52.03","34","10","25","29.41","29.41","-6.47","178","26","60","14.61","14.61","-50.05",
"Keenan, Darragh","24","1","4","4.17","16.67","-9","1052","81","222","7.7","21.1","-164.71","12","22","490","37","102","7.55","20.82","-92.95","61","19","34","31.15","31.15","1.05","736","72","181","9.78","9.78","86.18",
"Kelly, Aidan","4","0","2","0","50","-4","190","6","30","3.16","15.79","-119.5","19","6","128","3","23","2.34","17.97","-104.5","7","0","0","0","0","-7","103","5","22","4.85","4.85","-40",
"Kendrick, Max J P","2","1","1","50","50","3","301","29","76","9.63","25.25","-129.01","1","1","131","7","25","5.34","19.08","-100","24","11","13","45.83","45.83","12.28","186","20","51","10.75","10.75","-66.84",
"Kennedy, J W","22","1","6","4.55","27.27","-20","750","132","319","17.6","42.53","-111.76","9","12","382","71","152","18.59","39.79","-7.36","143","62","100","43.36","43.36","-5.25","218","21","66","9.63","9.63","-39",
"King, Mr James","1","0","0","0","0","-1","88","11","27","12.5","30.68","49.37","169","15","49","6","17","12.24","34.69","-23.26","15","4","8","26.67","26.67","-4.76","45","5","14","11.11","11.11","11.13",
"Kingscote, Richard","40","4","11","10","27.5","-9","1793","254","640","14.17","35.69","-438.89","5","15","730","108","252","14.79","34.52","-125.02","327","105","195","32.11","32.11","-45.56","1142","167","416","14.62","14.62","-232.31",
"Larson, Frederick","22","3","5","13.64","22.73","-7.75","422","51","124","12.09","29.38","-98.15","5","9","299","41","95","13.71","31.77","-40.48","57","16","30","28.07","28.07","-4.89","368","45","111","12.23","12.23","-81.84",
"Lavery, Mr D G","2","0","1","0","50","-2","91","4","21","4.4","23.08","-41.17","177","19","50","3","15","6","30","-4.67","2","0","2","0","0","-2","5","0","0","0","0","-5",
"Lee, Clifford","41","7","15","17.07","36.59","-1","950","135","330","14.21","34.74","-157.47","3","4","534","79","192","14.79","35.96","-91.84","124","49","73","39.52","39.52","29.98","558","76","181","13.62","13.62","-49.19",
"Lee, G","25","3","3","12","12","64.5","1188","98","292","8.25","24.58","-248.8","6","8","567","55","139","9.7","24.51","-56.52","84","18","39","21.43","21.43","-27.14","861","81","222","9.41","9.41","-66.93",
"Levey, S M","21","5","10","23.81","47.62","6.5","1068","133","347","12.45","32.49","-96.27","1","3","518","72","172","13.9","33.2","33.15","123","38","66","30.89","30.89","0.61","616","79","208","12.82","12.82","-47.2",
"Lewis, Owen","2","0","1","0","50","-2","99","13","29","13.13","29.29","51.83","24","8","61","8","19","13.11","31.15","57.75","7","3","3","42.86","42.86","2","75","9","21","12","12","-23.17",
"Love, Mr M J","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Marquand, Tom","54","12","21","22.22","38.89","37.65","2188","335","765","15.31","34.96","-262.34","3","7","1048","163","356","15.55","33.97","-121.74","406","164","265","40.39","40.39","16.65","1331","180","418","13.52","13.52","-220.44",
"Marsh, Finley","13","3","5","23.08","38.46","8.5","109","10","30","9.17","27.52","-46.77","6","4","94","10","26","10.64","27.66","-31.77","13","2","8","15.38","15.38","-9.65","73","6","22","8.22","8.22","-29",
"Maxwell, C D","5","0","0","0","0","-5","631","21","83","3.33","13.15","-380.5","143","87","262","11","38","4.2","14.5","-124.5","17","4","7","23.53","23.53","4","316","16","57","5.06","5.06","-161",
"McCarthy, Mr D A","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"McDonagh, Mark M","6","0","1","0","16.67","-6","344","28","99","8.14","28.78","-30.07","102","9","188","17","60","9.04","31.91","-47.67","36","6","20","16.67","16.67","-15.4","213","16","68","7.51","7.51","-81.65",
"McDonald, P J","34","5","10","14.71","29.41","-15.79","1315","143","419","10.87","31.86","-493.87","6","13","592","75","193","12.67","32.6","-155.08","160","51","92","31.88","31.88","-15.74","851","89","253","10.46","10.46","-323.67",
"McEntee, Grace","10","1","3","10","30","-4","478","44","111","9.21","23.22","-114.87","1","1","219","19","46","8.68","21","-104.51","36","12","24","33.33","33.33","-2.94","397","39","93","9.82","9.82","-52.39",
"McLernon, R P","10","0","0","0","0","-10","649","58","152","8.94","23.42","-182.8","49","28","300","26","62","8.67","20.67","-48.59","43","16","19","37.21","37.21","8.54","481","50","130","10.4","10.4","-60.05",
"McMenamin, Daniel","8","2","3","25","37.5","-2.74","605","79","175","13.06","28.93","-51.19","7","6","240","32","68","13.33","28.33","-41.14","65","26","42","40","40","9.39","450","64","141","14.22","14.22","42.4",
"McSweeney, O","13","1","3","7.69","23.08","-8.5","316","47","103","14.87","32.59","6.9","13","12","182","25","57","13.74","31.32","-13.51","41","10","21","24.39","24.39","-7.18","286","42","93","14.69","14.69","-17.43",
"Meyler, D","3","0","1","0","33.33","-3","593","46","135","7.76","22.77","-313.13","17","4","308","25","73","8.12","23.7","-150.56","41","17","26","41.46","41.46","2.71","255","19","64","7.45","7.45","-109.95",
"Mitchell, Jack","26","4","10","15.38","38.46","-10.2","1398","231","540","16.52","38.63","-28.26","1","1","615","109","236","17.72","38.37","-25.59","303","110","203","36.3","36.3","-15.17","871","133","321","15.27","15.27","-90.56",
"Moore, J M","1","0","0","0","0","-1","390","18","50","4.62","12.82","-45.92","210","10","104","3","12","2.88","11.54","35","22","2","5","9.09","9.09","-16.58","200","9","22","4.5","4.5","-0.25",
"Morgan, Luca","5","1","2","20","40","-2.37","300","44","111","14.67","37","-6.8","14","4","167","30","60","17.96","35.93","24.62","45","13","22","28.89","28.89","-2.59","262","42","102","16.03","16.03","19.7",
"Morris, Luke","41","2","8","4.88","19.51","43.13","2303","214","596","9.29","25.88","-674.52","7","27","1072","90","276","8.4","25.75","-285.19","202","62","120","30.69","30.69","-38.77","1704","159","454","9.33","9.33","-468.16",
"Moscrop, Nathan","7","1","5","14.29","71.43","22","448","48","123","10.71","27.46","-80.24","7","3","227","30","68","13.22","29.96","20.51","40","13","26","32.5","32.5","5.87","293","34","87","11.6","11.6","-28.28",
"Mullins, D E","15","2","4","13.33","26.67","-11.07","870","104","249","11.95","28.62","-104.75","4","1","512","57","153","11.13","29.88","-50.42","106","33","67","31.13","31.13","-18.24","378","41","105","10.85","10.85","-56.19",
"Mullins, Mr P W","1","1","1","100","100","2","316","111","207","35.13","65.51","-36.45","9","1","151","56","93","37.09","61.59","-24.52","198","92","150","46.46","46.46","-8.16","12","4","8","33.33","33.33","22",
"Mulqueen, S","3","0","0","0","0","-3","433","19","76","4.39","17.55","-223.78","123","31","224","12","44","5.36","19.64","-157.61","12","6","9","50","50","7.89","299","17","59","5.69","5.69","-100.28",
"Mulrennan, Paul","41","2","10","4.88","24.39","-35.09","1331","196","447","14.73","33.58","-15.72","5","8","711","111","240","15.61","33.76","18.31","224","76","129","33.93","33.93","-12.39","989","150","351","15.17","15.17","37.74",
"Murtagh, Connor","15","0","5","0","33.33","-15","440","31","92","7.05","20.91","-203.99","35","38","227","16","45","7.05","19.82","-126.87","23","9","15","39.13","39.13","8.13","368","29","80","7.88","7.88","-146.49",
"Muscutt, D","34","0","8","0","23.53","-34","1382","192","490","13.89","35.46","-288.59","17","47","801","121","303","15.11","37.83","-212.29","214","86","150","40.19","40.19","17.72","928","135","340","14.55","14.55","-61.66",
"Nichol, Craig","7","0","0","0","0","-7","621","58","165","9.34","26.57","-170.54","26","16","406","42","116","10.34","28.57","-44.53","42","18","25","42.86","42.86","11.38","380","43","110","11.32","11.32","-113.7",
"Noble, Cameron","7","1","2","14.29","28.57","-2","249","33","76","13.25","30.52","-41.91","2","3","108","16","28","14.81","25.93","8.83","27","9","18","33.33","33.33","-6.24","155","20","44","12.9","12.9","0.46",
