Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Buckley, Kieran","10","0","0","0","0","-10","469","35","118","7.46","25.16","-237.46","30","22","245","13","51","5.31","20.82","-169.39","46","13","28","28.26","28.26","-5.46","277","23","76","8.3","8.3","-102.24",
"Burke, Jonathan","23","3","5","13.04","21.74","-5.87","712","101","262","14.19","36.8","-220.83","2","5","318","43","120","13.52","37.74","-132.37","111","46","79","41.44","41.44","7.79","414","52","134","12.56","12.56","-135.32",
"Burns, Harry","9","0","0","0","0","-9","378","39","100","10.32","26.46","-161.25","153","57","180","10","39","5.56","21.67","-127.76","29","8","14","27.59","27.59","-6.83","290","29","79","10","10","-110.74",
"Butler, Miss Charlotte","0","0","0","0","0","0","13","2","2","15.38","15.38","6","54","3","13","2","2","15.38","15.38","6","0","0","0","0","0","0","7","2","2","28.57","28.57","12",
"Byrnes, Mr P","12","0","1","0","8.33","-12","269","27","66","10.04","24.54","-129.42","76","26","165","15","33","9.09","20","-76.1","31","13","20","41.94","41.94","3.83","147","14","33","9.52","9.52","-63",
"Cannon, Tom J","20","4","6","20","30","-8.27","790","135","269","17.09","34.05","-140.77","3","6","398","55","119","13.82","29.9","-131.69","122","63","78","51.64","51.64","38.48","451","73","143","16.19","16.19","-76.95",
"Carson, William","24","3","6","12.5","25","10.63","841","54","172","6.42","20.45","-297.67","1","2","463","31","96","6.7","20.73","-229.17","51","20","32","39.22","39.22","8.58","648","50","151","7.72","7.72","-132.52",
"Carver, Bryan","14","0","0","0","0","-14","354","41","95","11.58","26.84","-76.21","24","20","203","25","53","12.32","26.11","-42.42","39","15","26","38.46","38.46","0.83","246","31","72","12.6","12.6","-7.88",
"Carver, William","6","0","2","0","33.33","-6","293","26","71","8.87","24.23","-95.96","25","13","122","11","27","9.02","22.13","-41","28","4","12","14.29","14.29","-15.79","214","20","52","9.35","9.35","-63.46",
"Chapman, Ross","12","1","2","8.33","16.67","-3.5","318","28","62","8.81","19.5","-68.84","11","1","228","21","46","9.21","20.18","-28.17","26","9","16","34.62","34.62","1.08","220","25","47","11.36","11.36","3.66",
"Clarke, Conor","3","0","0","0","0","-3","60","5","13","8.33","21.67","-16.33","172","24","41","3","8","7.32","19.51","-18","7","2","3","28.57","28.57","-3.66","28","2","4","7.14","7.14","-24.66",
"Cobden, Harry","29","7","14","24.14","48.28","-3.74","1073","256","480","23.86","44.73","-105.17","1","1","659","142","289","21.55","43.85","-93.19","337","149","221","44.21","44.21","9.62","608","116","226","19.08","19.08","-72.62",
"Cody, Mr P J","0","0","0","0","0","0","23","1","8","4.35","34.78","6","486","17","11","0","4","0","36.36","-11","0","0","0","0","0","0","1","0","0","0","0","-1",
"Coen, J","4","1","2","25","50","0","506","35","124","6.92","24.51","-212.28","6","1","155","10","41","6.45","26.45","-70.17","41","10","20","24.39","24.39","-7.78","393","24","92","6.11","6.11","-160.84",
"Cole, Morgan","4","0","1","0","25","-4","259","22","66","8.49","25.48","-143.66","52","26","177","18","47","10.17","26.55","-85.66","17","5","7","29.41","29.41","-2.74","221","21","62","9.5","9.5","-110.16",
"Condon, R J","5","0","0","0","0","-5","349","16","70","4.58","20.06","-189.55","65","28","136","4","20","2.94","14.71","-93.8","18","4","11","22.22","22.22","-7.05","195","8","39","4.1","4.1","-109.75",
"Costello, Dougie","5","1","1","20","20","-0.5","740","72","176","9.73","23.78","-237.8","12","3","380","31","84","8.16","22.11","-154.12","61","15","34","24.59","24.59","-21.05","568","63","143","11.09","11.09","-117.29",
"Davies, Harry","29","4","12","13.79","41.38","-8.25","950","121","318","12.74","33.47","-216.89","2","4","502","56","158","11.16","31.47","-93.73","133","39","77","29.32","29.32","-20.63","709","83","224","11.71","11.71","-174.23",
"Davies, James","10","0","1","0","10","-10","507","36","92","7.1","18.15","-133.04","44","39","259","15","43","5.79","16.6","-107.04","25","7","14","28","28","-0.75","314","27","66","8.6","8.6","-15.87",
"Deegan, R","3","0","0","0","0","-3","452","24","71","5.31","15.71","-224.2","53","23","148","3","17","2.03","11.49","-122.5","11","3","7","27.27","27.27","-2.36","209","14","48","6.7","6.7","-62.5",
"Dennis, Phil","16","1","6","6.25","37.5","-10.5","772","65","201","8.42","26.04","-31.98","10","11","350","29","93","8.29","26.57","-71.24","60","17","34","28.33","28.33","-7.27","573","53","159","9.25","9.25","25.52",
"Deutsch, Charlie","18","2","4","11.11","22.22","-14.27","558","78","180","13.98","32.26","-197.25","2","3","297","42","89","14.14","29.97","-102.93","125","35","68","28","28","-36.46","410","56","130","13.66","13.66","-130.28",
"Dingle, Rex","14","1","3","7.14","21.43","-11.12","490","73","152","14.9","31.02","-55.09","13","14","275","40","86","14.55","31.27","-4.77","74","28","39","37.84","37.84","-5.88","280","48","91","17.14","17.14","66.96",
"Donnelly, Mr L","1","0","0","0","0","-1","4","0","0","0","0","-4","9999","9999","3","0","0","0","0","-3","1","0","0","0","0","-1","0","0","0","0","0","0",
"Donoghue, K M","22","2","10","9.09","45.45","-14.75","817","109","258","13.34","31.58","-291.97","12","16","449","61","141","13.59","31.4","-212.42","136","51","89","37.5","37.5","-5.68","373","47","115","12.6","12.6","-95.14",
"Dunne, R T","12","1","3","8.33","25","-7","354","24","78","6.78","22.03","-159.04","8","6","261","18","62","6.9","23.75","-105.17","25","4","10","16","16","-9.62","213","18","52","8.45","8.45","-103.79",
"Durrell, Mr T","5","2","2","40","40","33.5","254","36","81","14.17","31.89","-66.16","12","2","138","18","43","13.04","31.16","-9.32","34","16","21","47.06","47.06","5.03","169","22","51","13.02","13.02","-12.09",
"Easterby, William","5","0","1","0","20","-5","68","10","20","14.71","29.41","12.76","42","9","38","4","9","10.53","23.68","-23.24","6","3","4","50","50","4.38","51","9","18","17.65","17.65","26.76",
"Eaves, Tom","24","3","7","12.5","29.17","-11.5","1200","84","285","7","23.75","-389.08","3","2","673","53","169","7.88","25.11","-171.67","63","18","44","28.57","28.57","-13.25","866","60","213","6.93","6.93","-280.67",
"Edmunds, Lewis","20","3","10","15","50","-7.5","862","91","247","10.56","28.65","-148.8","4","6","446","53","131","11.88","29.37","-20.72","97","27","56","27.84","27.84","-14.96","651","75","206","11.52","11.52","-59.95",
"Edwards, Alex","7","0","4","0","57.14","-7","271","25","78","9.23","28.78","20.94","15","8","139","16","45","11.51","32.37","-2.26","27","3","10","11.11","11.11","-20.69","157","18","51","11.46","11.46","38.13",
"Edwards, Lee","8","0","1","0","12.5","-8","333","28","78","8.41","23.42","-45.54","15","10","176","13","41","7.39","23.3","-48.87","18","6","10","33.33","33.33","4.25","215","21","61","9.77","9.77","-11.67",
"Elvin, Miss P","2","0","0","0","0","-2","62","5","16","8.06","25.81","22.38","29","3","37","4","8","10.81","21.62","13.38","3","1","2","33.33","33.33","-0.12","28","4","9","14.29","14.29","27.38",
"Enright, Jack","5","0","1","0","20","-5","60","2","12","3.33","20","-49.5","40","23","31","2","7","6.45","22.58","-20.5","2","1","1","50","50","5","53","2","9","3.77","3.77","-42.5",
"Enright, P T","21","3","4","14.29","19.05","-2.67","1011","61","190","6.03","18.79","-425.14","1","3","540","33","110","6.11","20.37","-177.52","65","14","39","21.54","21.54","-16.48","516","47","132","9.11","9.11","-64.54",
"Ewing, Sam","8","0","0","0","0","-8","558","35","131","6.27","23.48","-218.17","30","29","212","12","52","5.66","24.53","-97.32","38","5","15","13.16","13.16","-21","296","20","65","6.76","6.76","-135.21",
"Farragher, Adam J","19","3","4","15.79","21.05","11.23","584","65","154","11.13","26.37","-125.3","3","5","417","45","103","10.79","24.7","-69.27","68","28","45","41.18","41.18","9.45","425","51","116","12","12","-81.87",
"Fennell, Mr J M","1","0","0","0","0","-1","6","0","0","0","0","-6","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","1","0","0","0","0","-1",
"Fentiman, Duran","2","0","0","0","0","-2","673","28","125","4.16","18.57","-343.47","48","7","304","8","45","2.63","14.8","-170.5","19","3","11","15.79","15.79","-10.47","530","22","101","4.15","4.15","-263",
"Fitzgerald, E A","0","0","0","0","0","0","65","3","17","4.62","26.15","-45.25","111","15","50","3","15","6","30","-30.25","3","1","1","33.33","33.33","0","30","1","7","3.33","3.33","-26.25",
"Flanagan, S W","18","0","3","0","16.67","-18","802","58","199","7.23","24.81","-389.19","24","25","455","34","109","7.47","23.96","-221.33","67","19","39","28.36","28.36","-15.86","399","27","101","6.77","6.77","-175.06",
"Fox, Ned","5","0","2","0","40","-5","138","28","49","20.29","35.51","66.06","17","6","86","19","32","22.09","37.21","38.18","28","9","15","32.14","32.14","-6.02","111","22","38","19.82","19.82","47.83",
"Frost, Bryony","5","0","0","0","0","-5","348","51","115","14.66","33.05","-33.81","41","14","225","38","84","16.89","37.33","28.53","44","23","32","52.27","52.27","16.94","201","31","61","15.42","15.42","21.02",
"Garritty, Billy","15","4","7","26.67","46.67","5.5","795","91","246","11.45","30.94","-24.55","8","8","445","55","133","12.36","29.89","-43.58","75","22","47","29.33","29.33","-12.62","604","71","187","11.75","11.75","-93.92",
"Ghiani, Marco","29","2","12","6.9","41.38","-14.38","893","112","293","12.54","32.81","-78.29","4","9","464","56","151","12.07","32.54","31.21","132","39","79","29.55","29.55","-24.32","627","84","219","13.4","13.4","-129.49",
"Gillard, Fergus","8","1","3","12.5","37.5","-5.12","276","34","84","12.32","30.43","-108.2","12","4","137","17","44","12.41","32.12","-43.78","35","16","24","45.71","45.71","9.55","204","30","68","14.71","14.71","-53.52",
"Gilligan, D J","9","0","1","0","11.11","-9","331","40","112","12.08","33.84","-67.51","24","15","234","35","91","14.96","38.89","-2.59","42","13","29","30.95","30.95","-6.01","225","25","73","11.11","11.11","-15.49",
"Gilligan, Jack","8","0","4","0","50","-8","35","4","11","11.43","31.43","22","33","12","35","4","11","11.43","31.43","22","4","2","4","50","50","1","19","3","5","15.79","15.79","35.25",
"Gilligan, Jack G","7","0","0","0","0","-7","213","6","30","2.82","14.08","-152.75","68","35","132","6","23","4.55","17.42","-71.75","8","2","4","25","25","-0.25","89","4","17","4.49","4.49","-41.25",
"Gleeson, Mr J L","3","0","0","0","0","-3","164","29","67","17.68","40.85","89.06","90","22","95","15","42","15.79","44.21","40.74","16","7","13","43.75","43.75","-2.77","25","1","5","4","4","-13",
"Gordon, Josephine","12","0","1","0","8.33","-12","482","30","102","6.22","21.16","-206.37","61","39","274","20","59","7.3","21.53","-73.12","26","8","15","30.77","30.77","5.88","378","23","86","6.08","6.08","-137.87",
"Gray, S A","7","0","1","0","14.29","-7","700","52","159","7.43","22.71","-196.49","17","9","407","33","103","8.11","25.31","-155.04","41","13","27","31.71","31.71","-6.06","492","36","119","7.32","7.32","-118.94",
"Gregory, Fergus","7","1","1","14.29","14.29","-0.5","228","24","57","10.53","25","-97.51","8","3","91","11","29","12.09","31.87","-9.99","19","10","11","52.63","52.63","3.49","124","12","31","9.68","9.68","-44.15",
"Hamilton, Jamie","13","2","6","15.38","46.15","7.5","505","55","153","10.89","30.3","-176.19","1","3","309","33","92","10.68","29.77","-91.93","64","21","40","32.81","32.81","-7.6","333","38","103","11.41","11.41","-84.68",
"Hammond, Charlie","11","1","2","9.09","18.18","-7.25","560","69","156","12.32","27.86","-113.98","12","6","296","34","80","11.49","27.03","-119.98","53","21","31","39.62","39.62","4.7","392","49","114","12.5","12.5","-38.75",
"Hanlon, Mr P","2","0","0","0","0","-2","37","2","4","5.41","10.81","-31.83","41","6","37","2","4","5.41","10.81","-31.83","3","1","2","33.33","33.33","-1.33","10","1","1","10","10","-6.5",
"Hardie, Cameron","39","0","6","0","15.38","-39","1591","67","294","4.21","18.48","-1035.24","20","55","864","33","141","3.82","16.32","-573.96","50","15","28","30","30","-8.07","1271","56","252","4.41","4.41","-818.9",
"Hart, Jason","39","3","8","7.69","20.51","-23.75","1780","218","581","12.25","32.64","-284.88","3","11","914","111","304","12.14","33.26","-187.28","258","76","159","29.46","29.46","-29.78","1297","164","422","12.64","12.64","-179.76",
"Hayes, Brian","14","1","2","7.14","14.29","-9","586","44","139","7.51","23.72","-345.67","14","14","275","21","71","7.64","25.82","-171.82","41","17","24","41.46","41.46","3.94","269","16","68","5.95","5.95","-141.42",
"Hendrick, Mr J W","2","0","1","0","50","-2","56","4","18","7.14","32.14","-26.43","24","3","39","2","12","5.13","30.77","-29.43","5","1","3","20","20","-3.43","17","2","6","11.76","11.76","4",
"Heskin, A P","2","0","0","0","0","-2","340","35","98","10.29","28.82","-145.53","29","5","180","12","44","6.67","24.44","-108.74","41","15","27","36.59","36.59","-7.86","172","13","38","7.56","7.56","-79.07",
"Hogan, Mr J","3","0","0","0","0","-3","325","42","96","12.92","29.54","-132.88","24","11","174","21","47","12.07","27.01","-62.49","59","22","34","37.29","37.29","-3.97","240","26","63","10.83","10.83","-97.31",
"Hughes, Brian","24","2","8","8.33","33.33","-3.5","1721","308","669","17.9","38.87","-340.66","1","5","812","121","290","14.9","35.71","-213.52","410","138","226","33.66","33.66","-72.76","1169","193","425","16.51","16.51","-232.43",
"Hutchinson, Callum","14","2","4","14.29","28.57","-2.25","500","50","131","10","26.2","-114.28","1","2","274","26","66","9.49","24.09","-41.76","38","13","21","34.21","34.21","5.8","412","44","109","10.68","10.68","-87.59",
"Jacob, Daryl","10","3","6","30","60","18.25","529","78","194","14.74","36.67","-85.95","12","6","286","37","95","12.94","33.22","-55.85","83","32","50","38.55","38.55","-5.11","270","35","90","12.96","12.96","-36.84",
"Jakes, Tommie","10","2","3","20","30","0.75","103","16","29","15.53","28.16","60.31","3","1","101","16","29","15.84","28.71","62.31","11","4","7","36.36","36.36","4.18","88","16","27","18.18","18.18","75.31",
"James, S H","12","1","2","8.33","16.67","-5.5","1223","142","352","11.61","28.78","-261.09","10","12","619","72","170","11.63","27.46","-121.8","126","37","59","29.37","29.37","-20.83","840","84","241","10","10","-204.99",
"Jamin, Pierre-Louis","6","1","4","16.67","66.67","-2","388","46","115","11.86","29.64","-82.56","7","4","185","20","55","10.81","29.73","-55.72","47","15","33","31.91","31.91","-9.26","253","30","77","11.86","11.86","-15.75",
"Jary, Alex","4","0","0","0","0","-4","259","18","59","6.95","22.78","-123.17","34","9","182","15","43","8.24","23.63","-66.67","17","3","9","17.65","17.65","-6.75","222","16","52","7.21","7.21","-99.5",
"Johnston, Dylan","8","1","5","12.5","62.5","-4.75","218","18","74","8.26","33.94","-98.53","13","7","157","14","53","8.92","33.76","-69.03","18","4","11","22.22","22.22","-9.53","182","16","66","8.79","8.79","-85.06",
"Jones, Ben R","23","5","11","21.74","47.83","88.1","472","72","164","15.25","34.75","11.74","1","3","276","43","104","15.58","37.68","42.78","63","28","41","44.44","44.44","14.9","316","56","120","17.72","17.72","8.54",
"Jones, Ethan","14","3","5","21.43","35.71","0.21","61","10","24","16.39","39.34","1.87","3","1","53","10","23","18.87","43.4","9.87","7","4","7","57.14","57.14","2.54","56","9","22","16.07","16.07","4.67",
"Kavanagh, Sarah","3","0","0","0","0","-3","91","3","13","3.3","14.29","-27","189","23","53","2","8","3.77","15.09","-40","1","0","1","0","0","-1","39","2","6","5.13","5.13","19.5",
"Kennedy, J W","36","9","17","25","47.22","12.27","837","189","384","22.58","45.88","-20","2","5","388","98","197","25.26","50.77","-12.77","195","97","140","49.74","49.74","21.66","254","40","90","15.75","15.75","-22.32",
"King, D","17","0","6","0","35.29","-17","582","50","165","8.59","28.35","-146.43","78","64","339","27","87","7.96","25.66","-134.72","53","15","34","28.3","28.3","-0.76","402","34","120","8.46","8.46","-74.76",
"Leavy, Mr Joe","9","0","2","0","22.22","-9","168","13","50","7.74","29.76","1.25","19","13","154","13","48","8.44","31.17","15.25","8","1","5","12.5","12.5","-4","155","12","49","7.74","7.74","1.25",
"Lee, Clifford","20","2","6","10","30","-10.67","1232","163","423","13.23","34.33","-319.1","13","15","653","78","218","11.94","33.38","-265.75","183","61","106","33.33","33.33","-2.84","746","100","232","13.4","13.4","-130.84",
"Maggs, Mr Charlie","0","0","0","0","0","0","42","4","15","9.52","35.71","-11.17","40","6","34","3","11","8.82","32.35","-7.5","5","0","3","0","0","-5","38","4","13","10.53","10.53","-7.17",
"Mason, Joanna","23","6","9","26.09","39.13","11.13","857","85","243","9.92","28.35","-258.91","6","12","393","39","116","9.92","29.52","-149.13","91","25","53","27.47","27.47","-8.07","720","74","217","10.28","10.28","-202.54",
"Mathers, Patrick","3","0","0","0","0","-3","356","15","62","4.21","17.42","-182.04","71","12","172","8","26","4.65","15.12","-67.54","15","2","8","13.33","13.33","-9.37","305","14","59","4.59","4.59","-135.37",
"McEntee, Grace","12","2","3","16.67","25","29","238","22","52","9.24","21.85","-62.12","12","11","35","2","4","5.71","11.43","6","22","6","13","27.27","27.27","-5.12","201","19","42","9.45","9.45","-35.37",
"McGarvey, J S","7","0","1","0","14.29","-7","357","15","45","4.2","12.61","-217.93","53","36","278","12","38","4.32","13.67","-152.43","15","4","10","26.67","26.67","-0.93","160","6","21","3.75","3.75","-114",
"McKenna, Liam","3","0","0","0","0","-3","266","14","50","5.26","18.8","-107.26","201","69","157","8","27","5.1","17.2","-59","19","1","8","5.26","5.26","-17.09","149","8","32","5.37","5.37","-19.67",
"McLernon, R P","17","3","5","17.65","29.41","-6.59","543","55","125","10.13","23.02","-107.84","14","15","265","30","65","11.32","24.53","-68.7","44","18","25","40.91","40.91","6.45","383","46","98","12.01","12.01","12.72",
"Meyler, D","17","2","4","11.76","23.53","-10.37","546","46","121","8.42","22.16","-220.56","2","5","269","19","58","7.06","21.56","-163.25","46","18","28","39.13","39.13","-2.3","263","22","62","8.37","8.37","-53.87",
"Mitchell, Jack","31","7","16","22.58","51.61","13.5","1267","220","508","17.36","40.09","-170.32","1","1","628","104","258","16.56","41.08","-106.59","295","100","180","33.9","33.9","-45.72","776","132","303","17.01","17.01","-49.81",
"Morris, Luke","4","0","2","0","50","-4","2101","183","563","8.71","26.8","-598.01","63","14","977","80","260","8.19","26.61","-380.59","182","52","109","28.57","28.57","-46.51","1543","134","407","8.68","8.68","-417.04",
"Muir, Paula","1","0","1","0","100","-1","222","21","54","9.46","24.32","1.48","46","6","92","9","23","9.78","25","49.5","11","2","7","18.18","18.18","-5.27","193","18","46","9.33","9.33","5.48",
"Mullen, Andrew","24","2","8","8.33","33.33","-6.8","1158","95","287","8.2","24.78","-409.85","9","16","592","47","157","7.94","26.52","-286.54","93","26","55","27.96","27.96","-18.48","895","74","223","8.27","8.27","-279.98",
"Mullins, D E","23","1","3","4.35","13.04","-17.5","945","96","274","10.16","28.99","-224.02","1","1","449","42","129","9.35","28.73","-130.13","96","27","58","28.13","28.13","-26.43","426","37","124","8.69","8.69","-174.74",
"Mulqueen, S","8","1","2","12.5","25","4","365","25","73","6.85","20","-198.13","11","3","165","15","39","9.09","23.64","-49.14","20","7","10","35","35","-3.13","231","15","47","6.49","6.49","-147.66",
"Mulrennan, Paul","20","2","6","10","30","-8.5","1528","197","496","12.89","32.46","-137.75","2","1","786","87","246","11.07","31.3","-108.14","256","78","155","30.47","30.47","-26.16","1187","155","398","13.06","13.06","-96.59",
"Murtagh, Lorcan","5","1","1","20","20","-2","144","13","34","9.03","23.61","-25.12","12","4","99","7","20","7.07","20.2","-26.5","8","4","4","50","50","3.13","92","10","24","10.87","10.87","-16.25",
"Nailor, Jordan","5","0","0","0","0","-5","187","22","53","11.76","28.34","-67.75","35","11","75","12","27","16","36","-6.89","27","9","13","33.33","33.33","-1.58","123","14","36","11.38","11.38","-55.68",
"Nichol, Craig","14","1","3","7.14","21.43","-12.47","710","70","182","9.86","25.63","-92.93","11","5","326","31","84","9.51","25.77","-69.91","60","21","38","35","35","4.07","482","52","136","10.79","10.79","-106.34",
"Nolan, D","11","1","2","9.09","18.18","10","555","56","172","10.09","30.99","-136.66","2","1","348","37","104","10.63","29.89","-61.16","52","5","22","9.62","9.62","-34.29","436","47","137","10.78","10.78","-66.54",
"Noonan, David G","20","1","6","5","30","-18.17","723","54","144","7.47","19.92","-217.25","12","12","374","27","70","7.22","18.72","-39.82","44","18","30","40.91","40.91","8.49","488","34","97","6.97","6.97","-165.75",
"Noonan, G B","3","0","1","0","33.33","-3","317","25","73","7.89","23.03","-98.25","84","25","125","11","24","8.8","19.2","-7.5","20","6","13","30","30","4.75","205","20","57","9.76","9.76","-43.25",
"OBrien, Mr T M","0","0","0","0","0","0","66","10","19","15.15","28.79","-4.33","35","5","26","3","9","11.54","34.62","-10.75","5","3","3","60","60","2.67","26","4","10","15.38","15.38","-2.75",
"Obrien, P V","10","3","4","30","40","-0.5","410","59","129","14.39","31.46","-56","3","5","246","37","84","15.04","34.15","-20.97","52","18","30","34.62","34.62","-2.56","232","41","84","17.67","17.67","-2.03",
"OCallaghan, Shane","5","0","2","0","40","-5","371","20","91","5.39","24.53","-164.41","28","9","166","11","42","6.63","25.3","-47.12","17","4","9","23.53","23.53","-4.74","250","17","67","6.8","6.8","-82.41",
"OConnor, Miss A B","2","0","0","0","0","-2","134","15","33","11.19","24.63","2.73","19","3","57","4","12","7.02","21.05","-39.04","13","5","8","38.46","38.46","-1.85","49","3","7","6.12","6.12","-32.5",
"ODwyer, Charlie","3","0","0","0","0","-3","329","28","75","8.51","22.8","189.27","89","38","135","11","27","8.15","20","-61.96","20","4","11","20","20","-7.98","211","19","51","9","9","-26.25",
"OKeeffe, Darragh","20","0","5","0","25","-20","1182","90","305","7.61","25.8","-483.14","19","22","553","43","139","7.78","25.14","-220.88","95","21","48","22.11","22.11","-35.72","614","46","159","7.49","7.49","-219.13",
"OKeeffe, Sean F","13","2","2","15.38","15.38","-6.75","823","51","174","6.2","21.14","-260.5","2","3","398","26","88","6.53","22.11","-182.68","50","19","37","38","38","-1.63","416","24","81","5.77","5.77","-97.76",
"ONeill, Anthony","0","0","0","0","0","0","28","7","14","25","50","19","50","4","17","4","7","23.53","41.18","13.5","8","2","5","25","25","-1","20","5","8","25","25","13.5",
"ONeill, Jonjo (Jr)","15","2","8","13.33","53.33","-10.55","814","129","290","15.85","35.63","-293.81","2","3","403","62","141","15.38","34.99","-130.96","145","63","99","43.45","43.45","-3.42","486","70","142","14.4","14.4","-183.38",
"ONeill, K T","38","8","13","21.05","34.21","15.08","1433","130","366","9.07","25.54","-289.28","5","12","765","67","202","8.76","26.41","-214.64","130","37","75","28.46","28.46","-25.28","1055","89","265","8.44","8.44","-223.41",
"OSullivan, James","10","0","2","0","20","-10","398","19","80","4.77","20.1","-238.5","27","16","169","13","39","7.69","23.08","-67","15","2","6","13.33","13.33","-7.75","212","11","49","5.19","5.19","-117.25",
"OSullivan, Mr M J M","16","1","5","6.25","31.25","-13.75","656","62","191","9.45","29.12","-197.65","1","3","380","40","118","10.53","31.05","-122.22","83","23","46","27.71","27.71","-12.69","341","32","95","9.38","9.38","-45.71",
"Patrick, Richard","12","0","3","0","25","-12","371","46","117","12.4","31.54","-120.64","20","18","187","22","59","11.76","31.55","-74.02","43","20","25","46.51","46.51","15.11","240","28","82","11.67","11.67","-91.8",
"Peate, Jonny","14","4","6","28.57","42.86","34.91","666","62","177","9.31","26.58","-120.82","3","1","379","41","104","10.82","27.44","-51.78","53","16","31","30.19","30.19","-3.73","567","59","158","10.41","10.41","-32.32",
