Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bishop, Charles","19","6","6","31.58","31.58","20.01","859","68","183","7.92","21.3","-335.89","1","3","293","22","65","7.51","22.18","-75.86","54","17","32","31.48","31.48","-2.88","518","36","106","6.95","6.95","-193.54",
"Blackmore, Rachael","0","0","0","0","0","0","1025","164","397","16","38.73","-301.49","30","14","328","54","129","16.46","39.33","-109.56","229","77","141","33.62","33.62","-56.01","393","31","115","7.89","7.89","-126.34",
"Bourke, G","0","0","0","0","0","0","12","1","1","8.33","8.33","-3","22","1","3","1","1","33.33","33.33","6","0","0","0","0","0","0","5","1","1","20","20","4",
"Bowen, James C","10","1","5","10","50","0","740","111","275","15","37.16","-87.88","4","4","332","58","126","17.47","37.95","45.97","111","42","78","37.84","37.84","4.49","462","70","176","15.15","15.15","8.43",
"Bowen, Miss S L","2","0","0","0","0","-2","73","2","11","2.74","15.07","-46.5","138","11","37","1","7","2.7","18.92","-27.5","6","0","1","0","0","-6","70","2","11","2.86","2.86","-43.5",
"Bowen, Sean P","30","9","15","30","50","16.26","1047","196","378","18.72","36.1","-92.11","1","1","537","108","201","20.11","37.43","-46.93","225","101","149","44.89","44.89","33.72","709","128","243","18.05","18.05","-34.64",
"Bradley, Paddy","4","0","2","0","50","-4","18","1","5","5.56","27.78","-5","720","16","9","0","3","0","33.33","-9","2","0","1","0","0","-2","17","1","5","5.88","5.88","-4",
"Bradnam, Joe","2","0","0","0","0","-2","26","0","5","0","19.23","-26","1040","32","18","0","3","0","16.67","-18","1","0","0","0","0","-1","24","0","5","0","0","-24",
"Breslin, Andrew","13","3","6","23.08","46.15","18","290","19","64","6.55","22.07","-86.5","6","5","132","12","31","9.09","23.48","14","11","2","4","18.18","18.18","-5.75","253","19","62","7.51","7.51","-49.5",
"Broderick, D","0","0","0","0","0","0","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Brooke, Henry","15","0","5","0","33.33","-15","677","62","181","9.16","26.74","-275.47","19","16","293","26","81","8.87","27.65","-128.64","55","20","32","36.36","36.36","7.49","419","44","117","10.5","10.5","-143.72",
"Brookes, Aiden","5","2","2","40","40","14.75","146","15","38","10.27","26.03","-10.25","2","2","104","14","31","13.46","29.81","23.25","12","3","7","25","25","-3.75","125","15","36","12","12","10.75",
"Brotherton, Miss S","2","1","1","50","50","0.88","62","10","24","16.13","38.71","-23.18","3","1","35","5","14","14.29","40","-13.87","18","7","11","38.89","38.89","2.49","62","10","24","16.13","16.13","-23.18",
"Bryan, Joshua","3","0","1","0","33.33","-3","323","26","90","8.05","27.86","-78.18","28","7","155","17","45","10.97","29.03","25.11","29","6","19","20.69","20.69","-12.64","223","19","61","8.52","8.52","-39.66",
"Buick, William","68","17","31","25","45.59","1.59","1723","375","766","21.76","44.46","-66.42","1","3","851","196","381","23.03","44.77","-49.45","558","215","366","38.53","38.53","3.06","959","170","365","17.73","17.73","-157.45",
"Burns, Harry","7","1","1","14.29","14.29","-4.9","250","26","61","10.4","24.4","-94.95","14","7","192","19","46","9.9","23.96","-79.2","32","7","16","21.88","21.88","-13.45","205","24","53","11.71","11.71","-57.45",
"Callaghan, Mr K","0","0","0","0","0","0","70","7","18","10","25.71","-19.07","20","13","65","6","17","9.23","26.15","-29.07","8","2","6","25","25","-4.07","33","2","7","6.06","6.06","-11",
"Callan, N","39","8","13","20.51","33.33","-4.05","287","41","96","14.29","33.45","70.78","1","3","287","41","96","14.29","33.45","70.78","41","9","22","21.95","21.95","-15.28","191","29","62","15.18","15.18","67.54",
"Cannon, Tom J","5","0","1","0","20","-5","865","138","314","15.95","36.3","-183.76","22","9","436","82","170","18.81","38.99","-87.95","148","64","103","43.24","43.24","-1.34","472","66","140","13.98","13.98","-76.94",
"Carroll, G F","25","5","9","20","36","19.25","997","84","251","8.43","25.18","-154.58","2","3","469","42","120","8.96","25.59","-125.08","78","23","51","29.49","29.49","-1.54","529","49","141","9.26","9.26","30.29",
"Carson, William","23","1","7","4.35","30.43","-13.5","799","54","163","6.76","20.4","-146.31","10","16","412","22","69","5.34","16.75","-147.14","40","17","28","42.5","42.5","14.31","595","46","132","7.73","7.73","-165.29",
"Catton, Luke","8","2","2","25","25","8","148","15","41","10.14","27.7","-9.49","2","1","86","10","23","11.63","26.74","13.01","16","4","11","25","25","-3.49","130","14","40","10.77","10.77","-42.49",
"Cherchi, Stefano","13","2","4","15.38","30.77","28","532","54","165","10.15","31.02","-180.69","7","5","281","29","93","10.32","33.1","-104.63","63","20","39","31.75","31.75","-8.02","388","41","117","10.57","10.57","-116.32",
"Cleary, Jack","8","0","2","0","25","-8","101","7","14","6.93","13.86","49","60","25","65","5","10","7.69","15.38","19","2","0","1","0","0","-2","80","7","13","8.75","8.75","70",
"Cleary, R P","20","0","1","0","5","-20","848","25","123","2.95","14.5","-508.62","21","23","393","13","56","3.31","14.25","-227","15","1","6","6.67","6.67","-12.62","519","18","88","3.47","3.47","-255.5",
"Clements, Sophie","0","0","0","0","0","0","32","0","3","0","9.38","-32","9999","9999","25","0","3","0","12","-25","0","0","0","0","0","0","29","0","3","0","0","-29",
"Clutterbuck, Rhys","22","6","6","27.27","27.27","18","583","72","166","12.35","28.47","-92.83","2","3","385","47","113","12.21","29.35","-61.71","73","23","41","31.51","31.51","-1.16","471","62","145","13.16","13.16","-64.65",
"Coakley, Ross","28","3","10","10.71","35.71","-15.95","545","63","163","11.56","29.91","-89.9","2","3","345","48","125","13.91","36.23","-41.9","52","22","36","42.31","42.31","7.19","329","43","104","13.07","13.07","-2.05",
"Coen, Ben M","35","1","8","2.86","22.86","-25","884","78","247","8.82","27.94","-357.11","5","15","482","43","136","8.92","28.22","-151.71","89","27","52","30.34","30.34","-6.4","440","34","113","7.73","7.73","-185.29",
"Coen, J","29","5","12","17.24","41.38","-3.67","291","28","84","9.62","28.87","-102.7","9","13","291","28","84","9.62","28.87","-102.7","29","9","17","31.03","31.03","1.14","215","17","61","7.91","7.91","-88.76",
"Cole, Morgan","5","0","2","0","40","-5","114","11","31","9.65","27.19","3.1","73","24","88","9","24","10.23","27.27","22.8","14","6","11","42.86","42.86","3.1","96","9","25","9.38","9.38","17.05",
"Condon, R J","0","0","0","0","0","0","187","11","37","5.88","19.79","-34.75","17","9","88","8","23","9.09","26.14","6.75","12","2","5","16.67","16.67","-7.25","105","8","25","7.62","7.62","10.75",
"Cooper, Bryan J","0","0","0","0","0","0","663","66","205","9.95","30.92","-198.96","33","4","336","41","117","12.2","34.82","-67.61","74","23","48","31.08","31.08","-6.59","303","34","99","11.22","11.22","10.63",
"Cosgrave, Pat","23","6","11","26.09","47.83","22","653","80","217","12.25","33.23","-91.85","2","1","377","40","124","10.61","32.89","-130.85","88","30","50","34.09","34.09","-6.09","442","53","145","11.99","11.99","-35.91",
"Costello, Dougie","21","2","6","9.52","28.57","-9.5","824","67","209","8.13","25.36","-293.81","6","10","387","41","103","10.59","26.61","-136.06","61","19","34","31.15","31.15","-0.31","607","55","162","9.06","9.06","-179",
"Coughlan, Laura","6","1","1","16.67","16.67","-2.5","211","16","51","7.58","24.17","-31.27","6","4","107","10","24","9.35","22.43","32","13","6","7","46.15","46.15","6.73","187","13","47","6.95","6.95","-17.67",
"Cronin, W T","0","0","0","0","0","0","45","2","8","4.44","17.78","-20","483","29","18","0","1","0","5.56","-18","0","0","0","0","0","0","16","0","2","0","0","-16",
"Crosse, Nathan","17","1","4","5.88","23.53","-11","563","47","130","8.35","23.09","-156.61","14","16","291","30","65","10.31","22.34","-1.24","35","13","23","37.14","37.14","11.39","386","32","95","8.29","8.29","-138.16",
"Crouch, Hector","20","5","7","25","35","-0.65","795","114","269","14.34","33.84","-31.51","5","3","386","56","134","14.51","34.72","8.26","124","46","78","37.1","37.1","10.2","463","71","162","15.33","15.33","84.8",
"Crowley, Jim","29","1","7","3.45","24.14","-24","1019","187","385","18.35","37.78","-102.26","1","1","416","85","164","20.43","39.42","57.2","260","91","160","35","35","-43.12","504","68","166","13.49","13.49","-109.55",
"Currie, Nicola","11","2","4","18.18","36.36","9.5","568","44","123","7.75","21.65","-164.66","10","4","228","17","50","7.46","21.93","-41.75","29","7","17","24.14","24.14","-7.74","376","35","93","9.31","9.31","-35.75",
"Curtis, B A","43","8","16","18.6","37.21","16.14","1679","257","590","15.31","35.14","-301.36","1","4","591","107","212","18.1","35.87","-18.36","319","105","193","32.92","32.92","-41.96","1195","180","417","15.06","15.06","-167.11",
"Davies, Harry","47","4","22","8.51","46.81","-15.75","204","34","82","16.67","40.2","-19.58","6","15","204","34","82","16.67","40.2","-19.58","31","10","19","32.26","32.26","-5.74","178","26","66","14.61","14.61","-27.31",
"Dawes, Rose","3","1","2","33.33","66.67","1.5","80","11","27","13.75","33.75","-10.3","7","2","72","8","24","11.11","33.33","-15","9","4","6","44.44","44.44","4.7","68","11","25","16.18","16.18","1.7",
"Dawson, R","27","4","12","14.81","44.44","-9","913","123","282","13.47","30.89","-26.69","1","1","483","72","149","14.91","30.85","-27.61","120","41","82","34.17","34.17","0.11","676","89","202","13.17","13.17","30.45",
"Deegan, R","0","0","0","0","0","0","496","25","98","5.04","19.76","-294.2","70","50","353","20","72","5.67","20.4","-188.7","19","4","10","21.05","21.05","-7.36","222","14","62","6.31","6.31","-83",
"Dempsey, Luke","0","0","0","0","0","0","743","39","138","5.25","18.57","-372.79","34","10","419","27","94","6.44","22.43","-145.29","34","8","21","23.53","23.53","-14.37","379","20","69","5.28","5.28","-137.67",
"Dobie, Georgia","17","1","1","5.88","5.88","-14","387","37","100","9.56","25.84","-27.58","13","16","195","20","47","10.26","24.1","41.51","28","9","14","32.14","32.14","4.09","332","34","92","10.24","10.24","-59.33",
"Donohoe, Stephen","17","3","8","17.65","47.06","-0.75","472","49","126","10.38","26.69","-166.92","5","1","194","25","64","12.89","32.99","-69.58","61","19","39","31.15","31.15","-5.38","295","35","84","11.86","11.86","-53.19",
"Downing, George","9","2","6","22.22","66.67","11.5","437","26","83","5.95","18.99","-203.74","2","2","203","17","51","8.37","25.12","-65.99","19","6","10","31.58","31.58","0.13","300","21","61","7","7","-142.99",
"Dowson, Thomas","5","1","1","20","20","2.5","474","27","76","5.7","16.03","-298.99","12","4","232","16","44","6.9","18.97","-149.69","25","9","14","36","36","-6.49","272","16","48","5.88","5.88","-142.02",
"Doyle, Hollie","40","7","16","17.5","40","-6.84","2440","362","867","14.84","35.53","-446.98","3","8","1168","172","419","14.73","35.87","-240.5","415","151","252","36.39","36.39","-15.93","1654","241","588","14.57","14.57","-242.64",
"Doyle, James","32","6","13","18.75","40.63","28","1324","245","579","18.5","43.73","-225.39","7","7","601","117","273","19.47","45.42","-54.4","368","130","246","35.33","35.33","-41.64","726","113","280","15.56","15.56","-184.28",
"Doyle, Joe","17","0","3","0","17.65","-17","630","34","99","5.4","15.71","-125.97","33","40","269","15","44","5.58","16.36","23.21","23","6","12","26.09","26.09","-1.8","389","27","74","6.94","6.94","40.96",
"Doyle, R A","0","0","0","0","0","0","490","27","97","5.51","19.8","-41.75","34","11","222","9","34","4.05","15.32","-77.5","15","5","10","33.33","33.33","3.25","232","16","59","6.9","6.9","107.58",
"Duern, J","9","1","1","11.11","11.11","12","160","8","25","5","15.63","-46.63","11","6","160","8","25","5","15.63","-46.63","9","2","4","22.22","22.22","-4.63","142","8","25","5.63","5.63","-28.63",
"Dunlop, Ms C K","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Dunne, Mr J","1","0","0","0","0","-1","99","7","19","7.07","19.19","-62.68","19","4","49","2","9","4.08","18.37","-29","9","5","7","55.56","55.56","7.32","22","2","5","9.09","9.09","-13",
"Eaves, Tom","31","2","9","6.45","29.03","2","1214","64","253","5.27","20.84","-634.73","1","5","497","29","104","5.84","20.93","-170.54","61","15","36","24.59","24.59","-13.32","840","45","174","5.36","5.36","-382.15",
"Edmunds, Lewis","22","5","7","22.73","31.82","15.5","763","72","209","9.44","27.39","-231.49","5","7","375","36","109","9.6","29.07","-42.76","80","22","40","27.5","27.5","-12.49","544","53","161","9.74","9.74","-206.18",
"Egan, David","42","5","11","11.9","26.19","-21.44","1233","142","395","11.52","32.04","-340.32","4","7","681","72","219","10.57","32.16","-264.04","173","56","109","32.37","32.37","-25.57","742","79","225","10.65","10.65","-136.71",
"Egan, John","22","1","4","4.55","18.18","-20.09","620","43","142","6.94","22.9","-212.08","14","22","282","26","69","9.22","24.47","-74.71","31","7","18","22.58","22.58","-9.33","410","33","102","8.05","8.05","-72.04",
"Enright, M A","12","1","2","8.33","16.67","5","554","21","77","3.79","13.9","-263.52","10","6","275","12","40","4.36","14.55","-100.17","12","5","8","41.67","41.67","4.48","293","11","48","3.75","3.75","-160.35",
"Enright, P T","0","0","0","0","0","0","926","68","217","7.34","23.43","-196.81","26","9","416","28","94","6.73","22.6","-157.36","65","18","44","27.69","27.69","-2.94","447","42","130","9.4","9.4","-19.87",
"Fahy, J P","7","1","2","14.29","28.57","-3.25","123","17","38","13.82","30.89","15.66","13","6","92","16","31","17.39","33.7","42.16","10","5","8","50","50","8.83","63","11","21","17.46","17.46","8.66",
"Fallon, Cieren","34","11","19","32.35","55.88","17.93","1297","166","430","12.8","33.15","-213.08","1","3","582","83","203","14.26","34.88","-114.81","191","65","116","34.03","34.03","0.59","822","94","254","11.44","11.44","-152.66",
"Fanning, Joe","30","3","7","10","23.33","-7.25","1411","169","444","11.98","31.47","-323.81","2","4","652","81","204","12.42","31.29","-211.26","186","55","107","29.57","29.57","-40.91","1024","108","300","10.55","10.55","-260.26",
"Feilden, Sam","3","0","1","0","33.33","-3","71","2","17","2.82","23.94","-62.25","22","5","54","2","13","3.7","24.07","-45.25","5","1","4","20","20","-1.25","63","2","16","3.17","3.17","-54.25",
"Fenelon, S","0","0","0","0","0","0","262","10","37","3.82","14.12","-148.25","185","76","163","4","17","2.45","10.43","-123","9","3","6","33.33","33.33","2.25","144","9","27","6.25","6.25","-36.75",
"Fisher, Jonathan","10","0","1","0","10","-10","293","21","57","7.17","19.45","-3.15","42","25","171","12","36","7.02","21.05","-33","8","3","4","37.5","37.5","1.1","253","18","50","7.11","7.11","5.75",
"Fitzgerald, S","0","0","0","0","0","0","483","48","149","9.94","30.85","-78.97","17","6","435","44","131","10.11","30.11","-72.26","46","15","26","32.61","32.61","-9.05","279","27","87","9.68","9.68","-4.04",
"Flanagan, S W","4","1","2","25","50","-1.37","976","96","276","9.84","28.28","-209.93","6","4","399","29","105","7.27","26.32","-154.11","92","28","57","30.43","30.43","-22.54","443","40","114","9.03","9.03","-4.52",
"Foley, J B","0","0","0","0","0","0","494","52","140","10.53","28.34","-154.1","26","18","407","44","112","10.81","27.52","-141.66","54","17","30","31.48","31.48","-6.43","292","29","75","9.93","9.93","-60.04",
"Foley, Shane","44","5","18","11.36","40.91","-8.4","1683","181","548","10.75","32.56","-504.82","1","2","685","76","227","11.09","33.14","-115.43","203","54","118","26.6","26.6","-33.82","811","76","232","9.37","9.37","-205.05",
"Fox, Derek R","11","0","3","0","27.27","-11","499","62","141","12.42","28.26","101.55","26","17","279","37","84","13.26","30.11","-4.45","49","16","23","32.65","32.65","0.68","359","44","100","12.26","12.26","-2.01",
"Fox, Ned","4","0","1","0","25","-4","58","8","21","13.79","36.21","-30.24","29","10","44","7","14","15.91","31.82","-19.74","11","4","7","36.36","36.36","0.01","53","8","20","15.09","15.09","-25.24",
"Fraser, Kaiya","1","0","0","0","0","-1","9","3","5","33.33","55.56","41.5","22","2","9","3","5","33.33","55.56","41.5","0","0","0","0","0","0","9","3","5","33.33","33.33","41.5",
"Gainford, Mr J C","2","1","1","50","50","0.25","567","68","173","11.99","30.51","-34.64","4","2","349","45","105","12.89","30.09","-18.77","72","18","37","25","25","-6.43","327","33","91","10.09","10.09","-49.44",
"Garritty, Jack","13","1","3","7.69","23.08","2","511","39","145","7.63","28.38","-192.76","1","1","229","17","71","7.42","31","-107.67","32","7","17","21.88","21.88","-7.01","358","28","109","7.82","7.82","-105.59",
"Ghiani, Marco","25","3","8","12","32","1.25","1102","163","372","14.79","33.76","-97.68","6","10","669","93","211","13.9","31.54","-101.52","157","57","97","36.31","36.31","5.33","838","131","297","15.63","15.63","-6.36",
"Gilligan, Jack G","0","0","0","0","0","0","164","9","26","5.49","15.85","-91.25","286","59","76","3","10","3.95","13.16","-40.5","8","2","3","25","25","-0.25","81","6","15","7.41","7.41","-32.25",
"Gordon, Josephine","9","0","2","0","22.22","-9","790","51","159","6.46","20.13","-366.86","21","17","292","19","55","6.51","18.84","-180.25","36","10","18","27.78","27.78","-0.2","597","42","132","7.04","7.04","-257.19",
"Greatrex, Thomas","8","2","2","25","25","9.5","360","35","95","9.72","26.39","-135.65","1","2","162","16","45","9.88","27.78","-34.41","38","16","30","42.11","42.11","4.6","237","29","75","12.24","12.24","-41.3",
"Halpin, G P","8","0","2","0","25","-8","366","17","61","4.64","16.67","-68.65","34","15","172","9","28","5.23","16.28","-43.9","6","2","6","33.33","33.33","-0.4","163","8","28","4.91","4.91","-0.5",
"Hamilton, Mr T","1","0","0","0","0","-1","176","15","40","8.52","22.73","-85.48","17","3","77","6","17","7.79","22.08","-51.59","11","4","6","36.36","36.36","-0.64","23","1","4","4.35","4.35","-15",
"Hansen, Thore","12","0","3","0","25","-12","597","61","187","10.22","31.32","-152.21","17","13","299","32","93","10.7","31.1","-112.13","55","16","35","29.09","29.09","0.25","424","45","134","10.61","10.61","-98.37",
"Hardie, Cameron","35","0","7","0","20","-35","1574","88","334","5.59","21.22","-692.43","17","40","759","42","168","5.53","22.13","-451.89","59","22","36","37.29","37.29","14.08","1242","80","292","6.44","6.44","-481.06",
"Harley, M","13","2","4","15.38","30.77","4.5","529","59","164","11.15","31","-95.93","7","5","245","22","73","8.98","29.8","-101.91","66","18","40","27.27","27.27","-21.09","289","30","88","10.38","10.38","-61.16",
"Harney, T P","0","0","0","0","0","0","55","5","13","9.09","23.64","-19.17","17","2","45","5","12","11.11","26.67","-9.17","1","1","1","100","100","3.33","14","2","3","14.29","14.29","9",
"Harrison, Liam","2","1","2","50","100","2.33","330","48","125","14.55","37.88","-110.21","8","2","183","29","69","15.85","37.7","-67.36","60","19","39","31.67","31.67","-8.84","222","30","71","13.51","13.51","-63.22",
"Hart, Jason","44","4","14","9.09","31.82","-18.67","1638","191","491","11.66","29.98","-222.25","2","9","814","98","246","12.04","30.22","-43.43","201","64","131","31.84","31.84","-13.63","1155","138","372","11.95","11.95","-118.17",
"Harvey, Mr B W","0","0","0","0","0","0","123","13","40","10.57","32.52","-54.63","24","4","57","5","16","8.77","28.07","-34.54","16","4","9","25","25","-6.09","29","1","10","3.45","3.45","-10",
"Havlin, Robert","20","3","6","15","30","-10.37","1047","166","404","15.85","38.59","-223.15","5","5","550","79","212","14.36","38.55","-135.74","198","77","135","38.89","38.89","-20.81","540","61","180","11.3","11.3","-104.05",
"Hayes, Amy Jo","4","0","0","0","0","-4","53","3","11","5.66","20.75","-26.5","33","7","35","3","9","8.57","25.71","-8.5","3","1","1","33.33","33.33","3","44","3","11","6.82","6.82","-17.5",
"Hayes, Brian","0","0","0","0","0","0","682","70","172","10.26","25.22","-282.43","24","1","349","33","84","9.46","24.07","-155.29","66","25","45","37.88","37.88","-1.8","298","27","79","9.06","9.06","-108.23",
"Hayes, C D","45","2","12","4.44","26.67","-35.77","1677","141","444","8.41","26.48","-165.91","4","9","783","60","202","7.66","25.8","-322.18","163","41","84","25.15","25.15","-30.22","924","78","245","8.44","8.44","-239.64",
"Haynes, Joey","15","0","2","0","13.33","-15","802","43","149","5.36","18.58","-350.77","19","16","340","18","57","5.29","16.76","-135.17","40","9","23","22.5","22.5","-8.93","574","32","117","5.57","5.57","-261.17",
"Heard, Tyler","11","1","2","9.09","18.18","-8","625","50","159","8","25.44","-224.25","10","9","306","21","67","6.86","21.9","-175.09","58","14","37","24.14","24.14","-11.54","539","47","140","8.72","8.72","-173.75",
"Heffernan, J A","25","4","8","16","32","3","969","126","294","13","30.34","-131.86","1","1","457","50","121","10.94","26.48","-130.54","150","52","95","34.67","34.67","-24.85","420","33","100","7.86","7.86","-49.64",
"Hogan, Miss R","1","0","0","0","0","-1","14","0","0","0","0","-14","9999","9999","10","0","0","0","0","-10","0","0","0","0","0","0","3","0","0","0","0","-3",
"Holden, Daniel P","0","0","0","0","0","0","123","2","8","1.63","6.5","-95","590","82","36","0","1","0","2.78","-36","0","0","0","0","0","0","46","0","3","0","0","-46",
"Hopper, Paige","1","0","0","0","0","-1","7","0","1","0","14.29","-7","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","6","0","1","0","0","-6",
"Hornby, Rob","33","1","7","3.03","21.21","-27","1231","132","347","10.72","28.19","-324.89","4","10","700","64","191","9.14","27.29","-263.55","134","38","69","28.36","28.36","-26.92","734","93","217","12.67","12.67","-125.2",
"Howarth, Christian","15","1","6","6.67","40","-11","218","24","62","11.01","28.44","-102.55","13","14","182","22","56","12.09","30.77","-73.88","22","4","10","18.18","18.18","-10.62","181","23","56","12.71","12.71","-69.55",
"Hughes, Brian","29","8","15","27.59","51.72","9.13","1995","376","813","18.85","40.75","-307.54","3","3","963","211","405","21.91","42.06","-112.75","473","180","294","38.05","38.05","-38.79","1272","190","439","14.94","14.94","-243.9",
"Hutchinson, Callum","22","3","11","13.64","50","3.5","388","40","81","10.31","20.88","-45.48","3","4","216","26","47","12.04","21.76","22.27","27","8","15","29.63","29.63","-0.56","337","37","67","10.98","10.98","-14.21",
"Jacob, Daryl","2","0","1","0","50","-2","652","88","207","13.5","31.75","-189.29","25","4","224","26","69","11.61","30.8","-63.31","80","34","49","42.5","42.5","-0.2","335","37","92","11.04","11.04","-95.6",
"James, S H","36","5","8","13.89","22.22","2.88","879","101","291","11.49","33.11","-127.62","1","6","530","62","178","11.7","33.58","-48.37","109","33","67","30.28","30.28","-7.07","650","75","213","11.54","11.54","-59.1",
"Jary, Alex","4","0","1","0","25","-4","73","6","17","8.22","23.29","-38.5","46","11","44","4","10","9.09","22.73","-20.25","7","3","5","42.86","42.86","3","63","5","15","7.94","7.94","-30.75",
"Jordan, Megan","0","0","0","0","0","0","20","2","6","10","30","0","391","17","15","0","3","0","20","-15","0","0","0","0","0","0","20","2","6","10","10","0",
"Kavanagh, Peter J","7","1","3","14.29","42.86","-4.12","181","27","61","14.92","33.7","-48.44","10","4","151","25","54","16.56","35.76","-26.44","26","9","20","34.62","34.62","-1.1","145","23","47","15.86","15.86","-29.56",
"Keane, C T","47","6","16","12.77","34.04","-1.37","1831","286","709","15.62","38.72","-407.78","5","18","907","139","353","15.33","38.92","-229.04","437","131","267","29.98","29.98","-70.88","909","105","309","11.55","11.55","-255.45",
"Kearney, J","6","0","1","0","16.67","-6","101","4","17","3.96","16.83","-37","118","56","101","4","17","3.96","16.83","-37","9","0","3","0","0","-9","88","3","15","3.41","3.41","-30.5",
"Keeley, Aidan","7","0","1","0","14.29","-7","124","10","34","8.06","27.42","-56.12","41","22","113","9","31","7.96","27.43","-50.62","12","1","6","8.33","8.33","-9.37","116","10","32","8.62","8.62","-48.12",
"Keenan, Darragh","28","2","3","7.14","10.71","43","1032","76","214","7.36","20.74","-190.09","3","7","556","46","123","8.27","22.12","-58.93","50","15","27","30","30","4.17","732","67","176","9.15","9.15","12.2",
"Kendrick, Max J P","1","0","1","0","100","-1","333","37","90","11.11","27.03","-132.61","33","5","132","6","23","4.55","17.42","-112","37","17","24","45.95","45.95","12.68","209","21","57","10.05","10.05","-80.09",
