Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Anderson, Joe","15","0","2","0","13.33","-15","182","25","63","13.74","34.62","-29.29","16","16","96","17","38","17.71","39.58","8.33","18","6","12","33.33","33.33","1.38","148","21","55","14.19","14.19","-22.04",
"Armson, Philip","10","0","3","0","30","-10","486","40","122","8.23","25.1","-135.84","71","23","170","9","30","5.29","17.65","22.58","49","7","27","14.29","14.29","-26.21","413","38","114","9.2","9.2","-193.17",
"Bannister, Harry A A","21","3","10","14.29","47.62","-7.34","484","62","166","12.81","34.3","-71.6","2","2","208","20","67","9.62","32.21","-55.64","89","24","47","26.97","26.97","-25.14","324","43","114","13.27","13.27","-29.42",
"Bass, David","20","1","6","5","30","-15","467","69","163","14.78","34.9","-52.67","6","6","239","37","84","15.48","35.15","-9.16","78","21","43","26.92","26.92","-26.15","257","34","87","13.23","13.23","-25.36",
"Bass, George","3","0","0","0","0","-3","386","37","106","9.59","27.46","-76.74","23","5","141","13","48","9.22","34.04","-69.88","22","9","12","40.91","40.91","5.27","291","33","89","11.34","11.34","-48.24",
"Bellamy, Tom","33","7","18","21.21","54.55","-4.5","866","102","284","11.78","32.79","-271.23","1","1","443","50","133","11.29","30.02","-125.11","95","37","55","38.95","38.95","-5.89","529","63","172","11.91","11.91","-186.45",
"Best, J A","33","0","5","0","15.15","-33","685","38","132","5.55","19.27","-301.51","18","37","347","16","67","4.61","19.31","-117.45","37","12","17","32.43","32.43","1.58","435","33","111","7.59","7.59","-84.16",
"Bishop, Charles","16","2","3","12.5","18.75","21.75","736","72","194","9.78","26.36","-249.66","3","1","400","38","105","9.5","26.25","-126.94","73","25","43","34.25","34.25","-10.78","430","36","101","8.37","8.37","-152.85",
"Boinville, Nico","28","8","15","28.57","53.57","-5.37","583","132","228","22.64","39.11","-11.26","1","1","294","72","123","24.49","41.84","-6.81","201","89","122","44.28","44.28","5.34","285","57","99","20","20","79.6",
"Bowen, James C","29","2","12","6.9","41.38","-21.43","553","72","189","13.02","34.18","-116.4","2","4","221","18","73","8.14","33.03","-118.97","88","30","58","34.09","34.09","-4.32","336","50","114","14.88","14.88","25.49",
"Bowen, Sean P","37","5","11","13.51","29.73","110.67","1324","269","513","20.32","38.75","204.55","2","9","769","156","295","20.29","38.36","289.78","323","139","205","43.03","43.03","-0.41","850","150","306","17.65","17.65","-27.18",
"Bradley, Paddy","15","2","4","13.33","26.67","7","351","31","90","8.83","25.64","-95.71","2","4","281","27","70","9.61","24.91","-56.04","25","4","11","16","16","-11.87","274","30","82","10.95","10.95","-22.21",
"Brennan, P J","14","4","4","28.57","28.57","0.52","563","126","248","22.38","44.05","-77.09","4","4","210","42","83","20","39.52","-43.96","165","73","109","44.24","44.24","-0.24","282","58","107","20.57","20.57","-48.85",
"Bromley, Ben","6","0","2","0","33.33","-6","150","20","49","13.33","32.67","-54.28","48","14","97","14","37","14.43","38.14","-36.03","18","6","12","33.33","33.33","-4.03","111","14","36","12.61","12.61","-41.63",
"Brookes, Aiden","11","0","1","0","9.09","-11","370","35","79","9.46","21.35","58.21","73","45","213","14","40","6.57","18.78","63.25","25","9","16","36","36","4.46","323","34","73","10.53","10.53","99.21",
"Buckley, Tom","4","1","1","25","25","2.5","259","32","88","12.36","33.98","-82.41","8","2","115","18","41","15.65","35.65","-21.79","38","15","28","39.47","39.47","4.91","189","25","72","13.23","13.23","-33.31",
"Burke, Jonathan","31","4","12","12.9","38.71","-8.88","743","105","254","14.13","34.19","-156.18","3","8","306","38","107","12.42","34.97","-131.43","102","43","72","42.16","42.16","15.31","442","58","135","13.12","13.12","-119.67",
"Callan, N","6","0","3","0","50","-6","1014","142","348","14","34.32","48.06","25","22","517","75","176","14.51","34.04","-24.69","156","49","96","31.41","31.41","-15.59","660","94","232","14.24","14.24","59.89",
"Cannon, Tom J","38","5","11","13.16","28.95","-5.19","809","135","276","16.69","34.12","-144.73","2","3","395","51","118","12.91","29.87","-72.3","126","62","82","49.21","49.21","26.52","456","70","135","15.35","15.35","-73.93",
"Carmichael, Oliver","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Carson, William","14","2","7","14.29","50","12","829","48","160","5.79","19.3","-335.34","4","7","479","26","88","5.43","18.37","-279.09","45","16","27","35.56","35.56","3.41","633","44","138","6.95","6.95","-167.19",
"Carver, Bryan","18","0","4","0","22.22","-18","281","37","83","13.17","29.54","-28.96","39","29","184","26","54","14.13","29.35","-20.04","33","14","23","42.42","42.42","4.58","202","29","64","14.36","14.36","20.62",
"Carver, William","5","1","1","20","20","0","289","27","68","9.34","23.53","-92.96","7","2","116","10","27","8.62","23.28","-46.5","28","4","12","14.29","14.29","-15.79","213","20","53","9.39","9.39","-68.46",
"Catton, Luke","4","0","1","0","25","-4","276","28","67","10.14","24.28","-32.66","41","20","165","16","39","9.7","23.64","-40.55","18","5","9","27.78","27.78","-4.66","242","27","59","11.16","11.16","-49.66",
"Cheleda, Angus","3","0","0","0","0","-3","147","14","41","9.52","27.89","-28.4","225","13","44","4","15","9.09","34.09","24.5","14","4","9","28.57","28.57","-2.4","121","12","37","9.92","9.92","-10.9",
"Clutterbuck, Rhys","10","1","1","10","10","11","741","76","196","10.26","26.45","-173.17","13","9","327","27","81","8.26","24.77","-109.07","84","23","46","27.38","27.38","-16.75","524","63","160","12.02","12.02","-63.72",
"Cobden, Harry","49","13","26","26.53","53.06","-12.09","1028","244","455","23.74","44.26","-124.55","1","3","612","138","278","22.55","45.42","-92.31","314","146","206","46.5","46.5","13.5","590","108","218","18.31","18.31","-90.91",
"Cole, Morgan","8","0","2","0","25","-8","244","21","66","8.61","27.05","-140.49","40","24","151","15","42","9.93","27.81","-77.29","19","6","9","31.58","31.58","-1.57","205","19","58","9.27","9.27","-107.79",
"Costello, Dougie","17","0","1","0","5.88","-17","728","68","175","9.34","24.04","-257.1","28","31","358","31","82","8.66","22.91","-138.99","63","15","33","23.81","23.81","-24.85","559","59","143","10.55","10.55","-139.59",
"Cox, William","12","0","0","0","0","-12","409","21","75","5.13","18.34","-202.29","33","21","212","6","27","2.83","12.74","-156","13","3","6","23.08","23.08","-4.12","303","19","63","6.27","6.27","-107.29",
"Crouch, Hector","28","4","10","14.29","35.71","-1","855","131","281","15.32","32.87","-85.02","3","2","512","82","168","16.02","32.81","-63.19","159","49","87","30.82","30.82","-27.77","491","80","163","16.29","16.29","48.33",
"Crowley, Jim","12","2","2","16.67","16.67","-2.25","752","146","283","19.41","37.63","38.89","5","5","345","63","129","18.26","37.39","22.25","170","66","112","38.82","38.82","-11.05","372","58","130","15.59","15.59","-9.57",
"Davies, Harry","28","6","12","21.43","42.86","11.25","854","114","282","13.35","33.02","-188.64","5","10","398","47","120","11.81","30.15","-65.48","126","39","72","30.95","30.95","-14.13","653","80","202","12.25","12.25","-155.98",
"Davies, James","17","2","3","11.76","17.65","-9.92","498","37","91","7.43","18.27","-146.54","7","7","243","18","45","7.41","18.52","-82.04","24","7","13","29.17","29.17","0.25","311","28","65","9","9","-35.37",
"Deutsch, Charlie","25","6","12","24","48","-3.3","555","76","176","13.69","31.71","-162.93","4","4","263","30","70","11.41","26.62","-113.17","119","38","63","31.93","31.93","-15.43","398","55","121","13.82","13.82","-90.48",
"Dingle, Rex","21","4","10","19.05","47.62","29.5","463","71","153","15.33","33.05","35.16","6","8","238","35","77","14.71","32.35","-2.52","80","28","43","35","35","-10.13","249","47","89","18.88","18.88","165.58",
"Dodd, Murray","0","0","0","0","0","0","19","0","1","0","5.26","-19","9999","9999","15","0","1","0","6.67","-15","0","0","0","0","0","0","9","0","0","0","0","-9",
"Dunne, R T","17","0","1","0","5.88","-17","309","22","71","7.12","22.98","-123.87","40","31","253","16","58","6.32","22.92","-91.5","22","4","7","18.18","18.18","-6.62","189","16","48","8.47","8.47","-89.62",
"Eaves, Tom","28","2","10","7.14","35.71","3","1164","81","271","6.96","23.28","-408.66","2","6","662","53","167","8.01","25.23","-194.5","58","19","43","32.76","32.76","-3.5","845","59","205","6.98","6.98","-279.25",
"Edwards, Alex","6","0","1","0","16.67","-6","286","24","77","8.39","26.92","-7.56","21","13","142","16","40","11.27","28.17","28.99","26","4","10","15.38","15.38","-15.19","162","17","47","10.49","10.49","27.63",
"Edwards, Lee","10","0","1","0","10","-10","337","28","79","8.31","23.44","-49.04","28","14","168","12","38","7.14","22.62","-48.37","21","7","12","33.33","33.33","3.25","223","21","63","9.42","9.42","-19.17",
