Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brace, Connor","9","1","2","11.11","22.22","-5","351","43","97","12.25","27.64","-19.96","5","4","185","28","51","15.14","27.57","-21.73","36","15","21","41.67","41.67","9.91","196","28","58","14.29","14.29","8.27",
"Brace, Mr J","3","1","1","33.33","33.33","0.5","49","9","16","18.37","32.65","24.88","5","1","47","9","15","19.15","31.91","26.88","6","3","4","50","50","2.88","46","9","16","19.57","19.57","27.88",
"Brennan, P J","12","0","3","0","25","-12","773","172","354","22.25","45.8","-87.81","22","13","337","82","155","24.33","45.99","-25.67","215","93","143","43.26","43.26","7.36","394","79","157","20.05","20.05","-39.95",
"Brett, Tommy N","1","0","0","0","0","-1","168","6","28","3.57","16.67","-47.67","261","48","72","1","13","1.39","18.06","-31","7","0","2","0","0","-7","96","2","18","2.08","2.08","-83.67",
"Brogan, Kevin","10","1","3","10","30","-6","539","75","188","13.91","34.88","-47.16","1","1","273","35","87","12.82","31.87","12.28","100","33","63","33","33","-14.4","436","64","161","14.68","14.68","-75.66",
"Brouder, Gavin","12","0","1","0","8.33","-12","263","16","44","6.08","16.73","-2.97","39","19","126","6","20","4.76","15.87","17.2","6","1","1","16.67","16.67","-3.8","165","11","31","6.67","6.67","-0.8",
"Buckley, Kieran","16","0","6","0","37.5","-16","320","36","101","11.25","31.56","-80.31","41","32","222","21","67","9.46","30.18","-77.07","40","15","28","37.5","37.5","7.44","221","28","69","12.67","12.67","-28.42",
"Buckley, Tom","13","2","4","15.38","30.77","-7","278","30","91","10.79","32.73","-103.37","4","5","159","18","56","11.32","35.22","-70.62","39","15","28","38.46","38.46","4.78","211","22","74","10.43","10.43","-70.27",
"Buick, William","14","4","7","28.57","50","-6.16","1556","374","713","24.04","45.82","-45.57","2","2","748","202","377","27.01","50.4","-59.99","559","232","365","41.5","41.5","24.27","846","176","337","20.8","20.8","-57.36",
"Burke, Jonathan","30","3","10","10","33.33","-17.92","871","120","289","13.78","33.18","-156.58","1","3","433","66","152","15.24","35.1","-78.47","109","42","69","38.53","38.53","5.2","539","74","182","13.73","13.73","-94.33",
"Burton, Danny","3","1","1","33.33","33.33","1.5","102","7","26","6.86","25.49","-21.14","5","2","56","2","12","3.57","21.43","-45","6","1","2","16.67","16.67","-4.47","69","4","16","5.8","5.8","-11",
"Byrnes, Mr P","13","2","3","15.38","23.08","-1.75","150","22","49","14.67","32.67","-52.34","2","1","91","12","28","13.19","30.77","-40.32","23","13","17","56.52","56.52","16.16","58","9","17","15.52","15.52","-11.5",
"Callaghan, Mr K","10","1","5","10","50","-3.5","145","11","30","7.59","20.69","-70.88","4","6","130","10","26","7.69","20","-70.88","12","4","10","33.33","33.33","-3.38","85","4","14","4.71","4.71","-44.5",
"Cannon, Tom J","25","1","4","4","16","-19.5","819","141","299","17.22","36.51","-172.05","10","22","399","80","147","20.05","36.84","-71.92","152","69","102","45.39","45.39","11.4","444","65","134","14.64","14.64","-105.2",
"Carberry, Peter","15","0","3","0","20","-15","292","8","39","2.74","13.36","-235","28","18","165","6","24","3.64","14.55","-120.5","10","2","4","20","20","-4.5","147","7","29","4.76","4.76","-98.5",
"Carson, William","14","0","1","0","7.14","-14","772","44","148","5.7","19.17","-124.96","16","15","364","24","78","6.59","21.43","-50.75","33","12","22","36.36","36.36","4.66","567","37","118","6.53","6.53","-134.17",
"Carver, Bryan","17","3","7","17.65","41.18","-0.87","302","37","96","12.25","31.79","-94.23","3","3","135","15","40","11.11","29.63","-26.29","39","17","28","43.59","43.59","10.31","212","28","72","13.21","13.21","-38.53",
"Carver, William","1","0","0","0","0","-1","312","29","68","9.29","21.79","-115.68","57","11","163","14","39","8.59","23.93","-50.96","32","8","16","25","25","-11.51","225","25","56","11.11","11.11","-47.41",
"Cavanagh, Mr S","5","0","0","0","0","-5","66","2","9","3.03","13.64","-37","98","14","28","1","2","3.57","7.14","-16","2","0","1","0","0","-2","12","1","2","8.33","8.33","0",
"Chapman, Ross","14","3","5","21.43","35.71","15","293","21","59","7.17","20.14","-22.78","2","2","74","6","14","8.11","18.92","-29.17","18","4","12","22.22","22.22","-5.74","194","18","43","9.28","9.28","-30.91",
"Cheleda, Angus","2","0","0","0","0","-2","173","19","48","10.98","27.75","-86.69","44","9","97","7","24","7.22","24.74","-61.9","21","7","14","33.33","33.33","0.48","137","17","42","12.41","12.41","-59.19",
"Coakley, Ross","2","0","0","0","0","-2","607","71","202","11.7","33.28","-167.15","18","6","411","56","144","13.63","35.04","-72.88","73","27","46","36.99","36.99","-0.35","380","46","122","12.11","12.11","-106.01",
"Cobden, Harry","28","6","15","21.43","53.57","-10.91","891","215","381","24.13","42.76","-137.38","1","2","404","103","177","25.5","43.81","-25.78","261","132","172","50.57","50.57","21.62","456","82","166","17.98","17.98","-60.6",
"Cody, Mr P J","1","0","0","0","0","-1","11","1","4","9.09","36.36","18","96","5","11","1","4","9.09","36.36","18","0","0","0","0","0","0","0","0","0","0","0","0",
"Coleman, A","14","1","6","7.14","42.86","-8.5","636","130","279","20.44","43.87","-105.45","5","10","264","48","108","18.18","40.91","-88.62","174","70","118","40.23","40.23","-8.63","277","41","90","14.8","14.8","-36.35",
"Condon, R J","10","1","2","10","20","-3","253","14","55","5.53","21.74","-84.75","10","7","206","12","49","5.83","23.79","-88.75","13","2","6","15.38","15.38","-8.25","137","8","34","5.84","5.84","-21.75",
"Cooper, Bryan J","17","0","1","0","5.88","-17","612","69","198","11.27","32.35","-166.19","32","27","274","29","94","10.58","34.31","-112.55","90","31","61","34.44","34.44","-2.07","271","31","92","11.44","11.44","16.88",
"Currie, Nicola","0","0","0","0","0","0","499","45","123","9.02","24.65","-176.3","79","14","224","17","52","7.59","23.21","-95.76","38","11","22","28.95","28.95","-4.21","349","35","91","10.03","10.03","-83.51",
"Davies, James","15","1","4","6.67","26.67","-2","550","40","91","7.27","16.55","-124.17","11","15","258","22","49","8.53","18.99","-11.5","19","5","9","26.32","26.32","-5.75","346","31","65","8.96","8.96","-8.17",
"Deegan, R","25","1","6","4","24","-23","621","34","118","5.48","19","-331.2","2","3","306","21","53","6.86","17.32","-103.7","21","6","12","28.57","28.57","-1.86","302","20","80","6.62","6.62","-115.5",
"Dempsey, Luke","24","0","4","0","16.67","-24","696","46","136","6.61","19.54","-297.99","27","35","344","24","60","6.98","17.44","-196.27","32","10","22","31.25","31.25","-6.27","344","20","62","5.81","5.81","-102.67",
"Deutsch, Charlie","16","3","3","18.75","18.75","-2.25","564","84","199","14.89","35.28","-154.13","1","3","270","44","93","16.3","34.44","-69.84","126","40","67","31.75","31.75","-21.29","397","66","145","16.62","16.62","-59.76",
"Dingle, Rex","13","1","4","7.69","30.77","-10.37","444","59","127","13.29","28.6","-20.93","5","4","222","37","72","16.67","32.43","35.06","67","30","39","44.78","44.78","7.86","246","34","70","13.82","13.82","64.33",
"Dobb, Lewis","6","0","2","0","33.33","-6","82","10","20","12.2","24.39","-27.25","20","7","67","8","16","11.94","23.88","-29.25","6","3","3","50","50","2.75","66","9","18","13.64","13.64","-14.25",
"Doggrell, T","3","0","1","0","33.33","-3","160","17","52","10.63","32.5","44.71","53","16","104","9","37","8.65","35.58","31.83","16","2","9","12.5","12.5","-8.79","136","16","47","11.76","11.76","64.71",
"Donoghue, K M","26","2","7","7.69","26.92","-18","593","68","174","11.47","29.34","-130.33","5","10","367","45","111","12.26","30.25","-88.46","70","23","41","32.86","32.86","-3.38","233","29","72","12.45","12.45","-21.84",
"Doyle, Hollie","0","0","0","0","0","0","2201","322","773","14.63","35.12","-406.71","71","8","1006","150","370","14.91","36.78","-206.19","387","130","227","33.59","33.59","-50.59","1455","213","512","14.64","14.64","-179.1",
"Dunne, R T","17","1","3","5.88","17.65","0","379","35","100","9.23","26.39","-137.04","10","15","81","5","14","6.17","17.28","-50.87","41","12","19","29.27","29.27","-9.92","253","23","71","9.09","9.09","-127.12",
"Durrell, Mr T","9","0","2","0","22.22","-9","166","21","45","12.65","27.11","-74.22","26","13","114","17","36","14.91","31.58","-57.22","17","8","12","47.06","47.06","-0.53","116","10","23","8.62","8.62","-49.07",
"Edwards, Alex","4","0","0","0","0","-4","295","24","83","8.14","28.14","-34.66","35","10","142","8","35","5.63","24.65","-32.55","35","6","16","17.14","17.14","-17.51","138","9","29","6.52","6.52","-77.84",
"Edwards, Lee","9","0","2","0","22.22","-9","348","28","80","8.05","22.99","-20.57","58","22","158","15","41","9.49","25.95","8.33","17","7","11","41.18","41.18","3.6","223","20","59","8.97","8.97","0.58",
"Ellis, Adam","0","0","0","0","0","0","33","1","6","3.03","18.18","-20","120","10","25","1","6","4","24","-12","0","0","0","0","0","0","19","1","6","5.26","5.26","-6",
"England, David","6","1","1","16.67","16.67","-1","145","11","35","7.59","24.14","-52.56","5","3","59","5","11","8.47","18.64","-2","8","1","3","12.5","12.5","-6.56","73","6","18","8.22","8.22","-33",
"Enright, P T","25","4","6","16","24","0","835","56","179","6.71","21.44","-315.61","2","3","445","27","76","6.07","17.08","-225.62","51","11","32","21.57","21.57","-13.49","418","36","109","8.61","8.61","-75.37",
"Ewing, Sam","23","0","3","0","13.04","-23","731","58","169","7.93","23.12","-202.72","15","24","336","25","76","7.44","22.62","-92.85","49","9","20","18.37","18.37","-18.54","489","40","113","8.18","8.18","-176.71",
"Eyston, Miss T","4","0","0","0","0","-4","67","7","15","10.45","22.39","37.9","77","11","46","6","13","13.04","28.26","-8.1","6","3","4","50","50","3.9","51","7","15","13.73","13.73","53.9",
"Fahy, J P","4","1","1","25","25","-1.8","216","31","72","14.35","33.33","18.07","13","3","162","22","54","13.58","33.33","-33.76","24","10","17","41.67","41.67","11.91","117","17","40","14.53","14.53","-4.26",
"Farragher, Adam J","4","1","1","25","25","-1.9","334","38","99","11.38","29.64","-152.6","11","3","143","19","46","13.29","32.17","-37.03","45","19","33","42.22","42.22","8.65","276","33","81","11.96","11.96","-105.2",
"Feilden, Sam","3","1","3","33.33","100","16","133","8","35","6.02","26.32","-81","3","2","94","7","29","7.45","30.85","-45.75","7","2","5","28.57","28.57","0.75","115","7","31","6.09","6.09","-66.25",
"Fenelon, S","8","0","0","0","0","-8","276","7","32","2.54","11.59","-174.5","369","119","113","0","9","0","7.96","-113","5","1","3","20","20","-1","151","6","22","3.97","3.97","-56",
"Ffrench Davis, Mr Ben","5","0","1","0","20","-5","122","10","26","8.2","21.31","-86.36","86","27","74","7","17","9.46","22.97","-46.89","9","4","6","44.44","44.44","1.06","90","8","20","8.89","8.89","-60.39",
"Fox, Ned","2","0","0","0","0","-2","76","11","25","14.47","32.89","-2.74","35","5","52","8","16","15.38","30.77","11.76","15","4","9","26.67","26.67","-3.99","64","9","22","14.06","14.06","-23.24",
"Frost, Bryony","10","1","3","10","30","-7","430","68","132","15.81","30.7","-115.39","4","3","133","13","35","9.77","26.32","-80.17","66","30","39","45.45","45.45","2.7","229","33","65","14.41","14.41","-56.42",
"Gainford, Mr J C","22","4","7","18.18","31.82","-10.45","750","85","209","11.33","27.87","-23.51","4","8","342","32","71","9.36","20.76","1.99","84","22","44","26.19","26.19","-8.13","413","43","107","10.41","10.41","37.31",
"Gale, Miss Elizabeth","2","0","0","0","0","-2","9","2","3","22.22","33.33","-1.75","40","6","9","2","3","22.22","33.33","-1.75","1","1","1","100","100","1.25","7","2","3","28.57","28.57","0.25",
"Gethings, Ciaran","13","0","1","0","7.69","-13","554","53","141","9.57","25.45","-224.45","20","14","246","26","69","10.57","28.05","-139.95","48","14","25","29.17","29.17","-14.78","329","29","76","8.81","8.81","-118.59",
"Gibson, Anna","1","0","0","0","0","-1","37","3","10","8.11","27.03","-27.87","117","12","26","2","8","7.69","30.77","-19.5","6","3","5","50","50","3.13","34","3","10","8.82","8.82","-24.87",
"Gillard, Fergus","7","0","3","0","42.86","-7","344","33","96","9.59","27.91","-178.43","35","17","157","17","43","10.83","27.39","-77.92","40","15","24","37.5","37.5","9.41","246","26","72","10.57","10.57","-109.12",
"Gilligan, Jack G","4","0","0","0","0","-4","154","4","19","2.6","12.34","-110","470","95","78","0","7","0","8.97","-78","5","0","1","0","0","-5","69","2","8","2.9","2.9","-41",
"Gleeson, Mr J L","7","2","3","28.57","42.86","4","89","18","31","20.22","34.83","39.75","12","6","62","14","23","22.58","37.1","55.32","7","5","6","71.43","71.43","4.25","19","1","3","5.26","5.26","-7",
"Godfrey, Ben","11","0","3","0","27.27","-11","279","29","85","10.39","30.47","-71.23","31","21","117","10","32","8.55","27.35","-26.04","32","7","19","21.88","21.88","-16.99","191","17","61","8.9","8.9","-52.92",
"Goldstein, Marc","9","1","3","11.11","33.33","0.5","231","21","48","9.09","20.78","100.61","11","7","120","11","23","9.17","19.17","45.58","17","6","9","35.29","35.29","1.78","130","16","36","12.31","12.31","81.83",
"Gregory, Fergus","8","0","1","0","12.5","-8","355","41","92","11.55","25.92","-74.12","44","11","141","14","31","9.93","21.99","-85.14","35","15","24","42.86","42.86","4.55","210","22","54","10.48","10.48","-35.32",
"Hamilton, Mr T","5","0","1","0","20","-5","169","13","37","7.69","21.89","-92.02","34","7","66","4","12","6.06","18.18","-49.6","11","4","7","36.36","36.36","-0.18","23","1","3","4.35","4.35","-15",
"Hammond, Charlie","13","3","7","23.08","53.85","22","523","73","165","13.96","31.55","89.49","4","7","275","36","81","13.09","29.45","-29","65","20","37","30.77","30.77","-9.16","377","54","123","14.32","14.32","10.25",
"Harney, Gearoid","7","2","2","28.57","28.57","11","42","5","10","11.9","23.81","57.33","2","3","36","4","7","11.11","19.44","12.33","2","0","0","0","0","-2","24","3","5","12.5","12.5","20",
"Harrison, Liam","11","0","2","0","18.18","-11","343","47","122","13.7","35.57","-113.79","34","23","169","12","46","7.1","27.22","-90.05","60","18","34","30","30","-12.25","221","29","70","13.12","13.12","-55.55",
"Havlin, Robert","11","2","4","18.18","36.36","-3.37","1050","157","399","14.95","38","-242.95","11","8","501","67","183","13.37","36.53","-155.71","183","68","127","37.16","37.16","-33.95","564","62","194","10.99","10.99","-136.6",
"Heskin, A P","14","2","6","14.29","42.86","4","371","59","129","15.9","34.77","-93.98","2","2","166","24","57","14.46","34.34","-41.17","62","31","43","50","50","10.27","219","21","54","9.59","9.59","-105.36",
"Hornby, Rob","18","1","2","5.56","11.11","-6","1162","117","312","10.07","26.85","-213.92","1","3","681","66","188","9.69","27.61","-108.07","126","31","58","24.6","24.6","-41.13","668","73","183","10.93","10.93","-190.29",
"Houlihan, Niall F","17","4","6","23.53","35.29","22.44","375","39","94","10.4","25.07","-162.29","4","1","187","16","39","8.56","20.86","-84.44","42","19","27","45.24","45.24","8.5","262","32","76","12.21","12.21","-94.32",
"Houlihan, Sean M","12","0","2","0","16.67","-12","485","34","116","7.01","23.92","-263.99","57","41","248","16","51","6.45","20.56","-135.25","35","12","21","34.29","34.29","1.26","302","27","91","8.94","8.94","-152.24",
"Hughes, Brian","34","1","15","2.94","44.12","-29.67","1880","379","781","20.16","41.54","-275.22","2","7","917","194","379","21.16","41.33","-120.91","482","186","294","38.59","38.59","-35.51","1215","208","438","17.12","17.12","-184.01",
"Ingram, Rhiain B","0","0","0","0","0","0","110","10","21","9.09","19.09","-16.75","123","19","41","6","9","14.63","21.95","18.75","2","2","2","100","100","4.75","82","5","14","6.1","6.1","-30.5",
"Jacob, Daryl","17","3","8","17.65","47.06","-1.27","563","86","199","15.28","35.35","-114.21","2","4","223","36","91","16.14","40.81","-29.11","86","37","53","43.02","43.02","1.17","289","36","87","12.46","12.46","-75.15",
"Johns, Alan","16","1","4","6.25","25","-13.5","420","36","107","8.57","25.48","-165.67","9","8","195","23","59","11.79","30.26","-22.55","27","8","17","29.63","29.63","0.29","295","31","85","10.51","10.51","-86.55",
"Jones, Ben R","13","1","6","7.69","46.15","-3.5","512","62","163","12.11","31.84","-76.19","5","9","214","31","64","14.49","29.91","-17.54","58","22","37","37.93","37.93","10.4","353","54","123","15.3","15.3","23.67",
"Kavanagh, Sarah","5","0","0","0","0","-5","101","2","14","1.98","13.86","-33","44","18","34","1","5","2.94","14.71","17","0","0","0","0","0","0","58","2","11","3.45","3.45","10",
"Kelly, Aidan","8","0","0","0","0","-8","203","6","32","2.96","15.76","-141.5","39","16","132","3","18","2.27","13.64","-112.5","7","0","1","0","0","-7","109","4","22","3.67","3.67","-59",
"Kelly, Shane","0","0","0","0","0","0","711","52","159","7.31","22.36","-118.73","19","2","263","22","61","8.37","23.19","-70.51","52","14","29","26.92","26.92","-4.69","457","30","103","6.56","6.56","-187.42",
"Kendrick, Max J P","8","0","1","0","12.5","-8","284","23","59","8.1","20.77","-134.09","73","38","128","5","19","3.91","14.84","-108.5","19","7","8","36.84","36.84","3.2","170","16","39","9.41","9.41","-66.42",
"Kennedy, J W","35","6","14","17.14","40","-11.93","780","146","328","18.72","42.05","-68.39","3","7","463","97","196","20.95","42.33","-1.26","153","72","104","47.06","47.06","11.31","224","28","69","12.5","12.5","-13.79",
"Kennedy, W T","5","1","2","20","40","18","294","14","52","4.76","17.69","-61.99","4","2","102","7","18","6.86","17.65","39.38","12","5","7","41.67","41.67","7.01","197","11","36","5.58","5.58","-99.99",
"King, Alan","1","0","0","0","0","-1","52","0","4","0","7.69","-52","769","55","18","0","2","0","11.11","-18","0","0","0","0","0","0","19","0","2","0","0","-19",
"King, D","14","1","5","7.14","35.71","-9","297","26","97","8.75","32.66","-32.79","3","4","232","21","72","9.05","31.03","-22.54","23","6","12","26.09","26.09","-2.54","228","20","74","8.77","8.77","-16.67",
"Kirby, Adam","2","1","2","50","100","1.75","920","123","291","13.37","31.63","-305.05","4","2","345","32","99","9.28","28.7","-189.86","169","61","100","36.09","36.09","-18.89","606","68","181","11.22","11.22","-206.01",
"Kitts, Dylan","3","1","1","33.33","33.33","2","34","5","11","14.71","32.35","-9.87","3","1","21","4","9","19.05","42.86","-0.87","5","1","2","20","20","-2.37","24","5","9","20.83","20.83","0.13",
"Lambert, Finn","10","1","3","10","30","-2.5","151","21","49","13.91","32.45","-47.55","5","4","129","20","43","15.5","33.33","-31.55","22","9","17","40.91","40.91","3.82","118","16","36","13.56","13.56","-45.2",
"Larson, Frederick","5","0","3","0","60","-5","456","50","136","10.96","29.82","-134.15","63","34","294","36","96","12.24","32.65","-89.98","64","16","35","25","25","-11.89","396","45","122","11.36","11.36","-104.34",
"Lee, Clifford","29","3","11","10.34","37.93","26.5","987","140","346","14.18","35.06","-132.98","1","1","540","82","195","15.19","36.11","-34.47","123","51","72","41.46","41.46","36.35","582","82","191","14.09","14.09","2.18",
"Mangan, Gina","7","0","0","0","0","-7","315","33","79","10.48","25.08","-98.5","94","35","223","20","55","8.97","24.66","-93.38","26","9","16","34.62","34.62","-0.74","267","31","75","11.61","11.61","-64",
"Mania, Ryan","16","3","6","18.75","37.5","0.75","594","76","179","12.79","30.13","-15.33","1","2","244","34","76","13.93","31.15","53.44","87","24","46","27.59","27.59","-11.93","395","56","132","14.18","14.18","33.58",
"Marquand, Tom","0","0","0","0","0","0","1961","304","682","15.5","34.78","-267.21","75","19","893","128","288","14.33","32.25","-171.35","370","149","242","40.27","40.27","18.28","1177","162","368","13.76","13.76","-229.15",
"Martin, James","2","0","0","0","0","-2","35","3","10","8.57","28.57","-19.84","256","10","18","2","8","11.11","44.44","-12.34","6","1","3","16.67","16.67","-4.09","18","3","7","16.67","16.67","-2.84",
"Maxwell, Dillon","3","0","0","0","0","-3","104","7","17","6.73","16.35","-15","149","16","45","3","9","6.67","20","6.5","4","0","2","0","0","-4","56","7","13","12.5","12.5","33",
"McCain, Abbie","0","0","0","0","0","0","65","5","18","7.69","27.69","-44.02","130","9","27","2","9","7.41","33.33","-17.67","6","2","2","33.33","33.33","-1.35","52","3","14","5.77","5.77","-39.42",
"McConville, Mr D J","2","0","0","0","0","-2","50","6","11","12","22","-2.31","130","12","32","3","7","9.38","21.88","-11.56","8","1","2","12.5","12.5","-6.56","43","4","8","9.3","9.3","-3.75",
"McGivern, Mr C","5","0","0","0","0","-5","104","7","20","6.73","19.23","-60.54","184","42","85","5","13","5.88","15.29","-52.42","8","3","5","37.5","37.5","0.63","52","4","12","7.69","7.69","-32.75",
"McGrath, Mr D T","2","0","0","0","0","-2","107","2","11","1.87","10.28","-91","242","35","48","1","5","2.08","10.42","-40","2","0","1","0","0","-2","56","2","8","3.57","3.57","-40",
"McKenna, Liam","13","1","4","7.69","30.77","-1","198","6","33","3.03","16.67","-137.26","10","11","106","6","20","5.66","18.87","-45.26","6","1","4","16.67","16.67","-4.09","95","4","22","4.21","4.21","-44.67",
"McLernon, R P","19","2","3","10.53","15.79","18.5","630","53","137","8.41","21.75","-182.61","3","4","286","25","59","8.74","20.63","-38.02","39","14","17","35.9","35.9","0.06","462","46","118","9.96","9.96","-50.14",
"McNamara, Conor","14","2","4","14.29","28.57","23.75","389","37","75","9.51","19.28","125.71","2","3","168","18","42","10.71","25","40.38","20","6","11","30","30","-0.25","240","22","50","9.17","9.17","15.88",
"Meyler, D","14","1","1","7.14","7.14","37","552","41","117","7.43","21.2","-268.76","4","5","287","28","67","9.76","23.34","-58.69","41","16","24","39.02","39.02","-2.42","244","18","57","7.38","7.38","-83.45",
"Mitchell, Jack","19","4","6","21.05","31.58","-3.8","1352","228","521","16.86","38.54","-10.58","1","2","633","112","244","17.69","38.55","-76.15","314","113","207","35.99","35.99","-22.28","826","128","301","15.5","15.5","-74.02",
"Mohd, Shariq","2","0","1","0","50","-2","28","0","3","0","10.71","-28","9999","9999","11","0","2","0","18.18","-11","0","0","0","0","0","0","23","0","3","0","0","-23",
"Molloy, Michael Jack","1","0","0","0","0","-1","39","1","1","2.56","2.56","-20","364","20","21","1","1","4.76","4.76","-2","0","0","0","0","0","0","20","1","1","5","5","-1",
"Moore, Jamie","17","2","7","11.76","41.18","7.75","800","129","276","16.13","34.5","-17.84","2","2","396","68","135","17.17","34.09","-0.36","144","62","91","43.06","43.06","4.25","511","80","163","15.66","15.66","77.45",
"Moore, Niall","6","2","3","33.33","50","18","114","9","32","7.89","28.07","-46.46","5","5","96","6","26","6.25","27.08","-42.17","8","3","6","37.5","37.5","2.21","80","8","26","10","10","-15.46",
"Morgan, Luca","8","2","4","25","50","2","309","57","124","18.45","40.13","33.18","1","1","168","35","69","20.83","41.07","41.94","53","19","29","35.85","35.85","4.64","265","54","113","20.38","20.38","62.95",
"Morris, Luke","51","7","14","13.73","27.45","6.75","2290","210","601","9.17","26.24","-645.12","1","5","1118","100","304","8.94","27.19","-228.11","193","57","118","29.53","29.53","-43.2","1685","157","451","9.32","9.32","-442.89",
"Mullins, D E","21","0","4","0","19.05","-21","895","104","259","11.62","28.94","-144.46","27","30","506","56","148","11.07","29.25","-78.05","109","33","67","30.28","30.28","-23.95","387","39","106","10.08","10.08","-100.19",
"Mullins, Mr C","2","1","1","50","50","15","62","8","17","12.9","27.42","-9.25","2","1","38","4","12","10.53","31.58","-8.25","10","3","8","30","30","1.25","13","2","3","15.38","15.38","-1.5",
"Mullins, Mr P W","10","3","6","30","60","-4.18","308","101","196","32.79","63.64","-60.4","3","3","154","50","94","32.47","61.04","-42.9","191","84","141","43.98","43.98","-21.99","12","4","8","33.33","33.33","22",
"Murtagh, Lorcan","10","3","5","30","50","25.75","257","18","70","7","27.24","-95.85","1","1","48","6","18","12.5","37.5","-2.34","18","3","9","16.67","16.67","-11.18","175","14","51","8","8","-29",
"Muscutt, D","34","3","15","8.82","44.12","-27.79","1464","212","531","14.48","36.27","-401.01","1","1","852","129","321","15.14","37.68","-263.25","242","98","169","40.5","40.5","15.21","963","145","361","15.06","15.06","-158",
