Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Garritty, Billy","16","1","6","6.25","37.5","-11","884","104","269","11.76","30.43","45.28","14","15","450","52","127","11.56","28.22","42.91","85","28","54","32.94","32.94","-3.75","655","77","197","11.76","11.76","-122.47",
"Garritty, Jack","10","1","4","10","40","-5","446","41","138","9.19","30.94","-172.74","7","2","212","16","66","7.55","31.13","-99.12","49","12","31","24.49","24.49","-8.24","317","33","104","10.41","10.41","-82.62",
"Gault, Mr N","1","1","1","100","100","8","30","1","8","3.33","26.67","-21","5","1","19","1","7","5.26","36.84","-10","1","0","1","0","0","-1","14","0","5","0","0","-14",
"Ghiani, Marco","25","3","5","12","20","-12.75","780","100","260","12.82","33.33","-51.48","7","12","522","64","171","12.26","32.76","-202.47","122","42","75","34.43","34.43","2.12","546","76","194","13.92","13.92","-99.78",
"Gilligan, Jack","8","1","3","12.5","37.5","-4","182","29","70","15.93","38.46","69.49","9","4","182","29","70","15.93","38.46","69.49","32","12","20","37.5","37.5","1.16","135","24","53","17.78","17.78","53.97",
"Gilligan, Jack G","9","0","2","0","22.22","-9","239","10","42","4.18","17.57","-159.35","28","18","149","7","29","4.7","19.46","-117.35","10","4","6","40","40","3.65","114","6","28","5.26","5.26","-54.92",
"Gordon, Josephine","0","0","0","0","0","0","512","39","117","7.62","22.85","-154.63","36","3","278","21","60","7.55","21.58","-67.26","30","8","16","26.67","26.67","4.29","421","35","104","8.31","8.31","-86.88",
"Gray, S A","9","0","2","0","22.22","-9","722","65","182","9","25.21","-93.15","28","30","351","36","97","10.26","27.64","-50.23","46","15","29","32.61","32.61","-0.93","506","41","122","8.1","8.1","-68.59",
"Greatrex, Edward","18","4","7","22.22","38.89","2.3","112","22","40","19.64","35.71","183.33","1","1","112","22","40","19.64","35.71","183.33","15","5","8","33.33","33.33","0.33","67","16","30","23.88","23.88","170.83",
"Hardie, Cameron","35","2","5","5.71","14.29","-0.5","1593","58","269","3.64","16.89","-910.88","1","4","793","26","117","3.28","14.75","-398.67","46","6","22","13.04","13.04","-30.71","1269","46","224","3.62","3.62","-804.87",
"Hart, Jason","50","5","15","10","30","-31.77","1893","224","627","11.83","33.12","-434.84","3","10","965","103","309","10.67","32.02","-276.8","283","86","171","30.39","30.39","-25.91","1383","158","454","11.42","11.42","-299.99",
"Harvey, A","22","3","10","13.64","45.45","-1.7","215","25","74","11.63","34.42","-47.81","4","2","152","18","53","11.84","34.87","-28.51","22","9","15","40.91","40.91","4.48","91","10","29","10.99","10.99","-19.52",
"Hassett, M W","14","1","4","7.14","28.57","-7.5","369","38","113","10.3","30.62","-65.04","11","8","303","34","99","11.22","32.67","-30.29","41","11","25","26.83","26.83","0.13","311","35","97","11.25","11.25","-22.79",
"Havlin, Robert","24","2","8","8.33","33.33","-7.5","1198","183","452","15.28","37.73","-231.73","7","17","619","81","225","13.09","36.35","-167.37","185","74","124","40","40","-6.46","701","103","255","14.69","14.69","-107.99",
"Hayes, Amy Jo","4","0","1","0","25","-4","125","9","25","7.2","20","-2","64","26","70","4","16","5.71","22.86","-15","1","1","1","100","100","2.5","104","9","24","8.65","8.65","19",
"Hayes, Brian","9","0","1","0","11.11","-9","547","45","135","8.23","24.68","-151.89","43","28","255","21","63","8.24","24.71","5.39","46","17","27","36.96","36.96","-1.28","250","17","67","6.8","6.8","-82.34",
"Hayes, C D","24","3","9","12.5","37.5","-1","1354","110","387","8.12","28.58","-648.51","1","1","651","50","176","7.68","27.04","-329.95","138","34","81","24.64","24.64","-51.12","724","50","190","6.91","6.91","-340.01",
"Haynes, Joey","18","1","5","5.56","27.78","-12.5","532","37","108","6.95","20.3","-224.4","7","5","260","19","54","7.31","20.77","-71.16","27","8","16","29.63","29.63","-2.48","378","33","90","8.73","8.73","-92.73",
"Heard, Tyler","13","1","4","7.69","30.77","-4","321","23","78","7.17","24.3","-106.28","14","13","206","19","62","9.22","30.1","-19.28","18","7","12","38.89","38.89","4.14","236","15","51","6.36","6.36","-113.16",
"Heffernan, J A","31","2","6","6.45","19.35","-10","1100","112","311","10.18","28.27","-226.84","11","22","519","52","146","10.02","28.13","-78.61","107","43","81","40.19","40.19","9.14","526","28","117","5.32","5.32","-214.16",
"Hitchcott, Sam","9","0","1","0","11.11","-9","160","8","34","5","21.25","-109.12","69","35","80","5","15","6.25","18.75","-48.37","6","2","4","33.33","33.33","-0.12","93","4","19","4.3","4.3","-64.75",
"Hogan, D E","7","0","0","0","0","-7","804","81","241","10.07","29.98","7.24","20","16","462","50","140","10.82","30.3","-5.48","64","19","38","29.69","29.69","-3.83","563","64","182","11.37","11.37","14.3",
"Horgan, C","6","1","1","16.67","16.67","0.5","322","13","43","4.04","13.35","-113.42","1","1","176","8","20","4.55","11.36","-15.42","12","2","7","16.67","16.67","-4.75","238","11","34","4.62","4.62","-99.17",
"Horgan, H J","6","0","0","0","0","-6","209","27","55","12.92","26.32","150.66","21","10","111","15","34","13.51","30.63","133.61","26","10","16","38.46","38.46","4.16","139","12","34","8.63","8.63","132.75",
"Hornby, Rob","27","1","3","3.7","11.11","-19","1309","124","348","9.47","26.59","-345.21","10","23","647","60","168","9.27","25.97","-217","136","31","81","22.79","22.79","-49.96","791","75","207","9.48","9.48","-159.93",
"Hutchinson, Callum","12","2","3","16.67","25","2","535","50","132","9.35","24.67","-140.22","6","6","324","30","81","9.26","25","-67.17","32","8","17","25","25","-1.39","431","45","112","10.44","10.44","-99.55",
"James, S H","34","5","7","14.71","20.59","17.25","1182","124","322","10.49","27.24","-284.77","1","3","539","51","143","9.46","26.53","-108.38","111","33","52","29.73","29.73","-14.18","824","81","227","9.83","9.83","-181.87",
"Jamin, Pierre-Louis","11","2","4","18.18","36.36","-1.5","408","49","127","12.01","31.13","-91.69","7","5","208","26","60","12.5","28.85","-15.58","44","14","32","31.82","31.82","-4.52","250","26","80","10.4","10.4","-60.96",
"Jary, Alex","3","0","0","0","0","-3","349","23","75","6.59","21.49","-160.67","27","14","217","14","42","6.45","19.35","-93.25","19","3","9","15.79","15.79","-9.25","300","21","67","7","7","-125",
"Jones, Ethan","13","2","6","15.38","46.15","-5.8","200","21","64","10.5","32","-88.85","5","4","185","20","60","10.81","32.43","-82.35","19","8","14","42.11","42.11","2.49","175","18","57","10.29","10.29","-75.05",
"Joyce, Wesley","21","1","6","4.76","28.57","30","348","31","85","8.91","24.43","-95.04","14","21","342","31","84","9.06","24.56","-89.04","27","9","17","33.33","33.33","4.46","265","28","75","10.57","10.57","-74.54",
"Kavanagh, Ryan","6","0","0","0","0","-6","63","3","11","4.76","17.46","-47.17","53","19","44","2","8","4.55","18.18","-33.67","2","0","1","0","0","-2","56","3","11","5.36","5.36","-40.17",
"Keane, C T","38","8","16","21.05","42.11","-1.15","1617","225","572","13.91","35.37","-387.89","6","1","838","132","317","15.75","37.83","-134.17","329","98","186","29.79","29.79","-53.01","823","102","263","12.39","12.39","-138.98",
"Kearney, J","8","0","3","0","37.5","-8","521","35","116","6.72","22.26","-45.27","20","11","269","16","61","5.95","22.68","-24.2","34","8","25","23.53","23.53","-10.27","380","25","91","6.58","6.58","-54.7",
"Keeley, Aidan","8","0","2","0","25","-8","656","63","186","9.6","28.35","-175.69","16","11","296","35","92","11.82","31.08","-99.23","47","17","28","36.17","36.17","-1.35","558","54","165","9.68","9.68","-162.63",
"Keenan, Darragh","20","4","5","20","25","13.75","858","63","175","7.34","20.4","-221.34","5","8","404","31","95","7.67","23.51","-186.41","45","17","25","37.78","37.78","2.83","570","46","133","8.07","8.07","-87.33",
"Kelly, Aidan","13","2","2","15.38","15.38","4","406","31","93","7.64","22.91","-111.62","9","5","166","10","29","6.02","17.47","-79.4","45","9","29","20","20","-17.62","252","23","69","9.13","9.13","-79.5",
"Keniry, L P","13","2","2","15.38","15.38","-8.5","570","36","108","6.32","18.95","-159.41","13","11","344","22","67","6.4","19.48","-175.01","18","6","8","33.33","33.33","-5.24","387","26","83","6.72","6.72","-113.67",
"Kennedy, J W","22","3","7","13.64","31.82","-10.84","827","182","384","22.01","46.43","-127.91","10","11","576","130","272","22.57","47.22","-88.7","204","100","150","49.02","49.02","13.96","270","34","93","12.59","12.59","-95.24",
"Kennedy, K G","13","0","0","0","0","-13","182","23","54","12.64","29.67","7.57","28","28","182","23","54","12.64","29.67","7.57","28","8","14","28.57","28.57","2.74","165","22","50","13.33","13.33","20.24",
"King, Alan","3","0","0","0","0","-3","52","1","2","1.92","3.85","99","117","12","24","1","1","4.17","4.17","127","1","0","0","0","0","-1","33","1","1","3.03","3.03","118",
"King, D","14","0","1","0","7.14","-14","632","52","168","8.23","26.58","-188.73","20","19","328","21","84","6.4","25.61","-175.35","51","16","34","31.37","31.37","3.44","414","37","115","8.94","8.94","-75.26",
"Kingscote, Richard","33","3","11","9.09","33.33","-16.75","1246","148","431","11.88","34.59","-389.99","4","10","615","65","199","10.57","32.36","-235.68","213","64","129","30.05","30.05","-44.85","751","86","252","11.45","11.45","-231.48",
"Kirrane, Sean","20","1","8","5","40","14","592","64","169","10.81","28.55","-37.21","9","9","310","33","84","10.65","27.1","26.38","46","12","22","26.09","26.09","-6.34","493","58","154","11.76","11.76","18.04",
"Larson, Frederick","5","0","1","0","20","-5","471","46","135","9.77","28.66","-156.35","105","25","180","15","54","8.33","30","-67.53","56","12","33","21.43","21.43","-28.14","383","37","111","9.66","9.66","-113.44",
"Leavy, Mr Joe","20","7","8","35","40","14.38","380","40","126","10.53","33.16","-22.71","1","1","310","35","106","11.29","34.19","-47.71","29","7","17","24.14","24.14","-7.87","329","31","110","9.42","9.42","-41.17",
"Lee, Clifford","30","5","11","16.67","36.67","13.5","1325","177","445","13.36","33.58","-310.44","6","11","683","86","219","12.59","32.06","-217.24","200","66","118","33","33","-19.72","810","102","238","12.59","12.59","-139.87",
"Lee, W J","14","3","8","21.43","57.14","-0.93","1302","173","464","13.29","35.64","-279.22","11","10","576","90","206","15.63","35.76","-29.39","246","78","152","31.71","31.71","-19.52","611","62","198","10.15","10.15","-192.54",
"Levey, S M","27","2","5","7.41","18.52","-20.12","933","97","292","10.4","31.3","-147.29","4","7","441","42","132","9.52","29.93","-54.92","85","21","48","24.71","24.71","-17.99","495","48","165","9.7","9.7","-107.01",
"Lordan, W M","22","5","12","22.73","54.55","-0.37","603","70","183","11.61","30.35","-203.81","1","3","213","31","67","14.55","31.46","-77.64","84","34","61","40.48","40.48","2.95","251","18","64","7.17","7.17","-107.78",
"Loughnane, Mr Billy","58","9","22","15.52","37.93","-8.59","1699","237","582","13.95","34.26","-250.9","1","1","1183","152","395","12.85","33.39","-176.15","274","93","158","33.94","33.94","-5.1","1295","182","446","14.05","14.05","-175.24",
"Mackay, Jay","0","0","0","0","0","0","18","0","2","0","11.11","-18","9999","9999","12","0","1","0","8.33","-12","0","0","0","0","0","0","9","0","2","0","0","-9",
"Maguire, Mr F","8","0","2","0","25","-8","181","13","41","7.18","22.65","-95.89","32","16","107","9","24","8.41","22.43","-47.31","10","3","8","30","30","-3.85","21","0","2","0","0","-21",
"Mangan, Gina","25","5","12","20","48","2.25","538","60","146","11.15","27.14","-49.77","1","1","318","36","93","11.32","29.25","-30.61","46","16","31","34.78","34.78","8.73","418","53","128","12.68","12.68","9.73",
"Marquand, Tom","57","11","20","19.3","35.09","1.22","1611","235","560","14.59","34.76","-226.46","2","3","818","123","294","15.04","35.94","-95.47","299","101","176","33.78","33.78","-37.61","939","123","310","13.1","13.1","-139.06",
"Marsh, Finley","24","1","8","4.17","33.33","-18.5","736","91","221","12.36","30.03","29.57","3","7","495","61","149","12.32","30.1","38.32","80","25","47","31.25","31.25","-4.92","544","73","177","13.42","13.42","-40.69",
"Marshall, Tom Kiely","11","2","4","18.18","36.36","-0.5","151","8","31","5.3","20.53","2.83","6","6","89","5","20","5.62","22.47","-40.17","4","0","2","0","0","-4","141","8","29","5.67","5.67","12.83",
"Mason, Joanna","39","6","14","15.38","35.9","-7.5","960","109","302","11.35","31.46","-152.49","1","1","586","72","192","12.29","32.76","-31.36","105","24","56","22.86","22.86","-28.4","812","94","269","11.58","11.58","-131.31",
