Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","50","4","15","8","30","-23","1308","122","393","9.33","30.05","-346.31","2","1","640","59","196","9.22","30.63","-194.08","143","33","79","23.08","23.08","-31.59","1013","102","324","10.07","10.07","-238.71",
"Bass, George","7","2","4","28.57","57.14","2","341","29","93","8.5","27.27","-162.92","3","2","154","13","42","8.44","27.27","-87.51","22","7","11","31.82","31.82","-1.91","251","26","79","10.36","10.36","-88.25",
"Beasley, Connor","35","3","9","8.57","25.71","-19.3","1301","148","446","11.38","34.28","-281.19","3","7","578","70","204","12.11","35.29","-132.37","170","46","106","27.06","27.06","-27.51","989","105","332","10.62","10.62","-270.43",
"Bennett, Charlie","5","0","2","0","40","-5","399","15","75","3.76","18.8","-265.5","38","21","117","5","22","4.27","18.8","-52.5","15","3","6","20","20","-3.5","288","12","61","4.17","4.17","-171",
"Bishop, Charles","20","4","7","20","35","20","855","90","246","10.53","28.77","-214.29","1","1","448","50","129","11.16","28.79","-60.17","84","33","54","39.29","39.29","2.8","518","55","143","10.62","10.62","-58.19",
"Bowen, S D","18","0","3","0","16.67","-18","573","51","153","8.9","26.7","-124.08","17","25","357","33","101","9.24","28.29","-119.96","55","15","33","27.27","27.27","-6.41","479","41","133","8.56","8.56","-84.16",
"Bowers-Carter, Miss Aaliyah","2","0","0","0","0","-2","14","0","1","0","7.14","-14","9999","9999","9","0","1","0","11.11","-9","0","0","0","0","0","0","14","0","1","0","0","-14",
"Caffrey, Adam","17","1","5","5.88","29.41","-13","630","66","178","10.48","28.25","-91.39","4","3","332","35","98","10.54","29.52","-62.88","68","19","42","27.94","27.94","9.62","524","57","150","10.88","10.88","-38.47",
"Callan, Mr Jack","1","1","1","100","100","18","12","1","1","8.33","8.33","7","6","1","8","1","1","12.5","12.5","11","1","0","0","0","0","-1","12","1","1","8.33","8.33","7",
"Callan, N","24","3","5","12.5","20.83","-10.77","957","113","299","11.81","31.24","-132.86","12","18","456","46","140","10.09","30.7","-139.67","135","41","82","30.37","30.37","-20.87","627","75","202","11.96","11.96","-64.81",
"Carmichael, Oliver","1","1","1","100","100","28","13","2","3","15.38","23.08","25.5","6","1","13","2","3","15.38","23.08","25.5","0","0","0","0","0","0","13","2","3","15.38","15.38","25.5",
"Carson, William","21","3","8","14.29","38.1","-5.5","869","53","176","6.1","20.25","-431.92","4","5","455","34","108","7.47","23.74","-179.95","52","17","34","32.69","32.69","0.08","690","48","157","6.96","6.96","-293.47",
"Chalkley, Lewis","4","1","2","25","50","-0.25","66","3","13","4.55","19.7","-49.75","13","4","50","2","9","4","18","-42.25","4","1","1","25","25","0","59","3","12","5.08","5.08","-42.75",
"Cole, Morgan","6","0","1","0","16.67","-6","293","23","74","7.85","25.26","-174.66","74","28","198","14","48","7.07","24.24","-121.04","21","6","8","28.57","28.57","-3.24","244","22","70","9.02","9.02","-130.16",
"Cosgrave, Pat","23","2","9","8.7","39.13","20.1","423","51","131","12.06","30.97","-121.15","10","13","168","21","47","12.5","27.98","-15.68","51","25","37","49.02","49.02","17.94","310","38","102","12.26","12.26","-94.01",
"Coughlan, Laura","5","0","1","0","20","-5","217","18","48","8.29","22.12","-20.67","17","7","100","6","16","6","16","-25.5","16","4","9","25","25","-4.67","179","15","39","8.38","8.38","-13.67",
"Crouch, Hector","25","6","11","24","44","3.13","945","143","326","15.13","34.5","-140.87","2","3","500","71","177","14.2","35.4","-130.4","173","55","100","31.79","31.79","-21.45","532","82","183","15.41","15.41","-17.95",
"Davies, Harry","29","4","11","13.79","37.93","2","932","102","296","10.94","31.76","-218.24","1","4","556","58","178","10.43","32.01","-118.11","117","35","69","29.91","29.91","-13.7","631","59","182","9.35","9.35","-226.28",
"Dobie, Georgia","18","1","1","5.56","5.56","-16","434","23","80","5.3","18.43","-199.75","11","12","251","16","44","6.37","17.53","-96.5","19","3","8","15.79","15.79","-9.75","334","17","66","5.09","5.09","-169.25",
"Doyle, Hollie","43","3","10","6.98","23.26","-36.77","1763","235","560","13.33","31.76","-473.79","1","3","998","126","332","12.63","33.27","-328.82","295","95","169","32.2","32.2","-40.02","1213","159","366","13.11","13.11","-299.55",
"Doyle, James","32","2","12","6.25","37.5","-23.5","843","160","354","18.98","41.99","-204.86","11","13","439","83","180","18.91","41","-110.87","270","101","176","37.41","37.41","-38.62","378","64","139","16.93","16.93","-73.52",
"Dunlop, Mr William","0","0","0","0","0","0","4","0","1","0","25","-4","9999","9999","4","0","1","0","25","-4","0","0","0","0","0","0","4","0","1","0","0","-4",
"Dusanovic, Miss Milica","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Eaves, Tom","35","4","8","11.43","22.86","21","1337","106","326","7.93","24.38","-341.36","7","13","699","56","179","8.01","25.61","-170.99","72","23","48","31.94","31.94","-8.45","960","73","242","7.6","7.6","-282.29",
"Edmunds, Lewis","32","3","10","9.38","31.25","-12.75","918","106","274","11.55","29.85","-144.19","5","9","509","62","168","12.18","33.01","-135.13","107","37","65","34.58","34.58","12.65","716","95","236","13.27","13.27","-10.76",
"Elliott, Andrew","6","0","2","0","33.33","-6","70","4","17","5.71","24.29","24.88","389","35","27","0","7","0","25.93","-27","2","0","1","0","0","-2","55","1","11","1.82","1.82","-38",
"Fanning, Joe","32","6","10","18.75","31.25","14.99","910","139","313","15.27","34.4","-29.12","1","1","555","79","190","14.23","34.23","-27.45","138","49","86","35.51","35.51","0.05","714","107","242","14.99","14.99","-40.78",
"Farmer, Shay","5","1","1","20","20","8","18","3","6","16.67","33.33","21.5","3","1","18","3","6","16.67","33.33","21.5","0","0","0","0","0","0","18","3","6","16.67","16.67","21.5",
"Feilden, Sam","4","0","0","0","0","-4","151","12","42","7.95","27.81","-58.75","22","8","70","4","17","5.71","24.29","-39.75","8","2","6","25","25","-2.25","133","11","38","8.27","8.27","-53.75",
"Fentiman, Duran","13","1","4","7.69","30.77","-3","621","29","114","4.67","18.36","-246.56","6","5","293","21","64","7.17","21.84","-26.09","22","3","9","13.64","13.64","-15.22","502","26","96","5.18","5.18","-148.09",
"Frost, Miss Lauren","1","0","0","0","0","-1","10","1","2","10","20","-6.5","96","7","10","1","2","10","20","-6.5","1","1","1","100","100","2.5","10","1","2","10","10","-6.5",
"Germany, Stephanie","2","1","2","50","100","4","10","2","3","20","30","-0.5","13","1","8","2","3","25","37.5","1.5","1","1","1","100","100","2.5","10","2","3","20","20","-0.5",
"Ghiani, Marco","27","4","7","14.81","25.93","-11.5","780","100","261","12.82","33.46","-51.48","4","7","517","64","171","12.38","33.08","-197.47","122","42","76","34.43","34.43","2.12","546","76","194","13.92","13.92","-99.78",
"Gilligan, Jack","8","1","4","12.5","50","-4","180","29","70","16.11","38.89","71.49","6","2","180","29","70","16.11","38.89","71.49","32","12","20","37.5","37.5","1.16","134","24","53","17.91","17.91","54.97",
"Gray, S A","10","0","1","0","10","-10","723","65","182","8.99","25.17","-94.15","25","26","352","36","98","10.23","27.84","-51.23","46","15","29","32.61","32.61","-0.93","508","41","123","8.07","8.07","-70.59",
"Hardie, Cameron","27","1","3","3.7","11.11","-21.5","1591","57","269","3.58","16.91","-937.88","10","18","795","25","115","3.14","14.47","-429.67","46","6","22","13.04","13.04","-30.71","1268","45","224","3.55","3.55","-832.87",
"Hart, Jason","45","4","12","8.89","26.67","-29.77","1896","224","627","11.81","33.07","-439.01","3","8","969","104","312","10.73","32.2","-272.13","287","86","172","29.97","29.97","-31.08","1386","158","454","11.4","11.4","-302.99",
"Heard, Tyler","12","3","6","25","50","4","320","23","79","7.19","24.69","-105.28","11","9","202","19","62","9.41","30.69","-15.28","19","7","13","36.84","36.84","3.14","235","15","52","6.38","6.38","-112.16",
"Hornby, Rob","30","3","6","10","20","-8.27","1305","124","347","9.5","26.59","-341.21","7","14","638","60","167","9.4","26.18","-208","136","31","80","22.79","22.79","-49.96","790","75","206","9.49","9.49","-158.93",
"Hutchinson, Callum","13","2","3","15.38","23.08","1","538","51","135","9.48","25.09","-140.47","3","3","326","31","82","9.51","25.15","-64.67","33","9","18","27.27","27.27","0.36","433","45","114","10.39","10.39","-101.55",
"Jakes, Tommie","12","1","3","8.33","25","-2.5","256","31","70","12.11","27.34","45.57","1","1","218","29","63","13.3","28.9","53.57","31","7","16","22.58","22.58","-8.56","224","28","64","12.5","12.5","14.69",
"James, S H","28","4","7","14.29","25","20","1178","123","322","10.44","27.33","-284.02","3","6","539","51","143","9.46","26.53","-105.13","110","32","51","29.09","29.09","-16.43","818","80","227","9.78","9.78","-179.12",
"Jamin, Pierre-Louis","11","3","5","27.27","45.45","24.5","407","49","126","12.04","30.96","-90.69","4","2","205","26","59","12.68","28.78","-12.58","44","14","32","31.82","31.82","-4.52","250","26","79","10.4","10.4","-60.96",
"Jones, Ethan","12","2","5","16.67","41.67","-4.8","198","21","63","10.61","31.82","-86.85","2","1","183","20","59","10.93","32.24","-80.35","19","8","14","42.11","42.11","2.49","173","18","56","10.4","10.4","-73.05",
"Kavanagh, Ryan","3","0","0","0","0","-3","60","3","11","5","18.33","-44.17","50","16","41","2","8","4.88","19.51","-30.67","2","0","1","0","0","-2","53","3","11","5.66","5.66","-37.17",
"Keenan, Darragh","19","5","6","26.32","31.58","17.13","856","64","176","7.48","20.56","-217.34","2","2","407","31","95","7.62","23.34","-189.41","45","18","26","40","40","4.83","567","47","134","8.29","8.29","-82.33",
"Kent, Mr Lewis","1","0","0","0","0","-1","18","1","3","5.56","16.67","-10.5","77","6","12","1","3","8.33","25","-4.5","0","0","0","0","0","0","18","1","3","5.56","5.56","-10.5",
"Kingscote, Richard","33","3","9","9.09","27.27","-16.75","1239","150","429","12.11","34.62","-377.33","1","1","611","65","197","10.64","32.24","-231.68","212","65","128","30.66","30.66","-41.94","746","88","250","11.8","11.8","-220.82",
"Langley, Miss Taryn","1","0","0","0","0","-1","30","2","7","6.67","23.33","-20.25","425","27","22","0","4","0","18.18","-22","1","1","1","100","100","1.75","29","2","7","6.9","6.9","-19.25",
"Leavy, Mr Joe","13","5","5","38.46","38.46","12.75","373","38","123","10.19","32.98","-24.34","3","3","306","34","104","11.11","33.99","-46.84","27","6","15","22.22","22.22","-8.5","325","30","109","9.23","9.23","-43.17",
"Lee, Clifford","30","5","12","16.67","40","13.5","1327","178","446","13.41","33.61","-307.44","3","4","684","87","221","12.72","32.31","-214.24","198","66","118","33.33","33.33","-17.72","808","103","239","12.75","12.75","-132.87",
"Levey, S M","27","2","5","7.41","18.52","-20.12","931","98","293","10.53","31.47","-141.54","1","1","438","43","132","9.82","30.14","-40.92","86","21","49","24.42","24.42","-18.99","494","49","166","9.92","9.92","-102.26",
"Loughnane, Mr Billy","59","8","23","13.56","38.98","-20.42","1685","234","576","13.89","34.18","-260.73","1","1","1177","149","391","12.66","33.22","-193.98","274","93","158","33.94","33.94","-5.1","1285","180","442","14.01","14.01","-184.57",
"Mangan, Gina","24","4","11","16.67","45.83","-0.25","535","60","145","11.21","27.1","-43.27","4","5","316","35","91","11.08","28.8","-32.11","45","15","30","33.33","33.33","6.23","415","52","126","12.53","12.53","9.23",
"Margarson, Rosie","0","0","0","0","0","0","2","0","0","0","0","-2","1116","8","1","0","0","0","0","-1","0","0","0","0","0","0","2","0","0","0","0","-2",
"Marquand, Tom","61","11","18","18.03","29.51","-11.78","1603","233","554","14.54","34.56","-238.46","6","23","825","124","294","15.03","35.64","-114.37","297","101","175","34.01","34.01","-35.61","935","122","307","13.05","13.05","-150.06",
"Marsh, Finley","20","1","7","5","35","-17.75","730","90","218","12.33","29.86","30.07","14","20","493","61","147","12.37","29.82","46.82","78","25","45","32.05","32.05","-2.92","542","73","175","13.47","13.47","-38.69",
"Marshall, Tom Kiely","11","2","5","18.18","45.45","-0.5","148","8","31","5.41","20.95","5.83","3","3","87","5","20","5.75","22.99","-38.17","4","0","2","0","0","-4","138","8","29","5.8","5.8","15.83",
"Mason, Joanna","40","5","15","12.5","37.5","-13.5","962","109","302","11.33","31.39","-156.36","1","1","584","71","193","12.16","33.05","-34.36","106","25","57","23.58","23.58","-26.27","814","94","269","11.55","11.55","-135.18",
"McCammon, Miss Kayleigh","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"McDonald, P J","39","7","14","17.95","35.9","14.63","944","117","324","12.39","34.32","-148.42","2","1","403","54","149","13.4","36.97","38.8","120","40","72","33.33","33.33","-11.83","630","75","198","11.9","11.9","-55.85",
"McGarty-Jones, Miss E","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","4","0","0","0","0","-4",
"McHugh, K S","2","0","0","0","0","-2","56","1","10","1.79","17.86","-53.37","417","43","34","0","8","0","23.53","-34","2","1","2","50","50","0.63","43","0","8","0","0","-43",
"McManoman, Faye","14","1","2","7.14","14.29","-10","473","29","95","6.13","20.08","-169.37","12","13","203","13","41","6.4","20.2","-109.2","18","3","10","16.67","16.67","-8","373","26","85","6.97","6.97","-82.17",
"Mitchell, Jack","20","2","7","10","35","-13.17","1225","188","479","15.35","39.1","-315.17","3","3","663","104","272","15.69","41.03","-143.98","289","91","177","31.49","31.49","-62.74","796","120","304","15.08","15.08","-117.23",
"Morris, Luke","49","8","13","16.33","26.53","-15.9","2110","189","560","8.96","26.54","-597.44","1","3","934","85","240","9.1","25.7","-295.13","192","57","113","29.69","29.69","-33.09","1545","141","406","9.13","9.13","-399.27",
"Mullen, Andrew","30","4","9","13.33","30","-4.5","1129","99","278","8.77","24.62","-334.12","1","5","573","46","133","8.03","23.21","-165.23","83","22","51","26.51","26.51","-20.07","886","82","220","9.26","9.26","-208.57",
"Mulrennan, Paul","45","8","16","17.78","35.56","-13.29","1548","192","496","12.4","32.04","-298.26","1","3","739","88","231","11.91","31.26","-212.93","265","80","162","30.19","30.19","-20.82","1212","154","392","12.71","12.71","-204.51",
"Murphy, Oisin","60","13","28","21.67","46.67","-4.6","1715","327","768","19.07","44.78","-201.15","3","1","1103","224","535","20.31","48.5","-81.16","499","167","315","33.47","33.47","-34.65","1035","175","411","16.91","16.91","-216.42",
"Muscutt, D","41","8","19","19.51","46.34","4.5","1708","216","577","12.65","33.78","-513.3","1","6","785","81","240","10.32","30.57","-311.28","299","97","184","32.44","32.44","-21.38","1143","149","413","13.04","13.04","-289.53",
"Nolan, D","35","5","14","14.29","40","-11.12","780","89","246","11.41","31.54","-161.04","4","11","524","63","161","12.02","30.73","-82.8","94","19","45","20.21","20.21","-31.33","619","74","197","11.95","11.95","-86.66",
"ONeill, K T","28","2","7","7.14","25","-12.67","1517","137","392","9.03","25.84","-255.87","5","9","775","73","211","9.42","27.23","-238.23","113","36","69","31.86","31.86","-14.78","1110","93","278","8.38","8.38","-222.25",
"Orr, Oisin","43","4","13","9.3","30.23","-23.66","1092","134","370","12.27","33.88","-327.04","2","5","583","72","179","12.35","30.7","-153.76","145","46","79","31.72","31.72","-4.79","753","88","239","11.69","11.69","-215.6",
"Osborne, Saffie","48","10","14","20.83","29.17","12","1211","161","385","13.29","31.79","-38.97","5","9","625","93","208","14.88","33.28","-32.18","131","50","82","38.17","38.17","22.49","850","123","286","14.47","14.47","129.95",
"OShea, T P","6","1","2","16.67","33.33","-3.25","30","3","8","10","26.67","-7.25","8","6","17","2","4","11.76","23.53","-9.25","3","1","2","33.33","33.33","-0.25","28","3","8","10.71","10.71","-5.25",
"Padgett, Miss Teagan","1","0","0","0","0","-1","3","0","0","0","0","-3","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","3","0","0","0","0","-3",
"Parker, Miss C","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
