Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cawley, Paul J","0","0","0","0","0","0","51","2","5","3.92","9.8","-34.5","616","27","11","0","1","0","9.09","-11","1","0","0","0","0","-1","29","2","4","6.9","6.9","-12.5",
"Cherchi, Stefano","9","1","4","11.11","44.44","-4.67","555","43","143","7.75","25.77","-196.75","6","6","289","15","61","5.19","21.11","-143.04","37","12","23","32.43","32.43","-5.41","378","31","96","8.2","8.2","-150.25",
"Cheyne, Greg","3","1","1","33.33","33.33","5.5","36","7","11","19.44","30.56","28.13","14","3","36","7","11","19.44","30.56","28.13","4","2","3","50","50","1.63","21","6","8","28.57","28.57","40.13",
"Cleary, Jack","7","0","1","0","14.29","-7","198","11","33","5.56","16.67","-74.92","182","65","115","5","19","4.35","16.52","-81.42","8","3","5","37.5","37.5","2.58","144","11","26","7.64","7.64","-20.92",
"Cleary, R P","24","2","6","8.33","25","24","803","32","134","3.99","16.69","-414.25","5","8","449","20","84","4.45","18.71","-213.25","26","6","12","23.08","23.08","-3.25","448","22","80","4.91","4.91","-152.75",
"Clutterbuck, Rhys","13","1","6","7.69","46.15","4","732","79","199","10.79","27.19","-151.17","13","11","338","27","82","7.99","24.26","-98.07","90","24","49","26.67","26.67","-18.75","521","66","162","12.67","12.67","-47.72",
"Coakley, Ross","19","0","1","0","5.26","-19","743","96","254","12.92","34.19","-181.52","23","31","347","45","113","12.97","32.56","-95.79","101","37","61","36.63","36.63","0.19","460","58","149","12.61","12.61","-113.8",
"Coen, Ben M","40","5","10","12.5","25","-3.91","1109","109","302","9.83","27.23","-424.63","2","7","585","59","142","10.09","24.27","-249.93","122","44","78","36.07","36.07","17.79","578","56","150","9.69","9.69","-228.24",
"Coen, J","8","2","2","25","25","6.33","590","43","148","7.29","25.08","-260.87","2","1","197","11","44","5.58","22.34","-117.67","52","12","26","23.08","23.08","-9.53","457","30","112","6.56","6.56","-199.93",
"Cole, Morgan","17","1","2","5.88","11.76","-12.67","212","18","53","8.49","25","-53.24","4","6","105","9","24","8.57","22.86","-63.79","20","6","11","30","30","-2.82","178","16","46","8.99","8.99","-23.29",
"Colgan, R C","25","0","0","0","0","-25","669","30","91","4.48","13.6","-334.46","35","46","363","19","55","5.23","15.15","-195.46","16","5","9","31.25","31.25","0.71","364","16","57","4.4","4.4","-130",
"Condon, R J","5","0","2","0","40","-5","306","15","68","4.9","22.22","-148.75","152","59","158","6","35","3.8","22.15","-98","16","3","10","18.75","18.75","-7.25","173","8","38","4.62","4.62","-87.75",
"Coughlan, Laura","7","0","0","0","0","-7","226","24","59","10.62","26.11","46.96","37","15","112","11","29","9.82","25.89","5.33","21","7","11","33.33","33.33","0.46","213","22","57","10.33","10.33","36.46",
"Croot, Elle-May","3","0","1","0","33.33","-3","153","12","42","7.84","27.45","-59.25","51","17","101","9","31","8.91","30.69","-29.75","8","1","6","12.5","12.5","-4.25","130","11","34","8.46","8.46","-41.25",
"Crouch, Hector","25","3","12","12","48","-14.82","816","129","277","15.81","33.95","-40.69","2","4","459","75","151","16.34","32.9","-14.19","146","44","78","30.14","30.14","-30.28","470","80","161","17.02","17.02","56.33",
"Crowley, Jim","8","0","0","0","0","-8","747","157","292","21.02","39.09","118.64","27","15","362","72","137","19.89","37.85","23.68","172","72","115","41.86","41.86","0.7","354","59","123","16.67","16.67","23.88",
"Cullinan, Mr C","1","0","0","0","0","-1","75","3","8","4","10.67","-49","19","2","48","1","6","2.08","12.5","-41","1","0","1","0","0","-1","27","2","3","7.41","7.41","-5",
"Curran, D N","7","2","3","28.57","42.86","8.5","117","9","22","7.69","18.8","-45.67","4","1","70","7","14","10","20","-13.17","2","1","1","50","50","2.33","81","7","19","8.64","8.64","-20.67",
"Curtis, B A","56","18","26","32.14","46.43","40.73","1133","183","421","16.15","37.16","-146.98","1","2","542","74","195","13.65","35.98","-78.4","220","84","141","38.18","38.18","5.93","809","130","287","16.07","16.07","-34.35",
"Davies, Harry","21","2","5","9.52","23.81","-15.12","723","97","242","13.42","33.47","-182.72","6","11","362","42","112","11.6","30.94","-89.93","112","33","62","29.46","29.46","-22.71","576","68","181","11.81","11.81","-177.06",
"Deegan, R","0","0","0","0","0","0","521","28","88","5.37","16.89","-267.45","152","29","196","10","29","5.1","14.8","-126","15","5","10","33.33","33.33","0.39","251","18","61","7.17","7.17","-73.25",
"Dennis, Phil","23","1","8","4.35","34.78","-17","788","66","204","8.38","25.89","-41.73","4","10","438","36","113","8.22","25.8","31.51","61","17","35","27.87","27.87","-9.52","587","54","164","9.2","9.2","17.77",
"Dettori, L","5","2","3","40","60","6.25","348","73","159","20.98","45.69","-51.39","13","1","139","31","67","22.3","48.2","2.16","107","39","74","36.45","36.45","-12.4","116","16","47","13.79","13.79","-23.97",
"Dobbs, Pat","11","2","7","18.18","63.64","4","468","53","140","11.32","29.91","-157.46","13","9","212","21","70","9.91","33.02","-91.18","49","18","33","36.73","36.73","0.58","226","26","70","11.5","11.5","-49.59",
"Dobie, Georgia","22","0","2","0","9.09","-22","388","25","78","6.44","20.1","-90.87","15","24","203","8","39","3.94","19.21","-127.25","22","5","9","22.73","22.73","-4.37","317","22","71","6.94","6.94","-131.37",
"Donovan, Philip","8","0","1","0","12.5","-8","254","8","39","3.15","15.35","-58","45","22","125","5","17","4","13.6","7.5","6","2","4","33.33","33.33","2.5","121","5","19","4.13","4.13","-13.5",
"Downing, George","5","0","1","0","20","-5","370","29","94","7.84","25.41","-112.11","30","19","129","8","32","6.2","24.81","-55.37","24","6","14","25","25","-4.87","236","23","62","9.75","9.75","-63.49",
"Doyle, James","30","5","11","16.67","36.67","-16.78","984","184","432","18.7","43.9","-226.2","2","4","442","87","189","19.68","42.76","-95.89","291","114","199","39.18","39.18","-31.33","521","77","204","14.78","14.78","-186.39",
"Doyle, R A","15","1","2","6.67","13.33","-9.5","443","23","81","5.19","18.28","-201.86","14","11","216","12","42","5.56","19.44","-134.36","15","4","8","26.67","26.67","0.26","191","9","40","4.71","4.71","-54",
"Duggan, Mr J I","1","0","0","0","0","-1","37","0","1","0","2.7","-37","9999","9999","18","0","1","0","5.56","-18","0","0","0","0","0","0","17","0","1","0","0","-17",
"Eaves, Tom","26","1","5","3.85","19.23","-20.5","1123","74","240","6.59","21.37","-417.91","1","2","637","49","152","7.69","23.86","-217.87","53","18","39","33.96","33.96","-1.5","813","54","183","6.64","6.64","-268.75",
"Edmunds, Lewis","13","1","3","7.69","23.08","-6","794","88","221","11.08","27.83","-35.02","8","2","414","43","105","10.39","25.36","-16.85","80","23","43","28.75","28.75","-13.35","586","69","173","11.77","11.77","-24.42",
"Egan, David","45","6","19","13.33","42.22","-18.33","1413","162","471","11.46","33.33","-484.28","2","7","814","91","262","11.18","32.19","-281.85","176","62","122","35.23","35.23","-20.1","832","79","244","9.5","9.5","-257.57",
"Egan, John","8","0","1","0","12.5","-8","514","46","130","8.95","25.29","-182.36","29","23","230","20","52","8.7","22.61","-121.98","36","13","29","36.11","36.11","1.06","380","39","108","10.26","10.26","-132.27",
"Elliott, Andrew","0","0","0","0","0","0","112","5","12","4.46","10.71","-10.62","49","10","39","3","8","7.69","20.51","-11.12","3","0","1","0","0","-3","80","2","6","2.5","2.5","-56.5",
"Fahy, J P","8","0","2","0","25","-8","334","46","111","13.77","33.23","17.77","16","9","207","26","65","12.56","31.4","-39.19","31","12","20","38.71","38.71","6.23","187","25","60","13.37","13.37","9.32",
"Fallon, Cieren","20","3","7","15","35","-7.5","1066","128","350","12.01","32.83","-339.47","2","5","501","57","155","11.38","30.94","-144.51","150","46","85","30.67","30.67","-27.8","624","66","188","10.58","10.58","-196.97",
"Fanning, Joe","30","2","12","6.67","40","-21","900","123","296","13.67","32.89","-185.26","2","5","413","66","142","15.98","34.38","-4.59","121","40","70","33.06","33.06","-21.04","664","88","219","13.25","13.25","-158.78",
"Farragher, Adam J","22","1","3","4.55","13.64","-20.09","441","59","135","13.38","30.61","-119.53","14","21","361","43","98","11.91","27.15","-109.15","65","31","47","47.69","47.69","22.22","332","47","105","14.16","14.16","-102.13",
"Feilden, Sam","4","0","1","0","25","-4","156","12","47","7.69","30.13","-77.75","28","8","70","6","23","8.57","32.86","-21","11","2","8","18.18","18.18","-4.5","132","10","40","7.58","7.58","-70",
"Fenelon, S","7","0","0","0","0","-7","276","4","29","1.45","10.51","-232","31","12","122","2","13","1.64","10.66","-97","6","2","4","33.33","33.33","2","150","3","20","2","2","-127",
"Fentiman, Duran","17","0","3","0","17.65","-17","709","26","121","3.67","17.07","-401.47","23","30","328","7","46","2.13","14.02","-235.47","22","4","12","18.18","18.18","-6.97","562","21","100","3.74","3.74","-311",
"Fisher, Jonathan","2","0","1","0","50","-2","294","19","58","6.46","19.73","-68.25","70","16","99","4","18","4.04","18.18","-26","9","2","3","22.22","22.22","-2","252","19","51","7.54","7.54","-26.25",
"Fisher, Taylor","18","2","7","11.11","38.89","-10.97","412","53","134","12.86","32.52","-87.64","7","10","338","43","114","12.72","33.73","-93.77","48","19","29","39.58","39.58","11.4","356","44","118","12.36","12.36","-99.15",
"Fitzgerald, S","11","0","1","0","9.09","-11","579","42","141","7.25","24.35","-246.49","56","45","210","8","33","3.81","15.71","-164.42","43","15","25","34.88","34.88","3.18","324","27","88","8.33","8.33","-77.04",
"Foley, Shane","42","2","13","4.76","30.95","-34.09","1218","128","391","10.51","32.1","-288.09","5","15","572","59","179","10.31","31.29","-117.75","127","24","72","18.9","18.9","-55.21","591","55","184","9.31","9.31","-141.67",
"Fraser, Kaiya","7","0","1","0","14.29","-7","149","25","60","16.78","40.27","44.89","19","10","128","20","48","15.63","37.5","-8.61","26","8","13","30.77","30.77","-3.44","133","24","54","18.05","18.05","49.89",
"Garritty, Billy","24","3","4","12.5","16.67","-4.75","779","82","244","10.53","31.32","-82.38","6","7","438","50","136","11.42","31.05","-4.51","83","24","53","28.92","28.92","-14.12","597","64","182","10.72","10.72","-137.75",
"Garritty, Jack","10","0","4","0","40","-10","461","38","142","8.24","30.8","-208.29","18","11","224","24","71","10.71","31.7","-65.12","36","10","22","27.78","27.78","-3.29","328","29","109","8.84","8.84","-120.17",
"Ghiani, Marco","22","3","13","13.64","59.09","-10.44","907","123","303","13.56","33.41","4.88","5","6","237","31","83","13.08","35.02","114.55","116","38","70","32.76","32.76","-12.03","637","93","228","14.6","14.6","-37.4",
"Gordon, Josephine","20","0","1","0","5","-20","486","32","104","6.58","21.4","-241.37","36","44","251","18","57","7.17","22.71","-104.37","24","9","14","37.5","37.5","11.88","377","25","87","6.63","6.63","-167.87",
"Gray, S A","29","3","10","10.34","34.48","-14.25","670","52","155","7.76","23.13","-144.32","9","10","384","30","92","7.81","23.96","-54.42","45","13","28","28.89","28.89","-8.06","472","38","122","8.05","8.05","-58.56",
"Hamilton, Mr T","1","1","1","100","100","2.25","128","6","24","4.69","18.75","-104.85","7","1","58","3","14","5.17","24.14","-45.25","10","4","8","40","40","2.82","15","0","1","0","0","-15",
"Hampson, Brodie","6","1","2","16.67","33.33","-2.5","111","13","36","11.71","32.43","-51.54","1","1","55","7","16","12.73","29.09","-20.37","20","6","13","30","30","0.88","104","13","35","12.5","12.5","-44.54",
"Hanlon, Mr P","4","0","0","0","0","-4","21","1","3","4.76","14.29","-19.33","72","20","21","1","3","4.76","14.29","-19.33","2","1","2","50","50","-0.33","5","0","0","0","0","-5",
"Hardie, Cameron","42","1","4","2.38","9.52","-29","1557","72","321","4.62","20.62","-1005.92","3","15","810","33","149","4.07","18.4","-509.21","62","22","36","35.48","35.48","-0.08","1242","62","275","4.99","4.99","-788.83",
"Hart, Jason","51","7","26","13.73","50.98","-9.67","1759","218","572","12.39","32.52","-252.1","6","10","931","118","322","12.67","34.59","-167.95","248","78","159","31.45","31.45","-14.8","1254","161","413","12.84","12.84","-121.24",
"Harvey, A","8","2","4","25","50","-0.25","91","9","27","9.89","29.67","-39.55","11","6","73","9","26","12.33","35.62","-21.55","8","4","6","50","50","2.45","28","3","10","10.71","10.71","-10",
"Harvey, Mr B W","21","2","10","9.52","47.62","9.36","362","46","130","12.71","35.91","11.68","2","3","289","35","107","12.11","37.02","22.47","46","11","25","23.91","23.91","-17.74","175","19","62","10.86","10.86","12.25",
"Hassett, M W","16","0","6","0","37.5","-16","91","5","24","5.49","26.37","-55.25","19","22","91","5","24","5.49","26.37","-55.25","8","3","6","37.5","37.5","4.25","76","4","21","5.26","5.26","-42.5",
"Havlin, Robert","37","2","13","5.41","35.14","-34.02","1132","173","434","15.28","38.34","-260.26","2","7","601","102","235","16.97","39.1","-109.56","185","73","125","39.46","39.46","-19.08","615","83","219","13.5","13.5","-133.21",
"Haynes, Joey","8","1","1","12.5","12.5","-3.67","586","39","112","6.66","19.11","-258.83","7","5","267","18","51","6.74","19.1","-151.91","35","7","19","20","20","-14.24","427","31","91","7.26","7.26","-144.99",
"Hitchcott, Sam","13","2","4","15.38","30.77","-3.5","164","10","39","6.1","23.78","-96","13","9","87","5","22","5.75","25.29","-58.25","4","1","2","25","25","-0.75","99","7","22","7.07","7.07","-53.5",
"Hogan, D E","22","2","7","9.09","31.82","15.25","619","61","179","9.85","28.92","64.8","2","1","358","33","107","9.22","29.89","21.3","45","13","21","28.89","28.89","-3.78","413","41","130","9.93","9.93","-33.74",
"Horgan, C","13","0","1","0","7.69","-13","234","11","33","4.7","14.1","-127.25","17","19","156","6","23","3.85","14.74","-105.25","12","4","8","33.33","33.33","4.25","169","10","28","5.92","5.92","-65",
"Hornby, Rob","41","5","16","12.2","39.02","-6.29","1371","139","396","10.14","28.88","-229.31","2","6","664","67","187","10.09","28.16","-125.8","147","38","74","25.85","25.85","-39.43","798","82","224","10.28","10.28","-192.96",
"Howarth, Christian","16","1","5","6.25","31.25","-12","432","46","119","10.65","27.55","50.23","4","2","212","19","56","8.96","26.42","92.58","36","7","17","19.44","19.44","-16.84","346","41","100","11.85","11.85","75.53",
"James, S H","25","7","11","28","44","5.98","1169","138","346","11.8","29.6","-224.42","1","1","643","74","182","11.51","28.3","-170.74","124","38","62","30.65","30.65","-19.41","807","83","236","10.29","10.29","-115.22",
"Jamin, Pierre-Louis","10","1","2","10","20","0","399","50","123","12.53","30.83","-91.43","3","4","195","24","63","12.31","32.31","-61.11","45","17","35","37.78","37.78","-0.26","275","35","89","12.73","12.73","-30.42",
"Jary, Alex","11","0","1","0","9.09","-11","203","14","49","6.9","24.14","-107.67","21","17","144","10","37","6.94","25.69","-72.42","12","4","7","33.33","33.33","1.5","178","12","44","6.74","6.74","-96",
"Jordan, Megan","2","0","0","0","0","-2","23","2","7","8.7","30.43","-13.5","78","5","8","1","3","12.5","37.5","-4","3","1","3","33.33","33.33","1","23","2","7","8.7","8.7","-13.5",
"Joyce, Wesley","15","3","5","20","33.33","9","261","16","62","6.13","23.75","-56","6","6","27","3","9","11.11","33.33","-3","15","1","6","6.67","6.67","-9.5","205","14","50","6.83","6.83","-10.5",
"Keane, C T","59","10","28","16.95","47.46","0.54","1678","221","581","13.17","34.62","-543.53","1","4","812","100","280","12.32","34.48","-219.84","347","111","207","31.99","31.99","-37.1","853","92","258","10.79","10.79","-250.82",
"Kearney, J","20","2","3","10","15","6","407","27","80","6.63","19.66","21.43","8","11","269","21","59","7.81","21.93","-15.57","27","5","17","18.52","18.52","-12.57","309","19","61","6.15","6.15","-52.2",
"Keeley, Aidan","14","2","4","14.29","28.57","-1.5","537","45","140","8.38","26.07","-115.83","7","7","348","30","94","8.62","27.01","-51.96","40","10","20","25","25","-7.49","468","43","128","9.19","9.19","-101.83",
"Kelly, T Joseph","3","0","0","0","0","-3","75","0","7","0","9.33","-75","754","87","73","0","7","0","9.59","-73","3","0","0","0","0","-3","38","0","4","0","0","-38",
"Keniry, L P","17","1","3","5.88","17.65","-11","506","35","104","6.92","20.55","-149.7","8","11","226","16","43","7.08","19.03","29.6","21","10","12","47.62","47.62","8.22","292","22","69","7.53","7.53","-87.67",
"King, Alan","2","0","0","0","0","-2","50","0","3","0","6","-50","1020","79","31","0","1","0","3.23","-31","0","0","0","0","0","0","25","0","1","0","0","-25",
"King, D","21","2","5","9.52","23.81","-8.5","487","47","140","9.65","28.75","-48","13","19","315","32","86","10.16","27.3","-13.88","46","12","27","26.09","26.09","-1.58","348","33","103","9.48","9.48","-35.76",
"Kingscote, Richard","41","5","14","12.2","34.15","-18.1","1348","182","479","13.5","35.53","-393.79","3","8","628","75","222","11.94","35.35","-205.13","221","77","139","34.84","34.84","-23.62","826","113","301","13.68","13.68","-249.08",
"Kirrane, Sean","25","4","9","16","36","38","449","52","139","11.58","30.96","-64.71","7","10","280","31","82","11.07","29.29","-10.14","51","14","24","27.45","27.45","-6.59","373","47","124","12.6","12.6","-30.96",
"Ladd, Theodore","5","0","1","0","20","-5","410","37","81","9.02","19.76","-54.09","50","17","158","13","27","8.23","17.09","-34.53","30","9","14","30","30","-6.22","339","31","66","9.14","9.14","-10.66",
"Larson, Frederick","19","5","8","26.32","42.11","14.63","522","65","165","12.45","31.61","-90.94","1","1","287","32","85","11.15","29.62","-76.13","69","18","42","26.09","26.09","-21.73","445","53","139","11.91","11.91","-81.78",
"Lee, Clifford","34","2","8","5.88","23.53","-27.29","1124","150","383","13.35","34.07","-268.18","11","26","651","84","218","12.9","33.49","-156.59","166","56","95","33.73","33.73","-0.34","676","89","214","13.17","13.17","-112.78",
"Lee, G","44","3","9","6.82","20.45","-20","1214","103","305","8.48","25.12","-363.51","6","8","641","53","156","8.27","24.34","-225.99","99","28","53","28.28","28.28","-9.5","919","86","240","9.36","9.36","-197.38",
"Lee, W J","25","4","10","16","40","-11.75","1377","181","493","13.14","35.8","-295.11","2","7","712","79","246","11.1","34.55","-274.93","250","80","151","32","32","-29.87","677","66","220","9.75","9.75","-189.27",
"Levey, S M","30","5","12","16.67","40","3.5","1020","129","336","12.65","32.94","-26.36","1","2","508","57","170","11.22","33.46","-80.12","109","36","64","33.03","33.03","7.4","566","69","190","12.19","12.19","-45.75",
"Loughnane, Mr Billy","61","4","14","6.56","22.95","-37.25","611","94","213","15.38","34.86","-118.12","1","3","611","94","213","15.38","34.86","-118.12","118","41","67","34.75","34.75","1.05","491","80","184","16.29","16.29","-57.62",
"Maguire, Mr F","3","0","0","0","0","-3","128","7","25","5.47","19.53","-71.58","78","15","76","4","17","5.26","22.37","-50.58","3","2","3","66.67","66.67","1.42","21","0","2","0","0","-21",
"Mangan, Gina","21","2","7","9.52","33.33","-13.5","419","41","99","9.79","23.63","-105.04","3","5","224","20","51","8.93","22.77","-49.16","30","11","20","36.67","36.67","5.22","332","37","90","11.14","11.14","-53.54",
"Margarson, Rosie","0","0","0","0","0","0","6","0","0","0","0","-6","776","7","1","0","0","0","0","-1","0","0","0","0","0","0","6","0","0","0","0","-6",
"Marquand, Tom","64","13","25","20.31","39.06","-4.63","1875","281","641","14.99","34.19","-324.67","1","6","803","122","276","15.19","34.37","-100.12","358","139","223","38.83","38.83","-1.86","1114","140","332","12.57","12.57","-302.79",
"Marsh, Finley","21","3","5","14.29","23.81","13","320","37","90","11.56","28.13","-35.52","4","2","256","30","74","11.72","28.91","-12.25","31","10","18","32.26","32.26","-3.4","217","28","64","12.9","12.9","-7.75",
"Mason, Joanna","27","2","6","7.41","22.22","-16.5","867","80","238","9.23","27.45","-261.53","3","5","379","35","109","9.23","28.76","-132.76","88","26","51","29.55","29.55","-1.69","726","71","213","9.78","9.78","-191.03",
"Mathers, Patrick","14","1","1","7.14","7.14","9","332","16","61","4.82","18.37","-153.54","13","10","171","9","27","5.26","15.79","-54.04","15","2","8","13.33","13.33","-9.37","286","15","58","5.24","5.24","-111.87",
"Maxwell, C D","12","0","1","0","8.33","-12","497","20","65","4.02","13.08","-205.52","63","40","224","9","26","4.02","11.61","-70.02","12","4","6","33.33","33.33","3.48","245","16","42","6.53","6.53","-43.25",
"McAteer, L T","12","0","3","0","25","-12","611","50","131","8.18","21.44","-159.09","22","27","313","22","66","7.03","21.09","-123.72","55","10","23","18.18","18.18","-19.92","372","33","82","8.87","8.87","-26.67",
"McConville, Mr D J","0","0","0","0","0","0","53","5","11","9.43","20.75","-19.31","196","8","27","1","2","3.7","7.41","-17.5","9","1","2","11.11","11.11","-7.56","47","3","8","6.38","6.38","-21.75",
"McCrory, Mr R L","0","0","0","0","0","0","8","0","0","0","0","-8","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"McCullagh, N G","10","0","1","0","10","-10","397","12","59","3.02","14.86","-278.5","35","29","182","6","26","3.3","14.29","-114","9","2","5","22.22","22.22","-1","208","9","46","4.33","4.33","-109",
"McCullagh, Scott","13","3","6","23.08","46.15","5","329","31","88","9.42","26.75","-100.51","2","4","144","13","41","9.03","28.47","-54.51","30","5","13","16.67","16.67","-9.25","245","24","64","9.8","9.8","-59.09",
"McCurtin, Ambrose","2","0","0","0","0","-2","322","11","47","3.42","14.6","-204.25","45","9","152","2","17","1.32","11.18","-132","6","2","4","33.33","33.33","1.75","153","8","26","5.23","5.23","-66.75",
"McDonagh, Mark M","14","2","4","14.29","28.57","-7.62","362","35","106","9.67","29.28","-77.19","9","5","157","16","38","10.19","24.2","-19.12","45","10","27","22.22","22.22","-11.35","241","25","76","10.37","10.37","-53.44",
"McDonald, P J","30","4","9","13.33","30","-4.73","1091","131","352","12.01","32.26","-317.24","1","2","540","60","172","11.11","31.85","-191.35","131","44","77","33.59","33.59","-3.89","692","87","215","12.57","12.57","-153.53",
"McDonogh, D P","21","0","3","0","14.29","-21","944","95","283","10.06","29.98","-210.79","39","69","493","41","142","8.32","28.8","-181.83","113","29","67","25.66","25.66","-17.62","437","39","116","8.92","8.92","-75.18",
"McHugh, B","11","0","2","0","18.18","-11","404","30","93","7.43","23.02","-130.99","48","30","141","5","27","3.55","19.15","-106.37","30","6","14","20","20","-10.49","275","24","63","8.73","8.73","-63.99",
"McManoman, Faye","10","0","0","0","0","-10","563","38","119","6.75","21.14","-110.17","16","12","263","18","54","6.84","20.53","-39.5","29","11","18","37.93","37.93","4.67","450","33","103","7.33","7.33","-14",
"McMonagle, Dylan B","39","6","17","15.38","43.59","-10.55","1045","122","342","11.67","32.73","-244.43","2","8","628","77","211","12.26","33.6","-123.71","156","52","103","33.33","33.33","-1.26","573","59","172","10.3","10.3","-88.74",
