Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cleary, R P","17","2","3","11.76","17.65","26.88","782","40","143","5.12","18.29","-296.96","11","11","388","24","75","6.19","19.33","-76.96","37","9","19","24.32","24.32","-6.59","407","24","78","5.9","5.9","-44.75",
"Clutterbuck, Rhys","23","1","4","4.35","17.39","-16.5","747","67","182","8.97","24.36","-242.21","8","11","371","36","87","9.7","23.45","-95.63","73","19","41","26.03","26.03","-17.21","525","57","147","10.86","10.86","-93.44",
"Coakley, Ross","20","2","8","10","40","-13.38","733","82","225","11.19","30.7","-224.53","7","6","339","32","90","9.44","26.55","-102.91","85","24","45","28.24","28.24","-17.41","438","53","136","12.1","12.1","-90.88",
"Coen, Ben M","34","5","10","14.71","29.41","10","1138","105","289","9.23","25.4","-449.75","2","2","590","50","145","8.47","24.58","-226.05","113","34","69","30.09","30.09","-4.16","585","55","141","9.4","9.4","-238.67",
"Colgan, R C","19","1","5","5.26","26.32","-14.5","671","35","104","5.22","15.5","-71.71","13","15","327","19","53","5.81","16.21","115.63","19","6","9","31.58","31.58","-0.04","357","17","62","4.76","4.76","-122",
"Coltherd, Sam W","6","1","3","16.67","50","20","376","27","78","7.18","20.74","-181.05","13","5","203","17","45","8.37","22.17","-75.38","25","5","13","20","20","-15.09","268","20","61","7.46","7.46","-104.13",
"Costello, Dougie","24","1","6","4.17","25","-21.75","706","61","159","8.64","22.52","-246.12","8","14","348","25","75","7.18","21.55","-179.66","50","15","31","30","30","-10.2","537","53","130","9.87","9.87","-124.53",
"Crawford, Miss Hannah","1","0","0","0","0","-1","14","1","3","7.14","21.43","-11.5","95","4","13","1","2","7.69","15.38","-10.5","2","1","1","50","50","0.5","14","1","3","7.14","7.14","-11.5",
"Crosse, Nathan","24","1","5","4.17","20.83","-17.5","789","37","132","4.69","16.73","-128.34","6","8","355","19","67","5.35","18.87","14.53","29","5","16","17.24","17.24","-10.17","453","23","82","5.08","5.08","-22",
"Crouch, Hector","28","6","12","21.43","42.86","2.62","934","141","312","15.1","33.4","-138.25","2","1","518","75","175","14.48","33.78","-127.13","173","51","92","29.48","29.48","-34.58","533","84","177","15.76","15.76","-12.58",
"Crowley, Jim","30","5","12","16.67","40","-10.75","750","137","262","18.27","34.93","-13.76","1","1","375","58","116","15.47","30.93","-63.09","165","68","105","41.21","41.21","8.17","389","57","126","14.65","14.65","-40.49",
"Davies, Harry","13","1","5","7.69","38.46","-11.64","947","110","304","11.62","32.1","-219.96","7","11","561","59","180","10.52","32.09","-97.44","123","38","75","30.89","30.89","-11.92","660","69","198","10.45","10.45","-209.17",
"Davies, James","4","1","1","25","25","7","510","36","97","7.06","19.02","-72.54","14","4","240","14","42","5.83","17.5","-50.67","22","6","15","27.27","27.27","-0.5","303","25","66","8.25","8.25","43.63",
"Davis, Sean","4","0","0","0","0","-4","70","1","6","1.43","8.57","-65","256","39","39","1","4","2.56","10.26","-34","7","0","2","0","0","-7","56","1","5","1.79","1.79","-51",
"Dawson, Mr John","0","0","0","0","0","0","29","5","16","17.24","55.17","-5.9","105","8","18","3","11","16.67","61.11","0.1","6","2","4","33.33","33.33","-1.9","3","0","0","0","0","-3",
"Dawson, R","26","1","6","3.85","23.08","-21","605","74","187","12.23","30.91","-8.64","8","16","163","15","38","9.2","23.31","-88.16","90","23","52","25.56","25.56","-20.47","409","50","128","12.22","12.22","-8.87",
"Dennis, Phil","22","1","3","4.55","13.64","-11","757","60","211","7.93","27.87","-92.18","1","2","345","23","103","6.67","29.86","-175.35","61","15","35","24.59","24.59","-10.97","572","47","164","8.22","8.22","-50.41",
"Deutsch, Charlie","5","0","0","0","0","-5","599","77","178","12.85","29.72","-235","20","7","331","51","107","15.41","32.33","-98.43","113","34","65","30.09","30.09","-22.71","444","62","133","13.96","13.96","-143.68",
"Dingle, Rex","5","0","2","0","40","-5","528","71","165","13.45","31.25","-98.49","27","11","292","34","87","11.64","29.79","-83.47","71","23","40","32.39","32.39","-10.66","321","51","103","15.89","15.89","25.56",
"Dodd, Murray","0","0","0","0","0","0","34","6","9","17.65","26.47","77.83","28","1","23","6","8","26.09","34.78","88.83","2","2","2","100","100","6.83","19","4","5","21.05","21.05","67.83",
"Doyle, Alan","4","0","1","0","25","-4","163","9","32","5.52","19.63","-83.33","108","30","76","2","18","2.63","23.68","-61","6","2","3","33.33","33.33","-1.33","120","7","20","5.83","5.83","-45",
"Doyle, Hollie","53","6","17","11.32","32.08","-8.07","1790","251","577","14.02","32.23","-368.26","2","5","1022","134","347","13.11","33.95","-280.07","309","96","171","31.07","31.07","-48.82","1235","172","382","13.93","13.93","-235.52",
"Doyle, James","38","7","12","18.42","31.58","11.93","875","168","369","19.2","42.17","-221.03","1","2","443","86","179","19.41","40.41","-73.84","276","107","178","38.77","38.77","-34.12","420","68","153","16.19","16.19","-106.96",
"Dring, Miss Hannah","0","0","0","0","0","0","5","1","2","20","40","0.5","368","2","1","0","0","0","0","-1","1","0","0","0","0","-1","5","1","2","20","20","0.5",
"Dunne, R T","7","0","1","0","14.29","-7","490","34","116","6.94","23.67","-212.3","17","10","245","16","61","6.53","24.9","-130.93","36","7","18","19.44","19.44","-11.21","316","25","81","7.91","7.91","-145.96",
"Durrell, Mr T","5","0","0","0","0","-5","281","25","75","8.9","26.69","-130.03","144","62","157","9","36","5.73","22.93","-84.58","30","11","17","36.67","36.67","0.47","201","19","58","9.45","9.45","-63.77",
"Easterby, Mr Thomas","0","0","0","0","0","0","37","3","10","8.11","27.03","-25","324","15","22","3","8","13.64","36.36","-10","10","3","4","30","30","2","35","3","10","8.57","8.57","-23",
"Eaves, Tom","32","4","11","12.5","34.38","-10.25","1320","96","312","7.27","23.64","-390.86","7","16","691","51","174","7.38","25.18","-180.12","64","21","43","32.81","32.81","-6.58","949","65","232","6.85","6.85","-302.17",
"Edmunds, Lewis","31","5","12","16.13","38.71","-13.83","905","106","266","11.71","29.39","-144.67","2","8","485","62","154","12.78","31.75","-44.46","109","37","65","33.94","33.94","8.67","699","93","227","13.3","13.3","-17.74",
"Edwards, Lee","8","2","4","25","50","26.5","342","29","74","8.48","21.64","-84.62","7","5","176","19","43","10.8","24.43","-2.25","22","5","10","22.73","22.73","-3.5","208","21","52","10.1","10.1","-60.75",
"Egan, David","42","5","7","11.9","16.67","-13.17","1491","181","485","12.14","32.53","-354.03","1","2","749","92","238","12.28","31.78","-82.62","172","61","111","35.47","35.47","-5.27","884","99","257","11.2","11.2","-131.09",
"Egan, John","15","0","1","0","6.67","-15","454","35","111","7.71","24.45","-198.57","21","20","186","11","44","5.91","23.66","-95.84","30","11","21","36.67","36.67","3.6","342","30","94","8.77","8.77","-135.9",
"Elliott, Rhys","9","2","2","22.22","22.22","29.33","38","4","13","10.53","34.21","14.33","1","1","38","4","13","10.53","34.21","14.33","3","1","2","33.33","33.33","1.33","38","4","13","10.53","10.53","14.33",
"England, Jonathan","11","2","3","18.18","27.27","6","296","52","116","17.57","39.19","-2.59","5","8","168","26","60","15.48","35.71","-28.21","69","25","47","36.23","36.23","4.12","230","46","105","20","20","18.46",
"Fahy, Cian","1","0","0","0","0","-1","14","0","0","0","0","-14","9999","9999","14","0","0","0","0","-14","0","0","0","0","0","0","11","0","0","0","0","-11",
"Fallon, Cieren","30","5","8","16.67","26.67","-8.42","946","118","300","12.47","31.71","-270.2","6","4","416","59","131","14.18","31.49","-77.11","120","37","65","30.83","30.83","-24.23","580","70","172","12.07","12.07","-141.93",
"Fanning, Joe","40","6","13","15","32.5","40","807","125","280","15.49","34.7","-1.11","3","5","573","75","195","13.09","34.03","-68.44","117","41","73","35.04","35.04","0.39","631","98","218","15.53","15.53","-19.06",
"Feilden, Sam","8","0","2","0","25","-8","160","14","47","8.75","29.38","-62.5","15","9","64","5","18","7.81","28.13","-22.75","11","3","8","27.27","27.27","-1.25","137","12","41","8.76","8.76","-55.75",
"Fentiman, Duran","34","2","8","5.88","23.53","-17.67","640","32","121","5","18.91","-231.39","4","11","310","18","63","5.81","20.32","-44.92","24","4","12","16.67","16.67","-12.72","511","27","100","5.28","5.28","-160.92",
"Fisher, Taylor","10","2","2","20","20","0.75","510","66","170","12.94","33.33","-121.77","4","5","191","23","62","12.04","32.46","-83.29","62","23","36","37.1","37.1","10.36","438","54","147","12.33","12.33","-131.49",
"Gale, Miss Elizabeth","0","0","0","0","0","0","95","8","32","8.42","33.68","-63.15","105","18","60","5","19","8.33","31.67","-39.9","8","3","7","37.5","37.5","0.35","86","8","31","9.3","9.3","-54.15",
"Garritty, Billy","21","0","3","0","14.29","-21","869","105","270","12.08","31.07","50.53","15","22","460","55","132","11.96","28.7","-7.91","84","26","54","30.95","30.95","-13.5","651","79","201","12.14","12.14","-85.97",
"Ghiani, Marco","25","3","7","12","28","-14.87","783","103","269","13.15","34.36","-51.38","3","6","489","61","163","12.47","33.33","-175.22","124","42","77","33.87","33.87","-3.11","556","80","205","14.39","14.39","-98.31",
"Gillard, Mr T","6","0","0","0","0","-6","391","38","94","9.72","24.04","-25.86","27","11","179","19","42","10.61","23.46","78.34","24","12","14","50","50","10.28","291","31","72","10.65","10.65","-5.46",
"Gilligan, D J","0","0","0","0","0","0","433","50","143","11.55","33.03","-112.68","44","10","248","27","77","10.89","31.05","-75.85","51","15","35","29.41","29.41","-9.68","283","31","86","10.95","10.95","-34.99",
"Gilligan, Jack","14","3","8","21.43","57.14","30.82","142","24","57","16.9","40.14","82.26","5","3","142","24","57","16.9","40.14","82.26","24","10","16","41.67","41.67","3.43","104","20","42","19.23","19.23","70.74",
"Gingell, Mr Frederick","5","0","0","0","0","-5","260","42","102","16.15","39.23","-35.17","32","11","183","30","62","16.39","33.88","-13.4","55","16","30","29.09","29.09","-15.42","224","33","86","14.73","14.73","-41.55",
"Godfrey, Ben","4","0","1","0","25","-4","277","34","91","12.27","32.85","-84.55","29","11","155","21","56","13.55","36.13","-27.92","36","10","23","27.78","27.78","-9.84","200","29","77","14.5","14.5","-31.93",
"Gordon, Josephine","17","1","6","5.88","35.29","-12.67","523","39","122","7.46","23.33","-153.38","8","10","303","24","71","7.92","23.43","-61.76","32","9","18","28.13","28.13","5.54","427","35","109","8.2","8.2","-80.63",
"Gray, S A","27","6","8","22.22","29.63","3.21","735","64","182","8.71","24.76","-127.53","1","1","389","41","110","10.54","28.28","-59.42","46","15","30","32.61","32.61","-1.06","523","43","129","8.22","8.22","-98.86",
"Greatrex, Edward","14","1","3","7.14","21.43","-9.67","54","7","17","12.96","31.48","125.83","11","10","54","7","17","12.96","31.48","125.83","6","1","2","16.67","16.67","-1.67","33","6","14","18.18","18.18","134.83",
"Halton, Mr Shay","1","0","0","0","0","-1","5","1","1","20","20","1","414","5","3","0","0","0","0","-3","0","0","0","0","0","0","5","1","1","20","20","1",
"Hamilton, Jamie","5","0","1","0","20","-5","576","55","160","9.55","27.78","-154.23","27","14","325","26","82","8","25.23","-68.3","63","18","37","28.57","28.57","-18.47","367","34","104","9.26","9.26","-134.01",
"Hammond, Charlie","7","2","4","28.57","57.14","-0.25","569","68","156","11.95","27.42","-148.96","2","1","287","40","89","13.94","31.01","-73.04","42","17","28","40.48","40.48","4","407","47","111","11.55","11.55","-92.31",
"Hampson, Brodie","5","0","1","0","20","-5","137","18","44","13.14","32.12","11.13","15","6","82","12","29","14.63","35.37","43.5","22","5","13","22.73","22.73","-5.12","125","17","42","13.6","13.6","17.63",
"Hardie, Cameron","37","2","6","5.41","16.22","-17.67","1635","63","292","3.85","17.86","-936","4","8","861","30","132","3.48","15.33","-441.26","47","8","22","17.02","17.02","-26.08","1301","51","245","3.92","3.92","-819.99",
"Harnett, P A","5","0","1","0","20","-5","244","15","54","6.15","22.13","62.08","119","41","135","8","36","5.93","26.67","118.5","13","2","7","15.38","15.38","-5","166","11","42","6.63","6.63","-96.17",
"Harris, Bradley","5","0","1","0","20","-5","257","44","100","17.12","38.91","30.24","42","21","166","24","64","14.46","38.55","32.67","51","19","32","37.25","37.25","-1.96","189","28","69","14.81","14.81","25",
"Hart, Jason","50","4","10","8","20","-1.5","1886","228","632","12.09","33.51","-388.02","3","6","985","114","322","11.57","32.69","-218.26","291","88","176","30.24","30.24","-24.59","1384","167","463","12.07","12.07","-260.81",
"Hassett, M W","24","2","7","8.33","29.17","11.5","305","33","97","10.82","31.8","-41.04","2","2","260","31","86","11.92","33.08","-6.79","35","10","21","28.57","28.57","4.13","257","30","83","11.67","11.67","-8.79",
"Havlin, Robert","29","2","7","6.9","24.14","-16.5","1197","184","449","15.37","37.51","-243.32","6","11","638","92","238","14.42","37.3","-142.47","188","75","125","39.89","39.89","-9.3","698","105","256","15.04","15.04","-113.3",
"Hayes, C D","32","3","11","9.38","34.38","-25.98","1357","107","382","7.89","28.15","-689.59","2","1","658","54","195","8.21","29.64","-329.71","137","36","84","26.28","26.28","-40.12","737","46","185","6.24","6.24","-384.84",
"Haynes, Joey","13","2","2","15.38","15.38","29","517","37","102","7.16","19.73","-241.65","6","2","224","17","48","7.59","21.43","-73.83","29","9","17","31.03","31.03","-0.73","369","31","84","8.4","8.4","-127.23",
"Heard, Tyler","16","1","5","6.25","31.25","-13.62","301","14","64","4.65","21.26","-197.66","8","10","143","9","42","6.29","29.37","-96.66","15","5","10","33.33","33.33","1.51","227","10","45","4.41","4.41","-146.79",
"Heffernan, J A","35","1","5","2.86","14.29","-20","1065","115","307","10.8","28.83","-27.54","12","26","504","52","145","10.32","28.77","-95.23","109","43","85","39.45","39.45","5.69","499","30","111","6.01","6.01","-130.66",
"Hill, Gabriella Adela","2","0","2","0","100","-2","18","1","5","5.56","27.78","-15.62","22","5","18","1","5","5.56","27.78","-15.62","1","1","1","100","100","1.38","13","1","5","7.69","7.69","-10.62",
"Hogan, D E","21","5","10","23.81","47.62","24.5","792","85","244","10.73","30.81","48.82","2","1","472","50","147","10.59","31.14","-18.77","64","19","36","29.69","29.69","-3.58","552","65","183","11.78","11.78","43.13",
"Hogan, Mr J","5","2","4","40","80","6.5","320","50","100","15.63","31.25","-86.16","13","3","134","17","37","12.69","27.61","-30.2","63","27","41","42.86","42.86","5.08","228","32","63","14.04","14.04","-48.66",
"Horgan, C","9","0","1","0","11.11","-9","314","11","40","3.5","12.74","-152.92","65","47","181","8","23","4.42","12.71","-44.42","12","2","7","16.67","16.67","-4.75","229","9","32","3.93","3.93","-137.67",
"Horgan, H J","5","0","1","0","20","-5","200","25","52","12.5","26","157.28","38","17","115","13","33","11.3","28.7","124.23","25","9","14","36","36","2.78","129","11","32","8.53","8.53","133.25",
"Hornby, Rob","21","4","8","19.05","38.1","2.82","1301","138","362","10.61","27.82","-142.35","2","5","623","66","173","10.59","27.77","-145.62","141","38","84","26.95","26.95","-37.68","778","80","211","10.28","10.28","-113.85",
"Howarth, Christian","12","0","0","0","0","-12","490","31","103","6.33","21.02","-81.14","20","17","298","14","55","4.7","18.46","-215.42","25","6","11","24","24","-7.47","401","25","87","6.23","6.23","-58.84",
"Hughes, Brian","14","2","5","14.29","35.71","45.5","1589","271","609","17.05","38.33","-267.04","5","4","725","110","258","15.17","35.59","-115.92","337","114","192","33.83","33.83","-65.61","1083","172","388","15.88","15.88","-212.4",
"Hutchinson, Callum","18","3","6","16.67","33.33","0.75","538","44","132","8.18","24.54","-196.97","2","4","323","27","81","8.36","25.08","-67.61","33","8","18","24.24","24.24","-5.14","437","39","112","8.92","8.92","-152.05",
"Jakes, Tommie","9","1","1","11.11","11.11","-3.5","212","27","59","12.74","27.83","64.69","6","5","188","26","54","13.83","28.72","77.69","27","6","12","22.22","22.22","-6.94","186","25","54","13.44","13.44","37.31",
"James, S H","23","3","9","13.04","39.13","46.5","1198","126","326","10.52","27.21","-333.07","1","1","539","48","141","8.91","26.16","-144.9","121","37","58","30.58","30.58","-12.51","823","75","222","9.11","9.11","-243.29",
"Jamin, Pierre-Louis","14","3","7","21.43","50","1","415","55","136","13.25","32.77","-67.56","8","8","205","28","66","13.66","32.2","-30.82","47","17","36","36.17","36.17","-1.84","263","35","88","13.31","13.31","-8.7",
"Jary, Alex","17","1","2","5.88","11.76","-6","339","23","74","6.78","21.83","-151.17","6","4","235","18","52","7.66","22.13","-77.92","19","3","9","15.79","15.79","-9.25","287","21","66","7.32","7.32","-112.5",
"Johnston, Dylan","3","1","1","33.33","33.33","0.25","264","30","91","11.36","34.47","-80.6","2","1","136","19","52","13.97","38.24","-37.35","26","8","16","30.77","30.77","-8.18","218","25","79","11.47","11.47","-65.43",
"Jones, Ben R","11","1","2","9.09","18.18","-5.5","581","89","209","15.32","35.97","-6.81","13","10","376","59","144","15.69","38.3","25.42","93","32","58","34.41","34.41","-13.31","367","60","139","16.35","16.35","-3.05",
"Jones, Charlotte","2","0","0","0","0","-2","182","27","51","14.84","28.02","5.53","182","38","87","13","27","14.94","31.03","-28.93","21","10","13","47.62","47.62","6.28","126","13","27","10.32","10.32","-39.92",
"Jones, Ethan","11","1","4","9.09","36.36","-5.5","162","19","55","11.73","33.95","-58.05","5","4","146","18","51","12.33","34.93","-50.55","17","7","13","41.18","41.18","2.29","142","16","48","11.27","11.27","-49.25",
"Joyce, Wesley","22","2","7","9.09","31.82","-6.5","286","29","76","10.14","26.57","-77.04","7","6","256","25","65","9.77","25.39","-104.04","22","8","14","36.36","36.36","6.46","225","27","66","12","12","-27.54",
"Kavanagh, Peter J","6","0","2","0","33.33","-6","309","24","68","7.77","22.01","-159.96","19","8","144","14","34","9.72","23.61","-43.35","26","6","15","23.08","23.08","-8.42","239","19","55","7.95","7.95","-108.59",
"Keane, C T","37","5","12","13.51","32.43","-6.84","1619","222","574","13.71","35.45","-426.88","2","3","800","124","305","15.5","38.13","-120.09","328","97","184","29.57","29.57","-52.92","830","100","265","12.05","12.05","-156.31",
"Kearney, J","5","1","1","20","20","7","512","35","111","6.84","21.68","55.23","4","2","282","16","58","5.67","20.57","-5.7","33","8","24","24.24","24.24","-9.27","368","24","84","6.52","6.52","-52.2",
"Keeley, Aidan","15","1","5","6.67","33.33","-7","652","61","182","9.36","27.91","-156.1","10","10","293","31","88","10.58","30.03","-116.89","46","16","28","34.78","34.78","-1.26","552","53","162","9.6","9.6","-134.04",
"Keenan, Darragh","19","1","6","5.26","31.58","-8","862","60","171","6.96","19.84","-221.49","10","12","399","29","91","7.27","22.81","-186.41","49","18","28","36.73","36.73","0.68","576","45","133","7.81","7.81","-78.48",
"Keighley, Miss A M","3","0","2","0","66.67","-3","39","6","21","15.38","53.85","-1.25","270","14","23","2","12","8.7","52.17","-10.75","8","1","3","12.5","12.5","-6.75","39","6","21","15.38","15.38","-1.25",
"Keighley, Mr Freddie","4","0","1","0","25","-4","6","0","1","0","16.67","-6","9999","9999","6","0","1","0","16.67","-6","1","0","1","0","0","-1","4","0","1","0","0","-4",
