Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Coakley, Ross","19","1","5","5.26","26.32","-15.75","553","61","166","11.03","30.02","-133.32","1","1","369","49","132","13.28","35.77","-65.32","62","24","40","38.71","38.71","4.77","337","43","108","12.76","12.76","-36.97",
"Coen, J","22","0","0","0","0","-22","340","30","91","8.82","26.76","-134.2","15","23","340","30","91","8.82","26.76","-134.2","32","9","17","28.13","28.13","-1.86","257","19","68","7.39","7.39","-113.26",
"Cole, Morgan","4","0","0","0","0","-4","121","13","35","10.74","28.93","10.1","16","5","91","10","26","10.99","28.57","29.3","15","6","11","40","40","2.1","101","11","29","10.89","10.89","26.05",
"Coleman, A","2","0","1","0","50","-2","678","131","293","19.32","43.22","-147.86","54","3","311","60","144","19.29","46.3","-79.16","181","71","125","39.23","39.23","-5.5","285","39","91","13.68","13.68","-59.6",
"Colgan, R C","14","1","3","7.14","21.43","1","876","36","128","4.11","14.61","-411.86","14","14","310","12","50","3.87","16.13","-126.5","28","6","18","21.43","21.43","-5.77","472","22","87","4.66","4.66","-161.67",
"Cooper, Bryan J","9","1","3","11.11","33.33","3","653","62","199","9.49","30.47","-209.96","2","4","333","40","120","12.01","36.04","-60.24","73","22","48","30.14","30.14","-8.09","294","31","94","10.54","10.54","-5.87",
"Cosgrave, Pat","16","3","5","18.75","31.25","29","657","84","225","12.79","34.25","-33.37","2","1","363","42","122","11.57","33.61","-81.12","85","28","50","32.94","32.94","-11.44","448","56","151","12.5","12.5","-7.93",
"Costello, Dougie","10","2","3","20","30","-4.59","812","64","205","7.88","25.25","-359.9","1","2","370","39","101","10.54","27.3","-157.28","63","19","36","30.16","30.16","-4.4","593","52","154","8.77","8.77","-237.5",
"Cox, William","16","3","7","18.75","43.75","-5.62","432","27","91","6.25","21.06","-219.03","6","6","239","15","57","6.28","23.85","-106.24","21","9","14","42.86","42.86","8.22","326","24","78","7.36","7.36","-128.91",
"Crosse, S M","17","5","7","29.41","41.18","-1.28","718","101","253","14.07","35.24","-201.66","7","7","300","43","109","14.33","36.33","-138.07","117","45","79","38.46","38.46","-2.24","259","29","68","11.2","11.2","-54.01",
"Crouch, Hector","16","1","1","6.25","6.25","-11.5","773","108","256","13.97","33.12","-78.89","14","16","373","51","127","13.67","34.05","-10.4","128","44","76","34.38","34.38","1.32","452","69","154","15.27","15.27","45.8",
"Crowley, Jim","18","6","6","33.33","33.33","9.67","978","179","370","18.3","37.83","-100.14","1","1","405","85","161","20.99","39.75","76.6","243","85","149","34.98","34.98","-39.58","481","64","158","13.31","13.31","-109.42",
"Davies, Harry","33","5","8","15.15","24.24","-10.87","283","44","107","15.55","37.81","-56.7","3","8","283","44","107","15.55","37.81","-56.7","45","14","27","31.11","31.11","-8.86","245","33","86","13.47","13.47","-62.43",
"Davies, James","3","0","0","0","0","-3","618","40","111","6.47","17.96","-240.67","17","4","234","18","39","7.69","16.67","-94.67","23","6","13","26.09","26.09","-4.75","378","30","73","7.94","7.94","-93.67",
"Dawson, R","26","3","11","11.54","42.31","-10.75","968","131","301","13.53","31.1","-56.08","8","13","482","69","146","14.32","30.29","-46.73","125","43","84","34.4","34.4","1.47","709","94","213","13.26","13.26","13.83",
"Dempsey, Luke","6","2","3","33.33","50","5.62","713","41","136","5.75","19.07","-329.92","13","4","414","28","90","6.76","21.74","-182.92","35","9","22","25.71","25.71","-12.5","365","21","68","5.75","5.75","-113.67",
"Dettori, L","20","2","8","10","40","-2.8","378","76","147","20.11","38.89","-62.14","2","7","188","37","79","19.68","42.02","-72.46","113","42","71","37.17","37.17","-23.44","107","15","33","14.02","14.02","-33.97",
"Dobbs, Pat","19","3","7","15.79","36.84","-4.04","559","65","163","11.63","29.16","-114.67","1","2","249","29","69","11.65","27.71","-46.17","55","22","34","40","40","8.74","292","30","75","10.27","10.27","-85.16",
"Dobie, Georgia","9","1","3","11.11","33.33","-4.5","371","36","96","9.7","25.88","-12.33","6","4","188","20","45","10.64","23.94","40.01","25","7","11","28","28","1.84","321","33","89","10.28","10.28","-51.33",
"Donoghue, K M","9","1","2","11.11","22.22","-0.5","655","66","174","10.08","26.56","-166.72","14","9","252","24","60","9.52","23.81","-84.73","65","16","33","24.62","24.62","-20.47","222","20","50","9.01","9.01","-58.75",
"Donohoe, Stephen","15","1","5","6.67","33.33","-12","464","48","123","10.34","26.51","-149.47","6","6","226","30","75","13.27","33.19","-43.63","65","21","41","32.31","32.31","-3.93","289","33","81","11.42","11.42","-39.94",
"Downing, George","10","2","3","20","30","-1.75","434","29","87","6.68","20.05","-158.99","5","2","221","21","59","9.5","26.7","-36.74","20","7","11","35","35","2.88","292","24","64","8.22","8.22","-93.24",
"Doyle, Hollie","49","11","20","22.45","40.82","8.54","2413","361","863","14.96","35.76","-428.86","4","14","1172","174","424","14.85","36.18","-213.17","420","149","250","35.48","35.48","-21.64","1632","244","584","14.95","14.95","-219.29",
"Doyle, James","27","1","5","3.7","18.52","-25.6","1315","241","579","18.33","44.03","-230.36","1","3","594","104","260","17.51","43.77","-161.62","359","127","240","35.38","35.38","-41.36","727","111","279","15.27","15.27","-194.94",
"Duern, J","4","0","0","0","0","-4","177","10","29","5.65","16.38","-30.13","21","8","177","10","29","5.65","16.38","-30.13","9","2","4","22.22","22.22","-4.63","158","10","29","6.33","6.33","-11.13",
"Dunne, Mr J","4","0","2","0","50","-4","103","7","22","6.8","21.36","-66.68","47","11","51","2","11","3.92","21.57","-31","9","5","7","55.56","55.56","7.32","23","2","6","8.7","8.7","-14",
"Eaves, Tom","30","1","6","3.33","20","-17","1179","63","250","5.34","21.2","-608.23","12","26","487","30","103","6.16","21.15","-152.54","60","16","35","26.67","26.67","-9.82","817","43","172","5.26","5.26","-374.65",
"Edmunds, Lewis","17","3","7","17.65","41.18","-1","770","77","218","10","28.31","-215.14","8","9","376","40","109","10.64","28.99","-46.16","82","23","40","28.05","28.05","-11.64","549","57","167","10.38","10.38","-192.33",
"Edwards, Alex","1","0","0","0","0","-1","265","24","76","9.06","28.68","-7.16","59","15","145","11","35","7.59","24.14","-25.89","31","6","14","19.35","19.35","-13.51","125","10","28","8","8","-60.84",
"Egan, David","21","2","5","9.52","23.81","-15.49","1231","138","392","11.21","31.84","-373.03","13","17","653","72","216","11.03","33.08","-247.7","176","58","112","32.95","32.95","-19.2","745","79","225","10.6","10.6","-152.7",
"Egan, John","16","1","5","6.25","31.25","-11.67","612","45","143","7.35","23.37","-200.25","13","14","283","27","72","9.54","25.44","-75.38","33","8","20","24.24","24.24","-7.83","414","36","106","8.7","8.7","-63.21",
"Enright, M A","2","0","0","0","0","-2","540","22","80","4.07","14.81","-223.52","27","13","256","11","40","4.3","15.63","-127.17","13","5","8","38.46","38.46","3.48","296","12","50","4.05","4.05","-137.35",
"Ewing, Sam","6","0","0","0","0","-6","729","67","184","9.19","25.24","-106.7","92","12","291","20","62","6.87","21.31","-17.87","65","16","30","24.62","24.62","-15.7","535","51","136","9.53","9.53","-96.46",
"Fahy, J P","6","0","3","0","50","-6","130","18","45","13.85","34.62","16.66","22","10","105","17","38","16.19","36.19","37.16","13","5","10","38.46","38.46","5.83","68","12","27","17.65","17.65","11.66",
"Fallon, Cieren","24","1","3","4.17","12.5","-20","1295","164","429","12.66","33.13","-289.86","14","23","589","83","203","14.09","34.47","-126.05","193","65","118","33.68","33.68","-2.69","816","93","251","11.4","11.4","-204.41",
"Fentiman, Duran","22","4","8","18.18","36.36","32.25","745","53","155","7.11","20.81","-161.79","11","14","390","21","72","5.38","18.46","-179.54","39","9","20","23.08","23.08","-1.79","594","45","138","7.58","7.58","-128.79",
"Fisher, Taylor","5","0","3","0","60","-5","31","0","4","0","12.9","-31","9999","9999","31","0","4","0","12.9","-31","1","0","0","0","0","-1","29","0","4","0","0","-29",
"Flanagan, S W","22","1","5","4.55","22.73","-13","965","89","268","9.22","27.77","-243.02","2","5","383","27","101","7.05","26.37","-171.66","90","26","55","28.89","28.89","-23.3","440","37","111","8.41","8.41","-13.48",
"Foley, J B","24","3","8","12.5","33.33","10","536","55","151","10.26","28.17","-162.1","9","9","430","43","116","10","26.98","-162.49","57","17","31","29.82","29.82","-9.43","321","32","83","9.97","9.97","-55.04",
"Foley, Shane","39","7","13","17.95","33.33","-0.25","1639","178","530","10.86","32.34","-492.16","3","6","670","77","224","11.49","33.43","-136.71","192","53","113","27.6","27.6","-24.33","792","78","232","9.85","9.85","-179.63",
"Fuller, Page","5","2","3","40","60","0.88","460","36","105","7.83","22.83","-134.26","3","3","171","15","44","8.77","25.73","-95.36","24","5","14","20.83","20.83","-10.25","337","25","74","7.42","7.42","-111.08",
"Gainford, Mr J C","19","3","8","15.79","42.11","21.33","595","73","181","12.27","30.42","19.69","1","1","347","43","102","12.39","29.39","-3.94","75","18","38","24","24","-9.43","342","35","95","10.23","10.23","-24.44",
"Gethings, Ciaran","3","0","2","0","66.67","-3","611","57","161","9.33","26.35","-228.59","23","4","282","24","79","8.51","28.01","-157.52","54","13","28","24.07","24.07","-21.42","366","31","88","8.47","8.47","-125",
"Ghiani, Marco","22","2","6","9.09","27.27","-15.75","1120","169","379","15.09","33.84","-94.64","5","13","660","89","207","13.48","31.36","-149.02","160","60","99","37.5","37.5","9.12","846","135","302","15.96","15.96","0.8",
"Gleeson, Mr J L","2","0","1","0","50","-2","48","9","17","18.75","35.42","24.15","21","4","36","7","11","19.44","30.56","29.95","6","4","5","66.67","66.67","3.15","10","1","2","10","10","2",
"Gordon, Josephine","6","0","1","0","16.67","-6","756","48","154","6.35","20.37","-350.49","49","33","262","16","52","6.11","19.85","-174.25","34","10","17","29.41","29.41","1.8","574","39","127","6.79","6.79","-251.82",
"Greatrex, Thomas","7","0","0","0","0","-7","343","30","87","8.75","25.36","-138.88","23","11","162","14","39","8.64","24.07","-41.04","35","13","27","37.14","37.14","-0.13","221","24","67","10.86","10.86","-48.53",
"Halford, Mr J M","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"Hammond, Charlie","8","0","0","0","0","-8","540","76","176","14.07","32.59","239.99","52","26","267","42","91","15.73","34.08","102.05","63","21","36","33.33","33.33","-4.33","396","56","132","14.14","14.14","54.92",
"Hampson, Brodie","4","0","1","0","25","-4","95","10","36","10.53","37.89","6.58","21","8","57","5","25","8.77","43.86","-29.92","16","2","7","12.5","12.5","-9.25","90","9","34","10","10","-7.42",
"Hansen, Thore","9","1","4","11.11","44.44","-6.12","586","58","184","9.9","31.4","-167.58","5","2","275","30","87","10.91","31.64","-106.25","53","14","34","26.42","26.42","-5","417","43","132","10.31","10.31","-106.74",
"Hardie, Cameron","33","4","10","12.12","30.3","-6.37","1563","90","340","5.76","21.75","-785.88","8","21","755","43","169","5.7","22.38","-455.71","60","24","38","40","40","18.71","1236","82","300","6.63","6.63","-579.51",
"Harley, M","9","3","4","33.33","44.44","-2.4","495","56","152","11.31","30.71","-112.7","8","5","231","26","69","11.26","29.87","-78.68","66","19","38","28.79","28.79","-20.61","272","30","83","11.03","11.03","-57.34",
"Harrison, Liam","3","0","0","0","0","-3","335","50","126","14.93","37.61","-103.63","17","4","171","27","64","15.79","37.43","-63.91","59","18","38","30.51","30.51","-10.09","226","32","71","14.16","14.16","-58.39",
"Hart, Jason","35","5","16","14.29","45.71","-0.65","1619","195","497","12.04","30.7","-174.22","2","3","821","99","247","12.06","30.09","-63.26","204","66","137","32.35","32.35","-8.6","1155","145","378","12.55","12.55","-74.74",
"Harvey, Mr B W","5","1","1","20","20","-1","125","15","41","12","32.8","-49.88","14","5","63","8","19","12.7","30.16","-29.29","17","5","10","29.41","29.41","-4.84","27","1","8","3.7","3.7","-8",
"Havlin, Robert","26","1","4","3.85","15.38","-24.71","1047","167","404","15.95","38.59","-200.84","5","9","555","77","206","13.87","37.12","-141.82","197","77","136","39.09","39.09","-19.75","542","63","183","11.62","11.62","-92.39",
"Hayes, Brian","14","2","5","14.29","35.71","-7","699","71","175","10.16","25.04","-294.16","8","5","351","31","79","8.83","22.51","-184.29","67","25","45","37.31","37.31","-2.03","304","26","78","8.55","8.55","-115.96",
"Hayes, C D","34","1","7","2.94","20.59","-29.5","1652","132","430","7.99","26.03","-285.92","2","7","762","55","192","7.22","25.2","-339.51","162","39","82","24.07","24.07","-34.23","918","75","239","8.17","8.17","-264.27",
"Haynes, Joey","9","2","3","22.22","33.33","-2","783","43","142","5.49","18.14","-353.77","6","3","331","20","58","6.04","17.52","-119.17","39","9","23","23.08","23.08","-7.93","565","32","113","5.66","5.66","-274.17",
"Heffernan, J A","17","2","5","11.76","29.41","20.25","1006","130","305","12.92","30.32","1.69","1","1","477","51","126","10.69","26.42","12.94","154","53","99","34.42","34.42","-27.55","437","34","103","7.78","7.78","-32.64",
"Hitchcott, Sam","11","2","5","18.18","45.45","10.5","131","3","16","2.29","12.21","-103.5","5","5","82","3","13","3.66","15.85","-54.5","3","0","0","0","0","-3","74","2","9","2.7","2.7","-58.5",
"Hoban, Connor","2","2","2","100","100","33","303","26","62","8.58","20.46","-21.21","6","1","133","10","29","7.52","21.8","-4.12","17","2","8","11.76","11.76","-8.75","187","21","50","11.23","11.23","40.41",
"Hogan, D E","10","1","4","10","40","13","575","56","163","9.74","28.35","-83.3","2","2","263","28","74","10.65","28.14","15.75","44","12","20","27.27","27.27","-9.06","417","44","132","10.55","10.55","-99.09",
"Hornby, Rob","24","2","5","8.33","20.83","-14","1219","133","344","10.91","28.22","-198.84","8","13","689","68","196","9.87","28.45","-88.3","136","40","68","29.41","29.41","-23.87","722","90","213","12.47","12.47","-155.2",
"Howarth, Christian","14","1","2","7.14","14.29","-9.67","240","26","65","10.83","27.08","-113.72","13","13","195","24","57","12.31","29.23","-76.05","22","4","10","18.18","18.18","-10.62","199","25","58","12.56","12.56","-76.72",
"Hughes, Brian","34","14","19","41.18","55.88","27.93","2010","387","829","19.25","41.24","-308.23","1","1","972","217","412","22.33","42.39","-91.23","484","186","301","38.43","38.43","-37.22","1288","199","451","15.45","15.45","-233.32",
"Hutchinson, Callum","14","1","3","7.14","21.43","-10.5","416","42","89","10.1","21.39","-64.48","14","14","215","26","51","12.09","23.72","9.27","29","8","16","27.59","27.59","-2.56","362","39","75","10.77","10.77","-30.21",
"James, S H","31","2","4","6.45","12.9","-17","912","105","298","11.51","32.68","-162.12","8","20","523","57","164","10.9","31.36","-62.88","117","35","70","29.91","29.91","-9.9","671","78","215","11.62","11.62","-60.77",
"Joyce, Wesley","15","3","5","20","33.33","33","310","20","75","6.45","24.19","-22","5","7","285","15","67","5.26","23.51","-84","23","2","8","8.7","8.7","-13.5","244","19","61","7.79","7.79","40",
"Kavanagh, Peter J","5","0","1","0","20","-5","190","28","63","14.74","33.16","-54.81","16","6","160","26","57","16.25","35.63","-32.81","28","10","22","35.71","35.71","-0.47","154","24","50","15.58","15.58","-35.93",
"Keane, C T","45","8","15","17.78","33.33","-14.72","1812","290","701","16","38.69","-375.26","2","5","892","137","330","15.36","37","-243.25","440","135","270","30.68","30.68","-57.48","902","111","309","12.31","12.31","-222.2",
"Keeley, Aidan","12","1","2","8.33","16.67","-8.25","151","15","41","9.93","27.15","-24.37","6","5","138","14","37","10.14","26.81","-16.87","14","2","7","14.29","14.29","-7.62","139","15","39","10.79","10.79","-12.37",
"Keenan, Darragh","22","2","6","9.09","27.27","-17.52","1050","77","217","7.33","20.67","-207.61","5","10","565","45","124","7.96","21.95","-80.52","55","17","31","30.91","30.91","3.65","744","68","177","9.14","9.14","0.68",
"Kelly, S B","8","1","2","12.5","25","5","193","13","44","6.74","22.8","-99.92","5","5","123","6","22","4.88","17.89","-59.92","25","6","16","24","24","-9.42","77","7","22","9.09","9.09","-0.5",
"Kendrick, Max J P","2","0","0","0","0","-2","327","35","86","10.7","26.3","-134.05","61","11","131","5","20","3.82","15.27","-113","34","16","21","47.06","47.06","14.24","203","20","54","9.85","9.85","-80.09",
"Kennedy, J W","22","5","9","22.73","40.91","-5.05","738","134","317","18.16","42.95","-121.01","9","10","373","66","146","17.69","39.14","-40.37","152","66","106","43.42","43.42","-11.17","209","18","60","8.61","8.61","-56.25",
"Kimber, Harry","1","0","0","0","0","-1","206","19","39","9.22","18.93","-60.85","17","3","102","16","25","15.69","24.51","22.15","20","8","11","40","40","2.15","137","15","33","10.95","10.95","-42.35",
"King, D","8","0","0","0","0","-8","164","12","54","7.32","32.93","-67.12","47","25","151","12","48","7.95","31.79","-54.12","15","4","8","26.67","26.67","-3.87","124","7","36","5.65","5.65","-67",
"King, Georgia","0","0","0","0","0","0","43","3","6","6.98","13.95","-8","386","21","20","0","0","0","0","-20","3","0","2","0","0","-3","43","3","6","6.98","6.98","-8",
"Kingscote, Richard","27","5","11","18.52","40.74","-8.3","1758","237","618","13.48","35.15","-508.33","4","6","709","94","244","13.26","34.41","-275.62","296","97","181","32.77","32.77","-33.17","1147","160","411","13.95","13.95","-274.44",
"Kirby, Adam","9","0","4","0","44.44","-9","1047","142","329","13.56","31.42","-315.11","16","11","388","53","127","13.66","32.73","-141.26","190","67","109","35.26","35.26","-20","700","81","207","11.57","11.57","-211.13",
"Kirrane, Sean","24","2","10","8.33","41.67","-16","252","28","76","11.11","30.16","-89.7","5","7","145","16","44","11.03","30.34","-51.04","28","11","18","39.29","39.29","5.81","211","26","67","12.32","12.32","-57.7",
"Ladd, Theodore","8","1","1","12.5","12.5","7","443","43","97","9.71","21.9","69.2","5","3","248","25","54","10.08","21.77","-17.31","28","8","12","28.57","28.57","-3.31","358","37","82","10.34","10.34","119.72",
"Lambert, Finn","1","0","0","0","0","-1","90","10","24","11.11","26.67","-50.33","65","15","82","10","23","12.2","28.05","-42.33","11","5","8","45.45","45.45","3.17","74","10","20","13.51","13.51","-34.33",
"Larson, Frederick","19","5","8","26.32","42.11","10.25","291","33","89","11.34","30.58","-59.63","8","7","171","23","60","13.45","35.09","-4.96","34","9","19","26.47","26.47","-2.96","258","30","81","11.63","11.63","-53.88",
"Lee, Clifford","5","0","1","0","20","-5","878","117","297","13.33","33.83","-168.64","19","9","455","61","161","13.41","35.38","-121.92","105","43","63","40.95","40.95","29.27","510","64","162","12.55","12.55","-37.44",
"Lee, W J","42","4","15","9.52","35.71","-22.17","1282","160","434","12.48","33.85","-200.15","6","14","634","94","221","14.83","34.86","-12.63","185","59","119","31.89","31.89","-8.9","621","69","205","11.11","11.11","-69.78",
"Levey, S M","24","2","5","8.33","20.83","0.13","1139","144","367","12.64","32.22","-105.87","5","5","494","65","161","13.16","32.59","27.26","131","46","74","35.11","35.11","11.26","667","82","216","12.29","12.29","-78.4",
