Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brace, Connor","6","0","3","0","50","-6","342","53","106","15.5","30.99","-2.99","60","28","169","23","56","13.61","33.14","7.54","41","19","27","46.34","46.34","12.35","190","29","63","15.26","15.26","17.83",
"Bradley, Paddy","12","0","1","0","8.33","-12","540","45","137","8.33","25.37","-143.3","21","16","337","27","83","8.01","24.63","-93.63","32","6","15","18.75","18.75","-11.79","422","43","124","10.19","10.19","-32.8",
"Brookes, Aiden","14","2","2","14.29","14.29","0","435","38","87","8.74","20","130.71","2","2","231","16","41","6.93","17.75","107.25","26","9","18","34.62","34.62","6.96","389","37","82","9.51","9.51","170.71",
"Broughton, Mr T P","1","0","1","0","100","-1","86","16","34","18.6","39.53","25.58","69","14","54","9","22","16.67","40.74","2.62","14","6","9","42.86","42.86","-0.42","51","13","22","25.49","25.49","13.58",
"Bryan, Joshua","19","1","7","5.26","36.84","-13.5","403","38","116","9.43","28.78","-159.17","6","11","211","17","61","8.06","28.91","-100.17","22","9","15","40.91","40.91","6.83","263","23","80","8.75","8.75","-117.42",
"Buick, William","61","8","17","13.11","27.87","-29.86","1405","336","618","23.91","43.99","-116.49","2","2","673","162","285","24.07","42.35","-43.82","507","205","312","40.43","40.43","-10.95","714","157","284","21.99","21.99","13.36",
"Burke, Jonathan","9","1","3","11.11","33.33","-4","725","98","261","13.52","36","-221.08","10","4","373","50","138","13.4","37","-107.9","115","48","81","41.74","41.74","9.25","425","49","135","11.53","11.53","-143.28",
"Cannon, Tom J","6","1","1","16.67","16.67","-1","778","110","236","14.14","30.33","-185.63","7","3","382","49","116","12.83","30.37","-142.17","99","44","57","44.44","44.44","12.87","453","57","128","12.58","12.58","-116.25",
"Carson, William","14","2","4","14.29","28.57","0.5","846","52","174","6.15","20.57","-421.62","3","3","459","32","103","6.97","22.44","-198.7","57","19","39","33.33","33.33","-0.62","668","47","155","7.04","7.04","-279.47",
"Catton, Luke","8","0","1","0","12.5","-8","306","27","69","8.82","22.55","-100.59","34","21","180","14","43","7.78","23.89","-60.17","16","4","8","25","25","-5.92","263","26","59","9.89","9.89","-61.59",
"Chalkley, Lewis","2","0","0","0","0","-2","52","2","8","3.85","15.38","-39.5","83","13","48","2","7","4.17","14.58","-35.5","4","1","1","25","25","0","47","2","8","4.26","4.26","-34.5",
"Chance, Miss Louise","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","3","0","0","0","0","-3",
"Cobden, Harry","17","3","5","17.65","29.41","-6.25","1217","288","547","23.66","44.95","-138.81","6","1","707","156","307","22.07","43.42","-108.2","397","169","256","42.57","42.57","0.64","708","130","258","18.36","18.36","-100.18",
"Cole, Morgan","3","0","0","0","0","-3","293","25","77","8.53","26.28","-160.66","25","10","214","20","56","9.35","26.17","-111.66","19","6","8","31.58","31.58","-1.24","242","24","73","9.92","9.92","-114.16",
"Cosgrave, Pat","25","8","9","32","36","46.06","417","55","137","13.19","32.85","-63.96","1","2","110","16","35","14.55","31.82","-8.13","47","23","36","48.94","48.94","15.3","305","41","107","13.44","13.44","-71.37",
"Costello, Dougie","23","1","7","4.35","30.43","-20.75","705","61","160","8.65","22.7","-245.12","5","11","352","25","75","7.1","21.31","-183.66","50","15","31","30","30","-10.2","535","53","131","9.91","9.91","-122.53",
"Cox, William","20","0","2","0","10","-20","447","23","73","5.15","16.33","-152.29","24","34","250","9","36","3.6","14.4","-56.5","12","3","6","25","25","-3.12","314","18","58","5.73","5.73","-62.29",
"Croot, Elle-May","5","0","1","0","20","-5","198","15","49","7.58","24.75","-62.42","53","16","114","7","25","6.14","21.93","-41.17","9","1","7","11.11","11.11","-5.25","162","13","41","8.02","8.02","-54.42",
"Crouch, Hector","29","6","13","20.69","44.83","0.35","931","140","311","15.04","33.4","-138.25","1","1","520","74","178","14.23","34.23","-132.13","171","50","91","29.24","29.24","-35.58","533","83","176","15.57","15.57","-15.58",
"Crowley, Jim","32","3","10","9.38","31.25","-22","745","135","259","18.12","34.77","-18.01","1","1","376","57","115","15.16","30.59","-72.09","164","67","104","40.85","40.85","5.92","386","55","124","14.25","14.25","-46.74",
"Dawes, Rose","1","0","0","0","0","-1","185","20","47","10.81","25.41","-50.62","59","11","78","7","19","8.97","24.36","-32.75","18","3","8","16.67","16.67","-7.12","158","17","42","10.76","10.76","-41.87",
"Dennis, Phil","21","0","4","0","19.05","-21","756","59","211","7.8","27.91","-102.18","15","22","345","23","103","6.67","29.86","-145.35","60","15","35","25","25","-9.97","570","46","163","8.07","8.07","-59.41",
"Deutsch, Charlie","4","0","0","0","0","-4","597","77","178","12.9","29.82","-233","17","5","329","51","107","15.5","32.52","-96.43","113","34","65","30.09","30.09","-22.71","443","62","133","14","14","-142.68",
"Dingle, Rex","5","0","2","0","40","-5","526","71","165","13.5","31.37","-96.49","24","9","290","34","87","11.72","30","-81.47","71","23","40","32.39","32.39","-10.66","319","51","103","15.99","15.99","27.56",
"Dobbs, Pat","9","1","3","11.11","33.33","-2","425","53","142","12.47","33.41","-103.77","11","9","186","25","69","13.44","37.1","-14.82","52","19","35","36.54","36.54","-0.48","194","23","72","11.86","11.86","-32.22",
"Doughty, Jack","18","5","5","27.78","27.78","4.91","158","22","46","13.92","29.11","-8.08","7","8","158","22","46","13.92","29.11","-8.08","22","8","15","36.36","36.36","2.42","142","20","40","14.08","14.08","-6.58",
"Downing, George","11","0","1","0","9.09","-11","266","25","72","9.4","27.07","-48.04","15","12","117","14","35","11.97","29.91","-4.42","23","5","14","21.74","21.74","-5.67","169","19","42","11.24","11.24","-8.67",
"Doyle, Hollie","55","5","14","9.09","25.45","-38.94","1781","249","571","13.98","32.06","-392.76","1","1","1023","134","343","13.1","33.53","-303.41","308","97","170","31.49","31.49","-45.32","1229","170","379","13.83","13.83","-263.02",
"Dunsdon, Mr D H","0","0","0","0","0","0","8","0","4","0","50","-8","1956","12","5","0","4","0","80","-5","1","0","1","0","0","-1","7","0","4","0","0","-7",
"Eaves, Tom","24","4","8","16.67","33.33","-2.25","1315","96","309","7.3","23.5","-385.86","4","8","692","51","171","7.37","24.71","-181.12","64","21","43","32.81","32.81","-6.58","946","65","230","6.87","6.87","-299.17",
"Edmunds, Lewis","26","3","10","11.54","38.46","-16.33","894","104","262","11.63","29.31","-141.17","2","2","477","61","152","12.79","31.87","-26.96","106","36","63","33.96","33.96","8.67","690","92","224","13.33","13.33","-11.74",
"Edwards, Lee","7","2","3","28.57","42.86","27.5","340","29","73","8.53","21.47","-82.62","4","2","174","19","43","10.92","24.71","-0.25","22","5","10","22.73","22.73","-3.5","208","21","52","10.1","10.1","-60.75",
"Egan, David","39","2","6","5.13","15.38","-16","1489","179","484","12.02","32.51","-364.55","10","28","746","88","236","11.8","31.64","-95.45","176","62","113","35.23","35.23","-7.79","880","96","254","10.91","10.91","-141.09",
"Elliott, Rhys","7","1","1","14.29","14.29","-2.67","36","3","12","8.33","33.33","-17.67","6","4","36","3","12","8.33","33.33","-17.67","3","1","2","33.33","33.33","1.33","36","3","12","8.33","8.33","-17.67",
"Fanning, Joe","41","5","12","12.2","29.27","5","805","125","280","15.53","34.78","-18.11","4","11","575","76","195","13.22","33.91","-94.34","117","41","73","35.04","35.04","0.39","630","99","218","15.71","15.71","-3.06",
"Farmer, Shay","1","1","1","100","100","18","2","1","1","50","50","17","11","1","2","1","1","50","50","17","0","0","0","0","0","0","2","1","1","50","50","17",
"Featherstone, Mr William","2","0","1","0","50","-2","39","4","11","10.26","28.21","-8.15","96","9","28","2","7","7.14","25","-3","4","1","3","25","25","-1.9","36","4","11","11.11","11.11","-5.15",
"Feilden, Sam","8","1","2","12.5","25","5","157","14","46","8.92","29.3","-59.5","12","6","61","5","17","8.2","27.87","-19.75","11","3","8","27.27","27.27","-1.25","134","12","40","8.96","8.96","-52.75",
"Fentiman, Duran","24","2","5","8.33","20.83","-7.67","632","32","119","5.06","18.83","-223.39","1","1","300","18","60","6","20","-34.92","23","4","11","17.39","17.39","-11.72","506","27","99","5.34","5.34","-155.92",
"Fielding, Alexander","3","0","1","0","33.33","-3","66","4","13","6.06","19.7","-8.67","62","15","44","3","10","6.82","22.73","-27.67","4","2","3","50","50","2.83","64","3","12","4.69","4.69","-9.17",
"Fisher, Jonathan","1","0","0","0","0","-1","175","8","31","4.57","17.71","-81.25","257","24","52","2","7","3.85","13.46","5","8","1","4","12.5","12.5","-4.5","140","8","26","5.71","5.71","-46.25",
"Ghiani, Marco","19","2","5","10.53","26.32","-11.87","781","102","267","13.06","34.19","-52.38","5","11","483","60","161","12.42","33.33","-172.22","122","41","76","33.61","33.61","-4.11","553","79","203","14.29","14.29","-98.31",
"Gingell, Mr Frederick","3","0","0","0","0","-3","257","42","102","16.34","39.69","-32.17","29","8","182","30","63","16.48","34.62","-12.4","54","16","30","29.63","29.63","-14.42","221","33","86","14.93","14.93","-38.55",
"Godfrey, Ben","3","0","0","0","0","-3","274","34","90","12.41","32.85","-81.55","26","8","153","21","55","13.73","35.95","-25.92","36","10","23","27.78","27.78","-9.84","199","29","76","14.57","14.57","-30.93",
"Gordon, Josephine","13","1","6","7.69","46.15","-8.67","518","39","122","7.53","23.55","-148.38","5","5","301","24","71","7.97","23.59","-59.76","32","9","18","28.13","28.13","5.54","423","35","109","8.27","8.27","-76.63",
"Gray, S A","21","5","5","23.81","23.81","5.46","729","63","179","8.64","24.55","-125.28","2","2","384","40","107","10.42","27.86","-58.17","44","14","28","31.82","31.82","-2.81","518","42","126","8.11","8.11","-97.61",
"Gunn, Molly","7","3","5","42.86","71.43","10.75","138","11","28","7.97","20.29","18.75","3","2","95","8","19","8.42","20","15.75","2","0","0","0","0","-2","109","6","20","5.5","5.5","7.5",
"Hampson, Brodie","5","1","2","20","40","10","136","18","44","13.24","32.35","12.13","12","5","82","13","30","15.85","36.59","46.38","22","5","13","22.73","22.73","-5.12","124","17","42","13.71","13.71","18.63",
"Harris, Bradley","7","0","4","0","57.14","-7","256","44","101","17.19","39.45","31.24","39","19","166","24","65","14.46","39.16","32.67","52","19","33","36.54","36.54","-2.96","187","28","69","14.97","14.97","27",
"Hart, Jason","54","5","15","9.26","27.78","-1","1882","228","632","12.11","33.58","-384.52","2","6","988","114","326","11.54","33","-219.26","291","88","176","30.24","30.24","-24.59","1382","167","464","12.08","12.08","-259.31",
"Havlin, Robert","29","2","7","6.9","24.14","-16.5","1193","184","448","15.42","37.55","-239.32","3","6","640","95","242","14.84","37.81","-133.27","188","75","125","39.89","39.89","-9.3","696","105","256","15.09","15.09","-111.3",
"Heard, Tyler","15","1","5","6.67","33.33","-12.62","301","14","64","4.65","21.26","-197.66","5","8","141","9","42","6.38","29.79","-94.66","14","5","10","35.71","35.71","2.51","228","10","45","4.39","4.39","-147.79",
"Herbison, Miss E","0","0","0","0","0","0","37","1","9","2.7","24.32","-25","62","2","28","1","8","3.57","28.57","-16","3","0","1","0","0","-3","30","0","5","0","0","-30",
"Hogan, D E","23","4","10","17.39","43.48","7.5","792","84","244","10.61","30.81","33.82","3","2","471","49","147","10.4","31.21","-32.77","64","19","36","29.69","29.69","-3.58","551","65","184","11.8","11.8","44.13",
"Hornby, Rob","20","3","6","15","30","-3.18","1297","138","361","10.64","27.83","-139.35","1","2","617","65","170","10.53","27.55","-146.62","141","38","84","26.95","26.95","-37.68","775","80","211","10.32","10.32","-111.85",
"Houlihan, Sean M","6","1","1","16.67","16.67","17","492","24","92","4.88","18.7","-274.05","13","5","246","10","45","4.07","18.29","-108.43","16","4","8","25","25","-7.3","290","19","64","6.55","6.55","-88.62",
"Howarth, Christian","12","0","0","0","0","-12","488","31","103","6.35","21.11","-79.14","17","13","297","14","55","4.71","18.52","-214.42","25","6","11","24","24","-7.47","400","25","87","6.25","6.25","-57.84",
"Hutchinson, Callum","13","2","5","15.38","38.46","1.25","536","44","132","8.21","24.63","-195.97","8","7","322","26","81","8.07","25.16","-71.11","34","9","19","26.47","26.47","-2.64","436","39","112","8.94","8.94","-152.05",
"Jakes, Tommie","11","1","2","9.09","18.18","-5.5","211","27","59","12.8","27.96","65.69","3","4","187","26","54","13.9","28.88","78.69","26","6","12","23.08","23.08","-5.94","185","25","54","13.51","13.51","38.31",
"Jamin, Pierre-Louis","14","3","7","21.43","50","1","413","55","136","13.32","32.93","-65.56","5","6","205","28","67","13.66","32.68","-30.82","47","17","36","36.17","36.17","-1.84","263","35","88","13.31","13.31","-8.7",
"Jones, Ben R","12","1","1","8.33","8.33","-6.5","578","89","208","15.4","35.99","-3.81","10","7","373","59","143","15.82","38.34","28.42","92","32","57","34.78","34.78","-12.31","366","60","139","16.39","16.39","-2.05",
"Jones, Ethan","10","1","5","10","50","-4.5","160","19","55","11.88","34.38","-56.05","2","2","147","18","52","12.24","35.37","-51.55","17","7","13","41.18","41.18","2.29","140","16","48","11.43","11.43","-47.25",
"Kavanagh, Ryan","5","1","1","20","20","-0.67","45","3","10","6.67","22.22","-29.17","1","1","34","2","8","5.88","23.53","-23.67","0","0","0","0","0","0","41","3","10","7.32","7.32","-25.17",
"Keeley, Aidan","12","1","5","8.33","41.67","-4","647","61","181","9.43","27.98","-151.1","7","5","292","32","88","10.96","30.14","-113.39","46","16","28","34.78","34.78","-1.26","548","53","161","9.67","9.67","-130.04",
"Keighley, Mr Freddie","1","0","0","0","0","-1","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"Kimber, Harry","6","0","1","0","16.67","-6","378","53","110","14.02","29.1","-58.27","75","28","181","24","47","13.26","25.97","-37.59","47","23","30","48.94","48.94","26.28","293","50","103","17.06","17.06","0.4",
"Kingscote, Richard","37","3","10","8.11","27.03","-25.67","1239","158","443","12.75","35.75","-351.66","13","30","612","66","211","10.78","34.48","-246.12","215","66","133","30.7","30.7","-45.19","743","97","263","13.06","13.06","-168.77",
"Kirrane, Sean","23","2","7","8.7","30.43","16","589","64","165","10.87","28.01","-60.21","10","18","318","33","82","10.38","25.79","-2.87","53","14","25","26.42","26.42","-5.84","485","58","148","11.96","11.96","-1.96",
"Levey, S M","32","4","8","12.5","25","-13.12","930","103","298","11.08","32.04","-114.96","5","9","448","49","136","10.94","30.36","-40.8","90","22","50","24.44","24.44","-17.91","493","52","168","10.55","10.55","-61.63",
"Loughnane, Mr Billy","44","7","22","15.91","50","87.5","1479","202","500","13.66","33.81","-233.49","4","5","1060","135","347","12.74","32.74","-165.48","236","79","134","33.47","33.47","-5.61","1140","158","391","13.86","13.86","-168.48",
"Macdonald, Hana","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","3","0","0","0","0","-3",
"Marquand, Tom","60","9","26","15","43.33","20.5","1574","232","541","14.74","34.37","-272.21","3","10","839","128","296","15.26","35.28","-111.56","283","103","170","36.4","36.4","-19.85","922","124","305","13.45","13.45","-167.2",
"Marsh, Finley","30","1","7","3.33","23.33","-26.75","674","84","196","12.46","29.08","55.66","13","29","460","62","139","13.48","30.22","89.34","69","22","38","31.88","31.88","-3.21","500","66","155","13.2","13.2","-37.69",
"Marshall, Tom Kiely","7","0","1","0","14.29","-7","125","4","20","3.2","16","6","254","43","70","1","9","1.43","12.86","-44","4","0","2","0","0","-4","119","4","20","3.36","3.36","12",
"Mason, Joanna","37","2","10","5.41","27.03","-14","915","104","283","11.37","30.93","-167.06","1","1","481","57","157","11.85","32.64","-55.44","106","30","58","28.3","28.3","-9.39","774","91","253","11.76","11.76","-107.13",
"Mathias, Imogen","0","0","0","0","0","0","14","0","3","0","21.43","-14","1734","58","9","0","3","0","33.33","-9","0","0","0","0","0","0","14","0","3","0","0","-14",
"McLernon, R P","11","1","2","9.09","18.18","-8.9","568","66","137","11.62","24.12","-125.15","13","9","347","41","82","11.82","23.63","-119.64","54","27","40","50","50","15.76","398","51","100","12.81","12.81","-32.17",
"Morris, Miss C","0","0","0","0","0","0","7","0","0","0","0","-7","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","6","0","0","0","0","-6",
"Mortensen, Mikkel","3","0","0","0","0","-3","89","8","22","8.99","24.72","-35.42","18","5","72","6","19","8.33","26.39","-31.17","7","2","3","28.57","28.57","-0.67","81","8","22","9.88","9.88","-27.42",
"Mullen, Andrew","42","3","8","7.14","19.05","-6.5","1119","90","269","8.04","24.04","-446.04","8","21","599","49","148","8.18","24.71","-235.79","87","22","50","25.29","25.29","-25.32","871","71","208","8.15","8.15","-327.32",
"Mulrennan, Paul","49","8","16","16.33","32.65","-6.17","1569","200","509","12.75","32.44","-302.09","1","4","749","91","239","12.15","31.91","-215.77","267","85","167","31.84","31.84","-11.65","1222","160","408","13.09","13.09","-204.09",
"Murphy, Oisin","71","10","34","14.08","47.89","-13.7","1490","274","662","18.39","44.43","-183.38","1","3","1008","189","478","18.75","47.42","-129.92","421","138","273","32.78","32.78","-33.8","896","143","351","15.96","15.96","-217.38",
"Murtagh, Lorcan","2","0","0","0","0","-2","181","13","42","7.18","23.2","-62.12","164","41","86","2","15","2.33","17.44","-49","8","4","4","50","50","3.13","113","10","28","8.85","8.85","-37.25",
"Muscutt, D","48","8","20","16.67","41.67","30.93","1687","218","575","12.92","34.08","-502.86","3","9","762","81","234","10.63","30.71","-287.58","298","100","187","33.56","33.56","-23.44","1125","149","408","13.24","13.24","-274.26",
"Nicholls, Mia","4","0","0","0","0","-4","228","23","56","10.09","24.56","-38.35","37","15","177","14","38","7.91","21.47","-26.92","18","5","8","27.78","27.78","-7.06","213","23","56","10.8","10.8","-23.35",
"Nicholls, Miss Olive","2","0","1","0","50","-2","53","10","22","18.87","41.51","-18.59","109","16","35","4","10","11.43","28.57","-18.15","13","7","9","53.85","53.85","3.41","20","4","8","20","20","1.25",
"Nolan, D","41","6","13","14.63","31.71","-2.59","726","84","232","11.57","31.96","-132.5","3","7","485","57","153","11.75","31.55","-77.26","84","16","39","19.05","19.05","-29.46","582","70","190","12.03","12.03","-70.79",
"Noonan, David G","17","0","3","0","17.65","-17","755","59","150","7.81","19.87","-169.46","42","41","398","32","78","8.04","19.6","-64.03","43","15","28","34.88","34.88","-2.22","501","35","97","6.99","6.99","-128.93",
"Obrien, Miss Fern","1","0","0","0","0","-1","68","7","24","10.29","35.29","-36.38","67","6","28","3","11","10.71","39.29","-12.75","8","3","3","37.5","37.5","1.62","56","5","19","8.93","8.93","-28.75",
"ONeill, K T","34","5","9","14.71","26.47","-7.67","1480","138","377","9.32","25.47","-225.99","1","5","791","71","201","8.98","25.41","-284.36","114","37","68","32.46","32.46","-14.07","1086","96","270","8.84","8.84","-178.02",
"Orr, Oisin","50","8","16","16","32","-14.29","1043","133","366","12.75","35.09","-272.7","1","2","528","70","174","13.26","32.95","-107.17","151","49","84","32.45","32.45","-2.24","715","87","239","12.17","12.17","-171.63",
"Osborne, Saffie","42","1","11","2.38","26.19","-37.5","1161","144","362","12.4","31.18","-108.37","9","24","603","86","202","14.26","33.5","-63.77","122","44","75","36.07","36.07","7.84","820","109","263","13.29","13.29","57.08",
"Patrick, Richard","2","0","1","0","50","-2","363","49","119","13.5","32.78","-34.75","47","7","190","27","61","14.21","32.11","16.22","47","18","27","38.3","38.3","3.5","241","33","85","13.69","13.69","0.83",
"Pearson, Laura","10","0","1","0","10","-10","407","34","89","8.35","21.87","-106.18","103","71","294","22","64","7.48","21.77","-100.17","30","10","20","33.33","33.33","-1.68","291","30","72","10.31","10.31","-11.48",
"Peate, Jonny","18","1","2","5.56","11.11","-12.5","716","63","190","8.8","26.54","-224.24","10","11","378","32","97","8.47","25.66","-119.32","56","18","36","32.14","32.14","-0.98","601","60","167","9.98","9.98","-119.74",
"Planas, Connor","11","1","3","9.09","27.27","-7.25","486","58","162","11.93","33.33","-103.78","3","3","262","22","80","8.4","30.53","-120.45","65","19","43","29.23","29.23","-5.94","395","49","137","12.41","12.41","-67.91",
"Powell, Brendan","13","1","4","7.69","30.77","-9.75","875","80","251","9.14","28.69","-401.13","13","10","415","37","107","8.92","25.78","-189.13","80","28","49","35","35","6.03","581","67","185","11.53","11.53","-174.47",
"Pritchard, Mr Callum","1","0","1","0","100","-1","41","1","9","2.44","21.95","-36.5","243","36","40","1","9","2.5","22.5","-35.5","3","0","1","0","0","-3","26","1","9","3.85","3.85","-21.5",
"Probert, David","44","4","9","9.09","20.45","-10.75","1958","230","573","11.75","29.26","-245.66","1","1","957","117","291","12.23","30.41","-19.2","221","60","123","27.15","27.15","-70.59","1304","159","384","12.19","12.19","-29.01",
"Pyle, William","21","3","7","14.29","33.33","8.25","446","40","127","8.97","28.48","-184.25","5","4","352","31","99","8.81","28.13","-129.99","50","11","34","22","22","-8.58","368","34","105","9.24","9.24","-136.25",
"Queally, T P","15","2","3","13.33","20","-10","507","63","145","12.43","28.6","68.03","11","13","240","30","68","12.5","28.33","-2.59","55","22","38","40","40","9.15","388","51","112","13.14","13.14","-52.59",
"Quinlan, S M","0","0","0","0","0","0","198","17","45","8.59","22.73","-106.67","100","11","90","6","15","6.67","16.67","-64.42","15","5","8","33.33","33.33","3","152","16","38","10.53","10.53","-64.42",
"Quinn, Caoilin","3","0","2","0","66.67","-3","420","54","147","12.86","35","-131.3","30","9","199","29","74","14.57","37.19","-34.17","64","18","39","28.13","28.13","-14.42","329","42","122","12.77","12.77","-78.97",
"Rawlinson, Ali","21","2","4","9.52","19.05","1.5","643","68","178","10.58","27.68","-105.81","4","2","379","38","112","10.03","29.55","-66.04","49","15","28","30.61","30.61","-5.31","516","57","151","11.05","11.05","-56.81",
"Reed, Harry","5","1","1","20","20","-1","421","28","90","6.65","21.38","-237.07","7","2","207","18","52","8.7","25.12","-75.24","22","7","11","31.82","31.82","-1.36","268","21","58","7.84","7.84","-103.96",
"Russell, Harry","11","1","3","9.09","27.27","4","491","44","114","8.96","23.22","-103.56","11","9","281","25","59","8.9","21","-63.12","33","9","15","27.27","27.27","-3.06","379","35","96","9.23","9.23","-80.31",
"Ryan, Rossa","54","6","13","11.11","24.07","34.44","2146","367","843","17.1","39.28","67.68","5","14","1239","222","497","17.92","40.11","-30.59","450","162","299","36","36","8.7","1423","236","545","16.58","16.58","-79.85",
"Sayette, B D L","28","1","7","3.57","25","-9","861","110","277","12.78","32.17","-165.47","3","5","435","41","129","9.43","29.66","-162.72","111","38","67","34.23","34.23","-23.34","593","72","184","12.14","12.14","-106.53",
"Scholfield, Nick","6","0","1","0","16.67","-6","541","48","139","8.87","25.69","-176.01","26","16","355","26","89","7.32","25.07","-154.19","47","14","28","29.79","29.79","-7.92","324","36","89","11.11","11.11","-20.48",
"Scott, Rowan","34","3","7","8.82","20.59","0.63","873","67","229","7.67","26.23","-352.67","7","15","447","35","124","7.83","27.74","-160.33","55","11","29","20","20","-17.88","640","55","178","8.59","8.59","-195.42",
"Sheehan, Gavin","14","4","7","28.57","50","26","983","172","364","17.5","37.03","39.75","7","5","527","86","180","16.32","34.16","48.93","173","69","110","39.88","39.88","5.53","602","101","209","16.78","16.78","-26.94",
"Shepherd, Callum","38","3","5","7.89","13.16","-13","1324","148","406","11.18","30.66","-117.86","2","4","844","103","264","12.2","31.28","-41.79","133","41","76","30.83","30.83","-9.39","893","108","293","12.09","12.09","-53.12",
"Shoemark, Kieran","37","4","11","10.81","29.73","-8.5","1098","123","330","11.2","30.05","-270.72","1","1","723","80","231","11.07","31.95","-176.16","132","44","72","33.33","33.33","-9.26","643","71","191","11.04","11.04","-68.63",
"Smart-jones, Miss Ella","0","0","0","0","0","0","3","1","2","33.33","66.67","7","137","2","3","1","2","33.33","66.67","7","0","0","0","0","0","0","3","1","2","33.33","33.33","7",
"Sousa, Silvestre De","42","7","15","16.67","35.71","-6.08","353","45","122","12.75","34.56","-10.54","3","1","266","36","95","13.53","35.71","46.67","59","20","37","33.9","33.9","-0.33","252","30","83","11.9","11.9","-6.61",
"Stewart, Miss Jess","0","0","0","0","0","0","9","0","1","0","11.11","-9","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","7","0","1","0","0","-7",
"Stott, Kevin","20","2","8","10","40","-16.09","1383","203","520","14.68","37.6","-332.35","4","10","446","52","155","11.66","34.75","-118.74","272","98","184","36.03","36.03","-10.05","880","124","311","14.09","14.09","-206.68",
