Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","40","4","15","10","37.5","10.75","1293","146","413","11.29","31.94","-116.72","7","11","687","75","216","10.92","31.44","-84.92","187","62","113","33.16","33.16","8.57","979","128","332","13.07","13.07","-110.15",
"Anderson, Mr A","2","0","0","0","0","-2","239","11","36","4.6","15.06","-151.5","63","29","124","7","16","5.65","12.9","-63.5","5","2","3","40","40","1","173","9","30","5.2","5.2","-98",
"Armson, Philip","6","0","0","0","0","-6","468","38","117","8.12","25","-123.17","18","10","277","26","74","9.39","26.71","0.45","43","7","24","16.28","16.28","-20.21","404","36","109","8.91","8.91","-189.5",
"Atzeni, Andrea","26","2","7","7.69","26.92","-16.17","864","146","330","16.9","38.19","-50.22","7","14","442","88","176","19.91","39.82","37.6","170","58","103","34.12","34.12","-10.42","469","79","169","16.84","16.84","-20.34",
"Bannister, Harry A A","12","2","5","16.67","41.67","20","510","67","175","13.14","34.31","-77.25","1","2","163","19","56","11.66","34.36","-24.16","90","26","51","28.89","28.89","-21.17","318","47","115","14.78","14.78","7.55",
"Bass, David","5","0","3","0","60","-5","487","63","161","12.94","33.06","-120.75","21","11","229","31","71","13.54","31","-52.81","75","19","43","25.33","25.33","-30.1","272","31","85","11.4","11.4","-59.36",
"Bass, George","8","1","4","12.5","50","11","389","36","98","9.25","25.19","-55.15","3","1","233","23","63","9.87","27.04","-65.28","22","9","12","40.91","40.91","3.02","292","31","80","10.62","10.62","-27.65",
"Beasley, Connor","44","9","12","20.45","27.27","23.04","1413","173","478","12.24","33.83","-136.73","1","4","745","79","243","10.6","32.62","-162.1","209","58","120","27.75","27.75","-15.04","1007","129","351","12.81","12.81","-35.87",
"Bennett, Charlie","18","0","1","0","5.56","-18","659","26","115","3.95","17.45","-393.79","20","22","311","13","55","4.18","17.68","-221.62","22","3","10","13.64","13.64","-10.5","475","24","101","5.05","5.05","-219.79",
"Bishop, Charles","22","2","8","9.09","36.36","-13.75","689","64","177","9.29","25.69","-213.89","9","15","376","41","103","10.9","27.39","-155.02","63","22","40","34.92","34.92","-3.68","415","33","98","7.95","7.95","-117.4",
"Blackmore, Rachael","16","5","12","31.25","75","2.52","823","129","320","15.67","38.88","-217.53","1","1","484","71","180","14.67","37.19","-114.59","192","64","122","33.33","33.33","-42.9","319","26","95","8.15","8.15","-100.96",
"Boinville, Nico","19","4","4","21.05","21.05","-2.84","609","137","233","22.5","38.26","-9.65","1","3","265","63","104","23.77","39.25","13.34","202","85","118","42.08","42.08","-6.81","296","55","98","18.58","18.58","78.17",
"Bowen, Sean P","26","5","12","19.23","46.15","12.2","1157","220","436","19.01","37.68","56.03","1","1","647","123","247","19.01","38.18","147.15","278","111","173","39.93","39.93","-14.09","746","127","262","17.02","17.02","-46.77",
"Brace, Connor","10","3","3","30","30","8","359","52","101","14.48","28.13","49.74","2","2","180","28","50","15.56","27.78","-19.59","36","16","22","44.44","44.44","11.61","202","33","60","16.34","16.34","57.27",
"Brett, Tommy N","2","0","0","0","0","-2","150","5","24","3.33","16","-48.67","132","8","47","1","5","2.13","10.64","-43","7","1","2","14.29","14.29","-3","86","2","16","2.33","2.33","-77.67",
"Brooke, Henry","9","1","4","11.11","44.44","-2","672","83","209","12.35","31.1","-224.01","14","8","360","58","126","16.11","35","-67.79","84","29","52","34.52","34.52","1.3","440","65","152","14.77","14.77","-126.21",
"Brookes, Aiden","10","0","1","0","10","-10","296","31","74","10.47","25","23.21","30","22","192","22","45","11.46","23.44","38.71","25","8","15","32","32","0.71","255","31","69","12.16","12.16","64.21",
"Brouder, Gavin","6","0","0","0","0","-6","294","19","54","6.46","18.37","-22.09","61","18","149","7","25","4.7","16.78","-63.12","8","2","2","25","25","-1.3","188","12","38","6.38","6.38","-19.3",
"Bryan, Joshua","12","0","3","0","25","-12","350","38","106","10.86","30.29","-41.93","35","19","187","20","52","10.7","27.81","-59.5","30","10","24","33.33","33.33","-0.64","226","26","74","11.5","11.5","-4.41",
"Buckley, Kieran","8","0","0","0","0","-8","367","34","107","9.26","29.16","-136.93","55","45","271","21","77","7.75","28.41","-122.75","42","14","29","33.33","33.33","4.57","228","25","70","10.96","10.96","-34.24",
"Buckley, Tom","4","1","2","25","50","0.33","310","36","102","11.61","32.9","-113.16","14","4","164","20","55","12.2","33.54","-60.04","47","18","33","38.3","38.3","5.66","230","28","84","12.17","12.17","-57.56",
"Buick, William","48","12","19","25","39.58","10.31","1581","386","725","24.41","45.86","-8.09","1","4","745","198","358","26.58","48.05","-51.76","566","234","365","41.34","41.34","13.42","858","188","348","21.91","21.91","0.07",
"Burns, Harry","10","0","2","0","20","-10","386","47","107","12.18","27.72","-104.88","16","11","193","26","60","13.47","31.09","-51.08","40","9","22","22.5","22.5","-14.21","312","37","87","11.86","11.86","-69.12",
"Byrnes, Mr P","11","2","3","18.18","27.27","-3.38","212","28","64","13.21","30.19","-77.72","1","2","169","21","47","12.43","27.81","-65.2","30","16","22","53.33","53.33","18.53","106","12","26","11.32","11.32","-40.25",
"Cannon, Tom J","5","1","2","20","40","5","825","141","286","17.09","34.67","-146.61","2","4","387","63","125","16.28","32.3","-47.84","145","66","95","45.52","45.52","14.39","459","70","132","15.25","15.25","-90.22",
"Carberry, Peter","1","0","0","0","0","-1","317","9","41","2.84","12.93","-255.5","68","30","165","6","27","3.64","16.36","-122.5","11","2","4","18.18","18.18","-5.5","158","7","32","4.43","4.43","-113",
"Carson, William","15","0","2","0","13.33","-15","797","36","131","4.52","16.44","-392.29","20","24","390","22","78","5.64","20","-101.65","35","12","19","34.29","34.29","0.46","593","31","107","5.23","5.23","-218.05",
"Cavanagh, Mr S","1","0","0","0","0","-1","57","1","4","1.75","7.02","-45","230","26","39","1","3","2.56","7.69","-27","1","0","0","0","0","-1","14","1","3","7.14","7.14","-2",
"Cherchi, Stefano","14","0","0","0","0","-14","606","57","177","9.41","29.21","-197.6","127","78","314","25","81","7.96","25.8","-76.8","60","21","37","35","35","-2.43","427","44","125","10.3","10.3","-140.4",
"Clarke, Conor","3","0","0","0","0","-3","48","6","12","12.5","25","84","42","6","20","2","5","10","25","-14","4","1","3","25","25","-2.33","35","4","7","11.43","11.43","73.67",
"Clutterbuck, Rhys","17","2","4","11.76","23.53","-10.5","748","76","201","10.16","26.87","-225.84","1","1","387","34","97","8.79","25.06","-163.68","100","27","54","27","27","-17.67","544","66","169","12.13","12.13","-113.29",
"Coakley, Ross","20","4","9","20","45","-5.42","673","87","238","12.93","35.36","-152.48","1","2","400","51","141","12.75","35.25","-99.9","88","32","55","36.36","36.36","0.23","419","56","141","13.37","13.37","-85.8",
"Cole, Morgan","3","0","1","0","33.33","-3","153","14","44","9.15","28.76","-12.2","38","6","76","4","21","5.26","27.63","-50.5","18","6","12","33.33","33.33","1.8","134","12","38","8.96","8.96","2.75",
"Connor, Mr S","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Costello, Dougie","18","6","8","33.33","44.44","45.5","743","79","194","10.63","26.11","-191.77","4","4","362","43","94","11.88","25.97","-40.01","66","23","40","34.85","34.85","-2.77","562","67","155","11.92","11.92","-90.37",
"Coughlan, Laura","6","2","2","33.33","33.33","26.75","215","18","52","8.37","24.19","-1.29","8","1","101","10","27","9.9","26.73","9.88","15","6","9","40","40","7.21","198","16","50","8.08","8.08","-7.79",
"Cowley, Patrick","2","0","0","0","0","-2","99","14","24","14.14","24.24","-35.97","15","3","52","9","16","17.31","30.77","-13.92","8","5","5","62.5","62.5","6.53","68","12","17","17.65","17.65","-12.47",
"Cox, William","7","1","1","14.29","14.29","-1.5","429","27","89","6.29","20.75","-216.08","6","3","190","14","41","7.37","21.58","-62.79","24","9","16","37.5","37.5","5.84","324","25","77","7.72","7.72","-124.58",
"Crehan, Mark","4","0","0","0","0","-4","305","29","93","9.51","30.49","-164.92","112","19","44","4","8","9.09","18.18","-31.5","41","10","20","24.39","24.39","-15.58","218","16","68","7.34","7.34","-135.01",
"Crouch, Hector","15","2","4","13.33","26.67","-2.87","785","114","259","14.52","32.99","-35.84","6","8","399","56","128","14.04","32.08","-48.26","129","39","69","30.23","30.23","-19.72","453","70","149","15.45","15.45","60.59",
