Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Anderson, Joe","3","0","1","0","33.33","-3","136","11","37","8.09","27.21","-69","213","20","86","9","26","10.47","30.23","-32.62","11","3","7","27.27","27.27","-3.5","115","11","35","9.57","9.57","-48",
"Anderson, Mr A","4","0","0","0","0","-4","254","9","35","3.54","13.78","-194.12","19","7","78","3","9","3.85","11.54","-55.25","4","3","3","75","75","4.88","181","8","29","4.42","4.42","-129.12",
"Andrews, Bridget","9","1","3","11.11","33.33","-6.62","230","29","65","12.61","28.26","-58.69","14","9","104","13","24","12.5","23.08","-50.19","34","14","21","41.18","41.18","-1.19","124","8","26","6.45","6.45","-60.05",
"Armson, Philip","18","1","1","5.56","5.56","-13.67","436","37","109","8.49","25","-200.09","8","12","313","31","92","9.9","29.39","-155.42","43","8","24","18.6","18.6","-15.88","387","36","105","9.3","9.3","-155.42",
"Bass, David","18","4","5","22.22","27.78","2.3","545","81","178","14.86","32.66","-73.94","5","9","227","33","79","14.54","34.8","-38.01","98","28","54","28.57","28.57","-24.74","298","37","89","12.42","12.42","-90.63",
"Bellamy, Tom","32","4","12","12.5","37.5","-8.5","805","99","261","12.3","32.42","-197.27","4","11","421","54","151","12.83","35.87","-136.79","87","37","54","42.53","42.53","10.52","468","58","153","12.39","12.39","-94.11",
"Best, J A","20","0","3","0","15","-20","791","48","158","6.07","19.97","-364.32","31","43","341","23","67","6.74","19.65","-183.81","39","14","20","35.9","35.9","3.77","476","36","114","7.56","7.56","-160.47",
"Bewley, Callum","11","1","3","9.09","27.27","-9.17","553","33","108","5.97","19.53","-257.99","9","8","290","16","51","5.52","17.59","-157.37","35","9","18","25.71","25.71","-8.45","317","24","77","7.57","7.57","-147.62",
"Bird, Sean","0","0","0","0","0","0","73","1","3","1.37","4.11","-44","200","26","44","1","2","2.27","4.55","-15","3","0","0","0","0","-3","58","1","3","1.72","1.72","-29",
"Boinville, Nico","14","3","8","21.43","57.14","-6.34","707","147","278","20.79","39.32","-98.21","8","7","290","62","107","21.38","36.9","1.05","236","91","139","38.56","38.56","-34.37","316","45","101","14.24","14.24","-9.68",
"Bowen, James C","17","0","3","0","17.65","-17","726","116","251","15.98","34.57","0.14","18","21","326","54","115","16.56","35.28","8.57","117","42","77","35.9","35.9","-1.62","452","76","160","16.81","16.81","97.56",
"Bowen, S D","9","0","1","0","11.11","-9","181","7","37","3.87","20.44","-97.75","35","24","178","7","36","3.93","20.22","-94.75","10","2","3","20","20","-4.75","144","4","24","2.78","2.78","-99.5",
"Bowen, Sean P","29","3","11","10.34","37.93","-21.33","1073","209","403","19.48","37.56","-165.35","6","13","554","113","219","20.4","39.53","-84.23","259","114","168","44.02","44.02","17.01","704","127","248","18.04","18.04","-96.17",
"Brace, Connor","15","0","2","0","13.33","-15","370","40","101","10.81","27.3","-33.34","30","25","187","23","51","12.3","27.27","-34.11","34","13","19","38.24","38.24","4.53","205","26","58","12.68","12.68","6.39",
"Brace, Mr J","7","2","3","28.57","42.86","21","31","5","10","16.13","32.26","30","3","2","31","5","10","16.13","32.26","30","3","0","1","0","0","-3","29","5","10","17.24","17.24","32",
"Bradley, Paddy","3","1","1","33.33","33.33","1.33","67","4","20","5.97","29.85","-36.67","6","2","67","4","20","5.97","29.85","-36.67","3","0","2","0","0","-3","49","4","16","8.16","8.16","-18.67",
"Bradstock, Miss L","0","0","0","0","0","0","12","1","3","8.33","25","-9.62","286","5","8","1","2","12.5","25","-5.62","0","0","0","0","0","0","9","0","1","0","0","-9",
"Brennan, P J","12","2","7","16.67","58.33","-4.62","804","175","364","21.77","45.27","-84.59","4","3","354","83","166","23.45","46.89","-35.66","228","92","147","40.35","40.35","-6.92","416","78","161","18.75","18.75","-52.2",
"Brogan, Kevin","11","0","5","0","45.45","-11","541","80","196","14.79","36.23","-28","22","18","290","44","98","15.17","33.79","28.41","108","37","68","34.26","34.26","-12.24","442","69","167","15.61","15.61","-60.5",
"Bromley, Ben","6","1","1","16.67","16.67","2","85","14","29","16.47","34.12","-28.73","11","5","52","6","12","11.54","23.08","-17.25","15","4","8","26.67","26.67","-6.61","59","10","19","16.95","16.95","-14.75",
"Brooke, Henry","18","4","10","22.22","55.56","3.08","595","64","178","10.76","29.92","-183.07","4","5","300","34","98","11.33","32.67","-74.96","62","22","40","35.48","35.48","7.19","374","49","124","13.1","13.1","-82.3",
"Bryan, Joshua","7","1","1","14.29","14.29","-4.25","310","28","87","9.03","28.06","-72.43","7","3","178","17","49","9.55","27.53","-31.52","25","8","20","32","32","-2.14","196","18","55","9.18","9.18","-30.41",
"Buckley, Tom","10","1","5","10","50","-3","263","27","82","10.27","31.18","-97.24","10","8","144","14","48","9.72","33.33","-60.62","39","14","28","35.9","35.9","1.41","201","19","67","9.45","9.45","-69.14",
"Burke, Jonathan","32","5","14","15.63","43.75","-5.87","823","109","266","13.24","32.32","-161.53","1","3","435","67","148","15.4","34.02","-24.02","101","40","62","39.6","39.6","8.84","519","68","169","13.1","13.1","-94.73",
"Burton, Danny","2","0","0","0","0","-2","105","6","26","5.71","24.76","-28.64","254","35","60","3","16","5","26.67","-23.5","4","1","1","25","25","-2.47","73","3","16","4.11","4.11","-19.5",
"Caffrey, Adam","15","1","2","6.67","13.33","-9","192","15","43","7.81","22.4","-40.92","7","8","158","15","40","9.49","25.32","-6.92","10","4","5","40","40","6.08","163","14","36","8.59","8.59","-15.67",
"Cameron, Tyrese","2","0","1","0","50","-2","6","1","2","16.67","33.33","2","18","3","6","1","2","16.67","33.33","2","0","0","0","0","0","0","6","1","2","16.67","16.67","2",
"Cannon, Tom J","29","5","7","17.24","24.14","-2.15","820","141","301","17.2","36.71","-146.71","4","9","417","82","159","19.66","38.13","-79.55","149","71","103","47.65","47.65","16.74","443","65","131","14.67","14.67","-67.2",
"Carson, William","15","1","1","6.67","6.67","11","752","46","151","6.12","20.08","-97.33","1","1","345","22","71","6.38","20.58","-51.25","39","15","28","38.46","38.46","8.79","557","39","121","7","7","-116.54",
"Carver, Bryan","19","2","5","10.53","26.32","-7.17","304","39","101","12.83","33.22","-69.98","5","7","96","11","29","11.46","30.21","-7.92","42","18","30","42.86","42.86","13.94","210","29","75","13.81","13.81","-27.53",
"Chapman, Ross","17","0","5","0","29.41","-17","312","16","53","5.13","16.99","-81.61","502","95","45","0","5","0","11.11","-45","17","3","10","17.65","17.65","-8.24","201","13","38","6.47","6.47","-77.74",
"Cleary, Jack","1","0","0","0","0","-1","131","7","17","5.34","12.98","-28.5","41","6","96","6","15","6.25","15.63","-34.5","4","0","2","0","0","-4","101","7","16","6.93","6.93","1.5",
"Clutterbuck, Rhys","12","1","3","8.33","25","17","734","84","208","11.44","28.34","-164.34","9","7","407","49","115","12.04","28.26","-57.1","102","29","53","28.43","28.43","-12.42","558","72","177","12.9","12.9","-89.79",
"Coakley, Ross","16","0","3","0","18.75","-16","598","69","195","11.54","32.61","-162.98","31","34","393","53","138","13.49","35.11","-59.21","73","27","46","36.99","36.99","2.53","377","47","124","12.47","12.47","-99.01",
"Cobden, Harry","35","15","21","42.86","60","14.08","923","215","392","23.29","42.47","-158.7","3","7","413","105","175","25.42","42.37","-30.73","256","131","168","51.17","51.17","25.68","464","83","178","17.89","17.89","-61.49",
"Coen, J","9","0","1","0","11.11","-9","464","35","115","7.54","24.78","-179.2","41","30","359","28","91","7.8","25.35","-132.78","42","9","22","21.43","21.43","-11.86","361","24","89","6.65","6.65","-138.26",
"Coleman, A","25","7","9","28","36","-7.63","668","136","291","20.36","43.56","-119.82","2","5","286","53","118","18.53","41.26","-94.73","179","74","125","41.34","41.34","-2.5","284","41","90","14.44","14.44","-46.6",
"Colgan, R C","16","1","1","6.25","6.25","-5","757","29","105","3.83","13.87","-381.09","7","4","287","7","31","2.44","10.8","-224.5","20","3","11","15","15","-7","408","17","65","4.17","4.17","-145.17",
"Costello, Dougie","13","0","4","0","30.77","-13","803","75","202","9.34","25.16","-250.4","29","30","365","37","93","10.14","25.48","-113.11","62","19","35","30.65","30.65","-7.9","590","62","156","10.51","10.51","-124",
"Cox, William","2","0","0","0","0","-2","420","27","90","6.43","21.43","-210.2","92","26","196","15","48","7.65","24.49","-45.29","24","10","16","41.67","41.67","8.22","312","24","78","7.69","7.69","-118.08",
"Croot, Elle-May","0","0","0","0","0","0","91","5","17","5.49","18.68","-59","57","6","53","4","12","7.55","22.64","-26.5","3","0","1","0","0","-3","79","5","13","6.33","6.33","-47",
"Crosse, Nathan","19","0","4","0","21.05","-19","589","46","117","7.81","19.86","-79.99","23","32","324","20","58","6.17","17.9","-46.7","35","11","24","31.43","31.43","3.51","388","31","80","7.99","7.99","-51.04",
"Crosse, S M","4","0","1","0","25","-4","631","86","223","13.63","35.34","-228.33","28","9","242","31","87","12.81","35.95","-136.72","104","42","70","40.38","40.38","-0.21","212","20","55","9.43","9.43","-70.84",
"Crouch, Hector","13","0","1","0","7.69","-13","735","112","255","15.24","34.69","-4.56","28","27","337","49","112","14.54","33.23","-15.83","128","41","74","32.03","32.03","-12.02","430","70","149","16.28","16.28","90.8",
"Crowley, Jim","13","5","8","38.46","61.54","24.08","849","175","326","20.61","38.4","46.73","2","1","404","82","153","20.3","37.87","14.14","207","84","127","40.58","40.58","0.46","408","68","136","16.67","16.67","-40.49",
"Curran, D N","1","0","0","0","0","-1","93","5","14","5.38","15.05","-8.5","308","35","40","2","5","5","12.5","-25.5","2","0","1","0","0","-2","69","3","12","4.35","4.35","-40",
"Davis, D P","2","0","1","0","50","-2","36","3","10","8.33","27.78","-24.82","23","4","30","3","10","10","33.33","-18.82","2","1","1","50","50","-0.82","25","2","9","8","8","-15",
"Deutsch, Charlie","33","3","15","9.09","45.45","-15.25","575","85","211","14.78","36.7","-146.88","6","13","291","48","108","16.49","37.11","-32.76","123","39","68","31.71","31.71","-17.29","400","65","153","16.25","16.25","-64.26",
"Dingle, Rex","22","4","8","18.18","36.36","-11.21","469","59","136","12.58","29","-25.39","5","8","221","35","75","15.84","33.94","35.98","75","29","43","38.67","38.67","-3.52","263","33","74","12.55","12.55","59.12",
"Dowson, Thomas","8","0","1","0","12.5","-8","407","26","70","6.39","17.2","-185.69","38","20","201","12","37","5.97","18.41","-102.9","23","8","12","34.78","34.78","-5.69","240","17","47","7.08","7.08","-101.52",
"Doyle, James","5","1","3","20","60","-3.75","1161","222","534","19.12","45.99","-203.18","1","1","463","94","212","20.3","45.79","-64.07","339","127","237","37.46","37.46","-37.11","642","102","264","15.89","15.89","-167.36",
"Dunne, R T","16","1","3","6.25","18.75","-12.75","407","43","112","10.57","27.52","-101.86","12","13","55","6","13","10.91","23.64","-31.37","44","14","23","31.82","31.82","-7.57","270","31","85","11.48","11.48","-73.94",
