Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Maggs, Mr Charlie","1","0","1","0","100","-1","14","2","7","14.29","50","-3.17","50","5","12","2","7","16.67","58.33","-1.17","0","0","0","0","0","0","11","2","5","18.18","18.18","-0.17",
"Maguire, Mr F","1","0","0","0","0","-1","116","7","24","6.03","20.69","-60.08","146","21","39","2","8","5.13","20.51","-34.58","4","2","2","50","50","0.42","18","1","3","5.56","5.56","-3",
"Mania, Ryan","12","0","2","0","16.67","-12","543","69","159","12.71","29.28","-11.96","22","16","188","29","57","15.43","30.32","0.1","77","21","40","27.27","27.27","-11.43","365","52","117","14.25","14.25","29.77",
"Marshall, Mr Charlie","0","0","0","0","0","0","2","0","0","0","0","-2","2550","14","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Marshall, Tom Kiely","0","0","0","0","0","0","76","6","17","7.89","22.37","49","102","10","45","3","9","6.67","20","60","2","0","1","0","0","-2","75","6","17","8","8","50",
"McAteer, L T","3","0","1","0","33.33","-3","590","45","125","7.63","21.19","-194.27","128","38","264","17","44","6.44","16.67","-109.5","52","9","23","17.31","17.31","-20.62","386","34","96","8.81","8.81","-67.12",
"McCain, Abbie","3","0","1","0","33.33","-3","66","5","21","7.58","31.82","-45.02","215","18","25","2","9","8","36","-15.67","6","2","2","33.33","33.33","-1.35","58","3","17","5.17","5.17","-45.42",
"McDonogh, D P","10","0","3","0","30","-10","900","104","277","11.56","30.78","-114.94","39","23","437","53","138","12.13","31.58","1.61","115","36","75","31.3","31.3","10.85","398","44","116","11.06","11.06","-20.43",
"McGarvey, J S","6","0","1","0","16.67","-6","411","20","51","4.87","12.41","-237.14","224","61","99","2","9","2.02","9.09","-89","16","6","8","37.5","37.5","7.11","213","9","30","4.23","4.23","-141.5",
"McMenamin, Daniel","31","4","9","12.9","29.03","-1.6","623","75","183","12.04","29.37","-180.13","7","14","314","40","90","12.74","28.66","-75.13","61","26","41","42.62","42.62","15.77","454","59","141","13","13","-71.45",
"McMonagle, Dylan B","9","1","3","11.11","33.33","-6.8","936","115","299","12.29","31.94","-122.76","1","3","469","61","149","13.01","31.77","-72.83","136","47","90","34.56","34.56","20.66","589","67","177","11.38","11.38","-61.78",
"McNamara, Conor","14","2","2","14.29","14.29","8","385","35","74","9.09","19.22","14.04","3","1","202","19","46","9.41","22.77","15.21","20","6","11","30","30","-0.25","224","21","50","9.38","9.38","-7.79",
"Meyler, D","13","1","2","7.69","15.38","-10.25","530","42","111","7.92","20.94","-216.98","6","5","271","27","62","9.96","22.88","-31.11","42","15","23","35.71","35.71","-3.39","239","20","58","8.37","8.37","-42.45",
"Mjoka, M","3","1","2","33.33","66.67","10","3","1","2","33.33","66.67","10","10","3","3","1","2","33.33","66.67","10","0","0","0","0","0","0","3","1","2","33.33","33.33","10",
"Moore, Niall","7","1","4","14.29","57.14","1","143","9","37","6.29","25.87","-71.79","13","5","124","7","32","5.65","25.81","-62.17","10","3","7","30","30","0.21","94","7","27","7.45","7.45","-33.79",
"Moore, Ryan","0","0","0","0","0","0","1048","213","449","20.32","42.84","-184.17","23","1","519","117","240","22.54","46.24","-78","353","129","221","36.54","36.54","-46.79","369","61","133","16.53","16.53","-70.27",
"Moscrop, Nathan","9","1","3","11.11","33.33","-0.5","436","46","122","10.55","27.98","-96.86","2","4","209","24","61","11.48","29.19","-18.86","40","12","25","30","30","-0.63","293","34","87","11.6","11.6","-39.45",
"Mulqueen, S","7","0","2","0","28.57","-7","433","23","79","5.31","18.24","-308.58","15","8","202","12","36","5.94","17.82","-148.46","16","7","9","43.75","43.75","5.42","297","17","60","5.72","5.72","-200.11",
"Nailor, Jordan","9","3","4","33.33","44.44","7.95","299","29","75","9.7","25.08","-103.91","2","2","106","11","30","10.38","28.3","-41.06","42","12","21","28.57","28.57","-8.24","209","19","55","9.09","9.09","-67.09",
"Ngcobo, C","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Nichol, Craig","29","1","6","3.45","20.69","-24.5","706","67","179","9.49","25.35","-143.68","7","17","359","35","85","9.75","23.68","8.79","55","23","33","41.82","41.82","12.24","456","51","132","11.18","11.18","-97.68",
"Nicholls, Miss Olive","1","0","1","0","100","-1","8","1","5","12.5","62.5","-6.27","25","2","8","1","5","12.5","62.5","-6.27","1","1","1","100","100","0.73","3","0","2","0","0","-3",
"Nolan, Michael G","21","1","3","4.76","14.29","-15","367","33","82","8.99","22.34","-159.03","5","7","221","19","49","8.6","22.17","-104.37","25","5","13","20","20","-9.24","252","28","64","11.11","11.11","-97.53",
"Noonan, David G","22","4","5","18.18","22.73","39.5","694","49","138","7.06","19.88","-287.14","5","3","362","31","80","8.56","22.1","-106.97","42","17","27","40.48","40.48","8.85","465","32","100","6.88","6.88","-164.25",
"OBrien, P M","3","0","0","0","0","-3","52","4","7","7.69","13.46","76.5","22","9","50","4","7","8","14","78.5","1","0","0","0","0","-1","25","3","6","12","12","2.5",
"OCallaghan, Shane","11","0","2","0","18.18","-11","329","18","81","5.47","24.62","-177.74","15","13","204","9","47","4.41","23.04","-108.79","21","6","13","28.57","28.57","-3.57","215","15","60","6.98","6.98","-84.12",
"OConnor, Donagh","6","0","2","0","33.33","-6","498","39","104","7.83","20.88","-167.52","16","8","260","19","47","7.31","18.08","-85.34","24","7","14","29.17","29.17","1.91","343","31","77","9.04","9.04","-72.3",
"OConnor, Miss A B","3","0","0","0","0","-3","126","16","39","12.7","30.95","17.1","59","14","86","12","24","13.95","27.91","37.1","16","6","11","37.5","37.5","2.02","61","6","15","9.84","9.84","-31.5",
"OConnor, Mr S P","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"ODwyer, Charlie","8","1","2","12.5","25","-6.71","276","20","59","7.25","21.38","186.02","3","2","199","16","46","8.04","23.12","235.52","17","4","9","23.53","23.53","-4.98","180","12","38","6.67","6.67","-49",
"OFarrell, C","27","2","8","7.41","29.63","-13","799","86","220","10.76","27.53","-277.74","1","1","371","35","102","9.43","27.49","-158.79","78","27","46","34.62","34.62","0.06","541","70","168","12.94","12.94","-102.88",
"OKeeffe, Darragh","21","3","7","14.29","33.33","18","1284","111","376","8.64","29.28","-454.07","8","6","619","49","171","7.92","27.63","-233.35","142","35","76","24.65","24.65","-48.65","660","61","201","9.24","9.24","-106.76",
"OKeeffe, Sean F","19","0","3","0","15.79","-19","966","71","203","7.35","21.01","-302.52","21","29","429","22","83","5.13","19.35","-123.58","58","18","41","31.03","31.03","-14.37","478","30","82","6.28","6.28","-143.5",
"ONeill, Mr P J","1","0","0","0","0","-1","46","1","6","2.17","13.04","-33","184","8","19","1","6","5.26","31.58","-6","1","0","0","0","0","-1","22","1","5","4.55","4.55","-9",
"ORegan, Denis","10","2","3","20","30","-3.75","638","43","146","6.74","22.88","-338.57","6","4","277","17","59","6.14","21.3","-149.5","49","13","30","26.53","26.53","-16.32","283","20","66","7.07","7.07","-84.75",
"Osborne, Myles","0","0","0","0","0","0","5","0","2","0","40","-5","9999","9999","2","0","1","0","50","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"OSullivan, Miss Maxine","5","1","2","20","40","-1.75","140","14","37","10","26.43","-22.49","3","1","58","8","18","13.79","31.03","-5.87","18","3","11","16.67","16.67","-8.74","59","5","17","8.47","8.47","-11.62",
"OSullivan, Mr M J M","24","4","7","16.67","29.17","10","416","38","105","9.13","25.24","-97.88","8","13","354","31","94","8.76","26.55","-83.55","46","12","23","26.09","26.09","-6.26","194","20","55","10.31","10.31","-0.54",
"Powell, Brendan","24","3","6","12.5","25","-4.75","845","108","271","12.78","32.07","-174.29","1","2","387","44","119","11.37","30.75","-166.7","105","39","64","37.14","37.14","6.16","569","78","187","13.71","13.71","-110.93",
"Powell, J A","9","0","1","0","11.11","-9","350","30","92","8.57","26.29","-66.04","156","40","244","24","70","9.84","28.69","-70.67","41","8","23","19.51","19.51","-8.04","304","27","84","8.88","8.88","-32.67",
"Quinlan, Sean","40","6","17","15","42.5","-13.65","1194","150","383","12.56","32.08","-185.11","3","7","557","72","184","12.93","33.03","-126.97","162","50","102","30.86","30.86","-28.07","854","114","278","13.35","13.35","-37.84",
"Reed, Harry","11","0","2","0","18.18","-11","446","29","91","6.5","20.4","-220.21","37","28","209","11","38","5.26","18.18","-145.45","29","5","11","17.24","17.24","-15.54","313","24","69","7.67","7.67","-103.29",
"Roche, L F","4","0","0","0","0","-4","718","47","158","6.55","22.01","-209.55","81","33","320","17","59","5.31","18.44","-103.17","41","12","24","29.27","29.27","6.2","397","23","89","5.79","5.79","-97.67",
"Rutledge, Siobhan","1","0","0","0","0","-1","647","41","132","6.34","20.4","-189.68","53","5","293","21","65","7.17","22.18","-92.67","50","10","29","20","20","-11.26","524","36","113","6.87","6.87","-106.18",
"Ryan, J J G","11","1","4","9.09","36.36","-3","333","17","62","5.11","18.62","-150.12","2","8","261","13","52","4.98","19.92","-163.12","18","3","9","16.67","16.67","-6.62","267","15","54","5.62","5.62","-155.62",
"Scholfield, Nick","22","4","7","18.18","31.82","7.83","615","75","158","12.2","25.69","5.25","1","2","142","19","39","13.38","27.46","-11.94","68","22","37","32.35","32.35","-13.57","363","49","101","13.5","13.5","106.95",
"Sheehan, Gavin","40","5","18","12.5","45","2.13","809","140","313","17.31","38.69","-61.04","6","16","390","76","156","19.49","40","23.26","147","55","95","37.41","37.41","-9.71","468","80","168","17.09","17.09","5.89",
"Sheridan, J M","11","1","2","9.09","18.18","-3.5","765","39","166","5.1","21.7","-423.67","10","8","339","15","75","4.42","22.12","-214","35","7","16","20","20","-9","527","32","130","6.07","6.07","-236.67",
"Shinnick, J P","8","0","0","0","0","-8","84","6","16","7.14","19.05","-33.25","22","9","57","4","9","7.02","15.79","-16.5","5","1","3","20","20","-1.75","58","4","14","6.9","6.9","-28.75",
"Slattery, A J","8","3","3","37.5","37.5","43.5","689","53","169","7.69","24.53","-102.33","2","4","314","30","75","9.55","23.89","22.92","29","10","17","34.48","34.48","9.34","416","35","100","8.41","8.41","51.08",
"Slevin, J J","23","3","9","13.04","39.13","1.25","854","75","217","8.78","25.41","-331.66","6","8","418","42","106","10.05","25.36","-75.71","67","30","50","44.78","44.78","11.6","361","28","86","7.76","7.76","-43.75",
"Stevens, Heidi","0","0","0","0","0","0","13","0","4","0","30.77","-13","9999","9999","6","0","1","0","16.67","-6","0","0","0","0","0","0","8","0","2","0","0","-8",
"Stones, Lewis","14","4","6","28.57","42.86","2.75","198","21","65","10.61","32.83","-57.38","1","1","105","14","36","13.33","34.29","4.46","18","3","7","16.67","16.67","-8.59","168","17","57","10.12","10.12","-41.51",
"Summersby, Miss Charlotte","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
