Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Andrews, Bridget","8","0","3","0","37.5","-8","243","30","62","12.35","25.51","-61.48","16","9","105","11","25","10.48","23.81","-45.89","32","14","19","43.75","43.75","2.27","129","9","25","6.98","6.98","-51.05",
"Andrews, Mr D I J","0","0","0","0","0","0","30","4","9","13.33","30","12.5","276","7","16","2","5","12.5","31.25","4.5","1","0","0","0","0","-1","3","0","0","0","0","-3",
"Armson, Philip","4","1","1","25","25","4","458","37","112","8.08","24.45","-103.59","2","2","296","30","88","10.14","29.73","-21.42","44","8","25","18.18","18.18","-16.88","398","35","106","8.79","8.79","-173.92",
"Bannister, Harry A A","2","0","0","0","0","-2","493","65","159","13.18","32.25","-75","119","8","175","29","62","16.57","35.43","-17.28","81","25","47","30.86","30.86","-14.92","304","47","107","15.46","15.46","13.55",
"Bass, David","7","0","1","0","14.29","-7","519","72","168","13.87","32.37","-140.03","20","14","224","32","76","14.29","33.93","-42","90","25","55","27.78","27.78","-24.97","290","33","87","11.38","11.38","-97.56",
"Bellamy, Tom","12","1","6","8.33","50","-9.25","819","95","260","11.6","31.75","-268.12","3","12","406","47","137","11.58","33.74","-132.44","82","34","49","41.46","41.46","8.92","483","58","156","12.01","12.01","-134.96",
"Berry, Mr J P","1","0","0","0","0","-1","37","1","4","2.7","10.81","-30.5","169","10","25","1","3","4","12","-18.5","0","0","0","0","0","0","9","0","0","0","0","-9",
"Best, J A","3","1","1","33.33","33.33","8","745","46","146","6.17","19.6","-291.9","1","1","271","12","44","4.43","16.24","-146.04","36","14","17","38.89","38.89","7.44","456","37","109","8.11","8.11","-100.8",
"Blackmore, Rachael","19","1","8","5.26","42.11","-17.71","888","135","339","15.2","38.18","-319.6","8","14","464","61","163","13.15","35.13","-176.72","209","67","128","32.06","32.06","-55.29","347","24","104","6.92","6.92","-139.09",
"Boinville, Nico","11","3","6","27.27","54.55","0.72","666","144","261","21.62","39.19","-62.09","2","3","260","53","92","20.38","35.38","-38.29","216","90","131","41.67","41.67","-11.5","309","51","99","16.5","16.5","13.15",
"Bowen, James C","12","0","4","0","33.33","-12","742","117","261","15.77","35.18","-41.65","25","27","327","48","109","14.68","33.33","-29.98","129","47","84","36.43","36.43","4.34","460","79","162","17.17","17.17","74.52",
"Bowen, Sean P","20","5","8","25","40","21.29","1097","210","412","19.14","37.56","65.84","1","2","589","123","239","20.88","40.58","203.62","264","111","169","42.05","42.05","3.92","712","130","255","18.26","18.26","-11.77",
"Brennan, P J","5","1","2","20","40","-1.25","749","168","339","22.43","45.26","-98.89","3","4","310","76","142","24.52","45.81","-14.09","214","93","141","43.46","43.46","8.36","383","75","149","19.58","19.58","-71.28",
"Brogan, Kevin","5","1","2","20","40","4","531","75","187","14.12","35.22","-39.03","3","4","257","33","81","12.84","31.52","6.41","99","33","63","33.33","33.33","-16.27","427","64","160","14.99","14.99","-66.53",
"Brooke, Henry","9","1","2","11.11","22.22","-3.5","651","73","195","11.21","29.95","-206.33","2","5","229","34","81","14.85","35.37","-52.8","72","26","46","36.11","36.11","8.43","404","55","136","13.61","13.61","-92.81",
"Brouder, Gavin","9","1","3","11.11","33.33","-4.5","276","17","47","6.16","17.03","-11.47","4","3","139","7","23","5.04","16.55","8.7","7","2","2","28.57","28.57","-0.3","171","12","33","7.02","7.02","-2.3",
"Brouder, Gearoid","8","1","2","12.5","25","9","234","6","25","2.56","10.68","-105","12","6","113","5","11","4.42","9.73","7.5","3","0","0","0","0","-3","110","3","17","2.73","2.73","-79.5",
"Buckley, Kieran","14","1","3","7.14","21.43","-3","336","37","104","11.01","30.95","-85.31","13","13","231","21","68","9.09","29.44","-80.57","41","15","29","36.59","36.59","6.44","227","29","71","12.78","12.78","-23.42",
"Buckley, Tom","2","1","1","50","50","1.5","283","33","94","11.66","33.22","-85.87","4","1","161","21","59","13.04","36.65","-50.12","41","16","29","39.02","39.02","6.28","213","24","76","11.27","11.27","-59.27",
"Burke, Jonathan","12","0","3","0","25","-12","886","121","295","13.66","33.3","-170.28","23","19","399","57","141","14.29","35.34","-98.96","110","43","71","39.09","39.09","5.5","541","74","182","13.68","13.68","-96.33",
"Burns, Harry","10","1","4","10","40","-4","360","46","102","12.78","28.33","-87.71","7","5","199","29","60","14.57","30.15","-34.49","43","9","23","20.93","20.93","-19.04","293","37","83","12.63","12.63","-54.45",
"Byrnes, Mr P","7","1","2","14.29","28.57","3","165","23","55","13.94","33.33","-57.34","1","1","107","13","34","12.15","31.78","-46.32","26","13","19","50","50","13.16","66","9","19","13.64","13.64","-19.5",
"Cannon, Tom J","12","2","4","16.67","33.33","2","824","141","302","17.11","36.65","-157.09","1","1","392","79","148","20.15","37.76","-13.08","152","66","101","43.42","43.42","4.86","448","65","136","14.51","14.51","-114.2",
"Carver, Bryan","7","1","1","14.29","14.29","5","305","35","90","11.48","29.51","-92.8","2","1","156","17","43","10.9","27.56","-26.79","35","14","23","40","40","5.74","216","28","69","12.96","12.96","-33.28",
"Cherchi, Stefano","8","0","5","0","62.5","-8","590","61","179","10.34","30.34","-160.6","25","22","304","26","86","8.55","28.29","-62.47","61","21","38","34.43","34.43","-3.43","419","46","124","10.98","10.98","-124.15",
"Chester, C","0","0","0","0","0","0","8","0","0","0","0","-8","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","2","0","0","0","0","-2",
"Cobden, Harry","9","3","3","33.33","33.33","4.25","889","222","390","24.97","43.87","-113.2","2","5","412","114","190","27.67","46.12","-5.4","268","135","178","50.37","50.37","19.8","458","88","172","19.21","19.21","-40.52",
"Coleman, A","12","0","0","0","0","-12","627","122","263","19.46","41.95","-150.58","20","16","244","37","90","15.16","36.89","-101.3","171","66","114","38.6","38.6","-18.76","274","37","82","13.5","13.5","-73.6",
"Condon, R J","8","0","2","0","25","-8","258","14","57","5.43","22.09","-89.75","40","18","213","10","48","4.69","22.54","-139.75","13","2","6","15.38","15.38","-8.25","138","8","35","5.8","5.8","-22.75",
"Cooper, Bryan J","11","1","3","9.09","27.27","-6.67","615","71","199","11.54","32.36","-162.36","1","4","277","28","92","10.11","33.21","-125.22","92","32","63","34.78","34.78","-1.57","269","31","89","11.52","11.52","18.88",
"Costello, Dougie","13","1","1","7.69","7.69","-11","764","74","188","9.69","24.61","-251.27","9","7","355","39","90","10.99","25.35","-86.68","64","22","39","34.38","34.38","-1.77","566","62","145","10.95","10.95","-131.37",
"Cowley, Mr George","0","0","0","0","0","0","1","0","1","0","100","-1","9999","9999","1","0","1","0","100","-1","0","0","0","0","0","0","1","0","1","0","0","-1",
"Cox, William","6","0","1","0","16.67","-6","416","27","90","6.49","21.63","-206.2","165","54","198","15","48","7.58","24.24","-47.29","25","10","17","40","40","7.22","309","24","77","7.77","7.77","-115.08",
"Crouch, Hector","8","1","1","12.5","12.5","-2","767","115","261","14.99","34.03","-14.54","12","7","375","51","118","13.6","31.47","-72.85","128","41","73","32.03","32.03","-13.17","454","72","154","15.86","15.86","80.42",
"Crow, Mr H","0","0","0","0","0","0","6","2","2","33.33","33.33","-1.42","21","1","3","2","2","66.67","66.67","1.58","2","2","2","100","100","2.58","1","0","0","0","0","-1",
"Cullinan, Mr C","2","0","0","0","0","-2","66","2","6","3.03","9.09","-47","273","20","27","2","3","7.41","11.11","-8","0","0","0","0","0","0","35","1","3","2.86","2.86","-20",
"Currie, Nicola","5","0","0","0","0","-5","507","46","125","9.07","24.65","-168.93","24","15","237","19","55","8.02","23.21","-90.76","37","10","21","27.03","27.03","-5.84","358","37","95","10.34","10.34","-74.51",
"Davies, James","9","1","1","11.11","11.11","-0.5","541","41","93","7.58","17.19","-114.67","1","3","253","21","48","8.3","18.97","-32.5","20","6","12","30","30","-2.75","345","31","66","8.99","8.99","-15.17",
"Deegan, R","12","0","1","0","8.33","-12","644","34","120","5.28","18.63","-354.2","32","27","303","20","52","6.6","17.16","-106.7","21","6","12","28.57","28.57","-1.86","313","20","81","6.39","6.39","-126.5",
"Dempsey, Luke","24","1","5","4.17","20.83","-22.27","736","48","144","6.52","19.57","-333.01","6","14","342","24","62","7.02","18.13","-196.79","36","12","25","33.33","33.33","-5.29","358","20","63","5.59","5.59","-116.67",
"Deutsch, Charlie","13","0","1","0","7.69","-13","566","80","195","14.13","34.45","-171.09","20","19","266","34","88","12.78","33.08","-103.95","123","37","66","30.08","30.08","-25.75","404","62","140","15.35","15.35","-82.09",
