Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Crehan, Mark","1","0","0","0","0","-1","46","6","10","13.04","21.74","-27.27","25","4","5","1","2","20","40","-0.5","4","4","4","100","100","5.23","29","5","8","17.24","17.24","-14.77",
"Crouch, Hector","29","5","12","17.24","41.38","-1.62","943","143","319","15.16","33.83","-141.37","2","1","513","74","180","14.42","35.09","-122.48","173","54","96","31.21","31.21","-24.7","535","84","181","15.7","15.7","-7.33",
"Crowley, Jim","20","4","7","20","35","-7.92","755","138","262","18.28","34.7","-14.01","5","7","369","56","115","15.18","31.17","-75.14","161","70","104","43.48","43.48","16.17","386","56","123","14.51","14.51","-36.57",
"Davies, Harry","28","2","10","7.14","35.71","-13.17","928","107","295","11.53","31.79","-204.88","3","6","556","57","179","10.25","32.19","-132.61","117","37","70","31.62","31.62","-9.84","636","64","184","10.06","10.06","-204.92",
"Davies, James","14","1","3","7.14","21.43","-8","521","37","100","7.1","19.19","-65.29","1","2","250","16","47","6.4","18.8","-39.67","21","5","14","23.81","23.81","-2.25","315","26","70","8.25","8.25","49.88",
"Davis, Sean","9","0","0","0","0","-9","76","1","6","1.32","7.89","-71","273","51","51","1","4","1.96","7.84","-46","6","0","2","0","0","-6","57","1","5","1.75","1.75","-52",
"Dennis, Phil","25","2","8","8","32","-8.75","759","58","211","7.64","27.8","-109.93","2","2","335","21","98","6.27","29.25","-188.6","63","16","37","25.4","25.4","-9.72","578","45","164","7.79","7.79","-81.16",
"Dingle, Rex","3","0","1","0","33.33","-3","530","71","166","13.4","31.32","-100.49","44","14","294","34","88","11.56","29.93","-85.47","71","23","40","32.39","32.39","-10.66","323","51","104","15.79","15.79","23.56",
"Dobbs, Pat","14","1","4","7.14","28.57","-4.5","418","50","140","11.96","33.49","-114.78","2","5","176","23","66","13.07","37.5","-7.4","51","19","34","37.25","37.25","0.64","188","22","72","11.7","11.7","-38.47",
"Dobie, Georgia","15","1","3","6.67","20","-3","433","23","80","5.31","18.48","-200","3","4","250","17","45","6.8","18","-82.25","20","4","10","20","20","-7","337","18","67","5.34","5.34","-168.5",
"Donoghue, K M","22","4","9","18.18","40.91","-2.5","856","128","300","14.95","35.05","-282.59","3","3","435","73","166","16.78","38.16","-128.57","169","66","113","39.05","39.05","3.58","417","52","136","12.47","12.47","-133.16",
"Donovan, Philip","11","1","2","9.09","18.18","-6.67","255","11","40","4.31","15.69","-73.17","3","3","149","7","28","4.7","18.79","-78.67","6","2","4","33.33","33.33","2","122","6","21","4.92","4.92","-44",
"Doughty, Jack","23","2","8","8.7","34.78","-4.75","188","26","57","13.83","30.32","-13.5","4","7","188","26","57","13.83","30.32","-13.5","28","10","21","35.71","35.71","1.5","165","23","48","13.94","13.94","-8.25",
"Doyle, Hollie","32","3","8","9.38","25","-24.37","1768","244","564","13.8","31.9","-406.71","6","17","1001","128","333","12.79","33.27","-307.53","307","98","172","31.92","31.92","-43.27","1221","164","371","13.43","13.43","-280.35",
"Dwan, Mr E","1","0","0","0","0","-1","57","3","7","5.26","12.28","-13.17","486","38","15","0","1","0","6.67","-15","2","2","2","100","100","7.83","29","2","3","6.9","6.9","-19.17",
"Eaves, Tom","38","4","9","10.53","23.68","-21.25","1331","100","319","7.51","23.97","-393.11","3","5","692","51","175","7.37","25.29","-210.87","66","21","43","31.82","31.82","-8.08","959","68","238","7.09","7.09","-313.42",
"Edmunds, Lewis","18","2","6","11.11","33.33","-7.17","897","104","268","11.59","29.88","-136.44","3","5","484","61","158","12.6","32.64","-51.38","107","36","64","33.64","33.64","8.9","694","92","230","13.26","13.26","-8.01",
"Elliott, Andrew","4","0","1","0","25","-4","64","4","13","6.25","20.31","30.88","360","21","22","1","5","4.55","22.73","-19.12","2","0","1","0","0","-2","49","1","7","2.04","2.04","-32",
"Elliott, Rhys","12","0","3","0","25","-12","51","4","16","7.84","31.37","1.33","18","14","50","4","16","8","32","2.33","4","1","2","25","25","0.33","50","4","16","8","8","2.33",
"Enright, P T","31","1","7","3.23","22.58","-16","990","56","190","5.66","19.19","-382.94","11","22","510","28","104","5.49","20.39","-123.83","63","13","37","20.63","20.63","-17.78","515","41","131","7.96","7.96","-88.71",
"Ewing, Sam","36","7","14","19.44","38.89","18.9","659","54","168","8.19","25.49","-199.6","3","7","331","35","88","10.57","26.59","11.12","46","12","25","26.09","26.09","-15.26","324","27","71","8.33","8.33","-37.71",
"Fanning, Joe","27","2","10","7.41","37.04","-17.38","836","127","290","15.19","34.69","-20.49","4","9","553","72","189","13.02","34.18","-66.32","122","42","76","34.43","34.43","-2.99","655","100","227","15.27","15.27","-33.44",
"Farragher, Adam J","24","4","7","16.67","29.17","-3.29","771","81","193","10.51","25.03","-207.84","3","7","484","45","111","9.3","22.93","-95.41","79","31","53","39.24","39.24","10.33","546","62","143","11.36","11.36","-126.29",
"Fisher, Taylor","14","1","3","7.14","21.43","-7","516","67","171","12.98","33.14","-120.77","5","7","186","20","58","10.75","31.18","-85.1","61","23","36","37.7","37.7","11.36","441","55","146","12.47","12.47","-127.49",
"Flanagan, S W","18","1","6","5.56","33.33","-13.5","775","72","217","9.29","28","-279.5","10","11","411","41","122","9.98","29.68","-129.74","58","21","38","36.21","36.21","-1.24","377","28","103","7.43","7.43","-159.61",
"Foley, Shane","36","2","8","5.56","22.22","-23.5","1204","132","372","10.96","30.9","-185.83","5","13","656","68","194","10.37","29.57","-105.42","149","28","80","18.79","18.79","-66.99","570","50","165","8.77","8.77","-138.92",
"Gainford, Mr J C","2","0","1","0","50","-2","527","47","132","8.92","25.05","-137.3","15","5","229","19","58","8.3","25.33","-95.8","35","11","19","31.43","31.43","-4.26","235","19","51","8.09","8.09","9.25",
"Garritty, Billy","26","4","9","15.38","34.62","41","880","108","273","12.27","31.02","53.03","7","12","459","57","135","12.42","29.41","43.43","86","29","57","33.72","33.72","-2.5","657","80","203","12.18","12.18","-125.97",
"Ghiani, Marco","31","1","9","3.23","29.03","-14","785","97","266","12.36","33.89","-69.17","6","12","516","62","171","12.02","33.14","-185.22","123","40","76","32.52","32.52","-6.65","553","76","202","13.74","13.74","-105.22",
"Gillard, Fergus","2","1","1","50","50","6.5","280","35","81","12.5","28.93","-68.24","14","1","146","21","41","14.38","28.08","1.55","35","16","27","45.71","45.71","13.38","203","29","66","14.29","14.29","-53.65",
"Gilligan, D J","25","5","8","20","32","4.08","448","54","148","12.05","33.04","-110.1","7","5","277","33","86","11.91","31.05","-68.27","54","17","37","31.48","31.48","-5.6","292","34","90","11.64","11.64","-30.24",
"Gilligan, Jack","5","1","2","20","40","-3.27","156","25","61","16.03","39.1","69.99","5","2","156","25","61","16.03","39.1","69.99","28","11","18","39.29","39.29","1.16","115","21","46","18.26","18.26","61.47",
"Gilligan, Jack G","6","0","0","0","0","-6","231","9","41","3.9","17.75","-158.35","113","49","130","6","26","4.62","20","-105.35","10","4","6","40","40","3.65","109","5","26","4.59","4.59","-56.92",
"Gleeson, Mr J L","6","0","2","0","33.33","-6","210","34","86","16.19","40.95","8.28","47","21","116","16","47","13.79","40.52","8.44","30","14","21","46.67","46.67","-1.55","28","0","4","0","0","-28",
"Gordon, Josephine","18","3","5","16.67","27.78","9","535","42","125","7.85","23.36","-138.38","4","3","316","26","74","8.23","23.42","-64.76","33","9","18","27.27","27.27","4.54","438","38","112","8.68","8.68","-64.63",
"Gordon, Mr Fred","1","0","0","0","0","-1","175","24","52","13.71","29.71","-34.6","49","4","92","13","26","14.13","28.26","-13.93","31","9","17","29.03","29.03","-0.42","150","19","40","12.67","12.67","-28.93",
"Gray, S A","19","6","12","31.58","63.16","16.44","738","69","191","9.35","25.88","-97.72","2","1","378","41","112","10.85","29.63","-59.98","47","16","31","34.04","34.04","0.17","524","45","133","8.59","8.59","-75.16",
"Gunn, Molly","7","0","0","0","0","-7","148","11","28","7.43","18.92","8.75","23","12","103","8","19","7.77","18.45","7.75","2","0","0","0","0","-2","116","6","20","5.17","5.17","0.5",
"Hamill, Mikey","0","0","0","0","0","0","0","0","0","0","0","0","768","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Hamilton, Mr T","1","0","0","0","0","-1","101","6","23","5.94","22.77","-72.25","132","23","40","4","10","10","25","-20.75","8","3","6","37.5","37.5","0.75","6","1","1","16.67","16.67","2",
"Hanlon, Mr P","13","0","4","0","30.77","-13","102","7","24","6.86","23.53","-26.33","30","22","94","6","22","6.38","23.4","-20","3","1","2","33.33","33.33","-1.33","38","3","9","7.89","7.89","0.5",
"Hardie, Cameron","37","1","1","2.7","2.7","-30.5","1634","59","284","3.61","17.38","-955.38","5","12","860","30","129","3.49","15","-435.67","45","6","20","13.33","13.33","-29.71","1301","47","239","3.61","3.61","-840.37",
"Hart, Jason","46","3","19","6.52","41.3","-1.5","1885","227","635","12.04","33.69","-360.1","3","8","973","114","325","11.72","33.4","-193.26","287","86","173","29.97","29.97","-26.67","1380","165","462","11.96","11.96","-231.89",
"Harvey, A","9","1","5","11.11","55.56","-5.25","173","19","58","10.98","33.53","-41.11","7","7","118","13","40","11.02","33.9","-19.81","16","7","12","43.75","43.75","3.68","62","7","22","11.29","11.29","-7.52",
"Harvey, Mr B W","12","0","1","0","8.33","-12","504","51","144","10.12","28.57","-96.83","45","16","264","18","56","6.82","21.21","-156.47","59","14","33","23.73","23.73","-24.29","270","24","72","8.89","8.89","-52.92",
"Hayes, Amy Jo","1","0","0","0","0","-1","117","12","28","10.26","23.93","28.33","32","12","65","4","16","6.15","24.62","-10","1","1","1","100","100","2.5","97","12","27","12.37","12.37","48.33",
"Hayes, C D","37","3","5","8.11","13.51","-20.17","1360","109","386","8.01","28.38","-685.26","10","26","664","53","189","7.98","28.46","-329.64","138","36","85","26.09","26.09","-41.12","732","48","184","6.56","6.56","-374.01",
"Haynes, Joey","18","1","5","5.56","27.78","-13","517","39","109","7.54","21.08","-207.65","14","18","232","17","51","7.33","21.98","-59.66","29","9","17","31.03","31.03","-0.73","368","33","90","8.97","8.97","-92.23",
"Heffernan, J A","37","1","10","2.7","27.03","-30","1077","112","310","10.4","28.78","-179.84","5","19","521","53","152","10.17","29.17","-105.23","107","42","83","39.25","39.25","6.39","507","29","115","5.72","5.72","-148.66",
"Hogan, D E","21","1","4","4.76","19.05","-18","802","84","245","10.47","30.55","32.82","14","19","477","51","148","10.69","31.03","-17.65","64","20","37","31.25","31.25","-0.58","562","66","186","11.74","11.74","36.63",
"Hornby, Rob","42","1","8","2.38","19.05","-29","1306","130","356","9.95","27.26","-311.65","12","37","626","63","167","10.06","26.68","-173.87","139","34","83","24.46","24.46","-46.48","785","78","210","9.94","9.94","-128.85",
"Howarth, Christian","10","2","5","20","50","12.5","492","32","106","6.5","21.54","-62.97","6","5","295","16","59","5.42","20","-187.92","26","6","11","23.08","23.08","-8.47","404","25","90","6.19","6.19","-58.67",
"James, S H","27","4","8","14.81","29.63","-9.25","1189","125","326","10.51","27.42","-336.82","3","7","521","48","136","9.21","26.1","-140.25","119","36","57","30.25","30.25","-11.68","820","76","225","9.27","9.27","-241.87",
"Jones, Ben R","9","1","3","11.11","33.33","-4.67","590","89","211","15.08","35.76","-15.98","6","2","382","60","145","15.71","37.96","23.75","94","31","58","32.98","32.98","-18.81","374","60","141","16.04","16.04","-10.22",
"Jones, Ethan","10","0","1","0","10","-10","178","19","57","10.67","32.02","-74.05","22","20","162","18","53","11.11","32.72","-66.55","17","7","13","41.18","41.18","2.29","156","16","50","10.26","10.26","-63.25",
"Joyce, Wesley","30","3","6","10","20","5","311","32","77","10.29","24.76","-64.04","11","19","294","29","72","9.86","24.49","-95.04","23","8","14","34.78","34.78","5.46","240","30","67","12.5","12.5","-4.54",
"Keane, C T","51","10","24","19.61","47.06","-15.41","1620","227","579","14.01","35.74","-389.48","2","5","836","133","320","15.91","38.28","-118.22","330","98","189","29.7","29.7","-55.85","825","102","262","12.36","12.36","-138.73",
"Kearney, J","14","0","3","0","21.43","-14","517","35","113","6.77","21.86","50.23","21","18","281","16","60","5.69","21.35","-4.7","33","8","24","24.24","24.24","-9.27","376","24","86","6.38","6.38","-60.2",
"Kelly, T Joseph","2","0","1","0","50","-2","120","0","12","0","10","-120","1065","132","53","0","5","0","9.43","-53","3","0","0","0","0","-3","64","0","8","0","0","-64",
"Keniry, L P","21","2","3","9.52","14.29","-13.59","577","31","110","5.37","19.06","-206.41","4","7","360","20","68","5.56","18.89","-153.51","17","4","6","23.53","23.53","-8.74","384","21","81","5.47","5.47","-150.67",
"Kennedy, B P","3","0","0","0","0","-3","127","1","12","0.79","9.45","-112","497","90","63","0","6","0","9.52","-63","1","0","0","0","0","-1","70","1","11","1.43","1.43","-55",
"Kidd, D A","3","0","1","0","33.33","-3","43","1","4","2.33","9.3","-37.5","35","5","27","1","3","3.7","11.11","-21.5","2","0","1","0","0","-2","28","1","4","3.57","3.57","-22.5",
"Kimber, Harry","5","0","0","0","0","-5","384","52","108","13.54","28.13","-85.27","95","37","189","24","47","12.7","24.87","-45.59","48","23","30","47.92","47.92","25.28","298","50","102","16.78","16.78","-4.6",
"Kirrane, Sean","19","4","6","21.05","31.58","14","596","65","167","10.91","28.02","-54.21","2","2","320","33","81","10.31","25.31","-1.12","53","12","24","22.64","22.64","-13.84","493","60","151","12.17","12.17","9.54",
"Lavery, Mr D G","4","2","3","50","75","1.37","93","11","30","11.83","32.26","-36.67","2","1","52","8","19","15.38","36.54","-6.05","10","4","7","40","40","1.75","10","0","0","0","0","-10",
"Leavy, Mr Joe","20","3","6","15","30","-10","359","33","118","9.19","32.87","-36.09","4","4","307","29","103","9.45","33.55","-73.59","27","6","15","22.22","22.22","-8.5","316","27","106","8.54","8.54","-49.92",
"Lee, Clifford","31","2","7","6.45","22.58","-19.87","1298","172","434","13.25","33.44","-331.22","4","9","668","89","220","13.32","32.93","-223.61","198","65","116","32.83","32.83","-20.63","790","101","233","12.78","12.78","-143.87",
"Lee, W J","24","5","13","20.83","54.17","0.88","1331","177","475","13.3","35.69","-297.34","2","2","619","97","222","15.67","35.86","-29.25","258","79","157","30.62","30.62","-25.47","633","63","205","9.95","9.95","-217.79",
"Leonard, Killian","5","1","2","20","40","7","252","9","37","3.57","14.68","-156.75","10","5","109","6","21","5.5","19.27","-59.25","9","2","5","22.22","22.22","0.75","181","9","32","4.97","4.97","-85.75",
"Levey, S M","26","2","8","7.69","30.77","28.5","937","102","297","10.89","31.7","-85.79","9","14","444","45","133","10.14","29.95","-20.55","89","21","49","23.6","23.6","-21.24","502","53","168","10.56","10.56","-67.13",
"Loughnane, Mr Billy","51","10","19","19.61","37.25","18.88","1554","213","524","13.71","33.72","-237.59","2","5","1068","134","349","12.55","32.68","-152.84","244","82","140","33.61","33.61","-6.46","1194","167","408","13.99","13.99","-155.85",
"Mackay, Jay","1","0","0","0","0","-1","17","0","2","0","11.76","-17","9999","9999","12","0","2","0","16.67","-12","0","0","0","0","0","0","9","0","2","0","0","-9",
"Maguire, Mr F","6","2","3","33.33","50","12.5","167","12","37","7.19","22.16","-94.89","4","2","98","8","23","8.16","23.47","-51.31","8","3","7","37.5","37.5","-1.85","21","0","2","0","0","-21",
"Marquand, Tom","59","7","19","11.86","32.2","-10.59","1575","230","542","14.6","34.41","-274.99","3","8","821","124","291","15.1","35.44","-103.12","287","102","171","35.54","35.54","-28.89","920","120","304","13.04","13.04","-192.53",
"Marsh, Finley","28","4","11","14.29","39.29","1.25","706","89","210","12.61","29.75","55.76","3","4","484","65","150","13.43","30.99","82.32","75","24","43","32","32","-5.23","522","70","166","13.41","13.41","-30.44",
"Mason, Joanna","29","4","10","13.79","34.48","-8.67","933","105","291","11.25","31.19","-179.36","10","21","526","62","172","11.79","32.7","-57.11","103","28","56","27.18","27.18","-12.02","788","92","260","11.68","11.68","-135.43",
"Mathers, Patrick","9","0","2","0","22.22","-9","373","21","70","5.63","18.77","-160.44","24","15","204","12","39","5.88","19.12","-100.57","16","3","10","18.75","18.75","-8.27","320","19","64","5.94","5.94","-126.77",
"McAteer, L T","25","1","2","4","8","-21.5","612","44","125","7.19","20.42","-253.82","3","6","327","25","70","7.65","21.41","-148.77","48","12","21","25","25","-9.4","338","27","66","7.99","7.99","-76.55",
"McCrory, Mr M E","1","0","1","0","100","-1","10","0","2","0","20","-10","2996","15","9","0","2","0","22.22","-9","0","0","0","0","0","0","5","0","1","0","0","-5",
"McCullagh, Scott","8","0","1","0","12.5","-8","316","23","89","7.28","28.16","-140.1","39","28","177","12","47","6.78","26.55","-69.59","15","1","7","6.67","6.67","-12.5","212","16","61","7.55","7.55","-104.59",
"McDonagh, Mark M","6","0","0","0","0","-6","320","31","73","9.69","22.81","-76.24","72","29","205","22","45","10.73","21.95","-60.24","29","8","18","27.59","27.59","-3.2","211","24","55","11.37","11.37","-33.54",
"McDonald, P J","9","2","4","22.22","44.44","13","940","114","321","12.13","34.15","-147.91","2","2","377","44","132","11.67","35.01","-0.41","118","37","68","31.36","31.36","-19.32","615","72","189","11.71","11.71","-36.98",
"McDonogh, D P","12","0","1","0","8.33","-12","914","80","246","8.75","26.91","-297.25","23","28","435","28","95","6.44","21.84","-251.05","79","17","42","21.52","21.52","-29.46","434","32","104","7.37","7.37","-152.25",
"McLernon, R P","6","0","0","0","0","-6","578","66","138","11.42","23.88","-168.45","15","7","350","41","83","11.71","23.71","-132.44","58","29","42","50","50","18.96","405","51","101","12.59","12.59","-72.47",
"McMonagle, Dylan B","32","4","13","12.5","40.63","0.03","1148","141","395","12.28","34.41","-319.02","3","5","576","75","208","13.02","36.11","-153.99","216","68","146","31.48","31.48","-32.02","557","60","169","10.77","10.77","-97.37",
"McNeilly, Mr P","0","0","0","0","0","0","10","0","0","0","0","-10","5742","38","5","0","0","0","0","-5","0","0","0","0","0","0","2","0","0","0","0","-2",
"McParlan, Mr N","1","0","0","0","0","-1","73","7","14","9.59","19.18","-18.25","60","10","34","5","10","14.71","29.41","1.25","2","0","0","0","0","-2","21","1","1","4.76","4.76","-8",
"McSweeney, O","14","2","5","14.29","35.71","-1","333","32","88","9.61","26.43","-78.63","2","1","176","16","45","9.09","25.57","-38.87","28","7","15","25","25","1.16","241","23","69","9.54","9.54","-56.09",
"Meyler, D","9","1","2","11.11","22.22","25","527","39","122","7.4","23.15","-197.92","2","2","258","20","71","7.75","27.52","-96.11","49","14","31","28.57","28.57","-14.33","264","19","66","7.2","7.2","-33.42",
"Mitchell, Jack","29","5","9","17.24","31.03","-5.12","1240","193","487","15.56","39.27","-305.22","2","1","668","107","273","16.02","40.87","-107.18","289","90","174","31.14","31.14","-65.54","800","123","302","15.38","15.38","-102.85",
"Morgan, Hugh","4","0","0","0","0","-4","85","6","19","7.06","22.35","-26.34","29","6","27","3","5","11.11","18.52","11.33","7","1","5","14.29","14.29","-2.67","38","4","13","10.53","10.53","5.33",
"Morris, Luke","47","7","16","14.89","34.04","-17.12","2098","185","557","8.82","26.55","-596.84","3","5","916","79","238","8.62","25.98","-281.28","194","56","113","28.87","28.87","-38.41","1536","137","403","8.92","8.92","-408.54",
"Muir, Paula","6","0","0","0","0","-6","216","16","45","7.41","20.83","-19.75","23","10","88","10","24","11.36","27.27","58.25","8","0","2","0","0","-8","186","14","38","7.53","7.53","-16.75",
"Mullen, Andrew","34","5","8","14.71","23.53","4.5","1132","94","274","8.3","24.2","-427.29","2","3","594","50","144","8.42","24.24","-224.82","85","22","51","25.88","25.88","-22.07","881","76","215","8.63","8.63","-297.07",
"Mulligan, R M","9","1","3","11.11","33.33","-4.5","112","6","20","5.36","17.86","-56","2","1","91","6","20","6.59","21.98","-35","5","1","4","20","20","-0.5","96","6","18","6.25","6.25","-40",
"Mullins, D E","13","0","4","0","30.77","-13","892","95","262","10.65","29.37","-250.8","42","16","405","42","118","10.37","29.14","-105.43","100","29","58","29","29","-23.21","403","35","113","8.68","8.68","-155.91",
"Mullins, Mr P W","6","1","4","16.67","66.67","-4.09","328","113","191","34.45","58.23","-61.74","7","2","165","57","88","34.55","53.33","-45.4","182","92","135","50.55","50.55","-10.66","20","4","10","20","20","5.25",
"Mulrennan, Paul","31","5","14","16.13","45.16","-9.5","1547","194","500","12.54","32.32","-322.25","7","12","730","81","228","11.1","31.23","-257.89","269","85","166","31.6","31.6","-12.81","1207","155","397","12.84","12.84","-228.87",
"Murphy, Oisin","64","18","37","28.13","57.81","15.61","1585","298","711","18.8","44.86","-175.38","3","8","1073","205","516","19.11","48.09","-117.16","454","148","289","32.6","32.6","-39.22","954","157","376","16.46","16.46","-207.56",
