Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Egan, John","3","0","0","0","0","-3","497","41","122","8.25","24.55","-180.99","103","29","196","15","53","7.65","27.04","-92.81","30","11","21","36.67","36.67","1.18","371","34","102","9.16","9.16","-136.9",
"Enright, Jack","5","1","1","20","20","2.5","87","5","18","5.75","20.69","-61.75","12","5","58","5","13","8.62","22.41","-32.75","11","2","4","18.18","18.18","-1.75","75","4","14","5.33","5.33","-54.75",
"Frost, Bryony","8","1","3","12.5","37.5","-3.67","347","52","118","14.99","34.01","-19.35","2","2","210","31","73","14.76","34.76","7.35","41","23","32","56.1","56.1","22.65","204","31","63","15.2","15.2","22.73",
"Gray, S A","4","0","1","0","25","-4","729","57","172","7.82","23.59","-204.16","19","5","403","37","111","9.18","27.54","-139.21","42","14","28","33.33","33.33","-5.23","509","39","125","7.66","7.66","-119.94",
"Hammond, Charlie","16","3","5","18.75","31.25","-3.77","558","66","154","11.83","27.6","-174","5","8","281","35","84","12.46","29.89","-102.66","56","21","34","37.5","37.5","1.88","397","45","111","11.34","11.34","-115.35",
"Hardie, Cameron","25","0","4","0","16","-25","1613","57","291","3.53","18.04","-1105.75","30","64","879","30","145","3.41","16.5","-594.96","41","8","20","19.51","19.51","-20.08","1287","48","244","3.73","3.73","-852.41",
"Hart, Jason","33","6","10","18.18","30.3","-10","1854","234","619","12.62","33.39","-331.37","2","1","934","117","314","12.53","33.62","-183.51","285","89","178","31.23","31.23","-17.52","1358","173","450","12.74","12.74","-215.8",
"Heard, Tyler","6","0","2","0","33.33","-6","301","14","55","4.65","18.27","-190.54","26","10","72","5","20","6.94","27.78","-40.04","11","3","6","27.27","27.27","-0.87","239","11","43","4.6","4.6","-148.67",
"Hogan, D E","9","0","2","0","22.22","-9","753","81","233","10.76","30.94","-11.89","17","11","446","45","138","10.09","30.94","-45.64","62","21","34","33.87","33.87","2.33","533","62","178","11.63","11.63","14.63",
"Hornby, Rob","12","1","2","8.33","16.67","7","1341","132","371","9.84","27.67","-242.23","3","5","656","69","186","10.52","28.35","-90.65","143","35","78","24.48","24.48","-46.47","796","74","211","9.3","9.3","-199.85",
"Hutchinson, Callum","7","0","2","0","28.57","-7","519","53","141","10.21","27.17","-116.51","31","15","307","30","80","9.77","26.06","-40.26","39","13","21","33.33","33.33","8.07","432","47","120","10.88","10.88","-97.59",
"James, S H","14","0","3","0","21.43","-14","1243","138","351","11.1","28.24","-303.34","26","27","603","67","164","11.11","27.2","-116","128","37","60","28.91","28.91","-22.83","857","81","243","9.45","9.45","-241.49",
"Jones, Ben R","19","0","6","0","31.58","-19","512","79","184","15.43","35.94","-14.9","16","22","320","54","128","16.88","40","42.11","79","32","52","40.51","40.51","0.93","322","55","125","17.08","17.08","-5.58",
"Jones, Ethan","14","1","3","7.14","21.43","-7","111","15","38","13.51","34.23","-26.38","9","10","105","15","37","14.29","35.24","-20.38","15","6","13","40","40","0.29","96","13","33","13.54","13.54","-17.08",
"Keeley, Aidan","4","0","1","0","25","-4","631","62","176","9.83","27.89","-122.7","28","18","294","34","87","11.56","29.59","-41.11","48","14","27","29.17","29.17","-8.11","537","54","156","10.06","10.06","-106.64",
"Keniry, L P","11","1","1","9.09","9.09","-4.5","607","35","112","5.77","18.45","-219.74","14","8","358","19","62","5.31","17.32","-148.57","21","6","8","28.57","28.57","-3.32","387","24","80","6.2","6.2","-147.67",
"King, Mr James","2","0","0","0","0","-2","70","6","15","8.57","21.43","-45.01","356","27","29","1","3","3.45","10.34","-26.62","13","4","8","30.77","30.77","-3.51","30","1","6","3.33","3.33","-19",
"Kingscote, Richard","10","0","5","0","50","-10","1261","162","448","12.85","35.53","-397.42","20","18","639","73","230","11.42","35.99","-270.54","217","71","134","32.72","32.72","-33.12","754","98","265","13","13","-214.22",
"Kirrane, Sean","10","1","2","10","20","-2.5","535","65","160","12.15","29.91","-61.83","11","7","326","38","94","11.66","28.83","-52.21","52","14","24","26.92","26.92","-8.71","443","59","144","13.32","13.32","-15.58",
"Lee, Clifford","19","4","6","21.05","31.58","6.25","1259","177","441","14.06","35.03","-280.12","4","6","625","89","220","14.24","35.2","-188.46","197","67","114","34.01","34.01","-3.36","765","109","240","14.25","14.25","-102.14",
"Levey, S M","9","2","5","22.22","55.56","-1.3","967","110","305","11.38","31.54","-140.1","4","2","443","49","134","11.06","30.25","-70.26","93","28","54","30.11","30.11","2.87","529","57","180","10.78","10.78","-102.3",
"Loughnane, Mr Billy","40","2","11","5","27.5","-27.67","1210","171","408","14.13","33.72","-245.87","1","3","1015","129","325","12.71","32.02","-294.92","205","68","112","33.17","33.17","-5.49","949","139","335","14.65","14.65","-140.43",
"Lovegrove-Fielden, J","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Mason, Joanna","18","2","8","11.11","44.44","4.5","888","94","267","10.59","30.07","-218.83","2","2","423","48","134","11.35","31.68","-109.05","96","26","54","27.08","27.08","-6.74","742","82","237","11.05","11.05","-166.96",
"Mathers, Patrick","8","1","3","12.5","37.5","2","385","18","73","4.68","18.96","-193.94","9","5","205","11","37","5.37","18.05","-83.44","19","3","11","15.79","15.79","-11.27","325","17","68","5.23","5.23","-138.27",
"McCain-Mitchell, Toby","3","2","3","66.67","100","7.75","28","4","12","14.29","42.86","-11.7","12","2","23","4","12","17.39","52.17","-6.7","3","1","1","33.33","33.33","-1.2","9","1","5","11.11","11.11","-5.25",
"McEntee, Grace","10","1","4","10","40","13","229","19","48","8.3","20.96","-36.12","10","2","74","4","13","5.41","17.57","3","17","3","9","17.65","17.65","-8.62","188","15","37","7.98","7.98","-18.37",
"Mulrennan, Paul","27","4","12","14.81","44.44","-16.05","1576","207","522","13.13","33.12","-144.72","10","20","796","93","256","11.68","32.16","-130.39","270","88","172","32.59","32.59","-11.13","1220","162","416","13.28","13.28","-97.53",
"Murphy, Oisin","27","6","11","22.22","40.74","1.88","1155","206","494","17.84","42.77","-204.12","1","5","1039","178","441","17.13","42.44","-211.57","324","103","204","31.79","31.79","-45.13","695","105","258","15.11","15.11","-183.8",
"Muscutt, D","25","2","4","8","16","-14.71","1705","224","587","13.14","34.43","-570.72","3","6","788","86","244","10.91","30.96","-312.95","312","106","198","33.97","33.97","-18.73","1137","152","410","13.37","13.37","-319.75",
"Myddelton, Mr H","1","1","1","100","100","3.33","9","1","2","11.11","22.22","-4.67","2","1","6","1","2","16.67","33.33","-1.67","2","1","1","50","50","2.33","3","1","1","33.33","33.33","1.33",
"Nolan, D","13","1","4","7.69","30.77","-9.75","607","59","184","9.72","30.31","-175.41","8","8","400","40","116","10","29","-99.91","56","6","24","10.71","10.71","-36.29","482","49","147","10.17","10.17","-101.29",
"Obrien, P V","15","5","9","33.33","60","11.88","442","65","149","14.71","33.71","-57.62","2","4","239","31","82","12.97","34.31","-102.88","61","21","36","34.43","34.43","-2.81","251","45","95","17.93","17.93","-3.53",
"ONeill, K T","33","2","8","6.06","24.24","-18","1457","132","366","9.06","25.12","-302.58","1","6","768","73","199","9.51","25.91","-255.02","126","38","73","30.16","30.16","-20.08","1076","92","266","8.55","8.55","-222.96",
"Orr, Oisin","7","1","1","14.29","14.29","-2","926","111","323","11.99","34.88","-304.46","4","3","502","56","178","11.16","35.46","-188.89","134","44","78","32.84","32.84","-0.12","614","69","205","11.24","11.24","-193.19",
"Pearson, Laura","8","0","1","0","12.5","-8","424","44","100","10.38","23.58","-56.97","19","9","289","29","69","10.03","23.88","-38.93","38","12","25","31.58","31.58","-4.97","315","36","79","11.43","11.43","2.9",
"Peate, Jonny","13","1","2","7.69","15.38","-7.5","710","64","183","9.01","25.77","-171.99","11","10","400","38","101","9.5","25.25","-103.95","58","18","35","31.03","31.03","-2.73","604","61","163","10.1","10.1","-76.49",
"Planas, Connor","7","0","3","0","42.86","-7","454","58","153","12.78","33.7","-83.78","172","36","309","35","98","11.33","31.72","-93.19","66","20","45","30.3","30.3","-3.69","373","49","129","13.14","13.14","-57.91",
"Poste, Ben J","12","1","6","8.33","50","-7.5","500","19","95","3.8","19","-336.55","12","11","237","6","51","2.53","21.52","-195.67","18","4","9","22.22","22.22","-6.37","322","16","73","4.97","4.97","-204.88",
"Pyle, William","4","1","1","25","25","4.5","374","33","108","8.82","28.88","-174.47","8","2","315","28","90","8.89","28.57","-134.09","44","8","31","18.18","18.18","-16.8","314","28","91","8.92","8.92","-140.97",
"Ring, C V","13","1","1","7.69","7.69","-1","347","11","43","3.17","12.39","-217.07","12","11","177","6","19","3.39","10.73","-135.4","9","2","3","22.22","22.22","-3.9","212","10","33","4.72","4.72","-123.07",
"Rooke, George","10","3","3","30","30","9.75","691","59","172","8.54","24.89","-104.2","5","3","314","23","78","7.32","24.84","-11.56","50","11","36","22","22","-18.31","482","41","127","8.51","8.51","-88.97",
"Ryan, Rossa","51","3","19","5.88","37.25","-23","2066","349","813","16.89","39.35","35.03","1","6","1176","211","486","17.94","41.33","45.9","424","157","279","37.03","37.03","28.13","1342","220","512","16.39","16.39","-108.45",
"Sanderson, Benjamin","2","0","0","0","0","-2","264","18","50","6.82","18.94","-156.26","168","45","141","7","26","4.96","18.44","-96","29","5","14","17.24","17.24","-13.59","206","18","46","8.74","8.74","-98.26",
"Sayette, B D L","2","0","0","0","0","-2","861","123","290","14.29","33.68","-139.98","17","3","479","55","146","11.48","30.48","-95.54","140","50","83","35.71","35.71","-16.85","610","84","197","13.77","13.77","-85.45",
"Scholfield, Nick","17","1","4","5.88","23.53","-14.8","490","50","134","10.2","27.35","-139.6","13","16","346","31","94","8.96","27.17","-125.66","50","15","30","30","30","-6.59","293","36","86","12.29","12.29","-11.65",
"Sheehan, Gavin","32","5","9","15.63","28.13","-14.17","937","169","351","18.04","37.46","-6.29","2","9","541","90","191","16.64","35.3","-34.4","172","70","110","40.7","40.7","6.49","571","97","198","16.99","16.99","-15.81",
"Shepherd, Callum","18","0","3","0","16.67","-18","1241","137","375","11.04","30.22","-190.73","19","25","752","93","237","12.37","31.52","-54.41","131","42","74","32.06","32.06","-5.31","839","103","272","12.28","12.28","-48.62",
"Sheppard, Stan","14","2","4","14.29","28.57","-4.93","426","71","162","16.67","38.03","128.84","5","3","213","35","89","16.43","41.78","136.01","83","30","52","36.14","36.14","-3.28","287","52","124","18.12","18.12","-51.33",
"Shoemark, Kieran","12","3","5","25","41.67","30","1060","125","314","11.79","29.62","-247.73","1","2","660","77","199","11.67","30.15","-197.89","122","45","69","36.89","36.89","6.31","629","69","188","10.97","10.97","-114.87",
"Skelton, Harry","26","5","11","19.23","42.31","-12.56","852","170","377","19.95","44.25","-141.78","1","1","406","79","179","19.46","44.09","-34.22","247","91","163","36.84","36.84","-21.93","458","82","181","17.9","17.9","-42.75",
"Sousa, Silvestre De","28","4","7","14.29","25","-9.12","373","39","107","10.46","28.69","-181.41","2","6","42","5","12","11.9","28.57","-18.12","61","18","31","29.51","29.51","-11.7","263","31","70","11.79","11.79","-116.73",
"Stevens, Miss A","6","1","1","16.67","16.67","-3.9","198","27","61","13.64","30.81","-6.31","1","1","139","20","44","14.39","31.65","-15.99","25","11","16","44","44","4.06","143","16","45","11.19","11.19","-19.17",
"Stevenson, J W","0","0","0","0","0","0","9","0","1","0","11.11","-9","6477","123","4","0","0","0","0","-4","0","0","0","0","0","0","5","0","1","0","0","-5",
"Sullivan, James P","21","6","13","28.57","61.9","18.25","912","74","224","8.11","24.56","-176.01","1","1","468","41","130","8.76","27.78","-139.17","45","13","23","28.89","28.89","3.41","765","61","190","7.97","7.97","-185.13",
"Sutton, Mr B","4","1","1","25","25","5","84","15","30","17.86","35.71","3.88","8","2","60","10","19","16.67","31.67","-7.62","17","6","13","35.29","35.29","2.38","48","11","19","22.92","22.92","21.63",
"Tudhope, Daniel","16","3","7","18.75","43.75","0.75","1307","209","482","15.99","36.88","-158.84","4","4","647","106","248","16.38","38.33","-125.67","270","88","161","32.59","32.59","-20.22","824","111","286","13.47","13.47","-205.67",
"Turner, Hayley","10","1","2","10","20","-7.8","790","75","213","9.49","26.96","-259.48","5","5","409","43","102","10.51","24.94","-105.59","75","26","44","34.67","34.67","4.31","550","50","149","9.09","9.09","-161.99",
"Twiston-Davies, Sam","23","4","14","17.39","60.87","-6.5","1271","184","458","14.48","36.03","-211.57","2","1","642","101","252","15.73","39.25","-27.17","232","72","131","31.03","31.03","-37.07","797","117","269","14.68","14.68","-14.48",
"Watson, Jason","6","0","1","0","16.67","-6","979","98","283","10.01","28.91","-185.69","170","15","397","33","105","8.31","26.45","-155.22","119","29","74","24.37","24.37","-33.01","713","72","210","10.1","10.1","-114.1",
"Wilkie, Brandon","13","1","2","7.69","15.38","-3.5","275","26","68","9.45","24.73","-104.95","10","8","189","21","49","11.11","25.93","-48.83","25","6","13","24","24","-8.66","256","24","64","9.38","9.38","-93.03",
"Winn, Mark","11","0","2","0","18.18","-11","508","61","154","12.01","30.31","-69.37","15","12","319","30","82","9.4","25.71","-119.3","55","19","38","34.55","34.55","9.22","457","57","140","12.47","12.47","-38.83",
"Worsley, Tabitha","9","0","2","0","22.22","-9","452","14","71","3.1","15.71","-190.07","140","106","247","9","34","3.64","13.77","-46.9","11","2","7","18.18","18.18","-3.9","356","11","60","3.09","3.09","-251.5",
"Wright, Liam","5","1","2","20","40","3","229","18","53","7.86","23.14","-2.55","10","3","150","12","31","8","20.67","41.5","17","2","7","11.76","11.76","-11.05","200","15","47","7.5","7.5","0.95",
"Young, Archie","8","1","1","12.5","12.5","5","103","14","28","13.59","27.18","-1.34","2","2","99","14","28","14.14","28.28","2.66","13","3","4","23.08","23.08","-3.34","95","14","27","14.74","14.74","6.66",
 
