Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carberry, Peter","5","0","0","0","0","-5","262","6","29","2.29","11.07","-211.5","78","29","151","4","19","2.65","12.58","-125.5","6","1","3","16.67","16.67","-3.5","131","5","20","3.82","3.82","-89",
"Carroll, G F","28","4","6","14.29","21.43","0.63","1011","88","256","8.7","25.32","-122.58","6","7","486","42","124","8.64","25.51","-158.45","81","24","48","29.63","29.63","-2.66","541","54","149","9.98","9.98","56.92",
"Cater, Mr Jack","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1",
"Cherchi, Stefano","18","4","5","22.22","27.78","-1.9","543","57","166","10.5","30.57","-181.47","7","7","262","27","82","10.31","31.3","-83.15","64","22","41","34.38","34.38","-3.3","394","42","118","10.66","10.66","-129.1",
"Clements, Sophie","1","1","1","100","100","18","40","2","6","5","15","-16.5","3","1","30","2","6","6.67","20","-6.5","0","0","0","0","0","0","37","2","6","5.41","5.41","-13.5",
"Clutterbuck, Rhys","34","2","9","5.88","26.47","-23.25","648","78","188","12.04","29.01","-144.94","8","15","405","52","120","12.84","29.63","-57.07","91","27","49","29.67","29.67","-8.52","512","67","161","13.09","13.09","-95.39",
"Coakley, Ross","20","4","8","20","40","-2.74","563","64","172","11.37","30.55","-130.06","2","5","377","52","134","13.79","35.54","-60.06","65","26","43","40","40","7.53","342","45","112","13.16","13.16","-33.59",
"Cody, Mr P J","1","0","1","0","100","-1","3","0","1","0","33.33","-3","9999","9999","3","0","1","0","33.33","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Coen, Ben M","23","3","9","13.04","39.13","-2.5","872","75","237","8.6","27.18","-332.62","1","4","505","44","150","8.71","29.7","-193.96","87","26","54","29.89","29.89","-3.83","433","34","106","7.85","7.85","-167.75",
"Coen, J","19","1","4","5.26","21.05","-8","360","32","96","8.89","26.67","-102.2","14","17","360","32","96","8.89","26.67","-102.2","32","9","17","28.13","28.13","-1.86","274","21","73","7.66","7.66","-78.26",
"Colgan, R C","17","1","1","5.88","5.88","-14","865","36","123","4.16","14.22","-409.86","14","16","315","12","46","3.81","14.6","-141.5","27","6","17","22.22","22.22","-4.77","466","21","81","4.51","4.51","-167.67",
"Costello, Dougie","21","1","1","4.76","4.76","-18.5","816","65","204","7.97","25","-361.4","8","12","376","39","97","10.37","25.8","-165.28","64","20","37","31.25","31.25","-2.9","595","53","154","8.91","8.91","-237",
"Cox, Georgia","0","0","0","0","0","0","18","0","4","0","22.22","-18","745","20","9","0","1","0","11.11","-9","2","0","1","0","0","-2","6","0","0","0","0","-6",
"Cox, William","18","3","4","16.67","22.22","-0.67","440","28","93","6.36","21.14","-226.7","2","3","240","17","59","7.08","24.58","-92.79","23","10","15","43.48","43.48","9.22","331","25","79","7.55","7.55","-133.58",
"Crosse, Nathan","18","2","4","11.11","22.22","3.5","558","47","123","8.42","22.04","-146.11","2","6","301","26","64","8.64","21.26","-23.32","36","13","25","36.11","36.11","10.39","384","32","91","8.33","8.33","-132.66",
"Crosse, S M","18","1","6","5.56","33.33","-16.27","708","96","247","13.56","34.89","-225.13","1","2","303","40","107","13.2","35.31","-154.59","113","43","77","38.05","38.05","-4.21","249","27","66","10.84","10.84","-58.51",
"Crouch, Hector","23","7","12","30.43","52.17","11.13","772","112","255","14.51","33.03","-58.76","2","1","366","55","130","15.03","35.52","20.9","128","45","76","35.16","35.16","3.7","454","70","154","15.42","15.42","49.55",
"Crowley, Jim","24","5","7","20.83","29.17","40.5","955","176","360","18.43","37.7","-49.88","2","2","390","83","152","21.28","38.97","105.25","231","83","144","35.93","35.93","-26.57","464","64","150","13.79","13.79","-107.45",
"Currie, Nicola","30","5","9","16.67","30","-5.75","538","42","118","7.81","21.93","-195.29","1","2","241","17","51","7.05","21.16","-83.25","34","8","19","23.53","23.53","-8.37","368","34","89","9.24","9.24","-72",
"Curtis, B A","51","11","19","21.57","37.25","-10.82","1608","253","571","15.73","35.51","-260.2","2","6","600","114","223","19","37.17","-10.88","312","109","187","34.94","34.94","-27.96","1151","179","405","15.55","15.55","-139.27",
"Da Silva, Raul","2","0","1","0","50","-2","34","2","4","5.88","11.76","-7.5","697","11","2","0","1","0","50","-2","1","0","0","0","0","-1","23","2","3","8.7","8.7","3.5",
"Dawson, R","38","7","18","18.42","47.37","44.66","989","136","315","13.75","31.85","-7.92","1","3","479","71","155","14.82","32.36","5.18","127","44","86","34.65","34.65","1.3","725","98","224","13.52","13.52","65.16",
"Deegan, R","13","0","2","0","15.38","-13","508","26","97","5.12","19.09","-272.2","22","15","340","21","65","6.18","19.12","-141.7","19","4","10","21.05","21.05","-7.36","237","14","63","5.91","5.91","-98",
"Dennis, Phil","24","3","8","12.5","33.33","6","815","70","212","8.59","26.01","-48.85","7","5","355","32","95","9.01","26.76","60.51","63","14","35","22.22","22.22","-16.39","647","59","180","9.12","9.12","-136.43",
"Dobbs, Pat","22","4","8","18.18","36.36","-6.55","564","70","166","12.41","29.43","-99.89","2","3","245","31","68","12.65","27.76","-48.72","61","23","36","37.7","37.7","4.94","293","34","79","11.6","11.6","-70.71",
"Donoghue, K M","12","1","5","8.33","41.67","-8.75","643","62","170","9.64","26.44","-199.3","6","5","264","25","64","9.47","24.24","-93.48","64","17","34","26.56","26.56","-16.22","220","20","50","9.09","9.09","-56.75",
"Donohoe, Stephen","15","3","7","20","46.67","-5.3","455","49","126","10.77","27.69","-146.77","4","2","242","33","83","13.64","34.3","-49.93","70","23","45","32.86","32.86","-4.23","288","34","84","11.81","11.81","-45.24",
"Downing, George","13","0","1","0","7.69","-13","438","29","88","6.62","20.09","-162.99","20","16","231","21","60","9.09","25.97","-46.74","20","7","11","35","35","2.88","297","24","64","8.08","8.08","-98.24",
"Doyle, Hollie","58","11","18","18.97","31.03","5.53","2427","366","868","15.08","35.76","-393.63","1","1","1179","180","428","15.27","36.3","-182.04","428","150","252","35.05","35.05","-30.66","1641","248","588","15.11","15.11","-188.64",
"Doyle, James","34","9","18","26.47","52.94","-8.45","1316","245","586","18.62","44.53","-221.92","2","1","587","105","258","17.89","43.95","-154.99","361","130","244","36.01","36.01","-36.75","728","114","287","15.66","15.66","-186.71",
"Doyle, Joe","8","0","3","0","37.5","-8","605","29","93","4.79","15.37","-143.47","76","70","251","13","41","5.18","16.33","24.71","23","6","12","26.09","26.09","-1.8","372","23","69","6.18","6.18","18.96",
"Doyle, R A","7","0","1","0","14.29","-7","490","27","96","5.51","19.59","-42.75","24","15","227","10","39","4.41","17.18","-76.5","16","5","10","31.25","31.25","2.25","235","15","58","6.38","6.38","93.08",
"Dunne, H D","1","0","0","0","0","-1","19","1","7","5.26","36.84","7","518","18","9","0","2","0","22.22","-9","1","0","1","0","0","-1","4","0","0","0","0","-4",
"Easterby, Mr Thomas","2","0","0","0","0","-2","8","1","2","12.5","25","2","49","7","8","1","2","12.5","25","2","3","0","0","0","0","-3","8","1","2","12.5","12.5","2",
"Eaves, Tom","39","2","4","5.13","10.26","-30.12","1188","63","248","5.3","20.88","-615.31","11","27","495","29","97","5.86","19.6","-207.99","56","14","31","25","25","-12.78","826","43","172","5.21","5.21","-381.48",
"Edmunds, Lewis","20","3","5","15","25","3.5","774","80","220","10.34","28.42","-195.64","8","10","376","42","111","11.17","29.52","-28.66","85","23","41","27.06","27.06","-14.64","555","59","168","10.63","10.63","-180.83",
"Egan, David","34","6","16","17.65","47.06","-16.32","1237","141","401","11.4","32.42","-412.81","1","3","638","74","219","11.6","34.33","-238.85","184","61","119","33.15","33.15","-20.32","747","79","227","10.58","10.58","-198.11",
"Egan, John","19","0","2","0","10.53","-19","612","44","141","7.19","23.04","-205.75","28","35","278","25","70","8.99","25.18","-85.38","33","8","20","24.24","24.24","-7.83","420","35","107","8.33","8.33","-74.71",
"Enright, M A","13","0","2","0","15.38","-13","540","22","80","4.07","14.81","-223.52","42","27","259","11","41","4.25","15.83","-130.17","13","5","8","38.46","38.46","3.48","292","12","50","4.11","4.11","-133.35",
"Enright, P T","38","0","5","0","13.16","-38","928","60","209","6.47","22.52","-309.56","26","56","411","20","81","4.87","19.71","-250.62","65","16","42","24.62","24.62","-9.19","452","36","125","7.96","7.96","-120.37",
"Fahey, Mr A P","0","0","0","0","0","0","40","2","5","5","12.5","-12","427","28","18","0","1","0","5.56","-18","1","1","1","100","100","4","9","2","2","22.22","22.22","19",
"Fallon, Cieren","29","1","11","3.45","37.93","-27","1270","156","422","12.28","33.23","-303.44","10","23","585","78","206","13.33","35.21","-178.05","186","59","111","31.72","31.72","-16.27","794","88","245","11.08","11.08","-202.66",
"Feilden, Sam","11","1","4","9.09","36.36","-7","97","5","24","5.15","24.74","-77","5","4","75","4","19","5.33","25.33","-58.75","8","2","6","25","25","-0.25","81","4","21","4.94","4.94","-64.25",
"Fenelon, S","2","0","0","0","0","-2","262","10","33","3.82","12.6","-148.25","228","87","163","4","18","2.45","11.04","-123","8","3","5","37.5","37.5","3.25","145","9","24","6.21","6.21","-37.75",
"Fentiman, Duran","21","0","6","0","28.57","-21","750","50","157","6.67","20.93","-190.79","26","37","391","18","73","4.6","18.67","-201.67","40","8","21","20","20","-8.79","599","42","140","7.01","7.01","-157.79",
"Fisher, Jonathan","6","0","3","0","50","-6","307","23","64","7.49","20.85","-6.15","27","15","182","14","39","7.69","21.43","-33","10","4","5","40","40","2.6","268","20","56","7.46","7.46","1.75",
"Fisher, Taylor","11","4","8","36.36","72.73","11.13","43","4","13","9.3","30.23","-20.87","2","2","43","4","13","9.3","30.23","-20.87","1","0","0","0","0","-1","38","4","10","10.53","10.53","-15.87",
"Flanagan, S W","18","3","8","16.67","44.44","6","984","92","276","9.35","28.05","-238.02","6","5","391","29","104","7.42","26.6","-167.66","92","26","55","28.26","28.26","-25.3","453","40","118","8.83","8.83","-2.48",
"Foley, J B","4","1","1","25","25","1.5","541","56","152","10.35","28.1","-161.6","11","1","415","43","111","10.36","26.75","-151.99","57","17","31","29.82","29.82","-9.43","325","33","84","10.15","10.15","-53.54",
"Francis, Isobel","3","0","1","0","33.33","-3","104","5","19","4.81","18.27","-69","70","15","25","1","7","4","28","-17.5","2","0","1","0","0","-2","94","5","18","5.32","5.32","-59",
"Gainford, Mr J C","18","1","4","5.56","22.22","-9","613","74","184","12.07","30.02","10.69","4","3","362","44","105","12.15","29.01","-9.94","75","18","38","24","24","-9.43","352","36","97","10.23","10.23","-25.44",
"Garritty, Billy","22","4","7","18.18","31.82","-1.5","751","83","226","11.05","30.09","-7.57","4","3","354","32","106","9.04","29.94","-79.25","80","20","46","25","25","-18.55","601","64","176","10.65","10.65","-109.73",
"Garritty, Jack","16","0","6","0","37.5","-16","509","37","144","7.27","28.29","-234.26","37","36","234","14","71","5.98","30.34","-138.17","32","7","17","21.88","21.88","-7.01","348","28","108","8.05","8.05","-128.59",
"Garven, Miss Alex","1","0","0","0","0","-1","21","1","6","4.76","28.57","-11","138","6","17","1","6","5.88","35.29","-7","1","0","1","0","0","-1","21","1","6","4.76","4.76","-11",
"Ghiani, Marco","30","3","12","10","40","-18.94","1128","170","385","15.07","34.13","-101.08","2","3","663","90","211","13.57","31.83","-149.46","163","61","102","37.42","37.42","7.85","848","136","308","16.04","16.04","0.36",
"Gilligan, D J","7","0","1","0","14.29","-7","62","3","17","4.84","27.42","-38.67","30","17","62","3","17","4.84","27.42","-38.67","6","1","3","16.67","16.67","-1.67","43","2","13","4.65","4.65","-25.67",
"Gleeson, Mr J L","3","0","0","0","0","-3","52","9","18","17.31","34.62","20.15","36","8","39","7","12","17.95","30.77","26.95","6","4","5","66.67","66.67","3.15","11","1","2","9.09","9.09","1",
"Gordon, Josephine","12","1","5","8.33","41.67","14","748","49","153","6.55","20.45","-328.24","14","10","253","14","49","5.53","19.37","-157","36","11","19","30.56","30.56","3.05","571","40","128","7.01","7.01","-234.57",
"Gray, S A","24","4","9","16.67","37.5","3.43","711","59","167","8.3","23.49","-135.92","7","8","298","24","70","8.05","23.49","-33.15","38","11","20","28.95","28.95","-4.57","511","50","140","9.78","9.78","2.17",
"Greatrex, Thomas","6","1","1","16.67","16.67","-0.5","333","31","83","9.31","24.92","-123.38","7","3","158","15","38","9.49","24.05","-31.54","31","13","24","41.94","41.94","3.87","212","25","64","11.79","11.79","-34.03",
"Hamilton, Mr T","1","0","0","0","0","-1","174","15","39","8.62","22.41","-85.66","43","10","75","4","12","5.33","16","-61.85","12","5","8","41.67","41.67","-0.07","21","1","3","4.76","4.76","-13",
"Hanagan, Paul","25","3","8","12","32","-11.44","955","110","271","11.52","28.38","-139.38","8","12","367","36","99","9.81","26.98","-82.03","91","34","55","37.36","37.36","11.38","675","71","182","10.52","10.52","-117.92",
"Hansen, Thore","10","1","1","10","10","-7.37","587","59","183","10.05","31.18","-165.95","3","2","254","27","77","10.63","30.31","-96.25","53","15","35","28.3","28.3","-2.37","414","44","132","10.63","10.63","-101.11",
"Hardie, Cameron","40","1","9","2.5","22.5","-30","1569","88","337","5.61","21.48","-834.88","7","17","759","44","175","5.8","23.06","-449.71","60","23","37","38.33","38.33","11.71","1234","80","296","6.48","6.48","-620.51",
"Harley, M","13","0","1","0","7.69","-13","497","56","150","11.27","30.18","-114.7","23","20","237","25","67","10.55","28.27","-88.43","65","19","37","29.23","29.23","-19.61","272","30","83","11.03","11.03","-57.34",
"Harris, Mr Cole","1","0","1","0","100","-1","3","0","2","0","66.67","-3","9999","9999","3","0","2","0","66.67","-3","1","0","1","0","0","-1","3","0","2","0","0","-3",
"Hart, Jason","40","4","14","10","35","-7","1628","197","504","12.1","30.96","-160.22","1","3","817","94","241","11.51","29.5","-100.01","210","67","140","31.9","31.9","-12.1","1161","146","383","12.58","12.58","-65.24",
"Harvey, Mr B W","5","0","0","0","0","-5","128","14","40","10.94","31.25","-56.13","29","11","69","8","20","11.59","28.99","-35.29","15","4","8","26.67","26.67","-6.09","28","1","8","3.57","3.57","-9",
"Havlin, Robert","35","4","14","11.43","40","-17.05","1058","167","410","15.78","38.75","-218.22","3","6","558","75","206","13.44","36.92","-170.81","201","78","138","38.81","38.81","-23.8","555","63","191","11.35","11.35","-98.72",
"Hayes, Brian","11","0","4","0","36.36","-11","710","72","180","10.14","25.35","-295.16","15","12","334","27","78","8.08","23.35","-188.79","67","25","45","37.31","37.31","-2.03","309","26","80","8.41","8.41","-120.96",
"Hayes, C D","40","3","8","7.5","20","-26.25","1645","132","424","8.02","25.78","-283.67","1","1","770","57","194","7.4","25.19","-336.76","163","40","81","24.54","24.54","-29.23","920","76","233","8.26","8.26","-267.27",
"Haynes, Joey","17","2","3","11.76","17.65","-5.75","782","44","143","5.63","18.29","-367.52","3","1","330","21","60","6.36","18.18","-114.92","38","10","24","26.32","26.32","-3.18","563","32","112","5.68","5.68","-272.17",
"Heard, Tyler","14","0","0","0","0","-14","642","47","155","7.32","24.14","-255.08","37","33","304","18","60","5.92","19.74","-175.59","57","13","36","22.81","22.81","-15.04","552","45","138","8.15","8.15","-174.58",
"Heffernan, J A","25","2","6","8","24","7","1032","132","311","12.79","30.14","7.69","2","6","477","51","127","10.69","26.62","26.94","157","53","101","33.76","33.76","-30.55","447","36","107","8.05","8.05","-10.64",
"Hogan, D E","15","4","5","26.67","33.33","12.08","578","60","165","10.38","28.55","-50.72","6","7","258","31","73","12.02","28.29","46.83","45","12","20","26.67","26.67","-10.31","417","47","134","11.27","11.27","-75.26",
"Hornby, Rob","54","7","21","12.96","38.89","-8.58","1232","136","356","11.04","28.9","-226.63","2","5","703","71","204","10.1","29.02","-77.64","144","43","73","29.86","29.86","-27.41","724","89","214","12.29","12.29","-183.7",
"Howarth, Christian","18","2","4","11.11","22.22","-10.8","260","28","70","10.77","26.92","-126.52","9","13","207","25","60","12.08","28.99","-84.85","23","5","11","21.74","21.74","-9.42","215","25","61","11.63","11.63","-92.72",
"Hutchinson, Callum","18","0","2","0","11.11","-18","435","42","91","9.66","20.92","-83.48","29","33","218","24","49","11.01","22.48","-16.73","32","8","17","25","25","-5.56","376","39","77","10.37","10.37","-44.21",
"Ingram, Rhiain B","4","2","3","50","75","32","144","9","28","6.25","19.44","-60.75","3","2","38","4","7","10.53","18.42","6.25","3","2","2","66.67","66.67","3.75","114","5","20","4.39","4.39","-66",
"James, S H","38","6","17","15.79","44.74","-15.55","951","112","316","11.78","33.23","-174.17","3","4","533","63","174","11.82","32.65","-68.93","123","37","75","30.08","30.08","-9.9","695","79","224","11.37","11.37","-81.02",
"Jamin, Pierre-Louis","18","3","6","16.67","33.33","-6.42","371","49","118","13.21","31.81","-58.64","2","3","204","31","62","15.2","30.39","6.76","40","18","30","45","45","13.57","274","40","97","14.6","14.6","12.39",
"Kavanagh, Sarah","2","0","0","0","0","-2","84","1","10","1.19","11.9","-67","586","75","30","0","5","0","16.67","-30","0","0","0","0","0","0","50","1","9","2","2","-33",
"Keane, C T","49","4","16","8.16","32.65","-32","1858","292","714","15.72","38.43","-411.59","1","4","891","129","323","14.48","36.25","-279.73","446","135","273","30.27","30.27","-63.81","929","111","313","11.95","11.95","-248.03",
"Keenan, Darragh","33","3","6","9.09","18.18","30","1068","80","221","7.49","20.69","-162.61","3","6","569","48","127","8.44","22.32","-21.52","60","17","32","28.33","28.33","-1.35","753","71","181","9.43","9.43","54.68",
"Keniry, L P","19","1","6","5.26","31.58","2","687","43","134","6.26","19.51","-362.02","1","1","247","19","54","7.69","21.86","-146.3","34","14","20","41.18","41.18","13.07","407","29","96","7.13","7.13","-176.59",
"Kennedy, J W","23","5","9","21.74","39.13","13.33","765","139","328","18.17","42.88","-111.68","4","2","382","70","154","18.32","40.31","-17.54","157","67","107","42.68","42.68","-12.67","221","21","64","9.5","9.5","-43.75",
"King, D","9","1","4","11.11","44.44","17","174","13","58","7.47","33.33","-51.12","4","3","157","13","52","8.28","33.12","-34.12","16","4","8","25","25","-4.87","133","8","39","6.02","6.02","-50",
"Kingscote, Richard","50","10","22","20","44","11.63","1763","244","630","13.84","35.73","-464.7","1","5","712","94","246","13.2","34.55","-251.54","303","97","183","32.01","32.01","-39.04","1150","166","420","14.43","14.43","-240.56",
"Kirby, Adam","30","1","8","3.33","26.67","-11","1050","140","329","13.33","31.33","-312.99","6","7","398","53","128","13.32","32.16","-128.74","188","66","109","35.11","35.11","-20.38","704","80","208","11.36","11.36","-203.51",
"Ladd, Theodore","9","3","5","33.33","55.56","30.25","441","46","101","10.43","22.9","110.45","1","1","244","24","53","9.84","21.72","-12.56","28","8","12","28.57","28.57","-3.31","360","40","86","11.11","11.11","156.97",
"Landers, Cathal A","2","0","1","0","50","-2","332","23","65","6.93","19.58","-129.75","123","8","143","7","22","4.9","15.38","-63.5","18","4","10","22.22","22.22","-2.75","188","17","45","9.04","9.04","-54",
"Larson, Frederick","21","4","8","19.05","38.1","-3.62","315","38","99","12.06","31.43","-61.92","3","5","193","28","70","14.51","36.27","-5.25","42","11","22","26.19","26.19","-4.08","280","33","89","11.79","11.79","-63.17",
"Lawless, Mr B","0","0","0","0","0","0","38","1","9","2.63","23.68","-29.5","116","8","13","1","5","7.69","38.46","-4.5","0","0","0","0","0","0","5","0","1","0","0","-5",
"Lee, Clifford","23","2","6","8.7","26.09","-9.5","890","116","299","13.03","33.6","-198.14","6","5","459","62","161","13.51","35.08","-131.42","107","43","64","40.19","40.19","26.77","519","64","162","12.33","12.33","-60.94",
"Lee, G","38","2","5","5.26","13.16","-25.5","1242","98","303","7.89","24.4","-339.97","13","28","578","48","146","8.3","25.26","-144.77","84","20","41","23.81","23.81","-20.64","910","79","227","8.68","8.68","-156.35",
"Lee, W J","35","6","15","17.14","42.86","-14.52","1273","163","434","12.8","34.09","-197.5","6","4","640","97","229","15.16","35.78","-28.15","196","62","124","31.63","31.63","-14.75","618","68","204","11","11","-77.86",
"Leonard, Killian","8","1","2","12.5","25","-1.5","223","7","35","3.14","15.7","-154.5","2","1","144","4","19","2.78","13.19","-95.5","8","2","4","25","25","2.25","129","5","27","3.88","3.88","-80.75",
"Levey, S M","31","5","10","16.13","32.26","19.5","1125","139","364","12.36","32.36","-107.82","1","5","503","69","165","13.72","32.8","64.76","128","44","72","34.38","34.38","11.56","664","82","216","12.35","12.35","-61.2",
"Lewis, Owen","9","1","3","11.11","33.33","3","61","7","15","11.48","24.59","50.08","7","6","23","2","5","8.7","21.74","56","3","1","1","33.33","33.33","0.25","40","3","9","7.5","7.5","-27.92",
"Lordan, W M","26","4","9","15.38","34.62","-3.29","930","88","239","9.46","25.7","-123.63","1","2","452","47","122","10.4","26.99","-78.24","88","28","54","31.82","31.82","-6.47","487","37","107","7.6","7.6","-10.14",
"Madden, Tom","5","0","0","0","0","-5","383","13","59","3.39","15.4","-225.62","36","16","66","2","6","3.03","9.09","-53.5","11","2","6","18.18","18.18","-4.62","174","6","28","3.45","3.45","-104.5",
"Mangan, Gina","11","0","0","0","0","-11","255","23","56","9.02","21.96","-81","35","22","177","15","40","8.47","22.6","-105.38","21","8","13","38.1","38.1","2.26","208","23","53","11.06","11.06","-34",
"Manning, K J","26","4","8","15.38","30.77","-1.12","946","81","219","8.56","23.15","-215.72","1","2","408","26","85","6.37","20.83","-204.73","70","25","41","35.71","35.71","6.9","449","33","97","7.35","7.35","-103.51",
"Markey, S R","0","0","0","0","0","0","8","0","1","0","12.5","-8","9999","9999","8","0","1","0","12.5","-8","0","0","0","0","0","0","5","0","0","0","0","-5",
"Mason, Joanna","39","5","13","12.82","33.33","-5.5","693","70","203","10.1","29.29","-85.78","6","16","486","45","129","9.26","26.54","-100.78","67","16","38","23.88","23.88","-12.15","578","62","184","10.73","10.73","-31.91",
"Mathers, Patrick","19","0","3","0","15.79","-19","410","33","107","8.05","26.1","-158.56","18","20","163","9","36","5.52","22.09","-93.25","30","6","16","20","20","-12.89","341","30","95","8.8","8.8","-96.54",
"Maxwell, C D","8","0","0","0","0","-8","668","24","91","3.59","13.62","-379","74","49","282","14","39","4.96","13.83","-120.5","18","4","7","22.22","22.22","3","335","19","64","5.67","5.67","-141.5",
