Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cherchi, Stefano","13","0","0","0","0","-13","608","57","177","9.38","29.11","-199.6","131","80","313","24","80","7.67","25.56","-87.8","60","21","37","35","35","-2.43","429","44","125","10.26","10.26","-142.4",
"Cleary, Jack","3","0","1","0","33.33","-3","169","11","26","6.51","15.38","-45.92","67","22","118","6","17","5.08","14.41","-78.92","7","3","5","42.86","42.86","3.58","126","11","24","8.73","8.73","-2.92",
"Cleary, R P","14","0","0","0","0","-14","772","27","112","3.5","14.51","-438.25","41","59","367","15","56","4.09","15.26","-172.75","19","3","6","15.79","15.79","-8.75","449","20","76","4.45","4.45","-179.5",
"Clutterbuck, Rhys","19","4","7","21.05","36.84","-4.4","752","78","203","10.37","26.99","-221.74","1","1","389","36","99","9.25","25.45","-157.58","101","28","55","27.72","27.72","-16.57","545","67","170","12.29","12.29","-108.29",
"Coakley, Ross","19","4","9","21.05","47.37","-4.42","676","86","240","12.72","35.5","-166.48","5","7","397","50","143","12.59","36.02","-99.65","88","32","55","36.36","36.36","0.23","420","55","141","13.1","13.1","-97.8",
"Coen, Ben M","32","6","9","18.75","28.13","-4.6","972","93","267","9.57","27.47","-341.9","3","2","497","52","137","10.46","27.57","-189.89","108","36","69","33.33","33.33","8.89","497","49","122","9.86","9.86","-153.66",
"Coen, J","2","0","1","0","50","-2","529","37","130","6.99","24.57","-233.2","118","41","313","20","73","6.39","23.32","-141.84","48","10","23","20.83","20.83","-13.86","411","25","98","6.08","6.08","-184.26",
"Colgan, R C","12","1","1","8.33","8.33","-7.67","714","33","112","4.62","15.69","-357.93","13","12","330","14","45","4.24","13.64","-201.34","16","4","10","25","25","0.33","382","16","66","4.19","4.19","-169.17",
"Coltherd, Sam W","4","0","1","0","25","-4","342","30","82","8.77","23.98","-156.63","31","16","165","10","32","6.06","19.39","-97.67","32","10","17","31.25","31.25","0.54","244","26","66","10.66","10.66","-78.13",
"Costello, Dougie","17","5","8","29.41","47.06","16.75","744","80","196","10.75","26.34","-190.52","3","3","358","43","91","12.01","25.42","-40.26","67","24","41","35.82","35.82","-1.52","563","68","156","12.08","12.08","-89.12",
"Coughlan, Laura","8","3","3","37.5","37.5","26.58","216","19","53","8.8","24.54","-0.46","4","3","104","11","28","10.58","26.92","8.71","16","7","10","43.75","43.75","8.04","199","17","51","8.54","8.54","-6.96",
"Cox, William","7","1","1","14.29","14.29","-1.5","428","27","89","6.31","20.79","-215.08","10","4","189","14","40","7.41","21.16","-61.79","24","9","16","37.5","37.5","5.84","322","25","77","7.76","7.76","-122.58",
"Crawford, Steven","0","0","0","0","0","0","5","1","1","20","20","21","17","2","5","1","1","20","20","21","0","0","0","0","0","0","0","0","0","0","0","0",
"Crosse, Nathan","16","1","1","6.25","6.25","18","692","46","130","6.65","18.79","-138.74","11","10","408","19","71","4.66","17.4","-96.5","33","10","22","30.3","30.3","4.76","435","28","81","6.44","6.44","-91.79",
"Crouch, Hector","19","4","7","21.05","36.84","0.38","785","114","259","14.52","32.99","-36.42","1","1","395","56","128","14.18","32.41","-46.14","124","37","65","29.84","29.84","-22.55","454","69","150","15.2","15.2","55.01",
"Curran, D N","5","2","2","40","40","5.33","97","7","17","7.22","17.53","-1.17","6","3","44","4","9","9.09","20.45","-13.67","2","1","1","50","50","2.33","75","5","15","6.67","6.67","-34.67",
"Curtis, B A","61","8","23","13.11","37.7","-4.65","1123","185","404","16.47","35.98","-151.81","3","19","531","82","199","15.44","37.48","-103.83","221","88","135","39.82","39.82","13.64","796","128","275","16.08","16.08","-46.85",
"Dawson, R","25","6","12","24","48","17.5","908","128","291","14.1","32.05","-7.59","3","3","432","63","143","14.58","33.1","35.82","124","42","77","33.87","33.87","-6.62","635","84","195","13.23","13.23","29.58",
"Dennis, Phil","22","3","9","13.64","40.91","-12.33","728","59","185","8.1","25.41","66.73","3","4","420","37","113","8.81","26.9","59.25","55","16","33","29.09","29.09","-6.6","548","44","147","8.03","8.03","-35.52",
"Dobbs, Pat","13","1","4","7.69","30.77","-9.5","527","61","149","11.57","28.27","-77.22","13","10","248","31","72","12.5","29.03","-62.81","51","15","27","29.41","29.41","-7.26","268","26","71","9.7","9.7","-61.84",
"Dobie, Georgia","13","0","2","0","15.38","-13","357","28","81","7.84","22.69","-43.74","17","17","190","12","38","6.32","20","-67.25","21","5","10","23.81","23.81","-4.74","298","25","72","8.39","8.39","-96.24",
"Dowson, Thomas","8","2","5","25","62.5","1","392","34","92","8.67","23.47","-103.06","10","3","155","19","48","12.26","30.97","59.13","24","9","13","37.5","37.5","-1.56","247","27","70","10.93","10.93","-26.39",
"Doyle, Alan","5","0","1","0","20","-5","207","17","42","8.21","20.29","-58.09","18","6","90","7","15","7.78","16.67","-25.33","17","7","10","41.18","41.18","2.41","163","14","34","8.59","8.59","-28.76",
"Doyle, Hollie","48","7","13","14.58","27.08","-16.5","1949","285","673","14.62","34.53","-364.54","3","6","773","113","251","14.62","32.47","-172.88","348","113","200","32.47","32.47","-55.17","1279","192","449","15.01","15.01","-122.85",
"Doyle, James","31","6","9","19.35","29.03","-1.13","1046","202","470","19.31","44.93","-185.79","1","1","420","83","184","19.76","43.81","-79.52","310","120","221","38.71","38.71","-20.48","571","92","238","16.11","16.11","-149.9",
"Eaves, Tom","31","4","9","12.9","29.03","10.7","1129","74","242","6.55","21.43","-439.03","2","5","631","47","146","7.45","23.14","-209.91","55","20","38","36.36","36.36","0","804","54","179","6.72","6.72","-224.32",
"Edmunds, Lewis","18","3","5","16.67","27.78","17.25","781","78","215","9.99","27.53","-150.22","4","3","411","47","111","11.44","27.01","-42.46","77","19","41","24.68","24.68","-21.8","576","60","167","10.42","10.42","-125.12",
"Egan, David","49","3","12","6.12","24.49","-38.09","1414","156","456","11.03","32.25","-497.3","7","17","719","84","238","11.68","33.1","-244.53","193","62","131","32.12","32.12","-24.05","843","81","252","9.61","9.61","-249.86",
"Egan, John","12","2","4","16.67","33.33","-1.59","574","50","140","8.71","24.39","-201.44","8","6","293","26","72","8.87","24.57","-111.32","39","13","28","33.33","33.33","-1.52","409","40","107","9.78","9.78","-131.6",
"England, Jonathan","2","0","0","0","0","-2","258","38","93","14.73","36.05","-58.57","18","3","125","25","51","20","40.8","16.02","65","22","41","33.85","33.85","7.1","216","35","88","16.2","16.2","-36.6",
"Enright, M A","11","3","4","27.27","36.36","11.75","555","31","96","5.59","17.3","-147.31","3","1","276","19","56","6.88","20.29","-37.14","23","9","15","39.13","39.13","8.44","295","17","54","5.76","5.76","-126.24",
"Enright, O","1","0","0","0","0","-1","22","1","7","4.55","31.82","-1","276","22","22","1","7","4.55","31.82","-1","3","0","2","0","0","-3","22","1","7","4.55","4.55","-1",
"Fallon, Cieren","23","2","3","8.7","13.04","-12.5","1112","149","388","13.4","34.89","-267.73","3","4","528","67","184","12.69","34.85","-176.19","170","58","106","34.12","34.12","-8.06","664","78","214","11.75","11.75","-157.72",
"Fanning, Joe","29","5","9","17.24","31.03","-8.67","864","119","281","13.77","32.52","-121.28","5","9","195","29","71","14.87","36.41","-18.92","113","35","65","30.97","30.97","-22.8","630","75","198","11.9","11.9","-124.33",
"Farragher, Adam J","20","1","2","5","10","-13","348","45","110","12.93","31.61","-124.51","14","19","210","25","59","11.9","28.1","-71.03","54","22","37","40.74","40.74","12.74","275","38","89","13.82","13.82","-74.95",
"Farrell, Sean C","2","0","0","0","0","-2","20","2","4","10","20","4.5","56","7","15","2","4","13.33","26.67","9.5","0","0","0","0","0","0","9","0","1","0","0","-9",
"Fentiman, Duran","12","0","1","0","8.33","-12","705","35","136","4.96","19.29","-314.01","19","23","337","17","71","5.04","21.07","-161.47","31","6","16","19.35","19.35","-9.01","552","27","114","4.89","4.89","-267.54",
"Fisher, Taylor","10","2","2","20","20","-1","282","32","87","11.35","30.85","-62","13","6","280","32","87","11.43","31.07","-60","28","8","16","28.57","28.57","-0.46","248","29","77","11.69","11.69","-73.5",
"Foley, Shane","27","2","7","7.41","25.93","-5","1333","148","431","11.1","32.33","-293.43","3","3","619","70","201","11.31","32.47","-143.59","135","32","79","23.7","23.7","-38.55","645","62","200","9.61","9.61","-132.51",
"Garritty, Billy","23","5","10","21.74","43.48","6.61","737","75","228","10.18","30.94","0.77","1","1","391","41","127","10.49","32.48","0.24","77","19","50","24.68","24.68","-21.98","574","56","169","9.76","9.76","-149.01",
"Garritty, Jack","14","3","5","21.43","35.71","-4.5","471","32","132","6.79","28.03","-236.42","3","4","236","17","63","7.2","26.69","-100.75","30","7","18","23.33","23.33","-8.42","322","25","100","7.76","7.76","-135.92",
"Ghiani, Marco","25","2","11","8","44","-12.75","991","150","335","15.14","33.8","-60.43","3","3","329","44","110","13.37","33.43","-52.23","141","52","87","36.88","36.88","8.33","714","114","259","15.97","15.97","-1.11",
"Gillard, Mr T","7","0","3","0","42.86","-7","439","58","139","13.21","31.66","-42.74","54","39","209","21","53","10.05","25.36","-94","38","16","24","42.11","42.11","7.56","335","47","108","14.03","14.03","0.08",
"Gonet, Jamie Lee","1","0","0","0","0","-1","3","0","2","0","66.67","-3","9999","9999","3","0","2","0","66.67","-3","1","0","1","0","0","-1","3","0","2","0","0","-3",
"Gray, S A","25","3","7","12","28","-10","618","47","131","7.61","21.2","-29.24","2","3","345","23","68","6.67","19.71","-68.95","38","9","18","23.68","23.68","-12.81","438","36","112","8.22","8.22","73.52",
"Hanagan, Paul","21","4","5","19.05","23.81","15.5","734","82","205","11.17","27.93","-104.54","8","10","267","31","71","11.61","26.59","31.85","67","26","40","38.81","38.81","13.42","513","52","138","10.14","10.14","-122.55",
"Hardie, Cameron","46","3","11","6.52","23.91","-29.2","1543","76","318","4.93","20.61","-961.46","2","6","752","31","153","4.12","20.35","-497.24","64","22","40","34.38","34.38","3.38","1220","68","276","5.57","5.57","-711.96",
"Harnett, P A","5","1","2","20","40","0","212","15","50","7.08","23.58","-95.09","9","3","105","7","18","6.67","17.14","-52.42","17","3","8","17.65","17.65","-5.67","151","12","41","7.95","7.95","-56.34",
"Hassett, M W","3","1","2","33.33","66.67","5.5","32","2","8","6.25","25","-21.25","10","3","32","2","8","6.25","25","-21.25","1","1","1","100","100","1.25","26","1","5","3.85","3.85","-17.5",
"Havlin, Robert","29","8","14","27.59","48.28","0.29","1065","162","408","15.21","38.31","-221.53","1","1","522","89","200","17.05","38.31","-104.25","178","68","121","38.2","38.2","-29.65","579","70","201","12.09","12.09","-113.65",
"Hayes, Amy Jo","2","0","0","0","0","-2","72","7","17","9.72","23.61","-12.17","241","27","44","5","8","11.36","18.18","-4.67","3","1","1","33.33","33.33","3","59","7","17","11.86","11.86","0.83",
"Hayes, C D","20","1","8","5","40","-9","1498","114","387","7.61","25.83","-596.53","10","11","702","49","179","6.98","25.5","-360.37","146","34","76","23.29","23.29","-35.02","826","61","204","7.38","7.38","-298.01",
"Heffernan, J A","26","3","10","11.54","38.46","-16.34","1012","118","297","11.66","29.35","-30.74","3","2","554","65","162","11.73","29.24","87.31","117","42","79","35.9","35.9","-15.39","464","38","114","8.19","8.19","-53.69",
"Hogan, D E","14","2","3","14.29","21.43","-5.62","600","67","181","11.17","30.17","62.54","8","7","320","34","99","10.63","30.94","16.25","47","14","23","29.79","29.79","-6.38","401","47","133","11.72","11.72","-41",
"Horgan, C","5","0","1","0","20","-5","157","5","20","3.18","12.74","-101","344","119","125","1","15","0.8","12","-108","6","2","4","33.33","33.33","3","110","5","17","4.55","4.55","-54",
"Horgan, H J","2","0","0","0","0","-2","137","14","29","10.22","21.17","-41.07","38","6","82","10","16","12.2","19.51","-3.45","18","4","9","22.22","22.22","-5.95","92","3","12","3.26","3.26","-75.25",
"Hornby, Rob","34","4","8","11.76","23.53","8","1325","132","359","9.96","27.09","-255.67","4","11","675","67","190","9.93","28.15","-76.15","137","35","65","25.55","25.55","-41.51","771","82","211","10.64","10.64","-205.29",
"Howarth, Christian","10","2","6","20","60","-0.25","357","37","100","10.36","28.01","64.4","4","4","203","22","59","10.84","29.06","142.11","27","6","13","22.22","22.22","-9.17","290","33","86","11.38","11.38","79.2",
"Hughes, Brian","23","5","12","21.74","52.17","-8.87","1809","363","733","20.07","40.52","-258.94","5","9","851","161","339","18.92","39.84","-126.93","462","175","272","37.88","37.88","-37.83","1207","210","438","17.4","17.4","-197.08",
"Hurst, Dillan B","3","0","2","0","66.67","-3","68","8","21","11.76","30.88","-17.17","32","7","37","4","9","10.81","24.32","-8.42","10","3","6","30","30","1.33","39","8","18","20.51","20.51","11.83",
"Hutchinson, Callum","9","1","2","11.11","22.22","-2.5","419","41","95","9.79","22.67","-97.42","12","8","221","24","64","10.86","28.96","-75.9","32","10","18","31.25","31.25","0.07","358","37","81","10.34","10.34","-55",
"Ingram, Rhiain B","8","1","2","12.5","25","3","107","10","21","9.35","19.63","19.25","8","4","64","10","17","15.63","26.56","62.25","1","1","1","100","100","1.75","84","6","17","7.14","7.14","-1",
"James, S H","41","5","12","12.2","29.27","-16.88","1157","134","362","11.58","31.29","-282.19","1","2","668","75","190","11.23","28.44","-200.47","133","43","78","32.33","32.33","-5.17","821","86","249","10.48","10.48","-159.15",
"Jary, Alex","3","0","0","0","0","-3","123","6","24","4.88","19.51","-82.25","278","56","81","1","14","1.23","17.28","-72.5","7","2","4","28.57","28.57","0.75","106","6","23","5.66","5.66","-65.25",
"Johnston, Dylan","8","1","3","12.5","37.5","13","147","11","44","7.48","29.93","-41","6","2","109","9","32","8.26","29.36","-31","7","0","4","0","0","-7","124","10","40","8.06","8.06","-39",
"Kavanagh, Peter J","3","0","0","0","0","-3","315","36","90","11.43","28.57","-139.05","23","10","181","15","43","8.29","23.76","-111.98","41","12","30","29.27","29.27","-9.59","246","29","74","11.79","11.79","-96.55",
"Keane, C T","35","3","12","8.57","34.29","-16.83","1752","251","633","14.33","36.13","-509.15","9","13","842","102","278","12.11","33.02","-305.83","404","129","246","31.93","31.93","-56.84","890","98","283","11.01","11.01","-276.81",
"Kearney, J","12","0","3","0","25","-12","304","21","66","6.91","21.71","41.6","28","22","221","17","53","7.69","23.98","60.6","20","3","12","15","15","-13.9","240","15","52","6.25","6.25","-53.2",
"Keeley, Aidan","14","0","7","0","50","-14","438","34","115","7.76","26.26","-87.96","17","19","350","27","91","7.71","26","-48.59","35","7","18","20","20","-12.12","392","32","106","8.16","8.16","-96.96",
"Keenan, Darragh","24","2","5","8.33","20.83","-6","1042","74","203","7.1","19.48","-146.89","1","1","484","32","89","6.61","18.39","-35.25","52","15","28","28.85","28.85","-8.8","706","62","158","8.78","8.78","82.47",
"Kelly, Shane","7","1","3","14.29","42.86","-4.25","583","44","139","7.55","23.84","-103.06","10","6","172","12","38","6.98","22.09","-104.34","43","14","27","32.56","32.56","2.56","366","25","89","6.83","6.83","-188.67",
"Keniry, L P","9","0","0","0","0","-9","437","29","90","6.64","20.59","-172.55","25","17","215","12","41","5.58","19.07","-52.25","18","9","12","50","50","9.87","254","20","61","7.87","7.87","-70.92",
"Kingscote, Richard","46","7","17","15.22","36.96","-2.59","1382","180","478","13.02","34.59","-459.24","3","5","623","90","217","14.45","34.83","-102.47","232","76","139","32.76","32.76","-31.56","841","112","301","13.32","13.32","-281.28",
"Kington, John","3","0","0","0","0","-3","164","6","27","3.66","16.46","-49.5","32","6","76","2","10","2.63","13.16","-66","2","0","0","0","0","-2","114","6","22","5.26","5.26","0.5",
"Kirrane, Sean","11","1","4","9.09","36.36","-9.09","348","39","102","11.21","29.31","-85.8","13","11","234","28","69","11.97","29.49","-30.34","39","14","19","35.9","35.9","2.99","291","35","89","12.03","12.03","-42.05",
"Lee, Clifford","9","2","2","22.22","22.22","2","1053","137","350","13.01","33.24","-252.36","9","1","614","78","200","12.7","32.57","-124.2","148","51","85","34.46","34.46","10.85","636","82","201","12.89","12.89","-101.31",
"Lee, G","39","2","11","5.13","28.21","-33.12","1219","102","301","8.37","24.69","-291.8","10","28","616","58","145","9.42","23.54","-115.26","91","23","44","25.27","25.27","-17.51","892","85","229","9.53","9.53","-102.17",
"Lee, W J","30","3","10","10","33.33","-10","1321","166","463","12.57","35.05","-309.49","10","19","732","96","273","13.11","37.3","-231.66","218","71","135","32.57","32.57","-27.49","656","64","215","9.76","9.76","-169.98",
"Leonard, Killian","3","0","0","0","0","-3","275","6","36","2.18","13.09","-187.5","188","43","145","4","23","2.76","15.86","-82.5","10","1","5","10","10","-3.5","179","5","31","2.79","2.79","-108.5",
"Levey, S M","9","1","3","11.11","33.33","-5","1007","122","336","12.12","33.37","-72.99","11","8","495","62","167","12.53","33.74","-83.51","110","34","60","30.91","30.91","1.77","583","70","199","12.01","12.01","-66.75",
"Lordan, W M","19","1","5","5.26","26.32","-16.37","950","96","268","10.11","28.21","-203.76","9","10","483","57","147","11.8","30.43","-103.73","116","42","78","36.21","36.21","7.99","481","40","121","8.32","8.32","-75.3",
"Lynn, Bruce","6","1","3","16.67","50","7","252","24","82","9.52","32.54","-77.29","10","6","159","15","54","9.43","33.96","-49.46","21","6","14","28.57","28.57","-0.45","179","19","66","10.61","10.61","-39.5",
"MacRedmond, Cian","7","0","2","0","28.57","-7","539","27","100","5.01","18.55","-291.02","32","19","254","9","38","3.54","14.96","-172.77","27","6","14","22.22","22.22","-4.52","446","25","87","5.61","5.61","-204.25",
"Maggs, Mr Charlie","0","0","0","0","0","0","18","2","8","11.11","44.44","-7.17","101","9","15","2","8","13.33","53.33","-4.17","0","0","0","0","0","0","15","2","6","13.33","13.33","-4.17",
"Mangan, Gina","18","2","2","11.11","11.11","-3.5","380","40","91","10.53","23.95","-105","10","7","239","24","54","10.04","22.59","-61.92","28","10","17","35.71","35.71","0.76","309","36","85","11.65","11.65","-69.5",
"Mania, Ryan","6","1","3","16.67","50","-4.43","504","62","146","12.3","28.97","-14.07","1","1","170","28","55","16.47","32.35","12.44","70","19","35","27.14","27.14","-10.79","338","46","107","13.61","13.61","35.84",
"Marsh, Finley","6","0","1","0","16.67","-6","203","18","52","8.87","25.62","-56.02","17","11","203","18","52","8.87","25.62","-56.02","20","6","13","30","30","-5.9","144","13","39","9.03","9.03","-32.25",
"Marshall, Tom Kiely","2","0","1","0","50","-2","75","5","16","6.67","21.33","42.5","153","15","48","3","10","6.25","20.83","57","1","0","0","0","0","-1","74","5","16","6.76","6.76","43.5",
"Mason, Joanna","14","0","3","0","21.43","-14","913","93","258","10.19","28.26","-215.4","15","15","452","47","128","10.4","28.32","-114.11","98","27","60","27.55","27.55","-8.39","768","82","229","10.68","10.68","-152.03",
"McAteer, L T","13","2","6","15.38","46.15","-6.25","576","49","133","8.51","23.09","-176.32","10","8","268","19","53","7.09","19.78","-123.05","61","13","31","21.31","21.31","-18.42","371","35","95","9.43","9.43","-57.17",
"McCullagh, N G","7","0","0","0","0","-7","428","15","72","3.5","16.82","-276.67","165","63","158","4","26","2.53","16.46","-112.5","10","3","7","30","30","3.5","239","11","53","4.6","4.6","-113.5",
"McCullagh, Scott","5","1","2","20","40","2","312","32","80","10.26","25.64","-29.26","13","4","128","13","33","10.16","25.78","-32.34","29","7","12","24.14","24.14","-2","250","25","68","10","10","-2.84",
"McDonald, P J","13","1","3","7.69","23.08","-4.5","1141","131","367","11.48","32.16","-385.01","3","2","562","73","191","12.99","33.99","-103.63","142","46","86","32.39","32.39","-7.55","728","90","226","12.36","12.36","-166.22",
"McDonogh, D P","27","2","5","7.41","18.52","-7.5","889","101","284","11.36","31.95","-160.61","11","22","432","52","138","12.04","31.94","13.44","116","33","73","28.45","28.45","-0.07","399","41","116","10.28","10.28","-68.93",
"McHugh, B","7","1","1","14.29","14.29","1.5","388","30","90","7.73","23.2","-117.52","1","1","199","20","49","10.05","24.62","11.88","28","6","14","21.43","21.43","-9.02","258","24","61","9.3","9.3","-49.52",
"McLernon, R P","12","1","3","8.33","25","-10","545","47","123","8.62","22.57","-136.18","3","2","207","21","50","10.14","24.15","-17.51","35","13","17","37.14","37.14","1.74","398","39","104","9.8","9.8","-32.96",
"McManoman, Faye","14","2","7","14.29","50","9.5","628","47","143","7.48","22.77","-109.76","7","6","292","22","71","7.53","24.32","-69.84","35","16","26","45.71","45.71","20.75","514","41","126","7.98","7.98","-32.25",
"McMenamin, Daniel","8","0","2","0","25","-8","594","71","174","11.95","29.29","-139.63","19","15","313","41","97","13.1","30.99","-21.88","60","23","37","38.33","38.33","7.27","429","55","128","12.82","12.82","-49.45",
"McMonagle, Dylan B","30","4","8","13.33","26.67","15.44","954","115","301","12.05","31.55","-154.81","3","1","500","65","153","13","30.6","-68.13","143","49","96","34.27","34.27","15.11","572","63","171","11.01","11.01","-58.65",
"McSweeney, O","6","0","1","0","16.67","-6","348","45","105","12.93","30.17","-24.18","61","22","183","22","54","12.02","29.51","-12.68","44","9","22","20.45","20.45","-11.76","307","41","96","13.36","13.36","-25.51",
"Midgley, Tom","6","2","2","33.33","33.33","4.33","318","31","77","9.75","24.21","-122.79","3","2","162","13","38","8.02","23.46","-89.22","26","11","18","42.31","42.31","7.71","219","27","62","12.33","12.33","-37.71",
"Mitchell, Jack","30","6","13","20","43.33","1.44","1261","215","481","17.05","38.14","-4.07","5","7","586","90","219","15.36","37.37","-158.37","284","103","183","36.27","36.27","-22.89","758","123","273","16.23","16.23","-64.33",
"Morris, Luke","54","5","13","9.26","24.07","-34.38","2271","207","598","9.11","26.33","-627.55","4","10","1177","112","319","9.52","27.1","-240.25","190","59","118","31.05","31.05","-41.63","1679","153","435","9.11","9.11","-448.98",
"Moscrop, Nathan","10","0","3","0","30","-10","419","45","120","10.74","28.64","-79.11","38","17","207","23","66","11.11","31.88","-39.24","40","11","26","27.5","27.5","-4.38","286","34","89","11.89","11.89","-26.7",
"Muir, Paula","10","2","3","20","30","7","211","19","46","9","21.8","-54.52","1","2","126","8","25","6.35","19.84","-61","10","2","7","20","20","-4.27","179","16","39","8.94","8.94","-47.52",
"Mullen, Andrew","28","2","10","7.14","35.71","-16","1142","91","259","7.97","22.68","-309.37","8","13","522","40","125","7.66","23.95","-224.16","82","24","46","29.27","29.27","-11.05","904","77","216","8.52","8.52","-191.65",
