Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bishop, Charles","21","4","7","19.05","33.33","-2.19","777","68","173","8.75","22.27","-254.86","1","1","297","33","78","11.11","26.26","-11.2","53","18","34","33.96","33.96","-0.51","469","38","102","8.1","8.1","-134.36",
"Blackmore, Rachael","9","0","0","0","0","-9","964","161","381","16.7","39.52","-288.69","25","14","405","61","147","15.06","36.3","-131.53","227","79","140","34.8","34.8","-51.71","366","33","108","9.02","9.02","-108.21",
"Bowen, Sean P","15","3","8","20","53.33","-3.78","1067","213","410","19.96","38.43","-56.79","4","5","552","116","224","21.01","40.58","-27","246","113","167","45.93","45.93","37.16","715","137","263","19.16","19.16","-3.49",
"Brace, Connor","5","1","1","20","20","-2.12","391","44","116","11.25","29.67","-33.11","13","5","191","29","56","15.18","29.32","75.74","41","15","24","36.59","36.59","3.26","235","29","69","12.34","12.34","-4.38",
"Brennan, P J","2","1","1","50","50","0.5","857","178","375","20.77","43.76","-105.52","13","2","378","81","173","21.43","45.77","-75.13","236","95","152","40.25","40.25","-6.86","448","81","169","18.08","18.08","-29.31",
"Brogan, Kevin","8","0","2","0","25","-8","516","84","194","16.28","37.6","-54.75","20","9","292","50","105","17.12","35.96","-44.13","111","39","70","35.14","35.14","-8.99","425","73","164","17.18","17.18","-17.25",
"Brouder, Gavin","6","0","2","0","33.33","-6","284","19","55","6.69","19.37","-19.64","42","21","133","6","20","4.51","15.04","17.2","9","2","4","22.22","22.22","-2.47","198","13","42","6.57","6.57","-32.97",
"Brouder, Gearoid","3","0","0","0","0","-3","268","13","36","4.85","13.43","-107.17","42","15","108","4","10","3.7","9.26","-4.5","6","1","1","16.67","16.67","-1.5","137","9","26","6.57","6.57","-79.17",
"Brouder, Mr K J","9","3","4","33.33","44.44","6.75","235","22","66","9.36","28.09","17.65","2","2","9","3","4","33.33","44.44","6.75","21","4","12","19.05","19.05","-9.6","104","13","38","12.5","12.5","-12.75",
"Bryan, Joshua","4","0","0","0","0","-4","308","28","86","9.09","27.92","-70.43","32","21","157","16","44","10.19","28.03","1.73","27","7","21","25.93","25.93","-6.89","199","18","55","9.05","9.05","-34.41",
"Buckley, Kieran","9","1","4","11.11","44.44","-1.5","243","29","84","11.93","34.57","-52.48","11","4","157","19","59","12.1","37.58","-30.8","28","10","18","35.71","35.71","1.77","184","23","59","12.5","12.5","-32.42",
"Burton, Danny","1","0","0","0","0","-1","99","6","23","6.06","23.23","-22.64","191","25","56","5","16","8.93","28.57","16.03","4","1","1","25","25","-2.47","69","3","15","4.35","4.35","-15.5",
"Caffrey, Adam","7","0","2","0","28.57","-7","128","7","24","5.47","18.75","-44.92","26","14","107","7","22","6.54","20.56","-23.92","6","3","3","50","50","6.08","112","6","19","5.36","5.36","-32.67",
"Callaghan, Mr K","13","1","3","7.69","23.08","-11.56","109","8","22","7.34","20.18","-56.63","7","8","101","7","20","6.93","19.8","-63.63","9","3","7","33.33","33.33","-3.63","61","2","9","3.28","3.28","-39",
"Callan, N","29","0","6","0","20.69","-29","490","65","166","13.27","33.88","29.33","15","35","437","60","154","13.73","35.24","36","78","21","42","26.92","26.92","-16.64","325","45","109","13.85","13.85","11.65",
"Cannon, Tom J","3","1","2","33.33","66.67","-0.62","846","137","308","16.19","36.41","-189.63","12","3","432","80","169","18.52","39.12","-101.46","147","66","104","44.9","44.9","4.79","457","63","133","13.79","13.79","-96.56",
"Carberry, Peter","4","0","1","0","25","-4","268","6","30","2.24","11.19","-217.5","113","43","156","4","19","2.56","12.18","-130.5","6","1","3","16.67","16.67","-3.5","132","5","21","3.79","3.79","-90",
"Carroll, G F","32","1","6","3.13","18.75","-26","993","90","252","9.06","25.38","-211.46","10","27","493","42","123","8.52","24.95","-184.7","80","24","49","30","30","1.96","528","55","146","10.42","10.42","-42.96",
"Cheleda, Angus","4","0","1","0","25","-4","161","23","49","14.29","30.43","-31.79","118","25","98","10","24","10.2","24.49","-45","21","6","13","28.57","28.57","-3.62","131","20","42","15.27","15.27","-12.79",
"Cherchi, Stefano","24","4","11","16.67","45.83","9.75","550","60","172","10.91","31.27","-160.27","4","8","269","29","83","10.78","30.86","-46.46","63","22","41","34.92","34.92","-4.1","399","45","122","11.28","11.28","-99.4",
"Cleary, R P","21","1","2","4.76","9.52","-6","777","25","104","3.22","13.38","-453.12","6","10","355","13","50","3.66","14.08","-187","14","1","6","7.14","7.14","-11.62","476","20","78","4.2","4.2","-198.5",
"Clutterbuck, Rhys","12","1","1","8.33","8.33","-9.9","677","79","194","11.67","28.66","-183.34","10","7","393","50","113","12.72","28.75","-67.6","99","28","52","28.28","28.28","-14.42","527","68","167","12.9","12.9","-119.79",
"Codd, Mr J J","4","0","1","0","25","-4","295","62","156","21.02","52.88","-83.58","134","11","117","26","65","22.22","55.56","-30.39","98","43","72","43.88","43.88","-3.24","22","2","7","9.09","9.09","-9.5",
"Coen, Ben M","30","3","10","10","33.33","-12.37","949","85","264","8.96","27.82","-343.11","1","4","528","50","159","9.47","30.11","-173.7","98","31","64","31.63","31.63","2.18","472","40","122","8.47","8.47","-167.49",
"Coen, J","12","1","3","8.33","25","1","406","33","106","8.13","26.11","-135.2","14","11","393","32","104","8.14","26.46","-143.2","38","9","20","23.68","23.68","-7.86","310","22","80","7.1","7.1","-101.26",
"Colgan, R C","20","1","4","5","20","-7","816","32","114","3.92","13.97","-397.09","3","7","310","12","38","3.87","12.26","-130","24","4","14","16.67","16.67","-8","442","19","73","4.3","4.3","-159.17",
"Collier, Ellis","4","0","1","0","25","-4","46","7","11","15.22","23.91","1.05","107","10","38","6","9","15.79","23.68","-16.95","7","4","5","57.14","57.14","5.55","40","7","11","17.5","17.5","7.05",
"Condon, R J","11","0","1","0","9.09","-11","233","12","43","5.15","18.45","-78.25","18","12","151","9","34","5.96","22.52","-53.75","13","2","6","15.38","15.38","-8.25","128","8","28","6.25","6.25","-12.25",
"Cooper, Bryan J","8","0","3","0","37.5","-8","644","68","206","10.56","31.99","-158.58","21","10","317","39","118","12.3","37.22","-59.24","75","25","51","33.33","33.33","-1.71","291","34","96","11.68","11.68","28.38",
"Cosgrave, Pat","15","1","6","6.67","40","-7.5","692","87","234","12.57","33.82","-59.49","5","11","335","39","112","11.64","33.43","-71.37","89","29","54","32.58","32.58","-12.06","481","60","163","12.47","12.47","-16.05",
"Costello, Dougie","12","0","0","0","0","-12","809","65","199","8.03","24.6","-359.65","22","22","371","36","95","9.7","25.61","-163.11","63","19","36","30.16","30.16","-5.65","591","54","150","9.14","9.14","-215.25",
"Crosse, Nathan","11","0","0","0","0","-11","542","43","115","7.93","21.22","-152.11","37","41","289","24","61","8.3","21.11","-53.82","34","12","24","35.29","35.29","7.39","375","30","86","8","8","-135.16",
"Crouch, Hector","19","4","8","21.05","42.11","-6.74","739","110","250","14.88","33.83","-57.46","1","1","346","53","119","15.32","34.39","-24.45","127","45","75","35.43","35.43","2.58","424","67","142","15.8","15.8","49.8",
"Crowley, Jim","17","6","9","35.29","52.94","3.68","890","170","334","19.1","37.53","-21.77","2","3","389","86","158","22.11","40.62","95.09","212","82","133","38.68","38.68","-7.63","429","63","139","14.69","14.69","-94.07",
"Currie, Nicola","14","1","3","7.14","21.43","-10.75","547","45","125","8.23","22.85","-218.63","4","7","241","19","56","7.88","23.24","-81.09","38","11","22","28.95","28.95","-4.21","382","35","93","9.16","9.16","-110.84",
"Curtis, B A","41","3","13","7.32","31.71","-24.5","1632","258","582","15.81","35.66","-288.86","8","22","607","109","227","17.96","37.4","-93.58","321","116","194","36.14","36.14","-18.62","1165","182","411","15.62","15.62","-153.89",
"Davies, Harry","35","6","14","17.14","40","-8.37","379","61","139","16.09","36.68","-84.16","1","1","379","61","139","16.09","36.68","-84.16","67","23","40","34.33","34.33","-6.82","326","46","110","14.11","14.11","-86.94",
"Davies, James","3","1","2","33.33","66.67","3","617","41","110","6.65","17.83","-229.67","3","1","231","19","42","8.23","18.18","-94.67","22","6","12","27.27","27.27","-3.75","379","32","74","8.44","8.44","-71.67",
"Dawson, R","24","3","8","12.5","33.33","-3.5","991","134","311","13.52","31.38","-20.27","1","6","467","66","146","14.13","31.26","40.7","130","44","86","33.85","33.85","0.2","723","95","221","13.14","13.14","76.31",
"De Oliveira, K W","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Deegan, R","11","0","2","0","18.18","-11","522","26","100","4.98","19.16","-286.2","57","40","324","18","60","5.56","18.52","-140.45","19","4","10","21.05","21.05","-7.36","251","14","66","5.58","5.58","-112",
"Dempsey, Luke","2","0","1","0","50","-2","684","41","129","5.99","18.86","-298.22","43","13","380","26","83","6.84","21.84","-169.17","33","8","21","24.24","24.24","-12.3","350","21","62","6","6","-98.67",
"Dobbs, Pat","19","2","4","10.53","21.05","-12.75","552","66","157","11.96","28.44","-108.34","5","6","262","33","72","12.6","27.48","-69.28","55","19","30","34.55","34.55","-3.88","284","29","74","10.21","10.21","-78.34",
"Dobie, Georgia","9","0","0","0","0","-9","370","30","89","8.11","24.05","-31.41","25","14","187","15","37","8.02","19.79","13.38","23","5","10","21.74","21.74","-6.74","316","27","81","8.54","8.54","-88.91",
"Doggrell, T","1","0","0","0","0","-1","132","13","37","9.85","28.03","30.88","79","12","101","11","33","10.89","32.67","36.88","12","1","5","8.33","8.33","-9.12","113","12","34","10.62","10.62","45.88",
"Donoghue, K M","10","4","5","40","50","8.38","614","62","164","10.1","26.71","-179.76","2","3","284","31","72","10.92","25.35","-88.57","63","18","33","28.57","28.57","-8.48","215","22","53","10.23","10.23","-52.84",
"Donohoe, Stephen","9","1","5","11.11","55.56","-4.67","441","52","130","11.79","29.48","-117.44","13","7","271","37","93","13.65","34.32","-60.6","67","24","44","35.82","35.82","3.27","275","34","84","12.36","12.36","-30.74",
"Downing, George","10","0","2","0","20","-10","442","27","86","6.11","19.46","-181.99","55","42","246","21","63","8.54","25.61","-61.74","19","7","11","36.84","36.84","3.88","296","22","62","7.43","7.43","-112.24",
"Doyle, Hollie","55","6","22","10.91","40","-26.51","2399","355","860","14.8","35.85","-435.07","1","6","1185","177","423","14.94","35.7","-244.63","424","146","253","34.43","34.43","-42.28","1617","240","576","14.84","14.84","-205.43",
"Doyle, R A","5","0","0","0","0","-5","486","28","91","5.76","18.72","-29.75","18","6","229","11","39","4.8","17.03","-69.5","13","5","9","38.46","38.46","5.25","233","15","53","6.44","6.44","95.08",
"Eaves, Tom","25","1","5","4","20","-10","1172","61","239","5.2","20.39","-587.69","13","20","485","25","87","5.15","17.94","-199.04","54","14","30","25.93","25.93","-10.78","815","44","167","5.4","5.4","-339.48",
"Edwards, Lee","4","0","0","0","0","-4","419","30","104","7.16","24.82","-83.65","54","13","174","15","44","8.62","25.29","-20.67","21","8","14","38.1","38.1","1.27","266","21","70","7.89","7.89","-40.17",
"Egan, David","26","4","7","15.38","26.92","-1.75","1207","137","390","11.35","32.31","-413.92","3","7","593","71","204","11.97","34.4","-192.03","173","56","115","32.37","32.37","-30.18","714","72","213","10.08","10.08","-199.61",
"Egan, John","17","1","2","5.88","11.76","-5","604","46","148","7.62","24.5","-157.5","14","17","287","24","74","8.36","25.78","-75.88","32","9","21","28.13","28.13","-4.08","422","35","111","8.29","8.29","-74.46",
"Enright, Jack","0","0","0","0","0","0","22","0","1","0","4.55","-22","9999","9999","13","0","1","0","7.69","-13","0","0","0","0","0","0","17","0","1","0","0","-17",
"Enright, M A","13","2","3","15.38","23.08","38","528","22","78","4.17","14.77","-163.02","9","10","265","11","41","4.15","15.47","-48.17","13","5","8","38.46","38.46","3.48","281","11","47","3.91","3.91","-152.85",
"Ewing, Sam","8","1","3","12.5","37.5","-1.5","754","72","189","9.55","25.07","-100.7","14","7","276","22","62","7.97","22.46","-29.37","70","17","33","24.29","24.29","-14.2","540","54","136","10","10","-84.46",
"Fallon, Cieren","26","5","14","19.23","53.85","-1","1223","155","414","12.67","33.85","-272.07","1","7","560","70","198","12.5","35.36","-194.51","179","58","109","32.4","32.4","-10.4","756","88","235","11.64","11.64","-178.66",
"Farragher, Adam J","11","1","3","9.09","27.27","-6.67","296","29","89","9.8","30.07","-162.11","13","8","80","15","37","18.75","46.25","-13.38","36","14","26","38.89","38.89","4.64","243","26","73","10.7","10.7","-115.3",
"Fentiman, Duran","16","0","0","0","0","-16","755","48","158","6.36","20.93","-208.79","17","21","381","19","75","4.99","19.69","-166","39","7","20","17.95","17.95","-12.79","599","39","137","6.51","6.51","-183.79",
"Fisher, Taylor","17","4","6","23.53","35.29","26.54","84","13","25","15.48","29.76","29.67","1","1","84","13","25","15.48","29.76","29.67","7","3","3","42.86","42.86","0.04","70","12","19","17.14","17.14","14.67",
"Flanagan, S W","13","3","6","23.08","46.15","4.63","1000","92","279","9.2","27.9","-245.97","2","2","411","34","113","8.27","27.49","-152.78","94","26","57","27.66","27.66","-27.88","465","42","124","9.03","9.03","-7.81",
"Foley, J B","10","1","3","10","30","-5.5","566","57","157","10.07","27.74","-182.1","14","10","401","41","103","10.22","25.69","-145.37","59","17","32","28.81","28.81","-11.43","342","34","88","9.94","9.94","-66.04",
"Foley, Shane","45","4","11","8.89","24.44","-12","1534","163","488","10.63","31.81","-450.43","1","1","649","64","205","9.86","31.59","-223.44","165","43","97","26.06","26.06","-26.1","742","72","223","9.7","9.7","-167.26",
"Garritty, Billy","14","2","4","14.29","28.57","-7.37","778","87","240","11.18","30.85","-16.19","10","9","339","31","107","9.14","31.56","-86.87","83","21","50","25.3","25.3","-18.67","619","67","185","10.82","10.82","-114.35",
"Geoghegan, Mr R P","2","1","1","50","50","0.25","36","2","6","5.56","16.67","-25.25","7","2","33","2","6","6.06","18.18","-22.25","2","1","1","50","50","0.25","23","1","5","4.35","4.35","-14.5",
"Gillard, Fergus","0","0","0","0","0","0","357","40","107","11.2","29.97","-151.59","152","24","173","12","41","6.94","23.7","-119.3","47","16","30","34.04","34.04","8.37","263","30","79","11.41","11.41","-93.17",
"Gleeson, Mr J L","2","1","1","50","50","13","61","12","22","19.67","36.07","39.4","7","1","45","9","15","20","33.33","47.47","6","4","5","66.67","66.67","3.15","14","1","3","7.14","7.14","-2",
"Gordon, Josephine","9","0","0","0","0","-9","714","44","140","6.16","19.61","-348.12","35","18","228","14","45","6.14","19.74","-130","31","9","16","29.03","29.03","0.42","543","35","117","6.45","6.45","-260.45",
"Gray, S A","14","0","3","0","21.43","-14","690","55","160","7.97","23.19","-154.67","23","27","281","20","58","7.12","20.64","-112.4","37","11","18","29.73","29.73","-5.82","497","46","134","9.26","9.26","-25.08",
"Greatrex, Thomas","5","1","2","20","40","-2.25","301","28","77","9.3","25.58","-109.38","4","1","136","9","28","6.62","20.59","-67.34","32","13","25","40.63","40.63","2.12","189","22","59","11.64","11.64","-29.03",
"Halpin, G P","10","0","2","0","20","-10","332","16","59","4.82","17.77","-118.52","34","17","170","11","32","6.47","18.82","-44.52","7","3","7","42.86","42.86","1.23","146","5","22","3.42","3.42","-77",
"Hansen, Thore","8","0","3","0","37.5","-8","547","56","169","10.24","30.9","-170.62","26","10","228","21","65","9.21","28.51","-100.58","55","16","38","29.09","29.09","-4.79","376","42","120","11.17","11.17","-84.78",
"Hardie, Cameron","21","0","3","0","14.29","-21","1545","85","328","5.5","21.23","-860.38","42","84","743","37","170","4.98","22.88","-518.59","60","23","37","38.33","38.33","11.71","1224","78","290","6.37","6.37","-637.01",
"Harley, M","8","1","1","12.5","12.5","5","465","48","136","10.32","29.25","-148.08","3","5","225","24","63","10.67","28","-82.51","61","16","34","26.23","26.23","-25.99","255","27","74","10.59","10.59","-63.84",
"Harnett, P A","6","0","2","0","33.33","-6","269","13","65","4.83","24.16","-177.29","21","10","94","4","24","4.26","25.53","-73.92","20","5","10","25","25","-0.04","198","10","50","5.05","5.05","-116.17",
"Harney, T P","0","0","0","0","0","0","64","7","16","10.94","25","-19.34","21","1","48","6","13","12.5","27.08","-9.34","1","1","1","100","100","3.33","16","2","3","12.5","12.5","7",
"Harris, Bradley","1","1","1","100","100","5.5","87","10","31","11.49","35.63","-40.29","11","1","39","6","17","15.38","43.59","-19.04","13","5","10","38.46","38.46","1.51","79","5","25","6.33","6.33","-46.5",
"Hart, Jason","42","7","17","16.67","40.48","0.88","1632","206","517","12.62","31.68","-116.23","2","8","829","100","252","12.06","30.4","-90.03","214","72","144","33.64","33.64","-4.11","1159","149","389","12.86","12.86","-46.96",
"Harvey, Mr B W","1","1","1","100","100","6.5","132","16","43","12.12","32.58","-33.16","11","1","73","11","23","15.07","31.51","-10.79","14","4","8","28.57","28.57","-4.62","31","2","10","6.45","6.45","7",
"Havlin, Robert","28","1","7","3.57","25","-25.75","1040","166","409","15.96","39.33","-223.62","1","3","524","68","193","12.98","36.83","-158.7","198","76","137","38.38","38.38","-31.37","544","61","185","11.21","11.21","-124.72",
"Hayes, Brian","3","0","0","0","0","-3","710","76","186","10.7","26.2","-282.78","18","5","322","27","72","8.39","22.36","-187.66","69","28","49","40.58","40.58","4.85","307","28","84","9.12","9.12","-112.71",
"Hayes, C D","41","5","10","12.2","24.39","-10.04","1614","138","419","8.55","25.96","-470.9","5","11","775","58","194","7.48","25.03","-323.01","161","40","81","24.84","24.84","-25.79","895","77","229","8.6","8.6","-223.77",
"Haynes, Joey","12","0","1","0","8.33","-12","764","43","139","5.63","18.19","-358.02","30","22","317","20","58","6.31","18.3","-110.42","34","9","20","26.47","26.47","-3.68","549","31","108","5.65","5.65","-266.67",
"Hitchcott, Sam","5","2","3","40","60","8.25","148","7","26","4.73","17.57","-95.5","8","1","77","7","20","9.09","25.97","-24.5","3","1","1","33.33","33.33","0.25","82","6","14","7.32","7.32","-41.5",
"Hogan, D E","14","2","6","14.29","42.86","80","573","60","162","10.47","28.27","40.28","1","2","261","29","73","11.11","27.97","124.5","44","12","20","27.27","27.27","-9.31","403","46","129","11.41","11.41","-56.26",
"Horgan, C","3","0","0","0","0","-3","80","5","10","6.25","12.5","-24","102","42","79","5","10","6.33","12.66","-23","5","2","3","40","40","4","53","5","9","9.43","9.43","3",
"Horgan, H J","2","0","0","0","0","-2","108","8","23","7.41","21.3","-64.74","68","16","67","4","13","5.97","19.4","-38.62","15","1","5","6.67","6.67","-12.12","80","1","12","1.25","1.25","-74",
"Hornby, Rob","33","2","12","6.06","36.36","-14.5","1181","132","340","11.18","28.79","-178.66","1","1","697","73","206","10.47","29.56","-83.51","141","42","71","29.79","29.79","-22.74","692","84","204","12.14","12.14","-179.48",
"Houlihan, Sean M","5","1","2","20","40","-1.75","498","35","117","7.03","23.49","-203.99","13","5","296","20","68","6.76","22.97","-136.25","33","11","20","33.33","33.33","0.76","329","26","93","7.9","7.9","-164.74",
"Hutchinson, Callum","12","1","4","8.33","33.33","-6","471","45","105","9.55","22.29","-106.4","8","9","229","21","56","9.17","24.45","-88.65","34","9","19","26.47","26.47","-4.81","403","41","89","10.17","10.17","-60.88",
"James, S H","29","4","10","13.79","34.48","-8.92","983","117","327","11.9","33.27","-219.09","9","15","526","61","163","11.6","30.99","-91.18","126","41","78","32.54","32.54","3.1","718","79","229","11","11","-143.27",
"Jamin, Pierre-Louis","10","0","1","0","10","-10","386","50","122","12.95","31.61","-76.04","16","12","204","26","59","12.75","28.92","-30.32","46","19","35","41.3","41.3","9.67","283","41","101","14.49","14.49","0.99",
"Jones, Ben R","2","0","0","0","0","-2","536","60","170","11.19","31.72","-114.74","27","5","252","31","75","12.3","29.76","-63.29","62","24","40","38.71","38.71","18.85","383","52","131","13.58","13.58","-5.46",
"Jones, Ethan","1","0","0","0","0","-1","7","0","1","0","14.29","-7","9999","9999","7","0","1","0","14.29","-7","1","0","1","0","0","-1","6","0","1","0","0","-6",
"Keane, C T","45","5","11","11.11","24.44","-27.17","1817","279","689","15.35","37.92","-493.13","6","24","865","118","302","13.64","34.91","-348.42","440","136","269","30.91","30.91","-61.35","904","102","295","11.28","11.28","-291.28",
"Kearney, J","4","1","1","25","25","6","139","6","21","4.32","15.11","36","13","2","138","6","21","4.35","15.22","37","10","0","4","0","0","-10","115","4","17","3.48","3.48","-47.5",
"Keeley, Aidan","15","2","6","13.33","40","5","216","18","56","8.33","25.93","-65.37","2","3","198","16","50","8.08","25.25","-55.5","21","2","9","9.52","9.52","-14.62","197","18","54","9.14","9.14","-46.37",
"Kelly, Aidan","5","1","1","20","20","2.5","178","5","28","2.81","15.73","-115.5","7","2","115","3","22","2.61","19.13","-91.5","7","0","0","0","0","-7","99","4","21","4.04","4.04","-44",
"Kelly, S B","4","0","1","0","25","-4","168","11","36","6.55","21.43","-85.42","55","17","112","4","20","3.57","17.86","-54","18","5","14","27.78","27.78","-4.92","60","6","17","10","10","8.5",
"Kelly, Shane","9","0","2","0","22.22","-9","808","61","185","7.55","22.9","-172.78","21","14","324","21","70","6.48","21.6","-143.31","63","19","39","30.16","30.16","-5.74","511","33","119","6.46","6.46","-225.79",
"Kelly, T Joseph","3","0","0","0","0","-3","127","5","17","3.94","13.39","-67","397","16","4","0","0","0","0","-4","3","0","1","0","0","-3","80","5","13","6.25","6.25","-20",
"Keniry, L P","13","1","3","7.69","23.08","10","655","39","130","5.95","19.85","-357.02","8","6","286","20","63","6.99","22.03","-162.3","28","11","17","39.29","39.29","7.57","382","26","90","6.81","6.81","-175.09",
"Kennedy, B P","1","0","0","0","0","-1","102","2","15","1.96","14.71","-84.75","97","27","79","1","13","1.27","16.46","-76.75","4","1","2","25","25","-1.75","48","2","9","4.17","4.17","-30.75",
"Kidd, Mr J","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Kimber, Harry","7","1","3","14.29","42.86","0.5","216","22","42","10.19","19.44","-58.31","4","3","108","19","29","17.59","26.85","28.69","24","9","13","37.5","37.5","-0.56","146","18","37","12.33","12.33","-38.81",
"King, D","9","1","2","11.11","22.22","-1.5","203","15","63","7.39","31.03","-65.12","9","5","176","15","54","8.52","30.68","-38.12","17","4","8","23.53","23.53","-5.87","156","10","44","6.41","6.41","-58",
"Kingscote, Richard","39","7","12","17.95","30.77","8.58","1762","252","633","14.3","35.93","-423.11","1","3","710","108","254","15.21","35.77","-151.41","315","104","191","33.02","33.02","-32.53","1136","168","416","14.79","14.79","-218.81",
"Kirby, Adam","12","2","3","16.67","25","-7.13","999","133","312","13.31","31.23","-304.37","10","6","380","48","119","12.63","31.32","-133.12","183","65","109","35.52","35.52","-20.26","672","76","201","11.31","11.31","-202.26",
"Ladd, Theodore","8","0","0","0","0","-8","439","46","98","10.48","22.32","79.45","18","10","252","24","54","9.52","21.43","-19.56","30","8","12","26.67","26.67","-5.31","363","40","86","11.02","11.02","120.97",
"Lambert, Finn","3","1","3","33.33","100","4.5","104","14","31","13.46","29.81","-47.96","3","1","96","14","30","14.58","31.25","-39.96","13","6","10","46.15","46.15","2.79","84","12","25","14.29","14.29","-33.08",
"Larson, Frederick","22","4","6","18.18","27.27","-3.92","370","46","113","12.43","30.54","-69.4","4","9","248","36","84","14.52","33.87","-12.73","50","15","28","30","30","-0.39","323","40","100","12.38","12.38","-60.09",
"Lavery, Mr D G","1","0","0","0","0","-1","92","4","18","4.35","19.57","-42.17","143","14","46","3","12","6.52","26.09","-0.67","2","0","2","0","0","-2","6","0","0","0","0","-6",
"Lee, Clifford","21","4","8","19.05","38.1","-1.4","902","123","310","13.64","34.37","-168.34","2","4","475","68","168","14.32","35.37","-101.59","114","43","67","37.72","37.72","19.94","523","68","169","13","13","-55.52",
"Lee, G","34","7","8","20.59","23.53","22","1227","100","300","8.15","24.45","-337.97","2","7","573","51","144","8.9","25.13","-127.52","81","18","38","22.22","22.22","-24.14","897","83","229","9.25","9.25","-155.1",
"Lee, W J","45","4","16","8.89","35.56","-20.52","1308","169","449","12.92","34.33","-193.52","1","2","684","103","250","15.06","36.55","-23.8","209","66","130","31.58","31.58","-22.52","633","65","203","10.27","10.27","-102.86",
"Leonard, Killian","5","0","0","0","0","-5","222","5","30","2.25","13.51","-144.5","32","10","149","5","21","3.36","14.09","-71.5","7","1","3","14.29","14.29","-0.5","134","4","27","2.99","2.99","-73.5",
