Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carroll, G F","8","0","0","0","0","-8","1006","101","260","10.04","25.84","-258.89","47","21","526","53","131","10.08","24.9","-128.43","102","31","64","30.39","30.39","7.57","519","56","150","10.79","10.79","-98.3",
"Carson, William","13","0","7","0","53.85","-13","863","56","187","6.49","21.67","-310.62","18","16","470","36","115","7.66","24.47","-198.47","60","20","39","33.33","33.33","0.38","677","51","167","7.53","7.53","-173.47",
"Catton, Luke","5","0","0","0","0","-5","302","29","71","9.6","23.51","-97.71","48","16","180","16","42","8.89","23.33","-57.47","20","5","10","25","25","-7.04","261","28","61","10.73","10.73","-60.71",
"Cleary, Jack","3","0","0","0","0","-3","243","12","43","4.94","17.7","-138.42","68","22","120","4","24","3.33","20","-76.5","15","4","7","26.67","26.67","0.58","166","9","27","5.42","5.42","-81.92",
"Cleary, R P","10","1","3","10","30","-6.25","783","39","137","4.98","17.5","-318.34","11","7","439","24","85","5.47","19.36","-168.59","35","9","19","25.71","25.71","-4.59","413","24","75","5.81","5.81","-68.25",
"Clutterbuck, Rhys","16","1","5","6.25","31.25","-13.12","734","67","183","9.13","24.93","-235.06","5","6","339","32","82","9.44","24.19","-75.46","73","19","40","26.03","26.03","-17.14","525","58","151","11.05","11.05","-107.54",
"Coen, Ben M","9","0","3","0","33.33","-9","1091","109","284","9.99","26.03","-379.64","22","22","585","56","141","9.57","24.1","-236.26","119","41","77","34.45","34.45","10.03","568","56","143","9.86","9.86","-209.75",
"Cole, Morgan","3","0","0","0","0","-3","276","23","70","8.33","25.36","-152.66","51","12","198","18","49","9.09","24.75","-105.66","18","5","7","27.78","27.78","-3.74","230","22","66","9.57","9.57","-111.16",
"Colgan, R C","6","0","0","0","0","-6","632","27","88","4.27","13.92","-305.46","110","51","320","18","50","5.63","15.63","-60.79","17","4","8","23.53","23.53","-4.79","348","12","54","3.45","3.45","-177.5",
"Coughlan, Laura","5","1","1","20","20","7","215","21","53","9.77","24.65","15.46","6","3","117","13","27","11.11","23.08","35.33","18","6","10","33.33","33.33","-0.54","191","19","49","9.95","9.95","15.96",
"Cox, William","5","0","1","0","20","-5","422","23","77","5.45","18.25","-183.29","109","43","217","8","30","3.69","13.82","-129","13","3","6","23.08","23.08","-4.12","315","20","63","6.35","6.35","-90.29",
"Crouch, Hector","15","1","5","6.67","33.33","-12.9","928","137","307","14.76","33.08","-137.34","7","7","526","80","177","15.21","33.65","-80.37","174","50","95","28.74","28.74","-40.92","543","84","179","15.47","15.47","-8.57",
"Crowley, Jim","12","2","4","16.67","33.33","-7.17","750","145","280","19.33","37.33","44.3","2","4","343","56","123","16.33","35.86","27.13","167","65","108","38.92","38.92","-10.14","378","59","133","15.61","15.61","-6.57",
"Da Silva, Raul","3","0","0","0","0","-3","82","7","24","8.54","29.27","-8.22","22","4","64","7","20","10.94","31.25","9.78","8","1","4","12.5","12.5","-6.38","46","2","9","4.35","4.35","-0.67",
"Davies, Harry","16","2","4","12.5","25","-7.25","982","124","331","12.63","33.71","-241.13","8","8","564","61","176","10.82","31.21","-127.79","135","38","79","28.15","28.15","-24.54","720","84","230","11.67","11.67","-187.81",
"Davies, James","10","2","5","20","50","5","500","32","93","6.4","18.6","-150.29","3","2","231","10","39","4.33","16.88","-112.04","24","6","15","25","25","-2.5","307","25","67","8.14","8.14","-20.87",
"Dawes, Rose","1","0","0","0","0","-1","196","24","53","12.24","27.04","-38.62","210","25","101","10","26","9.9","25.74","-43.87","22","5","10","22.73","22.73","-4.12","169","21","48","12.43","12.43","-29.87",
"Dennis, Phil","9","0","3","0","33.33","-9","782","63","209","8.06","26.73","-79.72","19","15","365","25","100","6.85","27.4","-178.93","58","15","32","25.86","25.86","-10.84","580","49","159","8.45","8.45","-25.28",
"Deutsch, Charlie","20","2","4","10","20","-8","561","72","167","12.83","29.77","-210.45","2","1","303","46","98","15.18","32.34","-109.13","107","30","59","28.04","28.04","-29.66","422","57","125","13.51","13.51","-135.13",
"Dobie, Georgia","5","0","0","0","0","-5","435","25","81","5.75","18.62","-190.87","112","36","250","13","48","5.2","19.2","-114.75","24","7","12","29.17","29.17","-0.87","356","23","75","6.46","6.46","-142.37",
"Doughty, Jack","10","0","1","0","10","-10","76","8","26","10.53","34.21","-20.12","31","19","76","8","26","10.53","34.21","-20.12","10","2","8","20","20","-5.12","65","7","21","10.77","10.77","-16.62",
"Doyle, Hollie","33","5","13","15.15","39.39","-9.86","1805","262","605","14.52","33.52","-415.08","2","3","1010","142","329","14.06","32.57","-247.25","326","107","195","32.82","32.82","-41.32","1234","184","404","14.91","14.91","-204.07",
"Edmunds, Lewis","18","5","9","27.78","50","16.16","881","99","258","11.24","29.28","-122.17","4","8","471","58","145","12.31","30.79","-26.46","99","29","58","29.29","29.29","-8.33","678","84","218","12.39","12.39","-38.32",
"Egan, David","23","2","10","8.7","43.48","-12.75","1505","183","498","12.16","33.09","-410.52","10","17","781","90","254","11.52","32.52","-221.94","191","69","128","36.13","36.13","-7.14","887","92","251","10.37","10.37","-207.34",
"England, David","0","0","0","0","0","0","44","3","8","6.82","18.18","-7","471","22","11","0","2","0","18.18","-11","2","0","1","0","0","-2","16","1","3","6.25","6.25","-11",
"Fallon, Cieren","16","0","5","0","31.25","-16","948","118","313","12.45","33.02","-264.13","18","17","400","49","119","12.25","29.75","-82.45","121","37","72","30.58","30.58","-25.87","568","67","178","11.8","11.8","-125.63",
"Fanning, Joe","11","2","5","18.18","45.45","-2.5","801","127","277","15.86","34.58","-51.08","1","3","593","99","208","16.69","35.08","4.57","120","45","71","37.5","37.5","7.76","607","95","208","15.65","15.65","-42.23",
"Farragher, Adam J","12","1","3","8.33","25","1","641","66","160","10.3","24.96","-171.3","3","3","471","45","110","9.55","23.35","-115.27","66","28","44","42.42","42.42","11.45","461","52","122","11.28","11.28","-106.87",
"Foley, Shane","16","1","3","6.25","18.75","-9","1195","117","360","9.79","30.13","-348.33","12","15","562","53","164","9.43","29.18","-135.74","130","21","67","16.15","16.15","-66.78","574","48","166","8.36","8.36","-174.25",
"Ghiani, Marco","4","0","1","0","25","-4","825","101","274","12.24","33.21","-79.35","43","18","477","58","161","12.16","33.75","22.23","118","36","72","30.51","30.51","-19.08","573","80","203","13.96","13.96","-106.1",
"Gibson, Anna","2","0","1","0","50","-2","73","7","17","9.59","23.29","-18.12","191","25","43","4","9","9.3","20.93","-9.62","8","3","5","37.5","37.5","0.88","71","7","17","9.86","9.86","-16.12",
"Gilligan, Jack","11","4","6","36.36","54.55","23.2","75","14","28","18.67","37.33","72.03","4","2","75","14","28","18.67","37.33","72.03","7","4","6","57.14","57.14","2.03","55","13","21","23.64","23.64","89.28",
"Gordon, Josephine","11","1","2","9.09","18.18","15","499","32","106","6.41","21.24","-187.54","9","6","279","22","65","7.89","23.3","-43.29","27","8","15","29.63","29.63","4.88","395","26","91","6.58","6.58","-113.54",
"Gunn, Molly","2","0","0","0","0","-2","126","6","21","4.76","16.67","-7","87","28","85","3","14","3.53","16.47","-12","3","0","1","0","0","-3","101","4","17","3.96","3.96","-7",
"Halpin, G P","0","0","0","0","0","0","250","7","39","2.8","15.6","-217.27","308","108","126","1","10","0.79","7.94","-123.9","10","4","7","40","40","1.98","106","2","15","1.89","1.89","-92.25",
"Hamilton, Jamie","6","1","1","16.67","16.67","-4.17","525","53","148","10.1","28.19","-150.73","13","6","315","35","90","11.11","28.57","-29.43","62","18","35","29.03","29.03","-17.47","333","33","94","9.91","9.91","-106.51",
"Hammond, Charlie","11","2","2","18.18","18.18","-1","551","66","153","11.98","27.77","-169","6","2","275","35","83","12.73","30.18","-96.91","53","21","34","39.62","39.62","4.88","393","45","110","11.45","11.45","-113.35",
"Hardie, Cameron","21","2","5","9.52","23.81","-3","1621","59","295","3.64","18.2","-1095.75","1","3","878","32","145","3.64","16.51","-575.96","41","8","20","19.51","19.51","-20.08","1293","50","248","3.87","3.87","-840.41",
"Hassett, M W","6","0","0","0","0","-6","199","23","62","11.56","31.16","-20.79","19","16","175","22","57","12.57","32.57","0.96","22","8","14","36.36","36.36","9.88","169","20","54","11.83","11.83","-6.54",
"Havlin, Robert","16","2","6","12.5","37.5","-4.62","1173","182","444","15.52","37.85","-259.71","2","2","652","102","250","15.64","38.34","-133.71","184","73","127","39.67","39.67","-6.53","685","104","247","15.18","15.18","-125.51",
"Hayes, C D","10","0","1","0","10","-10","1382","96","375","6.95","27.13","-788.92","110","35","662","46","195","6.95","29.46","-400.22","136","33","79","24.26","24.26","-47.37","750","41","182","5.47","5.47","-443.67",
"Haynes, Joey","3","1","2","33.33","66.67","4.5","525","33","99","6.29","18.86","-288.78","5","3","195","14","40","7.18","20.51","-86.46","27","7","14","25.93","25.93","-6.36","382","27","81","7.07","7.07","-179.36",
"Heard, Tyler","6","0","4","0","66.67","-6","300","14","58","4.67","19.33","-189.54","34","13","75","5","23","6.67","30.67","-43.04","11","3","6","27.27","27.27","-0.87","238","11","45","4.62","4.62","-147.67",
"Heffernan, J A","11","3","5","27.27","45.45","51.75","1103","124","324","11.24","29.37","2.34","3","3","537","59","155","10.99","28.86","-105.69","114","47","89","41.23","41.23","7.57","519","35","123","6.74","6.74","-92.66",
"Hogan, D E","8","2","3","25","37.5","5.5","755","82","235","10.86","31.13","-5.89","3","2","442","47","137","10.63","31","-28.14","62","21","34","33.87","33.87","2.33","534","63","179","11.8","11.8","21.63",
"Horgan, H J","0","0","0","0","0","0","193","24","47","12.44","24.35","149.28","75","1","107","14","31","13.08","28.97","156.73","23","8","12","34.78","34.78","-0.72","124","9","27","7.26","7.26","115.75",
"Hornby, Rob","23","4","6","17.39","26.09","10","1346","133","372","9.88","27.64","-239.43","4","7","658","71","187","10.79","28.42","-81.78","142","35","77","24.65","24.65","-43.92","800","76","213","9.5","9.5","-192.6",
"Howarth, Christian","2","0","0","0","0","-2","494","36","117","7.29","23.68","-66.81","152","81","291","15","59","5.15","20.27","-202.67","25","6","12","24","24","-7.47","408","30","100","7.35","7.35","-47.51",
"Hughes, Brian","27","8","10","29.63","37.04","4.75","1645","294","629","17.87","38.24","-296.48","3","1","768","124","279","16.15","36.33","-177.23","371","130","208","35.04","35.04","-54.85","1128","189","402","16.76","16.76","-184",
"Hutchinson, Callum","7","0","2","0","28.57","-7","521","52","141","9.98","27.06","-123.01","39","20","303","29","79","9.57","26.07","-38.36","39","12","21","30.77","30.77","3.57","433","46","120","10.62","10.62","-103.09",
"Jamin, Pierre-Louis","5","0","3","0","60","-5","397","47","123","11.84","30.98","-98.06","47","16","191","22","61","11.52","31.94","-53.22","49","15","35","30.61","30.61","-11.26","259","31","82","11.97","11.97","-28.25",
"Jary, Alex","3","0","0","0","0","-3","294","20","66","6.8","22.45","-133.17","30","10","210","18","50","8.57","23.81","-62.17","18","4","10","22.22","22.22","-3.75","249","18","59","7.23","7.23","-101.5",
"Jones, Ben R","13","2","8","15.38","61.54","2.33","510","81","187","15.88","36.67","2.43","2","1","314","55","128","17.52","40.76","56.44","78","32","52","41.03","41.03","1.93","319","56","126","17.55","17.55","1.75",
"Jones, Ethan","14","0","2","0","14.29","-14","119","15","39","12.61","32.77","-34.38","17","18","113","15","38","13.27","33.63","-28.38","16","6","13","37.5","37.5","-0.71","104","13","34","12.5","12.5","-25.08",
"Joyce, Wesley","8","2","2","25","25","1","263","21","59","7.98","22.43","-107.04","5","3","156","17","40","10.9","25.64","-57.04","19","6","12","31.58","31.58","1.46","209","20","51","9.57","9.57","-59.54",
"Keane, C T","18","0","5","0","27.78","-18","1634","216","574","13.22","35.13","-495.98","15","21","776","106","287","13.66","36.98","-196.42","340","103","196","30.29","30.29","-47.91","827","91","255","11","11","-245.72",
"Kearney, J","3","1","2","33.33","66.67","18","503","33","107","6.56","21.27","18.23","5","3","292","17","58","5.82","19.86","-47.87","37","8","26","21.62","21.62","-13.27","360","23","81","6.39","6.39","-78.2",
"Keeley, Aidan","7","1","3","14.29","42.86","-4.9","635","62","177","9.76","27.87","-131.1","8","5","292","35","88","11.99","30.14","-37.01","49","15","28","30.61","30.61","-7.01","541","54","157","9.98","9.98","-115.04",
"Keenan, Darragh","12","1","1","8.33","8.33","-7","893","63","177","7.05","19.82","-176.78","2","2","405","31","84","7.65","20.74","-156.28","54","17","28","31.48","31.48","-10.44","601","47","136","7.82","7.82","-31.6",
"Kelly, Shane","1","0","0","0","0","-1","318","22","70","6.92","22.01","-180.01","41","5","116","8","28","6.9","24.14","-69","23","7","12","30.43","30.43","-2.64","204","16","48","7.84","7.84","-113.67",
"Kennedy, K G","6","1","2","16.67","33.33","0.5","67","12","21","17.91","31.34","58.16","12","5","67","12","21","17.91","31.34","58.16","5","3","4","60","60","4.66","62","12","20","19.35","19.35","63.16",
"Kingscote, Richard","14","0","3","0","21.43","-14","1261","161","447","12.77","35.45","-401.17","28","28","635","71","228","11.18","35.91","-282.04","217","70","133","32.26","32.26","-36.87","755","97","265","12.85","12.85","-218.97",
"Kington, John","3","0","1","0","33.33","-3","155","5","26","3.23","16.77","-123","88","20","77","4","15","5.19","19.48","-48.5","6","0","2","0","0","-6","112","5","24","4.46","4.46","-80",
"Langley, Miss Taryn","1","0","0","0","0","-1","16","3","5","18.75","31.25","5.75","300","9","10","1","2","10","20","-3","1","1","1","100","100","1.75","16","3","5","18.75","18.75","5.75",
"Larson, Frederick","6","0","1","0","16.67","-6","515","55","156","10.68","30.29","-182.64","46","27","223","22","66","9.87","29.6","-81.75","70","16","40","22.86","22.86","-29.01","430","43","128","10","10","-154.48",
"Leavy, Mr Joe","14","1","3","7.14","21.43","20","238","22","72","9.24","30.25","6.41","12","13","216","21","67","9.72","31.02","-38.59","14","2","8","14.29","14.29","-5.5","216","20","70","9.26","9.26","11.08",
"Lee, Clifford","19","4","4","21.05","21.05","12","1264","178","441","14.08","34.89","-275.62","3","3","627","90","220","14.35","35.09","-181.46","196","67","114","34.18","34.18","-2.36","768","110","240","14.32","14.32","-95.64",
"Lee, W J","14","3","6","21.43","42.86","-3.7","1368","185","492","13.52","35.96","-316.54","3","4","623","82","221","13.16","35.47","-183.72","269","87","165","32.34","32.34","-27.42","660","65","212","9.85","9.85","-215.09",
"Leech, Roisin","0","0","0","0","0","0","55","4","14","7.27","25.45","-6.5","173","13","33","3","7","9.09","21.21","-7.5","1","0","1","0","0","-1","47","4","14","8.51","8.51","1.5",
"Levey, S M","16","2","5","12.5","31.25","-8.3","967","110","304","11.38","31.44","-140.1","12","9","443","48","131","10.84","29.57","-77.76","94","28","54","29.79","29.79","1.87","526","57","179","10.84","10.84","-99.3",
"Lewis, Owen","3","0","0","0","0","-3","130","13","40","10","30.77","28.13","196","20","61","5","20","8.2","32.79","-21.62","6","3","3","50","50","2.13","111","11","36","9.91","9.91","-31.87",
"Lordan, W M","5","0","0","0","0","-5","646","74","195","11.46","30.19","-114.55","15","6","148","15","42","10.14","28.38","-23.44","82","31","60","37.8","37.8","9.95","310","29","88","9.35","9.35","-57.08",
"Loughnane, Mr Billy","50","2","13","4","26","-41.17","1235","172","414","13.93","33.52","-266.37","3","7","1029","128","327","12.44","31.78","-315.42","207","68","112","32.85","32.85","-7.49","968","139","339","14.36","14.36","-159.43",
"MacRedmond, Cian","7","0","2","0","28.57","-7","509","24","93","4.72","18.27","-295.27","40","10","254","15","54","5.91","21.26","-122.5","24","5","15","20.83","20.83","-9.52","410","19","80","4.63","4.63","-220.25",
"Maggs, Mr William","6","0","1","0","16.67","-6","105","17","39","16.19","37.14","-8.91","22","12","91","15","35","16.48","38.46","-4.16","14","4","10","28.57","28.57","-1.74","92","16","35","17.39","17.39","-2.41",
"Marsh, Finley","13","6","7","46.15","53.85","15.12","570","77","173","13.51","30.35","129.2","4","1","386","62","128","16.06","33.16","174.47","60","19","34","31.67","31.67","-6.67","422","59","133","13.98","13.98","9.56",
"Mason, Joanna","17","5","8","29.41","47.06","24.25","890","96","270","10.79","30.34","-237.58","1","2","421","50","137","11.88","32.54","-97.8","96","25","53","26.04","26.04","-13.74","745","85","241","11.41","11.41","-152.71",
"Maxwell, David","1","0","1","0","100","-1","64","6","18","9.38","28.13","-23.07","20","5","33","4","12","12.12","36.36","-12.8","16","3","8","18.75","18.75","-8.07","39","3","10","7.69","7.69","-9",
"Maye, Jessica","0","0","0","0","0","0","41","1","9","2.44","21.95","-18","354","22","23","1","5","4.35","21.74","0","2","0","1","0","0","-2","40","1","9","2.5","2.5","-17",
"McDonogh, D P","6","1","1","16.67","16.67","-3","932","89","266","9.55","28.54","-220.94","11","6","500","38","129","7.6","25.8","-221.22","87","22","52","25.29","25.29","-23.36","444","34","105","7.66","7.66","-105.92",
"McEntee, Grace","6","0","3","0","50","-6","229","19","50","8.3","21.83","-36.12","18","7","79","4","15","5.06","18.99","-2","16","3","9","18.75","18.75","-7.62","188","15","39","7.98","7.98","-18.37",
"McMenamin, Daniel","16","2","5","12.5","31.25","-5.5","651","90","213","13.82","32.72","-121.15","11","12","343","50","122","14.58","35.57","-62.02","89","37","54","41.57","41.57","14.5","470","70","156","14.89","14.89","-34.82",
"McMonagle, Dylan B","12","0","2","0","16.67","-12","1056","132","356","12.5","33.71","-283.19","15","14","586","72","207","12.29","35.32","-202.86","176","62","119","35.23","35.23","-6.02","551","59","165","10.71","10.71","-114.78",
"McSweeney, O","3","0","0","0","0","-3","339","38","96","11.21","28.32","-37.97","15","6","150","15","40","10","26.67","-22.54","31","8","16","25.81","25.81","-2.43","262","30","78","11.45","11.45","-23.93",
"Midgley, Tom","6","0","0","0","0","-6","338","26","75","7.69","22.19","-142.97","28","15","167","12","37","7.19","22.16","-66.42","20","5","12","25","25","-7.22","220","22","60","10","10","-48.79",
"Mitchell, Jack","18","2","10","11.11","55.56","-12.4","1275","206","506","16.16","39.69","-258.05","7","6","662","106","273","16.01","41.24","-129.12","298","94","182","31.54","31.54","-58.62","802","127","312","15.84","15.84","-99.6",
"Moore, Ryan","13","6","11","46.15","84.62","10.16","929","219","450","23.57","48.44","-128.38","3","1","416","105","214","25.24","51.44","-51.1","369","134","229","36.31","36.31","-68.41","297","49","109","16.5","16.5","-67.02",
"Morris, Luke","40","0","6","0","15","-40","2142","185","572","8.64","26.7","-657.09","19","50","984","78","258","7.93","26.22","-381.52","191","54","115","28.27","28.27","-45.42","1586","139","420","8.76","8.76","-460.21",
"Mortensen, Mikkel","1","0","0","0","0","-1","73","7","20","9.59","27.4","-21.42","177","23","65","6","19","9.23","29.23","-22.92","4","1","1","25","25","0.33","66","7","20","10.61","10.61","-14.42",
"Murphy, Oisin","48","11","20","22.92","41.67","-3.71","1179","212","505","17.98","42.83","-207.21","2","1","1033","175","439","16.94","42.5","-227.12","333","107","211","32.13","32.13","-40.47","710","109","263","15.35","15.35","-184.3",
"Muscutt, D","28","4","7","14.29","25","-8.71","1705","226","589","13.26","34.55","-561.72","6","9","775","82","238","10.58","30.71","-322.95","311","106","197","34.08","34.08","-17.73","1133","152","408","13.42","13.42","-315.75",
"Nicholls, Mia","7","0","1","0","14.29","-7","184","20","49","10.87","26.63","-21.85","56","25","162","17","42","10.49","25.93","-11.73","17","5","7","29.41","29.41","-6.06","173","20","49","11.56","11.56","-10.85",
"Noonan, David G","15","2","4","13.33","26.67","-0.5","726","56","148","7.71","20.39","-194.71","10","11","362","25","67","6.91","18.51","-95.36","43","17","28","39.53","39.53","2.53","479","32","95","6.68","6.68","-155.83",
"Obrien, P V","8","4","6","50","75","8.5","440","65","149","14.77","33.86","-59.87","8","2","233","30","80","12.88","34.33","-99.23","60","21","35","35","35","-1.81","250","45","95","18","18","-6.78",
"OFarrell, C","15","3","4","20","26.67","7.8","548","52","143","9.49","26.09","-192.32","3","2","181","17","43","9.39","23.76","-42.2","54","14","32","25.93","25.93","-12.6","391","46","112","11.76","11.76","-64.12",
"ONeill, Jonjo (Jr)","19","4","7","21.05","36.84","-4.41","805","120","281","14.91","34.91","-300.66","1","1","370","57","122","15.41","32.97","-120.32","150","58","94","38.67","38.67","-19.77","461","59","129","12.8","12.8","-167.77",
"ONeill, K T","33","4","13","12.12","39.39","-15.25","1464","135","372","9.22","25.41","-293.83","1","6","767","75","204","9.78","26.6","-240.1","127","39","73","30.71","30.71","-18.33","1082","94","271","8.69","8.69","-215.96",
"Osborne, Saffie","23","2","7","8.7","30.43","-11","1061","120","318","11.31","29.97","-175.22","4","6","546","64","175","11.72","32.05","-90.11","100","33","60","33","33","-4.01","751","90","228","11.98","11.98","-31.88",
"Pearson, Laura","10","0","1","0","10","-10","429","44","100","10.26","23.31","-61.97","27","16","293","29","69","9.9","23.55","-42.93","38","12","25","31.58","31.58","-4.97","318","36","79","11.32","11.32","-0.1",
"Peate, Jonny","11","0","1","0","9.09","-11","712","64","184","8.99","25.84","-173.99","19","18","395","38","101","9.62","25.57","-98.95","57","18","35","31.58","31.58","-1.73","606","61","164","10.07","10.07","-78.49",
"Pinchin, Miss L M","6","0","0","0","0","-6","365","45","106","12.33","29.04","-118.64","16","7","205","22","53","10.73","25.85","-82.97","44","16","21","36.36","36.36","3.7","268","36","84","13.43","13.43","-66.68",
"Planas, Connor","11","0","4","0","36.36","-11","461","58","156","12.58","33.84","-90.78","180","43","303","33","97","10.89","32.01","-95.02","66","20","45","30.3","30.3","-3.69","380","49","132","12.89","12.89","-64.91",
"Powell, Brendan","18","3","7","16.67","38.89","5.33","818","84","238","10.27","29.1","-337.53","3","4","418","38","115","9.09","27.51","-172.25","83","31","51","37.35","37.35","6.88","541","70","177","12.94","12.94","-129.54",
"Probert, David","34","9","13","26.47","38.24","39.91","2048","233","596","11.38","29.1","-430.31","2","2","949","108","280","11.38","29.5","-113.13","248","67","133","27.02","27.02","-78.79","1348","158","393","11.72","11.72","-133.64",
