Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Eaves, Tom","18","3","3","16.67","16.67","31","1152","79","267","6.86","23.18","-386.41","3","4","662","51","162","7.7","24.47","-177.5","58","17","41","29.31","29.31","-10.25","829","56","198","6.76","6.76","-287",
"Edmunds, Lewis","21","3","7","14.29","33.33","7","830","86","228","10.36","27.47","-134.05","5","7","450","45","118","10","26.22","-37.47","84","23","47","27.38","27.38","-12.71","623","70","188","11.24","11.24","-46.7",
"Egan, David","39","5","14","12.82","35.9","-26.11","1476","182","486","12.33","32.93","-426.06","2","3","809","90","260","11.12","32.14","-268.86","185","67","124","36.22","36.22","-8.76","865","90","242","10.4","10.4","-238.26",
"Enright, Jack","5","2","3","40","60","5.5","39","2","9","5.13","23.08","-28.5","2","2","14","2","5","14.29","35.71","-3.5","1","1","1","100","100","6","34","2","7","5.88","5.88","-23.5",
"Farragher, Adam J","29","2","7","6.9","24.14","-19.67","536","60","145","11.19","27.05","-142.03","9","18","397","42","100","10.58","25.19","-106.9","64","27","42","42.19","42.19","11.72","392","46","108","11.73","11.73","-113.6",
"Fisher, Jonathan","6","0","0","0","0","-6","295","18","59","6.1","20","-90.25","67","18","92","3","13","3.26","14.13","-26","10","2","4","20","20","-3","246","18","52","7.32","7.32","-41.25",
"Fisher, Taylor","11","0","3","0","27.27","-11","486","60","155","12.35","31.89","-127.73","31","13","302","38","100","12.58","33.11","-97.15","57","21","34","36.84","36.84","10.73","420","51","136","12.14","12.14","-129.24",
"Fox, Derek R","16","1","4","6.25","25","-14","502","69","166","13.75","33.07","-13.96","5","9","223","32","79","14.35","35.43","-18.04","78","23","44","29.49","29.49","-7.91","328","42","103","12.8","12.8","-45.92",
"Ghiani, Marco","5","0","3","0","60","-5","894","124","296","13.87","33.11","14.11","27","20","398","51","127","12.81","31.91","70.09","138","45","81","32.61","32.61","-15.17","627","94","219","14.99","14.99","-39.24",
"Goldstein, Marc","5","1","1","20","20","6","170","18","39","10.59","22.94","50.33","7","2","54","8","19","14.81","35.19","10.25","11","4","5","36.36","36.36","1","96","13","29","13.54","13.54","92.25",
"Gordon, Josephine","16","0","3","0","18.75","-16","478","33","102","6.9","21.34","-185.37","23","18","268","22","59","8.21","22.01","-59.87","24","8","14","33.33","33.33","7.88","375","26","87","6.93","6.93","-117.87",
"Gordon, Mr Fred","5","0","1","0","20","-5","127","21","43","16.54","33.86","0.99","42","17","84","12","26","14.29","30.95","-21.09","24","7","13","29.17","29.17","-0.67","110","17","34","15.45","15.45","2.66",
"Hamilton, Jamie","14","2","3","14.29","21.43","-3","499","55","146","11.02","29.26","-187.64","1","1","301","32","84","10.63","27.91","-111.38","63","22","39","34.92","34.92","-1.05","329","39","102","11.85","11.85","-82.43",
"Hardie, Cameron","35","2","5","5.71","14.29","-1","1583","68","301","4.3","19.01","-1026.78","9","18","855","35","147","4.09","17.19","-547.46","55","15","28","27.27","27.27","-14.94","1263","57","257","4.51","4.51","-808.44",
"Hargreaves, Mr Rob","1","0","1","0","100","-1","26","3","11","11.54","42.31","-9.92","218","6","20","3","9","15","45","-3.92","4","1","3","25","25","-1.75","21","2","9","9.52","9.52","-7.17",
"Harney, Gearoid","8","1","1","12.5","12.5","-4.75","104","11","36","10.58","34.62","-18.79","9","8","74","9","31","12.16","41.89","-19.12","11","3","6","27.27","27.27","0.13","76","9","29","11.84","11.84","1.63",
"Harris, Bradley","5","2","4","40","80","0.1","171","35","72","20.47","42.11","2.83","2","1","137","26","54","18.98","39.42","6.37","42","15","27","35.71","35.71","-2.87","130","22","51","16.92","16.92","-9.89",
"Houlihan, Niall F","11","1","5","9.09","45.45","-6","373","34","80","9.12","21.45","-108.47","9","8","197","20","45","10.15","22.84","-3.29","34","15","21","44.12","44.12","5.53","252","19","56","7.54","7.54","-144.39",
"Howarth, Christian","5","0","0","0","0","-5","503","46","130","9.15","25.84","-23.27","38","20","247","15","55","6.07","22.27","-158.67","33","7","16","21.21","21.21","-12.84","405","40","110","9.88","9.88","8.03",
"Hughes, Brian","35","2","13","5.71","37.14","-26.5","1745","327","688","18.74","39.43","-322.5","3","14","818","122","304","14.91","37.16","-229.69","440","150","245","34.09","34.09","-76.76","1184","198","424","16.72","16.72","-226.92",
"Hutchinson, Callum","10","0","4","0","40","-10","471","46","121","9.77","25.69","-112.53","62","38","236","22","56","9.32","23.73","-31.01","37","12","20","32.43","32.43","2.3","388","40","101","10.31","10.31","-90.84",
"Jacob, Daryl","17","4","7","23.53","41.18","-0.62","494","65","175","13.16","35.43","-132.63","2","3","286","32","92","11.19","32.17","-102.79","74","27","44","36.49","36.49","-9.04","256","31","83","12.11","12.11","-44.97",
"Johns, Alan","17","1","2","5.88","11.76","-13.5","377","40","96","10.61","25.46","-50.47","3","1","187","17","40","9.09","21.39","-37.42","32","9","17","28.13","28.13","-3.01","269","36","83","13.38","13.38","18.53",
"Johnston, Dylan","8","0","2","0","25","-8","202","15","66","7.43","32.67","-91.22","41","20","155","12","46","7.74","29.68","-71.22","14","2","9","14.29","14.29","-10.22","169","13","58","7.69","7.69","-80.75",
"Kavanagh, Peter J","2","0","1","0","50","-2","310","31","80","10","25.81","-140.79","16","5","138","12","31","8.7","22.46","-53.05","35","10","23","28.57","28.57","-9","244","25","66","10.25","10.25","-91.29",
"Keeley, Aidan","0","0","0","0","0","0","578","51","154","8.82","26.64","-125.96","23","1","293","28","77","9.56","26.28","-47.91","40","10","20","25","25","-7.87","500","47","138","9.4","9.4","-107.96",
"Keniry, L P","21","2","5","9.52","23.81","-5","607","41","125","6.75","20.59","-198.87","11","10","287","17","54","5.92","18.82","-92.57","23","10","12","43.48","43.48","6.22","367","28","86","7.63","7.63","-110.84",
"Kimber, Harry","13","1","1","7.69","7.69","-8","320","45","90","14.06","28.13","-34.03","5","3","203","19","52","9.36","25.62","-69.81","46","24","30","52.17","52.17","25.84","249","43","85","17.27","17.27","14.64",
"Lee, Clifford","43","6","12","13.95","27.91","-6.39","1195","165","410","13.81","34.31","-256.5","2","4","664","84","217","12.65","32.68","-180.78","176","60","104","34.09","34.09","0.51","723","101","227","13.97","13.97","-89.92",
"Lynn, Bruce","8","1","3","12.5","37.5","-4","296","33","106","11.15","35.81","-67.04","1","2","183","18","63","9.84","34.43","-56.42","25","9","19","36","36","7.55","219","28","90","12.79","12.79","-25.25",
"Maggs, Mr William","5","2","2","40","40","1.63","50","10","20","20","40","11.38","4","2","43","9","18","20.93","41.86","9.38","6","3","6","50","50","3.38","46","9","18","19.57","19.57","8.88",
"Mangan, Gina","11","2","4","18.18","36.36","39.5","462","43","107","9.31","23.16","-99.54","2","1","245","22","51","8.98","20.82","-19.66","32","13","21","40.63","40.63","11.72","363","39","97","10.74","10.74","-36.04",
"Mania, Ryan","10","1","2","10","20","5","436","59","130","13.53","29.82","15.17","1","3","187","26","55","13.9","29.41","-27.52","55","15","27","27.27","27.27","-7.42","290","45","94","15.52","15.52","60.84",
"Marsh, Finley","17","3","3","17.65","17.65","-0.42","439","53","120","12.07","27.33","-28.45","2","3","314","42","91","13.38","28.98","17.32","44","14","22","31.82","31.82","-5.49","313","40","88","12.78","12.78","7.41",
"Maxwell, David","2","1","1","50","50","2","60","9","16","15","26.67","8.56","7","1","17","1","2","5.88","11.76","-13","12","4","4","33.33","33.33","-2.69","37","4","8","10.81","10.81","20.5",
"McCain, Abbie","0","0","0","0","0","0","66","6","19","9.09","28.79","-25.17","16","1","37","4","10","10.81","27.03","-5.5","2","0","0","0","0","-2","52","5","18","9.62","9.62","-18.17",
"McDonald, P J","32","0","6","0","18.75","-32","1138","139","371","12.21","32.6","-199.42","23","37","537","61","174","11.36","32.4","-70.06","134","43","77","32.09","32.09","-17.16","731","91","223","12.45","12.45","-37.19",
"McLernon, R P","20","2","5","10","25","-11.62","538","52","121","9.67","22.49","-106.13","1","1","259","28","62","10.81","23.94","-46.61","37","13","20","35.14","35.14","-3.34","387","43","96","11.11","11.11","-1.66",
"McManoman, Faye","6","0","1","0","16.67","-6","541","36","114","6.65","21.07","-113.42","29","7","233","16","46","6.87","19.74","-74.5","29","9","16","31.03","31.03","-1.58","437","33","102","7.55","7.55","-17.5",
"McMenamin, Daniel","19","2","5","10.53","26.32","-12.27","588","74","175","12.59","29.76","-137.78","5","10","356","46","110","12.92","30.9","-70.67","69","27","42","39.13","39.13","9.03","418","57","123","13.64","13.64","-48.81",
"Midgley, Tom","6","0","1","0","16.67","-6","343","29","75","8.45","21.87","-125.64","25","16","161","10","34","6.21","21.12","-73.42","23","8","14","34.78","34.78","2.11","232","26","62","11.21","11.21","-26.46",
"Moscrop, Nathan","5","0","0","0","0","-5","402","42","116","10.45","28.86","-97.82","178","60","177","12","45","6.78","25.42","-112.29","37","9","23","24.32","24.32","-8.34","271","29","82","10.7","10.7","-54.16",
"Mullen, Andrew","17","2","3","11.76","17.65","-10.25","1144","92","275","8.04","24.04","-393.05","2","1","580","49","153","8.45","26.38","-271.11","92","25","53","27.17","27.17","-19.68","884","72","214","8.14","8.14","-251.18",
"Murphy, Oisin","27","7","14","25.93","51.85","-3.14","1047","179","442","17.1","42.22","-189.35","5","3","1047","179","442","17.1","42.22","-189.35","289","88","183","30.45","30.45","-45.78","618","88","226","14.24","14.24","-173.06",
"Murtagh, Lorcan","6","0","1","0","16.67","-6","153","13","40","8.5","26.14","-35.21","32","16","104","10","24","9.62","23.08","3.88","9","4","4","44.44","44.44","1.04","103","9","28","8.74","8.74","-30.25",
"Muscutt, D","33","5","16","15.15","48.48","1.4","1745","248","637","14.21","36.5","-491.25","4","1","900","120","325","13.33","36.11","-238.04","318","113","210","35.53","35.53","-8.06","1169","175","451","14.97","14.97","-234.22",
"Nailor, Jordan","3","0","1","0","33.33","-3","196","22","56","11.22","28.57","-78.25","18","4","80","11","29","13.75","36.25","-18.89","31","9","15","29.03","29.03","-5.58","131","14","38","10.69","10.69","-65.18",
"Nichol, Craig","18","2","5","11.11","27.78","-5","706","71","185","10.06","26.2","-96.63","5","13","327","31","79","9.48","24.16","-78.19","60","21","37","35","35","5.54","479","54","140","11.27","11.27","-109.51",
"Nolan, Michael G","10","2","2","20","20","11","482","53","120","11","24.9","-145.84","4","4","294","34","75","11.56","25.51","-77.18","41","15","25","36.59","36.59","4.07","318","42","89","13.21","13.21","-66.35",
"Noonan, David G","24","4","6","16.67","25","9.44","710","54","138","7.61","19.44","-197.7","4","11","372","28","78","7.53","20.97","-18.55","41","17","27","41.46","41.46","5.79","476","33","92","6.93","6.93","-148",
"Norton, Francis","12","3","6","25","50","4.08","756","100","253","13.23","33.47","-152.71","2","1","360","43","112","11.94","31.11","-88.48","104","27","60","25.96","25.96","-33.15","559","70","188","12.52","12.52","-112.37",
"Obrien, P V","20","1","7","5","35","-14.5","402","52","118","12.94","29.35","-75","11","20","246","33","79","13.41","32.11","-24.72","45","15","25","33.33","33.33","-4.31","231","37","78","16.02","16.02","-18.28",
"ONeill, Jonjo (Jr)","16","1","2","6.25","12.5","-10","815","128","287","15.71","35.21","-302.71","2","6","412","62","136","15.05","33.01","-138.1","142","62","95","43.66","43.66","0.43","496","72","148","14.52","14.52","-183.2",
"ONeill, K T","31","0","7","0","22.58","-31","1421","128","370","9.01","26.04","-315.1","27","45","740","61","195","8.24","26.35","-122.34","137","42","82","30.66","30.66","-18.77","1031","87","265","8.44","8.44","-234.94",
"Pearson, Laura","17","2","3","11.76","17.65","-8.5","442","46","113","10.41","25.57","-71.64","11","11","257","25","60","9.73","23.35","-38.43","40","12","25","30","30","-6.47","337","38","92","11.28","11.28","-15.77",
"Peate, Jonny","12","0","4","0","33.33","-12","641","56","165","8.74","25.74","-149.21","41","29","374","37","97","9.89","25.94","-91.34","49","13","27","26.53","26.53","-6.12","544","53","146","9.74","9.74","-62.71",
"Pinchin, Miss L M","16","1","4","6.25","25","-11","344","45","111","13.08","32.27","-113.51","1","1","183","23","56","12.57","30.6","-57.63","46","19","25","41.3","41.3","13.03","265","36","88","13.58","13.58","-79.55",
"Powell, Brendan","19","2","5","10.53","26.32","-1","837","89","263","10.63","31.42","-329.95","2","2","456","37","133","8.11","29.17","-216.78","96","33","60","34.38","34.38","-3.29","564","71","189","12.59","12.59","-167.46",
"Pyle, William","11","0","1","0","9.09","-11","339","30","99","8.85","29.2","-152.97","51","27","271","24","80","8.86","29.52","-113.59","41","8","30","19.51","19.51","-13.8","290","28","88","9.66","9.66","-115.47",
"Quinlan, Sean","20","1","6","5","30","-16.5","1123","141","347","12.56","30.9","-231.19","7","16","544","64","171","11.76","31.43","-143.13","162","51","100","31.48","31.48","-24.61","801","109","255","13.61","13.61","-75.39",
"Quinn, Caoilin","12","2","3","16.67","25","-2","337","33","99","9.79","29.38","-172.25","6","2","221","18","60","8.14","27.15","-138.34","46","11","25","23.91","23.91","-12.12","272","28","84","10.29","10.29","-128.68",
"Rabbitt, Mr C","10","0","0","0","0","-10","214","26","59","12.15","27.57","-16.73","20","16","165","16","40","9.7","24.24","-32.99","19","9","13","47.37","47.37","7.56","167","26","54","15.57","15.57","30.27",
"Reed, Harry","9","0","2","0","22.22","-9","439","35","97","7.97","22.1","-191.24","24","18","215","20","55","9.3","25.58","-67.12","23","6","10","26.09","26.09","-8.98","305","27","68","8.85","8.85","-82.13",
"Rooke, George","13","1","2","7.69","15.38","38","756","59","181","7.8","23.94","-150.68","5","3","308","18","73","5.84","23.7","-33.68","56","12","40","21.43","21.43","-18.13","538","42","135","7.81","7.81","-126",
"Ryan, Rossa","60","12","27","20","45","-9.14","1860","316","719","16.99","38.66","106.07","3","12","1070","197","440","18.41","41.12","105.19","347","137","225","39.48","39.48","43.96","1167","194","434","16.62","16.62","-37.54",
"Sansom, Daniel","3","0","0","0","0","-3","110","5","16","4.55","14.55","-84","212","23","55","1","7","1.82","12.73","-46.5","9","1","5","11.11","11.11","-6","59","4","12","6.78","6.78","-41.5",
"Scholfield, Nick","23","2","5","8.7","21.74","-7.12","514","54","130","10.51","25.29","-119.33","11","20","292","29","76","9.93","26.03","-60.06","54","15","30","27.78","27.78","-16.15","303","35","76","11.55","11.55","-5.75",
"Sexton, Ryan","23","1","4","4.35","17.39","-16","742","90","241","12.13","32.48","-165.76","13","22","377","40","109","10.61","28.91","-100.85","96","31","61","32.29","32.29","4.38","639","82","212","12.83","12.83","-103.96",
"Sheehan, Gavin","14","4","8","28.57","57.14","9.38","874","157","347","17.96","39.7","-35.04","2","2","512","92","198","17.97","38.67","-71.45","161","63","106","39.13","39.13","3.66","521","95","186","18.23","18.23","44.6",
"Shepherd, Callum","26","2","9","7.69","34.62","-16.75","1204","128","360","10.63","29.9","-230.93","2","1","668","79","208","11.83","31.14","-32.69","123","32","66","26.02","26.02","-21.01","795","96","261","12.08","12.08","-75.47",
"Sheppard, Stan","8","1","4","12.5","50","-4.75","437","79","174","18.08","39.82","-18.11","5","5","198","33","80","16.67","40.4","-54.64","80","33","57","41.25","41.25","9.94","286","58","127","20.28","20.28","12.44",
"Smith, Ben","1","0","1","0","100","-1","1","0","1","0","100","-1","9999","9999","1","0","1","0","100","-1","0","0","0","0","0","0","1","0","1","0","0","-1",
"Smith-Chaston, Emma","9","1","3","11.11","33.33","-2.5","277","34","67","12.27","24.19","-24.28","4","2","119","10","28","8.4","23.53","-41.75","16","10","13","62.5","62.5","14.59","242","30","61","12.4","12.4","-18.19",
"Turner, James","9","0","1","0","11.11","-9","78","7","16","8.97","20.51","51.33","16","10","56","6","13","10.71","23.21","-27.67","6","1","3","16.67","16.67","-2.5","63","5","12","7.94","7.94","55",
"Wadge, P","15","4","5","26.67","33.33","6","290","49","105","16.9","36.21","-32.54","2","4","237","42","85","17.72","35.86","-16.35","46","18","27","39.13","39.13","0.38","228","34","80","14.91","14.91","-38.5",
"Weaver, Aidan","0","0","0","0","0","0","5","0","0","0","0","-5","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","3","0","0","0","0","-3",
"Wedge, Adam","24","3","5","12.5","20.83","-2.8","928","108","238","11.64","25.65","-150.26","6","12","463","40","98","8.64","21.17","-130.17","94","35","56","37.23","37.23","4.87","649","83","175","12.79","12.79","-64.23",
"Wheatley, Zak","0","0","0","0","0","0","325","28","70","8.62","21.54","-40.17","93","43","183","14","43","7.65","23.5","-90.17","19","5","8","26.32","26.32","-0.92","257","26","62","10.12","10.12","11.83",
"Whittington, Elisha","15","1","3","6.67","20","-3","236","8","30","3.39","12.71","-146","3","3","169","6","25","3.55","14.79","-92.5","4","0","1","0","0","-4","210","8","30","3.81","3.81","-120",
"Wilkie, Brandon","9","0","1","0","11.11","-9","214","21","55","9.81","25.7","-70.95","33","17","127","16","36","12.6","28.35","-13.83","21","4","10","19.05","19.05","-11.16","202","19","52","9.41","9.41","-66.03",
"Wonnacott, Millie","1","0","0","0","0","-1","59","2","9","3.39","15.25","-36.5","186","40","59","2","9","3.39","15.25","-36.5","1","0","0","0","0","-1","46","2","7","4.35","4.35","-23.5",
"Wood, George","7","1","2","14.29","28.57","-0.5","366","29","89","7.92","24.32","-120.37","11","5","205","19","54","9.27","26.34","-23.46","31","12","18","38.71","38.71","10.13","249","24","72","9.64","9.64","-39.12",
"Woods, K K","28","5","7","17.86","25","-2.3","641","97","237","15.13","36.97","-4.53","2","7","268","36","93","13.43","34.7","-59.48","108","37","68","34.26","34.26","-11.74","388","67","153","17.27","17.27","38.54",
"Worsley, Tabitha","13","0","1","0","7.69","-13","473","22","87","4.65","18.39","-52.07","34","32","247","9","39","3.64","15.79","-46.9","12","2","7","16.67","16.67","-4.9","380","19","74","5","5","-116.5",
 
