Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cole, Morgan","10","0","1","0","10","-10","161","14","44","8.7","27.33","-20.2","63","19","80","4","21","5","26.25","-54.5","18","6","12","33.33","33.33","1.8","141","12","38","8.51","8.51","-4.25",
"Costello, Dougie","19","0","2","0","10.53","-19","746","77","192","10.32","25.74","-210.52","24","30","353","38","85","10.76","24.08","-57.46","70","24","41","34.29","34.29","-4.52","561","65","154","11.59","11.59","-105.12",
"Cowley, Patrick","2","0","0","0","0","-2","101","14","24","13.86","23.76","-37.97","40","6","53","9","15","16.98","28.3","-14.92","8","5","5","62.5","62.5","6.53","69","12","17","17.39","17.39","-13.47",
"Croot, Elle-May","8","1","2","12.5","25","4","131","10","30","7.63","22.9","-56","12","7","85","7","24","8.24","28.24","-26","4","0","2","0","0","-4","114","9","22","7.89","7.89","-44",
"Crowley, Jim","18","3","8","16.67","44.44","-1.17","792","166","314","20.96","39.65","111.99","10","9","368","76","143","20.65","38.86","41.95","190","78","121","41.05","41.05","3.8","386","67","135","17.36","17.36","39.09",
"Currie, Nicola","8","0","0","0","0","-8","485","33","101","6.8","20.82","-215.01","151","72","244","17","49","6.97","20.08","-145.76","28","7","16","25","25","-4.59","346","29","76","8.38","8.38","-112.51",
"Da Silva, Raul","5","1","2","20","40","-0.67","23","1","6","4.35","26.09","-18.67","7","2","23","1","6","4.35","26.09","-18.67","2","0","1","0","0","-2","12","1","3","8.33","8.33","-7.67",
"Davies, Harry","24","2","8","8.33","33.33","-15","541","79","192","14.6","35.49","-136.6","3","3","409","55","144","13.45","35.21","-136.62","92","28","52","30.43","30.43","-18.59","441","54","142","12.24","12.24","-149.94",
"Dennis, Phil","18","1","5","5.56","27.78","-11","729","60","186","8.23","25.51","73.98","10","12","411","37","111","9","27.01","49.25","53","16","32","30.19","30.19","-3.35","553","45","148","8.14","8.14","-32.27",
"Dobie, Georgia","13","0","0","0","0","-13","361","27","79","7.48","21.88","-55.74","38","39","192","8","32","4.17","16.67","-119.25","19","5","8","26.32","26.32","-2.74","301","24","71","7.97","7.97","-107.24",
"Dowson, Thomas","4","1","2","25","50","0","401","37","96","9.23","23.94","-100.81","6","2","169","22","52","13.02","30.77","56.38","27","10","16","37.04","37.04","-0.56","253","28","72","11.07","11.07","-28.39",
"Doyle, James","35","6","20","17.14","57.14","-13.32","1048","200","470","19.08","44.85","-200.45","2","6","428","80","188","18.69","43.93","-102.39","311","120","220","38.59","38.59","-20.47","568","91","233","16.02","16.02","-157.27",
"Eaves, Tom","32","0","5","0","15.63","-32","1125","74","241","6.58","21.42","-414.03","20","50","636","46","144","7.23","22.64","-216.74","55","20","38","36.36","36.36","0","803","52","175","6.48","6.48","-232.82",
"Edmunds, Lewis","18","3","4","16.67","22.22","-0.25","786","80","222","10.18","28.24","-139.47","12","14","413","48","114","11.62","27.6","-55.71","79","19","41","24.05","24.05","-22.8","582","62","174","10.65","10.65","-115.37",
"Edwards, Lee","4","0","0","0","0","-4","329","22","71","6.69","21.58","-103.79","20","8","169","11","30","6.51","17.75","-81.62","19","6","11","31.58","31.58","1","220","17","58","7.73","7.73","-40.42",
"Egan, David","40","8","20","20","50","-9.18","1414","156","455","11.03","32.18","-534.36","1","2","721","88","237","12.21","32.87","-249.84","194","66","131","34.02","34.02","-16.73","842","77","246","9.14","9.14","-293.86",
"Egan, John","10","1","1","10","10","-5","563","50","137","8.88","24.33","-190.44","3","1","282","26","70","9.22","24.82","-106.32","38","12","27","31.58","31.58","-5.52","401","40","104","9.98","9.98","-123.6",
"Fahy, J P","10","1","2","10","20","1","277","37","93","13.36","33.57","28.95","4","1","194","24","65","12.37","33.51","-9.96","28","10","18","35.71","35.71","7.91","152","21","54","13.82","13.82","18.74",
"Fallon, Cieren","29","3","8","10.34","27.59","-13.17","1122","149","386","13.28","34.4","-275.9","1","3","541","68","184","12.57","34.01","-173.49","170","59","107","34.71","34.71","-6.23","671","79","212","11.77","11.77","-153.47",
"Fanning, Joe","39","13","18","33.33","46.15","37.92","863","125","284","14.48","32.91","-118.28","1","2","211","38","73","18.01","34.6","40.47","114","40","67","35.09","35.09","-12.47","630","80","200","12.7","12.7","-122.12",
"Fisher, Jonathan","0","0","0","0","0","0","296","18","63","6.08","21.28","-121.25","109","17","126","6","25","4.76","19.84","-89.25","9","2","4","22.22","22.22","-2","264","18","57","6.82","6.82","-89.25",
"Fisher, Taylor","13","2","7","15.38","53.85","0","300","34","95","11.33","31.67","-67","1","1","289","34","95","11.76","32.87","-56","30","8","17","26.67","26.67","-2.46","265","31","85","11.7","11.7","-77.5",
"Fraser, Kaiya","8","2","3","25","37.5","0.18","98","18","36","18.37","36.73","62.31","12","7","91","16","32","17.58","35.16","27.31","13","5","8","38.46","38.46","0.81","87","17","34","19.54","19.54","62.31",
"Garritty, Billy","28","6","12","21.43","42.86","27.2","751","78","240","10.39","31.96","42.69","1","1","393","46","135","11.7","34.35","53.44","77","19","50","24.68","24.68","-19.81","580","58","177","10","10","-136.56",
"Ghiani, Marco","35","1","11","2.86","31.43","-31","997","144","331","14.44","33.2","37.39","1","1","325","44","114","13.54","35.08","106.19","137","50","82","36.5","36.5","6.48","711","108","252","15.19","15.19","-43.19",
"Hamilton, Jamie","11","1","3","9.09","27.27","-9.7","476","48","130","10.08","27.31","-200.29","5","4","232","25","67","10.78","28.88","-81.93","55","22","34","40","40","10.13","302","35","90","11.59","11.59","-84.16",
"Hammond, Charlie","7","1","1","14.29","14.29","-1","544","70","160","12.87","29.41","33.63","5","3","279","28","67","10.04","24.01","-74.67","54","19","31","35.19","35.19","3.14","385","50","118","12.99","12.99","-34.66",
"Hansen, Thore","14","4","5","28.57","35.71","0.75","515","54","151","10.49","29.32","-154.55","3","3","193","19","51","9.84","26.42","-90.92","46","16","36","34.78","34.78","0.95","354","39","108","11.02","11.02","-74.71",
"Hardie, Cameron","43","2","9","4.65","20.93","-30.37","1537","75","319","4.88","20.75","-960.83","4","8","762","33","153","4.33","20.08","-481.94","64","22","39","34.38","34.38","1.01","1224","67","276","5.47","5.47","-724.83",
"Harris, Bradley","9","3","4","33.33","44.44","5.7","129","21","47","16.28","36.43","-47.18","3","1","83","18","33","21.69","39.76","-16.31","24","10","16","41.67","41.67","3.62","99","11","32","11.11","11.11","-48.05",
"Hart, Jason","44","1","15","2.27","34.09","-35","1693","213","545","12.58","32.19","-189.8","5","10","890","109","299","12.25","33.6","-202.18","229","78","149","34.06","34.06","4.62","1208","159","408","13.16","13.16","-84.57",
"Havlin, Robert","32","8","12","25","37.5","17.07","1093","170","422","15.55","38.61","-200.46","1","1","539","93","208","17.25","38.59","-98.48","188","71","128","37.77","37.77","-31.91","597","76","210","12.73","12.73","-87.65",
"Haynes, Joey","6","0","0","0","0","-6","650","36","112","5.54","17.23","-341.49","42","19","303","19","56","6.27","18.48","-170.32","33","6","18","18.18","18.18","-16.57","467","29","92","6.21","6.21","-199.32",
"Heskin, A P","6","0","0","0","0","-6","340","53","123","15.59","36.18","-43.63","36","15","173","21","59","12.14","34.1","-35.36","54","22","37","40.74","40.74","-4","185","22","52","11.89","11.89","-38.74",
"Hogan, D E","10","0","3","0","30","-10","596","65","179","10.91","30.03","63.04","17","12","316","32","95","10.13","30.06","22.59","46","13","22","28.26","28.26","-8.38","398","44","130","11.06","11.06","-53.5",
"Hughes, Brian","30","5","10","16.67","33.33","-15.71","1824","369","748","20.23","41.01","-251.15","3","3","858","165","352","19.23","41.03","-120.35","470","176","277","37.45","37.45","-47.04","1219","214","449","17.56","17.56","-190.96",
"Hutchinson, Callum","11","1","2","9.09","18.18","-4.5","424","42","96","9.91","22.64","-97.92","8","4","218","21","62","9.63","28.44","-93.36","31","10","17","32.26","32.26","1.07","360","38","82","10.56","10.56","-52.5",
"Ingram, Rhiain B","3","0","0","0","0","-3","106","11","23","10.38","21.7","23.5","21","5","67","10","18","14.93","26.87","57","2","2","2","100","100","4","84","7","19","8.33","8.33","2.25",
"Jakes, Tommie","0","0","0","0","0","0","17","1","4","5.88","23.53","-6","97","12","17","1","4","5.88","23.53","-6","0","0","0","0","0","0","14","1","4","7.14","7.14","-3",
"James, S H","29","5","7","17.24","24.14","-1.62","1170","134","358","11.45","30.6","-279.17","3","8","658","76","183","11.55","27.81","-184.5","131","40","73","30.53","30.53","-13.32","824","86","246","10.44","10.44","-147.63",
"Johnson, Alison","1","0","0","0","0","-1","64","1","3","1.56","4.69","-52","716","63","13","0","0","0","0","-13","0","0","0","0","0","0","48","1","2","2.08","2.08","-36",
"Johnston, Dylan","6","1","2","16.67","33.33","-3.75","155","12","49","7.74","31.61","-46.75","9","4","122","10","37","8.2","30.33","-41.75","10","1","6","10","10","-7.75","132","11","44","8.33","8.33","-44.75",
"Keeley, Aidan","12","1","5","8.33","41.67","1","450","35","120","7.78","26.67","-86.96","5","8","343","26","90","7.58","26.24","-42.34","35","7","18","20","20","-12.12","402","33","111","8.21","8.21","-93.96",
"Keenan, Darragh","19","0","1","0","5.26","-19","1020","75","201","7.35","19.71","-137.89","17","20","476","31","85","6.51","17.86","-32.63","51","15","27","29.41","29.41","-7.8","687","64","156","9.32","9.32","117.47",
"Kelly, Shane","5","0","2","0","40","-5","554","42","131","7.58","23.65","-115.56","31","12","160","12","39","7.5","24.38","-92.34","38","14","23","36.84","36.84","7.56","347","25","86","7.2","7.2","-169.67",
"Keniry, L P","15","0","1","0","6.67","-15","426","28","88","6.57","20.66","-190.55","46","40","211","10","39","4.74","18.48","-59.5","18","9","12","50","50","9.87","249","20","60","8.03","8.03","-65.92",
"Ladd, Theodore","8","1","2","12.5","25","-2","440","45","93","10.23","21.14","-34.21","2","1","186","15","32","8.06","17.2","-37.78","35","12","17","34.29","34.29","-0.84","356","37","74","10.39","10.39","12.22",
"Larson, Frederick","10","3","5","30","50","15.75","476","56","145","11.76","30.46","-99.6","4","4","313","36","94","11.5","30.03","-90.64","60","15","34","25","25","-14.26","410","47","126","11.46","11.46","-90.04",
"Lee, Clifford","22","4","8","18.18","36.36","-9.35","1060","138","355","13.02","33.49","-262.78","5","7","610","75","201","12.3","32.95","-145.64","153","53","87","34.64","34.64","12.1","637","82","204","12.87","12.87","-103.31",
"Lee, G","37","5","15","13.51","40.54","9","1226","103","306","8.4","24.96","-295.8","1","3","622","57","152","9.16","24.44","-122.92","92","24","45","26.09","26.09","-16.01","903","86","238","9.52","9.52","-110.17",
"Levey, S M","27","2","10","7.41","37.04","-10","994","123","332","12.37","33.4","-43.49","5","8","477","54","160","11.32","33.54","-87.71","110","34","60","30.91","30.91","1.77","570","71","194","12.46","12.46","-37.25",
"Loughnane, Mr Billy","51","5","18","9.8","35.29","-24.54","346","56","132","16.18","38.15","-39.03","1","1","346","56","132","16.18","38.15","-39.03","74","26","42","35.14","35.14","-6.15","287","45","112","15.68","15.68","-28.26",
"Mangan, Gina","4","1","1","25","25","0.33","386","41","92","10.62","23.83","-106.67","14","2","229","23","50","10.04","21.83","-55.34","30","11","19","36.67","36.67","3.09","314","37","86","11.78","11.78","-70.17",
"Marquand, Tom","62","5","19","8.06","30.65","-40.15","1876","290","659","15.46","35.13","-351.38","7","28","735","103","246","14.01","33.47","-173.25","360","144","233","40","40","13.06","1120","150","350","13.39","13.39","-261.6",
"Marsh, Finley","12","1","3","8.33","25","-6.5","220","20","57","9.09","25.91","-58.52","11","7","210","20","54","9.52","25.71","-48.52","20","6","13","30","30","-5.9","157","15","43","9.55","9.55","-30.75",
"Mason, Joanna","31","3","10","9.68","32.26","-21.51","939","95","270","10.12","28.75","-241.91","2","2","458","48","133","10.48","29.04","-131.62","102","29","63","28.43","28.43","-7.23","787","84","241","10.67","10.67","-171.54",
"Mathers, Patrick","15","1","2","6.67","13.33","19","360","24","80","6.67","22.22","-137.91","3","4","164","8","31","4.88","18.9","-67.87","23","5","12","21.74","21.74","-7.24","314","23","73","7.32","7.32","-94.16",
"McDonald, P J","30","2","10","6.67","33.33","-23","1126","132","359","11.72","31.88","-365.94","6","14","563","72","191","12.79","33.93","-123.13","138","47","83","34.06","34.06","-1.88","720","91","223","12.64","12.64","-156.55",
"McLernon, R P","19","4","8","21.05","42.11","9.5","542","50","125","9.23","23.06","-99.93","3","1","215","26","54","12.09","25.12","6.49","35","13","18","37.14","37.14","2.24","396","42","104","10.61","10.61","2.29",
"McManoman, Faye","14","1","2","7.14","14.29","-9.5","621","44","137","7.09","22.06","-135.34","1","1","299","22","68","7.36","22.74","-76.67","34","15","24","44.12","44.12","18","506","39","121","7.71","7.71","-52.5",
"Moore, Ryan","29","11","16","37.93","55.17","15.95","1025","222","453","21.66","44.2","-160.48","3","3","479","109","221","22.76","46.14","-55.96","351","132","225","37.61","37.61","-44.36","358","59","129","16.48","16.48","-67.06",
"Morgan, Luca","3","1","2","33.33","66.67","-1.27","370","67","146","18.11","39.46","-7.45","8","1","221","45","95","20.36","42.99","-19.69","66","26","36","39.39","39.39","3.25","289","57","115","19.72","19.72","36.87",
"Morris, Luke","48","4","12","8.33","25","-31.32","2284","205","599","8.98","26.23","-673.9","7","16","1172","111","312","9.47","26.62","-267.95","193","59","118","30.57","30.57","-43.48","1692","151","438","8.92","8.92","-471.51",
"Muir, Paula","7","1","1","14.29","14.29","1.5","209","20","46","9.57","22.01","-44.02","12","5","128","8","22","6.25","17.19","-63.5","10","2","7","20","20","-4.27","178","17","39","9.55","9.55","-38.02",
"Mulrennan, Paul","39","7","15","17.95","38.46","71.95","1433","208","490","14.52","34.19","-7.4","1","1","813","115","273","14.15","33.58","-39.51","253","84","154","33.2","33.2","-19.57","1082","160","378","14.79","14.79","30.62",
"Murphy, Oisin","59","12","23","20.34","38.98","7.84","992","205","426","20.67","42.94","-50.43","1","3","381","74","145","19.42","38.06","-20.91","291","109","192","37.46","37.46","-0.63","595","119","246","20","20","-19.13",
"Muscutt, D","43","3","14","6.98","32.56","-15.17","1641","248","613","15.11","37.36","-352.47","7","16","921","138","345","14.98","37.46","-212.95","297","112","195","37.71","37.71","11.92","1090","172","423","15.78","15.78","-124.52",
"Neild, Jamie","0","0","0","0","0","0","22","1","1","4.55","4.55","12","80","4","15","1","1","6.67","6.67","19","0","0","0","0","0","0","9","0","0","0","0","-9",
"Nicholls, Mia","5","2","2","40","40","1.96","36","6","13","16.67","36.11","-10.16","6","2","36","6","13","16.67","36.11","-10.16","4","1","1","25","25","-1.37","33","6","13","18.18","18.18","-7.16",
"Norton, Francis","28","7","10","25","35.71","14.7","766","100","257","13.05","33.55","-160.44","4","5","429","59","142","13.75","33.1","-59.17","112","31","65","27.68","27.68","-29.21","575","73","185","12.7","12.7","-95.59",
"Obrien, P V","4","0","0","0","0","-4","383","50","107","13.05","27.94","-46.68","46","27","223","35","73","15.7","32.74","18.61","33","13","20","39.39","39.39","0.14","218","35","68","16.06","16.06","3.59",
"OFarrell, C","16","2","2","12.5","12.5","7","804","86","213","10.7","26.49","-250.86","3","2","394","41","103","10.41","26.14","-113.22","80","26","46","32.5","32.5","-2.73","549","70","163","12.75","12.75","-79",
"ONeill, Dane","25","4","12","16","48","12.03","523","72","172","13.77","32.89","-134.85","4","4","255","29","76","11.37","29.8","-100.76","70","28","47","40","40","-2.97","293","38","94","12.97","12.97","-76.72",
"ONeill, Jonjo (Jr)","12","4","4","33.33","33.33","-4.68","770","123","278","15.97","36.1","-278.98","3","3","426","66","154","15.49","36.15","-155.59","133","59","91","44.36","44.36","8.83","496","76","154","15.32","15.32","-171.15",
"Orr, Oisin","34","2","14","5.88","41.18","-16.5","761","92","259","12.09","34.03","-167.88","4","14","505","64","191","12.67","37.82","-141.41","96","33","57","34.38","34.38","-1.83","445","52","149","11.69","11.69","-67.54",
"Osborne, Saffie","44","6","13","13.64","29.55","27.5","886","96","260","10.84","29.35","-152.47","5","15","558","62","163","11.11","29.21","-18.1","85","27","52","31.76","31.76","-11.01","651","74","191","11.37","11.37","-31.41",
"Patrick, Richard","3","0","0","0","0","-3","385","55","126","14.29","32.73","-39.9","16","6","171","22","57","12.87","33.33","-48.97","56","27","38","48.21","48.21","23.02","242","32","80","13.22","13.22","-71.42",
"Pearson, Laura","7","0","2","0","28.57","-7","480","46","119","9.58","24.79","-163.47","22","15","114","11","23","9.65","20.18","-40.76","51","14","28","27.45","27.45","-13.8","387","40","103","10.34","10.34","-112.3",
"Peate, Jonny","22","4","7","18.18","31.82","7.83","528","50","145","9.47","27.46","-100.41","4","7","338","31","92","9.17","27.22","-104.55","40","13","25","32.5","32.5","0.18","468","50","130","10.68","10.68","-40.41",
"Phillips, Mollie","11","2","4","18.18","36.36","9","553","60","167","10.85","30.2","-99.31","7","6","284","29","80","10.21","28.17","-50.49","49","17","30","34.69","34.69","2.44","506","55","158","10.87","10.87","-83.19",
"Planas, Connor","18","1","5","5.56","27.78","-14.25","224","30","77","13.39","34.38","-33.91","10","9","204","29","71","14.22","34.8","-21.41","34","11","25","32.35","32.35","-0.99","185","25","64","13.51","13.51","-25.04",
"Price, Charlie","0","0","0","0","0","0","280","20","67","7.14","23.93","136.63","20","5","137","11","33","8.03","24.09","222.38","15","0","6","0","0","-15","188","14","45","7.45","7.45","24.13",
"Queally, T P","16","2","4","12.5","25","-7.5","478","50","116","10.46","24.27","-7.63","4","5","268","32","77","11.94","28.73","61.37","39","15","26","38.46","38.46","4.74","356","39","87","10.96","10.96","-93.88",
"Quinlan, Jack","11","2","3","18.18","27.27","-1.43","516","51","147","9.88","28.49","-169.57","2","1","270","28","81","10.37","30","-119.12","45","18","27","40","40","1.19","293","30","79","10.24","10.24","-90.29",
"Quinlan, Sean","21","7","12","33.33","57.14","12.59","1183","151","384","12.76","32.46","-274.39","3","3","556","70","186","12.59","33.45","-123.13","165","53","104","32.12","32.12","-25.52","847","116","280","13.7","13.7","-100.71",
"Rawlinson, Ali","20","3","5","15","25","-5","337","28","68","8.31","20.18","-91.94","1","1","259","25","58","9.65","22.39","-55.27","18","5","11","27.78","27.78","-2.27","265","25","59","9.43","9.43","-38.77",
"Russell, Harry","10","1","2","10","20","19","458","45","133","9.83","29.04","105.02","10","8","210","21","58","10","27.62","-31.31","37","10","16","27.03","27.03","-1.98","394","41","124","10.41","10.41","-53.23",
"Ryan, Rossa","45","8","15","17.78","33.33","4.33","1639","250","591","15.25","36.06","-170.52","1","2","896","143","331","15.96","36.94","-31.56","283","111","181","39.22","39.22","31.32","1045","162","372","15.5","15.5","-120.83",
"Sanderson, Benjamin","6","0","0","0","0","-6","204","13","41","6.37","20.1","-91.26","73","24","114","8","21","7.02","18.42","-68.76","19","3","9","15.79","15.79","-10.09","159","13","38","8.18","8.18","-46.26",
"Sayette, B D L","31","5","7","16.13","22.58","9.63","492","87","179","17.68","36.38","8.4","3","3","411","71","144","17.27","35.04","-0.01","92","39","59","42.39","42.39","5.86","359","62","128","17.27","17.27","0.76",
"Schofield, Kieran","6","0","1","0","16.67","-6","197","11","43","5.58","21.83","-47.5","192","17","47","3","7","6.38","14.89","20.5","18","3","6","16.67","16.67","-10","176","10","39","5.68","5.68","-45.5",
"Sexton, Ryan","0","0","0","0","0","0","541","66","179","12.2","33.09","-141.15","15","1","373","42","117","11.26","31.37","-106.51","78","26","52","33.33","33.33","5.03","471","62","161","13.16","13.16","-86.85",
"Shaw, Harrison","17","1","2","5.88","11.76","-14.25","735","59","162","8.03","22.04","-186","4","4","392","35","96","8.93","24.49","-111.21","46","12","23","26.09","26.09","-3.96","550","47","129","8.55","8.55","-128.84",
"Stammers, Oliver","12","1","2","8.33","16.67","1","534","58","169","10.86","31.65","-106.36","14","12","288","31","97","10.76","33.68","-65.68","58","15","34","25.86","25.86","-15.93","459","52","154","11.33","11.33","-101.19",
"Stones, Lewis","6","3","3","50","50","11.83","213","28","73","13.15","34.27","-32.3","3","2","116","15","38","12.93","32.76","1.83","23","7","13","30.43","30.43","0.16","184","23","64","12.5","12.5","-19.43",
"Stott, Kevin","39","4","19","10.26","48.72","-5","1383","219","537","15.84","38.83","-252.92","4","10","936","151","365","16.13","39","-178.21","269","96","174","35.69","35.69","0.54","925","143","337","15.46","15.46","-112.78",
"Sullivan, James P","31","2","9","6.45","29.03","-17","1002","54","204","5.39","20.36","-337.5","3","5","439","36","114","8.2","25.97","-57.46","34","10","20","29.41","29.41","4.25","819","46","170","5.62","5.62","-252.33",
"Swift, Mr Dale","10","0","3","0","30","-10","444","34","98","7.66","22.07","-106.31","15","11","290","24","65","8.28","22.41","-113.56","19","6","9","31.58","31.58","-0.27","350","26","76","7.43","7.43","-130.69",
"Thompson, Joshua","7","1","2","14.29","28.57","4","61","2","19","3.28","31.15","-43","14","7","45","2","12","4.44","26.67","-27","4","0","2","0","0","-4","53","2","19","3.77","3.77","-35",
"Todd, C J","8","1","2","12.5","25","1","369","31","86","8.4","23.31","-150.22","4","3","188","8","31","4.26","16.49","-109.56","45","11","25","24.44","24.44","-12.56","249","24","65","9.64","9.64","-102.83",
"Tudhope, Daniel","25","3","11","12","44","-4","1249","186","452","14.89","36.19","-168.54","1","2","599","80","198","13.36","33.06","-68.16","253","70","136","27.67","27.67","-59.91","785","108","269","13.76","13.76","-167.96",
"Tudor, Jack","12","2","3","16.67","25","-8.77","492","49","126","9.96","25.61","-84.42","9","8","238","22","56","9.24","23.53","-27.14","66","16","37","24.24","24.24","-21.13","342","41","103","11.99","11.99","-34.78",
"Turner, Hayley","23","3","8","13.04","34.78","-10.62","799","89","233","11.14","29.16","-161.1","5","4","374","33","110","8.82","29.41","-142.96","74","28","42","37.84","37.84","8.2","561","58","163","10.34","10.34","-151.81",
"Turner, James","0","0","0","0","0","0","49","2","6","4.08","12.24","57","196","29","42","1","5","2.38","11.9","59","2","0","1","0","0","-2","37","1","4","2.7","2.7","64",
