Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brookes, Aiden","15","4","6","26.67","40","0.5","180","23","49","12.78","27.22","5.63","4","1","125","19","35","15.2","28","25.63","15","6","10","40","40","2.63","156","23","47","14.74","14.74","29.63",
"Brouder, Gearoid","5","1","1","20","20","0.5","278","13","37","4.68","13.31","-117.17","8","3","99","4","10","4.04","10.1","4.5","5","1","1","20","20","-0.5","144","9","26","6.25","6.25","-86.17",
"Bryan, Joshua","7","0","3","0","42.86","-7","313","29","89","9.27","28.43","-64.93","21","9","152","16","43","10.53","28.29","2.98","28","7","21","25","25","-7.89","209","20","58","9.57","9.57","-27.91",
"Buckley, Tom","7","0","1","0","14.29","-7","266","31","82","11.65","30.83","-90.61","27","11","147","16","44","10.88","29.93","-57.12","44","18","31","40.91","40.91","8.04","209","24","69","11.48","11.48","-66.01",
"Buick, William","35","8","17","22.86","48.57","-8.82","1714","378","746","22.05","43.52","-70.16","1","2","846","202","389","23.88","45.98","-80.68","569","225","371","39.54","39.54","11.69","962","175","361","18.19","18.19","-157.57",
"Burke, Jonathan","0","0","0","0","0","0","881","116","279","13.17","31.67","-186.71","15","1","448","66","141","14.73","31.47","-47.93","109","46","65","42.2","42.2","25.58","545","72","178","13.21","13.21","-100.61",
"Caffrey, Adam","8","1","1","12.5","12.5","3","109","5","18","4.59","16.51","-47.25","3","2","95","5","17","5.26","17.89","-33.25","5","2","2","40","40","2.75","97","4","14","4.12","4.12","-39",
"Callan, N","35","7","17","20","48.57","-10.84","398","62","146","15.58","36.68","92.45","5","8","394","62","145","15.74","36.8","96.45","64","19","38","29.69","29.69","-10.52","260","42","92","16.15","16.15","47.77",
"Cannon, Tom J","0","0","0","0","0","0","859","138","312","16.07","36.32","-190.01","30","6","431","82","169","19.03","39.21","-79.4","147","65","103","44.22","44.22","2.41","465","64","136","13.76","13.76","-91.94",
"Carroll, G F","26","3","4","11.54","15.38","-7.37","1009","88","256","8.72","25.37","-120.58","7","8","487","42","124","8.62","25.46","-159.45","81","24","48","29.63","29.63","-2.66","540","54","149","10","10","57.92",
"Carver, William","9","1","2","11.11","22.22","-1.5","340","32","72","9.41","21.18","-132.43","2","1","160","13","30","8.13","18.75","-66.46","35","10","19","28.57","28.57","-8.76","255","27","59","10.59","10.59","-65.91",
"Catton, Luke","9","0","0","0","0","-9","170","16","43","9.41","25.29","-26.99","42","23","100","10","23","10","23","-0.99","17","4","12","23.53","23.53","-4.49","149","15","41","10.07","10.07","-56.99",
"Cherchi, Stefano","18","3","4","16.67","22.22","-9.9","543","57","166","10.5","30.57","-181.47","8","9","263","27","82","10.27","31.18","-84.15","64","22","41","34.38","34.38","-3.3","394","42","118","10.66","10.66","-129.1",
"Cleary, Jack","3","0","0","0","0","-3","115","7","16","6.09","13.91","35","104","41","77","5","12","6.49","15.58","7","3","0","1","0","0","-3","90","7","15","7.78","7.78","60",
"Cleary, R P","12","2","4","16.67","33.33","21","793","24","112","3.03","14.12","-477.12","3","1","363","12","53","3.31","14.6","-211","15","1","6","6.67","6.67","-12.62","485","19","82","3.92","3.92","-215.5",
"Coakley, Ross","18","4","5","22.22","27.78","13.38","563","65","173","11.55","30.73","-113.06","1","1","378","53","135","14.02","35.71","-44.06","65","26","43","40","40","7.53","341","45","112","13.2","13.2","-32.59",
"Coen, Ben M","27","3","11","11.11","40.74","-6.5","876","75","239","8.56","27.28","-336.62","2","8","509","44","152","8.64","29.86","-197.96","89","26","56","29.21","29.21","-5.83","435","34","107","7.82","7.82","-169.75",
"Coen, J","17","0","3","0","17.65","-17","361","32","96","8.86","26.59","-103.2","15","18","361","32","96","8.86","26.59","-103.2","32","9","17","28.13","28.13","-1.86","275","21","73","7.64","7.64","-79.26",
"Colgan, R C","17","0","0","0","0","-17","863","36","122","4.17","14.14","-407.86","15","19","314","12","46","3.82","14.65","-140.5","27","6","17","22.22","22.22","-4.77","464","21","80","4.53","4.53","-165.67",
"Cox, William","19","4","5","21.05","26.32","2.83","442","29","94","6.56","21.27","-224.2","1","1","239","18","59","7.53","24.69","-87.29","23","10","15","43.48","43.48","9.22","332","26","80","7.83","7.83","-130.08",
"Crosse, Nathan","14","2","4","14.29","28.57","7.5","558","47","123","8.42","22.04","-146.11","3","6","301","26","64","8.64","21.26","-23.32","36","13","25","36.11","36.11","10.39","384","32","91","8.33","8.33","-132.66",
"Crosse, S M","20","1","5","5","25","-18.27","706","96","245","13.6","34.7","-223.13","2","5","301","39","106","12.96","35.22","-157.09","113","43","77","38.05","38.05","-4.21","246","27","66","10.98","10.98","-55.51",
"Crouch, Hector","24","6","11","25","45.83","3.13","772","111","254","14.38","32.9","-64.26","3","3","366","54","129","14.75","35.25","-30.1","127","44","75","34.65","34.65","-0.8","453","69","153","15.23","15.23","45.05",
"Crowley, Jim","23","6","8","26.09","34.78","45.25","955","175","359","18.32","37.59","-54.63","1","1","391","84","153","21.48","39.13","108","230","82","143","35.65","35.65","-27.57","464","64","150","13.79","13.79","-110.2",
"Curran, D N","0","0","0","0","0","0","88","5","15","5.68","17.05","-3.5","211","20","40","2","8","5","20","-25.5","2","0","1","0","0","-2","68","3","13","4.41","4.41","-39",
"Currie, Nicola","32","5","9","15.63","28.13","-7.75","539","42","118","7.79","21.89","-196.29","2","6","243","17","51","7","20.99","-85.25","34","8","19","23.53","23.53","-8.37","369","34","89","9.21","9.21","-73",
"Curtis, B A","51","12","20","23.53","39.22","-7.57","1608","254","570","15.8","35.45","-256.95","1","5","600","115","223","19.17","37.17","-7.63","311","110","186","35.37","35.37","-23.71","1151","180","405","15.64","15.64","-136.02",
"Davies, Harry","12","4","4","33.33","33.33","6.23","300","48","111","16","37","-55.47","11","1","300","48","111","16","37","-55.47","47","15","28","31.91","31.91","-9.13","260","36","89","13.85","13.85","-63.2",
"Davis, D P","0","0","0","0","0","0","26","1","6","3.85","23.08","-20.5","258","20","20","1","6","5","30","-14.5","1","0","0","0","0","-1","19","1","6","5.26","5.26","-13.5",
"Davis, Sean","1","0","0","0","0","-1","309","15","53","4.85","17.15","-150.99","56","11","166","10","32","6.02","19.28","-92.99","14","3","7","21.43","21.43","-5.57","221","13","40","5.88","5.88","-72.24",
"Dennis, Phil","24","3","8","12.5","33.33","6","815","70","212","8.59","26.01","-48.85","8","6","354","32","95","9.04","26.84","61.51","63","14","35","22.22","22.22","-16.39","646","59","180","9.13","9.13","-135.43",
"Dettori, L","18","4","10","22.22","55.56","5","387","78","155","20.16","40.05","-52.96","2","3","202","41","89","20.3","44.06","-63.46","114","41","73","35.96","35.96","-26.01","114","16","39","14.04","14.04","-31.22",
"Dobb, Lewis","0","0","0","0","0","0","39","6","10","15.38","25.64","-7","46","2","32","5","8","15.63","25","-12","1","1","1","100","100","3","30","5","8","16.67","16.67","-1",
"Dobbs, Pat","23","4","7","17.39","30.43","-7.55","567","70","166","12.35","29.28","-102.89","3","6","245","31","68","12.65","27.76","-48.72","61","23","36","37.7","37.7","4.94","294","34","79","11.56","11.56","-71.71",
"Dobie, Georgia","19","1","3","5.26","15.79","-15.25","384","36","97","9.38","25.26","-29.58","10","9","195","19","42","9.74","21.54","27.76","26","8","13","30.77","30.77","4.59","330","33","89","10","10","-64.58",
"Doggrell, T","0","0","0","0","0","0","127","13","36","10.24","28.35","35.88","45","7","98","12","33","12.24","33.67","52.88","12","1","5","8.33","8.33","-9.12","109","12","33","11.01","11.01","49.88",
"Donaghue-Leahy, R","0","0","0","0","0","0","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","5","0","0","0","0","-5",
"Donohoe, Stephen","13","3","6","23.08","46.15","-5.3","456","50","127","10.96","27.85","-144.77","1","2","244","34","84","13.93","34.43","-48.93","70","24","46","34.29","34.29","-1.23","288","34","84","11.81","11.81","-45.24",
"Dowson, Thomas","0","0","0","0","0","0","463","28","76","6.05","16.41","-279.49","34","3","226","16","43","7.08","19.03","-138.19","25","9","14","36","36","-6.49","271","17","48","6.27","6.27","-132.52",
"Doyle, Hollie","56","9","16","16.07","28.57","2.46","2424","366","867","15.1","35.77","-390.63","2","4","1175","180","428","15.32","36.43","-178.04","428","150","253","35.05","35.05","-30.66","1637","248","587","15.15","15.15","-184.64",
"Doyle, James","33","11","19","33.33","57.58","1.8","1316","247","589","18.77","44.76","-212.67","1","2","586","107","262","18.26","44.71","-144.74","361","131","245","36.29","36.29","-33","727","116","289","15.96","15.96","-176.46",
"Doyle, Joe","9","1","4","11.11","44.44","4","606","30","94","4.95","15.51","-131.47","1","1","250","14","41","5.6","16.4","38.71","23","6","12","26.09","26.09","-1.8","373","24","70","6.43","6.43","30.96",
"Durrell, Mr T","0","0","0","0","0","0","124","17","34","13.71","27.42","-43.38","80","12","102","15","30","14.71","29.41","-33.38","12","7","11","58.33","58.33","5.31","87","8","16","9.2","9.2","-27.07",
"Eaves, Tom","37","2","4","5.41","10.81","-28.12","1189","63","247","5.3","20.77","-616.31","12","30","495","29","95","5.86","19.19","-207.99","56","14","31","25","25","-12.78","827","43","171","5.2","5.2","-382.48",
"Edmunds, Lewis","19","2","4","10.53","21.05","-2","774","80","220","10.34","28.42","-195.64","9","12","377","42","111","11.14","29.44","-29.66","85","23","41","27.06","27.06","-14.64","553","59","168","10.67","10.67","-178.83",
"Edwards, Lee","0","0","0","0","0","0","420","30","106","7.14","25.24","-84.65","20","2","170","15","44","8.82","25.88","-16.67","21","8","14","38.1","38.1","1.27","266","21","70","7.89","7.89","-40.17",
"Egan, David","35","7","16","20","45.71","-16.18","1240","142","402","11.45","32.42","-414.67","1","2","641","75","220","11.7","34.32","-240.71","185","62","120","33.51","33.51","-20.18","748","79","227","10.56","10.56","-199.11",
"Egan, John","19","0","2","0","10.53","-19","611","44","141","7.2","23.08","-204.75","29","35","275","25","69","9.09","25.09","-82.38","33","8","20","24.24","24.24","-7.83","419","35","107","8.35","8.35","-73.71",
"Elliott, Andrew","4","0","0","0","0","-4","141","8","16","5.67","11.35","-70.67","70","21","82","2","5","2.44","6.1","-70.5","3","0","1","0","0","-3","98","6","13","6.12","6.12","-53",
"Enright, M A","13","0","1","0","7.69","-13","541","22","80","4.07","14.79","-224.52","43","29","261","11","41","4.21","15.71","-132.17","13","5","8","38.46","38.46","3.48","293","12","50","4.1","4.1","-134.35",
"Enright, O","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Ewing, Sam","14","1","3","7.14","21.43","-3","740","67","185","9.05","25","-119.7","10","7","287","21","62","7.32","21.6","-2.87","66","16","30","24.24","24.24","-16.7","541","51","137","9.43","9.43","-104.46",
"Fahy, J P","9","1","2","11.11","22.22","14","138","19","48","13.77","34.78","31.66","6","5","112","18","40","16.07","35.71","53.16","13","5","10","38.46","38.46","5.83","74","12","28","16.22","16.22","5.66",
"Fallon, Cieren","29","1","10","3.45","34.48","-27","1268","156","422","12.3","33.28","-301.44","11","24","582","77","205","13.23","35.22","-180.05","186","59","111","31.72","31.72","-16.27","793","88","245","11.1","11.1","-201.66",
"Feilden, Sam","10","1","3","10","30","-6","98","5","24","5.1","24.49","-78","6","5","75","4","19","5.33","25.33","-58.75","8","2","6","25","25","-0.25","82","4","21","4.88","4.88","-65.25",
"Fentiman, Duran","20","0","6","0","30","-20","751","50","157","6.66","20.91","-191.79","27","39","393","18","73","4.58","18.58","-203.67","40","8","21","20","20","-8.79","600","42","140","7","7","-158.79",
"Fisher, Jonathan","6","0","3","0","50","-6","307","23","64","7.49","20.85","-6.15","28","16","183","14","39","7.65","21.31","-34","10","4","5","40","40","2.6","268","20","56","7.46","7.46","1.75",
"Fisher, Taylor","12","4","8","33.33","66.67","10.13","44","4","13","9.09","29.55","-21.87","3","3","44","4","13","9.09","29.55","-21.87","1","0","0","0","0","-1","39","4","10","10.26","10.26","-16.87",
"Fox, Derek R","0","0","0","0","0","0","494","60","138","12.15","27.94","80.05","70","28","274","36","82","13.14","29.93","-5.45","50","16","24","32","32","-0.32","352","42","97","11.93","11.93","-21.51",
"Garritty, Billy","24","4","8","16.67","33.33","-3.5","754","83","228","11.01","30.24","-10.57","5","6","357","32","108","8.96","30.25","-82.25","81","20","47","24.69","24.69","-19.55","603","64","177","10.61","10.61","-111.73",
"Garritty, Jack","16","0","5","0","31.25","-16","508","37","144","7.28","28.35","-233.26","38","37","235","14","71","5.96","30.21","-139.17","32","7","17","21.88","21.88","-7.01","347","28","108","8.07","8.07","-127.59",
"Gethings, Ciaran","0","0","0","0","0","0","606","57","161","9.41","26.57","-223.59","39","6","277","24","77","8.66","27.8","-152.52","54","13","28","24.07","24.07","-21.42","363","31","88","8.54","8.54","-122",
"Ghiani, Marco","29","3","11","10.34","37.93","-17.94","1129","170","386","15.06","34.19","-102.08","3","5","664","90","212","13.55","31.93","-150.46","163","61","102","37.42","37.42","7.85","848","136","309","16.04","16.04","0.36",
"Gilligan, D J","7","0","1","0","14.29","-7","63","3","17","4.76","26.98","-39.67","31","18","63","3","17","4.76","26.98","-39.67","6","1","3","16.67","16.67","-1.67","43","2","13","4.65","4.65","-25.67",
"Glynn, A M","0","0","0","0","0","0","20","1","4","5","20","-7","69","5","13","1","2","7.69","15.38","0","1","0","0","0","0","-1","15","1","2","6.67","6.67","-2",
"Gordon, Josephine","10","1","3","10","30","0","746","50","152","6.7","20.38","-316.24","1","1","252","15","50","5.95","19.84","-146","36","11","19","30.56","30.56","3.05","570","41","127","7.19","7.19","-223.57",
"Gordon, Mr Fred","0","0","0","0","0","0","15","5","9","33.33","60","20","33","2","15","5","9","33.33","60","20","2","0","1","0","0","-2","15","5","9","33.33","33.33","20",
"Gray, S A","20","3","8","15","40","1.43","711","59","167","8.3","23.49","-135.92","8","8","296","23","69","7.77","23.31","-42.15","38","11","20","28.95","28.95","-4.57","511","50","140","9.78","9.78","2.17",
"Halpin, G P","4","0","0","0","0","-4","331","14","57","4.23","17.22","-122.9","35","15","173","10","32","5.78","18.5","-43.9","6","2","6","33.33","33.33","-0.4","146","5","23","3.42","3.42","-77",
"Hammond, Charlie","0","0","0","0","0","0","532","76","174","14.29","32.71","247.99","68","28","264","41","87","15.53","32.95","100.05","63","21","36","33.33","33.33","-4.33","393","56","132","14.25","14.25","57.92",
"Hardie, Cameron","35","1","8","2.86","22.86","-25","1567","88","337","5.62","21.51","-832.88","8","17","758","44","175","5.8","23.09","-448.71","60","23","37","38.33","38.33","11.71","1234","80","296","6.48","6.48","-620.51",
"Harley, M","11","0","0","0","0","-11","498","56","150","11.24","30.12","-115.7","24","21","238","25","67","10.5","28.15","-89.43","65","19","37","29.23","29.23","-19.61","273","30","83","10.99","10.99","-58.34",
"Harnett, P A","3","0","0","0","0","-3","286","13","66","4.55","23.08","-189.04","211","42","97","5","25","5.15","25.77","-73.17","21","5","10","23.81","23.81","-1.04","209","11","52","5.26","5.26","-118.67",
"Harney, Gearoid","0","0","0","0","0","0","17","1","4","5.88","23.53","34","247","14","17","1","4","5.88","23.53","34","2","0","0","0","0","-2","11","0","2","0","0","-11",
"Harrison, Liam","0","0","0","0","0","0","334","50","125","14.97","37.43","-102.63","33","9","173","26","64","15.03","36.99","-69.04","57","18","36","31.58","31.58","-8.09","225","32","71","14.22","14.22","-57.39",
"Hart, Jason","41","4","13","9.76","31.71","-8","1628","197","503","12.1","30.9","-160.22","2","6","817","94","240","11.51","29.38","-100.01","210","67","140","31.9","31.9","-12.1","1162","146","383","12.56","12.56","-66.24",
"Havlin, Robert","33","3","13","9.09","39.39","-17.25","1056","166","410","15.72","38.83","-218.72","4","7","556","73","205","13.13","36.87","-174.81","200","77","137","38.5","38.5","-25.3","553","63","191","11.39","11.39","-96.72",
"Hayes, Amy Jo","2","2","2","100","100","16","56","6","14","10.71","25","-7.17","8","1","36","6","11","16.67","30.56","12.83","3","1","1","33.33","33.33","3","47","6","14","12.77","12.77","1.83",
"Hayes, C D","41","3","6","7.32","14.63","-27.25","1644","132","423","8.03","25.73","-282.67","2","5","769","57","193","7.41","25.1","-335.76","164","40","81","24.39","24.39","-30.23","918","76","233","8.28","8.28","-265.27",
"Heard, Tyler","13","0","0","0","0","-13","641","47","155","7.33","24.18","-254.08","38","33","302","18","60","5.96","19.87","-173.59","57","13","36","22.81","22.81","-15.04","551","45","138","8.17","8.17","-173.58",
"Heffernan, J A","28","2","7","7.14","25","4","1032","130","309","12.6","29.94","-11.11","3","12","482","51","128","10.58","26.56","21.94","154","52","99","33.77","33.77","-29.35","447","35","107","7.83","7.83","-27.64",
"Hitchcott, Sam","14","2","5","14.29","35.71","-2.25","142","5","21","3.52","14.79","-102.75","8","5","80","5","16","6.25","20","-40.75","3","0","0","0","0","-3","82","4","11","4.88","4.88","-54.75",
"Hogan, D E","16","4","7","25","43.75","11.08","579","60","167","10.36","28.84","-51.72","7","9","259","30","74","11.58","28.57","41.83","45","12","20","26.67","26.67","-10.31","418","47","135","11.24","11.24","-76.26",
"Hogan, Mr J","4","1","2","25","50","-0.25","134","6","23","4.48","17.16","-72.42","13","2","106","6","22","5.66","20.75","-44.42","8","3","4","37.5","37.5","1.25","101","6","21","5.94","5.94","-39.42",
"Horgan, C","5","0","0","0","0","-5","65","5","8","7.69","12.31","-9","68","27","65","5","8","7.69","12.31","-9","5","2","3","40","40","4","43","5","8","11.63","11.63","13",
"Hornby, Rob","54","6","20","11.11","37.04","-31.58","1229","136","356","11.07","28.97","-223.63","3","8","702","71","204","10.11","29.06","-76.64","144","43","73","29.86","29.86","-27.41","722","89","214","12.33","12.33","-181.7",
"Howarth, Christian","18","2","4","11.11","22.22","-10.8","263","28","70","10.65","26.62","-129.52","10","16","210","25","60","11.9","28.57","-87.85","23","5","11","21.74","21.74","-9.42","218","25","61","11.47","11.47","-95.72",
"Hughes, Brian","0","0","0","0","0","0","1985","380","814","19.14","41.01","-322.89","15","2","965","214","407","22.18","42.18","-102.23","480","185","297","38.54","38.54","-33.88","1269","195","441","15.37","15.37","-241.45",
"Hutchinson, Callum","19","0","2","0","10.53","-19","437","42","91","9.61","20.82","-85.48","30","35","218","22","47","10.09","21.56","-34.73","32","8","17","25","25","-5.56","377","39","77","10.34","10.34","-45.21",
"Jacob, Daryl","2","1","1","50","50","0.75","644","90","205","13.98","31.83","-182.79","11","2","214","28","67","13.08","31.31","-35.1","80","35","49","43.75","43.75","2.55","332","38","92","11.45","11.45","-96.85",
"James, S H","35","7","15","20","42.86","-8.8","952","113","316","11.87","33.19","-171.42","1","3","534","64","175","11.99","32.77","-66.18","125","38","76","30.4","30.4","-8.15","695","79","224","11.37","11.37","-81.02",
"Jamin, Pierre-Louis","18","4","7","22.22","38.89","-4.32","373","50","120","13.4","32.17","-58.54","1","1","206","32","64","15.53","31.07","6.86","42","19","32","45.24","45.24","13.67","276","41","99","14.86","14.86","12.49",
"Jary, Alex","5","1","2","20","40","3.5","84","7","20","8.33","23.81","-41","2","1","54","4","12","7.41","22.22","-30.25","7","3","5","42.86","42.86","3","75","6","19","8","8","-34.25",
"Jones, Charlotte","0","0","0","0","0","0","158","33","63","20.89","39.87","69.98","26","4","78","17","32","21.79","41.03","5.6","22","14","15","63.64","63.64","15.48","110","20","40","18.18","18.18","2.85",
"Keane, C T","51","6","20","11.76","39.22","-27.8","1864","294","718","15.77","38.52","-411.39","1","4","892","131","324","14.69","36.32","-274.53","448","136","275","30.36","30.36","-63.61","932","112","314","12.02","12.02","-247.03",
"Kearney, J","5","1","1","20","20","96","121","5","19","4.13","15.7","44","8","3","121","5","19","4.13","15.7","44","10","0","4","0","0","-10","102","3","16","2.94","2.94","-44.5",
"Keenan, Darragh","30","3","5","10","16.67","33","1072","80","221","7.46","20.62","-166.61","4","10","573","48","127","8.38","22.16","-25.52","60","17","32","28.33","28.33","-1.35","755","71","181","9.4","9.4","52.68",
"Kelly, S B","3","0","0","0","0","-3","185","12","39","6.49","21.08","-94.42","21","9","120","5","19","4.17","15.83","-58.75","22","5","14","22.73","22.73","-8.92","70","7","20","10","10","6.5",
"King, D","10","1","4","10","40","16","175","13","58","7.43","33.14","-52.12","5","4","158","13","52","8.23","32.91","-35.12","16","4","8","25","25","-4.87","134","8","39","5.97","5.97","-51",
"King, Georgia","0","0","0","0","0","0","43","3","7","6.98","16.28","-8","402","22","19","0","1","0","5.26","-19","3","0","2","0","0","-3","43","3","7","6.98","6.98","-8",
"Kingscote, Richard","50","9","20","18","40","4.63","1764","244","629","13.83","35.66","-465.7","2","10","711","94","243","13.22","34.18","-250.54","304","97","183","31.91","31.91","-40.04","1152","166","419","14.41","14.41","-242.56",
"Kirby, Adam","30","1","8","3.33","26.67","-11","1051","140","329","13.32","31.3","-313.99","7","8","397","52","127","13.1","31.99","-132.24","188","66","109","35.11","35.11","-20.38","704","80","208","11.36","11.36","-203.51",
"Kirrane, Sean","22","4","8","18.18","36.36","10.5","274","31","83","11.31","30.29","-83.2","5","5","156","19","48","12.18","30.77","-44.54","29","11","18","37.93","37.93","4.31","226","29","72","12.83","12.83","-44.2",
"Ladd, Theodore","9","1","3","11.11","33.33","-5.75","443","46","101","10.38","22.8","108.45","2","3","246","24","53","9.76","21.54","-14.56","28","8","12","28.57","28.57","-3.31","362","40","86","11.05","11.05","154.97",
"Larson, Frederick","20","4","7","20","35","-2.62","317","38","99","11.99","31.23","-63.92","4","7","195","28","70","14.36","35.9","-7.25","43","11","22","25.58","25.58","-5.08","281","33","89","11.74","11.74","-64.17",
"Lee, Clifford","25","3","7","12","28","-8.87","891","117","300","13.13","33.67","-196.51","1","1","461","63","162","13.67","35.14","-130.79","107","43","64","40.19","40.19","26.77","519","64","162","12.33","12.33","-60.94",
"Lee, G","36","1","4","2.78","11.11","-30.5","1241","97","301","7.82","24.25","-389.97","14","31","576","48","145","8.33","25.17","-142.77","84","20","41","23.81","23.81","-20.64","910","78","225","8.57","8.57","-207.35",
"Lee, W J","37","7","15","18.92","40.54","-11.52","1273","164","435","12.88","34.17","-192.5","1","2","644","97","230","15.06","35.71","-31.65","195","62","123","31.79","31.79","-13.75","618","68","203","11","11","-77.86",
"Leonard, Cillin","0","0","0","0","0","0","215","25","57","11.63","26.51","45.26","34","3","118","13","30","11.02","25.42","-17.88","41","12","24","29.27","29.27","-3.56","168","18","44","10.71","10.71","63.67",
"Leonard, Killian","11","1","2","9.09","18.18","-4.5","225","7","35","3.11","15.56","-156.5","3","4","147","4","19","2.72","12.93","-98.5","8","2","4","25","25","2.25","131","5","27","3.82","3.82","-82.75",
"Levey, S M","29","4","8","13.79","27.59","6.5","1125","139","363","12.36","32.27","-107.82","2","8","506","69","165","13.64","32.61","61.76","128","44","72","34.38","34.38","11.56","662","82","215","12.39","12.39","-59.2",
"Lordan, W M","27","6","11","22.22","40.74","5.71","927","89","239","9.6","25.78","-117.13","1","1","453","49","125","10.82","27.59","-69.24","89","29","55","32.58","32.58","-4.47","484","37","107","7.64","7.64","-7.14",
