Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Gillard, Mr T","14","5","7","35.71","50","11.5","440","54","140","12.27","31.82","-63.9","6","4","212","27","59","12.74","27.83","-45.4","38","15","23","39.47","39.47","6.23","340","44","110","12.94","12.94","-23.75",
"Gilligan, D J","6","1","2","16.67","33.33","1","109","6","25","5.5","22.94","-69.92","9","4","109","6","25","5.5","22.94","-69.92","10","2","6","20","20","-3.42","79","4","19","5.06","5.06","-48.17",
"Gleeson, Mr J L","3","0","1","0","33.33","-3","106","19","36","17.92","33.96","35.75","36","10","79","15","28","18.99","35.44","51.32","9","5","6","55.56","55.56","2.25","21","1","3","4.76","4.76","-9",
"Gregory, Fergus","2","0","1","0","50","-2","351","45","97","12.82","27.64","-54.57","29","11","123","14","32","11.38","26.02","-44.36","33","17","23","51.52","51.52","12.93","207","24","56","11.59","11.59","-29.65",
"Hamilton, Jamie","7","1","3","14.29","42.86","-4.25","484","50","142","10.33","29.34","-127.91","2","2","219","22","67","10.05","30.59","-109.97","47","20","31","42.55","42.55","18.01","307","36","99","11.73","11.73","-65.41",
"Hammond, Charlie","16","4","6","25","37.5","-1.46","535","74","164","13.83","30.65","78.9","6","7","273","35","73","12.82","26.74","-22.04","61","21","35","34.43","34.43","-3","384","53","120","13.8","13.8","1.12",
"Harrison, Liam","7","0","0","0","0","-7","356","49","123","13.76","34.55","-103.19","22","15","167","15","44","8.98","26.35","-58.45","62","19","37","30.65","30.65","-12.15","235","30","73","12.77","12.77","-54.45",
"Harvey, Mr B W","12","1","4","8.33","33.33","-8","199","28","64","14.07","32.16","21.42","8","7","139","23","47","16.55","33.81","53.79","21","6","12","28.57","28.57","-2.12","64","9","18","14.06","14.06","19",
"Hayes, Brian","9","0","1","0","11.11","-9","676","63","169","9.32","25","-303.26","56","45","311","21","65","6.75","20.9","-183.38","62","24","43","38.71","38.71","5.28","302","25","76","8.28","8.28","-95",
"Houlihan, Sean M","13","2","3","15.38","23.08","5","462","35","110","7.58","23.81","-224.61","2","2","220","17","47","7.73","21.36","-120.87","30","10","19","33.33","33.33","-0.36","285","28","88","9.82","9.82","-118.86",
"Hughes, Brian","27","4","5","14.81","18.52","-4.65","1902","382","777","20.08","40.85","-269.64","6","10","896","176","358","19.64","39.96","-129.09","482","182","287","37.76","37.76","-38.73","1262","219","454","17.35","17.35","-208.04",
"Jacob, Daryl","17","1","5","5.88","29.41","-13.25","546","82","188","15.02","34.43","-132.85","8","9","300","48","119","16","39.67","-51.8","93","36","51","38.71","38.71","-11.42","292","36","91","12.33","12.33","-85.27",
"Johns, Alan","9","2","3","22.22","33.33","20.5","409","41","109","10.02","26.65","-87.84","7","5","182","26","58","14.29","31.87","32.45","32","10","18","31.25","31.25","0.87","292","36","90","12.33","12.33","-16.72",
"Jones, Ben R","16","2","3","12.5","18.75","-3","514","66","162","12.84","31.52","-106.46","10","11","195","27","59","13.85","30.26","-41.51","61","24","39","39.34","39.34","11.63","356","56","123","15.73","15.73","-12.83",
"Kelly, Aidan","10","1","2","10","20","-8.17","243","14","50","5.76","20.58","-56.76","14","10","155","11","32","7.1","20.65","-10.76","13","2","6","15.38","15.38","-9.26","133","9","34","6.77","6.77","-58.76",
"Kelly, T Joseph","3","0","0","0","0","-3","124","4","15","3.23","12.1","-81","574","39","27","0","1","0","3.7","-27","2","0","1","0","0","-2","75","4","11","5.33","5.33","-32",
"Kendrick, Max J P","0","0","0","0","0","0","271","17","54","6.27","19.93","-179.84","144","58","118","5","18","4.24","15.25","-98.5","16","5","6","31.25","31.25","-1.55","164","11","36","6.71","6.71","-90.17",
"Kennedy, B P","4","1","1","25","25","11","112","2","14","1.79","12.5","-94.75","6","1","73","2","9","2.74","12.33","-55.75","3","1","2","33.33","33.33","-0.75","50","2","8","4","4","-32.75",
"Kennedy, W T","6","0","1","0","16.67","-6","271","11","48","4.06","17.71","-59.24","75","33","94","3","17","3.19","18.09","13","10","4","8","40","40","3.01","187","8","31","4.28","4.28","-110.24",
"King, D","10","0","3","0","30","-10","349","31","110","8.88","31.52","-32.46","16","13","256","24","76","9.38","29.69","-5.46","33","9","19","27.27","27.27","-0.21","262","22","81","8.4","8.4","-41.34",
"Kington, John","1","0","1","0","100","-1","154","5","25","3.25","16.23","-39.5","346","71","80","2","11","2.5","13.75","-71.5","1","0","0","0","0","-1","110","5","20","4.55","4.55","4.5",
"Lambert, Finn","2","0","0","0","0","-2","187","22","60","11.76","32.09","-80.3","44","23","146","18","47","12.33","32.19","-61.55","28","10","20","35.71","35.71","1.07","143","17","43","11.89","11.89","-66.95",
"Lenihan, Kai","1","0","0","0","0","-1","40","6","10","15","25","-2.67","93","5","17","6","7","35.29","41.18","20.33","4","0","2","0","0","-4","33","6","10","18.18","18.18","4.33",
"Maxwell, C D","5","1","1","20","20","18","582","23","79","3.95","13.57","-300.77","7","1","224","6","29","2.68","12.95","-164.52","16","5","9","31.25","31.25","6.73","290","18","54","6.21","6.21","-97",
"McCain, Abbie","1","0","0","0","0","-1","64","5","20","7.81","31.25","-43.02","201","15","24","2","9","8.33","37.5","-14.67","6","2","2","33.33","33.33","-1.35","56","3","16","5.36","5.36","-43.42",
"McConville, Mr D J","0","0","0","0","0","0","52","6","12","11.54","23.08","-11.81","16","1","31","3","7","9.68","22.58","-13.06","8","1","2","12.5","12.5","-6.56","48","4","9","8.33","8.33","-16.25",
"McDonagh, Mark M","3","0","1","0","33.33","-3","344","28","99","8.14","28.78","-47.4","137","21","142","14","40","9.86","28.17","-56.5","38","7","21","18.42","18.42","-15.73","220","16","68","7.27","7.27","-88.65",
"McGarvey, J S","6","0","1","0","16.67","-6","420","20","53","4.76","12.62","-246.14","210","55","102","2","8","1.96","7.84","-92","17","6","8","35.29","35.29","6.11","218","9","31","4.13","4.13","-146.5",
"McGill, Mr D","0","0","0","0","0","0","19","1","1","5.26","5.26","-13","55","2","17","1","1","5.88","5.88","-11","0","0","0","0","0","0","5","0","0","0","0","-5",
"McGivern, Mr C","5","0","0","0","0","-5","119","9","25","7.56","21.01","-63.21","15","7","92","6","13","6.52","14.13","-50.34","6","3","4","50","50","2.63","66","5","16","7.58","7.58","-38.75",
"McGuinness, Miss A","1","0","0","0","0","-1","27","0","1","0","3.7","-27","9999","9999","22","0","1","0","4.55","-22","0","0","0","0","0","0","15","0","1","0","0","-15",
"McKenna, Liam","4","0","2","0","50","-4","198","7","37","3.54","18.69","-86.26","46","14","107","6","24","5.61","22.43","-6.26","8","1","6","12.5","12.5","-6.09","99","5","26","5.05","5.05","2.33",
"McNamara, Conor","7","1","1","14.29","14.29","-2.67","384","34","73","8.85","19.01","-0.96","8","4","199","19","46","9.55","23.12","13.71","20","6","11","30","30","-0.25","228","21","50","9.21","9.21","-14.79",
"McNeilly, Mr P","1","0","0","0","0","-1","6","0","0","0","0","-6","5251","31","4","0","0","0","0","-4","0","0","0","0","0","0","1","0","0","0","0","-1",
"Meyler, D","16","2","3","12.5","18.75","9.75","530","43","112","8.11","21.13","-209","14","15","276","26","62","9.42","22.46","-38.86","41","15","23","36.59","36.59","-3.41","238","20","59","8.4","8.4","-41.45",
"Molloy, Michael Jack","0","0","0","0","0","0","39","1","1","2.56","2.56","-20","435","23","16","0","0","0","0","-16","0","0","0","0","0","0","21","1","1","4.76","4.76","-2",
"Moore, Niall","7","0","1","0","14.29","-7","138","8","34","5.8","24.64","-74.79","76","33","121","6","30","4.96","24.79","-67.17","11","3","8","27.27","27.27","-0.79","93","7","27","7.53","7.53","-32.79",
"Morgan, Hugh","7","0","0","0","0","-7","314","25","72","7.96","22.93","-133.87","439","61","28","0","4","0","14.29","-28","30","5","17","16.67","16.67","-19.7","176","11","38","6.25","6.25","-56.17",
"Morgan, Luca","13","4","7","30.77","53.85","-1.08","362","66","144","18.23","39.78","5.26","1","1","205","43","83","20.98","40.49","5.02","66","23","34","34.85","34.85","-0.54","294","57","120","19.39","19.39","38.83",
"Mulcahy, Shane","0","0","0","0","0","0","168","5","34","2.98","20.24","-112","367","55","54","0","6","0","11.11","-54","6","0","3","0","0","-6","84","2","21","2.38","2.38","-55.5",
"Mullins, D E","14","0","3","0","21.43","-14","906","108","261","11.92","28.81","-161.83","21","22","505","61","151","12.08","29.9","-67.32","108","35","69","32.41","32.41","-15.4","386","37","102","9.59","9.59","-140.61",
"Mullins, Mr P W","4","3","4","75","100","0.91","305","106","203","34.75","66.56","-30.64","1","1","154","54","99","35.06","64.29","-14.34","193","88","147","45.6","45.6","-17.23","13","5","8","38.46","38.46","36",
"Mulqueen, S","14","2","3","14.29","21.43","-5.97","442","23","79","5.2","17.87","-317.58","1","1","202","12","35","5.94","17.33","-148.46","16","7","9","43.75","43.75","5.42","304","17","60","5.59","5.59","-207.11",
"Murtagh, Lorcan","2","0","0","0","0","-2","238","19","67","7.98","28.15","-76.22","34","9","61","7","17","11.48","27.87","-7.62","22","4","10","18.18","18.18","-12.55","169","14","48","8.28","8.28","-25",
"Nichol, Craig","12","2","4","16.67","33.33","-7.92","677","66","173","9.75","25.55","-119.18","1","1","360","36","86","10","23.89","13.29","52","23","33","44.23","44.23","15.24","436","51","128","11.7","11.7","-77.68",
"Nolan, Michael G","16","2","5","12.5","31.25","-7","357","32","79","8.96","22.13","-155.03","3","4","212","21","49","9.91","23.11","-90.16","23","5","11","21.74","21.74","-7.24","246","27","63","10.98","10.98","-97.53",
"Noonan, David G","18","2","6","11.11","33.33","1.33","692","45","135","6.5","19.51","-346.64","10","13","367","30","79","8.17","21.53","-128.27","39","16","25","41.03","41.03","9.35","461","29","99","6.29","6.29","-219.25",
"Noonan, G B","4","0","0","0","0","-4","316","20","67","6.33","21.2","-174.5","18","7","183","14","48","7.65","26.23","-85.25","19","6","12","31.58","31.58","5","188","13","47","6.91","6.91","-97.75",
"Obrien, Miss Fern","1","1","1","100","100","1.75","51","7","15","13.73","29.41","-3.5","12","1","28","2","9","7.14","32.14","-21.75","6","3","4","50","50","3.75","46","6","13","13.04","13.04","-1.25",
"Obrien, P V","9","2","3","22.22","33.33","35","361","41","92","11.36","25.48","-59.75","3","4","193","29","58","15.03","30.05","33.17","26","10","15","38.46","38.46","-0.58","212","30","61","14.15","14.15","-13.41",
"OCallaghan, Shane","5","2","3","40","60","14","320","18","79","5.63","24.69","-168.74","1","2","203","9","46","4.43","22.66","-107.79","21","6","13","28.57","28.57","-3.57","210","15","58","7.14","7.14","-79.12",
"OConnor, M P","8","0","1","0","12.5","-8","448","37","113","8.26","25.22","-191.25","24","11","132","8","24","6.06","18.18","-90.07","34","10","22","29.41","29.41","-0.91","279","23","67","8.24","8.24","-103.38",
"ODwyer, Charlie","6","0","1","0","16.67","-6","268","19","57","7.09","21.27","192.73","37","13","197","16","46","8.12","23.35","241.23","15","3","7","20","20","-4.27","176","12","38","6.82","6.82","-45",
"OHanlon, P J","16","2","3","12.5","18.75","31","519","29","109","5.59","21","-84.5","8","11","329","18","72","5.47","21.88","-106.5","25","2","7","8","8","-19.33","330","23","79","6.97","6.97","60.33",
"Ohgren, Mr E","0","0","0","0","0","0","9","0","3","0","33.33","-9","9999","9999","6","0","2","0","33.33","-6","1","0","0","0","0","-1","2","0","1","0","0","-2",
"OKeeffe, Darragh","18","3","8","16.67","44.44","8","1289","111","375","8.61","29.09","-468.07","7","4","625","51","175","8.16","28","-250.35","143","35","75","24.48","24.48","-49.65","658","60","198","9.12","9.12","-128.76",
"OKeeffe, Sean F","16","1","4","6.25","25","-6","969","74","207","7.64","21.36","-279.27","7","10","432","25","85","5.79","19.68","-103.63","61","19","42","31.15","31.15","-15.12","481","32","86","6.65","6.65","-122.5",
"ONeill, Jonjo (Jr)","28","1","6","3.57","21.43","-25.75","792","119","273","15.03","34.47","-321.29","2","4","439","70","158","15.95","35.99","-158.1","132","60","91","45.45","45.45","21.39","526","77","158","14.64","14.64","-212.01",
"ORegan, Denis","11","1","2","9.09","18.18","-7.5","652","43","150","6.6","23.01","-350.07","14","10","278","16","58","5.76","20.86","-155.18","49","12","29","24.49","24.49","-18.57","291","21","69","7.22","7.22","-87.25",
"Orr, Conor","0","0","0","0","0","0","356","17","72","4.78","20.22","-188.51","224","20","96","7","23","7.29","23.96","-36.92","15","3","5","20","20","-5.59","191","6","39","3.14","3.14","-112",
"OSullivan, Mr M J M","16","2","2","12.5","12.5","5.63","401","35","101","8.73","25.19","-104.88","7","5","333","27","87","8.11","26.13","-96.55","45","12","23","26.67","26.67","-5.26","183","18","51","9.84","9.84","-13.04",
"Owens, C","2","0","0","0","0","-2","15","0","1","0","6.67","-15","9999","9999","15","0","1","0","6.67","-15","0","0","0","0","0","0","10","0","1","0","0","-10",
"Patrick, Richard","8","3","4","37.5","50","4.7","420","60","131","14.29","31.19","-28.9","8","4","193","27","62","13.99","32.12","-34.09","58","26","36","44.83","44.83","17.52","272","36","82","13.24","13.24","-60.42",
"Pinchin, Miss L M","0","0","0","0","0","0","235","28","72","11.91","30.64","-95.13","55","5","156","22","52","14.1","33.33","-40.59","37","13","19","35.14","35.14","4.16","195","26","63","13.33","13.33","-72.63",
"Poste, Ben J","10","1","3","10","30","-7.62","545","22","90","4.04","16.51","-370.33","12","9","262","13","44","4.96","16.79","-152.21","22","5","13","22.73","22.73","-7.62","369","17","69","4.61","4.61","-259.66",
"Power, I J","4","0","0","0","0","-4","248","10","51","4.03","20.56","-114","277","44","98","1","21","1.02","21.43","-86","7","1","3","14.29","14.29","-0.5","94","5","23","5.32","5.32","-27.5",
"Prichard, Mr D G","4","1","2","25","50","0.5","122","16","39","13.11","31.97","-32.04","10","3","55","8","17","14.55","30.91","0.46","13","7","9","53.85","53.85","9.21","94","14","33","14.89","14.89","-11.04",
"Queally, Mr D L","5","0","0","0","0","-5","105","16","41","15.24","39.05","-11.07","32","7","39","4","15","10.26","38.46","5.88","12","6","11","50","50","5.42","35","6","15","17.14","17.14","21.88",
"Quinlan, Jack","14","1","2","7.14","14.29","-9.5","516","47","142","9.11","27.52","-167.42","13","14","249","26","78","10.44","31.33","-62.34","43","16","23","37.21","37.21","1.42","300","26","73","8.67","8.67","-124.96",
"Quinlan, Liam","6","1","1","16.67","16.67","15","119","5","18","4.2","15.13","-54.25","1","1","37","2","5","5.41","13.51","-8","3","0","2","0","0","-3","67","4","13","5.97","5.97","-6",
"Quinlan, Sean","25","6","10","24","40","2.47","1189","149","375","12.53","31.54","-176.58","1","3","549","72","178","13.11","32.42","-126.25","153","48","96","31.37","31.37","-21.29","847","113","272","13.34","13.34","-28.06",
"Quinn, Caoilin","11","0","2","0","18.18","-11","269","21","84","7.81","31.23","-150.08","15","13","164","14","56","8.54","34.15","-85.29","25","3","15","12","12","-15.62","212","18","70","8.49","8.49","-110.96",
"Rabbitt, Mr C","1","0","0","0","0","-1","79","11","27","13.92","34.18","-4.24","108","22","52","8","17","15.38","32.69","-9.24","6","5","5","83.33","83.33","7.43","66","10","26","15.15","15.15","-0.74",
"Russell, D N","3","1","1","33.33","33.33","2","396","84","204","21.21","51.52","-31.9","7","3","218","40","109","18.35","50","-72.28","114","48","84","42.11","42.11","-2.83","106","11","40","10.38","10.38","-26.04",
"Sexton, K C","3","1","2","33.33","66.67","0","438","31","108","7.08","24.66","-54.92","7","3","184","9","37","4.89","20.11","-103.5","30","4","14","13.33","13.33","-15","210","17","53","8.1","8.1","-14.17",
