Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Morgan, Luca","10","1","3","10","30","-3.5","347","60","135","17.29","38.9","3.19","11","9","193","39","76","20.21","39.38","7.2","62","20","31","32.26","32.26","-1.98","288","54","118","18.75","18.75","33.45",
"Morris, Luke","28","2","9","7.14","32.14","-10.37","2268","209","590","9.22","26.01","-685.07","10","16","1118","105","308","9.39","27.55","-233.32","194","61","116","31.44","31.44","-41.73","1650","153","431","9.27","9.27","-489.34",
"Moscrop, Nathan","10","0","3","0","30","-10","452","46","124","10.18","27.43","-117.86","22","16","224","27","68","12.05","30.36","-6.82","43","14","27","32.56","32.56","4.87","297","34","88","11.45","11.45","-48.45",
"Muir, Paula","2","1","1","50","50","10","200","16","43","8","21.5","-66.02","6","2","131","12","31","9.16","23.66","-41.02","8","2","7","25","25","-2.27","169","13","34","7.69","7.69","-60.02",
"Mullen, Andrew","7","1","3","14.29","42.86","-3.75","1173","95","255","8.1","21.74","-315.87","3","7","554","49","126","8.84","22.74","-108.06","81","26","46","32.1","32.1","-5.3","927","81","219","8.74","8.74","-190.15",
"Mulrennan, Paul","15","1","2","6.67","13.33","-12.9","1341","190","447","14.17","33.33","-71.78","6","8","757","109","253","14.4","33.42","-61.01","224","76","133","33.93","33.93","-14.2","990","145","343","14.65","14.65","-4.26",
"Murphy, Oisin","1","1","1","100","100","1.88","866","184","399","21.25","46.07","-69.28","4","1","1","1","1","100","100","1.88","263","99","179","37.64","37.64","5.44","507","108","236","21.3","21.3","-30.07",
"Murtagh, Lorcan","2","1","1","50","50","5","248","20","70","8.06","28.23","-77.22","14","2","54","7","17","12.96","31.48","-0.62","21","4","10","19.05","19.05","-11.55","176","15","50","8.52","8.52","-23",
"Muscutt, D","31","7","12","22.58","38.71","0.38","1538","224","556","14.56","36.15","-385.17","3","5","897","138","330","15.38","36.79","-236.93","271","98","178","36.16","36.16","-2.95","1021","159","384","15.57","15.57","-132.51",
"Nichol, Craig","16","2","5","12.5","31.25","19.73","688","65","176","9.45","25.58","-126.26","5","6","378","38","95","10.05","25.13","22.46","50","22","32","44","44","15.41","440","50","128","11.36","11.36","-77.76",
"Noble, Cameron","0","0","0","0","0","0","256","28","70","10.94","27.34","-66.04","125","36","139","16","31","11.51","22.3","-22.17","27","6","16","22.22","22.22","-12.62","159","18","40","11.32","11.32","-13.42",
"Nolan, Michael G","11","0","2","0","18.18","-11","365","34","78","9.32","21.37","-132.28","19","19","198","19","43","9.6","21.72","-75.41","23","5","11","21.74","21.74","-5.49","250","27","60","10.8","10.8","-91.28",
"Noonan, David G","19","2","4","10.53","21.05","8","691","44","132","6.37","19.1","-373.47","6","4","358","28","75","7.82","20.95","-164.6","38","15","25","39.47","39.47","6.02","454","28","97","6.17","6.17","-240.08",
"OBrien, Mr T M","1","0","0","0","0","-1","66","12","20","18.18","30.3","7.92","51","7","37","7","9","18.92","24.32","9.42","7","4","5","57.14","57.14","3.92","25","3","8","12","12","-0.5",
"Obrien, P V","13","2","4","15.38","30.77","-4.8","364","38","89","10.44","24.45","-106.5","2","3","183","25","52","13.66","28.42","-9.58","25","9","14","36","36","-2.58","218","29","62","13.3","13.3","-17.16",
"OBrien, T J","16","6","7","37.5","43.75","23.49","862","102","273","11.83","31.67","-317.46","2","2","357","40","112","11.2","31.37","-123.37","133","41","75","30.83","30.83","-20.54","579","67","187","11.57","11.57","-180.7",
"OFarrell, C","13","1","3","7.69","23.08","-6","809","86","220","10.63","27.19","-284.24","2","2","370","40","103","10.81","27.84","-112.71","78","27","47","34.62","34.62","-0.44","544","71","169","13.05","13.05","-92.88",
"ONeill, Jonjo (Jr)","18","4","6","22.22","33.33","-0.2","772","119","266","15.41","34.46","-294.76","2","4","423","71","157","16.78","37.12","-132.89","131","59","90","45.04","45.04","18.3","518","76","155","14.67","14.67","-200.51",
"Orr, Oisin","15","4","7","26.67","46.67","0.83","700","81","221","11.57","31.57","-97.37","2","1","409","52","144","12.71","35.21","-124.57","77","26","45","33.77","33.77","-0.32","374","45","118","12.03","12.03","-35.17",
"Poste, Ben J","15","2","2","13.33","13.33","-6.34","565","22","90","3.89","15.93","-371.71","9","10","264","12","43","4.55","16.29","-156.59","22","4","12","18.18","18.18","-10","379","16","67","4.22","4.22","-272.04",
"Powell, Brendan","28","4","7","14.29","25","-1.62","820","107","264","13.05","32.2","-148.26","7","9","378","45","120","11.9","31.75","-158.8","98","38","62","38.78","38.78","9.91","543","77","176","14.18","14.18","-85.52",
"Quinlan, S M","6","0","0","0","0","-6","221","17","46","7.69","20.81","-96.37","16","9","84","9","20","10.71","23.81","-27.5","14","4","6","28.57","28.57","-3.62","171","17","41","9.94","9.94","-46.37",
"Quinlan, Sean","28","2","10","7.14","35.71","-13.5","1201","150","379","12.49","31.56","-153.22","3","3","563","72","180","12.79","31.97","-136.21","150","48","94","32","32","-15.76","843","111","271","13.17","13.17","-11.41",
"Quinn, Caoilin","21","0","7","0","33.33","-21","260","22","84","8.46","32.31","-137.95","75","60","154","13","53","8.44","34.42","-80.29","24","4","16","16.67","16.67","-11.99","203","19","70","9.36","9.36","-98.83",
"Reed, Harry","12","2","2","16.67","16.67","2.5","459","35","100","7.63","21.79","-214.77","3","3","214","15","41","7.01","19.16","-110.45","32","8","15","25","25","-11.81","321","30","77","9.35","9.35","-92.85",
"Robinson, Ben","1","0","0","0","0","-1","717","60","201","8.37","28.03","-125.57","26","4","295","25","85","8.47","28.81","-84.22","56","21","39","37.5","37.5","11.69","526","49","154","9.32","9.32","-57.95",
"Rodriguez, Callum","3","1","1","33.33","33.33","-1.09","932","122","299","13.09","32.08","-155.04","14","3","378","46","115","12.17","30.42","-118.04","142","37","82","26.06","26.06","-31.01","718","100","240","13.93","13.93","-67.03",
"Ryder, Isabelle","0","0","0","0","0","0","12","1","3","8.33","25","11","111","2","9","1","3","11.11","33.33","14","0","0","0","0","0","0","12","1","3","8.33","8.33","11",
"Sansom, Daniel","3","0","0","0","0","-3","119","6","24","5.04","20.17","-94.42","116","21","53","4","8","7.55","15.09","-35.5","8","2","6","25","25","-2.25","72","6","21","8.33","8.33","-47.42",
"Scholfield, Nick","9","2","2","22.22","22.22","5.5","617","72","158","11.67","25.61","-19.2","9","6","154","19","41","12.34","26.62","-38.65","67","23","39","34.33","34.33","-10.19","367","46","103","12.53","12.53","80.5",
"Scott, Luke","6","1","3","16.67","50","-1.67","114","13","39","11.4","34.21","-26.3","10","6","77","9","24","11.69","31.17","-24.63","13","3","9","23.08","23.08","-0.34","93","12","35","12.9","12.9","-7.68",
"Shanahan, William T","2","0","0","0","0","-2","203","13","55","6.4","27.09","-134.29","255","65","103","6","29","5.83","28.16","-82.17","16","5","14","31.25","31.25","-2.29","155","12","46","7.74","7.74","-90.29",
"Sheehan, Gavin","25","5","9","20","36","-8.62","804","140","305","17.41","37.94","19.3","1","1","375","74","146","19.73","38.93","12.66","145","55","90","37.93","37.93","-9.74","460","77","160","16.74","16.74","-11.99",
"Skelton, Harry","29","3","10","10.34","34.48","-21.62","1111","240","508","21.6","45.72","-223.94","10","21","435","93","196","21.38","45.06","-90.98","360","137","236","38.06","38.06","-34.57","587","112","243","19.08","19.08","-80.33",
"Slevin, J J","18","1","4","5.56","22.22","-13.5","862","73","210","8.47","24.36","-306.71","6","8","420","39","105","9.29","25","-90.26","64","28","47","43.75","43.75","12.05","356","28","78","7.87","7.87","-1.25",
"Smith-Chaston, Emma","6","1","2","16.67","33.33","6","232","30","59","12.93","25.43","4.22","14","6","166","25","48","15.06","28.92","18.22","15","10","12","66.67","66.67","15.59","207","26","53","12.56","12.56","0.31",
"Stott, Kevin","27","4","7","14.81","25.93","-7.63","1410","221","540","15.67","38.3","-317.86","3","7","886","136","336","15.35","37.92","-206.81","280","95","178","33.93","33.93","-10.65","963","151","351","15.68","15.68","-166.34",
"Sullivan, James P","0","0","0","0","0","0","1022","57","192","5.58","18.79","-345.81","49","19","441","30","86","6.8","19.5","-42.84","40","14","21","35","35","11.94","838","48","162","5.73","5.73","-245.64",
"Swift, Mr Dale","11","1","3","9.09","27.27","-2.5","352","27","78","7.67","22.16","-62.44","8","8","281","21","62","7.47","22.06","-80.19","17","6","8","35.29","35.29","1.73","274","21","60","7.66","7.66","-94.19",
"Todd, C J","12","0","2","0","16.67","-12","391","46","104","11.76","26.6","-63.67","45","31","171","17","41","9.94","23.98","-61.15","58","17","32","29.31","29.31","-9.18","270","35","76","12.96","12.96","-35.76",
"Tucker, Miss H C","1","0","0","0","0","-1","117","3","21","2.56","17.95","-84.5","51","6","50","1","10","2","20","-27","5","0","3","0","0","-5","94","3","21","3.19","3.19","-61.5",
"Twiston-Davies, Sam","28","1","5","3.57","17.86","-23.67","1402","187","466","13.34","33.24","-440.1","2","4","617","80","206","12.97","33.39","-206.56","238","71","134","29.83","29.83","-54.37","891","119","282","13.36","13.36","-198.78",
"Wheatley, Zak","5","0","1","0","20","-5","255","24","58","9.41","22.75","69.25","17","6","148","13","28","8.78","18.92","24","15","5","7","33.33","33.33","-0.25","207","21","53","10.14","10.14","99",
"Whelan, Trevor","8","0","0","0","0","-8","834","67","181","8.03","21.7","-327.71","24","15","422","28","81","6.64","19.19","-174.54","52","13","27","25","25","-8.63","566","52","142","9.19","9.19","-161.47",
"Worsley, Tabitha","10","0","0","0","0","-10","464","24","80","5.17","17.24","-130.96","90","60","218","7","36","3.21","16.51","-128.17","18","4","8","22.22","22.22","-4.29","366","22","70","6.01","6.01","-41.79",
"Wynne, Toby","6","0","2","0","33.33","-6","152","22","48","14.47","31.58","-47.52","21","10","125","19","41","15.2","32.8","-46.85","32","8","20","25","25","-6.66","125","20","45","16","16","-27.65",
 
