Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Garritty, Billy","8","1","2","12.5","25","-3","752","81","234","10.77","31.12","17.04","10","5","366","37","117","10.11","31.97","8.03","83","20","52","24.1","24.1","-23.37","598","62","177","10.37","10.37","-162.14",
"Gethings, Ciaran","11","1","2","9.09","18.18","-4","562","56","145","9.96","25.8","-225.12","2","1","238","26","66","10.92","27.73","-131.7","48","15","25","31.25","31.25","-10.78","336","31","81","9.23","9.23","-125.76",
"Gilligan, Jack G","1","0","0","0","0","-1","153","5","21","3.27","13.73","-101","26","3","71","1","6","1.41","8.45","-63","6","0","2","0","0","-6","66","2","9","3.03","3.03","-38",
"Gleeson, Mr J L","4","0","1","0","25","-4","102","19","35","18.63","34.31","39.75","19","5","74","15","27","20.27","36.49","56.32","9","5","6","55.56","55.56","2.25","20","1","3","5","5","-8",
"Godfrey, Ben","4","2","2","50","50","6.88","280","28","83","10","29.64","-66.9","5","2","101","7","23","6.93","22.77","-62.84","29","5","16","17.24","17.24","-19.12","190","16","61","8.42","8.42","-44.97",
"Gray, S A","8","0","1","0","12.5","-8","617","46","133","7.46","21.56","-35.83","34","18","307","19","58","6.19","18.89","-55.45","36","9","16","25","25","-12.15","437","36","113","8.24","8.24","76.43",
"Hamilton, Jamie","16","1","3","6.25","18.75","-6.5","498","49","143","9.84","28.71","-144.66","5","6","228","25","73","10.96","32.02","-101.14","46","19","28","41.3","41.3","16.26","313","35","100","11.18","11.18","-74.16",
"Hamilton, Mr T","2","0","0","0","0","-2","168","13","37","7.74","22.02","-91.02","88","12","66","3","12","4.55","18.18","-53.93","11","4","7","36.36","36.36","-0.18","23","1","3","4.35","4.35","-15",
"Hardie, Cameron","35","1","4","2.86","11.43","-29.5","1567","77","324","4.91","20.68","-950.76","13","31","735","28","147","3.81","20","-503.16","60","21","37","35","35","6.33","1232","69","283","5.6","5.6","-689.26",
"Harney, Gearoid","2","0","1","0","50","-2","47","5","11","10.64","23.4","52.33","56","8","37","4","8","10.81","21.62","11.33","2","0","0","0","0","-2","28","3","5","10.71","10.71","16",
"Hart, Jason","39","5","13","12.82","33.33","-5.46","1688","212","537","12.56","31.81","-167.67","2","8","903","114","292","12.62","32.34","-137.73","218","76","149","34.86","34.86","3.37","1186","156","399","13.15","13.15","-49.98",
"Harvey, A","3","0","0","0","0","-3","37","2","5","5.41","13.51","-23.5","59","8","16","1","3","6.25","18.75","-8.5","0","0","0","0","0","0","11","0","1","0","0","-11",
"Haynes, Joey","5","0","1","0","20","-5","723","38","125","5.26","17.29","-401.49","64","62","334","18","60","5.39","17.96","-214.82","36","7","21","19.44","19.44","-15.57","522","29","100","5.56","5.56","-252.82",
"Hendrick, Mr J W","3","0","1","0","33.33","-3","51","4","12","7.84","23.53","12","311","15","19","2","7","10.53","36.84","1","2","0","1","0","0","-2","8","1","3","12.5","12.5","5",
"Heskin, A P","12","0","5","0","41.67","-12","368","55","129","14.95","35.05","-99.22","19","15","160","21","55","13.13","34.38","-44.74","59","26","41","44.07","44.07","-1.47","217","21","55","9.68","9.68","-102.36",
"Hogan, D E","9","1","3","11.11","33.33","-3","588","62","173","10.54","29.42","32.86","12","5","301","32","88","10.63","29.24","7.95","46","12","21","26.09","26.09","-9.56","393","44","128","11.2","11.2","-65.68",
"Hogan, Mr J","6","2","2","33.33","33.33","-2.5","217","25","59","11.52","27.19","-88.64","7","2","160","23","50","14.38","31.25","-75.64","39","18","25","46.15","46.15","8.03","162","15","39","9.26","9.26","-54.69",
"Horsman, Ms M J","1","0","0","0","0","-1","48","0","3","0","6.25","-48","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","42","0","3","0","0","-42",
"Hughes, Brian","47","8","15","17.02","31.91","-7.93","1934","383","792","19.8","40.95","-294.29","6","16","914","181","370","19.8","40.48","-128.18","485","184","292","37.94","37.94","-34.78","1280","220","460","17.19","17.19","-218.91",
"Hurley, Mr J","0","0","0","0","0","0","14","2","5","14.29","35.71","16.83","350","4","5","1","3","20","60","24","2","1","2","50","50","-0.17","1","0","1","0","0","-1",
"James, S H","22","1","5","4.55","22.73","-15","1098","130","352","11.84","32.06","-251.31","11","16","625","72","183","11.52","29.28","-157.09","132","44","77","33.33","33.33","2.71","785","86","245","10.96","10.96","-142.4",
"Jary, Alex","1","0","0","0","0","-1","117","6","25","5.13","21.37","-76.25","196","42","77","2","15","2.6","19.48","-64","7","2","4","28.57","28.57","0.75","103","6","24","5.83","5.83","-62.25",
"Johnson, Alison","1","0","0","0","0","-1","79","2","6","2.53","7.59","-48","613","60","18","0","0","0","0","-18","0","0","0","0","0","0","63","2","5","3.17","3.17","-32",
"Jones, Charlotte","5","0","1","0","20","-5","169","36","65","21.3","38.46","35.11","17","8","97","21","33","21.65","34.02","44.47","25","16","18","64","64","18.36","124","20","39","16.13","16.13","-34.9",
"Kavanagh, Sarah","3","0","0","0","0","-3","108","1","14","0.93","12.96","-57","98","31","44","1","5","2.27","11.36","7","0","0","0","0","0","0","60","1","10","1.67","1.67","-9",
"Keeley, Aidan","9","1","1","11.11","11.11","-5","367","29","98","7.9","26.7","-105.79","10","3","324","27","89","8.33","27.47","-70.92","33","7","17","21.21","21.21","-10.12","326","27","89","8.28","8.28","-119.79",
"Keenan, Darragh","12","1","3","8.33","25","0","1039","73","208","7.03","20.02","-141.31","6","7","489","36","99","7.36","20.25","4.21","50","15","25","30","30","-2.55","706","63","165","8.92","8.92","96.05",
"Kiely, Mr D","0","0","0","0","0","0","47","1","5","2.13","10.64","-40.5","711","46","12","0","1","0","8.33","-12","2","0","0","0","0","-2","5","0","1","0","0","-5",
"Kiely, R J","0","0","0","0","0","0","16","0","1","0","6.25","-16","2407","47","3","0","0","0","0","-3","0","0","0","0","0","0","5","0","0","0","0","-5",
"King, D","7","0","0","0","0","-7","335","30","105","8.96","31.34","-21.46","15","9","249","24","73","9.64","29.32","1.29","31","8","17","25.81","25.81","-1.21","254","22","78","8.66","8.66","-33.34",
"King, Mr P A","1","0","0","0","0","-1","80","9","16","11.25","20","-9.13","283","19","30","3","7","10","23.33","-12.58","5","2","2","40","40","-1.13","8","2","4","25","25","9",
"Kington, John","1","0","0","0","0","-1","157","6","26","3.82","16.56","-38.5","329","69","82","3","11","3.66","13.41","-44.5","1","0","0","0","0","-1","110","6","20","5.45","5.45","8.5",
"Kirrane, Sean","0","0","0","0","0","0","328","35","98","10.67","29.88","-115.71","122","1","194","23","62","11.86","31.96","-46.37","40","14","20","35","35","2.58","273","30","83","10.99","10.99","-76.46",
"Lake, Mr P","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","2","0","0","0","0","-2",
"Lee, Clifford","25","4","8","16","32","-7.34","1053","147","364","13.96","34.57","-179.19","5","8","610","89","217","14.59","35.57","-62.69","137","54","81","39.42","39.42","29.14","630","87","204","13.81","13.81","-34.47",
"Lee, G","25","3","8","12","32","-9","1176","94","283","7.99","24.06","-258.51","5","7","583","54","135","9.26","23.16","-66.6","83","18","38","21.69","21.69","-27.35","846","75","210","8.87","8.87","-105.26",
"Maguire, Mr F","2","0","1","0","50","-2","118","7","26","5.93","22.03","-62.08","115","18","42","2","9","4.76","21.43","-37.58","4","2","2","50","50","0.42","17","1","3","5.88","5.88","-2",
"Mahon, Mr E","0","0","0","0","0","0","51","1","9","1.96","17.65","-39","705","42","18","0","5","0","27.78","-18","2","0","1","0","0","-2","27","1","8","3.7","3.7","-15",
"Martin, James","2","0","0","0","0","-2","40","4","11","10","27.5","-15.84","54","5","17","3","4","17.65","23.53","-2.34","6","1","3","16.67","16.67","-4.09","21","4","8","19.05","19.05","3.16",
"McCurtin, Ambrose","7","1","1","14.29","14.29","-2","357","13","53","3.64","14.85","-209.75","1","1","196","6","24","3.06","12.24","-161.75","8","2","4","25","25","-0.25","176","9","32","5.11","5.11","-81.25",
"McGuinness, Miss A","1","0","1","0","100","-1","25","0","1","0","4","-25","9999","9999","20","0","1","0","5","-20","0","0","0","0","0","0","13","0","1","0","0","-13",
"McManoman, Faye","7","0","1","0","14.29","-7","626","44","142","7.03","22.68","-154.09","20","8","297","19","67","6.4","22.56","-97.17","33","15","23","45.45","45.45","18.42","514","38","124","7.39","7.39","-78.58",
"McMenamin, Daniel","24","5","9","20.83","37.5","-8.7","617","76","182","12.32","29.5","-117.58","1","1","286","37","85","12.94","29.72","-67.13","58","24","39","41.38","41.38","14.82","453","65","145","14.35","14.35","10.05",
"McNamara, Conor","8","0","1","0","12.5","-8","385","34","73","8.83","18.96","74.71","56","27","192","18","45","9.38","23.44","16.38","20","6","11","30","30","-0.25","229","20","49","8.73","8.73","-20.12",
"Midgley, Tom","5","0","0","0","0","-5","317","34","82","10.73","25.87","-85.19","29","18","185","16","43","8.65","23.24","-83.55","29","12","21","41.38","41.38","4.31","217","28","66","12.9","12.9","-28.11",
"Moloney, D","1","0","0","0","0","-1","32","3","6","9.38","18.75","-7","33","3","32","3","6","9.38","18.75","-7","2","1","1","50","50","2","22","3","5","13.64","13.64","3",
"Morgan, Hugh","4","0","0","0","0","-4","324","26","75","8.02","23.15","-141.37","422","53","26","0","5","0","19.23","-26","31","6","18","19.35","19.35","-18.2","188","12","41","6.38","6.38","-65.67",
"Morgan, Luca","15","2","6","13.33","40","-4.5","351","61","137","17.38","39.03","3.19","1","2","198","39","78","19.7","39.39","2.45","63","20","32","31.75","31.75","-2.98","289","55","118","19.03","19.03","36.45",
"Morris, Luke","28","1","8","3.57","28.57","-25.37","2268","208","591","9.17","26.06","-689.4","13","23","1125","105","310","9.33","27.56","-240.32","194","61","116","31.44","31.44","-41.73","1649","152","431","9.22","9.22","-492.67",
"Moscrop, Nathan","8","0","2","0","25","-8","452","45","123","9.96","27.21","-121.86","25","17","220","26","66","11.82","30","-12.82","42","13","26","30.95","30.95","1.87","296","33","87","11.15","11.15","-51.45",
"Mullen, Andrew","14","1","4","7.14","28.57","-10.75","1179","95","256","8.06","21.71","-321.87","6","14","561","49","127","8.73","22.64","-115.06","82","26","46","31.71","31.71","-6.3","930","81","219","8.71","8.71","-193.15",
"Mullins, D E","16","1","3","6.25","18.75","-10","911","111","263","12.18","28.87","-127.33","4","1","508","62","153","12.2","30.12","-68.79","111","36","70","32.43","32.43","-15.9","387","39","102","10.08","10.08","-104.61",
"Mullins, Mr P W","5","2","4","40","80","-0.96","308","105","204","34.09","66.23","-32.8","4","1","157","53","100","33.76","63.69","-16.88","194","86","146","44.33","44.33","-20.89","13","5","8","38.46","38.46","36",
"Mulqueen, S","6","1","2","16.67","33.33","-1.5","442","22","77","4.98","17.42","-310.61","8","4","200","12","35","6","17.5","-139.99","14","6","8","42.86","42.86","5.89","302","17","59","5.63","5.63","-196.61",
"Mulrennan, Paul","24","4","6","16.67","25","-11.32","1350","193","451","14.3","33.41","-70.2","1","4","764","111","256","14.53","33.51","-61.43","226","78","135","34.51","34.51","-9.62","995","147","346","14.77","14.77","-2.68",
"Murphy, Miss R","1","0","0","0","0","-1","33","3","6","9.09","18.18","-4.5","364","11","11","1","3","9.09","27.27","4","0","0","0","0","0","0","17","2","2","11.76","11.76","8",
"Murphy, Oisin","13","4","6","30.77","46.15","0.81","878","187","404","21.3","46.01","-70.35","1","1","13","4","6","30.77","46.15","0.81","268","102","183","38.06","38.06","11.37","516","111","240","21.51","21.51","-28.14",
"Murray, Mr J P","0","0","0","0","0","0","7","0","1","0","14.29","-7","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Murtagh, Connor","6","0","1","0","16.67","-6","434","26","88","5.99","20.28","-247.12","121","33","185","8","29","4.32","15.68","-135.75","22","8","14","36.36","36.36","5.63","356","24","76","6.74","6.74","-183.62",
"Muscutt, D","33","8","16","24.24","48.48","-5.01","1544","227","563","14.7","36.46","-387.06","1","1","904","141","337","15.6","37.28","-239.82","274","101","181","36.86","36.86","0.66","1025","160","389","15.61","15.61","-136.63",
"Neild, Jamie","0","0","0","0","0","0","25","2","5","8","20","-17.67","658","21","11","0","0","0","0","-11","2","1","2","50","50","1","15","2","5","13.33","13.33","-7.67",
"Nichol, Craig","13","1","3","7.69","23.08","-11.27","684","65","176","9.5","25.73","-122.26","8","9","375","36","92","9.6","24.53","7.96","50","22","32","44","44","15.41","436","50","128","11.47","11.47","-73.76",
"Noble, Cameron","1","0","1","0","100","-1","256","28","70","10.94","27.34","-66.04","128","37","140","16","32","11.43","22.86","-23.17","27","6","16","22.22","22.22","-12.62","159","18","40","11.32","11.32","-13.42",
"Noonan, David G","19","3","4","15.79","21.05","37","689","44","132","6.39","19.16","-355.47","2","2","362","29","75","8.01","20.72","-139.6","38","15","25","39.47","39.47","6.02","456","28","97","6.14","6.14","-226.08",
"Noonan, G B","5","1","2","20","40","0","315","21","70","6.67","22.22","-169.17","1","1","186","14","49","7.53","26.34","-88.25","20","7","13","35","35","8.33","187","14","49","7.49","7.49","-92.42",
"Norton, Francis","2","0","1","0","50","-2","840","112","276","13.33","32.86","-172.68","36","19","441","63","157","14.29","35.6","-78.14","125","38","75","30.4","30.4","-25.87","628","84","202","13.38","13.38","-75.79",
"OBrien, Miss C O","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"OBrien, Mr E P","2","0","0","0","0","-2","148","5","35","3.38","23.65","-101","46","4","67","3","14","4.48","20.9","-45.5","4","0","1","0","0","-4","17","0","4","0","0","-17",
"OBrien, Mr T M","2","0","0","0","0","-2","67","12","20","17.91","29.85","6.92","54","8","38","7","9","18.42","23.68","8.42","7","4","5","57.14","57.14","3.92","25","3","8","12","12","-0.5",
"Obrien, P V","15","4","6","26.67","40","1.95","365","39","90","10.68","24.66","-107.75","1","1","187","27","54","14.44","28.88","-4.83","25","9","14","36","36","-2.58","217","29","62","13.36","13.36","-21.41",
"OConnor, Derek","1","0","1","0","100","-1","232","28","94","12.07","40.52","-65.24","146","21","82","10","31","12.2","37.8","9.36","33","9","21","27.27","27.27","-12.95","33","5","16","15.15","15.15","3.83",
"OConnor, Miss A B","1","0","0","0","0","-1","121","17","40","14.05","33.06","24.3","28","5","81","12","22","14.81","27.16","42.1","16","7","11","43.75","43.75","4.22","59","7","16","11.86","11.86","-27.3",
