Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cody, Miss E","2","0","1","0","50","-2","25","3","11","12","44","47","69","7","19","3","9","15.79","47.37","53","2","0","2","0","0","-2","7","1","4","14.29","14.29","-3",
"Coen, Ben M","31","3","5","9.68","16.13","11.25","1133","112","300","9.89","26.48","-408.38","1","2","590","57","140","9.66","23.73","-242.56","126","43","81","34.13","34.13","10.79","594","55","152","9.26","9.26","-255.74",
"Costello, Dougie","12","0","0","0","0","-12","735","67","177","9.12","24.08","-269.1","19","22","366","33","85","9.02","23.22","-123.49","62","15","34","24.19","24.19","-23.85","556","58","141","10.43","10.43","-141.59",
"Crosse, Nathan","21","1","4","4.76","19.05","0","763","44","133","5.77","17.43","-139.69","1","2","459","22","74","4.79","16.12","-106.37","31","9","20","29.03","29.03","1.31","457","30","92","6.56","6.56","-75.62",
"Crouch, Hector","30","4","8","13.33","26.67","-10","828","129","276","15.58","33.33","-84.99","1","2","487","73","151","14.99","31.01","-93.67","153","47","84","30.72","30.72","-28.75","476","77","158","16.18","16.18","26.83",
"Crowley, Jim","18","3","7","16.67","38.89","27.5","766","153","297","19.97","38.77","95.16","8","8","377","68","141","18.04","37.4","32.04","173","68","115","39.31","39.31","-9.78","376","60","136","15.96","15.96","0.43",
"Dawes, Rose","2","0","0","0","0","-2","193","24","56","12.44","29.02","-35.62","32","10","132","15","37","11.36","28.03","-36.12","22","5","10","22.73","22.73","-4.12","166","21","51","12.65","12.65","-26.87",
"Deegan, R","7","0","0","0","0","-7","491","25","76","5.09","15.48","-249.2","189","48","189","9","26","4.76","13.76","-128","12","4","7","33.33","33.33","1.14","226","16","53","7.08","7.08","-56",
"Dobie, Georgia","10","1","2","10","20","-6.5","399","23","75","5.76","18.8","-127.87","13","10","198","10","37","5.05","18.69","-116.75","24","7","11","29.17","29.17","-0.87","324","20","68","6.17","6.17","-164.37",
"Donaghue-Leahy, R","3","0","1","0","33.33","-3","33","0","3","0","9.09","-33","9999","9999","24","0","3","0","12.5","-24","0","0","0","0","0","0","22","0","2","0","0","-22",
"Donoghue, K M","28","3","9","10.71","32.14","-17.25","782","100","237","12.79","30.31","-274.01","5","7","457","62","146","13.57","31.95","-168.25","113","43","73","38.05","38.05","-3.73","345","41","100","11.88","11.88","-80.39",
"Doyle, R A","13","1","5","7.69","38.46","-4.5","441","25","85","5.67","19.27","-179.86","3","1","220","14","48","6.36","21.82","-116.86","14","4","8","28.57","28.57","1.26","188","11","41","5.85","5.85","-31",
"Edmunds, Lewis","23","0","4","0","17.39","-23","813","90","227","11.07","27.92","-48.69","26","46","429","47","116","10.96","27.04","-5.59","81","24","45","29.63","29.63","-11.85","609","71","183","11.66","11.66","-42.59",
"Edwards, Lee","4","0","1","0","25","-4","343","26","78","7.58","22.74","-67.04","38","16","168","11","35","6.55","20.83","-46.87","20","7","12","35","35","2.75","226","19","62","8.41","8.41","-34.17",
"Enright, P T","24","3","5","12.5","20.83","14.38","942","54","179","5.73","19","-403.35","8","8","545","34","109","6.24","20","-166.73","59","10","34","16.95","16.95","-24.36","482","39","119","8.09","8.09","-85.62",
"Fallon, Cieren","34","7","11","20.59","32.35","5.83","1069","127","350","11.88","32.74","-340.65","1","1","508","60","154","11.81","30.31","-137.35","140","42","82","30","30","-29.06","631","71","196","11.25","11.25","-166.38",
"Featherstone, Mr William","0","0","0","0","0","0","21","3","6","14.29","28.57","-0.15","75","7","19","3","5","15.79","26.32","1.85","3","1","2","33.33","33.33","-0.9","21","3","6","14.29","14.29","-0.15",
"Fenelon, S","8","1","1","12.5","12.5","7","278","6","29","2.16","10.43","-178","8","5","139","4","16","2.88","11.51","-58","7","2","4","28.57","28.57","1","148","4","19","2.7","2.7","-84",
"Flanagan, S W","3","0","0","0","0","-3","764","59","199","7.72","26.05","-336.94","15","8","339","24","78","7.08","23.01","-182.91","62","18","38","29.03","29.03","-13.28","397","30","106","7.56","7.56","-154.73",
"Frost, Bryony","6","0","2","0","33.33","-6","404","66","141","16.34","34.9","-60.14","44","13","224","35","77","15.63","34.38","-7.76","58","29","39","50","50","18.2","233","35","74","15.02","15.02","-26.14",
"Gainford, Mr J C","21","0","5","0","23.81","-21","576","60","142","10.42","24.65","-85.87","15","22","280","28","72","10","25.71","-56","53","15","26","28.3","28.3","-11.49","274","25","59","9.12","9.12","33.21",
"Geerdharry, C","2","0","0","0","0","-2","73","3","15","4.11","20.55","-29","190","35","70","3","15","4.29","21.43","-26","4","0","1","0","0","-4","64","3","12","4.69","4.69","-20",
"Gibson, Anna","1","1","1","100","100","12","56","8","18","14.29","32.14","1.51","13","1","35","5","9","14.29","25.71","13.38","9","4","6","44.44","44.44","2.51","54","8","18","14.81","14.81","3.51",
"Gleeson, Mr J L","5","0","1","0","20","-5","148","29","61","19.59","41.22","101.06","17","7","95","18","45","18.95","47.37","56.24","15","7","13","46.67","46.67","-1.77","25","1","5","4","4","-13",
"Hammond, Charlie","13","0","2","0","15.38","-13","565","70","159","12.39","28.14","14.79","27","19","299","33","77","11.04","25.75","-74.38","51","18","31","35.29","35.29","-0.2","402","50","119","12.44","12.44","-49.5",
"Harney, Gearoid","7","0","3","0","42.86","-7","71","8","25","11.27","35.21","42.46","23","9","50","7","20","14","40","12.46","6","2","4","33.33","33.33","0.13","46","6","18","13.04","13.04","12.13",
"Harney, T P","11","2","4","18.18","36.36","15.5","116","10","30","8.62","25.86","-38.34","5","3","68","4","17","5.88","25","-29","6","2","5","33.33","33.33","3.83","47","4","13","8.51","8.51","-1.5",
"Harris, Bradley","11","3","7","27.27","63.64","28","164","33","67","20.12","40.85","4.73","1","1","124","24","48","19.35","38.71","14.27","36","13","22","36.11","36.11","-1.97","129","22","50","17.05","17.05","-8.89",
"Harrison, Liam","8","2","5","25","62.5","-1.37","345","48","122","13.91","35.36","-21.35","3","3","197","29","69","14.72","35.03","13.79","59","20","36","33.9","33.9","-5.1","241","35","84","14.52","14.52","29.2",
"Harvey, Mr B W","22","3","7","13.64","31.82","-15.93","405","49","141","12.1","34.81","-25.25","4","2","325","35","113","10.77","34.77","-28.71","55","14","33","25.45","25.45","-20.67","199","20","66","10.05","10.05","-9.55",
"Hayes, Brian","6","0","3","0","50","-6","597","45","140","7.54","23.45","-356.32","34","17","282","18","72","6.38","25.53","-169.14","45","18","28","40","40","-0.54","275","16","66","5.82","5.82","-132.5",
"Hayes, C D","37","1","9","2.7","24.32","-16","1448","113","400","7.8","27.62","-675.3","8","20","687","53","207","7.71","30.13","-362.72","145","39","85","26.9","26.9","-37","794","54","200","6.8","6.8","-348.17",
"Heffernan, J A","35","5","13","14.29","37.14","-5.29","1030","110","293","10.68","28.45","-74.73","3","12","528","58","146","10.98","27.65","-141.48","97","39","73","40.21","40.21","4.41","477","34","112","7.13","7.13","-88.79",
"Heffernan, Miss H","1","0","0","0","0","-1","8","0","0","0","0","-8","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","0","0","0","0","0","0",
"Hennessy, Killian","7","0","3","0","42.86","-7","31","6","12","19.35","38.71","-3.67","33","14","29","6","12","20.69","41.38","-1.67","4","2","3","50","50","2","4","1","1","25","25","-0.5",
"Hill, Gabriella Adela","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Hoban, Connor","2","0","1","0","50","-2","128","12","31","9.38","24.22","-22.87","326","23","38","4","9","10.53","23.68","-9.25","14","2","6","14.29","14.29","-6","93","9","26","9.68","9.68","-8.75",
"Hogan, C M","2","0","0","0","0","-2","20","1","4","5","20","14","114","15","20","1","4","5","20","14","1","0","0","0","0","-1","19","1","4","5.26","5.26","15",
"Houlihan, Sean M","11","0","4","0","36.36","-11","548","36","122","6.57","22.26","-250.62","32","16","255","15","52","5.88","20.39","-112.37","31","8","17","25.81","25.81","-7.87","348","28","94","8.05","8.05","-124.12",
"Jacob, Daryl","2","0","0","0","0","-2","515","73","182","14.17","35.34","-94.87","75","15","295","39","105","13.22","35.59","-76.91","80","27","46","33.75","33.75","-17.61","267","31","87","11.61","11.61","-46.6",
"Johns, Alan","10","1","3","10","30","-2","383","41","100","10.7","26.11","-44.09","7","6","180","20","47","11.11","26.11","4.21","30","10","19","33.33","33.33","1.87","265","37","84","13.96","13.96","32.03",
"Keane, C T","37","7","13","18.92","35.14","12.58","1654","223","579","13.48","35.01","-477.56","1","1","796","114","295","14.32","37.06","-126.9","337","107","203","31.75","31.75","-28.33","841","97","261","11.53","11.53","-199.49",
"Keenan, Darragh","23","3","6","13.04","26.09","-9.5","1002","75","203","7.49","20.26","-164.45","5","6","511","38","100","7.44","19.57","-70.5","56","20","31","35.71","35.71","-0.19","661","60","153","9.08","9.08","41.73",
"Kelly, Aidan","10","0","1","0","10","-10","351","22","85","6.27","24.22","-135.22","82","27","224","19","62","8.48","27.68","-31.72","33","6","19","18.18","18.18","-15.72","202","15","59","7.43","7.43","-103.1",
"Kelly, S B","2","0","0","0","0","-2","224","8","33","3.57","14.73","-145.25","105","37","112","4","14","3.57","12.5","-91.25","13","1","8","7.69","7.69","-10.25","96","7","20","7.29","7.29","-22.75",
"Kelly, T Joseph","2","0","0","0","0","-2","83","0","8","0","9.64","-83","791","95","72","0","8","0","11.11","-72","3","0","0","0","0","-3","42","0","5","0","0","-42",
"Kennedy, J W","29","8","14","27.59","48.28","26.51","699","143","303","20.46","43.35","-20.9","3","3","320","72","152","22.5","47.5","-16.54","147","72","106","48.98","48.98","24.93","212","32","72","15.09","15.09","-15.31",
"Kennedy, K G","3","1","1","33.33","33.33","23","5","1","1","20","20","21","11","3","5","1","1","20","20","21","0","0","0","0","0","0","5","1","1","20","20","21",
"Kiely, Mr D","1","0","1","0","100","-1","21","0","3","0","14.29","-21","945","49","9","0","1","0","11.11","-9","2","0","0","0","0","-2","3","0","1","0","0","-3",
"King, D","13","0","3","0","23.08","-13","529","49","151","9.26","28.54","-93.68","20","27","333","32","90","9.61","27.03","-58.39","52","14","31","26.92","26.92","-2.76","373","32","109","8.58","8.58","-74.76",
"Kingscote, Richard","42","1","13","2.38","30.95","-40.43","1356","180","479","13.27","35.32","-384.16","8","27","623","71","226","11.4","36.28","-253.89","218","73","137","33.49","33.49","-32.82","815","111","291","13.62","13.62","-215.66",
"Lambert, Finn","8","1","3","12.5","37.5","-4.5","265","32","80","12.08","30.19","-96.3","11","6","163","18","48","11.04","29.45","-50.34","38","13","26","34.21","34.21","0.57","205","25","60","12.2","12.2","-76.45",
"Lee, W J","36","7","14","19.44","38.89","-6.12","1373","190","502","13.84","36.56","-232.98","1","3","667","89","247","13.34","37.03","-191","260","87","162","33.46","33.46","-15.74","668","69","222","10.33","10.33","-170.27",
"Leonard, Cillin","4","0","0","0","0","-4","200","16","41","8","20.5","-94.78","140","40","74","4","15","5.41","20.27","-60.9","21","8","15","38.1","38.1","0.73","155","15","35","9.68","9.68","-51.61",
"Levey, S M","27","1","6","3.7","22.22","-22","1050","128","335","12.19","31.9","-52.89","6","12","534","58","166","10.86","31.09","-79.04","111","36","64","32.43","32.43","8.04","582","69","191","11.86","11.86","-69.25",
"Loughnane, Mr Billy","48","7","18","14.58","37.5","-8","717","109","249","15.2","34.73","-138.56","1","2","717","109","249","15.2","34.73","-138.56","133","47","74","35.34","35.34","5.73","569","92","213","16.17","16.17","-67.61",
"MacRedmond, Cian","19","1","5","5.26","26.32","-8","516","24","98","4.65","18.99","-291.02","9","14","273","15","56","5.49","20.51","-148.02","20","2","12","10","10","-15.77","418","20","84","4.78","4.78","-212.5",
"Mangan, Gina","7","1","3","14.29","42.86","-2","434","41","100","9.45","23.04","-125.04","6","1","212","19","44","8.96","20.75","-50.16","31","13","21","41.94","41.94","12.72","342","37","90","10.82","10.82","-68.54",
"Marquand, Tom","49","3","14","6.12","28.57","-25.25","1861","278","623","14.94","33.48","-315.82","5","20","817","120","272","14.69","33.29","-129.83","348","139","216","39.94","39.94","4.4","1103","140","333","12.69","12.69","-274.5",
"Marshall, Tom Kiely","3","0","1","0","33.33","-3","99","4","15","4.04","15.15","12.5","305","55","69","1","11","1.45","15.94","-52","1","0","0","0","0","-1","95","4","15","4.21","4.21","16.5",
"McAteer, L T","22","1","7","4.55","31.82","-18.75","626","50","135","7.99","21.57","-199.59","1","3","335","24","75","7.16","22.39","-152.47","59","13","27","22.03","22.03","-13.17","368","33","80","8.97","8.97","-47.67",
"McConnell, Cillian","2","0","1","0","50","-2","159","7","27","4.4","16.98","-77","213","50","74","2","9","2.7","12.16","-63","5","0","0","0","0","-5","133","5","24","3.76","3.76","-62.5",
"McCullagh, N G","8","0","1","0","12.5","-8","383","11","57","2.87","14.88","-272","72","49","185","6","25","3.24","13.51","-117","9","2","5","22.22","22.22","-1","197","8","43","4.06","4.06","-105.5",
"McCullagh, Scott","10","0","2","0","20","-10","320","31","87","9.69","27.19","-88.68","15","11","154","13","42","8.44","27.27","-65.01","26","4","12","15.38","15.38","-10.25","233","23","61","9.87","9.87","-48.59",
"McCurtin, Ambrose","7","0","0","0","0","-7","324","9","43","2.78","13.27","-223.75","82","27","153","2","19","1.31","12.42","-133","8","2","5","25","25","-0.25","148","6","26","4.05","4.05","-79.25",
"McDonagh, Mark M","12","0","3","0","25","-12","373","37","106","9.92","28.42","-69.79","17","14","186","20","46","10.75","24.73","-23.12","47","10","28","21.28","21.28","-11.95","253","27","77","10.67","10.67","-54.54",
"McKenna, Liam","3","0","0","0","0","-3","257","14","47","5.45","18.29","-98.26","99","38","170","10","34","5.88","20","-58.09","19","1","8","5.26","5.26","-17.09","142","8","30","5.63","5.63","-12.67",
"McLernon, R P","18","1","2","5.56","11.11","-11","549","51","123","9.29","22.4","-124.18","7","8","251","25","61","9.96","24.3","-77.59","39","13","18","33.33","33.33","-4.26","394","42","101","10.66","10.66","-19.96",
"McMonagle, Dylan B","27","3","6","11.11","22.22","-16.37","1060","129","349","12.17","32.92","-234.13","10","20","620","72","212","11.61","34.19","-179.48","161","55","108","34.16","34.16","-2.96","566","61","170","10.78","10.78","-75.61",
"McNeilly, Mr P","0","0","0","0","0","0","10","0","0","0","0","-10","5468","35","7","0","0","0","0","-7","0","0","0","0","0","0","2","0","0","0","0","-2",
"Meyler, D","6","1","2","16.67","33.33","9","545","44","121","8.07","22.2","-219.02","4","2","236","19","48","8.05","20.34","-67.46","41","17","26","41.46","41.46","-3.43","258","21","63","8.14","8.14","-54.12",
"Millar, Mr C P","3","1","2","33.33","66.67","5","87","4","16","4.6","18.39","-38.5","8","2","57","3","12","5.26","21.05","-29.5","2","0","1","0","0","-2","28","1","6","3.57","3.57","-20",
"Moore, Jamie","5","1","1","20","20","-2","710","134","256","18.87","36.06","-57.38","8","3","301","60","104","19.93","34.55","-47.07","161","71","97","44.1","44.1","12.58","456","81","152","17.76","17.76","-4.63",
"Morris, Luke","50","2","13","4","26","-42.75","2246","190","596","8.46","26.54","-709.41","8","27","1180","100","320","8.47","27.12","-430.22","191","51","113","26.7","26.7","-57.79","1644","137","431","8.33","8.33","-506.17",
"Mulligan, R M","1","0","1","0","100","-1","34","0","2","0","5.88","-34","9999","9999","26","0","2","0","7.69","-26","0","0","0","0","0","0","33","0","2","0","0","-33",
"Mullins, D E","23","2","6","8.7","26.09","-6","958","94","272","9.81","28.39","-229.96","13","21","446","38","120","8.52","26.91","-177.44","92","24","57","26.09","26.09","-31.37","422","36","119","8.53","8.53","-176.99",
"Mullins, Mr P W","4","1","1","25","25","-2.09","319","114","201","35.74","63.01","-52.5","4","1","167","58","107","34.73","64.07","-26.98","189","93","143","49.21","49.21","-14.3","15","4","8","26.67","26.67","10.25",
"Muscutt, D","46","4","14","8.7","30.43","-33.42","1717","251","634","14.62","36.92","-444.94","1","4","919","128","330","13.93","35.91","-243.53","310","115","204","37.1","37.1","6.95","1149","176","443","15.32","15.32","-197.14",
"Nolan, Michael G","10","1","1","10","10","-1","402","43","100","10.7","24.88","-144.09","9","6","257","25","64","9.73","24.9","-110.43","34","13","22","38.24","38.24","5.32","270","36","75","13.33","13.33","-62.6",
"Noonan, David G","11","2","3","18.18","27.27","46.5","691","50","128","7.24","18.52","-205.89","2","4","361","29","75","8.03","20.78","-33.26","43","16","27","37.21","37.21","4.1","464","32","88","6.9","6.9","-138.75",
"OConnor, Derek","4","2","2","50","50","7.36","177","24","68","13.56","38.42","-21.79","4","1","74","11","29","14.86","39.19","-20.23","25","9","16","36","36","-4.37","23","7","12","30.43","30.43","24.16",
"OConnor, M P","10","0","1","0","10","-10","374","23","72","6.15","19.25","-215.33","68","33","257","16","51","6.23","19.84","-149","21","8","13","38.1","38.1","2.42","220","14","42","6.36","6.36","-95.87",
"OConnor, Miss A B","4","0","0","0","0","-4","126","13","31","10.32","24.6","1.1","178","22","58","4","12","6.9","20.69","20.08","12","4","7","33.33","33.33","-3.48","53","2","8","3.77","3.77","-43.5",
"OHanlon, P J","13","2","5","15.38","38.46","0","577","33","127","5.72","22.01","-220.5","12","6","285","14","51","4.91","17.89","-137","26","3","9","11.54","11.54","-14.83","376","26","94","6.91","6.91","-73.67",
"OKeeffe, Darragh","20","2","5","10","25","-13.75","1221","91","318","7.45","26.04","-533.93","3","2","561","41","133","7.31","23.71","-228.96","103","22","51","21.36","21.36","-46.01","628","48","162","7.64","7.64","-212.38",
"OKeeffe, Sean F","13","1","4","7.69","30.77","-3.5","883","60","189","6.8","21.4","-286.79","3","1","419","29","92","6.92","21.96","-57.53","55","21","41","38.18","38.18","-7.38","432","23","76","5.32","5.32","-132.84",
"ONeill, Jonjo (Jr)","11","1","3","9.09","27.27","-1.5","771","121","271","15.69","35.15","-285.29","3","9","409","62","140","15.16","34.23","-137.03","132","57","88","43.18","43.18","2.85","486","73","146","15.02","15.02","-168.13",
"ONeill, K T","35","3","12","8.57","34.29","-3","1396","127","359","9.1","25.72","-288.18","9","22","751","66","190","8.79","25.3","-45.79","140","42","83","30","30","-19.02","1013","90","261","8.88","8.88","-183.19",
"Orr, Oisin","26","3","7","11.54","26.92","-10.83","852","107","303","12.56","35.56","-260.37","8","12","498","66","183","13.25","36.75","-139.72","121","43","71","35.54","35.54","9.63","544","63","185","11.58","11.58","-169.77",
"Osborne, Saffie","35","3","9","8.57","25.71","-22.62","988","113","287","11.44","29.05","-144.87","6","13","635","76","192","11.97","30.24","-86.6","90","31","53","34.44","34.44","1.51","693","83","204","11.98","11.98","-18.15",
"OSullivan, Alan","2","0","0","0","0","-2","49","1","7","2.04","14.29","-46.12","188","23","35","1","7","2.86","20","-32.12","2","1","1","50","50","0.88","23","0","3","0","0","-23",
"OSullivan, Ethan","2","0","0","0","0","-2","22","1","1","4.55","4.55","-9","15","3","22","1","1","4.55","4.55","-9","1","0","0","0","0","-1","21","1","1","4.76","4.76","-8",
"OSullivan, Mr M J M","14","2","6","14.29","42.86","-10.25","551","56","164","10.16","29.76","-125.09","4","3","396","39","121","9.85","30.56","-125.08","73","20","40","27.4","27.4","-8.13","291","30","84","10.31","10.31","-32.21",
"Owens, C","0","0","0","0","0","0","43","0","2","0","4.65","-43","9999","9999","43","0","2","0","4.65","-43","0","0","0","0","0","0","25","0","2","0","0","-25",
"Patrick, Richard","7","0","0","0","0","-7","391","55","129","14.07","32.99","-42.4","45","11","181","22","58","12.15","32.04","-56.97","53","26","36","49.06","49.06","22.02","255","32","85","12.55","12.55","-80.92",
"Powell, Brendan","14","1","4","7.14","28.57","-10.75","880","101","277","11.48","31.48","-267.27","8","8","467","40","133","8.57","28.48","-216.39","107","36","63","33.64","33.64","-5.24","584","74","191","12.67","12.67","-153.16",
"Powell, J A","18","2","5","11.11","27.78","7","526","52","151","9.89","28.71","-68.18","2","6","309","29","85","9.39","27.51","-66.51","57","13","35","22.81","22.81","-0.01","437","49","140","11.21","11.21","3.32",
"Probert, David","26","5","10","19.23","38.46","38.25","2177","274","661","12.59","30.36","-392.59","3","4","953","112","272","11.75","28.54","-140.41","297","89","165","29.97","29.97","-67.23","1408","171","406","12.14","12.14","-214.04",
"Quinlan, Jack","9","0","0","0","0","-9","529","58","153","10.96","28.92","-138.64","21","11","297","36","85","12.12","28.62","-94.52","53","20","30","37.74","37.74","-2.88","296","31","80","10.47","10.47","-87.29",
"Quinlan, Liam","4","0","1","0","25","-4","201","13","37","6.47","18.41","-94.19","18","8","150","9","26","6","17.33","-86.94","8","4","6","50","50","1.56","101","4","21","3.96","3.96","-40",
"Quinn, Caoilin","2","0","0","0","0","-2","317","30","95","9.46","29.97","-162.5","158","20","219","21","68","9.59","31.05","-123.13","43","10","24","23.26","23.26","-11.87","254","27","81","10.63","10.63","-114.68",
"Reed, Harry","9","3","5","33.33","55.56","8.66","446","33","99","7.4","22.2","-224.3","1","1","220","16","48","7.27","21.82","-105.68","20","5","8","25","25","-7.04","307","26","71","8.47","8.47","-107.13",
"Reilly, Thomas","1","0","0","0","0","-1","115","6","19","5.22","16.52","-60.17","18","5","74","2","12","2.7","16.22","-40.5","3","1","2","33.33","33.33","0","64","5","9","7.81","7.81","-12.17",
"Ring, C V","5","0","1","0","20","-5","355","9","44","2.54","12.39","-242.24","40","11","170","6","23","3.53","13.53","-95.57","9","2","2","22.22","22.22","-2.57","221","8","35","3.62","3.62","-149.24",
"Roche, L F","23","1","4","4.35","17.39","-15","698","44","143","6.3","20.49","-194.41","1","2","378","26","82","6.88","21.69","-109.66","37","7","16","18.92","18.92","-9.66","397","22","79","5.54","5.54","-83.67",
"Rooke, George","11","0","5","0","45.45","-11","805","67","204","8.32","25.34","-201.6","19","18","322","20","75","6.21","23.29","-69.35","65","16","46","24.62","24.62","-14.05","584","51","158","8.73","8.73","-122.92",
"Rutledge, Siobhan","14","0","0","0","0","-14","621","37","112","5.96","18.04","-242.34","21","29","336","19","62","5.65","18.45","-145.75","38","6","17","15.79","15.79","-15.09","517","33","96","6.38","6.38","-172.84",
