Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brogan, Kevin","6","0","3","0","50","-6","517","84","195","16.25","37.72","-55.75","22","10","293","50","106","17.06","36.18","-45.13","111","39","70","35.14","35.14","-8.99","426","73","165","17.14","17.14","-18.25",
"Brouder, Gavin","6","0","1","0","16.67","-6","285","19","55","6.67","19.3","-20.64","44","22","134","6","20","4.48","14.93","16.2","9","2","4","22.22","22.22","-2.47","198","13","42","6.57","6.57","-32.97",
"Brouder, Gearoid","4","0","0","0","0","-4","271","13","36","4.8","13.28","-110.17","44","18","111","4","10","3.6","9.01","-7.5","6","1","1","16.67","16.67","-1.5","138","9","26","6.52","6.52","-80.17",
"Brouder, Mr K J","11","3","4","27.27","36.36","4.75","238","22","66","9.24","27.73","14.65","4","6","13","3","4","23.08","30.77","2.75","21","4","12","19.05","19.05","-9.6","105","13","38","12.38","12.38","-13.75",
"Broughton, Mr T P","0","0","0","0","0","0","23","4","11","17.39","47.83","-4.79","19","1","15","3","9","20","60","-5.29","5","3","4","60","60","4.71","17","3","8","17.65","17.65","-3.12",
"Buckley, Kieran","12","3","5","25","41.67","3.67","250","31","87","12.4","34.8","-51.31","1","2","163","20","61","12.27","37.42","-30.07","30","12","20","40","40","7.94","186","24","60","12.9","12.9","-27.92",
"Buckley, Tom","5","1","2","20","40","-3.5","274","30","84","10.95","30.66","-103.11","13","5","150","16","46","10.67","30.67","-63.62","42","17","30","40.48","40.48","5.54","212","22","69","10.38","10.38","-75.01",
"Burke-Ott, A","0","0","0","0","0","0","3","1","1","33.33","33.33","0.75","99","3","3","1","1","33.33","33.33","0.75","1","1","1","100","100","2.75","1","1","1","100","100","2.75",
"Bustin, Mr A D","0","0","0","0","0","0","10","1","3","10","30","-6","15","1","10","1","3","10","30","-6","1","1","1","100","100","3","0","0","0","0","0","0",
"Byrne, C J","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Cannon, Tom J","4","1","2","25","50","-1.62","847","137","308","16.17","36.36","-190.63","14","4","433","80","169","18.48","39.03","-102.46","147","66","104","44.9","44.9","4.79","458","63","133","13.76","13.76","-97.56",
"Codd, Mr J J","6","0","2","0","33.33","-6","296","62","156","20.95","52.7","-84.58","136","13","118","25","65","21.19","55.08","-32.68","98","43","71","43.88","43.88","-3.24","22","2","7","9.09","9.09","-9.5",
"Cooper, Bryan J","12","1","4","8.33","33.33","-9.12","648","69","207","10.65","31.94","-159.7","1","2","318","39","117","12.26","36.79","-65.36","76","26","52","34.21","34.21","0.17","293","34","96","11.6","11.6","26.38",
"Coughlan, Laura","11","0","2","0","18.18","-11","233","18","56","7.73","24.03","-55.64","30","19","121","13","30","10.74","24.79","34.63","16","7","9","43.75","43.75","6.36","213","15","52","7.04","7.04","-46.04",
"Davies, James","3","1","1","33.33","33.33","3","618","41","110","6.63","17.8","-230.67","5","2","232","19","42","8.19","18.1","-95.67","22","6","12","27.27","27.27","-3.75","380","32","74","8.42","8.42","-72.67",
"Deegan, R","7","0","1","0","14.29","-7","523","26","100","4.97","19.12","-287.2","59","42","323","18","60","5.57","18.58","-139.45","18","4","10","22.22","22.22","-6.36","252","14","66","5.56","5.56","-113",
"Dempsey, Luke","8","2","3","25","37.5","10.75","690","43","131","6.23","18.99","-285.47","2","4","385","28","85","7.27","22.08","-155.42","33","8","21","24.24","24.24","-12.3","352","22","63","6.25","6.25","-85.67",
"Dennis, Phil","17","3","6","17.65","35.29","-6.75","810","73","222","9.01","27.41","-37.1","1","3","351","32","92","9.12","26.21","-67.99","69","17","41","24.64","24.64","-13.89","638","61","186","9.56","9.56","-123.68",
"Eaves, Tom","27","0","7","0","25.93","-27","1170","61","242","5.21","20.68","-585.69","15","29","487","24","91","4.93","18.69","-216.04","54","14","31","25.93","25.93","-10.78","816","44","170","5.39","5.39","-340.48",
"Edwards, Lee","4","1","1","25","25","7","419","31","105","7.4","25.06","-72.65","2","1","175","16","45","9.14","25.71","-10.67","21","8","14","38.1","38.1","1.27","265","21","70","7.92","7.92","-39.17",
"Ewing, Sam","9","0","2","0","22.22","-9","756","72","190","9.52","25.13","-102.7","16","11","278","22","63","7.91","22.66","-31.37","70","17","33","24.29","24.29","-14.2","539","54","136","10.02","10.02","-83.46",
"Farrell, Sean C","0","0","0","0","0","0","12","1","3","8.33","25","-6.5","99","2","4","1","1","25","25","1.5","0","0","0","0","0","0","9","0","2","0","0","-9",
"Fentiman, Duran","23","0","1","0","4.35","-23","757","46","157","6.08","20.74","-257.79","19","28","383","19","75","4.96","19.58","-168","39","7","20","17.95","17.95","-12.79","601","37","136","6.16","6.16","-232.79",
"Ffrench Davis, Mr Ben","2","0","0","0","0","-2","100","9","23","9","23","-68.86","18","3","64","6","17","9.38","26.56","-41.39","7","3","4","42.86","42.86","-1.44","73","7","18","9.59","9.59","-47.89",
"Fitzgibbon, Miss A L","0","0","0","0","0","0","9","1","1","11.11","11.11","14","105","3","6","1","1","16.67","16.67","17","0","0","0","0","0","0","0","0","0","0","0","0",
"Flanagan, S W","16","3","6","18.75","37.5","1.63","1006","92","279","9.15","27.73","-251.97","4","8","414","34","113","8.21","27.29","-155.78","94","26","57","27.66","27.66","-27.88","467","42","124","8.99","8.99","-9.81",
"Foley, J B","6","0","1","0","16.67","-6","567","57","157","10.05","27.69","-183.1","16","11","401","41","103","10.22","25.69","-145.37","59","17","32","28.81","28.81","-11.43","342","34","88","9.94","9.94","-66.04",
"Fuller, Page","1","0","0","0","0","-1","448","35","104","7.81","23.21","-128.76","55","13","168","12","40","7.14","23.81","-104.36","23","5","13","21.74","21.74","-9.25","330","24","73","7.27","7.27","-110.58",
"Garritty, Billy","17","1","3","5.88","17.65","-13.25","784","87","240","11.1","30.61","-22.19","12","17","342","31","105","9.06","30.7","-89.87","84","21","50","25","25","-19.67","624","67","185","10.74","10.74","-119.35",
"Godfrey, Ben","1","0","0","0","0","-1","272","31","86","11.4","31.62","-56.55","220","40","139","11","38","7.91","27.34","-37.49","29","8","16","27.59","27.59","-9.19","197","20","64","10.15","10.15","-45.74",
"Goldstein, Marc","2","1","1","50","50","8","176","13","32","7.39","18.18","6.03","14","2","115","5","14","4.35","12.17","-88.5","15","5","8","33.33","33.33","1.53","104","10","25","9.62","9.62","-35.17",
"Gordon, Mr L","1","0","1","0","100","-1","11","2","5","18.18","45.45","6","34","3","11","2","5","18.18","45.45","6","0","0","0","0","0","0","9","2","4","22.22","22.22","8",
"Gray, S A","17","0","4","0","23.53","-17","690","55","160","7.97","23.19","-154.67","25","33","284","19","58","6.69","20.42","-122.9","38","11","18","28.95","28.95","-6.82","498","46","134","9.24","9.24","-26.08",
"Hammond, Charlie","3","0","1","0","33.33","-3","529","76","174","14.37","32.89","250.99","104","45","264","38","83","14.39","31.44","88.67","63","21","36","33.33","33.33","-4.33","389","56","131","14.4","14.4","61.92",
"Hardie, Cameron","22","0","3","0","13.64","-22","1546","84","327","5.43","21.15","-867.88","44","89","745","37","170","4.97","22.82","-520.59","60","23","37","38.33","38.33","11.71","1226","77","289","6.28","6.28","-645.51",
"Hart, Jason","52","8","17","15.38","32.69","10.25","1640","208","520","12.68","31.71","-102.23","1","8","835","102","252","12.22","30.18","-74.03","213","72","144","33.8","33.8","-3.11","1166","151","392","12.95","12.95","-31.96",
"Hayes, Brian","2","0","0","0","0","-2","709","76","186","10.72","26.23","-281.78","20","6","321","27","72","8.41","22.43","-186.66","70","28","49","40","40","3.85","306","28","84","9.15","9.15","-111.71",
"Hogan, D G","6","0","2","0","33.33","-6","127","13","48","10.24","37.8","30.25","26","7","76","6","23","7.89","30.26","-27.75","8","1","4","12.5","12.5","-4.5","55","8","21","14.55","14.55","43.5",
"Houlihan, Niall F","2","0","1","0","50","-2","353","38","94","10.76","26.63","-166.78","153","23","184","19","49","10.33","26.63","-100.7","37","18","25","48.65","48.65","13.18","260","34","81","13.08","13.08","-82.87",
"Jacob, Daryl","3","0","3","0","100","-3","637","89","206","13.97","32.34","-185.99","27","6","216","30","72","13.89","33.33","-29.97","81","36","50","44.44","44.44","4.18","326","38","93","11.66","11.66","-92.72",
"Jones, Ben R","3","0","1","0","33.33","-3","537","60","171","11.17","31.84","-115.74","29","6","251","31","75","12.35","29.88","-62.29","62","24","40","38.71","38.71","18.85","384","52","132","13.54","13.54","-6.46",
"Kavanagh, Peter J","5","1","3","20","60","-2.12","208","29","69","13.94","33.17","-69.93","13","5","170","26","61","15.29","35.88","-46.43","32","10","24","31.25","31.25","-4.47","169","25","57","14.79","14.79","-48.05",
"Kelly, T Joseph","3","0","0","0","0","-3","128","5","17","3.91","13.28","-68","399","17","5","0","0","0","0","-5","3","0","1","0","0","-3","80","5","13","6.25","6.25","-20",
"Kennedy, W T","0","0","0","0","0","0","356","17","59","4.78","16.57","-118.99","155","20","133","7","22","5.26","16.54","-10.12","15","6","9","40","40","7.51","236","13","41","5.51","5.51","-144.99",
"Kimber, Harry","7","1","3","14.29","42.86","0.5","217","22","42","10.14","19.35","-59.31","6","4","108","18","28","16.67","25.93","23.19","24","9","13","37.5","37.5","-0.56","146","18","37","12.33","12.33","-38.81",
"Kirrane, Sean","20","3","5","15","25","16","293","33","90","11.26","30.72","-87.91","1","3","172","21","58","12.21","33.72","-31.57","35","12","18","34.29","34.29","0.38","242","29","76","11.98","11.98","-50.46",
"Lee, Clifford","27","3","7","11.11","25.93","-9.5","910","123","311","13.52","34.18","-176.34","4","14","479","68","167","14.2","34.86","-105.59","114","43","67","37.72","37.72","19.94","529","68","170","12.85","12.85","-61.52",
"Mathers, Patrick","16","1","5","6.25","31.25","-7.5","387","30","97","7.75","25.06","-143.29","6","10","162","8","36","4.94","22.22","-92","27","5","14","18.52","18.52","-11.62","325","29","88","8.92","8.92","-83.54",
"Maxwell, C D","6","0","2","0","33.33","-6","646","23","90","3.56","13.93","-378","111","72","272","11","39","4.04","14.34","-134.5","17","4","7","23.53","23.53","4","323","18","62","5.57","5.57","-150.5",
"McCarthy, Mr D A","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"McGivern, Mr C","1","0","0","0","0","-1","82","8","22","9.76","26.83","-15.54","80","18","63","5","13","7.94","20.63","-30.42","8","3","5","37.5","37.5","0.63","39","4","12","10.26","10.26","-19.75",
"McHugh, B","10","0","2","0","20","-10","507","37","126","7.3","24.85","-201.56","15","11","257","22","63","8.56","24.51","-35.62","39","8","22","20.51","20.51","-14.89","348","28","89","8.05","8.05","-120.77",
"McNamara, Conor","1","0","1","0","100","-1","452","37","79","8.19","17.48","47.71","38","10","171","16","35","9.36","20.47","6.13","29","7","16","24.14","24.14","-6","289","22","49","7.61","7.61","-47.62",
"Meyler, D","3","0","0","0","0","-3","616","48","141","7.79","22.89","-324","15","5","307","24","71","7.82","23.13","-151.81","45","18","29","40","40","4.84","263","20","68","7.6","7.6","-112.45",
"Moore, Jamie","5","1","1","20","20","1","711","109","240","15.33","33.76","-47.84","11","4","409","73","149","17.85","36.43","-3.69","124","52","79","41.94","41.94","3.33","463","69","147","14.9","14.9","38.46",
"Mullen, Andrew","27","1","5","3.7","18.52","-24.12","1272","89","273","7","21.46","-442.41","13","25","586","41","121","7","20.65","-188.94","81","23","46","28.4","28.4","-12.84","1024","79","242","7.71","7.71","-282.59",
"Mullins, D E","11","1","4","9.09","36.36","-4","834","96","233","11.51","27.94","-99.26","13","10","482","52","144","10.79","29.88","-42.95","97","27","60","27.84","27.84","-21.75","360","39","99","10.83","10.83","-53.29",
"Mullins, Mr P W","5","2","2","40","40","1.25","320","112","211","35","65.94","-38.56","10","3","152","54","94","35.53","61.84","-31.46","198","93","152","46.97","46.97","-6.27","12","4","8","33.33","33.33","22",
"Mulrennan, Paul","36","6","14","16.67","38.89","27.5","1331","189","443","14.2","33.28","-33.28","1","2","656","106","232","16.16","35.37","63.82","221","73","129","33.03","33.03","-15.83","984","143","346","14.53","14.53","8.16",
"Noonan, David G","4","0","0","0","0","-4","721","35","117","4.85","16.23","-432.08","88","38","332","20","56","6.02","16.87","-178.96","32","13","20","40.63","40.63","3.92","462","25","89","5.41","5.41","-252.11",
"Noonan, G B","6","0","1","0","16.67","-6","280","17","57","6.07","20.36","-151.67","29","12","189","13","45","6.88","23.81","-93","16","6","11","37.5","37.5","9.83","168","11","40","6.55","6.55","-85.92",
"OBrien, T J","3","0","1","0","33.33","-3","927","106","284","11.43","30.64","-326.57","109","31","428","54","142","12.62","33.18","-149.68","129","39","75","30.23","30.23","-16.44","606","72","198","11.88","11.88","-142.52",
"OCallaghan, Shane","9","2","4","22.22","44.44","14.38","241","13","61","5.39","25.31","-150.24","9","6","174","7","40","4.02","22.99","-122.79","18","5","11","27.78","27.78","-4.57","154","10","41","6.49","6.49","-83.62",
"OConnor, Miss A B","5","0","0","0","0","-5","120","19","48","15.83","40","12.3","29","9","60","9","17","15","28.33","-8.6","16","7","12","43.75","43.75","6.05","60","8","21","13.33","13.33","-24.3",
"OFarrell, C","8","1","4","12.5","50","-4.5","820","93","233","11.34","28.41","-196.96","4","1","400","43","108","10.75","27","-140.83","83","27","49","32.53","32.53","-5.46","554","71","173","12.82","12.82","-51.41",
"OHanlon, P J","11","1","4","9.09","36.36","-3","413","28","92","6.78","22.28","2","9","10","288","19","75","6.6","26.04","-62.5","21","2","7","9.52","9.52","-13.83","265","23","66","8.68","8.68","111.33",
"OKeeffe, Sean F","7","0","1","0","14.29","-7","991","74","216","7.47","21.8","-402.64","30","19","486","37","108","7.61","22.22","-203.88","57","20","39","35.09","35.09","-6.11","510","36","97","7.06","7.06","-148.25",
"Orr, Oisin","35","0","15","0","42.86","-35","754","74","215","9.81","28.51","-178.65","20","48","299","36","104","12.04","34.78","-104.03","75","22","44","29.33","29.33","-12.02","376","40","105","10.64","10.64","-32.5",
"Osborne, Saffie","20","6","8","30","40","84.75","653","79","186","12.1","28.48","-98.23","2","4","324","35","88","10.8","27.16","-60.88","80","27","45","33.75","33.75","-0.57","514","65","145","12.65","12.65","-36.84",
"OSullivan, Mr M J M","12","1","1","8.33","8.33","7","192","15","39","7.81","20.31","-46.66","4","5","114","11","27","9.65","23.68","-19.16","18","6","10","33.33","33.33","2.84","49","7","12","14.29","14.29","21.5",
"Peate, Jonny","13","0","2","0","15.38","-13","328","32","90","9.76","27.44","-20.23","37","36","238","19","60","7.98","25.21","-31.37","27","9","14","33.33","33.33","-1.98","293","32","80","10.92","10.92","14.77",
"Pinchin, Miss L M","6","1","3","16.67","50","-4","242","29","79","11.98","32.64","-78.67","14","6","133","13","40","9.77","30.08","-74.16","39","16","26","41.03","41.03","7.62","202","26","67","12.87","12.87","-78.67",
"Prendergast, Niall","3","0","0","0","0","-3","89","2","8","2.25","8.99","-48","129","31","70","2","8","2.86","11.43","-29","0","0","0","0","0","0","36","0","3","0","0","-36",
"Price, Charlie","3","0","1","0","33.33","-3","302","17","73","5.63","24.17","-14.37","31","8","125","9","34","7.2","27.2","99.75","11","1","6","9.09","9.09","-8.12","218","13","59","5.96","5.96","-50.37",
"Queally, Mr D L","0","0","0","0","0","0","104","13","41","12.5","39.42","-28.95","127","14","69","7","25","10.14","36.23","-15","9","5","9","55.56","55.56","4.42","27","3","10","11.11","11.11","11",
"Quinlan, Jack","0","0","0","0","0","0","528","45","148","8.52","28.03","-158.8","107","30","236","22","69","9.32","29.24","-44.95","42","15","22","35.71","35.71","0.61","292","23","75","7.88","7.88","-127.4",
"Quinn, Caoilin","3","0","0","0","0","-3","159","13","43","8.18","27.04","-84.91","70","7","97","7","25","7.22","25.77","-56.87","11","2","5","18.18","18.18","-5.49","114","9","32","7.89","7.89","-66.79",
"Quirke, Mr C M","5","0","0","0","0","-5","158","9","22","5.7","13.92","-45.79","15","6","116","7","14","6.03","12.07","-17.12","6","2","2","33.33","33.33","-1.62","70","4","9","5.71","5.71","20",
"Reed, Harry","2","0","0","0","0","-2","468","43","109","9.19","23.29","-83.94","53","12","227","18","52","7.93","22.91","-102.79","34","10","18","29.41","29.41","0.77","326","37","88","11.35","11.35","33.65",
"Roberts, Mr B","1","1","1","100","100","2.5","32","7","12","21.88","37.5","-3.99","6","1","14","4","5","28.57","35.71","-0.49","8","5","8","62.5","62.5","10.51","26","7","11","26.92","26.92","2.01",
"Robinson, Ben","17","1","6","5.88","35.29","-10","771","60","208","7.78","26.98","-99.61","1","1","326","25","94","7.67","28.83","-128.71","61","20","41","32.79","32.79","1.31","579","49","164","8.46","8.46","-31.94",
"Rodriguez, Callum","24","1","3","4.17","12.5","-18.5","981","126","319","12.84","32.52","-177.41","2","10","466","58","150","12.45","32.19","-54.43","142","39","83","27.46","27.46","-27.05","761","105","254","13.8","13.8","-74.98",
"Russell, D N","9","2","5","22.22","55.56","-1.5","277","60","141","21.66","50.9","-3.3","1","2","260","56","132","21.54","50.77","6.28","81","37","62","45.68","45.68","3.45","71","7","23","9.86","9.86","-15.46",
"Scott, Rowan","23","1","4","4.35","17.39","-18","836","67","174","8.01","20.81","-228.92","14","23","438","31","90","7.08","20.55","-165.38","62","19","28","30.65","30.65","2.5","614","51","134","8.31","8.31","-135.08",
"Scudamore, Tom","13","4","7","30.77","53.85","6","983","143","326","14.55","33.16","-76.67","11","8","488","70","169","14.34","34.63","-110.89","118","44","69","37.29","37.29","-5.57","646","91","196","14.09","14.09","-35.53",
"Sexton, K C","9","0","1","0","11.11","-9","463","36","128","7.78","27.65","92.83","15","10","214","18","49","8.41","22.9","25.25","35","3","19","8.57","8.57","-23","206","17","52","8.25","8.25","60.33",
"Slevin, J J","10","0","1","0","10","-10","871","74","224","8.5","25.72","-333.87","15","12","441","40","109","9.07","24.72","-124.14","61","27","47","44.26","44.26","10.56","360","26","87","7.22","7.22","-33.04",
"Smithers, P T","1","0","0","0","0","-1","30","2","8","6.67","26.67","0","67","11","30","2","8","6.67","26.67","0","1","0","0","0","0","-1","10","1","1","10","10","-1",
"Stammers, Oliver","15","1","2","6.67","13.33","-10","503","59","157","11.73","31.21","-88.2","4","6","297","32","87","10.77","29.29","-42.59","63","22","40","34.92","34.92","-0.11","440","55","146","12.5","12.5","-80.5",
"Stott, Kevin","38","6","16","15.79","42.11","-7.9","1184","165","435","13.94","36.74","-332","2","7","540","72","196","13.33","36.3","-133.56","220","69","133","31.36","31.36","-23.25","793","112","278","14.12","14.12","-159.3",
"Sullivan, James P","21","0","3","0","14.29","-21","1162","61","206","5.25","17.73","-433.31","15","23","486","23","82","4.73","16.87","-98.71","46","14","25","30.43","30.43","5.94","953","51","174","5.35","5.35","-330.14",
"Tidball, Jay","1","0","1","0","100","-1","65","8","17","12.31","26.15","11.33","18","2","40","7","12","17.5","30","13.33","6","1","2","16.67","16.67","-2","43","2","11","4.65","4.65","-31.5",
"Todd, C J","1","0","0","0","0","-1","389","55","121","14.14","31.11","-52.4","36","6","167","22","54","13.17","32.34","-26.41","65","23","38","35.38","35.38","5.84","284","40","87","14.08","14.08","-57.74",
"Townend, P","6","1","4","16.67","66.67","-4.56","593","192","336","32.38","56.66","-100.53","13","6","256","90","154","35.16","60.16","-55.99","295","155","219","52.54","52.54","-4.37","132","16","53","12.12","12.12","-33.03",
"Tudhope, Daniel","44","4","13","9.09","29.55","23.5","1344","219","521","16.29","38.76","-131.82","1","4","629","107","242","17.01","38.47","20.56","287","88","168","30.66","30.66","-48.73","863","128","314","14.83","14.83","-135.28",
"Walsh, M P","4","0","0","0","0","-4","741","126","304","17","41.03","-129.65","43","13","352","60","154","17.05","43.75","-81.11","203","73","132","35.96","35.96","-16.27","337","40","118","11.87","11.87","-65.16",
"Watts, Shannon","2","0","0","0","0","-2","52","1","6","1.92","11.54","-48.5","64","18","34","1","4","2.94","11.76","-30.5","2","1","1","50","50","1.5","51","1","6","1.96","1.96","-47.5",
"Waugh, Amie","10","0","1","0","10","-10","204","12","33","5.88","16.18","-115.92","16","14","148","6","20","4.05","13.51","-107.75","8","1","1","12.5","12.5","-5.25","183","11","31","6.01","6.01","-100.92",
"Winn, Mark","18","4","10","22.22","55.56","9.13","114","19","38","16.67","33.33","51.34","3","5","111","19","38","17.12","34.23","54.34","14","3","7","21.43","21.43","-6.24","101","18","33","17.82","17.82","60.01",
"Woods, K K","8","3","4","37.5","50","1.41","782","86","250","11","31.97","-185","4","1","314","53","114","16.88","36.31","62.66","105","31","61","29.52","29.52","-20.71","472","56","165","11.86","11.86","-120.89",
 
