Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Carver, William","6","0","1","0","16.67","-6","295","22","68","7.46","23.05","-123.12","163","68","122","7","24","5.74","19.67","-65","25","3","12","12","12","-14.62","203","16","47","7.88","7.88","-77.62",
"Catton, Luke","9","0","1","0","11.11","-9","305","28","69","9.18","22.62","-94.59","20","13","185","14","42","7.57","22.7","-65.17","17","4","8","23.53","23.53","-6.92","260","27","59","10.38","10.38","-53.59",
"Cleary, Mr Paddy","1","0","0","0","0","-1","10","0","0","0","0","-10","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","2","0","0","0","0","-2",
"Coakley, Ross","13","0","2","0","15.38","-13","749","84","228","11.21","30.44","-238.85","15","14","349","35","91","10.03","26.07","-107.95","93","25","49","26.88","26.88","-22.73","450","53","135","11.78","11.78","-100.75",
"Cobden, Harry","14","2","5","14.29","35.71","-8.75","1205","286","544","23.73","45.15","-135.94","6","5","705","159","310","22.55","43.97","-90","395","169","256","42.78","42.78","3.01","701","129","256","18.4","18.4","-101.06",
"Coen, J","21","2","3","9.52","14.29","-3.5","450","28","98","6.22","21.78","-201.84","4","13","158","11","31","6.96","19.62","-57.67","33","8","17","24.24","24.24","-3.34","351","21","75","5.98","5.98","-140.84",
"Costello, Dougie","18","2","4","11.11","22.22","0","703","63","159","8.96","22.62","-226.37","11","12","351","25","73","7.12","20.8","-169.91","49","14","31","28.57","28.57","-11.45","535","56","130","10.47","10.47","-103.53",
"Cox, William","19","1","5","5.26","26.32","-7","437","23","73","5.26","16.7","-142.29","10","14","240","9","34","3.75","14.17","-46.5","13","3","6","23.08","23.08","-4.12","312","18","57","5.77","5.77","-60.29",
"Crouch, Hector","20","2","7","10","35","-12","927","139","307","14.99","33.12","-144.25","5","7","522","75","174","14.37","33.33","-120.28","171","51","92","29.82","29.82","-32.58","531","84","175","15.82","15.82","-14.56",
"Crowley, Jim","28","1","6","3.57","21.43","-26.56","744","134","258","18.01","34.68","-23.09","8","17","371","56","112","15.09","30.19","-63.71","167","67","104","40.12","40.12","1.84","383","56","124","14.62","14.62","-40.99",
"Currie, Nicola","8","0","2","0","25","-8","350","23","65","6.57","18.57","-105.93","52","28","109","6","17","5.5","15.6","36.83","13","5","7","38.46","38.46","1.91","257","19","51","7.39","7.39","-38.43",
"Deegan, R","18","1","1","5.56","5.56","-5","414","15","54","3.62","13.04","-274.5","14","16","163","4","17","2.45","10.43","-127.5","7","3","4","42.86","42.86","3.5","191","8","35","4.19","4.19","-120.5",
"Dennis, Phil","13","1","7","7.69","53.85","-1","755","59","211","7.81","27.95","-101.18","1","1","345","24","102","6.96","29.57","-142.1","58","15","34","25.86","25.86","-7.97","565","46","162","8.14","8.14","-54.41",
"Deutsch, Charlie","5","1","5","20","100","3.5","593","77","178","12.98","30.02","-229","3","1","326","51","107","15.64","32.82","-93.43","113","34","65","30.09","30.09","-22.71","442","62","133","14.03","14.03","-141.68",
"Donovan, Philip","5","0","1","0","20","-5","246","9","39","3.66","15.85","-80.5","53","28","151","6","27","3.97","17.88","-92.5","6","2","4","33.33","33.33","2","116","5","20","4.31","4.31","-50",
"Downing, George","12","2","4","16.67","33.33","-1.5","260","27","74","10.38","28.46","-32.54","1","1","111","14","35","12.61","31.53","1.58","22","6","14","27.27","27.27","-1.17","165","21","44","12.73","12.73","4.83",
"Doyle, Hollie","50","6","20","12","40","-25.7","1773","252","575","14.21","32.43","-357.16","3","6","1014","138","341","13.61","33.63","-229.39","310","97","173","31.29","31.29","-46.97","1223","174","382","14.23","14.23","-230.96",
"Doyle, James","32","7","17","21.88","53.13","2.88","874","167","371","19.11","42.45","-202.13","2","5","440","85","174","19.32","39.55","-106.27","269","103","174","38.29","38.29","-33.97","420","71","155","16.9","16.9","-92.54",
"Doyle, Mr D","9","1","3","11.11","33.33","-3.5","135","5","42","3.7","31.11","-111.25","4","2","115","5","38","4.35","33.04","-91.25","6","3","5","50","50","5.25","49","4","20","8.16","8.16","-28.75",
"Doyle, R A","22","1","3","4.55","13.64","-11","455","24","83","5.27","18.24","-272.98","13","21","232","11","38","4.74","16.38","-139.12","20","5","12","25","25","-1.86","198","10","40","5.05","5.05","-115.12",
"Dunne, R T","12","1","4","8.33","33.33","-8","479","33","113","6.89","23.59","-212.3","10","9","240","15","61","6.25","25.42","-136.93","35","7","17","20","20","-10.21","307","25","79","8.14","8.14","-136.96",
"Edmunds, Lewis","18","3","7","16.67","38.89","8","892","106","259","11.88","29.04","-111.34","3","2","479","60","147","12.53","30.69","-30.63","104","34","62","32.69","32.69","7","688","93","221","13.52","13.52","9.51",
"Edwards, Huw","2","0","1","0","50","-2","46","9","13","19.57","28.26","-6.23","15","3","24","6","9","25","37.5","10.47","11","7","8","63.64","63.64","4.52","7","0","2","0","0","-7",
"Edwards, Lee","8","0","1","0","12.5","-8","338","28","71","8.28","21.01","-111.37","24","16","167","17","40","10.18","23.95","-27.75","22","6","10","27.27","27.27","0.25","207","21","52","10.14","10.14","-64.5",
"Egan, David","36","6","13","16.67","36.11","17.5","1494","182","491","12.18","32.86","-358.8","3","6","774","93","253","12.02","32.69","-118.12","177","63","115","35.59","35.59","-5.29","888","96","255","10.81","10.81","-150.09",
"Egan, John","7","1","2","14.29","28.57","-2.67","461","37","116","8.03","25.16","-195.16","4","3","180","11","45","6.11","25","-89.84","31","12","22","38.71","38.71","4.51","347","31","97","8.93","8.93","-132.4",
"England, Jonathan","10","3","3","30","30","-2.29","287","50","113","17.42","39.37","-7.42","10","8","164","25","59","15.24","35.98","-28.44","68","25","46","36.76","36.76","5.12","224","44","102","19.64","19.64","10.63",
"Enright, Jack","6","0","1","0","16.67","-6","111","5","23","4.5","20.72","-85.75","82","34","87","5","18","5.75","20.69","-61.75","13","2","4","15.38","15.38","-3.75","97","4","19","4.12","4.12","-76.75",
"Fallon, Cieren","29","6","10","20.69","34.48","-10.29","950","121","309","12.74","32.53","-258.29","3","7","417","53","127","12.71","30.46","-92.63","119","38","68","31.93","31.93","-22.49","580","68","177","11.72","11.72","-140.76",
"Fanning, Joe","46","7","12","15.22","26.09","-17.26","799","123","274","15.39","34.29","-47.61","1","2","585","80","200","13.68","34.19","-111.3","120","41","72","34.17","34.17","-3.36","622","95","211","15.27","15.27","-35.56",
"Farragher, Adam J","18","2","5","11.11","27.78","-6.5","714","75","180","10.5","25.21","-178.05","4","2","491","49","117","9.98","23.83","-97.77","70","29","47","41.43","41.43","11.95","517","59","134","11.41","11.41","-108.12",
"Fielding, Alexander","4","0","0","0","0","-4","63","4","12","6.35","19.05","-5.67","48","12","41","3","9","7.32","21.95","-24.67","4","2","3","50","50","2.83","61","3","11","4.92","4.92","-6.17",
"Fisher, Taylor","1","0","0","0","0","-1","506","64","168","12.65","33.2","-128.52","143","14","211","27","70","12.8","33.18","-81.72","61","22","35","36.07","36.07","9.11","436","52","145","11.93","11.93","-140.24",
"Fitzgerald, S","20","5","9","25","45","15","399","28","91","7.02","22.81","-154.52","1","3","213","14","50","6.57","23.47","-45.3","22","9","14","40.91","40.91","9.98","195","17","51","8.72","8.72","-32.92",
"Foley, J B","2","1","2","50","100","2.33","238","14","42","5.88","17.65","-129.6","2","1","42","2","4","4.76","9.52","-22.67","12","2","5","16.67","16.67","-6.93","133","12","27","9.02","9.02","-30.5",
"Fox, Derek R","6","0","1","0","16.67","-6","503","67","172","13.32","34.19","-51.16","16","8","270","35","95","12.96","35.19","-78.02","82","26","46","31.71","31.71","-4.49","326","37","101","11.35","11.35","-68.95",
"Gambin, Mr Jamie","0","0","0","0","0","0","22","3","4","13.64","18.18","4","60","4","21","3","4","14.29","19.05","5","0","0","0","0","0","0","17","3","4","17.65","17.65","9",
"Garritty, Jack","14","1","5","7.14","35.71","-9","463","45","151","9.72","32.61","-146.74","6","4","227","26","87","11.45","38.33","-51.87","49","12","31","24.49","24.49","-8.24","331","37","115","11.18","11.18","-53.62",
"Geoghegan, Mr R P","10","1","1","10","10","41","114","9","27","7.89","23.68","13.75","14","10","64","5","13","7.81","20.31","28.5","4","1","3","25","25","-1.75","65","5","19","7.69","7.69","-15",
"Gilligan, Jack G","9","0","2","0","22.22","-9","236","9","40","3.81","16.95","-163.35","79","37","131","7","28","5.34","21.37","-77.35","12","4","6","33.33","33.33","1.65","108","5","25","4.63","4.63","-55.92",
"Gleeson, Mr J L","10","1","6","10","60","-7.8","204","36","87","17.65","42.65","20","13","10","109","17","48","15.6","44.04","17.24","32","15","23","46.88","46.88","-2.33","26","0","5","0","0","-26",
"Gray, S A","26","2","6","7.69","23.08","22","743","60","178","8.08","23.96","-150.91","9","18","389","38","109","9.77","28.02","-56.63","44","14","28","31.82","31.82","-4.98","527","41","127","7.78","7.78","-108.94",
"Hamilton, Jamie","9","1","2","11.11","22.22","-3","570","55","159","9.65","27.89","-148.23","10","8","332","29","88","8.73","26.51","-66.3","63","18","37","28.57","28.57","-18.47","363","34","103","9.37","9.37","-130.01",
"Hammond, Charlie","6","1","1","16.67","16.67","5","564","64","150","11.35","26.6","-163.71","4","3","287","37","85","12.89","29.62","-88.29","42","16","27","38.1","38.1","0.25","402","43","105","10.7","10.7","-107.06",
"Hardie, Cameron","36","1","6","2.78","16.67","90","1630","63","293","3.87","17.98","-928.33","3","5","868","30","139","3.46","16.01","-446.39","47","8","22","17.02","17.02","-26.08","1302","53","247","4.07","4.07","-798.99",
"Harney, T P","9","1","2","11.11","22.22","3","183","10","37","5.46","20.22","-109.34","3","3","130","6","25","4.62","19.23","-74.67","6","1","4","16.67","16.67","-0.5","84","4","20","4.76","4.76","-50.17",
"Harris, Bradley","5","0","0","0","0","-5","251","45","98","17.93","39.04","38.74","25","12","166","26","64","15.66","38.55","50.55","53","20","34","37.74","37.74","-1.46","183","29","66","15.85","15.85","33.5",
"Harrison, Liam","8","0","1","0","12.5","-8","373","49","117","13.14","31.37","-12.17","47","31","202","29","66","14.36","32.67","-37.6","66","22","39","33.33","33.33","-6.46","260","41","85","15.77","15.77","69.67",
"Hart, Jason","50","5","14","10","28","-28.53","1871","226","630","12.08","33.67","-408.69","3","6","981","114","326","11.62","33.23","-221.76","289","88","177","30.45","30.45","-21.76","1373","166","462","12.09","12.09","-281.98",
"Harvey, A","19","2","4","10.53","21.05","12","145","17","46","11.72","31.72","-20.36","3","13","103","12","30","11.65","29.13","-10.81","13","6","9","46.15","46.15","2.93","46","7","18","15.22","15.22","8.48",
"Heffernan, Miss H","0","0","0","0","0","0","15","0","2","0","13.33","-15","9999","9999","13","0","2","0","15.38","-13","0","0","0","0","0","0","2","0","1","0","0","-2",
"Hitchcott, Sam","5","1","1","20","20","5","166","13","42","7.83","25.3","-75.87","3","2","75","6","17","8","22.67","-37.37","6","2","3","33.33","33.33","-0.12","99","8","23","8.08","8.08","-43.5",
"Hogan, D E","25","3","7","12","28","-6.75","783","81","235","10.34","30.01","15.82","1","3","470","49","142","10.43","30.21","-4.77","64","20","36","31.25","31.25","-0.08","551","63","180","11.43","11.43","28.13",
"Hornby, Rob","43","6","14","13.95","32.56","-8.5","1313","135","361","10.28","27.49","-172.17","2","6","644","64","177","9.94","27.48","-185.43","141","36","82","25.53","25.53","-41.5","783","77","210","9.83","9.83","-136.67",
"Houlihan, Sean M","7","0","1","0","14.29","-7","491","24","92","4.89","18.74","-281.05","78","59","246","9","45","3.66","18.29","-131.43","17","4","8","23.53","23.53","-8.3","290","19","64","6.55","6.55","-96.62",
"Howarth, Christian","8","1","2","12.5","25","-5","491","33","110","6.72","22.4","-72.64","3","1","297","15","57","5.05","19.19","-209.42","25","6","12","24","24","-7.47","404","27","93","6.68","6.68","-52.34",
"Hughes, Brian","33","4","12","12.12","36.36","-6.47","1606","278","620","17.31","38.61","-301.66","3","10","746","114","268","15.28","35.92","-176.64","341","117","195","34.31","34.31","-61.48","1095","178","396","16.26","16.26","-197.15",
"Jakes, Tommie","12","1","2","8.33","16.67","-6.5","200","26","57","13","28.5","71.19","6","2","180","25","52","13.89","28.89","80.19","26","6","12","23.08","23.08","-5.94","177","24","52","13.56","13.56","40.81",
"James, S H","42","3","8","7.14","19.05","-28.92","1217","128","329","10.52","27.03","-377.69","3","8","558","53","147","9.5","26.34","-165.69","121","37","57","30.58","30.58","-15.13","836","75","226","8.97","8.97","-305.91",
"Jones, Ben R","9","2","2","22.22","22.22","2.5","570","89","209","15.61","36.67","3.69","6","1","362","58","142","16.02","39.23","33.92","93","32","57","34.41","34.41","-13.31","360","60","140","16.67","16.67","3.45",
"Kavanagh, Peter J","7","1","1","14.29","14.29","5","309","25","69","8.09","22.33","-157.08","2","1","137","14","32","10.22","23.36","-36.35","30","7","18","23.33","23.33","-9.54","237","20","56","8.44","8.44","-103.71",
"Keeley, Aidan","17","0","4","0","23.53","-17","643","60","177","9.33","27.53","-155.1","51","50","292","32","85","10.96","29.11","-116.89","46","16","28","34.78","34.78","-1.26","543","52","157","9.58","9.58","-133.04",
"Keenan, Darragh","19","1","5","5.26","26.32","-14.5","869","62","169","7.13","19.45","-165.49","2","3","398","31","90","7.79","22.61","-162.53","49","18","28","36.73","36.73","0.68","582","46","132","7.9","7.9","-25.48",
"Kennedy, B P","5","0","0","0","0","-5","138","1","14","0.72","10.14","-123","463","86","67","0","7","0","10.45","-67","2","0","1","0","0","-2","75","1","12","1.33","1.33","-60",
"Kidd, Mr J","0","0","0","0","0","0","7","0","2","0","28.57","-7","9999","9999","2","0","1","0","50","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Kimber, Harry","5","0","1","0","20","-5","375","55","111","14.67","29.6","-42.36","61","22","180","25","48","13.89","26.67","-33.71","49","24","31","48.98","48.98","26.19","291","52","104","17.87","17.87","15.31",
"Kingscote, Richard","30","6","14","20","46.67","22","1240","158","440","12.74","35.48","-349.49","1","1","612","69","215","11.27","35.13","-223.37","215","66","132","30.7","30.7","-44.69","741","99","263","13.36","13.36","-156.27",
"Kington, John","3","0","0","0","0","-3","156","6","24","3.85","15.38","-116.5","35","10","77","3","15","3.9","19.48","-56.5","7","0","2","0","0","-7","116","6","24","5.17","5.17","-76.5",
"Kirrane, Sean","19","1","5","5.26","26.32","-14","584","64","162","10.96","27.74","-78.46","4","2","317","33","81","10.41","25.55","-30.87","52","13","23","25","25","-9.84","483","58","145","12.01","12.01","-23.21",
"Leavy, Mr Joe","14","2","6","14.29","42.86","2.5","309","27","98","8.74","31.72","-33.49","10","8","267","25","88","9.36","32.96","-63.99","19","4","11","21.05","21.05","-3.9","277","24","92","8.66","8.66","-20.92",
"Lee, Clifford","26","3","8","11.54","30.77","-14.8","1277","177","436","13.86","34.14","-277.6","11","19","665","101","235","15.19","35.34","-137.29","201","65","117","32.34","32.34","-22.26","780","105","236","13.46","13.46","-110.12",
"Loughnane, Mr Billy","51","7","16","13.73","31.37","-25.1","1435","195","478","13.59","33.31","-320.99","3","8","1067","135","337","12.65","31.58","-276.88","233","77","131","33.05","33.05","-7.86","1112","154","378","13.85","13.85","-185.98",
"Lynn, Bruce","5","0","2","0","40","-5","349","39","120","11.17","34.38","-85.33","21","8","179","23","61","12.85","34.08","-30.37","34","13","26","38.24","38.24","14.51","259","33","105","12.74","12.74","-45.54",
"Maguire, Mr F","9","1","1","11.11","11.11","-7.27","157","9","34","5.73","21.66","-108.39","9","5","94","6","21","6.38","22.34","-64.81","7","3","6","42.86","42.86","-0.85","19","0","2","0","0","-19",
"Mangan, Gina","27","2","9","7.41","33.33","-14.5","514","53","129","10.31","25.1","-80.19","1","1","287","29","78","10.1","27.18","-29.73","42","16","29","38.1","38.1","12.48","403","48","116","11.91","11.91","-15.69",
"Marquand, Tom","50","8","16","16","32","-7.68","1568","229","533","14.6","33.99","-321.42","1","4","838","125","285","14.92","34.01","-151.4","287","103","171","35.89","35.89","-25.81","923","120","299","13","13","-217.7",
"Marsh, Finley","26","2","8","7.69","30.77","-16.5","649","84","190","12.94","29.28","79.32","10","18","437","62","134","14.19","30.66","115.59","66","22","36","33.33","33.33","-1.55","478","65","149","13.6","13.6","-18.94",
"Mason, Joanna","25","2","7","8","28","-18.3","896","103","278","11.5","31.03","-167.06","3","4","444","55","147","12.39","33.11","-41.44","107","29","59","27.1","27.1","-14.39","759","90","249","11.86","11.86","-96.13",
"Mathers, Patrick","10","0","3","0","30","-10","378","20","70","5.29","18.52","-169.94","24","20","211","11","38","5.21","18.01","-112.07","18","3","10","16.67","16.67","-10.27","320","18","64","5.63","5.63","-131.27",
"Maxwell, Dillon","3","0","0","0","0","-3","91","5","14","5.49","15.38","-59.5","217","17","38","2","5","5.26","13.16","-24.5","2","0","1","0","0","-2","50","4","11","8","8","-26.5",
"McCrory, Mr M E","0","0","0","0","0","0","6","0","0","0","0","-6","2962","11","6","0","0","0","0","-6","0","0","0","0","0","0","2","0","0","0","0","-2",
"McCurtin, Ambrose","4","0","0","0","0","-4","248","4","27","1.61","10.89","-214.5","322","70","77","1","6","1.3","7.79","-62","4","1","3","25","25","1","97","3","15","3.09","3.09","-70",
"McGill, Mr O","1","0","0","0","0","-1","89","14","29","15.73","32.58","59.98","200","15","46","8","15","17.39","32.61","32.23","6","2","5","33.33","33.33","0.23","53","11","23","20.75","20.75","76.23",
"McLernon, R P","11","3","3","27.27","27.27","23.13","562","66","136","11.74","24.2","-115.25","3","2","342","40","81","11.7","23.68","-116.74","53","26","39","49.06","49.06","14.66","394","51","99","12.94","12.94","-28.17",
"McMenamin, Daniel","7","1","2","14.29","28.57","-1","684","92","222","13.45","32.46","-130.25","2","3","352","50","122","14.2","34.66","-85.94","89","35","52","39.33","39.33","8.4","496","72","162","14.52","14.52","-36.92",
"Millar, Mr C P","31","3","11","9.68","35.48","-10.75","192","18","52","9.38","27.08","21","3","10","158","18","48","11.39","30.38","55","13","2","6","15.38","15.38","-6.75","102","12","31","11.76","11.76","71",
"Mitchell, Jack","25","1","6","4","24","-20","1235","192","485","15.55","39.27","-309.48","11","17","671","102","273","15.2","40.69","-138.57","284","89","172","31.34","31.34","-64.8","789","120","297","15.21","15.21","-105.23",
"Molloy, Michael Jack","3","0","0","0","0","-3","63","3","3","4.76","4.76","-26","86","13","40","2","2","5","5","-6.5","0","0","0","0","0","0","39","1","1","2.56","2.56","-13",
"Moloney, D","1","0","0","0","0","-1","96","5","15","5.21","15.63","-27","428","53","46","0","6","0","13.04","-46","2","1","1","50","50","2","61","4","11","6.56","6.56","-21",
"Morgan, Hugh","9","1","1","11.11","11.11","14","77","5","17","6.49","22.08","-29.34","11","9","29","2","4","6.9","13.79","-1.67","7","1","5","14.29","14.29","-2.67","33","4","12","12.12","12.12","10.33",
"Mullen, Andrew","30","3","6","10","20","14","1108","89","272","8.03","24.55","-462.16","1","2","595","52","154","8.74","25.88","-228.29","88","23","51","26.14","26.14","-23.44","860","70","208","8.14","8.14","-343.44",
"Mullins, Mr C","1","0","0","0","0","-1","85","7","20","8.24","23.53","-30.7","119","13","35","2","9","5.71","25.71","-26.7","11","4","7","36.36","36.36","0.8","12","1","2","8.33","8.33","-8",
"Mullins, Mr P W","6","3","4","50","66.67","-0.21","323","114","188","35.29","58.2","-53.92","9","2","166","59","88","35.54","53.01","-40.94","181","92","133","50.83","50.83","-10.34","19","4","9","21.05","21.05","6.25",
"Mulrennan, Paul","32","3","10","9.38","31.25","-20.12","1578","201","516","12.74","32.7","-269.4","6","7","758","88","241","11.61","31.79","-242.72","273","90","176","32.97","32.97","-6.26","1227","159","414","12.96","12.96","-215.35",
"Murphy, Mr K A","1","0","0","0","0","-1","33","0","1","0","3.03","-33","9999","9999","21","0","1","0","4.76","-21","0","0","0","0","0","0","13","0","0","0","0","-13",
"Murphy, Oisin","61","17","33","27.87","54.1","29.52","1419","264","628","18.6","44.26","-169.68","1","4","1002","182","463","18.16","46.21","-160.47","398","133","257","33.42","33.42","-28.6","858","138","335","16.08","16.08","-202.01",
"Murtagh, Connor","11","1","2","9.09","18.18","-6.5","281","15","54","5.34","19.22","-135.12","3","2","121","10","27","8.26","22.31","-9.62","8","2","4","25","25","0.38","186","12","45","6.45","6.45","-58.12",
"Muscutt, D","36","4","10","11.11","27.78","0.88","1674","216","569","12.9","33.99","-542.71","3","7","753","77","222","10.23","29.48","-333.76","302","99","188","32.78","32.78","-29.79","1116","147","401","13.17","13.17","-297.39",
