Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Fox, Ned","2","0","1","0","50","-2","110","21","35","19.09","31.82","58.37","57","6","62","12","20","19.35","32.26","40.11","20","6","10","30","30","-5.38","89","15","26","16.85","16.85","34.14",
"Fraser, Kaiya","8","0","0","0","0","-8","160","24","59","15","36.88","14.89","43","22","133","18","45","13.53","33.83","-40.61","27","8","13","29.63","29.63","-4.44","142","23","53","16.2","16.2","21.89",
"Frost, Bryony","3","0","0","0","0","-3","402","66","139","16.42","34.58","-58.14","31","7","221","36","76","16.29","34.39","10.24","59","29","39","49.15","49.15","17.2","232","35","72","15.09","15.09","-25.14",
"Gainford, Mr J C","19","1","4","5.26","21.05","-10","588","65","151","11.05","25.68","-64.37","2","6","266","28","68","10.53","25.56","-42","58","16","28","27.59","27.59","-13.24","286","29","66","10.14","10.14","51.46",
"Garritty, Billy","17","2","4","11.76","23.53","-3.5","770","83","238","10.78","30.91","-72.63","7","6","432","51","136","11.81","31.48","6.74","79","24","51","30.38","30.38","-10.12","583","65","176","11.15","11.15","-123",
"Garritty, Jack","15","2","7","13.33","46.67","4","468","39","147","8.33","31.41","-204.79","9","4","221","25","74","11.31","33.48","-46.87","40","10","23","25","25","-7.29","332","31","113","9.34","9.34","-105.17",
"Garton, Miss Katie","0","0","0","0","0","0","5","1","1","20","20","21","31","1","5","1","1","20","20","21","0","0","0","0","0","0","5","1","1","20","20","21",
"Ghiani, Marco","31","4","11","12.9","35.48","-18","906","121","302","13.36","33.33","-6.05","5","12","282","35","95","12.41","33.69","82.55","120","40","73","33.33","33.33","-10.13","628","92","225","14.65","14.65","-37.23",
"Gibson, Anna","3","0","0","0","0","-3","56","7","17","12.5","30.36","-11.49","60","7","36","4","9","11.11","25","-0.62","9","4","6","44.44","44.44","2.51","54","7","17","12.96","12.96","-9.49",
"Gillard, Mr T","3","0","0","0","0","-3","436","55","131","12.61","30.05","-50.32","37","8","209","18","48","8.61","22.97","-108.39","37","16","21","43.24","43.24","9.48","327","46","99","14.07","14.07","3.33",
"Gray, S A","22","2","5","9.09","22.73","-14.67","666","50","149","7.51","22.37","-180.99","2","3","391","31","95","7.93","24.3","-180.09","43","13","27","30.23","30.23","-7.56","465","36","115","7.74","7.74","-89.06",
"Gunn, Molly","3","0","0","0","0","-3","89","4","12","4.49","13.48","-14","208","33","55","3","8","5.45","14.55","-9","2","0","1","0","0","-2","64","2","9","3.13","3.13","-14",
"Hammond, Charlie","6","1","1","16.67","16.67","-4.09","559","70","158","12.52","28.26","20.79","14","6","292","33","76","11.3","26.03","-67.38","52","18","32","34.62","34.62","-1.2","397","50","117","12.59","12.59","-44.5",
"Hampson, Brodie","1","0","1","0","100","-1","114","14","38","12.28","33.33","-3.54","16","2","56","8","18","14.29","32.14","29.63","21","6","14","28.57","28.57","-0.12","107","14","37","13.08","13.08","3.46",
"Hardie, Cameron","32","2","3","6.25","9.38","-22","1552","70","310","4.51","19.97","-1025.3","6","16","808","35","149","4.33","18.44","-497.21","58","19","32","32.76","32.76","-7.46","1241","60","265","4.83","4.83","-812.21",
"Harney, Gearoid","2","1","1","50","50","1.5","64","8","22","12.5","34.38","49.46","10","2","43","7","17","16.28","39.53","19.46","5","2","3","40","40","1.13","41","6","15","14.63","14.63","17.13",
"Harney, T P","2","0","0","0","0","-2","106","8","26","7.55","24.53","-54.84","33","3","58","2","13","3.45","22.41","-45.5","5","2","4","40","40","4.83","41","3","11","7.32","7.32","-12.5",
"Harris, Bradley","4","1","3","25","75","1.5","155","30","61","19.35","39.35","-25.27","7","2","116","21","42","18.1","36.21","-16.73","35","13","21","37.14","37.14","-0.97","124","20","46","16.13","16.13","-31.89",
"Hart, Jason","46","6","11","13.04","23.91","0.33","1771","221","580","12.48","32.75","-262.5","2","1","922","116","317","12.58","34.38","-184.25","256","81","164","31.64","31.64","-13.03","1265","160","415","12.65","12.65","-161.53",
"Harvey, Mr B W","14","0","0","0","0","-14","385","46","134","11.95","34.81","-11.32","26","28","310","34","110","10.97","35.48","-1.78","49","11","28","22.45","22.45","-20.74","190","19","63","10","10","-2.75",
"Heffernan, Miss H","1","0","0","0","0","-1","8","0","0","0","0","-8","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","0","0","0","0","0","0",
"Heskin, A P","7","1","1","14.29","14.29","-5.27","378","54","130","14.29","34.39","-79.9","3","2","197","22","65","11.17","32.99","-57.63","58","23","38","39.66","39.66","-6.27","200","22","55","11","11","-53.74",
"Hislop, Mr Dominic","0","0","0","0","0","0","1","0","1","0","100","-1","9999","9999","1","0","1","0","100","-1","0","0","0","0","0","0","1","0","1","0","0","-1",
"Hogan, D E","33","3","7","9.09","21.21","-4","643","64","184","9.95","28.62","69.8","7","13","369","33","105","8.94","28.46","-60.65","47","14","22","29.79","29.79","-2.9","433","44","133","10.16","10.16","-24.74",
"Hornby, Rob","30","0","4","0","13.33","-30","1357","134","386","9.87","28.45","-278.69","17","36","648","60","178","9.26","27.47","-192.55","148","37","75","25","25","-43.06","791","79","217","9.99","9.99","-224.46",
"Houlihan, Sean M","3","0","1","0","33.33","-3","543","37","119","6.81","21.92","-230.62","19","5","251","16","50","6.37","19.92","-104.37","30","8","17","26.67","26.67","-6.87","348","29","94","8.33","8.33","-109.12",
"Howarth, Christian","21","0","4","0","19.05","-21","467","46","127","9.85","27.19","15.23","28","44","229","16","56","6.99","24.45","-12.42","35","7","17","20","20","-15.84","376","41","108","10.9","10.9","45.53",
"Ingram, Rhiain B","2","0","1","0","50","-2","116","12","25","10.34","21.55","16.13","99","22","75","6","16","8","21.33","-2.62","4","3","3","75","75","4.63","95","8","21","8.42","8.42","-6.12",
"James, S H","39","3","6","7.69","15.38","-8.5","1199","140","348","11.68","29.02","-250.32","1","1","658","76","183","11.55","27.81","-161.31","125","39","62","31.2","31.2","-17.31","826","83","236","10.05","10.05","-158.62",
"Jamin, Pierre-Louis","13","0","1","0","7.69","-13","396","47","119","11.87","30.05","-103.51","27","22","188","21","59","11.17","31.38","-72.34","46","16","34","34.78","34.78","-4.51","272","32","85","11.76","11.76","-42.5",
"Jary, Alex","11","1","2","9.09","18.18","-2","220","14","52","6.36","23.64","-118.92","2","1","157","11","40","7.01","25.48","-76.42","14","3","8","21.43","21.43","-3.75","193","12","46","6.22","6.22","-105.25",
"Johns, Alan","2","0","0","0","0","-2","378","40","99","10.58","26.19","-47.09","146","22","179","21","48","11.73","26.82","4.29","30","10","19","33.33","33.33","1.87","261","36","83","13.79","13.79","28.03",
"Johnston, Dylan","1","0","0","0","0","-1","168","12","53","7.14","31.55","-74.25","107","17","141","10","42","7.09","29.79","-65.75","12","1","7","8.33","8.33","-9.75","142","11","47","7.75","7.75","-69.25",
"Jones, Ben R","2","0","2","0","100","-2","472","64","147","13.56","31.14","-82.04","19","3","224","33","74","14.73","33.04","-22.75","57","23","34","40.35","40.35","11.67","328","55","110","16.77","16.77","12.4",
"Kavanagh, Sarah","2","0","1","0","50","-2","94","3","17","3.19","18.09","-30","74","9","67","3","13","4.48","19.4","-3","1","0","1","0","0","-1","48","2","10","4.17","4.17","10.5",
"Keeley, Aidan","14","1","3","7.14","21.43","-9","558","47","144","8.42","25.81","-126.21","7","6","340","30","89","8.82","26.18","-76.71","40","9","19","22.5","22.5","-10.12","485","44","131","9.07","9.07","-110.96",
"Keenan, Darragh","17","1","6","5.88","35.29","-2","1000","76","205","7.6","20.5","-124.95","4","8","513","36","99","7.02","19.3","-71","55","19","30","34.55","34.55","-2.69","660","61","155","9.24","9.24","80.23",
"Keighley, Miss A M","0","0","0","0","0","0","31","8","16","25.81","51.61","10.83","55","4","16","2","4","12.5","25","-5.75","5","1","1","20","20","-3.75","31","8","16","25.81","25.81","10.83",
"Kelly, Aidan","3","0","1","0","33.33","-3","345","22","85","6.38","24.64","-129.22","69","19","220","19","63","8.64","28.64","-27.72","32","6","18","18.75","18.75","-14.72","196","15","59","7.65","7.65","-97.1",
"Keniry, L P","10","0","4","0","40","-10","525","35","109","6.67","20.76","-168.7","32","30","224","13","42","5.8","18.75","-39.4","22","10","12","45.45","45.45","7.22","305","22","71","7.21","7.21","-100.67",
"Kennedy, B P","1","0","0","0","0","-1","148","2","18","1.35","12.16","-130.75","210","45","66","1","5","1.52","7.58","-51","4","1","2","25","25","-1.75","71","2","11","2.82","2.82","-53.75",
"Kennedy, J W","27","4","13","14.81","48.15","-8.5","689","140","297","20.32","43.11","-49.79","1","2","318","69","149","21.7","46.86","-52.65","141","71","101","50.35","50.35","26.54","209","31","70","14.83","14.83","-15.81",
"Kimber, Harry","3","0","0","0","0","-3","302","45","88","14.9","29.14","-11.53","71","15","192","24","57","12.5","29.69","-40.4","47","26","31","55.32","55.32","29.97","235","42","82","17.87","17.87","18.14",
"King, D","27","1","8","3.7","29.63","-23.75","527","51","152","9.68","28.84","-72.68","7","18","335","33","91","9.85","27.16","-52.89","52","14","31","26.92","26.92","-2.76","373","34","110","9.12","9.12","-55.76",
"Kingscote, Richard","37","4","12","10.81","32.43","-2.92","1349","183","480","13.57","35.58","-365.35","2","2","616","76","224","12.34","36.36","-201.46","217","75","135","34.56","34.56","-25.01","823","114","299","13.85","13.85","-215.28",
"Kirrane, Sean","27","3","8","11.11","29.63","-14.87","473","55","144","11.63","30.44","-74.58","5","9","291","33","86","11.34","29.55","-38.01","50","14","23","28","28","-6.71","392","50","129","12.76","12.76","-35.83",
"Larson, Frederick","18","1","3","5.56","16.67","-12","559","66","174","11.81","31.13","-122.94","12","16","288","29","84","10.07","29.17","-88.71","74","18","44","24.32","24.32","-26.73","476","53","146","11.13","11.13","-113.78",
"Leavy, Mr Joe","8","1","3","12.5","37.5","21","111","8","29","7.21","26.13","21.5","9","3","97","8","29","8.25","29.9","35.5","6","1","3","16.67","16.67","-2","103","8","29","7.77","7.77","29.5",
"Lee, G","34","4","10","11.76","29.41","70","1208","106","305","8.77","25.25","-251.51","5","11","637","54","162","8.48","25.43","-135.49","99","28","52","28.28","28.28","-9","920","89","242","9.67","9.67","-92.38",
"Lewis, Owen","8","1","5","12.5","62.5","2","117","13","37","11.11","31.62","41.13","5","3","58","5","19","8.62","32.76","-18.62","6","3","3","50","50","2.13","97","11","33","11.34","11.34","-17.87",
"Loughnane, Mr Billy","32","4","11","12.5","34.38","-9.12","672","103","233","15.33","34.67","-130.56","1","2","672","103","233","15.33","34.67","-130.56","127","45","72","35.43","35.43","3.73","532","86","198","16.17","16.17","-67.61",
"Mangan, Gina","15","0","2","0","13.33","-15","430","40","97","9.3","22.56","-126.04","17","19","219","18","46","8.22","21","-62.16","29","12","20","41.38","41.38","9.72","339","36","88","10.62","10.62","-70.54",
"Marsh, Finley","24","5","7","20.83","29.17","4.16","357","44","100","12.32","28.01","-30.03","2","3","276","37","79","13.41","28.62","10.24","40","13","21","32.5","32.5","-3.74","245","33","71","13.47","13.47","-1.67",
"Mathers, Patrick","14","0","3","0","21.43","-14","331","14","59","4.23","17.82","-162.54","37","30","163","7","24","4.29","14.72","-64.04","15","2","8","13.33","13.33","-9.37","285","13","56","4.56","4.56","-120.87",
"Maxwell, C D","5","0","0","0","0","-5","491","21","64","4.28","13.03","-176.52","17","8","222","10","26","4.5","11.71","-45.02","11","4","5","36.36","36.36","4.48","238","16","40","6.72","6.72","-36.25",
"McDonald, P J","38","3","15","7.89","39.47","-20.5","1096","136","365","12.41","33.3","-291.82","4","10","521","61","178","11.71","34.17","-169.86","129","43","77","33.33","33.33","-6.84","689","91","221","13.21","13.21","-122.66",
"McGuinness, Miss A","0","0","0","0","0","0","47","1","4","2.13","8.51","104","81","8","34","1","4","2.94","11.76","117","0","0","0","0","0","0","27","0","2","0","0","-27",
"McKenna, Liam","5","0","1","0","20","-5","254","14","47","5.51","18.5","-95.26","86","35","167","10","34","5.99","20.36","-55.09","19","1","8","5.26","5.26","-17.09","140","8","30","5.71","5.71","-10.67",
"McManoman, Faye","13","0","2","0","15.38","-13","554","33","114","5.96","20.58","-142.92","40","32","255","16","53","6.27","20.78","-48","28","9","16","32.14","32.14","-0.58","446","30","100","6.73","6.73","-43",
"McNamara, Conor","17","3","4","17.65","23.53","12.5","353","31","70","8.78","19.83","-22.46","1","1","175","14","33","8","18.86","-26.59","14","5","10","35.71","35.71","4.58","199","22","50","11.06","11.06","11.04",
"Millar, Mr C P","4","0","0","0","0","-4","84","3","14","3.57","16.67","-43.5","33","13","54","2","10","3.7","18.52","-34.5","2","0","1","0","0","-2","26","0","4","0","0","-26",
"Mitchell, Jack","36","6","15","16.67","41.67","-12.42","1196","201","464","16.81","38.8","-165.57","1","1","566","88","224","15.55","39.58","-154.09","265","92","166","34.72","34.72","-32.98","701","119","264","16.98","16.98","-41.11",
"Mohd, Shariq","1","0","0","0","0","-1","57","5","15","8.77","26.32","-8","79","20","48","5","15","10.42","31.25","1","1","0","1","0","0","-1","49","5","13","10.2","10.2","0",
"Morgan, Mr Beau","1","0","0","0","0","-1","95","22","39","23.16","41.05","-3.76","31","3","81","17","33","20.99","40.74","-11.19","23","12","17","52.17","52.17","5.66","72","14","26","19.44","19.44","-6",
"Morris, Luke","45","1","7","2.22","15.56","-40.5","2235","190","590","8.5","26.4","-688.75","6","12","1163","103","317","8.86","27.26","-311.84","191","50","112","26.18","26.18","-63.13","1631","138","427","8.46","8.46","-480.76",
"Mortensen, Mikkel","3","1","1","33.33","33.33","4.5","48","6","12","12.5","25","-2.42","12","3","46","6","12","13.04","26.09","-0.42","2","1","1","50","50","2.33","42","6","12","14.29","14.29","3.58",
"Mullen, Andrew","40","3","9","7.5","22.5","-26.88","1152","94","273","8.16","23.7","-372.59","8","18","569","52","153","9.14","26.89","-212.9","89","25","52","28.09","28.09","-16.72","898","74","215","8.24","8.24","-245.1",
"Mullins, D E","25","4","8","16","32","1.5","958","96","276","10.02","28.81","-230.48","1","2","443","41","121","9.26","27.31","-174.73","94","26","58","27.66","27.66","-29.89","416","36","119","8.65","8.65","-170.99",
"Mulrennan, Paul","44","2","11","4.55","25","-36.5","1490","200","488","13.42","32.75","-91.51","2","1","807","91","256","11.28","31.72","-129.58","259","81","158","31.27","31.27","-20.92","1136","155","382","13.64","13.64","-55.76",
"Murphy, Oisin","67","14","40","20.9","59.7","6.73","959","164","401","17.1","41.81","-161.83","2","5","845","144","344","17.04","40.71","-138.93","254","85","169","33.46","33.46","-14.16","565","83","208","14.69","14.69","-130.61",
"Murtagh, Connor","20","3","10","15","50","4.5","403","27","78","6.7","19.35","-201.99","2","1","174","10","35","5.75","20.11","-78.62","20","8","11","40","40","7.76","302","24","66","7.95","7.95","-118.99",
"Muscutt, D","39","4","14","10.26","35.9","-11","1698","251","631","14.78","37.16","-408.02","5","6","906","125","327","13.8","36.09","-239.61","304","112","202","36.84","36.84","5.37","1134","175","440","15.43","15.43","-169.52",
"Nicholls, Mia","13","1","4","7.69","30.77","-5","134","17","39","12.69","29.1","-18.35","9","10","133","17","39","12.78","29.32","-17.35","14","5","6","35.71","35.71","-3.06","126","17","39","13.49","13.49","-10.35",
"Nicholls, Mr Jack","0","0","0","0","0","0","11","4","7","36.36","63.64","15.75","32","2","11","4","7","36.36","63.64","15.75","4","1","1","25","25","-0.25","11","4","7","36.36","36.36","15.75",
"Nolan, D","28","5","10","17.86","35.71","2.08","466","51","153","10.94","32.83","-99.16","5","5","269","32","83","11.9","30.86","-31.91","40","3","18","7.5","7.5","-29.29","365","43","120","11.78","11.78","-42.54",
"Nolan, Michael G","5","1","2","20","40","-2.12","392","42","99","10.71","25.26","-143.09","10","2","252","25","64","9.92","25.4","-111.93","34","13","22","38.24","38.24","5.32","265","35","74","13.21","13.21","-66.6",
"OCallaghan, Shane","7","0","0","0","0","-7","374","18","87","4.81","23.26","-185.91","16","8","191","11","44","5.76","23.04","-54.12","20","4","11","20","20","-7.74","251","15","63","5.98","5.98","-101.91",
"OConnor, M P","7","0","2","0","28.57","-7","382","25","75","6.54","19.63","-213.83","55","25","257","16","53","6.23","20.62","-149","24","9","15","37.5","37.5","4.42","227","16","46","7.05","7.05","-93.37",
