Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brace, Mr J","3","0","2","0","66.67","-3","60","9","19","15","31.67","13.88","39","12","55","9","17","16.36","30.91","18.88","7","3","4","42.86","42.86","1.88","56","9","18","16.07","16.07","17.88",
"Brogan, Kevin","8","1","2","12.5","25","1","533","74","186","13.88","34.9","-54.03","7","8","256","33","81","12.89","31.64","7.41","99","33","63","33.33","33.33","-16.27","429","64","160","14.92","14.92","-68.53",
"Brooke, Henry","15","2","3","13.33","20","-7.4","657","74","196","11.26","29.83","-210.23","4","5","226","35","80","15.49","35.4","-47.7","73","27","47","36.99","36.99","9.53","408","56","137","13.73","13.73","-94.71",
"Brookes, Aiden","7","0","1","0","14.29","-7","259","29","64","11.2","24.71","23.96","47","23","169","22","42","13.02","24.85","46.46","21","7","13","33.33","33.33","0.96","224","29","62","12.95","12.95","58.96",
"Bryan, Joshua","6","0","0","0","0","-6","325","33","92","10.15","28.31","-53.93","27","12","183","19","51","10.38","27.87","-78.02","29","10","24","34.48","34.48","0.36","205","21","61","10.24","10.24","-20.41",
"Burke, Jonathan","21","1","4","4.76","19.05","-17.25","889","122","296","13.72","33.3","-169.53","1","1","404","58","141","14.36","34.9","-100.21","110","44","72","40","40","9.25","547","74","182","13.53","13.53","-102.33",
"Burns, Harry","10","1","2","10","20","-4","362","46","102","12.71","28.18","-89.71","11","7","197","28","58","14.21","29.44","-34.16","43","9","23","20.93","20.93","-19.04","294","37","83","12.59","12.59","-55.45",
"Carson, William","10","0","1","0","10","-10","778","38","136","4.88","17.48","-189.59","22","20","374","23","75","6.15","20.05","-64.5","31","11","21","35.48","35.48","2.66","567","32","110","5.64","5.64","-163.55",
"Carver, Bryan","8","1","1","12.5","12.5","4","307","35","90","11.4","29.32","-94.8","6","4","159","17","43","10.69","27.04","-29.79","35","14","23","40","40","5.74","216","28","69","12.96","12.96","-33.28",
"Catton, Luke","4","0","1","0","25","-4","188","18","44","9.57","23.4","-32.11","47","10","116","12","29","10.34","25","3.89","15","3","9","20","20","-6.61","167","17","40","10.18","10.18","-62.11",
"Chapman, Ross","19","1","3","5.26","15.79","-14","308","22","58","7.14","18.83","-31.78","3","3","109","8","19","7.34","17.43","-54.67","17","4","10","23.53","23.53","-3.74","211","20","46","9.48","9.48","-38.41",
"Cherchi, Stefano","6","0","2","0","33.33","-6","592","61","179","10.3","30.24","-162.6","29","24","306","26","86","8.5","28.1","-64.47","61","21","38","34.43","34.43","-3.43","420","46","124","10.95","10.95","-125.15",
"Cleary, Jack","7","0","0","0","0","-7","149","10","21","6.71","14.09","-35.92","28","17","113","9","18","7.96","15.93","-40.92","7","3","5","42.86","42.86","3.58","114","10","19","8.77","8.77","-0.92",
"Cleary, R P","5","0","2","0","40","-5","767","27","107","3.52","13.95","-391","51","30","330","13","47","3.94","14.24","-151.5","16","2","6","12.5","12.5","-8.5","458","20","72","4.37","4.37","-160.5",
"Coakley, Ross","8","2","5","25","62.5","5.75","625","78","213","12.48","34.08","-149.14","3","6","417","55","146","13.19","35.01","-84.41","75","28","48","37.33","37.33","0.9","385","50","127","12.99","12.99","-84.63",
"Cobden, Harry","15","4","5","26.67","33.33","8.25","892","223","392","25","43.95","-106.2","1","2","411","116","189","28.22","45.99","9.6","268","135","178","50.37","50.37","19.8","461","89","173","19.31","19.31","-34.52",
"Colgan, R C","9","0","0","0","0","-9","761","30","109","3.94","14.32","-399.76","16","12","321","10","39","3.12","12.15","-245.67","18","3","10","16.67","16.67","-7.67","409","17","67","4.16","4.16","-144.17",
"Coltherd, Sam W","9","1","2","11.11","22.22","8","379","29","94","7.65","24.8","-142.38","6","4","133","14","32","10.53","24.06","-57.21","29","10","18","34.48","34.48","3.54","273","27","78","9.89","9.89","-68.63",
"Coughlan, Laura","1","0","0","0","0","-1","212","17","50","8.02","23.58","-44.14","168","35","101","7","24","6.93","23.76","-39.87","17","7","10","41.18","41.18","5.36","195","14","46","7.18","7.18","-37.54",
"Crosse, Nathan","11","1","1","9.09","9.09","2","657","48","127","7.31","19.33","-129.99","14","10","376","20","64","5.32","17.02","-99.2","38","12","26","31.58","31.58","5.51","427","32","85","7.49","7.49","-85.04",
"Crosse, S M","5","0","2","0","40","-5","602","78","212","12.96","35.22","-250.93","77","13","247","31","90","12.55","36.44","-137.05","100","38","67","38","38","-6.31","197","15","50","7.61","7.61","-105.09",
"Crowley, Jim","0","0","0","0","0","0","836","177","322","21.17","38.52","60.39","23","1","403","89","155","22.08","38.46","21.09","210","87","131","41.43","41.43","5.7","403","69","134","17.12","17.12","-37.11",
"Currie, Nicola","5","0","0","0","0","-5","508","46","125","9.06","24.61","-169.93","28","16","238","19","55","7.98","23.11","-91.76","37","10","21","27.03","27.03","-5.84","358","37","95","10.34","10.34","-74.51",
"Davies, James","17","1","2","5.88","11.76","-8.5","545","41","93","7.52","17.06","-118.67","5","11","256","20","48","7.81","18.75","-40","20","6","12","30","30","-2.75","350","31","67","8.86","8.86","-20.17",
"Davis, D P","2","0","1","0","50","-2","44","5","15","11.36","34.09","-21.57","39","4","34","4","11","11.76","32.35","-17.07","5","2","3","40","40","-1.57","32","4","13","12.5","12.5","-10.75",
"Dennis, Phil","12","1","3","8.33","25","-5","737","56","189","7.6","25.64","-6.31","14","12","421","35","108","8.31","25.65","11.26","55","14","31","25.45","25.45","-12.14","566","45","157","7.95","7.95","-44.89",
"Deutsch, Charlie","21","2","5","9.52","23.81","-13.87","575","82","199","14.26","34.61","-172.96","3","4","270","36","91","13.33","33.7","-100.82","125","38","68","30.4","30.4","-25.12","410","64","142","15.61","15.61","-80.96",
"Dingle, Rex","14","3","5","21.43","35.71","19.58","450","62","132","13.78","29.33","13.15","1","3","220","33","66","15","30","-41.09","67","29","39","43.28","43.28","4.86","244","35","72","14.34","14.34","92.58",
"Dowson, Thomas","3","1","2","33.33","66.67","9","386","26","67","6.74","17.36","-168.69","5","3","168","10","32","5.95","19.05","-53.42","22","7","11","31.82","31.82","-5.69","232","18","50","7.76","7.76","-89.52",
"Dunne, R T","13","0","1","0","7.69","-13","359","35","91","9.75","25.35","-121.04","25","17","104","6","17","5.77","16.35","-64.87","37","12","15","32.43","32.43","-5.92","237","23","66","9.7","9.7","-115.12",
"Eaves, Tom","16","3","3","18.75","18.75","-2.5","1120","68","245","6.07","21.88","-480.77","3","1","535","33","118","6.17","22.06","-215.41","55","17","35","30.91","30.91","-2.74","782","50","177","6.39","6.39","-253.44",
"Edmunds, Lewis","15","0","3","0","20","-15","774","72","211","9.3","27.26","-218.03","43","55","413","37","114","8.96","27.6","-131.58","85","21","42","24.71","24.71","-25.86","562","54","161","9.61","9.61","-178.12",
"Enright, M A","8","0","2","0","25","-8","551","25","88","4.54","15.97","-173.79","21","10","299","15","53","5.02","17.73","-59","18","6","11","33.33","33.33","6.21","291","15","53","5.15","5.15","-133.62",
"Ewing, Sam","18","0","7","0","38.89","-18","750","56","175","7.47","23.33","-237.22","49","71","343","20","75","5.83","21.87","-173.85","48","9","21","18.75","18.75","-17.54","492","39","117","7.93","7.93","-186.21",
"Feilden, Sam","4","0","1","0","25","-4","146","8","40","5.48","27.4","-94","37","15","99","7","32","7.07","32.32","-50.75","8","2","6","25","25","-0.25","126","7","36","5.56","5.56","-77.25",
"Fisher, Jonathan","4","0","1","0","25","-4","308","20","65","6.49","21.1","-113","79","25","191","13","45","6.81","23.56","-90.25","7","2","3","28.57","28.57","0","275","19","58","6.91","6.91","-97",
"Flynn, C","0","0","0","0","0","0","52","4","15","7.69","28.85","-15","297","19","28","1","10","3.57","35.71","-18.5","2","1","2","50","50","3","47","4","14","8.51","8.51","-10",
"Frost, Bryony","11","3","5","27.27","45.45","4.63","424","69","133","16.27","31.37","-101.63","1","2","128","15","34","11.72","26.56","-54.96","72","33","44","45.83","45.83","7.46","226","33","64","14.6","14.6","-60.79",
"Gardner, Lucy","2","0","0","0","0","-2","107","2","19","1.87","17.76","-57","398","48","44","0","8","0","18.18","-44","3","0","0","0","0","-3","77","1","15","1.3","1.3","-36",
"Garritty, Jack","2","0","1","0","50","-2","480","30","133","6.25","27.71","-257.92","17","3","246","15","70","6.1","28.46","-134.92","31","6","17","19.35","19.35","-10.92","324","22","98","6.79","6.79","-150.42",
"Geerdharry, C","4","0","3","0","75","-4","25","2","7","8","28","0","21","6","25","2","7","8","28","0","1","0","1","0","0","-1","20","2","5","10","10","5",
"Gethings, Ciaran","10","0","1","0","10","-10","565","55","146","9.73","25.84","-235.62","26","21","244","27","68","11.07","27.87","-133.45","49","15","25","30.61","30.61","-11.78","338","31","81","9.17","9.17","-127.76",
"Gillard, Fergus","12","2","2","16.67","16.67","-6.75","344","33","92","9.59","26.74","-185.68","4","6","140","18","39","12.86","27.86","-69.17","41","17","25","41.46","41.46","13.66","244","27","70","11.07","11.07","-109.37",
"Gillard, Mr T","9","0","2","0","22.22","-9","440","48","132","10.91","30","-101.15","70","49","209","25","56","11.96","26.79","-47.74","38","14","23","36.84","36.84","3.98","334","38","100","11.38","11.38","-55",
"Gordon, Josephine","12","1","2","8.33","16.67","-7.5","587","38","114","6.47","19.42","-289.2","1","3","214","11","44","5.14","20.56","-134.75","29","10","17","34.48","34.48","5.17","439","29","92","6.61","6.61","-219.95",
"Gray, S A","7","1","4","14.29","57.14","-2","620","47","133","7.58","21.45","-28.83","14","7","296","19","57","6.42","19.26","-44.45","37","9","16","24.32","24.32","-13.15","439","37","113","8.43","8.43","84.43",
"Hamilton, Jamie","12","0","5","0","41.67","-12","497","51","144","10.26","28.97","-117.78","39","45","206","22","66","10.68","32.04","-94.26","41","18","25","43.9","43.9","19.64","308","37","101","12.01","12.01","-45.16",
"Hammond, Charlie","12","0","3","0","25","-12","531","75","168","14.12","31.64","124.74","26","17","267","34","77","12.73","28.84","-1","65","20","37","30.77","30.77","-9.16","382","56","125","14.66","14.66","48.5",
"Hart, Jason","27","6","11","22.22","40.74","8.21","1671","212","535","12.69","32.02","-156.38","1","2","880","111","282","12.61","32.05","-84.27","218","75","148","34.4","34.4","0.83","1173","156","401","13.3","13.3","-32.19",
"Hassett, M W","2","0","0","0","0","-2","12","0","2","0","16.67","-12","9999","9999","12","0","2","0","16.67","-12","0","0","0","0","0","0","9","0","1","0","0","-9",
"Havlin, Robert","12","3","4","25","33.33","-0.8","1051","158","404","15.03","38.44","-236.24","6","5","508","68","185","13.39","36.42","-158.26","179","67","124","37.43","37.43","-31.91","564","62","195","10.99","10.99","-136.6",
"Hayes, Amy Jo","2","0","0","0","0","-2","70","7","17","10","24.29","-10.17","139","17","45","7","11","15.56","24.44","14.83","3","1","1","33.33","33.33","3","60","7","17","11.67","11.67","-0.17",
"Hayes, C D","10","2","2","20","20","7","1558","122","395","7.83","25.35","-603.84","2","5","735","52","189","7.07","25.71","-357.7","155","36","76","23.23","23.23","-38.32","856","65","207","7.59","7.59","-292.98",
"Haynes, Joey","12","0","0","0","0","-12","734","40","129","5.45","17.57","-403.66","44","49","334","20","64","5.99","19.16","-197.82","36","7","21","19.44","19.44","-15.57","529","31","103","5.86","5.86","-250.99",
"Heffernan, J A","4","1","2","25","50","5","1023","125","309","12.22","30.21","53.16","2","1","537","63","161","11.73","29.98","131.45","137","48","92","35.04","35.04","-20.41","472","40","119","8.47","8.47","16.86",
"Hogan, Mr J","10","1","1","10","10","-6.75","205","23","55","11.22","26.83","-80.14","5","3","156","22","49","14.1","31.41","-72.14","35","16","22","45.71","45.71","8.53","152","14","36","9.21","9.21","-46.79",
"Horgan, C","6","0","2","0","33.33","-6","135","5","17","3.7","12.59","-79","242","97","124","3","15","2.42","12.1","-89.5","6","2","4","33.33","33.33","3","96","5","14","5.21","5.21","-40",
"Horgan, H J","4","2","2","50","50","1.05","129","13","29","10.08","22.48","-66.07","2","1","78","9","17","11.54","21.79","-29.95","18","4","8","22.22","22.22","-5.95","90","2","14","2.22","2.22","-80.75",
"Hornby, Rob","17","3","4","17.65","23.53","-7.38","1211","120","321","9.91","26.51","-253.3","2","2","694","65","184","9.37","26.51","-147.2","130","33","61","25.38","25.38","-40.01","703","75","191","10.67","10.67","-217.29",
"Houlihan, Sean M","6","0","0","0","0","-6","480","31","110","6.46","22.92","-267.99","91","60","224","16","47","7.14","20.98","-111.25","31","9","18","29.03","29.03","-3.74","293","24","87","8.19","8.19","-152.24",
"Hughes, Brian","36","4","11","11.11","30.56","-7","1908","376","783","19.71","41.04","-317.4","2","6","913","187","377","20.48","41.29","-114.77","485","183","293","37.73","37.73","-39.32","1253","211","447","16.84","16.84","-227.66",
"Jacob, Daryl","13","1","4","7.69","30.77","-11.78","557","82","193","14.72","34.65","-155.98","6","10","255","42","103","16.47","40.39","-40.88","95","40","58","42.11","42.11","-3.72","290","34","88","11.72","11.72","-94.52",
"James, S H","20","6","9","30","45","8.83","1072","129","345","12.03","32.18","-232.31","3","5","607","72","183","11.86","30.15","-129.09","132","44","77","33.33","33.33","2.71","768","85","239","11.07","11.07","-132.4",
"Jary, Alex","4","0","1","0","25","-4","115","6","25","5.22","21.74","-74.25","176","40","77","3","16","3.9","20.78","-56.5","7","2","4","28.57","28.57","0.75","101","6","24","5.94","5.94","-60.25",
"Jeavons, James","0","0","0","0","0","0","17","0","2","0","11.76","-17","839","23","12","0","1","0","8.33","-12","1","0","1","0","0","-1","8","0","1","0","0","-8",
"Johns, Alan","13","1","2","7.69","15.38","-7","416","36","108","8.65","25.96","-167.67","11","10","183","22","55","12.02","30.05","-23.05","28","8","17","28.57","28.57","-0.71","293","31","86","10.58","10.58","-90.55",
"Johnston, Dylan","8","1","2","12.5","25","2","96","6","27","6.25","28.13","-35.5","2","1","67","5","23","7.46","34.33","-25.5","8","0","4","0","0","-8","79","6","25","7.59","7.59","-18.5",
"Jones, Ben R","12","1","4","8.33","33.33","-8.5","513","62","161","12.09","31.38","-140.69","11","12","194","28","61","14.43","31.44","-36.04","59","22","37","37.29","37.29","9.4","354","53","122","14.97","14.97","-44.33",
"Jones, Charlotte","0","0","0","0","0","0","165","35","63","21.21","38.18","35.36","22","4","92","20","32","21.74","34.78","45.72","24","16","17","66.67","66.67","19.36","120","19","37","15.83","15.83","-34.65",
"Kavanagh, Peter J","6","0","0","0","0","-6","272","33","78","12.13","28.68","-111.93","66","29","179","18","46","10.06","25.7","-96.36","37","11","27","29.73","29.73","-5.47","212","28","66","13.21","13.21","-73.55",
"Keane, C T","10","2","4","20","40","9.25","1816","266","663","14.65","36.51","-524.91","2","1","881","114","291","12.94","33.03","-330.99","419","132","257","31.5","31.5","-58.67","919","98","283","10.66","10.66","-318.66",
"Kearney, J","4","1","2","25","50","5","232","15","46","6.47","19.83","86","2","1","198","14","40","7.07","20.2","79","13","0","6","0","0","-13","191","12","38","6.28","6.28","-14.5",
"Keenan, Darragh","25","2","6","8","24","-5","1053","72","210","6.84","19.94","-167.31","4","9","496","36","101","7.26","20.36","-6.29","49","15","25","30.61","30.61","-1.55","716","62","167","8.66","8.66","74.05",
"Kelly, S B","3","1","1","33.33","33.33","1.5","191","11","36","5.76","18.85","-110.42","7","1","120","4","21","3.33","17.5","-65.5","18","5","13","27.78","27.78","-4.92","67","6","18","8.96","8.96","-0.5",
"Kendrick, Max J P","5","0","0","0","0","-5","287","19","56","6.62","19.51","-184.84","107","51","125","5","17","4","13.6","-105.5","17","5","6","29.41","29.41","-2.55","174","13","37","7.47","7.47","-89.17",
"Kimber, Harry","8","0","3","0","37.5","-8","245","36","64","14.69","26.12","-19.84","44","11","124","27","44","21.77","35.48","38.28","34","19","23","55.88","55.88","21.41","182","32","59","17.58","17.58","-7.34",
"Kington, John","3","0","1","0","33.33","-3","162","6","26","3.7","16.05","-43.5","309","66","84","4","12","4.76","14.29","20.5","1","0","0","0","0","-1","109","6","20","5.5","5.5","9.5",
"Lambert, Finn","7","1","3","14.29","42.86","-3.75","170","22","56","12.94","32.94","-63.3","7","6","141","21","47","14.89","33.33","-40.3","25","10","19","40","40","4.07","131","17","41","12.98","12.98","-54.95",
"Larson, Frederick","11","2","5","18.18","45.45","1.5","463","53","141","11.45","30.45","-122.98","1","1","291","37","95","12.71","32.65","-73.36","62","16","34","25.81","25.81","-9.89","405","47","127","11.6","11.6","-99.17",
"Lee, Clifford","33","3","12","9.09","36.36","-18.9","1047","151","366","14.42","34.96","-124.94","6","12","593","86","209","14.5","35.24","-59.35","138","55","80","39.86","39.86","31.39","622","88","202","14.15","14.15","-7.72",
"Lee, G","15","0","2","0","13.33","-15","1167","93","280","7.97","23.99","-248.01","21","18","570","54","133","9.47","23.33","-45.35","81","16","36","19.75","19.75","-32.85","840","74","207","8.81","8.81","-97.76",
"Lee, W J","14","1","6","7.14","42.86","-12.47","1335","164","454","12.28","34.01","-268.88","7","7","713","101","259","14.17","36.33","-103.19","214","69","127","32.24","32.24","-29.63","670","64","213","9.55","9.55","-134.73",
"Leonard, Killian","2","0","0","0","0","-2","273","6","38","2.2","13.92","-185.5","86","25","173","4","26","2.31","15.03","-110.5","11","1","5","9.09","9.09","-4.5","174","5","33","2.87","2.87","-103.5",
"Lordan, W M","5","0","2","0","40","-5","979","98","274","10.01","27.99","-149.42","44","8","496","58","148","11.69","29.84","-106.5","117","41","78","35.04","35.04","3.16","505","42","126","8.32","8.32","-19.3",
"Lynn, Bruce","9","0","4","0","44.44","-9","209","19","65","9.09","31.1","-77.79","65","47","132","14","46","10.61","34.85","-35.12","14","5","9","35.71","35.71","0.88","149","17","53","11.41","11.41","-25.17",
"MacDonald, Aidan","0","0","0","0","0","0","13","1","2","7.69","15.38","-8","728","12","4","0","0","0","0","-4","0","0","0","0","0","0","10","1","2","10","10","-5",
"MacRedmond, Cian","11","0","1","0","9.09","-11","555","27","107","4.86","19.28","-306.75","30","27","248","9","42","3.63","16.94","-152.5","27","6","14","22.22","22.22","-2.75","460","26","94","5.65","5.65","-216.25",
"Markey, S R","3","0","1","0","33.33","-3","38","0","6","0","15.79","-38","9999","9999","38","0","6","0","15.79","-38","0","0","0","0","0","0","28","0","4","0","0","-28",
"Marsh, Finley","9","0","3","0","33.33","-9","156","13","38","8.33","24.36","-31.77","20","15","156","13","38","8.33","24.36","-31.77","13","2","8","15.38","15.38","-9.65","106","8","27","7.55","7.55","-17",
"Maxwell, C D","5","0","0","0","0","-5","592","20","79","3.38","13.34","-350.5","249","150","209","3","26","1.44","12.44","-189.25","16","4","8","25","25","5","295","16","54","5.42","5.42","-140",
"McConnell, Cillian","3","0","0","0","0","-3","147","7","22","4.76","14.97","-62.5","98","10","85","6","15","7.06","17.65","-8","3","0","0","0","0","-3","118","6","21","5.08","5.08","-40",
"McCullagh, N G","0","0","0","0","0","0","450","17","76","3.78","16.89","-262.67","63","26","175","5","28","2.86","16","-122","12","3","8","25","25","1.5","255","13","56","5.1","5.1","-93.5",
"McDonald, P J","25","4","12","16","48","-9.35","1268","144","408","11.36","32.18","-448.89","12","13","616","80","205","12.99","33.28","-134.46","159","52","97","32.7","32.7","-10.93","813","95","247","11.69","11.69","-249.17",
"McDonogh, D P","6","0","0","0","0","-6","892","105","276","11.77","30.94","-100.94","44","7","427","54","136","12.65","31.85","15.61","118","37","77","31.36","31.36","12.35","390","45","114","11.54","11.54","-6.43",
"McManoman, Faye","6","0","2","0","33.33","-6","630","43","142","6.83","22.54","-173.09","80","30","298","20","68","6.71","22.82","-28.92","34","15","23","44.12","44.12","17.42","521","37","124","7.1","7.1","-100.58",
"McMenamin, Daniel","21","2","4","9.52","19.05","-5.25","599","71","174","11.85","29.05","-105","6","15","276","30","73","10.87","26.45","-91.43","54","21","36","38.89","38.89","8.58","439","61","138","13.9","13.9","20.48",
"McMonagle, Dylan B","0","0","0","0","0","0","932","116","301","12.45","32.3","-110.83","49","6","452","60","143","13.27","31.64","-9.28","135","46","89","34.07","34.07","19.34","590","69","181","11.69","11.69","-53.15",
"Midgley, Tom","9","1","2","11.11","22.22","-4","311","34","82","10.93","26.37","-79.19","9","8","191","16","42","8.38","21.99","-89.55","29","12","21","41.38","41.38","4.31","212","28","66","13.21","13.21","-23.11",
"Mulligan, R M","1","0","0","0","0","-1","11","0","0","0","0","-11","9999","9999","11","0","0","0","0","-11","0","0","0","0","0","0","11","0","0","0","0","-11",
"Mulqueen, S","9","1","3","11.11","33.33","-4.5","441","21","75","4.76","17.01","-314.11","2","2","205","11","37","5.37","18.05","-149.49","14","6","8","42.86","42.86","5.89","299","17","58","5.69","5.69","-193.61",
"Mulrennan, Paul","18","2","5","11.11","27.78","2.75","1327","188","443","14.17","33.38","-63.38","10","10","748","110","252","14.71","33.69","-35.61","220","74","130","33.64","33.64","-15.8","981","144","341","14.68","14.68","1.24",
"Murphy, E A","1","0","0","0","0","-1","5","0","1","0","20","-5","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","3","0","0","0","0","-3",
"Murtagh, Connor","3","0","0","0","0","-3","437","28","90","6.41","20.59","-212.62","101","26","189","9","29","4.76","15.34","-124.75","23","9","15","39.13","39.13","8.13","361","26","78","7.2","7.2","-151.12",
"Muscutt, D","43","6","16","13.95","37.21","-9.5","1529","223","555","14.58","36.3","-402.36","1","1","891","134","331","15.04","37.15","-262.55","269","100","180","37.17","37.17","-4.14","1011","156","380","15.43","15.43","-136.35",
"Nichol, Craig","12","1","2","8.33","16.67","-9.75","679","63","173","9.28","25.48","-168.49","5","10","387","39","98","10.08","25.32","-28.77","47","21","30","44.68","44.68","16.68","428","48","124","11.21","11.21","-116.99",
"Noonan, David G","14","1","3","7.14","21.43","-9.67","690","42","130","6.09","18.84","-399.47","4","8","353","28","75","7.93","21.25","-177.1","37","15","24","40.54","40.54","7.02","443","26","95","5.87","5.87","-256.08",
"Obrien, P V","13","2","3","15.38","23.08","19.5","358","35","86","9.78","24.02","-119.7","6","7","171","22","46","12.87","26.9","-16.78","22","8","12","36.36","36.36","-0.78","212","28","60","13.21","13.21","-22.16",
"OBrien, T J","17","0","6","0","35.29","-17","856","94","267","10.98","31.19","-362.7","34","44","357","36","109","10.08","30.53","-159.29","127","37","70","29.13","29.13","-26.03","572","60","182","10.49","10.49","-207.94",
"OConnor, Donagh","4","0","0","0","0","-4","489","34","98","6.95","20.04","-181.85","28","16","254","16","42","6.3","16.54","-92.17","20","5","10","25","25","-1.92","340","26","73","7.65","7.65","-92.63",
"ODwyer, Charlie","6","0","0","0","0","-6","257","18","54","7","21.01","194.73","36","20","194","16","46","8.25","23.71","240.23","15","3","7","20","20","-4.27","171","11","37","6.43","6.43","-49",
"OFarrell, C","12","0","4","0","33.33","-12","808","86","220","10.64","27.23","-272.16","25","23","385","43","107","11.17","27.79","-112.33","76","26","46","34.21","34.21","-1.69","547","71","172","12.98","12.98","-82.13",
"OGorman, Jessica","1","0","0","0","0","-1","36","2","6","5.56","16.67","12.5","134","17","24","2","6","8.33","25","24.5","1","0","1","0","0","-1","33","2","6","6.06","6.06","15.5",
"ONeill, Jonjo (Jr)","23","3","8","13.04","34.78","-6.67","773","119","263","15.39","34.02","-247.68","6","13","416","67","151","16.11","36.3","-153.85","132","60","90","45.45","45.45","20.38","517","75","153","14.51","14.51","-198.42",
"ONeill, K T","24","1","8","4.17","33.33","-14","1270","119","326","9.37","25.67","-288.79","14","23","662","61","164","9.21","24.77","-88.14","128","42","78","32.81","32.81","2.08","911","88","244","9.66","9.66","-212.25",
"Patrick, Richard","12","2","4","16.67","33.33","-1.17","438","57","136","13.01","31.05","-72.06","3","2","189","25","60","13.23","31.75","-42.79","59","26","38","44.07","44.07","14.86","287","35","89","12.2","12.2","-78.99",
